time,measure
1713840574.655138,"b'\x1b[0;32mI (565085) mpu6050 test: acce_x:0.36, acce_y:-0.14, acce_z:-0.76\r\n'"
1713840574.655193,b'\x1b[0m\r\n'
1713840574.6607249,"b'\x1b[0;32mI (565095) mpu6050 test: gyro_x:-32.98, gyro_y:151.79, gyro_z:-22.41\r\n'"
1713840574.660792,b'\x1b[0m\r\n'
1713840574.666665,"b'\x1b[0;32mI (565105) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.72\r\n'"
1713840574.666732,b'\x1b[0m\r\n'
1713840574.672205,"b'\x1b[0;32mI (565105) mpu6050 test: gyro_x:-35.94, gyro_y:157.11, gyro_z:-22.37\r\n'"
1713840574.672272,b'\x1b[0m\r\n'
1713840574.682938,"b'\x1b[0;32mI (565115) mpu6050 test: acce_x:0.46, acce_y:-0.12, acce_z:-0.68\r\n'"
1713840574.6830049,b'\x1b[0m\r\n'
1713840574.688707,"b'\x1b[0;32mI (565125) mpu6050 test: gyro_x:-39.10, gyro_y:158.78, gyro_z:-21.77\r\n'"
1713840574.688792,b'\x1b[0m\r\n'
1713840574.694347,"b'\x1b[0;32mI (565135) mpu6050 test: acce_x:0.47, acce_y:-0.10, acce_z:-0.62\r\n'"
1713840574.694438,b'\x1b[0m\r\n'
1713840574.70019,"b'\x1b[0;32mI (565135) mpu6050 test: gyro_x:-41.97, gyro_y:159.79, gyro_z:-21.25\r\n'"
1713840574.705067,b'\x1b[0m\r\n'
1713840574.710602,"b'\x1b[0;32mI (565145) mpu6050 test: acce_x:0.50, acce_y:-0.09, acce_z:-0.59\r\n'"
1713840574.71069,b'\x1b[0m\r\n'
1713840574.716776,"b'\x1b[0;32mI (565155) mpu6050 test: gyro_x:-44.98, gyro_y:161.68, gyro_z:-19.66\r\n'"
1713840574.7168992,b'\x1b[0m\r\n'
1713840574.72233,"b'\x1b[0;32mI (565155) mpu6050 test: acce_x:0.55, acce_y:-0.09, acce_z:-0.58\r\n'"
1713840574.722442,b'\x1b[0m\r\n'
1713840574.728439,"b'\x1b[0;32mI (565165) mpu6050 test: gyro_x:-46.95, gyro_y:162.69, gyro_z:-17.22\r\n'"
1713840574.73299,b'\x1b[0m\r\n'
1713840574.7384908,"b'\x1b[0;32mI (565175) mpu6050 test: acce_x:0.53, acce_y:-0.11, acce_z:-0.55\r\n'"
1713840574.7385669,b'\x1b[0m\r\n'
1713840574.7442508,"b'\x1b[0;32mI (565185) mpu6050 test: gyro_x:-51.92, gyro_y:165.07, gyro_z:-14.64\r\n'"
1713840574.744318,b'\x1b[0m\r\n'
1713840574.750119,"b'\x1b[0;32mI (565185) mpu6050 test: acce_x:0.54, acce_y:-0.09, acce_z:-0.53\r\n'"
1713840574.750211,b'\x1b[0m\r\n'
1713840574.76066,"b'\x1b[0;32mI (565195) mpu6050 test: gyro_x:-64.06, gyro_y:171.98, gyro_z:-12.66\r\n'"
1713840574.760747,b'\x1b[0m\r\n'
1713840574.766881,"b'\x1b[0;32mI (565205) mpu6050 test: acce_x:0.58, acce_y:-0.05, acce_z:-0.39\r\n'"
1713840574.7669811,b'\x1b[0m\r\n'
1713840574.77221,"b'\x1b[0;32mI (565205) mpu6050 test: gyro_x:-55.85, gyro_y:175.28, gyro_z:-13.73\r\n'"
1713840574.7723022,b'\x1b[0m\r\n'
1713840574.77762,"b'\x1b[0;32mI (565215) mpu6050 test: acce_x:0.50, acce_y:-0.03, acce_z:-0.31\r\n'"
1713840574.777699,b'\x1b[0m\r\n'
1713840574.7884538,"b'\x1b[0;32mI (565225) mpu6050 test: gyro_x:-53.77, gyro_y:184.66, gyro_z:-13.08\r\n'"
1713840574.788548,b'\x1b[0m\r\n'
1713840574.79421,"b'\x1b[0;32mI (565225) mpu6050 test: acce_x:0.47, acce_y:-0.06, acce_z:-0.32\r\n'"
1713840574.7943301,b'\x1b[0m\r\n'
1713840574.800272,"b'\x1b[0;32mI (565235) mpu6050 test: gyro_x:-54.67, gyro_y:200.06, gyro_z:-11.39\r\n'"
1713840574.800385,b'\x1b[0m\r\n'
1713840574.805675,"b'\x1b[0;32mI (565245) mpu6050 test: acce_x:0.53, acce_y:-0.08, acce_z:-0.35\r\n'"
1713840574.805772,b'\x1b[0m\r\n'
1713840574.8163998,"b'\x1b[0;32mI (565255) mpu6050 test: gyro_x:-60.31, gyro_y:219.56, gyro_z:-10.50\r\n'"
1713840574.816533,b'\x1b[0m\r\n'
1713840574.822179,"b'\x1b[0;32mI (565255) mpu6050 test: acce_x:0.56, acce_y:-0.08, acce_z:-0.24\r\n'"
1713840574.822295,b'\x1b[0m\r\n'
1713840574.827761,"b'\x1b[0;32mI (565265) mpu6050 test: gyro_x:-65.92, gyro_y:240.75, gyro_z:-10.17\r\n'"
1713840574.8278668,b'\x1b[0m\r\n'
1713840574.8340108,"b'\x1b[0;32mI (565275) mpu6050 test: acce_x:0.64, acce_y:-0.07, acce_z:-0.09\r\n'"
1713840574.8386052,b'\x1b[0m\r\n'
1713840574.844212,"b'\x1b[0;32mI (565275) mpu6050 test: gyro_x:-70.61, gyro_y:256.82, gyro_z:-12.61\r\n'"
1713840574.8447008,b'\x1b[0m\r\n'
1713840574.850239,"b'\x1b[0;32mI (565285) mpu6050 test: acce_x:0.76, acce_y:-0.04, acce_z:-0.01\r\n'"
1713840574.850388,b'\x1b[0m\r\n'
1713840574.856173,"b'\x1b[0;32mI (565295) mpu6050 test: gyro_x:-76.24, gyro_y:265.83, gyro_z:-14.31\r\n'"
1713840574.8563352,b'\x1b[0m\r\n'
1713840574.861699,"b'\x1b[0;32mI (565295) mpu6050 test: acce_x:0.91, acce_y:0.00, acce_z:0.07\r\n'"
1713840574.866356,b'\x1b[0m\r\n'
1713840574.8722508,"b'\x1b[0;32mI (565305) mpu6050 test: gyro_x:-79.10, gyro_y:270.61, gyro_z:-15.53\r\n'"
1713840574.87241,b'\x1b[0m\r\n'
1713840574.8777869,"b'\x1b[0;32mI (565315) mpu6050 test: acce_x:1.11, acce_y:0.04, acce_z:0.15\r\n'"
1713840574.8779352,b'\x1b[0m\r\n'
1713840574.8837812,"b'\x1b[0;32mI (565325) mpu6050 test: gyro_x:-78.06, gyro_y:269.91, gyro_z:-16.99\r\n'"
1713840574.8839219,b'\x1b[0m\r\n'
1713840574.889608,"b'\x1b[0;32mI (565325) mpu6050 test: acce_x:1.34, acce_y:0.11, acce_z:0.21\r\n'"
1713840574.893949,b'\x1b[0m\r\n'
1713840574.9,"b'\x1b[0;32mI (565335) mpu6050 test: gyro_x:-74.72, gyro_y:260.49, gyro_z:-20.55\r\n'"
1713840574.900152,b'\x1b[0m\r\n'
1713840574.9055538,"b'\x1b[0;32mI (565345) mpu6050 test: acce_x:1.49, acce_y:0.17, acce_z:0.29\r\n'"
1713840574.9056761,b'\x1b[0m\r\n'
1713840574.91151,"b'\x1b[0;32mI (565345) mpu6050 test: gyro_x:-67.71, gyro_y:241.82, gyro_z:-23.98\r\n'"
1713840574.91166,b'\x1b[0m\r\n'
1713840574.917383,"b'\x1b[0;32mI (565355) mpu6050 test: acce_x:1.59, acce_y:0.23, acce_z:0.33\r\n'"
1713840574.9218292,b'\x1b[0m\r\n'
1713840574.927427,"b'\x1b[0;32mI (565365) mpu6050 test: gyro_x:-60.35, gyro_y:215.50, gyro_z:-24.58\r\n'"
1713840574.927541,b'\x1b[0m\r\n'
1713840574.933536,"b'\x1b[0;32mI (565365) mpu6050 test: acce_x:1.72, acce_y:0.27, acce_z:0.34\r\n'"
1713840574.933685,b'\x1b[0m\r\n'
1713840574.939418,"b'\x1b[0;32mI (565375) mpu6050 test: gyro_x:-52.63, gyro_y:184.84, gyro_z:-21.73\r\n'"
1713840574.939571,b'\x1b[0m\r\n'
1713840574.9450612,"b'\x1b[0;32mI (565385) mpu6050 test: acce_x:1.90, acce_y:0.33, acce_z:0.35\r\n'"
1713840574.949827,b'\x1b[0m\r\n'
1713840574.955523,"b'\x1b[0;32mI (565385) mpu6050 test: gyro_x:-40.87, gyro_y:148.72, gyro_z:-16.08\r\n'"
1713840574.955682,b'\x1b[0m\r\n'
1713840574.9611368,"b'\x1b[0;32mI (565395) mpu6050 test: acce_x:2.10, acce_y:0.35, acce_z:0.35\r\n'"
1713840574.961287,b'\x1b[0m\r\n'
1713840574.9671402,"b'\x1b[0;32mI (565405) mpu6050 test: gyro_x:-27.82, gyro_y:104.23, gyro_z:-9.18\r\n'"
1713840574.967289,b'\x1b[0m\r\n'
1713840574.972574,"b'\x1b[0;32mI (565415) mpu6050 test: acce_x:2.15, acce_y:0.34, acce_z:0.38\r\n'"
1713840574.977323,b'\x1b[0m\r\n'
1713840574.983148,"b'\x1b[0;32mI (565415) mpu6050 test: gyro_x:-13.02, gyro_y:56.50, gyro_z:-7.27\r\n'"
1713840574.983295,b'\x1b[0m\r\n'
1713840574.988982,"b'\x1b[0;32mI (565425) mpu6050 test: acce_x:2.05, acce_y:0.34, acce_z:0.36\r\n'"
1713840574.9891,b'\x1b[0m\r\n'
1713840574.9944088,"b'\x1b[0;32mI (565435) mpu6050 test: gyro_x:-2.24, gyro_y:13.59, gyro_z:-6.63\r\n'"
1713840574.994514,b'\x1b[0m\r\n'
1713840575.0000598,"b'\x1b[0;32mI (565435) mpu6050 test: acce_x:1.89, acce_y:0.36, acce_z:0.33\r\n'"
1713840575.00015,b'\x1b[0m\r\n'
1713840575.010679,"b'\x1b[0;32mI (565445) mpu6050 test: gyro_x:5.51, gyro_y:-21.15, gyro_z:-6.17\r\n'"
1713840575.010847,b'\x1b[0m\r\n'
1713840575.016327,"b'\x1b[0;32mI (565455) mpu6050 test: acce_x:1.79, acce_y:0.38, acce_z:0.33\r\n'"
1713840575.016403,b'\x1b[0m\r\n'
1713840575.022624,"b'\x1b[0;32mI (565455) mpu6050 test: gyro_x:13.80, gyro_y:-47.39, gyro_z:-9.47\r\n'"
1713840575.0227818,b'\x1b[0m\r\n'
1713840575.028071,"b'\x1b[0;32mI (565465) mpu6050 test: acce_x:1.73, acce_y:0.34, acce_z:0.10\r\n'"
1713840575.028223,b'\x1b[0m\r\n'
1713840575.038638,"b'\x1b[0;32mI (565475) mpu6050 test: gyro_x:26.34, gyro_y:-74.75, gyro_z:-15.11\r\n'"
1713840575.038804,b'\x1b[0m\r\n'
1713840575.0441449,"b'\x1b[0;32mI (565475) mpu6050 test: acce_x:1.38, acce_y:0.26, acce_z:0.36\r\n'"
1713840575.0442638,b'\x1b[0m\r\n'
1713840575.050359,"b'\x1b[0;32mI (565485) mpu6050 test: gyro_x:35.63, gyro_y:-81.25, gyro_z:5.86\r\n'"
1713840575.050526,b'\x1b[0m\r\n'
1713840575.055778,"b'\x1b[0;32mI (565495) mpu6050 test: acce_x:1.41, acce_y:0.19, acce_z:0.12\r\n'"
1713840575.055895,b'\x1b[0m\r\n'
1713840575.0666418,"b'\x1b[0;32mI (565495) mpu6050 test: gyro_x:41.94, gyro_y:-95.08, gyro_z:13.04\r\n'"
1713840575.0668201,b'\x1b[0m\r\n'
1713840575.072122,"b'\x1b[0;32mI (565505) mpu6050 test: acce_x:1.33, acce_y:0.20, acce_z:0.16\r\n'"
1713840575.0722802,b'\x1b[0m\r\n'
1713840575.077666,"b'\x1b[0;32mI (565515) mpu6050 test: gyro_x:43.27, gyro_y:-109.66, gyro_z:14.09\r\n'"
1713840575.077787,b'\x1b[0m\r\n'
1713840575.0834858,"b'\x1b[0;32mI (565525) mpu6050 test: acce_x:1.23, acce_y:0.15, acce_z:0.20\r\n'"
1713840575.083601,b'\x1b[0m\r\n'
1713840575.0891259,"b'\x1b[0;32mI (565525) mpu6050 test: gyro_x:55.60, gyro_y:-114.09, gyro_z:11.37\r\n'"
1713840575.093933,b'\x1b[0m\r\n'
1713840575.0997279,"b'\x1b[0;32mI (565535) mpu6050 test: acce_x:1.16, acce_y:0.11, acce_z:0.10\r\n'"
1713840575.099839,b'\x1b[0m\r\n'
1713840575.105676,"b'\x1b[0;32mI (565545) mpu6050 test: gyro_x:53.45, gyro_y:-118.70, gyro_z:10.12\r\n'"
1713840575.105841,b'\x1b[0m\r\n'
1713840575.1113029,"b'\x1b[0;32mI (565545) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:0.07\r\n'"
1713840575.111448,b'\x1b[0m\r\n'
1713840575.11747,"b'\x1b[0;32mI (565555) mpu6050 test: gyro_x:48.89, gyro_y:-121.19, gyro_z:13.15\r\n'"
1713840575.12186,b'\x1b[0m\r\n'
1713840575.127454,"b'\x1b[0;32mI (565565) mpu6050 test: acce_x:1.01, acce_y:0.08, acce_z:0.05\r\n'"
1713840575.1276212,b'\x1b[0m\r\n'
1713840575.133451,"b'\x1b[0;32mI (565565) mpu6050 test: gyro_x:47.59, gyro_y:-119.65, gyro_z:18.81\r\n'"
1713840575.133597,b'\x1b[0m\r\n'
1713840575.139337,"b'\x1b[0;32mI (565575) mpu6050 test: acce_x:0.98, acce_y:0.07, acce_z:-0.00\r\n'"
1713840575.139499,b'\x1b[0m\r\n'
1713840575.144885,"b'\x1b[0;32mI (565585) mpu6050 test: gyro_x:45.83, gyro_y:-117.53, gyro_z:22.44\r\n'"
1713840575.149667,b'\x1b[0m\r\n'
1713840575.155188,"b'\x1b[0;32mI (565585) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.04\r\n'"
1713840575.155305,b'\x1b[0m\r\n'
1713840575.161076,"b'\x1b[0;32mI (565595) mpu6050 test: gyro_x:44.67, gyro_y:-116.85, gyro_z:22.89\r\n'"
1713840575.161223,b'\x1b[0m\r\n'
1713840575.1670249,"b'\x1b[0;32mI (565605) mpu6050 test: acce_x:0.93, acce_y:0.03, acce_z:-0.06\r\n'"
1713840575.16718,b'\x1b[0m\r\n'
1713840575.1729422,"b'\x1b[0;32mI (565615) mpu6050 test: gyro_x:44.41, gyro_y:-113.34, gyro_z:20.55\r\n'"
1713840575.177278,b'\x1b[0m\r\n'
1713840575.183091,"b'\x1b[0;32mI (565615) mpu6050 test: acce_x:0.91, acce_y:0.03, acce_z:-0.10\r\n'"
1713840575.183244,b'\x1b[0m\r\n'
1713840575.18879,"b'\x1b[0;32mI (565625) mpu6050 test: gyro_x:43.10, gyro_y:-113.51, gyro_z:18.43\r\n'"
1713840575.188888,b'\x1b[0m\r\n'
1713840575.194232,"b'\x1b[0;32mI (565635) mpu6050 test: acce_x:0.91, acce_y:0.04, acce_z:-0.13\r\n'"
1713840575.1943018,b'\x1b[0m\r\n'
1713840575.200084,"b'\x1b[0;32mI (565635) mpu6050 test: gyro_x:42.03, gyro_y:-112.03, gyro_z:18.96\r\n'"
1713840575.205183,b'\x1b[0m\r\n'
1713840575.210561,"b'\x1b[0;32mI (565645) mpu6050 test: acce_x:0.95, acce_y:0.03, acce_z:-0.15\r\n'"
1713840575.210628,b'\x1b[0m\r\n'
1713840575.216516,"b'\x1b[0;32mI (565655) mpu6050 test: gyro_x:43.77, gyro_y:-110.12, gyro_z:19.54\r\n'"
1713840575.216602,b'\x1b[0m\r\n'
1713840575.222134,"b'\x1b[0;32mI (565655) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.18\r\n'"
1713840575.2222211,b'\x1b[0m\r\n'
1713840575.227884,"b'\x1b[0;32mI (565665) mpu6050 test: gyro_x:47.97, gyro_y:-113.91, gyro_z:19.79\r\n'"
1713840575.232863,b'\x1b[0m\r\n'
1713840575.238503,"b'\x1b[0;32mI (565675) mpu6050 test: acce_x:0.99, acce_y:0.01, acce_z:-0.18\r\n'"
1713840575.2385879,b'\x1b[0m\r\n'
1713840575.244137,"b'\x1b[0;32mI (565675) mpu6050 test: gyro_x:45.59, gyro_y:-118.18, gyro_z:18.40\r\n'"
1713840575.2442188,b'\x1b[0m\r\n'
1713840575.250131,"b'\x1b[0;32mI (565685) mpu6050 test: acce_x:0.96, acce_y:-0.01, acce_z:-0.23\r\n'"
1713840575.250408,b'\x1b[0m\r\n'
1713840575.255543,"b'\x1b[0;32mI (565695) mpu6050 test: gyro_x:46.09, gyro_y:-122.76, gyro_z:17.89\r\n'"
1713840575.260522,b'\x1b[0m\r\n'
1713840575.266338,"b'\x1b[0;32mI (565705) mpu6050 test: acce_x:0.90, acce_y:-0.02, acce_z:-0.27\r\n'"
1713840575.266431,b'\x1b[0m\r\n'
1713840575.2721732,"b'\x1b[0;32mI (565705) mpu6050 test: gyro_x:44.52, gyro_y:-123.24, gyro_z:17.07\r\n'"
1713840575.272297,b'\x1b[0m\r\n'
1713840575.277793,"b'\x1b[0;32mI (565715) mpu6050 test: acce_x:0.87, acce_y:-0.04, acce_z:-0.31\r\n'"
1713840575.277906,b'\x1b[0m\r\n'
1713840575.2840471,"b'\x1b[0;32mI (565725) mpu6050 test: gyro_x:42.46, gyro_y:-120.40, gyro_z:17.13\r\n'"
1713840575.288722,b'\x1b[0m\r\n'
1713840575.2941608,"b'\x1b[0;32mI (565725) mpu6050 test: acce_x:0.86, acce_y:-0.05, acce_z:-0.34\r\n'"
1713840575.294312,b'\x1b[0m\r\n'
1713840575.300213,"b'\x1b[0;32mI (565735) mpu6050 test: gyro_x:41.53, gyro_y:-114.98, gyro_z:15.71\r\n'"
1713840575.300367,b'\x1b[0m\r\n'
1713840575.30605,"b'\x1b[0;32mI (565745) mpu6050 test: acce_x:0.85, acce_y:-0.06, acce_z:-0.38\r\n'"
1713840575.3062148,b'\x1b[0m\r\n'
1713840575.316271,"b'\x1b[0;32mI (565745) mpu6050 test: gyro_x:40.47, gyro_y:-113.48, gyro_z:13.50\r\n'"
1713840575.316442,b'\x1b[0m\r\n'
1713840575.322031,"b'\x1b[0;32mI (565755) mpu6050 test: acce_x:0.82, acce_y:-0.09, acce_z:-0.41\r\n'"
1713840575.3221529,b'\x1b[0m\r\n'
1713840575.327652,"b'\x1b[0;32mI (565765) mpu6050 test: gyro_x:37.53, gyro_y:-110.56, gyro_z:11.54\r\n'"
1713840575.327805,b'\x1b[0m\r\n'
1713840575.333787,"b'\x1b[0;32mI (565775) mpu6050 test: acce_x:0.78, acce_y:-0.11, acce_z:-0.44\r\n'"
1713840575.33393,b'\x1b[0m\r\n'
1713840575.343863,"b'\x1b[0;32mI (565775) mpu6050 test: gyro_x:32.69, gyro_y:-107.21, gyro_z:10.02\r\n'"
1713840575.344023,b'\x1b[0m\r\n'
1713840575.349969,"b'\x1b[0;32mI (565785) mpu6050 test: acce_x:0.77, acce_y:-0.10, acce_z:-0.48\r\n'"
1713840575.350123,b'\x1b[0m\r\n'
1713840575.355587,"b'\x1b[0;32mI (565795) mpu6050 test: gyro_x:27.79, gyro_y:-102.67, gyro_z:8.89\r\n'"
1713840575.355704,b'\x1b[0m\r\n'
1713840575.3614562,"b'\x1b[0;32mI (565795) mpu6050 test: acce_x:0.75, acce_y:-0.10, acce_z:-0.51\r\n'"
1713840575.3616042,b'\x1b[0m\r\n'
1713840575.371891,"b'\x1b[0;32mI (565805) mpu6050 test: gyro_x:24.84, gyro_y:-97.53, gyro_z:7.53\r\n'"
1713840575.372056,b'\x1b[0m\r\n'
1713840575.3774688,"b'\x1b[0;32mI (565815) mpu6050 test: acce_x:0.73, acce_y:-0.11, acce_z:-0.54\r\n'"
1713840575.37761,b'\x1b[0m\r\n'
1713840575.383484,"b'\x1b[0;32mI (565815) mpu6050 test: gyro_x:22.40, gyro_y:-91.73, gyro_z:6.09\r\n'"
1713840575.383631,b'\x1b[0m\r\n'
1713840575.389306,"b'\x1b[0;32mI (565825) mpu6050 test: acce_x:0.72, acce_y:-0.10, acce_z:-0.57\r\n'"
1713840575.389466,b'\x1b[0m\r\n'
1713840575.394998,"b'\x1b[0;32mI (565835) mpu6050 test: gyro_x:19.73, gyro_y:-85.71, gyro_z:4.17\r\n'"
1713840575.399673,b'\x1b[0m\r\n'
1713840575.405451,"b'\x1b[0;32mI (565835) mpu6050 test: acce_x:0.71, acce_y:-0.08, acce_z:-0.58\r\n'"
1713840575.405607,b'\x1b[0m\r\n'
1713840575.411118,"b'\x1b[0;32mI (565845) mpu6050 test: gyro_x:18.03, gyro_y:-80.34, gyro_z:2.93\r\n'"
1713840575.411273,b'\x1b[0m\r\n'
1713840575.417072,"b'\x1b[0;32mI (565855) mpu6050 test: acce_x:0.71, acce_y:-0.10, acce_z:-0.60\r\n'"
1713840575.417225,b'\x1b[0m\r\n'
1713840575.4227998,"b'\x1b[0;32mI (565865) mpu6050 test: gyro_x:16.18, gyro_y:-75.62, gyro_z:3.63\r\n'"
1713840575.427218,b'\x1b[0m\r\n'
1713840575.4331741,"b'\x1b[0;32mI (565865) mpu6050 test: acce_x:0.70, acce_y:-0.09, acce_z:-0.62\r\n'"
1713840575.4333298,b'\x1b[0m\r\n'
1713840575.438786,"b'\x1b[0;32mI (565875) mpu6050 test: gyro_x:15.45, gyro_y:-72.18, gyro_z:2.29\r\n'"
1713840575.438905,b'\x1b[0m\r\n'
1713840575.444486,"b'\x1b[0;32mI (565885) mpu6050 test: acce_x:0.69, acce_y:-0.08, acce_z:-0.64\r\n'"
1713840575.4446049,b'\x1b[0m\r\n'
1713840575.450701,"b'\x1b[0;32mI (565885) mpu6050 test: gyro_x:15.59, gyro_y:-68.50, gyro_z:0.55\r\n'"
1713840575.4551911,b'\x1b[0m\r\n'
1713840575.461596,"b'\x1b[0;32mI (565895) mpu6050 test: acce_x:0.69, acce_y:-0.08, acce_z:-0.65\r\n'"
1713840575.46176,b'\x1b[0m\r\n'
1713840575.470114,"b'\x1b[0;32mI (565905) mpu6050 test: gyro_x:14.64, gyro_y:-64.12, gyro_z:2.96\r\n'"
1713840575.4706528,b'\x1b[0m\r\n'
1713840575.4736488,"b'\x1b[0;32mI (565905) mpu6050 test: acce_x:0.70, acce_y:-0.06, acce_z:-0.65\r\n'"
1713840575.47394,b'\x1b[0m\r\n'
1713840575.4778812,"b'\x1b[0;32mI (565915) mpu6050 test: gyro_x:14.87, gyro_y:-62.17, gyro_z:7.18\r\n'"
1713840575.477963,b'\x1b[0m\r\n'
1713840575.488406,"b'\x1b[0;32mI (565925) mpu6050 test: acce_x:0.72, acce_y:-0.06, acce_z:-0.66\r\n'"
1713840575.4884899,b'\x1b[0m\r\n'
1713840575.494178,"b'\x1b[0;32mI (565925) mpu6050 test: gyro_x:16.08, gyro_y:-62.93, gyro_z:9.34\r\n'"
1713840575.494294,b'\x1b[0m\r\n'
1713840575.500078,"b'\x1b[0;32mI (565935) mpu6050 test: acce_x:0.71, acce_y:-0.07, acce_z:-0.68\r\n'"
1713840575.500192,b'\x1b[0m\r\n'
1713840575.505497,"b'\x1b[0;32mI (565945) mpu6050 test: gyro_x:16.99, gyro_y:-64.02, gyro_z:9.76\r\n'"
1713840575.505582,b'\x1b[0m\r\n'
1713840575.516293,"b'\x1b[0;32mI (565955) mpu6050 test: acce_x:0.69, acce_y:-0.08, acce_z:-0.68\r\n'"
1713840575.5163898,b'\x1b[0m\r\n'
1713840575.521834,"b'\x1b[0;32mI (565955) mpu6050 test: gyro_x:16.95, gyro_y:-64.15, gyro_z:8.32\r\n'"
1713840575.521918,b'\x1b[0m\r\n'
1713840575.527542,"b'\x1b[0;32mI (565965) mpu6050 test: acce_x:0.67, acce_y:-0.09, acce_z:-0.69\r\n'"
1713840575.52764,b'\x1b[0m\r\n'
1713840575.533382,"b'\x1b[0;32mI (565975) mpu6050 test: gyro_x:16.72, gyro_y:-63.63, gyro_z:7.50\r\n'"
1713840575.53348,b'\x1b[0m\r\n'
1713840575.543942,"b'\x1b[0;32mI (565975) mpu6050 test: acce_x:0.67, acce_y:-0.09, acce_z:-0.71\r\n'"
1713840575.5440488,b'\x1b[0m\r\n'
1713840575.5499132,"b'\x1b[0;32mI (565985) mpu6050 test: gyro_x:16.76, gyro_y:-62.53, gyro_z:8.90\r\n'"
1713840575.5500212,b'\x1b[0m\r\n'
1713840575.5553868,"b'\x1b[0;32mI (565995) mpu6050 test: acce_x:0.66, acce_y:-0.10, acce_z:-0.72\r\n'"
1713840575.5554829,b'\x1b[0m\r\n'
1713840575.5609322,"b'\x1b[0;32mI (565995) mpu6050 test: gyro_x:17.30, gyro_y:-60.78, gyro_z:9.74\r\n'"
1713840575.561013,b'\x1b[0m\r\n'
1713840575.5717509,"b'\x1b[0;32mI (566005) mpu6050 test: acce_x:0.63, acce_y:-0.12, acce_z:-0.75\r\n'"
1713840575.571838,b'\x1b[0m\r\n'
1713840575.577417,"b'\x1b[0;32mI (566015) mpu6050 test: gyro_x:17.36, gyro_y:-58.40, gyro_z:10.41\r\n'"
1713840575.5774982,b'\x1b[0m\r\n'
1713840575.583146,"b'\x1b[0;32mI (566015) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.75\r\n'"
1713840575.583225,b'\x1b[0m\r\n'
1713840575.588872,"b'\x1b[0;32mI (566025) mpu6050 test: gyro_x:16.08, gyro_y:-54.99, gyro_z:8.90\r\n'"
1713840575.58896,b'\x1b[0m\r\n'
1713840575.599676,"b'\x1b[0;32mI (566035) mpu6050 test: acce_x:0.60, acce_y:-0.14, acce_z:-0.76\r\n'"
1713840575.5998101,b'\x1b[0m\r\n'
1713840575.6054568,"b'\x1b[0;32mI (566045) mpu6050 test: gyro_x:14.64, gyro_y:-51.85, gyro_z:8.35\r\n'"
1713840575.6056068,b'\x1b[0m\r\n'
1713840575.611192,"b'\x1b[0;32mI (566045) mpu6050 test: acce_x:0.60, acce_y:-0.14, acce_z:-0.77\r\n'"
1713840575.611341,b'\x1b[0m\r\n'
1713840575.61714,"b'\x1b[0;32mI (566055) mpu6050 test: gyro_x:13.92, gyro_y:-48.38, gyro_z:8.06\r\n'"
1713840575.617287,b'\x1b[0m\r\n'
1713840575.6229172,"b'\x1b[0;32mI (566065) mpu6050 test: acce_x:0.61, acce_y:-0.14, acce_z:-0.78\r\n'"
1713840575.627378,b'\x1b[0m\r\n'
1713840575.633185,"b'\x1b[0;32mI (566065) mpu6050 test: gyro_x:14.15, gyro_y:-45.30, gyro_z:7.39\r\n'"
1713840575.633339,b'\x1b[0m\r\n'
1713840575.638963,"b'\x1b[0;32mI (566075) mpu6050 test: acce_x:0.60, acce_y:-0.14, acce_z:-0.79\r\n'"
1713840575.639113,b'\x1b[0m\r\n'
1713840575.644746,"b'\x1b[0;32mI (566085) mpu6050 test: gyro_x:13.97, gyro_y:-43.04, gyro_z:6.35\r\n'"
1713840575.644903,b'\x1b[0m\r\n'
1713840575.650793,"b'\x1b[0;32mI (566085) mpu6050 test: acce_x:0.59, acce_y:-0.15, acce_z:-0.80\r\n'"
1713840575.655178,b'\x1b[0m\r\n'
1713840575.6609018,"b'\x1b[0;32mI (566095) mpu6050 test: gyro_x:13.45, gyro_y:-40.53, gyro_z:5.44\r\n'"
1713840575.661281,b'\x1b[0m\r\n'
1713840575.666825,"b'\x1b[0;32mI (566105) mpu6050 test: acce_x:0.57, acce_y:-0.14, acce_z:-0.80\r\n'"
1713840575.66699,b'\x1b[0m\r\n'
1713840575.6725929,"b'\x1b[0;32mI (566105) mpu6050 test: gyro_x:11.65, gyro_y:-37.91, gyro_z:4.73\r\n'"
1713840575.67276,b'\x1b[0m\r\n'
1713840575.678336,"b'\x1b[0;32mI (566115) mpu6050 test: acce_x:0.57, acce_y:-0.15, acce_z:-0.80\r\n'"
1713840575.6830661,b'\x1b[0m\r\n'
1713840575.688691,"b'\x1b[0;32mI (566125) mpu6050 test: gyro_x:10.35, gyro_y:-35.57, gyro_z:4.87\r\n'"
1713840575.688847,b'\x1b[0m\r\n'
1713840575.694474,"b'\x1b[0;32mI (566125) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.81\r\n'"
1713840575.694634,b'\x1b[0m\r\n'
