time,measure
1713840645.155841,b'\x1b[0m\r\n'
1713840645.1615732,"b'\x1b[0;32mI (635595) mpu6050 test: acce_x:0.54, acce_y:-0.18, acce_z:-0.85\r\n'"
1713840645.161599,b'\x1b[0m\r\n'
1713840645.1671271,"b'\x1b[0;32mI (635605) mpu6050 test: gyro_x:-0.50, gyro_y:-3.45, gyro_z:1.25\r\n'"
1713840645.1723928,b'\x1b[0m\r\n'
1713840645.178118,"b'\x1b[0;32mI (635615) mpu6050 test: acce_x:0.54, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.178145,b'\x1b[0m\r\n'
1713840645.1837351,"b'\x1b[0;32mI (635615) mpu6050 test: gyro_x:-0.03, gyro_y:-3.28, gyro_z:0.02\r\n'"
1713840645.183764,b'\x1b[0m\r\n'
1713840645.189188,"b'\x1b[0;32mI (635625) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840645.189217,b'\x1b[0m\r\n'
1713840645.194953,"b'\x1b[0;32mI (635635) mpu6050 test: gyro_x:0.06, gyro_y:-2.58, gyro_z:-1.02\r\n'"
1713840645.1949818,b'\x1b[0m\r\n'
1713840645.205726,"b'\x1b[0;32mI (635645) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.2057579,b'\x1b[0m\r\n'
1713840645.211541,"b'\x1b[0;32mI (635645) mpu6050 test: gyro_x:0.06, gyro_y:-1.97, gyro_z:-2.34\r\n'"
1713840645.211574,b'\x1b[0m\r\n'
1713840645.2171059,"b'\x1b[0;32mI (635655) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.217143,b'\x1b[0m\r\n'
1713840645.222702,"b'\x1b[0;32mI (635665) mpu6050 test: gyro_x:0.24, gyro_y:-1.31, gyro_z:-3.04\r\n'"
1713840645.222738,b'\x1b[0m\r\n'
1713840645.233598,"b'\x1b[0;32mI (635665) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840645.233634,b'\x1b[0m\r\n'
1713840645.239155,"b'\x1b[0;32mI (635675) mpu6050 test: gyro_x:-0.02, gyro_y:-0.92, gyro_z:-3.45\r\n'"
1713840645.2391949,b'\x1b[0m\r\n'
1713840645.245019,"b'\x1b[0;32mI (635685) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.245059,b'\x1b[0m\r\n'
1713840645.250557,"b'\x1b[0;32mI (635685) mpu6050 test: gyro_x:-0.37, gyro_y:-0.47, gyro_z:-3.68\r\n'"
1713840645.2505972,b'\x1b[0m\r\n'
1713840645.2616599,"b'\x1b[0;32mI (635695) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840645.261701,b'\x1b[0m\r\n'
1713840645.267434,"b'\x1b[0;32mI (635705) mpu6050 test: gyro_x:-0.56, gyro_y:-0.12, gyro_z:-3.54\r\n'"
1713840645.267483,b'\x1b[0m\r\n'
1713840645.273592,"b'\x1b[0;32mI (635705) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840645.27364,b'\x1b[0m\r\n'
1713840645.2784488,"b'\x1b[0;32mI (635715) mpu6050 test: gyro_x:-1.15, gyro_y:0.43, gyro_z:-2.89\r\n'"
1713840645.278496,b'\x1b[0m\r\n'
1713840645.284096,"b'\x1b[0;32mI (635725) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840645.289079,b'\x1b[0m\r\n'
1713840645.2948952,"b'\x1b[0;32mI (635725) mpu6050 test: gyro_x:-1.69, gyro_y:0.84, gyro_z:-2.66\r\n'"
1713840645.294949,b'\x1b[0m\r\n'
1713840645.300415,"b'\x1b[0;32mI (635735) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840645.3005388,b'\x1b[0m\r\n'
1713840645.3059928,"b'\x1b[0;32mI (635745) mpu6050 test: gyro_x:-2.37, gyro_y:1.22, gyro_z:-1.89\r\n'"
1713840645.306048,b'\x1b[0m\r\n'
1713840645.3120599,"b'\x1b[0;32mI (635755) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840645.316927,b'\x1b[0m\r\n'
1713840645.322506,"b'\x1b[0;32mI (635755) mpu6050 test: gyro_x:-3.13, gyro_y:1.36, gyro_z:-1.31\r\n'"
1713840645.322573,b'\x1b[0m\r\n'
1713840645.328397,"b'\x1b[0;32mI (635765) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.88\r\n'"
1713840645.3284638,b'\x1b[0m\r\n'
1713840645.333975,"b'\x1b[0;32mI (635775) mpu6050 test: gyro_x:-3.54, gyro_y:1.60, gyro_z:-0.99\r\n'"
1713840645.334041,b'\x1b[0m\r\n'
1713840645.339697,"b'\x1b[0;32mI (635775) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.339781,b'\x1b[0m\r\n'
1713840645.350451,"b'\x1b[0;32mI (635785) mpu6050 test: gyro_x:-3.83, gyro_y:1.47, gyro_z:-0.75\r\n'"
1713840645.350535,b'\x1b[0m\r\n'
1713840645.35601,"b'\x1b[0;32mI (635795) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.3561,b'\x1b[0m\r\n'
1713840645.361922,"b'\x1b[0;32mI (635795) mpu6050 test: gyro_x:-3.91, gyro_y:1.94, gyro_z:-0.44\r\n'"
1713840645.362014,b'\x1b[0m\r\n'
1713840645.367702,"b'\x1b[0;32mI (635805) mpu6050 test: acce_x:0.53, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840645.367807,b'\x1b[0m\r\n'
1713840645.378156,"b'\x1b[0;32mI (635815) mpu6050 test: gyro_x:-4.08, gyro_y:2.40, gyro_z:-0.12\r\n'"
1713840645.378243,b'\x1b[0m\r\n'
1713840645.3837812,"b'\x1b[0;32mI (635815) mpu6050 test: acce_x:0.54, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840645.383852,b'\x1b[0m\r\n'
1713840645.389312,"b'\x1b[0;32mI (635825) mpu6050 test: gyro_x:-3.50, gyro_y:2.58, gyro_z:0.05\r\n'"
1713840645.389371,b'\x1b[0m\r\n'
1713840645.3951428,"b'\x1b[0;32mI (635835) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.395208,b'\x1b[0m\r\n'
1713840645.400789,"b'\x1b[0;32mI (635835) mpu6050 test: gyro_x:-3.08, gyro_y:2.12, gyro_z:0.41\r\n'"
1713840645.405885,b'\x1b[0m\r\n'
1713840645.411632,"b'\x1b[0;32mI (635845) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.4116879,b'\x1b[0m\r\n'
1713840645.4171221,"b'\x1b[0;32mI (635855) mpu6050 test: gyro_x:-2.78, gyro_y:0.95, gyro_z:0.31\r\n'"
1713840645.4171772,b'\x1b[0m\r\n'
1713840645.422698,"b'\x1b[0;32mI (635855) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840645.422754,b'\x1b[0m\r\n'
1713840645.428684,"b'\x1b[0;32mI (635865) mpu6050 test: gyro_x:-2.78, gyro_y:-0.23, gyro_z:0.63\r\n'"
1713840645.428739,b'\x1b[0m\r\n'
1713840645.439132,"b'\x1b[0;32mI (635875) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.439191,b'\x1b[0m\r\n'
1713840645.445055,"b'\x1b[0;32mI (635885) mpu6050 test: gyro_x:-2.64, gyro_y:-1.34, gyro_z:0.56\r\n'"
1713840645.445123,b'\x1b[0m\r\n'
1713840645.4506052,"b'\x1b[0;32mI (635885) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.4506721,b'\x1b[0m\r\n'
1713840645.4562109,"b'\x1b[0;32mI (635895) mpu6050 test: gyro_x:-2.40, gyro_y:-1.54, gyro_z:0.69\r\n'"
1713840645.456279,b'\x1b[0m\r\n'
1713840645.466947,"b'\x1b[0;32mI (635905) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.4670138,b'\x1b[0m\r\n'
1713840645.472537,"b'\x1b[0;32mI (635905) mpu6050 test: gyro_x:-1.68, gyro_y:-2.02, gyro_z:1.07\r\n'"
1713840645.4726038,b'\x1b[0m\r\n'
1713840645.4785762,"b'\x1b[0;32mI (635915) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840645.478661,b'\x1b[0m\r\n'
1713840645.484187,"b'\x1b[0;32mI (635925) mpu6050 test: gyro_x:-1.13, gyro_y:-1.85, gyro_z:0.99\r\n'"
1713840645.484271,b'\x1b[0m\r\n'
1713840645.4899871,"b'\x1b[0;32mI (635925) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840645.49493,b'\x1b[0m\r\n'
1713840645.500416,"b'\x1b[0;32mI (635935) mpu6050 test: gyro_x:-0.81, gyro_y:-1.69, gyro_z:0.93\r\n'"
1713840645.500521,b'\x1b[0m\r\n'
1713840645.506187,"b'\x1b[0;32mI (635945) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840645.506285,b'\x1b[0m\r\n'
1713840645.5119512,"b'\x1b[0;32mI (635945) mpu6050 test: gyro_x:-0.52, gyro_y:-2.14, gyro_z:1.08\r\n'"
1713840645.512042,b'\x1b[0m\r\n'
1713840645.517737,"b'\x1b[0;32mI (635955) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840645.522559,b'\x1b[0m\r\n'
1713840645.528409,"b'\x1b[0;32mI (635965) mpu6050 test: gyro_x:0.41, gyro_y:-2.18, gyro_z:1.15\r\n'"
1713840645.528569,b'\x1b[0m\r\n'
1713840645.534102,"b'\x1b[0;32mI (635965) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840645.53425,b'\x1b[0m\r\n'
1713840645.539587,"b'\x1b[0;32mI (635975) mpu6050 test: gyro_x:1.08, gyro_y:-2.14, gyro_z:1.01\r\n'"
1713840645.5396879,b'\x1b[0m\r\n'
1713840645.5452769,"b'\x1b[0;32mI (635985) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.5453498,b'\x1b[0m\r\n'
1713840645.555854,"b'\x1b[0;32mI (635985) mpu6050 test: gyro_x:0.76, gyro_y:-1.77, gyro_z:0.72\r\n'"
1713840645.555939,b'\x1b[0m\r\n'
1713840645.5617092,"b'\x1b[0;32mI (635995) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.88\r\n'"
1713840645.5618749,b'\x1b[0m\r\n'
1713840645.5672388,"b'\x1b[0;32mI (636005) mpu6050 test: gyro_x:0.03, gyro_y:-1.77, gyro_z:0.67\r\n'"
1713840645.567337,b'\x1b[0m\r\n'
1713840645.5729349,"b'\x1b[0;32mI (636015) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840645.573024,b'\x1b[0m\r\n'
1713840645.579026,"b'\x1b[0;32mI (636015) mpu6050 test: gyro_x:-0.40, gyro_y:-1.36, gyro_z:0.29\r\n'"
1713840645.5837371,b'\x1b[0m\r\n'
1713840645.589429,"b'\x1b[0;32mI (636025) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.589579,b'\x1b[0m\r\n'
1713840645.595374,"b'\x1b[0;32mI (636035) mpu6050 test: gyro_x:0.00, gyro_y:-0.67, gyro_z:-0.23\r\n'"
1713840645.595832,b'\x1b[0m\r\n'
1713840645.601059,"b'\x1b[0;32mI (636035) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.601204,b'\x1b[0m\r\n'
1713840645.6068292,"b'\x1b[0;32mI (636045) mpu6050 test: gyro_x:0.26, gyro_y:-0.41, gyro_z:-0.67\r\n'"
1713840645.6069791,b'\x1b[0m\r\n'
1713840645.617128,"b'\x1b[0;32mI (636055) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.6173172,b'\x1b[0m\r\n'
1713840645.6228669,"b'\x1b[0;32mI (636055) mpu6050 test: gyro_x:0.76, gyro_y:-0.63, gyro_z:-0.93\r\n'"
1713840645.623008,b'\x1b[0m\r\n'
1713840645.628899,"b'\x1b[0;32mI (636065) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.629042,b'\x1b[0m\r\n'
1713840645.634589,"b'\x1b[0;32mI (636075) mpu6050 test: gyro_x:1.02, gyro_y:-1.05, gyro_z:-1.31\r\n'"
1713840645.63473,b'\x1b[0m\r\n'
1713840645.644993,"b'\x1b[0;32mI (636075) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.645154,b'\x1b[0m\r\n'
1713840645.650698,"b'\x1b[0;32mI (636085) mpu6050 test: gyro_x:0.66, gyro_y:-1.30, gyro_z:-1.54\r\n'"
1713840645.650846,b'\x1b[0m\r\n'
1713840645.656103,"b'\x1b[0;32mI (636095) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.656196,b'\x1b[0m\r\n'
1713840645.6618931,"b'\x1b[0;32mI (636095) mpu6050 test: gyro_x:0.61, gyro_y:-1.25, gyro_z:-1.82\r\n'"
1713840645.661963,b'\x1b[0m\r\n'
1713840645.672392,"b'\x1b[0;32mI (636105) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.67247,b'\x1b[0m\r\n'
1713840645.678266,"b'\x1b[0;32mI (636115) mpu6050 test: gyro_x:0.67, gyro_y:-1.02, gyro_z:-1.94\r\n'"
1713840645.6783261,b'\x1b[0m\r\n'
1713840645.683726,"b'\x1b[0;32mI (636125) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.683774,b'\x1b[0m\r\n'
1713840645.689286,"b'\x1b[0;32mI (636125) mpu6050 test: gyro_x:0.61, gyro_y:-0.79, gyro_z:-1.91\r\n'"
1713840645.689327,b'\x1b[0m\r\n'
1713840645.6950321,"b'\x1b[0;32mI (636135) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840645.700174,b'\x1b[0m\r\n'
1713840645.705729,"b'\x1b[0;32mI (636145) mpu6050 test: gyro_x:0.82, gyro_y:-0.82, gyro_z:-2.24\r\n'"
1713840645.7057679,b'\x1b[0m\r\n'
1713840645.711504,"b'\x1b[0;32mI (636145) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840645.711539,b'\x1b[0m\r\n'
1713840645.7170901,"b'\x1b[0;32mI (636155) mpu6050 test: gyro_x:0.84, gyro_y:-1.02, gyro_z:-2.47\r\n'"
1713840645.717126,b'\x1b[0m\r\n'
1713840645.722628,"b'\x1b[0;32mI (636165) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840645.7226639,b'\x1b[0m\r\n'
1713840645.7335622,"b'\x1b[0;32mI (636165) mpu6050 test: gyro_x:1.02, gyro_y:-1.01, gyro_z:-2.55\r\n'"
1713840645.733602,b'\x1b[0m\r\n'
1713840645.739122,"b'\x1b[0;32mI (636175) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840645.739163,b'\x1b[0m\r\n'
1713840645.7450082,"b'\x1b[0;32mI (636185) mpu6050 test: gyro_x:1.15, gyro_y:-1.28, gyro_z:-2.90\r\n'"
1713840645.745051,b'\x1b[0m\r\n'
1713840645.750446,"b'\x1b[0;32mI (636185) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840645.750487,b'\x1b[0m\r\n'
1713840645.7614179,"b'\x1b[0;32mI (636195) mpu6050 test: gyro_x:0.63, gyro_y:-0.61, gyro_z:-2.98\r\n'"
1713840645.761465,b'\x1b[0m\r\n'
1713840645.766995,"b'\x1b[0;32mI (636205) mpu6050 test: acce_x:0.51, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840645.7670422,b'\x1b[0m\r\n'
1713840645.772609,"b'\x1b[0;32mI (636205) mpu6050 test: gyro_x:0.32, gyro_y:-0.02, gyro_z:-3.22\r\n'"
1713840645.772655,b'\x1b[0m\r\n'
1713840645.778393,"b'\x1b[0;32mI (636215) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.77844,b'\x1b[0m\r\n'
1713840645.784,"b'\x1b[0;32mI (636225) mpu6050 test: gyro_x:0.18, gyro_y:0.60, gyro_z:-3.28\r\n'"
1713840645.7890701,b'\x1b[0m\r\n'
1713840645.794861,"b'\x1b[0;32mI (636225) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840645.794915,b'\x1b[0m\r\n'
1713840645.8004138,"b'\x1b[0;32mI (636235) mpu6050 test: gyro_x:0.35, gyro_y:0.98, gyro_z:-3.25\r\n'"
1713840645.800469,b'\x1b[0m\r\n'
