time,measure
1713840623.465407,"b'\x1b[0;32mI (613905) mpu6050 test: acce_x:0.39, acce_y:-0.19, acce_z:-0.92\r\n'"
1713840623.465431,b'\x1b[0m\r\n'
1713840623.4711318,"b'\x1b[0;32mI (613905) mpu6050 test: gyro_x:-6.76, gyro_y:1.19, gyro_z:-4.78\r\n'"
1713840623.471156,b'\x1b[0m\r\n'
1713840623.476619,"b'\x1b[0;32mI (613915) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.91\r\n'"
1713840623.476649,b'\x1b[0m\r\n'
1713840623.4821298,"b'\x1b[0;32mI (613925) mpu6050 test: gyro_x:-7.83, gyro_y:0.55, gyro_z:-4.67\r\n'"
1713840623.482155,b'\x1b[0m\r\n'
1713840623.493193,"b'\x1b[0;32mI (613925) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.92\r\n'"
1713840623.493218,b'\x1b[0m\r\n'
1713840623.498676,"b'\x1b[0;32mI (613935) mpu6050 test: gyro_x:-9.42, gyro_y:-0.92, gyro_z:-4.43\r\n'"
1713840623.4987001,b'\x1b[0m\r\n'
1713840623.504467,"b'\x1b[0;32mI (613945) mpu6050 test: acce_x:0.39, acce_y:-0.19, acce_z:-0.92\r\n'"
1713840623.504492,b'\x1b[0m\r\n'
1713840623.5100238,"b'\x1b[0;32mI (613945) mpu6050 test: gyro_x:-10.41, gyro_y:-1.83, gyro_z:-4.50\r\n'"
1713840623.510122,b'\x1b[0m\r\n'
1713840623.521087,"b'\x1b[0;32mI (613955) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840623.521117,b'\x1b[0m\r\n'
1713840623.526978,"b'\x1b[0;32mI (613965) mpu6050 test: gyro_x:-12.21, gyro_y:-0.52, gyro_z:-4.49\r\n'"
1713840623.5270221,b'\x1b[0m\r\n'
1713840623.532799,"b'\x1b[0;32mI (613965) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.95\r\n'"
1713840623.5328279,b'\x1b[0m\r\n'
1713840623.537929,"b'\x1b[0;32mI (613975) mpu6050 test: gyro_x:-13.01, gyro_y:-0.46, gyro_z:-3.76\r\n'"
1713840623.537954,b'\x1b[0m\r\n'
1713840623.548743,"b'\x1b[0;32mI (613985) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840623.5487711,b'\x1b[0m\r\n'
1713840623.554563,"b'\x1b[0;32mI (613995) mpu6050 test: gyro_x:-13.10, gyro_y:-0.44, gyro_z:-3.98\r\n'"
1713840623.554593,b'\x1b[0m\r\n'
1713840623.5599701,"b'\x1b[0;32mI (613995) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840623.5600011,b'\x1b[0m\r\n'
1713840623.565506,"b'\x1b[0;32mI (614005) mpu6050 test: gyro_x:-13.83, gyro_y:-0.41, gyro_z:-3.56\r\n'"
1713840623.565536,b'\x1b[0m\r\n'
1713840623.5765278,"b'\x1b[0;32mI (614015) mpu6050 test: acce_x:0.34, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840623.576562,b'\x1b[0m\r\n'
1713840623.582057,"b'\x1b[0;32mI (614015) mpu6050 test: gyro_x:-14.96, gyro_y:1.63, gyro_z:-3.56\r\n'"
1713840623.582091,b'\x1b[0m\r\n'
1713840623.587859,"b'\x1b[0;32mI (614025) mpu6050 test: acce_x:0.33, acce_y:-0.17, acce_z:-0.95\r\n'"
1713840623.587893,b'\x1b[0m\r\n'
1713840623.593459,"b'\x1b[0;32mI (614035) mpu6050 test: gyro_x:-15.83, gyro_y:4.61, gyro_z:-3.44\r\n'"
1713840623.593496,b'\x1b[0m\r\n'
1713840623.604485,"b'\x1b[0;32mI (614035) mpu6050 test: acce_x:0.34, acce_y:-0.18, acce_z:-0.95\r\n'"
1713840623.604522,b'\x1b[0m\r\n'
1713840623.609948,"b'\x1b[0;32mI (614045) mpu6050 test: gyro_x:-15.65, gyro_y:6.73, gyro_z:-3.62\r\n'"
1713840623.609984,b'\x1b[0m\r\n'
1713840623.615541,"b'\x1b[0;32mI (614055) mpu6050 test: acce_x:0.33, acce_y:-0.17, acce_z:-0.95\r\n'"
1713840623.615583,b'\x1b[0m\r\n'
1713840623.621355,"b'\x1b[0;32mI (614055) mpu6050 test: gyro_x:-14.92, gyro_y:9.79, gyro_z:-3.94\r\n'"
1713840623.621397,b'\x1b[0m\r\n'
1713840623.6320052,"b'\x1b[0;32mI (614065) mpu6050 test: acce_x:0.35, acce_y:-0.17, acce_z:-0.95\r\n'"
1713840623.6320481,b'\x1b[0m\r\n'
1713840623.637868,"b'\x1b[0;32mI (614075) mpu6050 test: gyro_x:-14.60, gyro_y:11.77, gyro_z:-4.37\r\n'"
1713840623.6379158,b'\x1b[0m\r\n'
1713840623.643431,"b'\x1b[0;32mI (614085) mpu6050 test: acce_x:0.35, acce_y:-0.17, acce_z:-0.95\r\n'"
1713840623.643479,b'\x1b[0m\r\n'
1713840623.64904,"b'\x1b[0;32mI (614085) mpu6050 test: gyro_x:-14.60, gyro_y:13.53, gyro_z:-3.88\r\n'"
1713840623.649088,b'\x1b[0m\r\n'
1713840623.659894,"b'\x1b[0;32mI (614095) mpu6050 test: acce_x:0.35, acce_y:-0.16, acce_z:-0.96\r\n'"
1713840623.65995,b'\x1b[0m\r\n'
1713840623.665535,"b'\x1b[0;32mI (614105) mpu6050 test: gyro_x:-14.76, gyro_y:15.62, gyro_z:-3.47\r\n'"
1713840623.665591,b'\x1b[0m\r\n'
1713840623.671356,"b'\x1b[0;32mI (614105) mpu6050 test: acce_x:0.35, acce_y:-0.16, acce_z:-0.96\r\n'"
1713840623.671413,b'\x1b[0m\r\n'
1713840623.6769311,"b'\x1b[0;32mI (614115) mpu6050 test: gyro_x:-15.74, gyro_y:19.24, gyro_z:-3.08\r\n'"
1713840623.676988,b'\x1b[0m\r\n'
1713840623.687787,"b'\x1b[0;32mI (614125) mpu6050 test: acce_x:0.37, acce_y:-0.16, acce_z:-0.94\r\n'"
1713840623.6878562,b'\x1b[0m\r\n'
1713840623.69343,"b'\x1b[0;32mI (614125) mpu6050 test: gyro_x:-17.53, gyro_y:21.73, gyro_z:-2.02\r\n'"
1713840623.6934981,b'\x1b[0m\r\n'
1713840623.6990159,"b'\x1b[0;32mI (614135) mpu6050 test: acce_x:0.37, acce_y:-0.16, acce_z:-0.92\r\n'"
1713840623.699084,b'\x1b[0m\r\n'
1713840623.7049558,"b'\x1b[0;32mI (614145) mpu6050 test: gyro_x:-19.62, gyro_y:22.12, gyro_z:-1.44\r\n'"
1713840623.705024,b'\x1b[0m\r\n'
1713840623.7154088,"b'\x1b[0;32mI (614145) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840623.7154958,b'\x1b[0m\r\n'
1713840623.721364,"b'\x1b[0;32mI (614155) mpu6050 test: gyro_x:-20.32, gyro_y:20.43, gyro_z:-0.55\r\n'"
1713840623.721453,b'\x1b[0m\r\n'
1713840623.7270029,"b'\x1b[0;32mI (614165) mpu6050 test: acce_x:0.44, acce_y:-0.09, acce_z:-0.92\r\n'"
1713840623.727097,b'\x1b[0m\r\n'
1713840623.732671,"b'\x1b[0;32mI (614175) mpu6050 test: gyro_x:-19.10, gyro_y:16.27, gyro_z:1.10\r\n'"
1713840623.732769,b'\x1b[0m\r\n'
1713840623.743389,"b'\x1b[0;32mI (614175) mpu6050 test: acce_x:0.47, acce_y:-0.08, acce_z:-0.89\r\n'"
1713840623.743525,b'\x1b[0m\r\n'
1713840623.749045,"b'\x1b[0;32mI (614185) mpu6050 test: gyro_x:-18.35, gyro_y:11.39, gyro_z:3.86\r\n'"
1713840623.749161,b'\x1b[0m\r\n'
1713840623.754852,"b'\x1b[0;32mI (614195) mpu6050 test: acce_x:0.50, acce_y:-0.03, acce_z:-0.88\r\n'"
1713840623.754952,b'\x1b[0m\r\n'
1713840623.760309,"b'\x1b[0;32mI (614195) mpu6050 test: gyro_x:-15.10, gyro_y:5.15, gyro_z:5.36\r\n'"
1713840623.760382,b'\x1b[0m\r\n'
1713840623.7658849,"b'\x1b[0;32mI (614205) mpu6050 test: acce_x:0.53, acce_y:-0.05, acce_z:-0.89\r\n'"
1713840623.771083,b'\x1b[0m\r\n'
1713840623.776615,"b'\x1b[0;32mI (614215) mpu6050 test: gyro_x:-12.12, gyro_y:-3.27, gyro_z:4.73\r\n'"
1713840623.776673,b'\x1b[0m\r\n'
1713840623.782152,"b'\x1b[0;32mI (614215) mpu6050 test: acce_x:0.52, acce_y:-0.06, acce_z:-0.89\r\n'"
1713840623.782209,b'\x1b[0m\r\n'
1713840623.7880871,"b'\x1b[0;32mI (614225) mpu6050 test: gyro_x:-10.09, gyro_y:-11.33, gyro_z:1.92\r\n'"
1713840623.7881448,b'\x1b[0m\r\n'
1713840623.793639,"b'\x1b[0;32mI (614235) mpu6050 test: acce_x:0.49, acce_y:-0.06, acce_z:-0.91\r\n'"
1713840623.7986639,b'\x1b[0m\r\n'
1713840623.8047302,"b'\x1b[0;32mI (614235) mpu6050 test: gyro_x:-8.55, gyro_y:-18.23, gyro_z:-1.76\r\n'"
1713840623.804784,b'\x1b[0m\r\n'
1713840623.810124,"b'\x1b[0;32mI (614245) mpu6050 test: acce_x:0.44, acce_y:-0.06, acce_z:-0.93\r\n'"
1713840623.810173,b'\x1b[0m\r\n'
1713840623.8156931,"b'\x1b[0;32mI (614255) mpu6050 test: gyro_x:-6.63, gyro_y:-21.48, gyro_z:-4.79\r\n'"
1713840623.8157492,b'\x1b[0m\r\n'
1713840623.821551,"b'\x1b[0;32mI (614265) mpu6050 test: acce_x:0.40, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840623.8265731,b'\x1b[0m\r\n'
1713840623.83216,"b'\x1b[0;32mI (614265) mpu6050 test: gyro_x:-4.38, gyro_y:-22.18, gyro_z:-6.93\r\n'"
1713840623.832217,b'\x1b[0m\r\n'
1713840623.838072,"b'\x1b[0;32mI (614275) mpu6050 test: acce_x:0.36, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840623.838141,b'\x1b[0m\r\n'
1713840623.8436852,"b'\x1b[0;32mI (614285) mpu6050 test: gyro_x:-2.46, gyro_y:-20.76, gyro_z:-7.31\r\n'"
1713840623.843754,b'\x1b[0m\r\n'
1713840623.849282,"b'\x1b[0;32mI (614285) mpu6050 test: acce_x:0.34, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840623.854496,b'\x1b[0m\r\n'
1713840623.860019,"b'\x1b[0;32mI (614295) mpu6050 test: gyro_x:-0.60, gyro_y:-17.15, gyro_z:-8.03\r\n'"
1713840623.860088,b'\x1b[0m\r\n'
1713840623.865695,"b'\x1b[0;32mI (614305) mpu6050 test: acce_x:0.34, acce_y:-0.06, acce_z:-0.95\r\n'"
1713840623.8657641,b'\x1b[0m\r\n'
1713840623.8717031,"b'\x1b[0;32mI (614305) mpu6050 test: gyro_x:1.62, gyro_y:-16.35, gyro_z:-8.21\r\n'"
1713840623.871792,b'\x1b[0m\r\n'
1713840623.877219,"b'\x1b[0;32mI (614315) mpu6050 test: acce_x:0.33, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840623.8821802,b'\x1b[0m\r\n'
1713840623.888,"b'\x1b[0;32mI (614325) mpu6050 test: gyro_x:4.00, gyro_y:-15.79, gyro_z:-8.21\r\n'"
1713840623.888099,b'\x1b[0m\r\n'
1713840623.89368,"b'\x1b[0;32mI (614325) mpu6050 test: acce_x:0.33, acce_y:-0.09, acce_z:-0.97\r\n'"
1713840623.893785,b'\x1b[0m\r\n'
1713840623.899327,"b'\x1b[0;32mI (614335) mpu6050 test: gyro_x:4.18, gyro_y:-14.14, gyro_z:-8.23\r\n'"
1713840623.899434,b'\x1b[0m\r\n'
1713840623.90514,"b'\x1b[0;32mI (614345) mpu6050 test: acce_x:0.31, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840623.909879,b'\x1b[0m\r\n'
1713840623.915434,"b'\x1b[0;32mI (614355) mpu6050 test: gyro_x:3.07, gyro_y:-10.55, gyro_z:-7.47\r\n'"
1713840623.915503,b'\x1b[0m\r\n'
1713840623.921497,"b'\x1b[0;32mI (614355) mpu6050 test: acce_x:0.31, acce_y:-0.09, acce_z:-0.97\r\n'"
1713840623.9217432,b'\x1b[0m\r\n'
1713840623.9270122,"b'\x1b[0;32mI (614365) mpu6050 test: gyro_x:3.11, gyro_y:-7.16, gyro_z:-6.98\r\n'"
1713840623.9271,b'\x1b[0m\r\n'
1713840623.9327722,"b'\x1b[0;32mI (614375) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840623.932859,b'\x1b[0m\r\n'
1713840623.9433851,"b'\x1b[0;32mI (614375) mpu6050 test: gyro_x:3.18, gyro_y:-2.98, gyro_z:-6.09\r\n'"
1713840623.943489,b'\x1b[0m\r\n'
1713840623.9490612,"b'\x1b[0;32mI (614385) mpu6050 test: acce_x:0.31, acce_y:-0.09, acce_z:-0.96\r\n'"
1713840623.949179,b'\x1b[0m\r\n'
1713840623.9550688,"b'\x1b[0;32mI (614395) mpu6050 test: gyro_x:3.50, gyro_y:0.49, gyro_z:-5.79\r\n'"
1713840623.9551911,b'\x1b[0m\r\n'
1713840623.9609978,"b'\x1b[0;32mI (614395) mpu6050 test: acce_x:0.33, acce_y:-0.09, acce_z:-0.97\r\n'"
1713840623.9611561,b'\x1b[0m\r\n'
1713840623.9711308,"b'\x1b[0;32mI (614405) mpu6050 test: gyro_x:4.58, gyro_y:2.29, gyro_z:-5.68\r\n'"
1713840623.971253,b'\x1b[0m\r\n'
1713840623.976682,"b'\x1b[0;32mI (614415) mpu6050 test: acce_x:0.35, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840623.976775,b'\x1b[0m\r\n'
1713840623.982224,"b'\x1b[0;32mI (614415) mpu6050 test: gyro_x:5.54, gyro_y:2.89, gyro_z:-6.37\r\n'"
1713840623.982294,b'\x1b[0m\r\n'
1713840623.988221,"b'\x1b[0;32mI (614425) mpu6050 test: acce_x:0.35, acce_y:-0.11, acce_z:-0.96\r\n'"
1713840623.988294,b'\x1b[0m\r\n'
1713840623.9935622,"b'\x1b[0;32mI (614435) mpu6050 test: gyro_x:5.88, gyro_y:4.00, gyro_z:-7.07\r\n'"
1713840623.998655,b'\x1b[0m\r\n'
1713840624.00445,"b'\x1b[0;32mI (614435) mpu6050 test: acce_x:0.36, acce_y:-0.11, acce_z:-0.95\r\n'"
1713840624.004499,b'\x1b[0m\r\n'
1713840624.009974,"b'\x1b[0;32mI (614445) mpu6050 test: gyro_x:6.81, gyro_y:4.63, gyro_z:-7.73\r\n'"
1713840624.0100229,b'\x1b[0m\r\n'
1713840624.015525,"b'\x1b[0;32mI (614455) mpu6050 test: acce_x:0.37, acce_y:-0.10, acce_z:-0.95\r\n'"
1713840624.015569,b'\x1b[0m\r\n'
1713840624.021281,"b'\x1b[0;32mI (614455) mpu6050 test: gyro_x:8.40, gyro_y:5.13, gyro_z:-8.20\r\n'"
1713840624.021318,b'\x1b[0m\r\n'
1713840624.031956,"b'\x1b[0;32mI (614465) mpu6050 test: acce_x:0.37, acce_y:-0.11, acce_z:-0.94\r\n'"
1713840624.0319948,b'\x1b[0m\r\n'
1713840624.03774,"b'\x1b[0;32mI (614475) mpu6050 test: gyro_x:10.03, gyro_y:4.38, gyro_z:-8.63\r\n'"
1713840624.037774,b'\x1b[0m\r\n'
1713840624.043282,"b'\x1b[0;32mI (614475) mpu6050 test: acce_x:0.38, acce_y:-0.12, acce_z:-0.92\r\n'"
1713840624.043319,b'\x1b[0m\r\n'
1713840624.048917,"b'\x1b[0;32mI (614485) mpu6050 test: gyro_x:10.52, gyro_y:3.37, gyro_z:-9.16\r\n'"
1713840624.048953,b'\x1b[0m\r\n'
1713840624.059804,"b'\x1b[0;32mI (614495) mpu6050 test: acce_x:0.39, acce_y:-0.12, acce_z:-0.93\r\n'"
1713840624.0598478,b'\x1b[0m\r\n'
1713840624.065374,"b'\x1b[0;32mI (614505) mpu6050 test: gyro_x:10.34, gyro_y:2.73, gyro_z:-9.28\r\n'"
1713840624.065415,b'\x1b[0m\r\n'
1713840624.071213,"b'\x1b[0;32mI (614505) mpu6050 test: acce_x:0.38, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840624.071255,b'\x1b[0m\r\n'
1713840624.076746,"b'\x1b[0;32mI (614515) mpu6050 test: gyro_x:10.14, gyro_y:2.92, gyro_z:-8.81\r\n'"
1713840624.076787,b'\x1b[0m\r\n'
1713840624.082339,"b'\x1b[0;32mI (614525) mpu6050 test: acce_x:0.38, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840624.0876758,b'\x1b[0m\r\n'
1713840624.0932329,"b'\x1b[0;32mI (614525) mpu6050 test: gyro_x:10.52, gyro_y:3.40, gyro_z:-8.69\r\n'"
1713840624.093282,b'\x1b[0m\r\n'
1713840624.098787,"b'\x1b[0;32mI (614535) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840624.098835,b'\x1b[0m\r\n'
1713840624.104624,"b'\x1b[0;32mI (614545) mpu6050 test: gyro_x:10.00, gyro_y:3.85, gyro_z:-8.43\r\n'"
1713840624.104673,b'\x1b[0m\r\n'
1713840624.110247,"b'\x1b[0;32mI (614545) mpu6050 test: acce_x:0.38, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840624.110303,b'\x1b[0m\r\n'
1713840624.1210828,"b'\x1b[0;32mI (614555) mpu6050 test: gyro_x:8.44, gyro_y:3.66, gyro_z:-7.82\r\n'"
1713840624.121139,b'\x1b[0m\r\n'
1713840624.126791,"b'\x1b[0;32mI (614565) mpu6050 test: acce_x:0.38, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840624.126848,b'\x1b[0m\r\n'
1713840624.1323678,"b'\x1b[0;32mI (614565) mpu6050 test: gyro_x:6.78, gyro_y:3.59, gyro_z:-7.21\r\n'"
1713840624.132436,b'\x1b[0m\r\n'
