time,measure
1713840520.164792,"b'\x1b[0;32mI (510595) mpu6050 test: acce_x:0.39, acce_y:-0.10, acce_z:-0.90\r\n'"
1713840520.164822,b'\x1b[0m\r\n'
1713840520.1660311,"b'\x1b[0;32mI (510605) mpu6050 test: gyro_x:-5.44, gyro_y:30.66, gyro_z:-7.19\r\n'"
1713840520.170135,b'\x1b[0m\r\n'
1713840520.175665,"b'\x1b[0;32mI (510615) mpu6050 test: acce_x:0.38, acce_y:-0.12, acce_z:-0.91\r\n'"
1713840520.17572,b'\x1b[0m\r\n'
1713840520.18156,"b'\x1b[0;32mI (510615) mpu6050 test: gyro_x:-6.53, gyro_y:33.48, gyro_z:-7.07\r\n'"
1713840520.1816268,b'\x1b[0m\r\n'
1713840520.187223,"b'\x1b[0;32mI (510625) mpu6050 test: acce_x:0.37, acce_y:-0.11, acce_z:-0.91\r\n'"
1713840520.187283,b'\x1b[0m\r\n'
1713840520.193279,"b'\x1b[0;32mI (510635) mpu6050 test: gyro_x:-7.86, gyro_y:36.85, gyro_z:-7.37\r\n'"
1713840520.1981041,b'\x1b[0m\r\n'
1713840520.203836,"b'\x1b[0;32mI (510635) mpu6050 test: acce_x:0.36, acce_y:-0.12, acce_z:-0.89\r\n'"
1713840520.203986,b'\x1b[0m\r\n'
1713840520.209532,"b'\x1b[0;32mI (510645) mpu6050 test: gyro_x:-9.13, gyro_y:41.28, gyro_z:-7.39\r\n'"
1713840520.209684,b'\x1b[0m\r\n'
1713840520.2153568,"b'\x1b[0;32mI (510655) mpu6050 test: acce_x:0.34, acce_y:-0.12, acce_z:-0.90\r\n'"
1713840520.2154791,b'\x1b[0m\r\n'
1713840520.22131,"b'\x1b[0;32mI (510655) mpu6050 test: gyro_x:-10.47, gyro_y:46.52, gyro_z:-7.85\r\n'"
1713840520.225724,b'\x1b[0m\r\n'
1713840520.231543,"b'\x1b[0;32mI (510665) mpu6050 test: acce_x:0.34, acce_y:-0.12, acce_z:-0.89\r\n'"
1713840520.231641,b'\x1b[0m\r\n'
1713840520.237201,"b'\x1b[0;32mI (510675) mpu6050 test: gyro_x:-11.88, gyro_y:52.20, gyro_z:-8.52\r\n'"
1713840520.2372952,b'\x1b[0m\r\n'
1713840520.2428741,"b'\x1b[0;32mI (510675) mpu6050 test: acce_x:0.32, acce_y:-0.12, acce_z:-0.88\r\n'"
1713840520.242982,b'\x1b[0m\r\n'
1713840520.248893,"b'\x1b[0;32mI (510685) mpu6050 test: gyro_x:-13.39, gyro_y:59.04, gyro_z:-8.82\r\n'"
1713840520.253584,b'\x1b[0m\r\n'
1713840520.2592142,"b'\x1b[0;32mI (510695) mpu6050 test: acce_x:0.30, acce_y:-0.12, acce_z:-0.88\r\n'"
1713840520.2593641,b'\x1b[0m\r\n'
1713840520.2652109,"b'\x1b[0;32mI (510705) mpu6050 test: gyro_x:-15.68, gyro_y:67.25, gyro_z:-9.30\r\n'"
1713840520.265332,b'\x1b[0m\r\n'
1713840520.270989,"b'\x1b[0;32mI (510705) mpu6050 test: acce_x:0.29, acce_y:-0.13, acce_z:-0.85\r\n'"
1713840520.271135,b'\x1b[0m\r\n'
1713840520.276769,"b'\x1b[0;32mI (510715) mpu6050 test: gyro_x:-18.69, gyro_y:77.36, gyro_z:-10.06\r\n'"
1713840520.281489,b'\x1b[0m\r\n'
1713840520.286879,"b'\x1b[0;32mI (510725) mpu6050 test: acce_x:0.28, acce_y:-0.13, acce_z:-0.84\r\n'"
1713840520.286952,b'\x1b[0m\r\n'
1713840520.292584,"b'\x1b[0;32mI (510725) mpu6050 test: gyro_x:-21.42, gyro_y:88.98, gyro_z:-10.75\r\n'"
1713840520.2926562,b'\x1b[0m\r\n'
1713840520.2985768,"b'\x1b[0;32mI (510735) mpu6050 test: acce_x:0.27, acce_y:-0.12, acce_z:-0.82\r\n'"
1713840520.2986639,b'\x1b[0m\r\n'
1713840520.3041852,"b'\x1b[0;32mI (510745) mpu6050 test: gyro_x:-24.34, gyro_y:100.90, gyro_z:-11.02\r\n'"
1713840520.309216,b'\x1b[0m\r\n'
1713840520.314904,"b'\x1b[0;32mI (510745) mpu6050 test: acce_x:0.28, acce_y:-0.12, acce_z:-0.80\r\n'"
1713840520.314997,b'\x1b[0m\r\n'
1713840520.320516,"b'\x1b[0;32mI (510755) mpu6050 test: gyro_x:-27.19, gyro_y:113.92, gyro_z:-11.68\r\n'"
1713840520.320616,b'\x1b[0m\r\n'
1713840520.326421,"b'\x1b[0;32mI (510765) mpu6050 test: acce_x:0.28, acce_y:-0.12, acce_z:-0.77\r\n'"
1713840520.326535,b'\x1b[0m\r\n'
1713840520.3370109,"b'\x1b[0;32mI (510775) mpu6050 test: gyro_x:-31.07, gyro_y:129.04, gyro_z:-12.78\r\n'"
1713840520.337139,b'\x1b[0m\r\n'
1713840520.342586,"b'\x1b[0;32mI (510775) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.74\r\n'"
1713840520.342704,b'\x1b[0m\r\n'
1713840520.348526,"b'\x1b[0;32mI (510785) mpu6050 test: gyro_x:-35.22, gyro_y:143.91, gyro_z:-14.18\r\n'"
1713840520.348636,b'\x1b[0m\r\n'
1713840520.3541949,"b'\x1b[0;32mI (510795) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.70\r\n'"
1713840520.3545039,b'\x1b[0m\r\n'
1713840520.364979,"b'\x1b[0;32mI (510795) mpu6050 test: gyro_x:-38.44, gyro_y:159.82, gyro_z:-15.51\r\n'"
1713840520.365139,b'\x1b[0m\r\n'
1713840520.370673,"b'\x1b[0;32mI (510805) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.63\r\n'"
1713840520.370828,b'\x1b[0m\r\n'
1713840520.376447,"b'\x1b[0;32mI (510815) mpu6050 test: gyro_x:-42.96, gyro_y:177.25, gyro_z:-16.29\r\n'"
1713840520.3766022,b'\x1b[0m\r\n'
1713840520.382571,"b'\x1b[0;32mI (510815) mpu6050 test: acce_x:0.36, acce_y:-0.08, acce_z:-0.57\r\n'"
1713840520.38274,b'\x1b[0m\r\n'
1713840520.39266,"b'\x1b[0;32mI (510825) mpu6050 test: gyro_x:-49.57, gyro_y:196.24, gyro_z:-19.82\r\n'"
1713840520.3928242,b'\x1b[0m\r\n'
1713840520.398505,"b'\x1b[0;32mI (510835) mpu6050 test: acce_x:0.44, acce_y:-0.07, acce_z:-0.47\r\n'"
1713840520.398619,b'\x1b[0m\r\n'
1713840520.4039838,"b'\x1b[0;32mI (510845) mpu6050 test: gyro_x:-51.08, gyro_y:212.34, gyro_z:-19.40\r\n'"
1713840520.404084,b'\x1b[0m\r\n'
1713840520.409578,"b'\x1b[0;32mI (510845) mpu6050 test: acce_x:0.55, acce_y:-0.06, acce_z:-0.38\r\n'"
1713840520.414743,b'\x1b[0m\r\n'
1713840520.420513,"b'\x1b[0;32mI (510855) mpu6050 test: gyro_x:-54.00, gyro_y:222.96, gyro_z:-21.19\r\n'"
1713840520.420676,b'\x1b[0m\r\n'
1713840520.426247,"b'\x1b[0;32mI (510865) mpu6050 test: acce_x:0.65, acce_y:-0.04, acce_z:-0.31\r\n'"
1713840520.426371,b'\x1b[0m\r\n'
1713840520.432632,"b'\x1b[0;32mI (510865) mpu6050 test: gyro_x:-60.09, gyro_y:227.56, gyro_z:-23.53\r\n'"
1713840520.432802,b'\x1b[0m\r\n'
1713840520.437845,"b'\x1b[0;32mI (510875) mpu6050 test: acce_x:0.71, acce_y:-0.04, acce_z:-0.23\r\n'"
1713840520.4425411,b'\x1b[0m\r\n'
1713840520.4483461,"b'\x1b[0;32mI (510885) mpu6050 test: gyro_x:-68.05, gyro_y:227.42, gyro_z:-22.26\r\n'"
1713840520.44854,b'\x1b[0m\r\n'
1713840520.453855,"b'\x1b[0;32mI (510885) mpu6050 test: acce_x:0.80, acce_y:-0.01, acce_z:-0.17\r\n'"
1713840520.453936,b'\x1b[0m\r\n'
1713840520.459457,"b'\x1b[0;32mI (510895) mpu6050 test: gyro_x:-73.01, gyro_y:226.08, gyro_z:-21.94\r\n'"
1713840520.459546,b'\x1b[0m\r\n'
1713840520.4704242,"b'\x1b[0;32mI (510905) mpu6050 test: acce_x:0.91, acce_y:0.03, acce_z:-0.12\r\n'"
1713840520.470588,b'\x1b[0m\r\n'
1713840520.476424,"b'\x1b[0;32mI (510915) mpu6050 test: gyro_x:-78.38, gyro_y:227.74, gyro_z:-21.07\r\n'"
1713840520.4765508,b'\x1b[0m\r\n'
1713840520.495403,"b'\x1b[0;32mI (510915) mpu6050 test: acce_x:1.14, acce_y:0.09, acce_z:-0.05\r\n'"
1713840520.495491,b'\x1b[0m\r\n'
1713840520.4960818,"b'\x1b[0;32mI (510925) mpu6050 test: gyro_x:-81.18, gyro_y:222.03, gyro_z:-19.40\r\n'"
1713840520.4961312,b'\x1b[0m\r\n'
1713840520.497907,"b'\x1b[0;32mI (510935) mpu6050 test: acce_x:1.34, acce_y:0.16, acce_z:-0.05\r\n'"
1713840520.4979572,b'\x1b[0m\r\n'
1713840520.503406,"b'\x1b[0;32mI (510935) mpu6050 test: gyro_x:-79.04, gyro_y:205.22, gyro_z:-17.57\r\n'"
1713840520.503436,b'\x1b[0m\r\n'
1713840520.508954,"b'\x1b[0;32mI (510945) mpu6050 test: acce_x:1.45, acce_y:0.22, acce_z:0.00\r\n'"
1713840520.508986,b'\x1b[0m\r\n'
1713840520.514933,"b'\x1b[0;32mI (510955) mpu6050 test: gyro_x:-72.85, gyro_y:179.89, gyro_z:-16.47\r\n'"
1713840520.514962,b'\x1b[0m\r\n'
1713840520.525632,"b'\x1b[0;32mI (510955) mpu6050 test: acce_x:1.51, acce_y:0.25, acce_z:0.02\r\n'"
1713840520.525675,b'\x1b[0m\r\n'
1713840520.5315468,"b'\x1b[0;32mI (510965) mpu6050 test: gyro_x:-66.70, gyro_y:150.92, gyro_z:-14.75\r\n'"
1713840520.531596,b'\x1b[0m\r\n'
1713840520.5370328,"b'\x1b[0;32mI (510975) mpu6050 test: acce_x:1.51, acce_y:0.27, acce_z:0.02\r\n'"
1713840520.537088,b'\x1b[0m\r\n'
1713840520.542838,"b'\x1b[0;32mI (510985) mpu6050 test: gyro_x:-60.52, gyro_y:126.27, gyro_z:-12.96\r\n'"
1713840520.542924,b'\x1b[0m\r\n'
1713840520.553608,"b'\x1b[0;32mI (510985) mpu6050 test: acce_x:1.55, acce_y:0.31, acce_z:0.02\r\n'"
1713840520.5537238,b'\x1b[0m\r\n'
1713840520.559469,"b'\x1b[0;32mI (510995) mpu6050 test: gyro_x:-53.59, gyro_y:107.39, gyro_z:-10.05\r\n'"
1713840520.559621,b'\x1b[0m\r\n'
1713840520.565448,"b'\x1b[0;32mI (511005) mpu6050 test: acce_x:1.70, acce_y:0.35, acce_z:-0.00\r\n'"
1713840520.565599,b'\x1b[0m\r\n'
1713840520.5709078,"b'\x1b[0;32mI (511005) mpu6050 test: gyro_x:-44.84, gyro_y:84.64, gyro_z:-6.96\r\n'"
1713840520.57104,b'\x1b[0m\r\n'
1713840520.5813792,"b'\x1b[0;32mI (511015) mpu6050 test: acce_x:1.80, acce_y:0.37, acce_z:0.01\r\n'"
1713840520.581528,b'\x1b[0m\r\n'
1713840520.5872772,"b'\x1b[0;32mI (511025) mpu6050 test: gyro_x:-33.91, gyro_y:57.15, gyro_z:-5.13\r\n'"
1713840520.587434,b'\x1b[0m\r\n'
1713840520.5928478,"b'\x1b[0;32mI (511025) mpu6050 test: acce_x:1.81, acce_y:0.41, acce_z:0.01\r\n'"
1713840520.592988,b'\x1b[0m\r\n'
1713840520.598881,"b'\x1b[0;32mI (511035) mpu6050 test: gyro_x:-21.48, gyro_y:25.88, gyro_z:-5.04\r\n'"
1713840520.599031,b'\x1b[0m\r\n'
1713840520.604702,"b'\x1b[0;32mI (511045) mpu6050 test: acce_x:1.74, acce_y:0.40, acce_z:0.03\r\n'"
1713840520.6091452,b'\x1b[0m\r\n'
1713840520.615061,"b'\x1b[0;32mI (511045) mpu6050 test: gyro_x:-13.04, gyro_y:-1.98, gyro_z:-5.39\r\n'"
1713840520.6152089,b'\x1b[0m\r\n'
1713840520.6206589,"b'\x1b[0;32mI (511055) mpu6050 test: acce_x:1.67, acce_y:0.41, acce_z:0.01\r\n'"
1713840520.620778,b'\x1b[0m\r\n'
1713840520.626262,"b'\x1b[0;32mI (511065) mpu6050 test: gyro_x:0.95, gyro_y:-23.63, gyro_z:-5.73\r\n'"
1713840520.626406,b'\x1b[0m\r\n'
1713840520.632446,"b'\x1b[0;32mI (511075) mpu6050 test: acce_x:1.63, acce_y:0.41, acce_z:-0.01\r\n'"
1713840520.6373801,b'\x1b[0m\r\n'
1713840520.6424901,"b'\x1b[0;32mI (511075) mpu6050 test: gyro_x:12.34, gyro_y:-41.48, gyro_z:-5.27\r\n'"
1713840520.642593,b'\x1b[0m\r\n'
1713840520.648287,"b'\x1b[0;32mI (511085) mpu6050 test: acce_x:1.53, acce_y:0.37, acce_z:-0.01\r\n'"
1713840520.6483772,b'\x1b[0m\r\n'
1713840520.6540759,"b'\x1b[0;32mI (511095) mpu6050 test: gyro_x:22.60, gyro_y:-54.72, gyro_z:-2.35\r\n'"
1713840520.654193,b'\x1b[0m\r\n'
1713840520.659533,"b'\x1b[0;32mI (511095) mpu6050 test: acce_x:1.43, acce_y:0.31, acce_z:-0.03\r\n'"
1713840520.659631,b'\x1b[0m\r\n'
1713840520.670333,"b'\x1b[0;32mI (511105) mpu6050 test: gyro_x:29.30, gyro_y:-65.36, gyro_z:-0.37\r\n'"
1713840520.670433,b'\x1b[0m\r\n'
1713840520.6758568,"b'\x1b[0;32mI (511115) mpu6050 test: acce_x:1.31, acce_y:0.27, acce_z:-0.06\r\n'"
1713840520.675953,b'\x1b[0m\r\n'
1713840520.681924,"b'\x1b[0;32mI (511115) mpu6050 test: gyro_x:31.34, gyro_y:-74.73, gyro_z:3.21\r\n'"
1713840520.6820421,b'\x1b[0m\r\n'
1713840520.687551,"b'\x1b[0;32mI (511125) mpu6050 test: acce_x:1.25, acce_y:0.26, acce_z:-0.08\r\n'"
1713840520.687668,b'\x1b[0m\r\n'
1713840520.698103,"b'\x1b[0;32mI (511135) mpu6050 test: gyro_x:32.40, gyro_y:-83.71, gyro_z:7.13\r\n'"
1713840520.698206,b'\x1b[0m\r\n'
1713840520.703619,"b'\x1b[0;32mI (511135) mpu6050 test: acce_x:1.20, acce_y:0.26, acce_z:-0.09\r\n'"
1713840520.7036958,b'\x1b[0m\r\n'
1713840520.7096498,"b'\x1b[0;32mI (511145) mpu6050 test: gyro_x:36.52, gyro_y:-91.76, gyro_z:10.93\r\n'"
1713840520.7097971,b'\x1b[0m\r\n'
1713840520.7156951,"b'\x1b[0;32mI (511155) mpu6050 test: acce_x:1.15, acce_y:0.22, acce_z:-0.12\r\n'"
1713840520.7158568,b'\x1b[0m\r\n'
1713840520.725685,"b'\x1b[0;32mI (511155) mpu6050 test: gyro_x:42.02, gyro_y:-98.31, gyro_z:13.47\r\n'"
1713840520.725802,b'\x1b[0m\r\n'
1713840520.731738,"b'\x1b[0;32mI (511165) mpu6050 test: acce_x:1.08, acce_y:0.17, acce_z:-0.15\r\n'"
1713840520.731888,b'\x1b[0m\r\n'
1713840520.7373,"b'\x1b[0;32mI (511175) mpu6050 test: gyro_x:45.18, gyro_y:-102.99, gyro_z:15.56\r\n'"
1713840520.737422,b'\x1b[0m\r\n'
1713840520.742972,"b'\x1b[0;32mI (511185) mpu6050 test: acce_x:1.01, acce_y:0.13, acce_z:-0.19\r\n'"
1713840520.743093,b'\x1b[0m\r\n'
1713840520.753624,"b'\x1b[0;32mI (511185) mpu6050 test: gyro_x:43.74, gyro_y:-106.43, gyro_z:18.21\r\n'"
1713840520.7537448,b'\x1b[0m\r\n'
1713840520.759205,"b'\x1b[0;32mI (511195) mpu6050 test: acce_x:0.95, acce_y:0.11, acce_z:-0.22\r\n'"
1713840520.759319,b'\x1b[0m\r\n'
1713840520.765436,"b'\x1b[0;32mI (511205) mpu6050 test: gyro_x:40.09, gyro_y:-108.81, gyro_z:21.19\r\n'"
1713840520.766077,b'\x1b[0m\r\n'
1713840520.771103,"b'\x1b[0;32mI (511205) mpu6050 test: acce_x:0.89, acce_y:0.11, acce_z:-0.25\r\n'"
1713840520.771227,b'\x1b[0m\r\n'
1713840520.781559,"b'\x1b[0;32mI (511215) mpu6050 test: gyro_x:38.79, gyro_y:-108.53, gyro_z:23.65\r\n'"
1713840520.7816582,b'\x1b[0m\r\n'
1713840520.793864,"b'\x1b[0;32mI (511225) mpu6050 test: acce_x:0.84, acce_y:0.10, acce_z:-0.26\r\n'"
1713840520.7939022,b'\x1b[0m\r\n'
1713840520.7948532,"b'\x1b[0;32mI (511225) mpu6050 test: gyro_x:39.97, gyro_y:-105.73, gyro_z:24.60\r\n'"
1713840520.794894,b'\x1b[0m\r\n'
1713840520.798442,"b'\x1b[0;32mI (511235) mpu6050 test: acce_x:0.81, acce_y:0.05, acce_z:-0.31\r\n'"
1713840520.7984772,b'\x1b[0m\r\n'
1713840520.8090072,"b'\x1b[0;32mI (511245) mpu6050 test: gyro_x:39.73, gyro_y:-99.95, gyro_z:24.69\r\n'"
1713840520.809091,b'\x1b[0m\r\n'
1713840520.814862,"b'\x1b[0;32mI (511245) mpu6050 test: acce_x:0.85, acce_y:0.04, acce_z:-0.35\r\n'"
1713840520.8149529,b'\x1b[0m\r\n'
1713840520.8204968,"b'\x1b[0;32mI (511255) mpu6050 test: gyro_x:36.20, gyro_y:-94.95, gyro_z:25.73\r\n'"
1713840520.8205922,b'\x1b[0m\r\n'
1713840520.826119,"b'\x1b[0;32mI (511265) mpu6050 test: acce_x:0.87, acce_y:0.05, acce_z:-0.39\r\n'"
1713840520.826217,b'\x1b[0m\r\n'
1713840520.836876,"b'\x1b[0;32mI (511275) mpu6050 test: gyro_x:31.45, gyro_y:-95.13, gyro_z:27.74\r\n'"
1713840520.836994,b'\x1b[0m\r\n'
1713840520.8425548,"b'\x1b[0;32mI (511275) mpu6050 test: acce_x:0.90, acce_y:0.07, acce_z:-0.39\r\n'"
1713840520.8426769,b'\x1b[0m\r\n'
1713840520.848629,"b'\x1b[0;32mI (511285) mpu6050 test: gyro_x:34.14, gyro_y:-98.02, gyro_z:26.66\r\n'"
1713840520.848777,b'\x1b[0m\r\n'
1713840520.85441,"b'\x1b[0;32mI (511295) mpu6050 test: acce_x:0.84, acce_y:0.06, acce_z:-0.41\r\n'"
1713840520.854569,b'\x1b[0m\r\n'
1713840520.860285,"b'\x1b[0;32mI (511295) mpu6050 test: gyro_x:38.27, gyro_y:-98.44, gyro_z:25.31\r\n'"
1713840520.864862,b'\x1b[0m\r\n'
1713840520.870552,"b'\x1b[0;32mI (511305) mpu6050 test: acce_x:0.79, acce_y:0.02, acce_z:-0.46\r\n'"
1713840520.870713,b'\x1b[0m\r\n'
1713840520.876064,"b'\x1b[0;32mI (511315) mpu6050 test: gyro_x:39.07, gyro_y:-96.14, gyro_z:24.67\r\n'"
1713840520.87618,b'\x1b[0m\r\n'
1713840520.882155,"b'\x1b[0;32mI (511315) mpu6050 test: acce_x:0.75, acce_y:-0.01, acce_z:-0.47\r\n'"
1713840520.8822982,b'\x1b[0m\r\n'
1713840520.887893,"b'\x1b[0;32mI (511325) mpu6050 test: gyro_x:39.53, gyro_y:-89.88, gyro_z:20.87\r\n'"
1713840520.892381,b'\x1b[0m\r\n'
1713840520.898314,"b'\x1b[0;32mI (511335) mpu6050 test: acce_x:0.71, acce_y:-0.06, acce_z:-0.50\r\n'"
1713840520.898465,b'\x1b[0m\r\n'
1713840520.904073,"b'\x1b[0;32mI (511335) mpu6050 test: gyro_x:35.98, gyro_y:-81.04, gyro_z:19.28\r\n'"
1713840520.904223,b'\x1b[0m\r\n'
1713840520.909593,"b'\x1b[0;32mI (511345) mpu6050 test: acce_x:0.74, acce_y:-0.08, acce_z:-0.53\r\n'"
1713840520.9097102,b'\x1b[0m\r\n'
1713840520.915932,"b'\x1b[0;32mI (511355) mpu6050 test: gyro_x:28.92, gyro_y:-75.53, gyro_z:17.83\r\n'"
1713840520.920288,b'\x1b[0m\r\n'
1713840520.9258199,"b'\x1b[0;32mI (511365) mpu6050 test: acce_x:0.74, acce_y:-0.07, acce_z:-0.55\r\n'"
1713840520.925938,b'\x1b[0m\r\n'
1713840520.931943,"b'\x1b[0;32mI (511365) mpu6050 test: gyro_x:24.31, gyro_y:-71.83, gyro_z:15.97\r\n'"
1713840520.932107,b'\x1b[0m\r\n'
1713840520.937223,"b'\x1b[0;32mI (511375) mpu6050 test: acce_x:0.70, acce_y:-0.08, acce_z:-0.57\r\n'"
1713840520.937325,b'\x1b[0m\r\n'
1713840520.943043,"b'\x1b[0;32mI (511385) mpu6050 test: gyro_x:23.24, gyro_y:-67.77, gyro_z:13.98\r\n'"
1713840520.948061,b'\x1b[0m\r\n'
1713840520.9535842,"b'\x1b[0;32mI (511385) mpu6050 test: acce_x:0.67, acce_y:-0.09, acce_z:-0.59\r\n'"
1713840520.953683,b'\x1b[0m\r\n'
1713840520.9593349,"b'\x1b[0;32mI (511395) mpu6050 test: gyro_x:22.95, gyro_y:-62.20, gyro_z:10.90\r\n'"
1713840520.959448,b'\x1b[0m\r\n'
1713840520.96529,"b'\x1b[0;32mI (511405) mpu6050 test: acce_x:0.64, acce_y:-0.09, acce_z:-0.63\r\n'"
1713840520.965405,b'\x1b[0m\r\n'
1713840520.971283,"b'\x1b[0;32mI (511405) mpu6050 test: gyro_x:19.25, gyro_y:-52.75, gyro_z:8.89\r\n'"
1713840520.975863,b'\x1b[0m\r\n'
1713840520.981616,"b'\x1b[0;32mI (511415) mpu6050 test: acce_x:0.61, acce_y:-0.11, acce_z:-0.64\r\n'"
1713840520.9817631,b'\x1b[0m\r\n'
1713840520.987256,"b'\x1b[0;32mI (511425) mpu6050 test: gyro_x:19.62, gyro_y:-44.81, gyro_z:10.56\r\n'"
1713840520.987377,b'\x1b[0m\r\n'
1713840520.992936,"b'\x1b[0;32mI (511425) mpu6050 test: acce_x:0.57, acce_y:-0.11, acce_z:-0.65\r\n'"
1713840520.993031,b'\x1b[0m\r\n'
1713840520.998472,"b'\x1b[0;32mI (511435) mpu6050 test: gyro_x:17.74, gyro_y:-33.63, gyro_z:14.75\r\n'"
1713840521.0035741,b'\x1b[0m\r\n'
1713840521.009347,"b'\x1b[0;32mI (511445) mpu6050 test: acce_x:0.53, acce_y:-0.12, acce_z:-0.68\r\n'"
1713840521.009505,b'\x1b[0m\r\n'
1713840521.015218,"b'\x1b[0;32mI (511455) mpu6050 test: gyro_x:13.73, gyro_y:-21.25, gyro_z:19.16\r\n'"
1713840521.0153651,b'\x1b[0m\r\n'
1713840521.021027,"b'\x1b[0;32mI (511455) mpu6050 test: acce_x:0.52, acce_y:-0.11, acce_z:-0.68\r\n'"
1713840521.021153,b'\x1b[0m\r\n'
1713840521.026467,"b'\x1b[0;32mI (511465) mpu6050 test: gyro_x:12.09, gyro_y:-7.54, gyro_z:18.82\r\n'"
1713840521.031404,b'\x1b[0m\r\n'
1713840521.0371609,"b'\x1b[0;32mI (511475) mpu6050 test: acce_x:0.51, acce_y:-0.12, acce_z:-0.67\r\n'"
1713840521.037338,b'\x1b[0m\r\n'
1713840521.042658,"b'\x1b[0;32mI (511475) mpu6050 test: gyro_x:10.50, gyro_y:7.37, gyro_z:17.97\r\n'"
1713840521.042779,b'\x1b[0m\r\n'
1713840521.048823,"b'\x1b[0;32mI (511485) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.69\r\n'"
1713840521.048969,b'\x1b[0m\r\n'
1713840521.054497,"b'\x1b[0;32mI (511495) mpu6050 test: gyro_x:5.91, gyro_y:22.31, gyro_z:19.62\r\n'"
1713840521.054625,b'\x1b[0m\r\n'
1713840521.064897,"b'\x1b[0;32mI (511495) mpu6050 test: acce_x:0.55, acce_y:-0.17, acce_z:-0.67\r\n'"
1713840521.0650702,b'\x1b[0m\r\n'
1713840521.070574,"b'\x1b[0;32mI (511505) mpu6050 test: gyro_x:-0.75, gyro_y:35.36, gyro_z:21.42\r\n'"
1713840521.0707068,b'\x1b[0m\r\n'
1713840521.07617,"b'\x1b[0;32mI (511515) mpu6050 test: acce_x:0.61, acce_y:-0.16, acce_z:-0.64\r\n'"
1713840521.076283,b'\x1b[0m\r\n'
1713840521.0819871,"b'\x1b[0;32mI (511515) mpu6050 test: gyro_x:-7.40, gyro_y:44.81, gyro_z:23.36\r\n'"
1713840521.082101,b'\x1b[0m\r\n'
1713840521.092366,"b'\x1b[0;32mI (511525) mpu6050 test: acce_x:0.70, acce_y:-0.15, acce_z:-0.62\r\n'"
1713840521.092484,b'\x1b[0m\r\n'
1713840521.098212,"b'\x1b[0;32mI (511535) mpu6050 test: gyro_x:-11.01, gyro_y:48.95, gyro_z:23.44\r\n'"
1713840521.098311,b'\x1b[0m\r\n'
1713840521.1038358,"b'\x1b[0;32mI (511545) mpu6050 test: acce_x:0.78, acce_y:-0.12, acce_z:-0.59\r\n'"
1713840521.1039329,b'\x1b[0m\r\n'
1713840521.109393,"b'\x1b[0;32mI (511545) mpu6050 test: gyro_x:-12.61, gyro_y:47.48, gyro_z:21.28\r\n'"
1713840521.109468,b'\x1b[0m\r\n'
1713840521.12022,"b'\x1b[0;32mI (511555) mpu6050 test: acce_x:0.86, acce_y:-0.11, acce_z:-0.57\r\n'"
1713840521.120308,b'\x1b[0m\r\n'
1713840521.125845,"b'\x1b[0;32mI (511565) mpu6050 test: gyro_x:-13.22, gyro_y:42.38, gyro_z:18.84\r\n'"
1713840521.125927,b'\x1b[0m\r\n'
1713840521.131729,"b'\x1b[0;32mI (511565) mpu6050 test: acce_x:0.92, acce_y:-0.10, acce_z:-0.56\r\n'"
1713840521.131824,b'\x1b[0m\r\n'
1713840521.137346,"b'\x1b[0;32mI (511575) mpu6050 test: gyro_x:-12.67, gyro_y:35.47, gyro_z:16.49\r\n'"
1713840521.137443,b'\x1b[0m\r\n'
1713840521.1480489,"b'\x1b[0;32mI (511585) mpu6050 test: acce_x:0.96, acce_y:-0.09, acce_z:-0.56\r\n'"
1713840521.1481652,b'\x1b[0m\r\n'
1713840521.1537752,"b'\x1b[0;32mI (511585) mpu6050 test: gyro_x:-12.09, gyro_y:26.67, gyro_z:15.40\r\n'"
1713840521.1538932,b'\x1b[0m\r\n'
1713840521.159656,"b'\x1b[0;32mI (511595) mpu6050 test: acce_x:0.99, acce_y:-0.08, acce_z:-0.57\r\n'"
1713840521.159806,b'\x1b[0m\r\n'
1713840521.165639,"b'\x1b[0;32mI (511605) mpu6050 test: gyro_x:-11.82, gyro_y:18.08, gyro_z:15.51\r\n'"
1713840521.165789,b'\x1b[0m\r\n'
1713840521.175744,"b'\x1b[0;32mI (511605) mpu6050 test: acce_x:0.99, acce_y:-0.08, acce_z:-0.56\r\n'"
1713840521.176182,b'\x1b[0m\r\n'
1713840521.181729,"b'\x1b[0;32mI (511615) mpu6050 test: gyro_x:-11.60, gyro_y:10.58, gyro_z:13.16\r\n'"
1713840521.181869,b'\x1b[0m\r\n'
1713840521.1874251,"b'\x1b[0;32mI (511625) mpu6050 test: acce_x:0.96, acce_y:-0.08, acce_z:-0.57\r\n'"
1713840521.187566,b'\x1b[0m\r\n'
1713840521.193154,"b'\x1b[0;32mI (511635) mpu6050 test: gyro_x:-12.09, gyro_y:5.42, gyro_z:13.57\r\n'"
1713840521.193305,b'\x1b[0m\r\n'
1713840521.203535,"b'\x1b[0;32mI (511635) mpu6050 test: acce_x:0.96, acce_y:-0.07, acce_z:-0.58\r\n'"
1713840521.203656,b'\x1b[0m\r\n'
