time,measure
1713841373.336315,"b'\x1b[0;32mI (1363775) mpu6050 test: gyro_x:60.43, gyro_y:-220.82, gyro_z:46.49\r\n'"
1713841373.336401,b'\x1b[0m\r\n'
1713841373.342258,"b'\x1b[0;32mI (1363785) mpu6050 test: acce_x:1.29, acce_y:0.25, acce_z:-0.07\r\n'"
1713841373.342344,b'\x1b[0m\r\n'
1713841373.347896,"b'\x1b[0;32mI (1363785) mpu6050 test: gyro_x:66.06, gyro_y:-230.23, gyro_z:57.18\r\n'"
1713841373.347989,b'\x1b[0m\r\n'
1713841373.353497,"b'\x1b[0;32mI (1363795) mpu6050 test: acce_x:1.17, acce_y:0.23, acce_z:-0.08\r\n'"
1713841373.358685,b'\x1b[0m\r\n'
1713841373.364314,"b'\x1b[0;32mI (1363805) mpu6050 test: gyro_x:67.98, gyro_y:-241.37, gyro_z:69.08\r\n'"
1713841373.364426,b'\x1b[0m\r\n'
1713841373.370157,"b'\x1b[0;32mI (1363805) mpu6050 test: acce_x:1.07, acce_y:0.18, acce_z:-0.10\r\n'"
1713841373.3702998,b'\x1b[0m\r\n'
1713841373.376173,"b'\x1b[0;32mI (1363815) mpu6050 test: gyro_x:67.47, gyro_y:-254.15, gyro_z:78.95\r\n'"
1713841373.3763368,b'\x1b[0m\r\n'
1713841373.386312,"b'\x1b[0;32mI (1363825) mpu6050 test: acce_x:0.86, acce_y:0.13, acce_z:-0.12\r\n'"
1713841373.3864682,b'\x1b[0m\r\n'
1713841373.392403,"b'\x1b[0;32mI (1363825) mpu6050 test: gyro_x:66.47, gyro_y:-260.00, gyro_z:85.69\r\n'"
1713841373.392549,b'\x1b[0m\r\n'
1713841373.398162,"b'\x1b[0;32mI (1363835) mpu6050 test: acce_x:0.67, acce_y:0.09, acce_z:-0.19\r\n'"
1713841373.398305,b'\x1b[0m\r\n'
1713841373.403827,"b'\x1b[0;32mI (1363845) mpu6050 test: gyro_x:64.95, gyro_y:-255.47, gyro_z:86.81\r\n'"
1713841373.4039721,b'\x1b[0m\r\n'
1713841373.414207,"b'\x1b[0;32mI (1363855) mpu6050 test: acce_x:0.48, acce_y:0.01, acce_z:-0.27\r\n'"
1713841373.414359,b'\x1b[0m\r\n'
1713841373.419976,"b'\x1b[0;32mI (1363855) mpu6050 test: gyro_x:60.76, gyro_y:-240.38, gyro_z:85.13\r\n'"
1713841373.42012,b'\x1b[0m\r\n'
1713841373.4260979,"b'\x1b[0;32mI (1363865) mpu6050 test: acce_x:0.29, acce_y:-0.05, acce_z:-0.36\r\n'"
1713841373.426247,b'\x1b[0m\r\n'
1713841373.431514,"b'\x1b[0;32mI (1363875) mpu6050 test: gyro_x:55.65, gyro_y:-216.43, gyro_z:80.87\r\n'"
1713841373.436171,b'\x1b[0m\r\n'
1713841373.442038,"b'\x1b[0;32mI (1363875) mpu6050 test: acce_x:0.15, acce_y:-0.09, acce_z:-0.46\r\n'"
1713841373.44211,b'\x1b[0m\r\n'
1713841373.447802,"b'\x1b[0;32mI (1363885) mpu6050 test: gyro_x:48.46, gyro_y:-187.07, gyro_z:74.34\r\n'"
1713841373.4478872,b'\x1b[0m\r\n'
1713841373.453474,"b'\x1b[0;32mI (1363895) mpu6050 test: acce_x:0.08, acce_y:-0.14, acce_z:-0.55\r\n'"
1713841373.453562,b'\x1b[0m\r\n'
1713841373.4641972,"b'\x1b[0;32mI (1363905) mpu6050 test: gyro_x:40.72, gyro_y:-158.69, gyro_z:65.37\r\n'"
1713841373.464298,b'\x1b[0m\r\n'
1713841373.469687,"b'\x1b[0;32mI (1363905) mpu6050 test: acce_x:0.09, acce_y:-0.18, acce_z:-0.64\r\n'"
1713841373.469782,b'\x1b[0m\r\n'
1713841373.475714,"b'\x1b[0;32mI (1363915) mpu6050 test: gyro_x:35.02, gyro_y:-132.03, gyro_z:55.11\r\n'"
1713841373.475808,b'\x1b[0m\r\n'
1713841373.48142,"b'\x1b[0;32mI (1363925) mpu6050 test: acce_x:0.10, acce_y:-0.21, acce_z:-0.69\r\n'"
1713841373.481531,b'\x1b[0m\r\n'
1713841373.492021,"b'\x1b[0;32mI (1363925) mpu6050 test: gyro_x:29.47, gyro_y:-110.55, gyro_z:46.85\r\n'"
1713841373.492141,b'\x1b[0m\r\n'
1713841373.4977658,"b'\x1b[0;32mI (1363935) mpu6050 test: acce_x:0.11, acce_y:-0.22, acce_z:-0.75\r\n'"
1713841373.497967,b'\x1b[0m\r\n'
1713841373.5034828,"b'\x1b[0;32mI (1363945) mpu6050 test: gyro_x:23.83, gyro_y:-87.36, gyro_z:38.06\r\n'"
1713841373.503607,b'\x1b[0m\r\n'
1713841373.50939,"b'\x1b[0;32mI (1363945) mpu6050 test: acce_x:0.15, acce_y:-0.21, acce_z:-0.77\r\n'"
1713841373.514116,b'\x1b[0m\r\n'
1713841373.519627,"b'\x1b[0;32mI (1363955) mpu6050 test: gyro_x:21.02, gyro_y:-68.23, gyro_z:28.84\r\n'"
1713841373.5197241,b'\x1b[0m\r\n'
1713841373.525643,"b'\x1b[0;32mI (1363965) mpu6050 test: acce_x:0.18, acce_y:-0.20, acce_z:-0.78\r\n'"
1713841373.526001,b'\x1b[0m\r\n'
1713841373.531332,"b'\x1b[0;32mI (1363975) mpu6050 test: gyro_x:20.89, gyro_y:-51.25, gyro_z:22.35\r\n'"
1713841373.5314429,b'\x1b[0m\r\n'
1713841373.536818,"b'\x1b[0;32mI (1363975) mpu6050 test: acce_x:0.21, acce_y:-0.21, acce_z:-0.81\r\n'"
1713841373.5420642,b'\x1b[0m\r\n'
1713841373.547602,"b'\x1b[0;32mI (1363985) mpu6050 test: gyro_x:20.14, gyro_y:-35.88, gyro_z:18.26\r\n'"
1713841373.547714,b'\x1b[0m\r\n'
1713841373.553591,"b'\x1b[0;32mI (1363995) mpu6050 test: acce_x:0.25, acce_y:-0.19, acce_z:-0.81\r\n'"
1713841373.5537422,b'\x1b[0m\r\n'
1713841373.559231,"b'\x1b[0;32mI (1363995) mpu6050 test: gyro_x:18.43, gyro_y:-22.11, gyro_z:15.11\r\n'"
1713841373.559343,b'\x1b[0m\r\n'
1713841373.5695722,"b'\x1b[0;32mI (1364005) mpu6050 test: acce_x:0.31, acce_y:-0.19, acce_z:-0.83\r\n'"
1713841373.569688,b'\x1b[0m\r\n'
1713841373.5755641,"b'\x1b[0;32mI (1364015) mpu6050 test: gyro_x:16.50, gyro_y:-12.37, gyro_z:11.57\r\n'"
1713841373.57568,b'\x1b[0m\r\n'
1713841373.5812821,"b'\x1b[0;32mI (1364025) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.82\r\n'"
1713841373.581399,b'\x1b[0m\r\n'
1713841373.58672,"b'\x1b[0;32mI (1364025) mpu6050 test: gyro_x:15.95, gyro_y:-5.47, gyro_z:7.71\r\n'"
1713841373.586825,b'\x1b[0m\r\n'
1713841373.5975318,"b'\x1b[0;32mI (1364035) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.83\r\n'"
1713841373.597652,b'\x1b[0m\r\n'
1713841373.603051,"b'\x1b[0;32mI (1364045) mpu6050 test: gyro_x:15.80, gyro_y:-0.47, gyro_z:4.17\r\n'"
1713841373.603147,b'\x1b[0m\r\n'
1713841373.609011,"b'\x1b[0;32mI (1364045) mpu6050 test: acce_x:0.42, acce_y:-0.21, acce_z:-0.83\r\n'"
1713841373.609122,b'\x1b[0m\r\n'
1713841373.614768,"b'\x1b[0;32mI (1364055) mpu6050 test: gyro_x:14.34, gyro_y:4.52, gyro_z:1.04\r\n'"
1713841373.6148832,b'\x1b[0m\r\n'
1713841373.625312,"b'\x1b[0;32mI (1364065) mpu6050 test: acce_x:0.43, acce_y:-0.23, acce_z:-0.84\r\n'"
1713841373.625443,b'\x1b[0m\r\n'
1713841373.631022,"b'\x1b[0;32mI (1364065) mpu6050 test: gyro_x:11.39, gyro_y:9.85, gyro_z:-1.57\r\n'"
1713841373.631144,b'\x1b[0m\r\n'
1713841373.636597,"b'\x1b[0;32mI (1364075) mpu6050 test: acce_x:0.46, acce_y:-0.24, acce_z:-0.84\r\n'"
1713841373.636692,b'\x1b[0m\r\n'
1713841373.642726,"b'\x1b[0;32mI (1364085) mpu6050 test: gyro_x:7.07, gyro_y:14.31, gyro_z:-2.78\r\n'"
1713841373.642849,b'\x1b[0m\r\n'
1713841373.6529632,"b'\x1b[0;32mI (1364085) mpu6050 test: acce_x:0.49, acce_y:-0.25, acce_z:-0.83\r\n'"
1713841373.653085,b'\x1b[0m\r\n'
1713841373.6589692,"b'\x1b[0;32mI (1364095) mpu6050 test: gyro_x:2.38, gyro_y:17.45, gyro_z:-3.77\r\n'"
1713841373.659116,b'\x1b[0m\r\n'
1713841373.6646981,"b'\x1b[0;32mI (1364105) mpu6050 test: acce_x:0.53, acce_y:-0.24, acce_z:-0.84\r\n'"
1713841373.664852,b'\x1b[0m\r\n'
1713841373.6706681,"b'\x1b[0;32mI (1364115) mpu6050 test: gyro_x:-0.73, gyro_y:18.58, gyro_z:-4.52\r\n'"
1713841373.67083,b'\x1b[0m\r\n'
1713841373.6808782,"b'\x1b[0;32mI (1364115) mpu6050 test: acce_x:0.56, acce_y:-0.22, acce_z:-0.83\r\n'"
1713841373.681037,b'\x1b[0m\r\n'
1713841373.686636,"b'\x1b[0;32mI (1364125) mpu6050 test: gyro_x:-4.08, gyro_y:17.59, gyro_z:-5.62\r\n'"
1713841373.686753,b'\x1b[0m\r\n'
1713841373.692533,"b'\x1b[0;32mI (1364135) mpu6050 test: acce_x:0.58, acce_y:-0.23, acce_z:-0.83\r\n'"
1713841373.6926851,b'\x1b[0m\r\n'
1713841373.698366,"b'\x1b[0;32mI (1364135) mpu6050 test: gyro_x:-7.66, gyro_y:16.55, gyro_z:-6.08\r\n'"
1713841373.6985118,b'\x1b[0m\r\n'
1713841373.70878,"b'\x1b[0;32mI (1364145) mpu6050 test: acce_x:0.59, acce_y:-0.21, acce_z:-0.82\r\n'"
1713841373.7089431,b'\x1b[0m\r\n'
1713841373.7142751,"b'\x1b[0;32mI (1364155) mpu6050 test: gyro_x:-11.08, gyro_y:15.91, gyro_z:-4.90\r\n'"
1713841373.71437,b'\x1b[0m\r\n'
1713841373.720018,"b'\x1b[0;32mI (1364155) mpu6050 test: acce_x:0.58, acce_y:-0.19, acce_z:-0.81\r\n'"
1713841373.720133,b'\x1b[0m\r\n'
1713841373.726082,"b'\x1b[0;32mI (1364165) mpu6050 test: gyro_x:-13.05, gyro_y:16.63, gyro_z:-4.12\r\n'"
1713841373.7308009,b'\x1b[0m\r\n'
1713841373.736363,"b'\x1b[0;32mI (1364175) mpu6050 test: acce_x:0.61, acce_y:-0.16, acce_z:-0.82\r\n'"
1713841373.736484,b'\x1b[0m\r\n'
1713841373.742283,"b'\x1b[0;32mI (1364185) mpu6050 test: gyro_x:-12.44, gyro_y:17.45, gyro_z:-3.13\r\n'"
1713841373.742393,b'\x1b[0m\r\n'
1713841373.748207,"b'\x1b[0;32mI (1364185) mpu6050 test: acce_x:0.63, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841373.7483578,b'\x1b[0m\r\n'
1713841373.753435,"b'\x1b[0;32mI (1364195) mpu6050 test: gyro_x:-9.63, gyro_y:17.11, gyro_z:-1.94\r\n'"
1713841373.758662,b'\x1b[0m\r\n'
1713841373.764184,"b'\x1b[0;32mI (1364205) mpu6050 test: acce_x:0.67, acce_y:-0.12, acce_z:-0.81\r\n'"
1713841373.7642949,b'\x1b[0m\r\n'
1713841373.770164,"b'\x1b[0;32mI (1364205) mpu6050 test: gyro_x:-6.49, gyro_y:15.15, gyro_z:-1.07\r\n'"
1713841373.770314,b'\x1b[0m\r\n'
1713841373.775883,"b'\x1b[0;32mI (1364215) mpu6050 test: acce_x:0.67, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841373.776001,b'\x1b[0m\r\n'
1713841373.781763,"b'\x1b[0;32mI (1364225) mpu6050 test: gyro_x:-5.28, gyro_y:12.37, gyro_z:0.12\r\n'"
1713841373.786237,b'\x1b[0m\r\n'
1713841373.792219,"b'\x1b[0;32mI (1364225) mpu6050 test: acce_x:0.66, acce_y:-0.14, acce_z:-0.80\r\n'"
1713841373.7923388,b'\x1b[0m\r\n'
1713841373.797763,"b'\x1b[0;32mI (1364235) mpu6050 test: gyro_x:-5.54, gyro_y:10.05, gyro_z:1.91\r\n'"
1713841373.797878,b'\x1b[0m\r\n'
1713841373.803443,"b'\x1b[0;32mI (1364245) mpu6050 test: acce_x:0.65, acce_y:-0.14, acce_z:-0.82\r\n'"
1713841373.803564,b'\x1b[0m\r\n'
1713841373.8097038,"b'\x1b[0;32mI (1364255) mpu6050 test: gyro_x:-5.92, gyro_y:8.49, gyro_z:3.10\r\n'"
1713841373.814125,b'\x1b[0m\r\n'
1713841373.819896,"b'\x1b[0;32mI (1364255) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.82\r\n'"
1713841373.8200471,b'\x1b[0m\r\n'
1713841373.825635,"b'\x1b[0;32mI (1364265) mpu6050 test: gyro_x:-6.60, gyro_y:7.92, gyro_z:4.00\r\n'"
1713841373.8257458,b'\x1b[0m\r\n'
1713841373.83132,"b'\x1b[0;32mI (1364275) mpu6050 test: acce_x:0.65, acce_y:-0.14, acce_z:-0.82\r\n'"
1713841373.8314722,b'\x1b[0m\r\n'
1713841373.837328,"b'\x1b[0;32mI (1364275) mpu6050 test: gyro_x:-7.05, gyro_y:7.16, gyro_z:4.32\r\n'"
1713841373.8418822,b'\x1b[0m\r\n'
1713841373.847605,"b'\x1b[0;32mI (1364285) mpu6050 test: acce_x:0.65, acce_y:-0.14, acce_z:-0.82\r\n'"
1713841373.847753,b'\x1b[0m\r\n'
1713841373.853434,"b'\x1b[0;32mI (1364295) mpu6050 test: gyro_x:-7.13, gyro_y:5.95, gyro_z:4.46\r\n'"
1713841373.853565,b'\x1b[0m\r\n'
1713841373.860327,"b'\x1b[0;32mI (1364295) mpu6050 test: acce_x:0.63, acce_y:-0.14, acce_z:-0.81\r\n'"
1713841373.860492,b'\x1b[0m\r\n'
1713841373.865592,"b'\x1b[0;32mI (1364305) mpu6050 test: gyro_x:-7.24, gyro_y:5.13, gyro_z:4.23\r\n'"
1713841373.869929,b'\x1b[0m\r\n'
1713841373.8753011,"b'\x1b[0;32mI (1364315) mpu6050 test: acce_x:0.62, acce_y:-0.14, acce_z:-0.81\r\n'"
1713841373.875402,b'\x1b[0m\r\n'
1713841373.8808918,"b'\x1b[0;32mI (1364315) mpu6050 test: gyro_x:-7.21, gyro_y:4.82, gyro_z:3.82\r\n'"
1713841373.880983,b'\x1b[0m\r\n'
1713841373.886789,"b'\x1b[0;32mI (1364325) mpu6050 test: acce_x:0.61, acce_y:-0.15, acce_z:-0.80\r\n'"
1713841373.886909,b'\x1b[0m\r\n'
1713841373.892658,"b'\x1b[0;32mI (1364335) mpu6050 test: gyro_x:-7.28, gyro_y:5.68, gyro_z:3.10\r\n'"
1713841373.8927739,b'\x1b[0m\r\n'
1713841373.902876,"b'\x1b[0;32mI (1364335) mpu6050 test: acce_x:0.61, acce_y:-0.15, acce_z:-0.80\r\n'"
1713841373.902974,b'\x1b[0m\r\n'
1713841373.908829,"b'\x1b[0;32mI (1364345) mpu6050 test: gyro_x:-7.28, gyro_y:6.75, gyro_z:2.52\r\n'"
1713841373.908946,b'\x1b[0m\r\n'
1713841373.9145348,"b'\x1b[0;32mI (1364355) mpu6050 test: acce_x:0.61, acce_y:-0.15, acce_z:-0.81\r\n'"
1713841373.9146519,b'\x1b[0m\r\n'
1713841373.920507,"b'\x1b[0;32mI (1364365) mpu6050 test: gyro_x:-7.89, gyro_y:7.63, gyro_z:2.66\r\n'"
1713841373.920663,b'\x1b[0m\r\n'
1713841373.930775,"b'\x1b[0;32mI (1364365) mpu6050 test: acce_x:0.62, acce_y:-0.16, acce_z:-0.80\r\n'"
1713841373.930897,b'\x1b[0m\r\n'
1713841373.936341,"b'\x1b[0;32mI (1364375) mpu6050 test: gyro_x:-8.99, gyro_y:7.45, gyro_z:2.82\r\n'"
1713841373.936602,b'\x1b[0m\r\n'
1713841373.942445,"b'\x1b[0;32mI (1364385) mpu6050 test: acce_x:0.63, acce_y:-0.16, acce_z:-0.80\r\n'"
1713841373.942566,b'\x1b[0m\r\n'
1713841373.9480152,"b'\x1b[0;32mI (1364385) mpu6050 test: gyro_x:-10.21, gyro_y:7.18, gyro_z:3.30\r\n'"
1713841373.9481301,b'\x1b[0m\r\n'
1713841373.958652,"b'\x1b[0;32mI (1364395) mpu6050 test: acce_x:0.63, acce_y:-0.17, acce_z:-0.80\r\n'"
1713841373.958773,b'\x1b[0m\r\n'
1713841373.964299,"b'\x1b[0;32mI (1364405) mpu6050 test: gyro_x:-11.45, gyro_y:6.92, gyro_z:4.15\r\n'"
1713841373.964422,b'\x1b[0m\r\n'
1713841373.970212,"b'\x1b[0;32mI (1364405) mpu6050 test: acce_x:0.63, acce_y:-0.16, acce_z:-0.80\r\n'"
1713841373.97037,b'\x1b[0m\r\n'
1713841373.9759738,"b'\x1b[0;32mI (1364415) mpu6050 test: gyro_x:-12.66, gyro_y:6.98, gyro_z:5.42\r\n'"
1713841373.976091,b'\x1b[0m\r\n'
1713841373.986434,"b'\x1b[0;32mI (1364425) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.80\r\n'"
1713841373.98659,b'\x1b[0m\r\n'
1713841373.992355,"b'\x1b[0;32mI (1364425) mpu6050 test: gyro_x:-12.89, gyro_y:6.44, gyro_z:6.58\r\n'"
1713841373.9925098,b'\x1b[0m\r\n'
1713841373.998003,"b'\x1b[0;32mI (1364435) mpu6050 test: acce_x:0.66, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841373.9981492,b'\x1b[0m\r\n'
1713841374.003625,"b'\x1b[0;32mI (1364445) mpu6050 test: gyro_x:-11.73, gyro_y:5.44, gyro_z:7.44\r\n'"
1713841374.0037508,b'\x1b[0m\r\n'
1713841374.014152,"b'\x1b[0;32mI (1364455) mpu6050 test: acce_x:0.67, acce_y:-0.12, acce_z:-0.80\r\n'"
1713841374.01425,b'\x1b[0m\r\n'
1713841374.0197508,"b'\x1b[0;32mI (1364455) mpu6050 test: gyro_x:-10.02, gyro_y:3.34, gyro_z:7.51\r\n'"
1713841374.019871,b'\x1b[0m\r\n'
1713841374.02577,"b'\x1b[0;32mI (1364465) mpu6050 test: acce_x:0.66, acce_y:-0.12, acce_z:-0.80\r\n'"
1713841374.0258932,b'\x1b[0m\r\n'
1713841374.03171,"b'\x1b[0;32mI (1364475) mpu6050 test: gyro_x:-8.92, gyro_y:1.53, gyro_z:7.56\r\n'"
1713841374.031876,b'\x1b[0m\r\n'
1713841374.042109,"b'\x1b[0;32mI (1364475) mpu6050 test: acce_x:0.66, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841374.04227,b'\x1b[0m\r\n'
1713841374.0476182,"b'\x1b[0;32mI (1364485) mpu6050 test: gyro_x:-8.98, gyro_y:0.76, gyro_z:7.59\r\n'"
1713841374.04777,b'\x1b[0m\r\n'
1713841374.0532632,"b'\x1b[0;32mI (1364495) mpu6050 test: acce_x:0.64, acce_y:-0.14, acce_z:-0.81\r\n'"
1713841374.053388,b'\x1b[0m\r\n'
1713841374.0595012,"b'\x1b[0;32mI (1364495) mpu6050 test: gyro_x:-9.54, gyro_y:0.93, gyro_z:7.42\r\n'"
1713841374.059655,b'\x1b[0m\r\n'
1713841374.0696099,"b'\x1b[0;32mI (1364505) mpu6050 test: acce_x:0.64, acce_y:-0.14, acce_z:-0.80\r\n'"
1713841374.069765,b'\x1b[0m\r\n'
1713841374.075496,"b'\x1b[0;32mI (1364515) mpu6050 test: gyro_x:-10.73, gyro_y:1.15, gyro_z:7.53\r\n'"
1713841374.075618,b'\x1b[0m\r\n'
1713841374.081291,"b'\x1b[0;32mI (1364515) mpu6050 test: acce_x:0.65, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.081438,b'\x1b[0m\r\n'
1713841374.086926,"b'\x1b[0;32mI (1364525) mpu6050 test: gyro_x:-10.64, gyro_y:1.04, gyro_z:7.34\r\n'"
1713841374.087044,b'\x1b[0m\r\n'
1713841374.0974112,"b'\x1b[0;32mI (1364535) mpu6050 test: acce_x:0.64, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841374.09757,b'\x1b[0m\r\n'
1713841374.103029,"b'\x1b[0;32mI (1364545) mpu6050 test: gyro_x:-9.94, gyro_y:0.32, gyro_z:7.04\r\n'"
1713841374.1031291,b'\x1b[0m\r\n'
1713841374.108983,"b'\x1b[0;32mI (1364545) mpu6050 test: acce_x:0.64, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841374.109118,b'\x1b[0m\r\n'
1713841374.114686,"b'\x1b[0;32mI (1364555) mpu6050 test: gyro_x:-9.69, gyro_y:-0.52, gyro_z:7.11\r\n'"
1713841374.114806,b'\x1b[0m\r\n'
1713841374.125262,"b'\x1b[0;32mI (1364565) mpu6050 test: acce_x:0.63, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.125361,b'\x1b[0m\r\n'
1713841374.1308548,"b'\x1b[0;32mI (1364565) mpu6050 test: gyro_x:-9.66, gyro_y:-0.93, gyro_z:7.25\r\n'"
1713841374.130971,b'\x1b[0m\r\n'
1713841374.136597,"b'\x1b[0;32mI (1364575) mpu6050 test: acce_x:0.64, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.136713,b'\x1b[0m\r\n'
1713841374.142543,"b'\x1b[0;32mI (1364585) mpu6050 test: gyro_x:-9.97, gyro_y:-0.64, gyro_z:7.40\r\n'"
1713841374.1426618,b'\x1b[0m\r\n'
1713841374.152836,"b'\x1b[0;32mI (1364585) mpu6050 test: acce_x:0.62, acce_y:-0.14, acce_z:-0.80\r\n'"
1713841374.152967,b'\x1b[0m\r\n'
1713841374.158924,"b'\x1b[0;32mI (1364595) mpu6050 test: gyro_x:-10.03, gyro_y:-0.38, gyro_z:8.06\r\n'"
1713841374.1590762,b'\x1b[0m\r\n'
1713841374.1645482,"b'\x1b[0;32mI (1364605) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841374.164696,b'\x1b[0m\r\n'
1713841374.170475,"b'\x1b[0;32mI (1364615) mpu6050 test: gyro_x:-9.34, gyro_y:-0.47, gyro_z:8.31\r\n'"
1713841374.170594,b'\x1b[0m\r\n'
1713841374.180703,"b'\x1b[0;32mI (1364615) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.80\r\n'"
1713841374.1808069,b'\x1b[0m\r\n'
1713841374.1863601,"b'\x1b[0;32mI (1364625) mpu6050 test: gyro_x:-8.14, gyro_y:-0.76, gyro_z:8.37\r\n'"
1713841374.18648,b'\x1b[0m\r\n'
1713841374.192312,"b'\x1b[0;32mI (1364635) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.80\r\n'"
1713841374.1924312,b'\x1b[0m\r\n'
1713841374.198334,"b'\x1b[0;32mI (1364635) mpu6050 test: gyro_x:-7.28, gyro_y:-1.13, gyro_z:8.50\r\n'"
1713841374.198487,b'\x1b[0m\r\n'
1713841374.208496,"b'\x1b[0;32mI (1364645) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.208692,b'\x1b[0m\r\n'
1713841374.214311,"b'\x1b[0;32mI (1364655) mpu6050 test: gyro_x:-6.50, gyro_y:-0.92, gyro_z:8.47\r\n'"
1713841374.214402,b'\x1b[0m\r\n'
1713841374.219765,"b'\x1b[0;32mI (1364655) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.2198699,b'\x1b[0m\r\n'
1713841374.225875,"b'\x1b[0;32mI (1364665) mpu6050 test: gyro_x:-6.29, gyro_y:-0.87, gyro_z:8.43\r\n'"
1713841374.225974,b'\x1b[0m\r\n'
1713841374.2361379,"b'\x1b[0;32mI (1364675) mpu6050 test: acce_x:0.61, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.236256,b'\x1b[0m\r\n'
1713841374.2420979,"b'\x1b[0;32mI (1364675) mpu6050 test: gyro_x:-6.27, gyro_y:-0.41, gyro_z:8.24\r\n'"
1713841374.242197,b'\x1b[0m\r\n'
1713841374.247781,"b'\x1b[0;32mI (1364685) mpu6050 test: acce_x:0.61, acce_y:-0.13, acce_z:-0.80\r\n'"
1713841374.24789,b'\x1b[0m\r\n'
1713841374.253431,"b'\x1b[0;32mI (1364695) mpu6050 test: gyro_x:-6.08, gyro_y:-0.12, gyro_z:8.12\r\n'"
1713841374.253551,b'\x1b[0m\r\n'
1713841374.263972,"b'\x1b[0;32mI (1364705) mpu6050 test: acce_x:0.61, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.26406,b'\x1b[0m\r\n'
1713841374.269727,"b'\x1b[0;32mI (1364705) mpu6050 test: gyro_x:-5.47, gyro_y:0.08, gyro_z:7.83\r\n'"
1713841374.269804,b'\x1b[0m\r\n'
1713841374.275557,"b'\x1b[0;32mI (1364715) mpu6050 test: acce_x:0.61, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841374.275648,b'\x1b[0m\r\n'
1713841374.281224,"b'\x1b[0;32mI (1364725) mpu6050 test: gyro_x:-4.78, gyro_y:0.08, gyro_z:7.45\r\n'"
1713841374.281315,b'\x1b[0m\r\n'
1713841374.2918558,"b'\x1b[0;32mI (1364725) mpu6050 test: acce_x:0.60, acce_y:-0.13, acce_z:-0.82\r\n'"
1713841374.291997,b'\x1b[0m\r\n'
1713841374.297676,"b'\x1b[0;32mI (1364735) mpu6050 test: gyro_x:-4.44, gyro_y:0.63, gyro_z:6.82\r\n'"
1713841374.297825,b'\x1b[0m\r\n'
1713841374.303434,"b'\x1b[0;32mI (1364745) mpu6050 test: acce_x:0.60, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841374.303586,b'\x1b[0m\r\n'
