time,measure
1713841580.9420521,b'\x1b[0m\r\n'
1713841580.947548,"b'\x1b[0;32mI (1571385) mpu6050 test: gyro_x:-2.26, gyro_y:-6.40, gyro_z:3.74\r\n'"
1713841580.947586,b'\x1b[0m\r\n'
1713841580.958433,"b'\x1b[0;32mI (1571395) mpu6050 test: acce_x:0.66, acce_y:-0.14, acce_z:-0.78\r\n'"
1713841580.958482,b'\x1b[0m\r\n'
1713841580.9639869,"b'\x1b[0;32mI (1571405) mpu6050 test: gyro_x:-2.53, gyro_y:-6.32, gyro_z:3.98\r\n'"
1713841580.9640179,b'\x1b[0m\r\n'
1713841580.969457,"b'\x1b[0;32mI (1571415) mpu6050 test: acce_x:0.66, acce_y:-0.15, acce_z:-0.78\r\n'"
1713841580.969486,b'\x1b[0m\r\n'
1713841580.975382,"b'\x1b[0;32mI (1571415) mpu6050 test: gyro_x:-2.70, gyro_y:-6.70, gyro_z:4.73\r\n'"
1713841580.975412,b'\x1b[0m\r\n'
1713841580.986102,"b'\x1b[0;32mI (1571425) mpu6050 test: acce_x:0.67, acce_y:-0.15, acce_z:-0.78\r\n'"
1713841580.986136,b'\x1b[0m\r\n'
1713841580.991841,"b'\x1b[0;32mI (1571435) mpu6050 test: gyro_x:-2.93, gyro_y:-6.84, gyro_z:5.45\r\n'"
1713841580.9918668,b'\x1b[0m\r\n'
1713841580.997334,"b'\x1b[0;32mI (1571435) mpu6050 test: acce_x:0.66, acce_y:-0.14, acce_z:-0.78\r\n'"
1713841580.997358,b'\x1b[0m\r\n'
1713841581.002829,"b'\x1b[0;32mI (1571445) mpu6050 test: gyro_x:-2.79, gyro_y:-7.28, gyro_z:5.82\r\n'"
1713841581.0028522,b'\x1b[0m\r\n'
1713841581.014142,"b'\x1b[0;32mI (1571455) mpu6050 test: acce_x:0.66, acce_y:-0.15, acce_z:-0.79\r\n'"
1713841581.014166,b'\x1b[0m\r\n'
1713841581.020673,"b'\x1b[0;32mI (1571455) mpu6050 test: gyro_x:-3.08, gyro_y:-7.85, gyro_z:6.61\r\n'"
1713841581.0207071,b'\x1b[0m\r\n'
1713841581.025173,"b'\x1b[0;32mI (1571465) mpu6050 test: acce_x:0.67, acce_y:-0.14, acce_z:-0.79\r\n'"
1713841581.025197,b'\x1b[0m\r\n'
1713841581.0306938,"b'\x1b[0;32mI (1571475) mpu6050 test: gyro_x:-3.05, gyro_y:-8.44, gyro_z:6.81\r\n'"
1713841581.030717,b'\x1b[0m\r\n'
1713841581.041742,"b'\x1b[0;32mI (1571475) mpu6050 test: acce_x:0.66, acce_y:-0.14, acce_z:-0.78\r\n'"
1713841581.0417762,b'\x1b[0m\r\n'
1713841581.0472682,"b'\x1b[0;32mI (1571485) mpu6050 test: gyro_x:-2.58, gyro_y:-9.16, gyro_z:7.27\r\n'"
1713841581.047293,b'\x1b[0m\r\n'
1713841581.052799,"b'\x1b[0;32mI (1571495) mpu6050 test: acce_x:0.67, acce_y:-0.14, acce_z:-0.79\r\n'"
1713841581.052823,b'\x1b[0m\r\n'
1713841581.058583,"b'\x1b[0;32mI (1571505) mpu6050 test: gyro_x:-2.32, gyro_y:-10.31, gyro_z:7.83\r\n'"
1713841581.058607,b'\x1b[0m\r\n'
1713841581.069343,"b'\x1b[0;32mI (1571505) mpu6050 test: acce_x:0.67, acce_y:-0.14, acce_z:-0.79\r\n'"
1713841581.069372,b'\x1b[0m\r\n'
1713841581.075167,"b'\x1b[0;32mI (1571515) mpu6050 test: gyro_x:-2.12, gyro_y:-11.13, gyro_z:7.82\r\n'"
1713841581.075192,b'\x1b[0m\r\n'
1713841581.080665,"b'\x1b[0;32mI (1571525) mpu6050 test: acce_x:0.67, acce_y:-0.15, acce_z:-0.78\r\n'"
1713841581.080689,b'\x1b[0m\r\n'
1713841581.086164,"b'\x1b[0;32mI (1571525) mpu6050 test: gyro_x:-2.05, gyro_y:-12.50, gyro_z:8.06\r\n'"
1713841581.091707,b'\x1b[0m\r\n'
1713841581.09729,"b'\x1b[0;32mI (1571535) mpu6050 test: acce_x:0.67, acce_y:-0.14, acce_z:-0.79\r\n'"
1713841581.097313,b'\x1b[0m\r\n'
1713841581.102777,"b'\x1b[0;32mI (1571545) mpu6050 test: gyro_x:-1.60, gyro_y:-14.11, gyro_z:7.94\r\n'"
1713841581.102807,b'\x1b[0m\r\n'
1713841581.108546,"b'\x1b[0;32mI (1571545) mpu6050 test: acce_x:0.66, acce_y:-0.15, acce_z:-0.79\r\n'"
1713841581.1085691,b'\x1b[0m\r\n'
1713841581.114032,"b'\x1b[0;32mI (1571555) mpu6050 test: gyro_x:-1.15, gyro_y:-15.13, gyro_z:8.17\r\n'"
1713841581.119322,b'\x1b[0m\r\n'
1713841581.125136,"b'\x1b[0;32mI (1571565) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.80\r\n'"
1713841581.125161,b'\x1b[0m\r\n'
1713841581.130625,"b'\x1b[0;32mI (1571575) mpu6050 test: gyro_x:-0.66, gyro_y:-15.54, gyro_z:7.53\r\n'"
1713841581.1306481,b'\x1b[0m\r\n'
1713841581.1361659,"b'\x1b[0;32mI (1571575) mpu6050 test: acce_x:0.63, acce_y:-0.16, acce_z:-0.80\r\n'"
1713841581.13619,b'\x1b[0m\r\n'
1713841581.141966,"b'\x1b[0;32mI (1571585) mpu6050 test: gyro_x:-0.84, gyro_y:-15.22, gyro_z:7.19\r\n'"
1713841581.147274,b'\x1b[0m\r\n'
1713841581.152759,"b'\x1b[0;32mI (1571595) mpu6050 test: acce_x:0.62, acce_y:-0.16, acce_z:-0.81\r\n'"
1713841581.1527832,b'\x1b[0m\r\n'
1713841581.158519,"b'\x1b[0;32mI (1571595) mpu6050 test: gyro_x:-1.50, gyro_y:-15.10, gyro_z:6.66\r\n'"
1713841581.158543,b'\x1b[0m\r\n'
1713841581.164024,"b'\x1b[0;32mI (1571605) mpu6050 test: acce_x:0.61, acce_y:-0.16, acce_z:-0.80\r\n'"
1713841581.164048,b'\x1b[0m\r\n'
1713841581.175093,"b'\x1b[0;32mI (1571615) mpu6050 test: gyro_x:-2.11, gyro_y:-14.89, gyro_z:6.67\r\n'"
1713841581.1751208,b'\x1b[0m\r\n'
1713841581.180592,"b'\x1b[0;32mI (1571615) mpu6050 test: acce_x:0.60, acce_y:-0.15, acce_z:-0.80\r\n'"
1713841581.180616,b'\x1b[0m\r\n'
1713841581.186112,"b'\x1b[0;32mI (1571625) mpu6050 test: gyro_x:-2.06, gyro_y:-14.55, gyro_z:6.08\r\n'"
1713841581.186135,b'\x1b[0m\r\n'
1713841581.1919072,"b'\x1b[0;32mI (1571635) mpu6050 test: acce_x:0.59, acce_y:-0.15, acce_z:-0.81\r\n'"
1713841581.19193,b'\x1b[0m\r\n'
1713841581.2050922,"b'\x1b[0;32mI (1571645) mpu6050 test: gyro_x:-1.82, gyro_y:-14.21, gyro_z:5.57\r\n'"
1713841581.205122,b'\x1b[0m\r\n'
1713841581.208669,"b'\x1b[0;32mI (1571645) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.81\r\n'"
1713841581.208693,b'\x1b[0m\r\n'
1713841581.214006,"b'\x1b[0;32mI (1571655) mpu6050 test: gyro_x:-1.69, gyro_y:-13.34, gyro_z:4.76\r\n'"
1713841581.21403,b'\x1b[0m\r\n'
1713841581.219527,"b'\x1b[0;32mI (1571665) mpu6050 test: acce_x:0.56, acce_y:-0.15, acce_z:-0.82\r\n'"
1713841581.219553,b'\x1b[0m\r\n'
1713841581.230575,"b'\x1b[0;32mI (1571665) mpu6050 test: gyro_x:-1.37, gyro_y:-12.12, gyro_z:4.18\r\n'"
1713841581.230607,b'\x1b[0m\r\n'
1713841581.236157,"b'\x1b[0;32mI (1571675) mpu6050 test: acce_x:0.54, acce_y:-0.15, acce_z:-0.82\r\n'"
1713841581.236189,b'\x1b[0m\r\n'
1713841581.24191,"b'\x1b[0;32mI (1571685) mpu6050 test: gyro_x:-1.21, gyro_y:-10.72, gyro_z:3.16\r\n'"
1713841581.2419379,b'\x1b[0m\r\n'
1713841581.2475688,"b'\x1b[0;32mI (1571685) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.83\r\n'"
1713841581.2475991,b'\x1b[0m\r\n'
1713841581.258435,"b'\x1b[0;32mI (1571695) mpu6050 test: gyro_x:-1.02, gyro_y:-8.98, gyro_z:2.08\r\n'"
1713841581.258465,b'\x1b[0m\r\n'
1713841581.26399,"b'\x1b[0;32mI (1571705) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.83\r\n'"
1713841581.264022,b'\x1b[0m\r\n'
1713841581.2695339,"b'\x1b[0;32mI (1571715) mpu6050 test: gyro_x:-0.66, gyro_y:-6.38, gyro_z:1.07\r\n'"
1713841581.269652,b'\x1b[0m\r\n'
1713841581.2753541,"b'\x1b[0;32mI (1571715) mpu6050 test: acce_x:0.48, acce_y:-0.15, acce_z:-0.83\r\n'"
1713841581.2753868,b'\x1b[0m\r\n'
1713841581.286047,"b'\x1b[0;32mI (1571725) mpu6050 test: gyro_x:0.02, gyro_y:-3.27, gyro_z:-0.89\r\n'"
1713841581.2860851,b'\x1b[0m\r\n'
1713841581.2919428,"b'\x1b[0;32mI (1571735) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.84\r\n'"
1713841581.29198,b'\x1b[0m\r\n'
1713841581.2974532,"b'\x1b[0;32mI (1571735) mpu6050 test: gyro_x:0.99, gyro_y:1.63, gyro_z:-3.37\r\n'"
1713841581.297489,b'\x1b[0m\r\n'
1713841581.303007,"b'\x1b[0;32mI (1571745) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841581.3030488,b'\x1b[0m\r\n'
1713841581.3139331,"b'\x1b[0;32mI (1571755) mpu6050 test: gyro_x:1.94, gyro_y:8.31, gyro_z:-6.41\r\n'"
1713841581.313974,b'\x1b[0m\r\n'
1713841581.319467,"b'\x1b[0;32mI (1571755) mpu6050 test: acce_x:0.33, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841581.319508,b'\x1b[0m\r\n'
1713841581.325346,"b'\x1b[0;32mI (1571765) mpu6050 test: gyro_x:2.02, gyro_y:17.97, gyro_z:-10.31\r\n'"
1713841581.325387,b'\x1b[0m\r\n'
1713841581.330946,"b'\x1b[0;32mI (1571775) mpu6050 test: acce_x:0.27, acce_y:-0.17, acce_z:-0.85\r\n'"
1713841581.330994,b'\x1b[0m\r\n'
1713841581.341808,"b'\x1b[0;32mI (1571775) mpu6050 test: gyro_x:1.11, gyro_y:31.74, gyro_z:-15.63\r\n'"
1713841581.341855,b'\x1b[0m\r\n'
1713841581.3474402,"b'\x1b[0;32mI (1571785) mpu6050 test: acce_x:0.17, acce_y:-0.18, acce_z:-0.84\r\n'"
1713841581.347487,b'\x1b[0m\r\n'
1713841581.3529658,"b'\x1b[0;32mI (1571795) mpu6050 test: gyro_x:-0.69, gyro_y:51.59, gyro_z:-22.63\r\n'"
1713841581.353027,b'\x1b[0m\r\n'
1713841581.3589,"b'\x1b[0;32mI (1571805) mpu6050 test: acce_x:0.07, acce_y:-0.18, acce_z:-0.84\r\n'"
1713841581.358956,b'\x1b[0m\r\n'
1713841581.3694751,"b'\x1b[0;32mI (1571805) mpu6050 test: gyro_x:-3.31, gyro_y:79.33, gyro_z:-31.65\r\n'"
1713841581.3695402,b'\x1b[0m\r\n'
1713841581.375398,"b'\x1b[0;32mI (1571815) mpu6050 test: acce_x:-0.01, acce_y:-0.18, acce_z:-0.82\r\n'"
1713841581.375454,b'\x1b[0m\r\n'
1713841581.381054,"b'\x1b[0;32mI (1571825) mpu6050 test: gyro_x:-6.72, gyro_y:112.34, gyro_z:-42.17\r\n'"
1713841581.381121,b'\x1b[0m\r\n'
1713841581.3866339,"b'\x1b[0;32mI (1571825) mpu6050 test: acce_x:-0.05, acce_y:-0.16, acce_z:-0.75\r\n'"
1713841581.391951,b'\x1b[0m\r\n'
1713841581.3974779,"b'\x1b[0;32mI (1571835) mpu6050 test: gyro_x:-10.14, gyro_y:149.40, gyro_z:-54.18\r\n'"
1713841581.3975449,b'\x1b[0m\r\n'
1713841581.403039,"b'\x1b[0;32mI (1571845) mpu6050 test: acce_x:-0.05, acce_y:-0.12, acce_z:-0.65\r\n'"
1713841581.403106,b'\x1b[0m\r\n'
1713841581.4091861,"b'\x1b[0;32mI (1571855) mpu6050 test: gyro_x:-12.72, gyro_y:187.21, gyro_z:-66.44\r\n'"
1713841581.4092731,b'\x1b[0m\r\n'
1713841581.419596,"b'\x1b[0;32mI (1571855) mpu6050 test: acce_x:-0.02, acce_y:-0.07, acce_z:-0.53\r\n'"
1713841581.4196842,b'\x1b[0m\r\n'
1713841581.42558,"b'\x1b[0;32mI (1571865) mpu6050 test: gyro_x:-16.03, gyro_y:220.82, gyro_z:-78.31\r\n'"
1713841581.42567,b'\x1b[0m\r\n'
1713841581.431169,"b'\x1b[0;32mI (1571875) mpu6050 test: acce_x:0.04, acce_y:-0.01, acce_z:-0.38\r\n'"
1713841581.431264,b'\x1b[0m\r\n'
1713841581.4419699,"b'\x1b[0;32mI (1571875) mpu6050 test: gyro_x:-18.29, gyro_y:251.21, gyro_z:-89.24\r\n'"
1713841581.442088,b'\x1b[0m\r\n'
1713841581.447774,"b'\x1b[0;32mI (1571885) mpu6050 test: acce_x:0.12, acce_y:0.05, acce_z:-0.19\r\n'"
1713841581.447923,b'\x1b[0m\r\n'
1713841581.45347,"b'\x1b[0;32mI (1571895) mpu6050 test: gyro_x:-18.53, gyro_y:277.37, gyro_z:-99.10\r\n'"
1713841581.453619,b'\x1b[0m\r\n'
1713841581.4590762,"b'\x1b[0;32mI (1571905) mpu6050 test: acce_x:0.21, acce_y:0.12, acce_z:-0.01\r\n'"
1713841581.4591649,b'\x1b[0m\r\n'
1713841581.469444,"b'\x1b[0;32mI (1571905) mpu6050 test: gyro_x:-17.79, gyro_y:301.50, gyro_z:-108.75\r\n'"
1713841581.4695199,b'\x1b[0m\r\n'
1713841581.475283,"b'\x1b[0;32mI (1571915) mpu6050 test: acce_x:0.36, acce_y:0.19, acce_z:0.14\r\n'"
1713841581.475344,b'\x1b[0m\r\n'
1713841581.480989,"b'\x1b[0;32mI (1571925) mpu6050 test: gyro_x:-15.28, gyro_y:323.24, gyro_z:-116.73\r\n'"
1713841581.481048,b'\x1b[0m\r\n'
1713841581.486419,"b'\x1b[0;32mI (1571925) mpu6050 test: acce_x:0.65, acce_y:0.22, acce_z:0.19\r\n'"
1713841581.4864771,b'\x1b[0m\r\n'
1713841581.497482,"b'\x1b[0;32mI (1571935) mpu6050 test: gyro_x:-12.21, gyro_y:340.99, gyro_z:-126.64\r\n'"
1713841581.497538,b'\x1b[0m\r\n'
1713841581.502987,"b'\x1b[0;32mI (1571945) mpu6050 test: acce_x:1.06, acce_y:0.26, acce_z:0.34\r\n'"
1713841581.5030432,b'\x1b[0m\r\n'
1713841581.5090199,"b'\x1b[0;32mI (1571945) mpu6050 test: gyro_x:2.47, gyro_y:343.15, gyro_z:-132.75\r\n'"
1713841581.509077,b'\x1b[0m\r\n'
1713841581.514495,"b'\x1b[0;32mI (1571955) mpu6050 test: acce_x:1.42, acce_y:0.26, acce_z:0.25\r\n'"
1713841581.519373,b'\x1b[0m\r\n'
1713841581.525401,"b'\x1b[0;32mI (1571965) mpu6050 test: gyro_x:-3.50, gyro_y:320.58, gyro_z:-122.05\r\n'"
1713841581.525457,b'\x1b[0m\r\n'
1713841581.5309892,"b'\x1b[0;32mI (1571975) mpu6050 test: acce_x:1.83, acce_y:0.27, acce_z:0.15\r\n'"
1713841581.531057,b'\x1b[0m\r\n'
1713841581.536494,"b'\x1b[0;32mI (1571975) mpu6050 test: gyro_x:-9.71, gyro_y:277.53, gyro_z:-107.33\r\n'"
1713841581.536561,b'\x1b[0m\r\n'
1713841581.547394,"b'\x1b[0;32mI (1571985) mpu6050 test: acce_x:2.10, acce_y:0.29, acce_z:0.15\r\n'"
1713841581.547462,b'\x1b[0m\r\n'
1713841581.552949,"b'\x1b[0;32mI (1571995) mpu6050 test: gyro_x:-6.15, gyro_y:218.02, gyro_z:-93.80\r\n'"
1713841581.553016,b'\x1b[0m\r\n'
1713841581.558923,"b'\x1b[0;32mI (1571995) mpu6050 test: acce_x:2.11, acce_y:0.32, acce_z:0.15\r\n'"
1713841581.559009,b'\x1b[0m\r\n'
1713841581.56459,"b'\x1b[0;32mI (1572005) mpu6050 test: gyro_x:0.47, gyro_y:163.82, gyro_z:-82.34\r\n'"
1713841581.564676,b'\x1b[0m\r\n'
1713841581.575331,"b'\x1b[0;32mI (1572015) mpu6050 test: acce_x:2.15, acce_y:0.35, acce_z:0.15\r\n'"
1713841581.575434,b'\x1b[0m\r\n'
1713841581.5809689,"b'\x1b[0;32mI (1572015) mpu6050 test: gyro_x:7.22, gyro_y:118.61, gyro_z:-66.84\r\n'"
1713841581.581065,b'\x1b[0m\r\n'
1713841581.586452,"b'\x1b[0;32mI (1572025) mpu6050 test: acce_x:2.09, acce_y:0.35, acce_z:0.11\r\n'"
1713841581.586537,b'\x1b[0m\r\n'
1713841581.592432,"b'\x1b[0;32mI (1572035) mpu6050 test: gyro_x:13.24, gyro_y:81.04, gyro_z:-53.92\r\n'"
1713841581.592536,b'\x1b[0m\r\n'
1713841581.602839,"b'\x1b[0;32mI (1572045) mpu6050 test: acce_x:2.08, acce_y:0.35, acce_z:0.13\r\n'"
1713841581.602958,b'\x1b[0m\r\n'
1713841581.608788,"b'\x1b[0;32mI (1572045) mpu6050 test: gyro_x:20.53, gyro_y:41.36, gyro_z:-32.98\r\n'"
1713841581.608882,b'\x1b[0m\r\n'
1713841581.614572,"b'\x1b[0;32mI (1572055) mpu6050 test: acce_x:2.03, acce_y:0.32, acce_z:0.11\r\n'"
1713841581.614688,b'\x1b[0m\r\n'
1713841581.62018,"b'\x1b[0;32mI (1572065) mpu6050 test: gyro_x:23.13, gyro_y:-0.24, gyro_z:-20.69\r\n'"
1713841581.6202822,b'\x1b[0m\r\n'
1713841581.630635,"b'\x1b[0;32mI (1572065) mpu6050 test: acce_x:1.86, acce_y:0.25, acce_z:0.09\r\n'"
1713841581.630713,b'\x1b[0m\r\n'
1713841581.636294,"b'\x1b[0;32mI (1572075) mpu6050 test: gyro_x:22.85, gyro_y:-39.04, gyro_z:-10.75\r\n'"
1713841581.6363819,b'\x1b[0m\r\n'
1713841581.642197,"b'\x1b[0;32mI (1572085) mpu6050 test: acce_x:1.78, acce_y:0.22, acce_z:0.05\r\n'"
1713841581.642284,b'\x1b[0m\r\n'
1713841581.64787,"b'\x1b[0;32mI (1572085) mpu6050 test: gyro_x:20.96, gyro_y:-76.75, gyro_z:-2.00\r\n'"
1713841581.647956,b'\x1b[0m\r\n'
1713841581.658496,"b'\x1b[0;32mI (1572095) mpu6050 test: acce_x:1.49, acce_y:0.19, acce_z:0.01\r\n'"
1713841581.658607,b'\x1b[0m\r\n'
1713841581.664267,"b'\x1b[0;32mI (1572105) mpu6050 test: gyro_x:17.98, gyro_y:-99.48, gyro_z:6.32\r\n'"
1713841581.664381,b'\x1b[0m\r\n'
1713841581.669905,"b'\x1b[0;32mI (1572105) mpu6050 test: acce_x:1.39, acce_y:0.19, acce_z:-0.02\r\n'"
1713841581.67001,b'\x1b[0m\r\n'
1713841581.676251,"b'\x1b[0;32mI (1572115) mpu6050 test: gyro_x:15.44, gyro_y:-112.08, gyro_z:16.02\r\n'"
1713841581.676398,b'\x1b[0m\r\n'
1713841581.6863081,"b'\x1b[0;32mI (1572125) mpu6050 test: acce_x:1.37, acce_y:0.20, acce_z:-0.03\r\n'"
1713841581.686466,b'\x1b[0m\r\n'
1713841581.692224,"b'\x1b[0;32mI (1572135) mpu6050 test: gyro_x:15.39, gyro_y:-123.05, gyro_z:23.98\r\n'"
1713841581.6923661,b'\x1b[0m\r\n'
1713841581.697972,"b'\x1b[0;32mI (1572135) mpu6050 test: acce_x:1.32, acce_y:0.20, acce_z:-0.02\r\n'"
1713841581.698102,b'\x1b[0m\r\n'
1713841581.703545,"b'\x1b[0;32mI (1572145) mpu6050 test: gyro_x:19.31, gyro_y:-132.76, gyro_z:29.53\r\n'"
1713841581.7085261,b'\x1b[0m\r\n'
1713841581.714096,"b'\x1b[0;32mI (1572155) mpu6050 test: acce_x:1.31, acce_y:0.22, acce_z:-0.04\r\n'"
1713841581.714242,b'\x1b[0m\r\n'
1713841581.7199569,"b'\x1b[0;32mI (1572155) mpu6050 test: gyro_x:22.43, gyro_y:-148.06, gyro_z:35.74\r\n'"
1713841581.720115,b'\x1b[0m\r\n'
1713841581.7256231,"b'\x1b[0;32mI (1572165) mpu6050 test: acce_x:1.25, acce_y:0.22, acce_z:-0.06\r\n'"
1713841581.725711,b'\x1b[0m\r\n'
1713841581.731153,"b'\x1b[0;32mI (1572175) mpu6050 test: gyro_x:24.26, gyro_y:-162.29, gyro_z:42.34\r\n'"
1713841581.736023,b'\x1b[0m\r\n'
1713841581.741889,"b'\x1b[0;32mI (1572185) mpu6050 test: acce_x:1.21, acce_y:0.21, acce_z:-0.07\r\n'"
1713841581.741947,b'\x1b[0m\r\n'
1713841581.747479,"b'\x1b[0;32mI (1572185) mpu6050 test: gyro_x:25.74, gyro_y:-173.85, gyro_z:47.31\r\n'"
1713841581.747536,b'\x1b[0m\r\n'
1713841581.752982,"b'\x1b[0;32mI (1572195) mpu6050 test: acce_x:1.16, acce_y:0.21, acce_z:-0.10\r\n'"
1713841581.7530298,b'\x1b[0m\r\n'
1713841581.763895,"b'\x1b[0;32mI (1572205) mpu6050 test: gyro_x:27.83, gyro_y:-182.84, gyro_z:50.87\r\n'"
1713841581.76394,b'\x1b[0m\r\n'
1713841581.7694159,"b'\x1b[0;32mI (1572205) mpu6050 test: acce_x:1.08, acce_y:0.18, acce_z:-0.13\r\n'"
1713841581.769453,b'\x1b[0m\r\n'
1713841581.77519,"b'\x1b[0;32mI (1572215) mpu6050 test: gyro_x:30.26, gyro_y:-188.56, gyro_z:52.06\r\n'"
1713841581.7752278,b'\x1b[0m\r\n'
1713841581.780786,"b'\x1b[0;32mI (1572225) mpu6050 test: acce_x:0.97, acce_y:0.13, acce_z:-0.18\r\n'"
1713841581.780824,b'\x1b[0m\r\n'
1713841581.79175,"b'\x1b[0;32mI (1572225) mpu6050 test: gyro_x:30.52, gyro_y:-189.71, gyro_z:53.28\r\n'"
1713841581.791787,b'\x1b[0m\r\n'
1713841581.797277,"b'\x1b[0;32mI (1572235) mpu6050 test: acce_x:0.87, acce_y:0.12, acce_z:-0.21\r\n'"
1713841581.797318,b'\x1b[0m\r\n'
1713841581.8029299,"b'\x1b[0;32mI (1572245) mpu6050 test: gyro_x:28.43, gyro_y:-187.50, gyro_z:55.73\r\n'"
1713841581.8029718,b'\x1b[0m\r\n'
1713841581.808743,"b'\x1b[0;32mI (1572255) mpu6050 test: acce_x:0.80, acce_y:0.10, acce_z:-0.26\r\n'"
1713841581.808785,b'\x1b[0m\r\n'
1713841581.819417,"b'\x1b[0;32mI (1572255) mpu6050 test: gyro_x:27.77, gyro_y:-183.18, gyro_z:56.53\r\n'"
1713841581.819464,b'\x1b[0m\r\n'
1713841581.825248,"b'\x1b[0;32mI (1572265) mpu6050 test: acce_x:0.67, acce_y:0.07, acce_z:-0.32\r\n'"
1713841581.825294,b'\x1b[0m\r\n'
1713841581.830785,"b'\x1b[0;32mI (1572275) mpu6050 test: gyro_x:28.11, gyro_y:-171.59, gyro_z:54.84\r\n'"
1713841581.8308322,b'\x1b[0m\r\n'
1713841581.836422,"b'\x1b[0;32mI (1572275) mpu6050 test: acce_x:0.58, acce_y:0.04, acce_z:-0.38\r\n'"
1713841581.841721,b'\x1b[0m\r\n'
1713841581.847327,"b'\x1b[0;32mI (1572285) mpu6050 test: gyro_x:27.63, gyro_y:-155.48, gyro_z:51.68\r\n'"
1713841581.8473768,b'\x1b[0m\r\n'
1713841581.852882,"b'\x1b[0;32mI (1572295) mpu6050 test: acce_x:0.54, acce_y:-0.00, acce_z:-0.44\r\n'"
1713841581.85293,b'\x1b[0m\r\n'
1713841581.858731,"b'\x1b[0;32mI (1572295) mpu6050 test: gyro_x:26.56, gyro_y:-139.36, gyro_z:48.14\r\n'"
1713841581.858779,b'\x1b[0m\r\n'
1713841581.869388,"b'\x1b[0;32mI (1572305) mpu6050 test: acce_x:0.49, acce_y:-0.02, acce_z:-0.51\r\n'"
1713841581.8694441,b'\x1b[0m\r\n'
1713841581.875246,"b'\x1b[0;32mI (1572315) mpu6050 test: gyro_x:23.13, gyro_y:-123.18, gyro_z:43.34\r\n'"
1713841581.8753018,b'\x1b[0m\r\n'
1713841581.880815,"b'\x1b[0;32mI (1572325) mpu6050 test: acce_x:0.46, acce_y:-0.05, acce_z:-0.55\r\n'"
1713841581.8808708,b'\x1b[0m\r\n'
1713841581.886395,"b'\x1b[0;32mI (1572325) mpu6050 test: gyro_x:18.24, gyro_y:-107.25, gyro_z:38.03\r\n'"
1713841581.8864498,b'\x1b[0m\r\n'
1713841581.897273,"b'\x1b[0;32mI (1572335) mpu6050 test: acce_x:0.47, acce_y:-0.07, acce_z:-0.58\r\n'"
1713841581.8973482,b'\x1b[0m\r\n'
1713841581.902972,"b'\x1b[0;32mI (1572345) mpu6050 test: gyro_x:13.51, gyro_y:-92.67, gyro_z:33.33\r\n'"
