time,measure
1713840299.541142,b'\x1b[0m\r\n'
1713840299.542408,"b'\x1b[0;32mI (289975) mpu6050 test: gyro_x:-1.48, gyro_y:-2.53, gyro_z:-1.02\r\n'"
1713840299.5428212,b'\x1b[0m\r\n'
1713840299.5473979,"b'\x1b[0;32mI (289985) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.552782,b'\x1b[0m\r\n'
1713840299.558351,"b'\x1b[0;32mI (289995) mpu6050 test: gyro_x:-1.54, gyro_y:-2.32, gyro_z:-0.84\r\n'"
1713840299.558383,b'\x1b[0m\r\n'
1713840299.564269,"b'\x1b[0;32mI (289995) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.56435,b'\x1b[0m\r\n'
1713840299.5697181,"b'\x1b[0;32mI (290005) mpu6050 test: gyro_x:-1.56, gyro_y:-1.83, gyro_z:-0.85\r\n'"
1713840299.569804,b'\x1b[0m\r\n'
1713840299.575605,"b'\x1b[0;32mI (290015) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840299.575685,b'\x1b[0m\r\n'
1713840299.5860522,"b'\x1b[0;32mI (290015) mpu6050 test: gyro_x:-1.44, gyro_y:-1.25, gyro_z:-0.60\r\n'"
1713840299.5861351,b'\x1b[0m\r\n'
1713840299.5919209,"b'\x1b[0;32mI (290025) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.592001,b'\x1b[0m\r\n'
1713840299.597545,"b'\x1b[0;32mI (290035) mpu6050 test: gyro_x:-1.45, gyro_y:-0.99, gyro_z:-0.95\r\n'"
1713840299.5976388,b'\x1b[0m\r\n'
1713840299.603439,"b'\x1b[0;32mI (290045) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840299.603528,b'\x1b[0m\r\n'
1713840299.614013,"b'\x1b[0;32mI (290045) mpu6050 test: gyro_x:-1.25, gyro_y:-0.95, gyro_z:-0.93\r\n'"
1713840299.614096,b'\x1b[0m\r\n'
1713840299.619526,"b'\x1b[0;32mI (290055) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.619605,b'\x1b[0m\r\n'
1713840299.6254091,"b'\x1b[0;32mI (290065) mpu6050 test: gyro_x:-0.98, gyro_y:-0.61, gyro_z:-0.98\r\n'"
1713840299.6254961,b'\x1b[0m\r\n'
1713840299.630952,"b'\x1b[0;32mI (290065) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.63103,b'\x1b[0m\r\n'
1713840299.64196,"b'\x1b[0;32mI (290075) mpu6050 test: gyro_x:-0.82, gyro_y:-0.72, gyro_z:-1.13\r\n'"
1713840299.6420639,b'\x1b[0m\r\n'
1713840299.6474419,"b'\x1b[0;32mI (290085) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.647533,b'\x1b[0m\r\n'
1713840299.6529338,"b'\x1b[0;32mI (290085) mpu6050 test: gyro_x:-0.70, gyro_y:-0.31, gyro_z:-0.99\r\n'"
1713840299.6530209,b'\x1b[0m\r\n'
1713840299.658803,"b'\x1b[0;32mI (290095) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.6588821,b'\x1b[0m\r\n'
1713840299.669418,"b'\x1b[0;32mI (290105) mpu6050 test: gyro_x:-0.72, gyro_y:0.23, gyro_z:-1.36\r\n'"
1713840299.669513,b'\x1b[0m\r\n'
1713840299.675179,"b'\x1b[0;32mI (290105) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.675263,b'\x1b[0m\r\n'
1713840299.6807811,"b'\x1b[0;32mI (290115) mpu6050 test: gyro_x:-0.60, gyro_y:0.37, gyro_z:-1.22\r\n'"
1713840299.680866,b'\x1b[0m\r\n'
1713840299.686363,"b'\x1b[0;32mI (290125) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.686445,b'\x1b[0m\r\n'
1713840299.692235,"b'\x1b[0;32mI (290125) mpu6050 test: gyro_x:-0.37, gyro_y:0.63, gyro_z:-1.05\r\n'"
1713840299.6972191,b'\x1b[0m\r\n'
1713840299.7027671,"b'\x1b[0;32mI (290135) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.703103,b'\x1b[0m\r\n'
1713840299.708649,"b'\x1b[0;32mI (290145) mpu6050 test: gyro_x:-0.29, gyro_y:0.38, gyro_z:-0.72\r\n'"
1713840299.7087371,b'\x1b[0m\r\n'
1713840299.7141812,"b'\x1b[0;32mI (290155) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.714262,b'\x1b[0m\r\n'
1713840299.719862,"b'\x1b[0;32mI (290155) mpu6050 test: gyro_x:-0.05, gyro_y:-0.05, gyro_z:-0.56\r\n'"
1713840299.725033,b'\x1b[0m\r\n'
1713840299.730536,"b'\x1b[0;32mI (290165) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840299.730616,b'\x1b[0m\r\n'
1713840299.736188,"b'\x1b[0;32mI (290175) mpu6050 test: gyro_x:0.20, gyro_y:-0.31, gyro_z:-0.40\r\n'"
1713840299.736267,b'\x1b[0m\r\n'
1713840299.74207,"b'\x1b[0;32mI (290175) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.7421582,b'\x1b[0m\r\n'
1713840299.747659,"b'\x1b[0;32mI (290185) mpu6050 test: gyro_x:-0.03, gyro_y:-0.15, gyro_z:-0.53\r\n'"
1713840299.747743,b'\x1b[0m\r\n'
1713840299.758493,"b'\x1b[0;32mI (290195) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.75858,b'\x1b[0m\r\n'
1713840299.764086,"b'\x1b[0;32mI (290195) mpu6050 test: gyro_x:0.50, gyro_y:0.18, gyro_z:-0.58\r\n'"
1713840299.764178,b'\x1b[0m\r\n'
1713840299.769682,"b'\x1b[0;32mI (290205) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840299.769771,b'\x1b[0m\r\n'
1713840299.77559,"b'\x1b[0;32mI (290215) mpu6050 test: gyro_x:0.93, gyro_y:0.26, gyro_z:-0.14\r\n'"
1713840299.7756748,b'\x1b[0m\r\n'
1713840299.787436,"b'\x1b[0;32mI (290215) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840299.787522,b'\x1b[0m\r\n'
1713840299.791931,"b'\x1b[0;32mI (290225) mpu6050 test: gyro_x:0.61, gyro_y:0.60, gyro_z:-0.18\r\n'"
1713840299.792042,b'\x1b[0m\r\n'
1713840299.797451,"b'\x1b[0;32mI (290235) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840299.797534,b'\x1b[0m\r\n'
1713840299.8030121,"b'\x1b[0;32mI (290235) mpu6050 test: gyro_x:-0.38, gyro_y:0.55, gyro_z:-0.37\r\n'"
1713840299.8030982,b'\x1b[0m\r\n'
1713840299.808898,"b'\x1b[0;32mI (290245) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840299.813859,b'\x1b[0m\r\n'
1713840299.8194711,"b'\x1b[0;32mI (290255) mpu6050 test: gyro_x:-0.61, gyro_y:0.64, gyro_z:-0.43\r\n'"
1713840299.819556,b'\x1b[0m\r\n'
1713840299.825307,"b'\x1b[0;32mI (290265) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.8253922,b'\x1b[0m\r\n'
1713840299.830865,"b'\x1b[0;32mI (290265) mpu6050 test: gyro_x:-0.34, gyro_y:1.05, gyro_z:-0.53\r\n'"
1713840299.830949,b'\x1b[0m\r\n'
1713840299.836433,"b'\x1b[0;32mI (290275) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.8365161,b'\x1b[0m\r\n'
1713840299.847295,"b'\x1b[0;32mI (290285) mpu6050 test: gyro_x:0.03, gyro_y:1.74, gyro_z:-0.67\r\n'"
1713840299.847379,b'\x1b[0m\r\n'
1713840299.852989,"b'\x1b[0;32mI (290285) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.853174,b'\x1b[0m\r\n'
1713840299.8586721,"b'\x1b[0;32mI (290295) mpu6050 test: gyro_x:0.06, gyro_y:1.95, gyro_z:-0.85\r\n'"
1713840299.858755,b'\x1b[0m\r\n'
1713840299.864235,"b'\x1b[0;32mI (290305) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840299.8643131,b'\x1b[0m\r\n'
1713840299.875106,"b'\x1b[0;32mI (290305) mpu6050 test: gyro_x:-0.08, gyro_y:2.17, gyro_z:-0.82\r\n'"
1713840299.875198,b'\x1b[0m\r\n'
1713840299.88093,"b'\x1b[0;32mI (290315) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.90\r\n'"
1713840299.881043,b'\x1b[0m\r\n'
1713840299.88621,"b'\x1b[0;32mI (290325) mpu6050 test: gyro_x:-0.44, gyro_y:2.41, gyro_z:-1.10\r\n'"
1713840299.886289,b'\x1b[0m\r\n'
1713840299.892134,"b'\x1b[0;32mI (290325) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840299.892213,b'\x1b[0m\r\n'
1713840299.8977249,"b'\x1b[0;32mI (290335) mpu6050 test: gyro_x:-0.90, gyro_y:2.63, gyro_z:-1.25\r\n'"
1713840299.902642,b'\x1b[0m\r\n'
1713840299.908449,"b'\x1b[0;32mI (290345) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840299.908528,b'\x1b[0m\r\n'
1713840299.9140532,"b'\x1b[0;32mI (290345) mpu6050 test: gyro_x:-1.53, gyro_y:2.67, gyro_z:-1.33\r\n'"
1713840299.9141319,b'\x1b[0m\r\n'
1713840299.9197178,"b'\x1b[0;32mI (290355) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.90\r\n'"
1713840299.919797,b'\x1b[0m\r\n'
1713840299.9255419,"b'\x1b[0;32mI (290365) mpu6050 test: gyro_x:-1.73, gyro_y:2.70, gyro_z:-1.36\r\n'"
1713840299.925625,b'\x1b[0m\r\n'
1713840299.93607,"b'\x1b[0;32mI (290365) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.9361532,b'\x1b[0m\r\n'
1713840299.9419389,"b'\x1b[0;32mI (290375) mpu6050 test: gyro_x:-1.69, gyro_y:2.50, gyro_z:-1.37\r\n'"
1713840299.9420211,b'\x1b[0m\r\n'
1713840299.947469,"b'\x1b[0;32mI (290385) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840299.9477272,b'\x1b[0m\r\n'
1713840299.953204,"b'\x1b[0;32mI (290395) mpu6050 test: gyro_x:-1.45, gyro_y:2.18, gyro_z:-1.21\r\n'"
1713840299.9532921,b'\x1b[0m\r\n'
1713840299.963924,"b'\x1b[0;32mI (290395) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.964014,b'\x1b[0m\r\n'
1713840299.969604,"b'\x1b[0;32mI (290405) mpu6050 test: gyro_x:-1.37, gyro_y:1.71, gyro_z:-1.25\r\n'"
1713840299.969793,b'\x1b[0m\r\n'
1713840299.975368,"b'\x1b[0;32mI (290415) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840299.97545,b'\x1b[0m\r\n'
1713840299.9809332,"b'\x1b[0;32mI (290415) mpu6050 test: gyro_x:-1.04, gyro_y:1.39, gyro_z:-1.16\r\n'"
1713840299.9810162,b'\x1b[0m\r\n'
1713840299.991733,"b'\x1b[0;32mI (290425) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840299.99185,b'\x1b[0m\r\n'
1713840299.997351,"b'\x1b[0;32mI (290435) mpu6050 test: gyro_x:-1.19, gyro_y:1.48, gyro_z:-1.37\r\n'"
1713840299.997442,b'\x1b[0m\r\n'
1713840300.004744,"b'\x1b[0;32mI (290435) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.004941,b'\x1b[0m\r\n'
1713840300.008783,"b'\x1b[0;32mI (290445) mpu6050 test: gyro_x:-1.50, gyro_y:1.42, gyro_z:-1.34\r\n'"
1713840300.00887,b'\x1b[0m\r\n'
1713840300.01497,"b'\x1b[0;32mI (290455) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.0196888,b'\x1b[0m\r\n'
1713840300.025315,"b'\x1b[0;32mI (290455) mpu6050 test: gyro_x:-1.31, gyro_y:1.30, gyro_z:-1.37\r\n'"
1713840300.025409,b'\x1b[0m\r\n'
1713840300.03074,"b'\x1b[0;32mI (290465) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.030832,b'\x1b[0m\r\n'
1713840300.0372312,"b'\x1b[0;32mI (290475) mpu6050 test: gyro_x:-0.61, gyro_y:1.11, gyro_z:-1.30\r\n'"
1713840300.0375,b'\x1b[0m\r\n'
1713840300.041843,"b'\x1b[0;32mI (290475) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.0418801,b'\x1b[0m\r\n'
1713840300.052634,"b'\x1b[0;32mI (290485) mpu6050 test: gyro_x:-0.61, gyro_y:0.50, gyro_z:-1.56\r\n'"
1713840300.052717,b'\x1b[0m\r\n'
1713840300.058534,"b'\x1b[0;32mI (290495) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.058615,b'\x1b[0m\r\n'
1713840300.064091,"b'\x1b[0;32mI (290495) mpu6050 test: gyro_x:-1.08, gyro_y:0.40, gyro_z:-1.45\r\n'"
1713840300.0641742,b'\x1b[0m\r\n'
1713840300.069698,"b'\x1b[0;32mI (290505) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840300.0697799,b'\x1b[0m\r\n'
1713840300.080509,"b'\x1b[0;32mI (290515) mpu6050 test: gyro_x:-1.05, gyro_y:0.32, gyro_z:-1.60\r\n'"
1713840300.0805912,b'\x1b[0m\r\n'
1713840300.086113,"b'\x1b[0;32mI (290525) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.086219,b'\x1b[0m\r\n'
1713840300.0919309,"b'\x1b[0;32mI (290525) mpu6050 test: gyro_x:-1.16, gyro_y:0.64, gyro_z:-1.59\r\n'"
1713840300.092014,b'\x1b[0m\r\n'
1713840300.097518,"b'\x1b[0;32mI (290535) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.097597,b'\x1b[0m\r\n'
1713840300.103177,"b'\x1b[0;32mI (290545) mpu6050 test: gyro_x:-1.11, gyro_y:1.05, gyro_z:-1.36\r\n'"
1713840300.108427,b'\x1b[0m\r\n'
1713840300.1139278,"b'\x1b[0;32mI (290545) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.114008,b'\x1b[0m\r\n'
1713840300.119662,"b'\x1b[0;32mI (290555) mpu6050 test: gyro_x:-0.84, gyro_y:0.92, gyro_z:-1.39\r\n'"
1713840300.1197472,b'\x1b[0m\r\n'
1713840300.125464,"b'\x1b[0;32mI (290565) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.1255522,b'\x1b[0m\r\n'
1713840300.131078,"b'\x1b[0;32mI (290565) mpu6050 test: gyro_x:-0.90, gyro_y:0.90, gyro_z:-1.28\r\n'"
1713840300.136044,b'\x1b[0m\r\n'
1713840300.141865,"b'\x1b[0;32mI (290575) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.141954,b'\x1b[0m\r\n'
1713840300.147438,"b'\x1b[0;32mI (290585) mpu6050 test: gyro_x:-1.47, gyro_y:0.73, gyro_z:-1.31\r\n'"
1713840300.147524,b'\x1b[0m\r\n'
1713840300.1530938,"b'\x1b[0;32mI (290585) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.153187,b'\x1b[0m\r\n'
1713840300.158847,"b'\x1b[0;32mI (290595) mpu6050 test: gyro_x:-1.63, gyro_y:0.85, gyro_z:-1.21\r\n'"
1713840300.1589289,b'\x1b[0m\r\n'
1713840300.1694589,"b'\x1b[0;32mI (290605) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.169559,b'\x1b[0m\r\n'
1713840300.175306,"b'\x1b[0;32mI (290605) mpu6050 test: gyro_x:-1.62, gyro_y:0.95, gyro_z:-1.02\r\n'"
1713840300.175395,b'\x1b[0m\r\n'
1713840300.180824,"b'\x1b[0;32mI (290615) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.180904,b'\x1b[0m\r\n'
1713840300.186432,"b'\x1b[0;32mI (290625) mpu6050 test: gyro_x:-1.94, gyro_y:1.31, gyro_z:-1.24\r\n'"
1713840300.1865191,b'\x1b[0m\r\n'
1713840300.197768,"b'\x1b[0;32mI (290635) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.198254,b'\x1b[0m\r\n'
1713840300.206963,"b'\x1b[0;32mI (290635) mpu6050 test: gyro_x:-2.00, gyro_y:1.44, gyro_z:-1.36\r\n'"
1713840300.207061,b'\x1b[0m\r\n'
1713840300.209194,"b'\x1b[0;32mI (290645) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.209279,b'\x1b[0m\r\n'
1713840300.214092,"b'\x1b[0;32mI (290655) mpu6050 test: gyro_x:-1.66, gyro_y:1.50, gyro_z:-1.21\r\n'"
1713840300.214157,b'\x1b[0m\r\n'
1713840300.21959,"b'\x1b[0;32mI (290655) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840300.225045,b'\x1b[0m\r\n'
1713840300.230535,"b'\x1b[0;32mI (290665) mpu6050 test: gyro_x:-1.56, gyro_y:1.86, gyro_z:-1.47\r\n'"
1713840300.230586,b'\x1b[0m\r\n'
1713840300.235992,"b'\x1b[0;32mI (290675) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840300.2360342,b'\x1b[0m\r\n'
1713840300.2417972,"b'\x1b[0;32mI (290675) mpu6050 test: gyro_x:-1.16, gyro_y:2.15, gyro_z:-1.53\r\n'"
1713840300.241837,b'\x1b[0m\r\n'
1713840300.247314,"b'\x1b[0;32mI (290685) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.2525709,b'\x1b[0m\r\n'
1713840300.258246,"b'\x1b[0;32mI (290695) mpu6050 test: gyro_x:-0.96, gyro_y:2.11, gyro_z:-1.56\r\n'"
1713840300.2582772,b'\x1b[0m\r\n'
1713840300.263736,"b'\x1b[0;32mI (290695) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840300.263764,b'\x1b[0m\r\n'
1713840300.2692878,"b'\x1b[0;32mI (290705) mpu6050 test: gyro_x:-0.78, gyro_y:2.09, gyro_z:-1.86\r\n'"
1713840300.2693179,b'\x1b[0m\r\n'
1713840300.2751,"b'\x1b[0;32mI (290715) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.27513,b'\x1b[0m\r\n'
1713840300.2858438,"b'\x1b[0;32mI (290715) mpu6050 test: gyro_x:-0.81, gyro_y:1.95, gyro_z:-1.97\r\n'"
1713840300.285877,b'\x1b[0m\r\n'
1713840300.291615,"b'\x1b[0;32mI (290725) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.291648,b'\x1b[0m\r\n'
1713840300.297184,"b'\x1b[0;32mI (290735) mpu6050 test: gyro_x:-0.47, gyro_y:1.66, gyro_z:-2.15\r\n'"
1713840300.29722,b'\x1b[0m\r\n'
1713840300.302733,"b'\x1b[0;32mI (290735) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840300.3027682,b'\x1b[0m\r\n'
1713840300.313677,"b'\x1b[0;32mI (290745) mpu6050 test: gyro_x:-0.23, gyro_y:1.24, gyro_z:-2.47\r\n'"
1713840300.313718,b'\x1b[0m\r\n'
1713840300.319206,"b'\x1b[0;32mI (290755) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840300.319247,b'\x1b[0m\r\n'
