time,measure
1713841630.380524,b'\x1b[0m\r\n'
1713841630.3860302,"b'\x1b[0;32mI (1620825) mpu6050 test: acce_x:0.57, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.3860538,b'\x1b[0m\r\n'
1713841630.391802,"b'\x1b[0;32mI (1620835) mpu6050 test: gyro_x:-0.58, gyro_y:0.21, gyro_z:-2.49\r\n'"
1713841630.397053,b'\x1b[0m\r\n'
1713841630.402601,"b'\x1b[0;32mI (1620845) mpu6050 test: acce_x:0.57, acce_y:-0.17, acce_z:-0.85\r\n'"
1713841630.402624,b'\x1b[0m\r\n'
1713841630.40834,"b'\x1b[0;32mI (1620845) mpu6050 test: gyro_x:-0.53, gyro_y:0.09, gyro_z:-2.72\r\n'"
1713841630.408364,b'\x1b[0m\r\n'
1713841630.414043,"b'\x1b[0;32mI (1620855) mpu6050 test: acce_x:0.57, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.414067,b'\x1b[0m\r\n'
1713841630.419434,"b'\x1b[0;32mI (1620865) mpu6050 test: gyro_x:-0.18, gyro_y:0.38, gyro_z:-2.85\r\n'"
1713841630.4249449,b'\x1b[0m\r\n'
1713841630.430485,"b'\x1b[0;32mI (1620865) mpu6050 test: acce_x:0.57, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.4305081,b'\x1b[0m\r\n'
1713841630.435936,"b'\x1b[0;32mI (1620875) mpu6050 test: gyro_x:-0.40, gyro_y:-0.20, gyro_z:-3.37\r\n'"
1713841630.435971,b'\x1b[0m\r\n'
1713841630.441752,"b'\x1b[0;32mI (1620885) mpu6050 test: acce_x:0.59, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.441775,b'\x1b[0m\r\n'
1713841630.453335,"b'\x1b[0;32mI (1620895) mpu6050 test: gyro_x:-0.29, gyro_y:-0.60, gyro_z:-3.48\r\n'"
1713841630.4533608,b'\x1b[0m\r\n'
1713841630.458397,"b'\x1b[0;32mI (1620895) mpu6050 test: acce_x:0.58, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.458422,b'\x1b[0m\r\n'
1713841630.463839,"b'\x1b[0;32mI (1620905) mpu6050 test: gyro_x:-0.40, gyro_y:-1.04, gyro_z:-3.50\r\n'"
1713841630.463868,b'\x1b[0m\r\n'
1713841630.469367,"b'\x1b[0;32mI (1620915) mpu6050 test: acce_x:0.59, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.4693918,b'\x1b[0m\r\n'
1713841630.480392,"b'\x1b[0;32mI (1620915) mpu6050 test: gyro_x:-0.76, gyro_y:-1.69, gyro_z:-3.42\r\n'"
1713841630.480416,b'\x1b[0m\r\n'
1713841630.485943,"b'\x1b[0;32mI (1620925) mpu6050 test: acce_x:0.59, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841630.485971,b'\x1b[0m\r\n'
1713841630.491709,"b'\x1b[0;32mI (1620935) mpu6050 test: gyro_x:-0.96, gyro_y:-2.26, gyro_z:-3.16\r\n'"
1713841630.491732,b'\x1b[0m\r\n'
1713841630.4972658,"b'\x1b[0;32mI (1620935) mpu6050 test: acce_x:0.60, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841630.497289,b'\x1b[0m\r\n'
1713841630.5082781,"b'\x1b[0;32mI (1620945) mpu6050 test: gyro_x:-1.47, gyro_y:-3.42, gyro_z:-2.82\r\n'"
1713841630.5083032,b'\x1b[0m\r\n'
1713841630.513828,"b'\x1b[0;32mI (1620955) mpu6050 test: acce_x:0.60, acce_y:-0.17, acce_z:-0.85\r\n'"
1713841630.513852,b'\x1b[0m\r\n'
1713841630.519377,"b'\x1b[0;32mI (1620965) mpu6050 test: gyro_x:-1.89, gyro_y:-5.08, gyro_z:-2.40\r\n'"
1713841630.5194,b'\x1b[0m\r\n'
1713841630.525109,"b'\x1b[0;32mI (1620965) mpu6050 test: acce_x:0.59, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841630.525132,b'\x1b[0m\r\n'
1713841630.535947,"b'\x1b[0;32mI (1620975) mpu6050 test: gyro_x:-2.20, gyro_y:-5.74, gyro_z:-2.02\r\n'"
1713841630.535972,b'\x1b[0m\r\n'
1713841630.541698,"b'\x1b[0;32mI (1620985) mpu6050 test: acce_x:0.60, acce_y:-0.17, acce_z:-0.85\r\n'"
1713841630.541727,b'\x1b[0m\r\n'
1713841630.547188,"b'\x1b[0;32mI (1620985) mpu6050 test: gyro_x:-2.58, gyro_y:-6.17, gyro_z:-1.42\r\n'"
1713841630.54721,b'\x1b[0m\r\n'
1713841630.552788,"b'\x1b[0;32mI (1620995) mpu6050 test: acce_x:0.61, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841630.55281,b'\x1b[0m\r\n'
1713841630.563761,"b'\x1b[0;32mI (1621005) mpu6050 test: gyro_x:-2.85, gyro_y:-6.60, gyro_z:-1.25\r\n'"
1713841630.563784,b'\x1b[0m\r\n'
1713841630.5693388,"b'\x1b[0;32mI (1621005) mpu6050 test: acce_x:0.61, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841630.569366,b'\x1b[0m\r\n'
1713841630.575103,"b'\x1b[0;32mI (1621015) mpu6050 test: gyro_x:-2.53, gyro_y:-7.77, gyro_z:-0.49\r\n'"
1713841630.575128,b'\x1b[0m\r\n'
1713841630.580608,"b'\x1b[0;32mI (1621025) mpu6050 test: acce_x:0.62, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841630.5806332,b'\x1b[0m\r\n'
1713841630.591645,"b'\x1b[0;32mI (1621025) mpu6050 test: gyro_x:-2.35, gyro_y:-10.08, gyro_z:0.02\r\n'"
1713841630.5916748,b'\x1b[0m\r\n'
1713841630.597176,"b'\x1b[0;32mI (1621035) mpu6050 test: acce_x:0.62, acce_y:-0.15, acce_z:-0.84\r\n'"
1713841630.5972009,b'\x1b[0m\r\n'
1713841630.602751,"b'\x1b[0;32mI (1621045) mpu6050 test: gyro_x:-1.51, gyro_y:-12.46, gyro_z:0.55\r\n'"
1713841630.602784,b'\x1b[0m\r\n'
1713841630.608525,"b'\x1b[0;32mI (1621055) mpu6050 test: acce_x:0.62, acce_y:-0.14, acce_z:-0.85\r\n'"
1713841630.613781,b'\x1b[0m\r\n'
1713841630.61929,"b'\x1b[0;32mI (1621055) mpu6050 test: gyro_x:-0.81, gyro_y:-15.54, gyro_z:1.56\r\n'"
1713841630.619319,b'\x1b[0m\r\n'
1713841630.625066,"b'\x1b[0;32mI (1621065) mpu6050 test: acce_x:0.60, acce_y:-0.14, acce_z:-0.83\r\n'"
1713841630.625095,b'\x1b[0m\r\n'
1713841630.6306171,"b'\x1b[0;32mI (1621075) mpu6050 test: gyro_x:0.44, gyro_y:-18.15, gyro_z:1.95\r\n'"
1713841630.630649,b'\x1b[0m\r\n'
1713841630.6362119,"b'\x1b[0;32mI (1621075) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841630.641721,b'\x1b[0m\r\n'
1713841630.647197,"b'\x1b[0;32mI (1621085) mpu6050 test: gyro_x:1.45, gyro_y:-20.69, gyro_z:2.26\r\n'"
1713841630.647233,b'\x1b[0m\r\n'
1713841630.652701,"b'\x1b[0;32mI (1621095) mpu6050 test: acce_x:0.57, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841630.652738,b'\x1b[0m\r\n'
1713841630.6585422,"b'\x1b[0;32mI (1621095) mpu6050 test: gyro_x:2.24, gyro_y:-22.38, gyro_z:2.34\r\n'"
1713841630.6585789,b'\x1b[0m\r\n'
1713841630.664077,"b'\x1b[0;32mI (1621105) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841630.669313,b'\x1b[0m\r\n'
1713841630.675071,"b'\x1b[0;32mI (1621115) mpu6050 test: gyro_x:2.27, gyro_y:-23.47, gyro_z:2.46\r\n'"
1713841630.675113,b'\x1b[0m\r\n'
1713841630.680625,"b'\x1b[0;32mI (1621125) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841630.6806662,b'\x1b[0m\r\n'
1713841630.6861398,"b'\x1b[0;32mI (1621125) mpu6050 test: gyro_x:1.94, gyro_y:-23.91, gyro_z:2.29\r\n'"
1713841630.686181,b'\x1b[0m\r\n'
1713841630.692081,"b'\x1b[0;32mI (1621135) mpu6050 test: acce_x:0.49, acce_y:-0.18, acce_z:-0.87\r\n'"
1713841630.697199,b'\x1b[0m\r\n'
1713841630.702721,"b'\x1b[0;32mI (1621145) mpu6050 test: gyro_x:1.42, gyro_y:-23.51, gyro_z:1.88\r\n'"
1713841630.702768,b'\x1b[0m\r\n'
1713841630.70846,"b'\x1b[0;32mI (1621145) mpu6050 test: acce_x:0.46, acce_y:-0.17, acce_z:-0.87\r\n'"
1713841630.708506,b'\x1b[0m\r\n'
1713841630.714127,"b'\x1b[0;32mI (1621155) mpu6050 test: gyro_x:1.45, gyro_y:-22.12, gyro_z:1.04\r\n'"
1713841630.714182,b'\x1b[0m\r\n'
1713841630.719697,"b'\x1b[0;32mI (1621165) mpu6050 test: acce_x:0.44, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841630.724982,b'\x1b[0m\r\n'
1713841630.7305129,"b'\x1b[0;32mI (1621165) mpu6050 test: gyro_x:1.91, gyro_y:-20.26, gyro_z:-0.27\r\n'"
1713841630.730569,b'\x1b[0m\r\n'
1713841630.736293,"b'\x1b[0;32mI (1621175) mpu6050 test: acce_x:0.39, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841630.736353,b'\x1b[0m\r\n'
1713841630.74225,"b'\x1b[0;32mI (1621185) mpu6050 test: gyro_x:3.24, gyro_y:-16.79, gyro_z:-2.17\r\n'"
1713841630.742321,b'\x1b[0m\r\n'
1713841630.747854,"b'\x1b[0;32mI (1621195) mpu6050 test: acce_x:0.35, acce_y:-0.16, acce_z:-0.89\r\n'"
1713841630.752844,b'\x1b[0m\r\n'
1713841630.758636,"b'\x1b[0;32mI (1621195) mpu6050 test: gyro_x:4.79, gyro_y:-11.80, gyro_z:-4.96\r\n'"
1713841630.758705,b'\x1b[0m\r\n'
1713841630.7642329,"b'\x1b[0;32mI (1621205) mpu6050 test: acce_x:0.30, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841630.764301,b'\x1b[0m\r\n'
1713841630.769933,"b'\x1b[0;32mI (1621215) mpu6050 test: gyro_x:5.95, gyro_y:-4.44, gyro_z:-8.84\r\n'"
1713841630.770018,b'\x1b[0m\r\n'
1713841630.7759192,"b'\x1b[0;32mI (1621215) mpu6050 test: acce_x:0.25, acce_y:-0.15, acce_z:-0.90\r\n'"
1713841630.780734,b'\x1b[0m\r\n'
1713841630.7861938,"b'\x1b[0;32mI (1621225) mpu6050 test: gyro_x:7.88, gyro_y:4.69, gyro_z:-13.57\r\n'"
1713841630.786298,b'\x1b[0m\r\n'
1713841630.792198,"b'\x1b[0;32mI (1621235) mpu6050 test: acce_x:0.21, acce_y:-0.15, acce_z:-0.91\r\n'"
1713841630.792307,b'\x1b[0m\r\n'
1713841630.7979321,"b'\x1b[0;32mI (1621235) mpu6050 test: gyro_x:9.57, gyro_y:15.44, gyro_z:-19.73\r\n'"
1713841630.798051,b'\x1b[0m\r\n'
1713841630.808526,"b'\x1b[0;32mI (1621245) mpu6050 test: acce_x:0.15, acce_y:-0.16, acce_z:-0.89\r\n'"
1713841630.808713,b'\x1b[0m\r\n'
1713841630.814326,"b'\x1b[0;32mI (1621255) mpu6050 test: gyro_x:10.96, gyro_y:29.98, gyro_z:-26.08\r\n'"
1713841630.814483,b'\x1b[0m\r\n'
1713841630.819872,"b'\x1b[0;32mI (1621255) mpu6050 test: acce_x:0.11, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841630.819989,b'\x1b[0m\r\n'
1713841630.825629,"b'\x1b[0;32mI (1621265) mpu6050 test: gyro_x:11.39, gyro_y:46.46, gyro_z:-33.57\r\n'"
1713841630.825718,b'\x1b[0m\r\n'
1713841630.836062,"b'\x1b[0;32mI (1621275) mpu6050 test: acce_x:0.06, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841630.8361442,b'\x1b[0m\r\n'
1713841630.8419058,"b'\x1b[0;32mI (1621285) mpu6050 test: gyro_x:11.15, gyro_y:66.21, gyro_z:-42.56\r\n'"
1713841630.8419662,b'\x1b[0m\r\n'
1713841630.8474839,"b'\x1b[0;32mI (1621285) mpu6050 test: acce_x:0.01, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841630.847542,b'\x1b[0m\r\n'
1713841630.8530262,"b'\x1b[0;32mI (1621295) mpu6050 test: gyro_x:10.99, gyro_y:90.56, gyro_z:-53.08\r\n'"
1713841630.853096,b'\x1b[0m\r\n'
1713841630.864052,"b'\x1b[0;32mI (1621305) mpu6050 test: acce_x:-0.03, acce_y:-0.14, acce_z:-0.82\r\n'"
1713841630.864107,b'\x1b[0m\r\n'
1713841630.869639,"b'\x1b[0;32mI (1621305) mpu6050 test: gyro_x:10.76, gyro_y:118.76, gyro_z:-64.20\r\n'"
1713841630.869698,b'\x1b[0m\r\n'
1713841630.8755322,"b'\x1b[0;32mI (1621315) mpu6050 test: acce_x:-0.03, acce_y:-0.11, acce_z:-0.75\r\n'"
1713841630.8755882,b'\x1b[0m\r\n'
1713841630.8858728,"b'\x1b[0;32mI (1621325) mpu6050 test: gyro_x:11.44, gyro_y:148.44, gyro_z:-76.50\r\n'"
1713841630.885938,b'\x1b[0m\r\n'
1713841630.891872,"b'\x1b[0;32mI (1621335) mpu6050 test: acce_x:-0.00, acce_y:-0.08, acce_z:-0.68\r\n'"
1713841630.891927,b'\x1b[0m\r\n'
1713841630.897511,"b'\x1b[0;32mI (1621335) mpu6050 test: gyro_x:12.92, gyro_y:177.57, gyro_z:-89.68\r\n'"
1713841630.897579,b'\x1b[0m\r\n'
1713841630.903053,"b'\x1b[0;32mI (1621345) mpu6050 test: acce_x:0.04, acce_y:-0.05, acce_z:-0.59\r\n'"
1713841630.9031198,b'\x1b[0m\r\n'
1713841630.9139159,"b'\x1b[0;32mI (1621355) mpu6050 test: gyro_x:13.45, gyro_y:203.66, gyro_z:-102.76\r\n'"
1713841630.9139829,b'\x1b[0m\r\n'
1713841630.9194329,"b'\x1b[0;32mI (1621355) mpu6050 test: acce_x:0.09, acce_y:-0.03, acce_z:-0.47\r\n'"
1713841630.919501,b'\x1b[0m\r\n'
1713841630.9255528,"b'\x1b[0;32mI (1621365) mpu6050 test: gyro_x:12.32, gyro_y:229.51, gyro_z:-116.87\r\n'"
1713841630.925642,b'\x1b[0m\r\n'
1713841630.931505,"b'\x1b[0;32mI (1621375) mpu6050 test: acce_x:0.16, acce_y:0.00, acce_z:-0.31\r\n'"
1713841630.936092,b'\x1b[0m\r\n'
1713841630.942176,"b'\x1b[0;32mI (1621385) mpu6050 test: gyro_x:10.50, gyro_y:253.42, gyro_z:-129.18\r\n'"
1713841630.942291,b'\x1b[0m\r\n'
1713841630.947914,"b'\x1b[0;32mI (1621385) mpu6050 test: acce_x:0.26, acce_y:0.05, acce_z:-0.16\r\n'"
1713841630.948025,b'\x1b[0m\r\n'
1713841630.9532,"b'\x1b[0;32mI (1621395) mpu6050 test: gyro_x:7.80, gyro_y:274.85, gyro_z:-139.16\r\n'"
1713841630.953296,b'\x1b[0m\r\n'
1713841630.963823,"b'\x1b[0;32mI (1621405) mpu6050 test: acce_x:0.41, acce_y:0.08, acce_z:-0.05\r\n'"
1713841630.963944,b'\x1b[0m\r\n'
1713841630.969516,"b'\x1b[0;32mI (1621405) mpu6050 test: gyro_x:5.82, gyro_y:293.79, gyro_z:-146.72\r\n'"
1713841630.9696121,b'\x1b[0m\r\n'
1713841630.975509,"b'\x1b[0;32mI (1621415) mpu6050 test: acce_x:0.64, acce_y:0.12, acce_z:-0.02\r\n'"
1713841630.975612,b'\x1b[0m\r\n'
1713841630.980939,"b'\x1b[0;32mI (1621425) mpu6050 test: gyro_x:2.31, gyro_y:308.08, gyro_z:-153.37\r\n'"
1713841630.9810188,b'\x1b[0m\r\n'
1713841630.991688,"b'\x1b[0;32mI (1621425) mpu6050 test: acce_x:0.91, acce_y:0.18, acce_z:0.06\r\n'"
1713841630.9917681,b'\x1b[0m\r\n'
1713841630.997469,"b'\x1b[0;32mI (1621435) mpu6050 test: gyro_x:-8.63, gyro_y:312.03, gyro_z:-148.32\r\n'"
1713841630.997546,b'\x1b[0m\r\n'
1713841631.002997,"b'\x1b[0;32mI (1621445) mpu6050 test: acce_x:1.32, acce_y:0.32, acce_z:0.20\r\n'"
1713841631.003068,b'\x1b[0m\r\n'
1713841631.00881,"b'\x1b[0;32mI (1621455) mpu6050 test: gyro_x:8.76, gyro_y:301.02, gyro_z:-157.62\r\n'"
1713841631.008886,b'\x1b[0m\r\n'
1713841631.019407,"b'\x1b[0;32mI (1621455) mpu6050 test: acce_x:1.64, acce_y:0.33, acce_z:0.07\r\n'"
1713841631.019511,b'\x1b[0m\r\n'
1713841631.0253649,"b'\x1b[0;32mI (1621465) mpu6050 test: gyro_x:3.50, gyro_y:264.08, gyro_z:-137.85\r\n'"
1713841631.025467,b'\x1b[0m\r\n'
1713841631.031038,"b'\x1b[0;32mI (1621475) mpu6050 test: acce_x:1.93, acce_y:0.34, acce_z:-0.02\r\n'"
1713841631.031167,b'\x1b[0m\r\n'
1713841631.036799,"b'\x1b[0;32mI (1621475) mpu6050 test: gyro_x:1.62, gyro_y:209.95, gyro_z:-115.83\r\n'"
1713841631.041863,b'\x1b[0m\r\n'
1713841631.0473878,"b'\x1b[0;32mI (1621485) mpu6050 test: acce_x:2.02, acce_y:0.37, acce_z:-0.01\r\n'"
1713841631.0475352,b'\x1b[0m\r\n'
1713841631.0532281,"b'\x1b[0;32mI (1621495) mpu6050 test: gyro_x:8.11, gyro_y:154.96, gyro_z:-102.23\r\n'"
1713841631.053376,b'\x1b[0m\r\n'
1713841631.059204,"b'\x1b[0;32mI (1621495) mpu6050 test: acce_x:2.05, acce_y:0.36, acce_z:-0.02\r\n'"
1713841631.059391,b'\x1b[0m\r\n'
1713841631.0650299,"b'\x1b[0;32mI (1621505) mpu6050 test: gyro_x:17.24, gyro_y:108.92, gyro_z:-91.44\r\n'"
1713841631.069474,b'\x1b[0m\r\n'
1713841631.0753438,"b'\x1b[0;32mI (1621515) mpu6050 test: acce_x:2.09, acce_y:0.37, acce_z:-0.05\r\n'"
1713841631.07549,b'\x1b[0m\r\n'
1713841631.081137,"b'\x1b[0;32mI (1621525) mpu6050 test: gyro_x:21.68, gyro_y:66.23, gyro_z:-74.69\r\n'"
1713841631.081279,b'\x1b[0m\r\n'
1713841631.0868921,"b'\x1b[0;32mI (1621525) mpu6050 test: acce_x:2.01, acce_y:0.35, acce_z:-0.06\r\n'"
1713841631.087036,b'\x1b[0m\r\n'
1713841631.097143,"b'\x1b[0;32mI (1621535) mpu6050 test: gyro_x:24.76, gyro_y:32.82, gyro_z:-56.82\r\n'"
1713841631.097246,b'\x1b[0m\r\n'
1713841631.1026812,"b'\x1b[0;32mI (1621545) mpu6050 test: acce_x:1.87, acce_y:0.35, acce_z:-0.05\r\n'"
1713841631.102752,b'\x1b[0m\r\n'
1713841631.108642,"b'\x1b[0;32mI (1621545) mpu6050 test: gyro_x:25.98, gyro_y:8.24, gyro_z:-41.04\r\n'"
1713841631.108715,b'\x1b[0m\r\n'
1713841631.114081,"b'\x1b[0;32mI (1621555) mpu6050 test: acce_x:1.78, acce_y:0.36, acce_z:-0.05\r\n'"
1713841631.114144,b'\x1b[0m\r\n'
1713841631.12498,"b'\x1b[0;32mI (1621565) mpu6050 test: gyro_x:26.66, gyro_y:-15.34, gyro_z:-26.40\r\n'"
1713841631.125035,b'\x1b[0m\r\n'
1713841631.130527,"b'\x1b[0;32mI (1621565) mpu6050 test: acce_x:1.79, acce_y:0.31, acce_z:-0.07\r\n'"
1713841631.1305752,b'\x1b[0m\r\n'
1713841631.1360588,"b'\x1b[0;32mI (1621575) mpu6050 test: gyro_x:27.53, gyro_y:-42.55, gyro_z:-11.53\r\n'"
1713841631.136102,b'\x1b[0m\r\n'
1713841631.141899,"b'\x1b[0;32mI (1621585) mpu6050 test: acce_x:1.78, acce_y:0.28, acce_z:-0.10\r\n'"
1713841631.141942,b'\x1b[0m\r\n'
1713841631.152513,"b'\x1b[0;32mI (1621595) mpu6050 test: gyro_x:26.85, gyro_y:-73.71, gyro_z:2.96\r\n'"
1713841631.1525528,b'\x1b[0m\r\n'
1713841631.158422,"b'\x1b[0;32mI (1621595) mpu6050 test: acce_x:1.79, acce_y:0.27, acce_z:-0.10\r\n'"
1713841631.158462,b'\x1b[0m\r\n'
1713841631.1639218,"b'\x1b[0;32mI (1621605) mpu6050 test: gyro_x:23.94, gyro_y:-108.38, gyro_z:20.29\r\n'"
1713841631.163958,b'\x1b[0m\r\n'
1713841631.169476,"b'\x1b[0;32mI (1621615) mpu6050 test: acce_x:1.74, acce_y:0.31, acce_z:-0.10\r\n'"
1713841631.169512,b'\x1b[0m\r\n'
1713841631.180496,"b'\x1b[0;32mI (1621615) mpu6050 test: gyro_x:23.15, gyro_y:-142.58, gyro_z:40.12\r\n'"
1713841631.1805382,b'\x1b[0m\r\n'
1713841631.185982,"b'\x1b[0;32mI (1621625) mpu6050 test: acce_x:1.68, acce_y:0.34, acce_z:-0.09\r\n'"
1713841631.186024,b'\x1b[0m\r\n'
1713841631.191922,"b'\x1b[0;32mI (1621635) mpu6050 test: gyro_x:25.83, gyro_y:-179.30, gyro_z:55.33\r\n'"
1713841631.191963,b'\x1b[0m\r\n'
1713841631.1974568,"b'\x1b[0;32mI (1621635) mpu6050 test: acce_x:1.57, acce_y:0.38, acce_z:-0.07\r\n'"
1713841631.2025201,b'\x1b[0m\r\n'
1713841631.208401,"b'\x1b[0;32mI (1621645) mpu6050 test: gyro_x:34.72, gyro_y:-210.32, gyro_z:66.23\r\n'"
1713841631.2084491,b'\x1b[0m\r\n'
1713841631.213967,"b'\x1b[0;32mI (1621655) mpu6050 test: acce_x:1.40, acce_y:0.35, acce_z:-0.08\r\n'"
1713841631.214014,b'\x1b[0m\r\n'
1713841631.219507,"b'\x1b[0;32mI (1621665) mpu6050 test: gyro_x:43.59, gyro_y:-233.54, gyro_z:74.95\r\n'"
1713841631.219554,b'\x1b[0m\r\n'
1713841631.225495,"b'\x1b[0;32mI (1621665) mpu6050 test: acce_x:1.30, acce_y:0.29, acce_z:-0.08\r\n'"
1713841631.230491,b'\x1b[0m\r\n'
1713841631.23607,"b'\x1b[0;32mI (1621675) mpu6050 test: gyro_x:49.71, gyro_y:-254.32, gyro_z:83.27\r\n'"
1713841631.236125,b'\x1b[0m\r\n'
1713841631.241919,"b'\x1b[0;32mI (1621685) mpu6050 test: acce_x:1.12, acce_y:0.23, acce_z:-0.08\r\n'"
1713841631.241981,b'\x1b[0m\r\n'
1713841631.247581,"b'\x1b[0;32mI (1621685) mpu6050 test: gyro_x:51.86, gyro_y:-269.25, gyro_z:89.76\r\n'"
1713841631.247636,b'\x1b[0m\r\n'
1713841631.258358,"b'\x1b[0;32mI (1621695) mpu6050 test: acce_x:0.89, acce_y:0.17, acce_z:-0.10\r\n'"
1713841631.258425,b'\x1b[0m\r\n'
1713841631.263981,"b'\x1b[0;32mI (1621705) mpu6050 test: gyro_x:50.34, gyro_y:-275.27, gyro_z:92.98\r\n'"
1713841631.2640588,b'\x1b[0m\r\n'
