time,measure
1713843241.549869,"b'\x1b[0;32mI (1410945) mpu6050 test: gyro_x:1.16, gyro_y:-0.90, gyro_z:-1.60\r\n'"
1713843241.5499158,b'\x1b[0m\r\n'
1713843241.555352,"b'\x1b[0;32mI (1410945) mpu6050 test: acce_x:0.53, acce_y:-0.23, acce_z:-0.83\r\n'"
1713843241.555398,b'\x1b[0m\r\n'
1713843241.561245,"b'\x1b[0;32mI (1410955) mpu6050 test: gyro_x:1.40, gyro_y:-0.90, gyro_z:-1.89\r\n'"
1713843241.5613,b'\x1b[0m\r\n'
1713843241.566879,"b'\x1b[0;32mI (1410965) mpu6050 test: acce_x:0.53, acce_y:-0.24, acce_z:-0.83\r\n'"
1713843241.566952,b'\x1b[0m\r\n'
1713843241.577641,"b'\x1b[0;32mI (1410965) mpu6050 test: gyro_x:1.05, gyro_y:-0.52, gyro_z:-2.09\r\n'"
1713843241.577696,b'\x1b[0m\r\n'
1713843241.5833,"b'\x1b[0;32mI (1410975) mpu6050 test: acce_x:0.53, acce_y:-0.24, acce_z:-0.84\r\n'"
1713843241.583355,b'\x1b[0m\r\n'
1713843241.588883,"b'\x1b[0;32mI (1410985) mpu6050 test: gyro_x:0.50, gyro_y:0.18, gyro_z:-2.50\r\n'"
1713843241.588948,b'\x1b[0m\r\n'
1713843241.594748,"b'\x1b[0;32mI (1410985) mpu6050 test: acce_x:0.53, acce_y:-0.24, acce_z:-0.83\r\n'"
1713843241.594814,b'\x1b[0m\r\n'
1713843241.6052868,"b'\x1b[0;32mI (1410995) mpu6050 test: gyro_x:-0.11, gyro_y:0.89, gyro_z:-2.66\r\n'"
1713843241.605361,b'\x1b[0m\r\n'
1713843241.6112142,"b'\x1b[0;32mI (1411005) mpu6050 test: acce_x:0.52, acce_y:-0.25, acce_z:-0.83\r\n'"
1713843241.61128,b'\x1b[0m\r\n'
1713843241.616826,"b'\x1b[0;32mI (1411015) mpu6050 test: gyro_x:-0.87, gyro_y:2.21, gyro_z:-2.96\r\n'"
1713843241.616917,b'\x1b[0m\r\n'
1713843241.62257,"b'\x1b[0;32mI (1411015) mpu6050 test: acce_x:0.52, acce_y:-0.24, acce_z:-0.83\r\n'"
1713843241.622654,b'\x1b[0m\r\n'
1713843241.6332211,"b'\x1b[0;32mI (1411025) mpu6050 test: gyro_x:-1.22, gyro_y:3.51, gyro_z:-3.59\r\n'"
1713843241.6333241,b'\x1b[0m\r\n'
1713843241.638889,"b'\x1b[0;32mI (1411035) mpu6050 test: acce_x:0.52, acce_y:-0.24, acce_z:-0.84\r\n'"
1713843241.638977,b'\x1b[0m\r\n'
1713843241.6448908,"b'\x1b[0;32mI (1411035) mpu6050 test: gyro_x:-1.76, gyro_y:4.61, gyro_z:-4.17\r\n'"
1713843241.6450088,b'\x1b[0m\r\n'
1713843241.650527,"b'\x1b[0;32mI (1411045) mpu6050 test: acce_x:0.52, acce_y:-0.24, acce_z:-0.84\r\n'"
1713843241.650644,b'\x1b[0m\r\n'
1713843241.661176,"b'\x1b[0;32mI (1411055) mpu6050 test: gyro_x:-1.68, gyro_y:5.80, gyro_z:-4.87\r\n'"
1713843241.66133,b'\x1b[0m\r\n'
1713843241.66692,"b'\x1b[0;32mI (1411055) mpu6050 test: acce_x:0.52, acce_y:-0.23, acce_z:-0.84\r\n'"
1713843241.667066,b'\x1b[0m\r\n'
1713843241.6726668,"b'\x1b[0;32mI (1411065) mpu6050 test: gyro_x:-1.42, gyro_y:6.46, gyro_z:-5.56\r\n'"
1713843241.672826,b'\x1b[0m\r\n'
1713843241.678667,"b'\x1b[0;32mI (1411075) mpu6050 test: acce_x:0.51, acce_y:-0.23, acce_z:-0.84\r\n'"
1713843241.6788118,b'\x1b[0m\r\n'
1713843241.688715,"b'\x1b[0;32mI (1411075) mpu6050 test: gyro_x:-1.63, gyro_y:7.42, gyro_z:-6.60\r\n'"
1713843241.688857,b'\x1b[0m\r\n'
1713843241.694753,"b'\x1b[0;32mI (1411085) mpu6050 test: acce_x:0.50, acce_y:-0.23, acce_z:-0.84\r\n'"
1713843241.694894,b'\x1b[0m\r\n'
1713843241.700497,"b'\x1b[0;32mI (1411095) mpu6050 test: gyro_x:-1.54, gyro_y:8.12, gyro_z:-7.65\r\n'"
1713843241.700644,b'\x1b[0m\r\n'
1713843241.706423,"b'\x1b[0;32mI (1411105) mpu6050 test: acce_x:0.50, acce_y:-0.22, acce_z:-0.84\r\n'"
1713843241.7065759,b'\x1b[0m\r\n'
1713843241.716608,"b'\x1b[0;32mI (1411105) mpu6050 test: gyro_x:-0.70, gyro_y:8.67, gyro_z:-9.37\r\n'"
1713843241.716759,b'\x1b[0m\r\n'
1713843241.7222888,"b'\x1b[0;32mI (1411115) mpu6050 test: acce_x:0.47, acce_y:-0.21, acce_z:-0.86\r\n'"
1713843241.7224278,b'\x1b[0m\r\n'
1713843241.7284448,"b'\x1b[0;32mI (1411125) mpu6050 test: gyro_x:0.38, gyro_y:9.98, gyro_z:-11.97\r\n'"
1713843241.728587,b'\x1b[0m\r\n'
1713843241.7337348,"b'\x1b[0;32mI (1411125) mpu6050 test: acce_x:0.43, acce_y:-0.21, acce_z:-0.86\r\n'"
1713843241.733888,b'\x1b[0m\r\n'
1713843241.74444,"b'\x1b[0;32mI (1411135) mpu6050 test: gyro_x:1.68, gyro_y:12.99, gyro_z:-15.22\r\n'"
1713843241.74451,b'\x1b[0m\r\n'
1713843241.749996,"b'\x1b[0;32mI (1411145) mpu6050 test: acce_x:0.34, acce_y:-0.19, acce_z:-0.86\r\n'"
1713843241.7500632,b'\x1b[0m\r\n'
1713843241.755738,"b'\x1b[0;32mI (1411145) mpu6050 test: gyro_x:3.80, gyro_y:20.03, gyro_z:-21.22\r\n'"
1713843241.7558248,b'\x1b[0m\r\n'
1713843241.761495,"b'\x1b[0;32mI (1411155) mpu6050 test: acce_x:0.24, acce_y:-0.19, acce_z:-0.85\r\n'"
1713843241.7615712,b'\x1b[0m\r\n'
1713843241.772034,"b'\x1b[0;32mI (1411165) mpu6050 test: gyro_x:5.79, gyro_y:33.02, gyro_z:-30.70\r\n'"
1713843241.7725282,b'\x1b[0m\r\n'
1713843241.777973,"b'\x1b[0;32mI (1411175) mpu6050 test: acce_x:0.13, acce_y:-0.20, acce_z:-0.85\r\n'"
1713843241.778063,b'\x1b[0m\r\n'
1713843241.783735,"b'\x1b[0;32mI (1411175) mpu6050 test: gyro_x:7.02, gyro_y:52.31, gyro_z:-43.22\r\n'"
1713843241.783846,b'\x1b[0m\r\n'
1713843241.7893891,"b'\x1b[0;32mI (1411185) mpu6050 test: acce_x:0.01, acce_y:-0.22, acce_z:-0.84\r\n'"
1713843241.794425,b'\x1b[0m\r\n'
1713843241.807852,"b'\x1b[0;32mI (1411195) mpu6050 test: gyro_x:5.82, gyro_y:80.37, gyro_z:-58.44\r\n'"
1713843241.80923,b'\x1b[0m\r\n'
1713843241.810824,"b'\x1b[0;32mI (1411195) mpu6050 test: acce_x:-0.09, acce_y:-0.23, acce_z:-0.82\r\n'"
1713843241.810978,b'\x1b[0m\r\n'
1713843241.811648,"b'\x1b[0;32mI (1411205) mpu6050 test: gyro_x:3.45, gyro_y:115.76, gyro_z:-75.73\r\n'"
1713843241.811712,b'\x1b[0m\r\n'
1713843241.81693,"b'\x1b[0;32mI (1411215) mpu6050 test: acce_x:-0.14, acce_y:-0.24, acce_z:-0.73\r\n'"
1713843241.821972,b'\x1b[0m\r\n'
1713843241.828083,"b'\x1b[0;32mI (1411215) mpu6050 test: gyro_x:-1.65, gyro_y:156.06, gyro_z:-94.44\r\n'"
1713843241.828235,b'\x1b[0m\r\n'
1713843241.833815,"b'\x1b[0;32mI (1411225) mpu6050 test: acce_x:-0.11, acce_y:-0.18, acce_z:-0.63\r\n'"
1713843241.833982,b'\x1b[0m\r\n'
1713843241.839649,"b'\x1b[0;32mI (1411235) mpu6050 test: gyro_x:-8.05, gyro_y:194.21, gyro_z:-111.77\r\n'"
1713843241.839807,b'\x1b[0m\r\n'
1713843241.850034,"b'\x1b[0;32mI (1411245) mpu6050 test: acce_x:-0.03, acce_y:-0.09, acce_z:-0.45\r\n'"
1713843241.8501928,b'\x1b[0m\r\n'
1713843241.855743,"b'\x1b[0;32mI (1411245) mpu6050 test: gyro_x:-12.14, gyro_y:227.66, gyro_z:-127.34\r\n'"
1713843241.8558679,b'\x1b[0m\r\n'
1713843241.8614678,"b'\x1b[0;32mI (1411255) mpu6050 test: acce_x:0.07, acce_y:-0.01, acce_z:-0.31\r\n'"
1713843241.861564,b'\x1b[0m\r\n'
1713843241.8719392,"b'\x1b[0;32mI (1411265) mpu6050 test: gyro_x:-13.11, gyro_y:254.24, gyro_z:-139.94\r\n'"
1713843241.872027,b'\x1b[0m\r\n'
1713843241.878137,"b'\x1b[0;32mI (1411265) mpu6050 test: acce_x:0.18, acce_y:0.05, acce_z:-0.13\r\n'"
1713843241.878305,b'\x1b[0m\r\n'
1713843241.88384,"b'\x1b[0;32mI (1411275) mpu6050 test: gyro_x:-14.58, gyro_y:278.08, gyro_z:-147.86\r\n'"
1713843241.8842711,b'\x1b[0m\r\n'
1713843241.8896482,"b'\x1b[0;32mI (1411285) mpu6050 test: acce_x:0.41, acce_y:0.07, acce_z:-0.07\r\n'"
1713843241.889807,b'\x1b[0m\r\n'
1713843241.8999438,"b'\x1b[0;32mI (1411295) mpu6050 test: gyro_x:-19.21, gyro_y:298.03, gyro_z:-153.21\r\n'"
1713843241.900068,b'\x1b[0m\r\n'
1713843241.905456,"b'\x1b[0;32mI (1411295) mpu6050 test: acce_x:0.73, acce_y:0.14, acce_z:-0.03\r\n'"
1713843241.905542,b'\x1b[0m\r\n'
1713843241.911357,"b'\x1b[0;32mI (1411305) mpu6050 test: gyro_x:-29.62, gyro_y:309.85, gyro_z:-153.24\r\n'"
1713843241.9114418,b'\x1b[0m\r\n'
1713843241.916933,"b'\x1b[0;32mI (1411315) mpu6050 test: acce_x:1.05, acce_y:0.25, acce_z:0.02\r\n'"
1713843241.921859,b'\x1b[0m\r\n'
1713843241.9277492,"b'\x1b[0;32mI (1411315) mpu6050 test: gyro_x:-36.96, gyro_y:308.31, gyro_z:-149.54\r\n'"
1713843241.927831,b'\x1b[0m\r\n'
1713843241.933378,"b'\x1b[0;32mI (1411325) mpu6050 test: acce_x:1.25, acce_y:0.33, acce_z:0.10\r\n'"
1713843241.9334679,b'\x1b[0m\r\n'
1713843241.938944,"b'\x1b[0;32mI (1411335) mpu6050 test: gyro_x:-26.50, gyro_y:283.42, gyro_z:-136.66\r\n'"
1713843241.93902,b'\x1b[0m\r\n'
1713843241.949648,"b'\x1b[0;32mI (1411345) mpu6050 test: acce_x:1.55, acce_y:0.39, acce_z:0.17\r\n'"
1713843241.949708,b'\x1b[0m\r\n'
1713843241.95531,"b'\x1b[0;32mI (1411345) mpu6050 test: gyro_x:9.37, gyro_y:254.69, gyro_z:-124.79\r\n'"
1713843241.955369,b'\x1b[0m\r\n'
1713843241.9611478,"b'\x1b[0;32mI (1411355) mpu6050 test: acce_x:1.66, acce_y:0.35, acce_z:0.08\r\n'"
1713843241.961196,b'\x1b[0m\r\n'
1713843241.966701,"b'\x1b[0;32mI (1411365) mpu6050 test: gyro_x:24.82, gyro_y:227.76, gyro_z:-117.51\r\n'"
1713843241.966753,b'\x1b[0m\r\n'
1713843241.977646,"b'\x1b[0;32mI (1411365) mpu6050 test: acce_x:1.73, acce_y:0.35, acce_z:0.03\r\n'"
1713843241.977691,b'\x1b[0m\r\n'
1713843241.9831638,"b'\x1b[0;32mI (1411375) mpu6050 test: gyro_x:13.57, gyro_y:204.85, gyro_z:-102.56\r\n'"
1713843241.983201,b'\x1b[0m\r\n'
1713843241.988655,"b'\x1b[0;32mI (1411385) mpu6050 test: acce_x:1.84, acce_y:0.43, acce_z:0.03\r\n'"
1713843241.9886878,b'\x1b[0m\r\n'
1713843241.994518,"b'\x1b[0;32mI (1411385) mpu6050 test: gyro_x:19.86, gyro_y:178.66, gyro_z:-113.94\r\n'"
1713843241.999681,b'\x1b[0m\r\n'
1713843242.0052328,"b'\x1b[0;32mI (1411395) mpu6050 test: acce_x:2.09, acce_y:0.40, acce_z:-0.04\r\n'"
1713843242.005261,b'\x1b[0m\r\n'
1713843242.010994,"b'\x1b[0;32mI (1411405) mpu6050 test: gyro_x:-2.06, gyro_y:134.44, gyro_z:-64.63\r\n'"
1713843242.011022,b'\x1b[0m\r\n'
1713843242.0164852,"b'\x1b[0;32mI (1411415) mpu6050 test: acce_x:2.12, acce_y:0.42, acce_z:0.07\r\n'"
1713843242.01651,b'\x1b[0m\r\n'
1713843242.022034,"b'\x1b[0;32mI (1411415) mpu6050 test: gyro_x:4.72, gyro_y:106.92, gyro_z:-35.16\r\n'"
1713843242.027637,b'\x1b[0m\r\n'
1713843242.033025,"b'\x1b[0;32mI (1411425) mpu6050 test: acce_x:2.25, acce_y:0.38, acce_z:0.17\r\n'"
1713843242.0330482,b'\x1b[0m\r\n'
1713843242.038561,"b'\x1b[0;32mI (1411435) mpu6050 test: gyro_x:32.56, gyro_y:45.59, gyro_z:-19.15\r\n'"
1713843242.0385852,b'\x1b[0m\r\n'
1713843242.04431,"b'\x1b[0;32mI (1411435) mpu6050 test: acce_x:2.21, acce_y:0.33, acce_z:0.04\r\n'"
1713843242.0443342,b'\x1b[0m\r\n'
1713843242.049859,"b'\x1b[0;32mI (1411445) mpu6050 test: gyro_x:32.72, gyro_y:-14.15, gyro_z:2.24\r\n'"
1713843242.05514,b'\x1b[0m\r\n'
1713843242.060889,"b'\x1b[0;32mI (1411455) mpu6050 test: acce_x:2.15, acce_y:0.27, acce_z:0.04\r\n'"
1713843242.0609121,b'\x1b[0m\r\n'
1713843242.067586,"b'\x1b[0;32mI (1411455) mpu6050 test: gyro_x:27.07, gyro_y:-74.61, gyro_z:19.36\r\n'"
1713843242.0676181,b'\x1b[0m\r\n'
1713843242.0720708,"b'\x1b[0;32mI (1411465) mpu6050 test: acce_x:1.92, acce_y:0.26, acce_z:0.02\r\n'"
1713843242.072095,b'\x1b[0m\r\n'
1713843242.077834,"b'\x1b[0;32mI (1411475) mpu6050 test: gyro_x:21.22, gyro_y:-128.55, gyro_z:36.75\r\n'"
1713843242.083102,b'\x1b[0m\r\n'
1713843242.0885398,"b'\x1b[0;32mI (1411485) mpu6050 test: acce_x:1.52, acce_y:0.23, acce_z:0.01\r\n'"
1713843242.088564,b'\x1b[0m\r\n'
1713843242.094303,"b'\x1b[0;32mI (1411485) mpu6050 test: gyro_x:18.38, gyro_y:-160.82, gyro_z:52.11\r\n'"
1713843242.0943308,b'\x1b[0m\r\n'
1713843242.099874,"b'\x1b[0;32mI (1411495) mpu6050 test: acce_x:1.14, acce_y:0.23, acce_z:-0.01\r\n'"
1713843242.099906,b'\x1b[0m\r\n'
1713843242.1108632,"b'\x1b[0;32mI (1411505) mpu6050 test: gyro_x:19.56, gyro_y:-166.53, gyro_z:63.62\r\n'"
1713843242.110904,b'\x1b[0m\r\n'
1713843242.1163971,"b'\x1b[0;32mI (1411505) mpu6050 test: acce_x:1.12, acce_y:0.19, acce_z:-0.06\r\n'"
1713843242.116429,b'\x1b[0m\r\n'
1713843242.1219862,"b'\x1b[0;32mI (1411515) mpu6050 test: gyro_x:23.27, gyro_y:-163.40, gyro_z:74.89\r\n'"
1713843242.122025,b'\x1b[0m\r\n'
1713843242.1277719,"b'\x1b[0;32mI (1411525) mpu6050 test: acce_x:1.13, acce_y:0.15, acce_z:-0.08\r\n'"
1713843242.1278028,b'\x1b[0m\r\n'
1713843242.138426,"b'\x1b[0;32mI (1411525) mpu6050 test: gyro_x:24.37, gyro_y:-163.07, gyro_z:84.84\r\n'"
1713843242.138457,b'\x1b[0m\r\n'
1713843242.1441898,"b'\x1b[0;32mI (1411535) mpu6050 test: acce_x:1.07, acce_y:0.17, acce_z:-0.10\r\n'"
1713843242.144213,b'\x1b[0m\r\n'
1713843242.149753,"b'\x1b[0;32mI (1411545) mpu6050 test: gyro_x:20.61, gyro_y:-170.26, gyro_z:90.92\r\n'"
1713843242.149777,b'\x1b[0m\r\n'
1713843242.1552691,"b'\x1b[0;32mI (1411555) mpu6050 test: acce_x:1.02, acce_y:0.18, acce_z:-0.14\r\n'"
1713843242.155293,b'\x1b[0m\r\n'
1713843242.166316,"b'\x1b[0;32mI (1411555) mpu6050 test: gyro_x:17.13, gyro_y:-180.81, gyro_z:93.27\r\n'"
1713843242.1663392,b'\x1b[0m\r\n'
1713843242.1718268,"b'\x1b[0;32mI (1411565) mpu6050 test: acce_x:1.01, acce_y:0.15, acce_z:-0.17\r\n'"
1713843242.17185,b'\x1b[0m\r\n'
1713843242.177595,"b'\x1b[0;32mI (1411575) mpu6050 test: gyro_x:16.53, gyro_y:-188.63, gyro_z:93.92\r\n'"
1713843242.177671,b'\x1b[0m\r\n'
1713843242.1831129,"b'\x1b[0;32mI (1411575) mpu6050 test: acce_x:0.96, acce_y:0.10, acce_z:-0.20\r\n'"
1713843242.183137,b'\x1b[0m\r\n'
1713843242.194179,"b'\x1b[0;32mI (1411585) mpu6050 test: gyro_x:16.52, gyro_y:-189.68, gyro_z:94.17\r\n'"
1713843242.1942039,b'\x1b[0m\r\n'
1713843242.199659,"b'\x1b[0;32mI (1411595) mpu6050 test: acce_x:0.87, acce_y:0.08, acce_z:-0.24\r\n'"
1713843242.1996832,b'\x1b[0m\r\n'
1713843242.205287,"b'\x1b[0;32mI (1411595) mpu6050 test: gyro_x:16.96, gyro_y:-184.47, gyro_z:94.09\r\n'"
1713843242.2053099,b'\x1b[0m\r\n'
1713843242.211017,"b'\x1b[0;32mI (1411605) mpu6050 test: acce_x:0.86, acce_y:0.04, acce_z:-0.27\r\n'"
1713843242.216338,b'\x1b[0m\r\n'
1713843242.221866,"b'\x1b[0;32mI (1411615) mpu6050 test: gyro_x:16.56, gyro_y:-181.63, gyro_z:94.38\r\n'"
1713843242.221895,b'\x1b[0m\r\n'
1713843242.2275982,"b'\x1b[0;32mI (1411625) mpu6050 test: acce_x:0.79, acce_y:0.03, acce_z:-0.31\r\n'"
1713843242.227628,b'\x1b[0m\r\n'
1713843242.2331588,"b'\x1b[0;32mI (1411625) mpu6050 test: gyro_x:17.01, gyro_y:-177.05, gyro_z:92.95\r\n'"
1713843242.233185,b'\x1b[0m\r\n'
1713843242.244152,"b'\x1b[0;32mI (1411635) mpu6050 test: acce_x:0.75, acce_y:0.01, acce_z:-0.36\r\n'"
1713843242.244182,b'\x1b[0m\r\n'
1713843242.249703,"b'\x1b[0;32mI (1411645) mpu6050 test: gyro_x:16.64, gyro_y:-173.44, gyro_z:90.49\r\n'"
1713843242.24973,b'\x1b[0m\r\n'
1713843242.255208,"b'\x1b[0;32mI (1411645) mpu6050 test: acce_x:0.67, acce_y:-0.04, acce_z:-0.42\r\n'"
1713843242.255231,b'\x1b[0m\r\n'
1713843242.2609558,"b'\x1b[0;32mI (1411655) mpu6050 test: gyro_x:18.05, gyro_y:-166.40, gyro_z:83.45\r\n'"
1713843242.260982,b'\x1b[0m\r\n'
1713843242.271771,"b'\x1b[0;32mI (1411665) mpu6050 test: acce_x:0.56, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843242.271801,b'\x1b[0m\r\n'
1713843242.2775419,"b'\x1b[0;32mI (1411665) mpu6050 test: gyro_x:18.27, gyro_y:-154.60, gyro_z:75.86\r\n'"
1713843242.277571,b'\x1b[0m\r\n'
1713843242.283115,"b'\x1b[0;32mI (1411675) mpu6050 test: acce_x:0.48, acce_y:-0.12, acce_z:-0.52\r\n'"
1713843242.283139,b'\x1b[0m\r\n'
1713843242.2886772,"b'\x1b[0;32mI (1411685) mpu6050 test: gyro_x:17.19, gyro_y:-137.80, gyro_z:68.32\r\n'"
1713843242.2941692,b'\x1b[0m\r\n'
1713843242.299671,"b'\x1b[0;32mI (1411695) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.56\r\n'"
1713843242.2997,b'\x1b[0m\r\n'
1713843242.305252,"b'\x1b[0;32mI (1411695) mpu6050 test: gyro_x:14.40, gyro_y:-119.33, gyro_z:61.79\r\n'"
1713843242.305282,b'\x1b[0m\r\n'
1713843242.311003,"b'\x1b[0;32mI (1411705) mpu6050 test: acce_x:0.46, acce_y:-0.16, acce_z:-0.62\r\n'"
1713843242.311033,b'\x1b[0m\r\n'
1713843242.3217978,"b'\x1b[0;32mI (1411715) mpu6050 test: gyro_x:13.24, gyro_y:-105.02, gyro_z:54.23\r\n'"
1713843242.321831,b'\x1b[0m\r\n'
1713843242.327585,"b'\x1b[0;32mI (1411715) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.64\r\n'"
1713843242.327617,b'\x1b[0m\r\n'
1713843242.3331242,"b'\x1b[0;32mI (1411725) mpu6050 test: gyro_x:13.73, gyro_y:-92.66, gyro_z:46.43\r\n'"
1713843242.3331578,b'\x1b[0m\r\n'
1713843242.338725,"b'\x1b[0;32mI (1411735) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.68\r\n'"
1713843242.338762,b'\x1b[0m\r\n'
1713843242.3497322,"b'\x1b[0;32mI (1411745) mpu6050 test: gyro_x:13.01, gyro_y:-80.14, gyro_z:39.48\r\n'"
1713843242.3497689,b'\x1b[0m\r\n'
1713843242.355272,"b'\x1b[0;32mI (1411745) mpu6050 test: acce_x:0.43, acce_y:-0.23, acce_z:-0.70\r\n'"
1713843242.355312,b'\x1b[0m\r\n'
1713843242.361085,"b'\x1b[0;32mI (1411755) mpu6050 test: gyro_x:10.96, gyro_y:-68.03, gyro_z:32.11\r\n'"
1713843242.361126,b'\x1b[0m\r\n'
1713843242.366635,"b'\x1b[0;32mI (1411765) mpu6050 test: acce_x:0.42, acce_y:-0.25, acce_z:-0.74\r\n'"
1713843242.366675,b'\x1b[0m\r\n'
1713843242.377627,"b'\x1b[0;32mI (1411765) mpu6050 test: gyro_x:7.42, gyro_y:-55.86, gyro_z:26.24\r\n'"
1713843242.377674,b'\x1b[0m\r\n'
1713843242.383195,"b'\x1b[0;32mI (1411775) mpu6050 test: acce_x:0.41, acce_y:-0.26, acce_z:-0.76\r\n'"
1713843242.383242,b'\x1b[0m\r\n'
1713843242.3887098,"b'\x1b[0;32mI (1411785) mpu6050 test: gyro_x:3.11, gyro_y:-43.71, gyro_z:20.82\r\n'"
1713843242.388756,b'\x1b[0m\r\n'
1713843242.3946161,"b'\x1b[0;32mI (1411785) mpu6050 test: acce_x:0.41, acce_y:-0.28, acce_z:-0.78\r\n'"
1713843242.399662,b'\x1b[0m\r\n'
1713843242.405267,"b'\x1b[0;32mI (1411795) mpu6050 test: gyro_x:-0.76, gyro_y:-32.34, gyro_z:15.98\r\n'"
