time,measure
1713840655.838995,"b'\x1b[0;32mI (646275) mpu6050 test: acce_x:0.52, acce_y:-0.18, acce_z:-0.88\r\n'"
1713840655.8442838,b'\x1b[0m\r\n'
1713840655.849735,"b'\x1b[0;32mI (646285) mpu6050 test: gyro_x:-2.44, gyro_y:1.77, gyro_z:0.95\r\n'"
1713840655.849761,b'\x1b[0m\r\n'
1713840655.855556,"b'\x1b[0;32mI (646295) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840655.855585,b'\x1b[0m\r\n'
1713840655.861005,"b'\x1b[0;32mI (646295) mpu6050 test: gyro_x:-2.85, gyro_y:1.74, gyro_z:0.84\r\n'"
1713840655.861027,b'\x1b[0m\r\n'
1713840655.866559,"b'\x1b[0;32mI (646305) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840655.866583,b'\x1b[0m\r\n'
1713840655.8776,"b'\x1b[0;32mI (646315) mpu6050 test: gyro_x:-2.93, gyro_y:1.60, gyro_z:0.58\r\n'"
1713840655.877627,b'\x1b[0m\r\n'
1713840655.883096,"b'\x1b[0;32mI (646315) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840655.88312,b'\x1b[0m\r\n'
1713840655.88883,"b'\x1b[0;32mI (646325) mpu6050 test: gyro_x:-2.63, gyro_y:1.42, gyro_z:0.08\r\n'"
1713840655.888853,b'\x1b[0m\r\n'
1713840655.894422,"b'\x1b[0;32mI (646335) mpu6050 test: acce_x:0.53, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840655.894445,b'\x1b[0m\r\n'
1713840655.905427,"b'\x1b[0;32mI (646335) mpu6050 test: gyro_x:-2.15, gyro_y:1.11, gyro_z:-0.50\r\n'"
1713840655.9054542,b'\x1b[0m\r\n'
1713840655.9109418,"b'\x1b[0;32mI (646345) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840655.910971,b'\x1b[0m\r\n'
1713840655.916426,"b'\x1b[0;32mI (646355) mpu6050 test: gyro_x:-1.65, gyro_y:0.38, gyro_z:-1.21\r\n'"
1713840655.91645,b'\x1b[0m\r\n'
1713840655.922205,"b'\x1b[0;32mI (646365) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840655.922231,b'\x1b[0m\r\n'
1713840655.927785,"b'\x1b[0;32mI (646365) mpu6050 test: gyro_x:-1.80, gyro_y:-0.18, gyro_z:-1.89\r\n'"
1713840655.93303,b'\x1b[0m\r\n'
1713840655.9388008,"b'\x1b[0;32mI (646375) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840655.938824,b'\x1b[0m\r\n'
1713840655.944375,"b'\x1b[0;32mI (646385) mpu6050 test: gyro_x:-1.66, gyro_y:-0.26, gyro_z:-2.21\r\n'"
1713840655.9443982,b'\x1b[0m\r\n'
1713840655.949791,"b'\x1b[0;32mI (646385) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840655.949815,b'\x1b[0m\r\n'
1713840655.9555998,"b'\x1b[0;32mI (646395) mpu6050 test: gyro_x:-1.44, gyro_y:-0.61, gyro_z:-2.78\r\n'"
1713840655.960902,b'\x1b[0m\r\n'
1713840655.966378,"b'\x1b[0;32mI (646405) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840655.966402,b'\x1b[0m\r\n'
1713840655.972188,"b'\x1b[0;32mI (646405) mpu6050 test: gyro_x:-1.24, gyro_y:-0.49, gyro_z:-2.82\r\n'"
1713840655.972212,b'\x1b[0m\r\n'
1713840655.9776971,"b'\x1b[0;32mI (646415) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840655.977723,b'\x1b[0m\r\n'
1713840655.98321,"b'\x1b[0;32mI (646425) mpu6050 test: gyro_x:-0.85, gyro_y:-0.09, gyro_z:-2.81\r\n'"
1713840655.98887,b'\x1b[0m\r\n'
1713840655.994292,"b'\x1b[0;32mI (646425) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840655.994316,b'\x1b[0m\r\n'
1713840655.999847,"b'\x1b[0;32mI (646435) mpu6050 test: gyro_x:-0.58, gyro_y:-0.05, gyro_z:-2.61\r\n'"
1713840655.999871,b'\x1b[0m\r\n'
1713840656.005674,"b'\x1b[0;32mI (646445) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840656.005697,b'\x1b[0m\r\n'
1713840656.0111392,"b'\x1b[0;32mI (646445) mpu6050 test: gyro_x:-0.49, gyro_y:0.02, gyro_z:-2.23\r\n'"
1713840656.011163,b'\x1b[0m\r\n'
1713840656.022099,"b'\x1b[0;32mI (646455) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840656.022124,b'\x1b[0m\r\n'
1713840656.0276558,"b'\x1b[0;32mI (646465) mpu6050 test: gyro_x:-0.43, gyro_y:0.24, gyro_z:-1.48\r\n'"
1713840656.027682,b'\x1b[0m\r\n'
1713840656.033154,"b'\x1b[0;32mI (646475) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840656.0331788,b'\x1b[0m\r\n'
1713840656.038913,"b'\x1b[0;32mI (646475) mpu6050 test: gyro_x:-0.61, gyro_y:0.41, gyro_z:-0.92\r\n'"
1713840656.038948,b'\x1b[0m\r\n'
1713840656.0497549,"b'\x1b[0;32mI (646485) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.049783,b'\x1b[0m\r\n'
1713840656.05551,"b'\x1b[0;32mI (646495) mpu6050 test: gyro_x:-0.63, gyro_y:0.27, gyro_z:-0.73\r\n'"
1713840656.055537,b'\x1b[0m\r\n'
1713840656.0611148,"b'\x1b[0;32mI (646495) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.061145,b'\x1b[0m\r\n'
1713840656.066567,"b'\x1b[0;32mI (646505) mpu6050 test: gyro_x:-0.43, gyro_y:0.05, gyro_z:-0.64\r\n'"
1713840656.066596,b'\x1b[0m\r\n'
1713840656.0723221,"b'\x1b[0;32mI (646515) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.077652,b'\x1b[0m\r\n'
1713840656.083149,"b'\x1b[0;32mI (646515) mpu6050 test: gyro_x:-0.55, gyro_y:-0.03, gyro_z:-0.78\r\n'"
1713840656.083255,b'\x1b[0m\r\n'
1713840656.088931,"b'\x1b[0;32mI (646525) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.088963,b'\x1b[0m\r\n'
1713840656.094487,"b'\x1b[0;32mI (646535) mpu6050 test: gyro_x:-0.46, gyro_y:-0.08, gyro_z:-1.05\r\n'"
1713840656.0945191,b'\x1b[0m\r\n'
1713840656.10007,"b'\x1b[0;32mI (646535) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840656.105482,b'\x1b[0m\r\n'
1713840656.1110349,"b'\x1b[0;32mI (646545) mpu6050 test: gyro_x:-0.69, gyro_y:-0.03, gyro_z:-1.34\r\n'"
1713840656.1110709,b'\x1b[0m\r\n'
1713840656.116541,"b'\x1b[0;32mI (646555) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.116577,b'\x1b[0m\r\n'
1713840656.122427,"b'\x1b[0;32mI (646555) mpu6050 test: gyro_x:-0.92, gyro_y:-0.03, gyro_z:-1.65\r\n'"
1713840656.122467,b'\x1b[0m\r\n'
1713840656.1279712,"b'\x1b[0;32mI (646565) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.133109,b'\x1b[0m\r\n'
1713840656.138863,"b'\x1b[0;32mI (646575) mpu6050 test: gyro_x:-1.10, gyro_y:0.09, gyro_z:-1.80\r\n'"
1713840656.138904,b'\x1b[0m\r\n'
1713840656.1445088,"b'\x1b[0;32mI (646585) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.144556,b'\x1b[0m\r\n'
1713840656.1499689,"b'\x1b[0;32mI (646585) mpu6050 test: gyro_x:-1.13, gyro_y:0.60, gyro_z:-1.62\r\n'"
1713840656.150016,b'\x1b[0m\r\n'
1713840656.155856,"b'\x1b[0;32mI (646595) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.155902,b'\x1b[0m\r\n'
1713840656.166464,"b'\x1b[0;32mI (646605) mpu6050 test: gyro_x:-1.18, gyro_y:0.40, gyro_z:-1.50\r\n'"
1713840656.16651,b'\x1b[0m\r\n'
1713840656.17236,"b'\x1b[0;32mI (646605) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.172415,b'\x1b[0m\r\n'
1713840656.177953,"b'\x1b[0;32mI (646615) mpu6050 test: gyro_x:-1.31, gyro_y:0.49, gyro_z:-1.19\r\n'"
1713840656.1780071,b'\x1b[0m\r\n'
1713840656.1834939,"b'\x1b[0;32mI (646625) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.18355,b'\x1b[0m\r\n'
1713840656.194397,"b'\x1b[0;32mI (646625) mpu6050 test: gyro_x:-1.69, gyro_y:0.27, gyro_z:-1.40\r\n'"
1713840656.194465,b'\x1b[0m\r\n'
1713840656.199999,"b'\x1b[0;32mI (646635) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.86\r\n'"
1713840656.200066,b'\x1b[0m\r\n'
1713840656.2057989,"b'\x1b[0;32mI (646645) mpu6050 test: gyro_x:-1.19, gyro_y:-0.11, gyro_z:-1.24\r\n'"
1713840656.205872,b'\x1b[0m\r\n'
1713840656.211453,"b'\x1b[0;32mI (646645) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840656.211521,b'\x1b[0m\r\n'
1713840656.222235,"b'\x1b[0;32mI (646655) mpu6050 test: gyro_x:-0.37, gyro_y:-0.75, gyro_z:-1.19\r\n'"
1713840656.2223082,b'\x1b[0m\r\n'
1713840656.2278452,"b'\x1b[0;32mI (646665) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.22793,b'\x1b[0m\r\n'
1713840656.233479,"b'\x1b[0;32mI (646665) mpu6050 test: gyro_x:-0.31, gyro_y:-1.04, gyro_z:-1.18\r\n'"
1713840656.233564,b'\x1b[0m\r\n'
1713840656.239396,"b'\x1b[0;32mI (646675) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.239496,b'\x1b[0m\r\n'
1713840656.2450619,"b'\x1b[0;32mI (646685) mpu6050 test: gyro_x:-0.60, gyro_y:-0.93, gyro_z:-1.60\r\n'"
1713840656.249855,b'\x1b[0m\r\n'
1713840656.255736,"b'\x1b[0;32mI (646695) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.25583,b'\x1b[0m\r\n'
1713840656.261302,"b'\x1b[0;32mI (646695) mpu6050 test: gyro_x:-1.10, gyro_y:-0.20, gyro_z:-1.76\r\n'"
1713840656.2614,b'\x1b[0m\r\n'
1713840656.266884,"b'\x1b[0;32mI (646705) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713840656.266974,b'\x1b[0m\r\n'
1713840656.272693,"b'\x1b[0;32mI (646715) mpu6050 test: gyro_x:-0.96, gyro_y:0.44, gyro_z:-2.12\r\n'"
1713840656.277709,b'\x1b[0m\r\n'
1713840656.283206,"b'\x1b[0;32mI (646715) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840656.2832692,b'\x1b[0m\r\n'
1713840656.289005,"b'\x1b[0;32mI (646725) mpu6050 test: gyro_x:-0.53, gyro_y:1.05, gyro_z:-2.40\r\n'"
1713840656.289061,b'\x1b[0m\r\n'
1713840656.2944908,"b'\x1b[0;32mI (646735) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.294548,b'\x1b[0m\r\n'
1713840656.30005,"b'\x1b[0;32mI (646735) mpu6050 test: gyro_x:-0.34, gyro_y:1.16, gyro_z:-2.61\r\n'"
1713840656.3001118,b'\x1b[0m\r\n'
1713840656.310982,"b'\x1b[0;32mI (646745) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.3110342,b'\x1b[0m\r\n'
1713840656.316632,"b'\x1b[0;32mI (646755) mpu6050 test: gyro_x:-0.09, gyro_y:0.98, gyro_z:-2.75\r\n'"
1713840656.316687,b'\x1b[0m\r\n'
1713840656.3223522,"b'\x1b[0;32mI (646755) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.3224099,b'\x1b[0m\r\n'
1713840656.328046,"b'\x1b[0;32mI (646765) mpu6050 test: gyro_x:-0.31, gyro_y:1.01, gyro_z:-2.67\r\n'"
1713840656.3281012,b'\x1b[0m\r\n'
1713840656.33887,"b'\x1b[0;32mI (646775) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.3389251,b'\x1b[0m\r\n'
1713840656.3445592,"b'\x1b[0;32mI (646775) mpu6050 test: gyro_x:-0.27, gyro_y:1.07, gyro_z:-2.87\r\n'"
1713840656.344626,b'\x1b[0m\r\n'
1713840656.350091,"b'\x1b[0;32mI (646785) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.350157,b'\x1b[0m\r\n'
1713840656.3559182,"b'\x1b[0;32mI (646795) mpu6050 test: gyro_x:-0.27, gyro_y:1.66, gyro_z:-2.95\r\n'"
1713840656.355985,b'\x1b[0m\r\n'
1713840656.361571,"b'\x1b[0;32mI (646805) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840656.3664289,b'\x1b[0m\r\n'
1713840656.3724139,"b'\x1b[0;32mI (646805) mpu6050 test: gyro_x:-0.49, gyro_y:2.11, gyro_z:-2.95\r\n'"
1713840656.3725,b'\x1b[0m\r\n'
1713840656.378023,"b'\x1b[0;32mI (646815) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.3781078,b'\x1b[0m\r\n'
1713840656.3835819,"b'\x1b[0;32mI (646825) mpu6050 test: gyro_x:-0.56, gyro_y:2.98, gyro_z:-2.87\r\n'"
1713840656.383667,b'\x1b[0m\r\n'
1713840656.3893719,"b'\x1b[0;32mI (646825) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.394349,b'\x1b[0m\r\n'
1713840656.399853,"b'\x1b[0;32mI (646835) mpu6050 test: gyro_x:-0.63, gyro_y:3.76, gyro_z:-2.99\r\n'"
1713840656.399945,b'\x1b[0m\r\n'
1713840656.405941,"b'\x1b[0;32mI (646845) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.4060411,b'\x1b[0m\r\n'
1713840656.411458,"b'\x1b[0;32mI (646845) mpu6050 test: gyro_x:-0.67, gyro_y:4.61, gyro_z:-3.01\r\n'"
1713840656.411555,b'\x1b[0m\r\n'
1713840656.416996,"b'\x1b[0;32mI (646855) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.417086,b'\x1b[0m\r\n'
1713840656.427657,"b'\x1b[0;32mI (646865) mpu6050 test: gyro_x:-0.99, gyro_y:5.27, gyro_z:-2.84\r\n'"
1713840656.427728,b'\x1b[0m\r\n'
1713840656.433352,"b'\x1b[0;32mI (646865) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.433438,b'\x1b[0m\r\n'
1713840656.4393,"b'\x1b[0;32mI (646875) mpu6050 test: gyro_x:-1.44, gyro_y:6.06, gyro_z:-3.18\r\n'"
1713840656.4393852,b'\x1b[0m\r\n'
1713840656.444821,"b'\x1b[0;32mI (646885) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.444917,b'\x1b[0m\r\n'
1713840656.455599,"b'\x1b[0;32mI (646885) mpu6050 test: gyro_x:-1.83, gyro_y:7.33, gyro_z:-3.68\r\n'"
1713840656.4556968,b'\x1b[0m\r\n'
1713840656.461235,"b'\x1b[0;32mI (646895) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.461347,b'\x1b[0m\r\n'
1713840656.466989,"b'\x1b[0;32mI (646905) mpu6050 test: gyro_x:-2.09, gyro_y:8.96, gyro_z:-3.77\r\n'"
1713840656.467103,b'\x1b[0m\r\n'
1713840656.473096,"b'\x1b[0;32mI (646905) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.4732459,b'\x1b[0m\r\n'
1713840656.478834,"b'\x1b[0;32mI (646915) mpu6050 test: gyro_x:-1.97, gyro_y:10.00, gyro_z:-4.05\r\n'"
1713840656.483253,b'\x1b[0m\r\n'
1713840656.489057,"b'\x1b[0;32mI (646925) mpu6050 test: acce_x:0.48, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.489484,b'\x1b[0m\r\n'
1713840656.494859,"b'\x1b[0;32mI (646935) mpu6050 test: gyro_x:-1.83, gyro_y:11.40, gyro_z:-4.64\r\n'"
1713840656.494999,b'\x1b[0m\r\n'
1713840656.500679,"b'\x1b[0;32mI (646935) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.500842,b'\x1b[0m\r\n'
1713840656.506571,"b'\x1b[0;32mI (646945) mpu6050 test: gyro_x:-1.98, gyro_y:12.46, gyro_z:-4.90\r\n'"
1713840656.5110772,b'\x1b[0m\r\n'
1713840656.51664,"b'\x1b[0;32mI (646955) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840656.516782,b'\x1b[0m\r\n'
1713840656.522655,"b'\x1b[0;32mI (646955) mpu6050 test: gyro_x:-2.40, gyro_y:13.44, gyro_z:-5.77\r\n'"
1713840656.522794,b'\x1b[0m\r\n'
1713840656.528448,"b'\x1b[0;32mI (646965) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840656.5285912,b'\x1b[0m\r\n'
1713840656.534139,"b'\x1b[0;32mI (646975) mpu6050 test: gyro_x:-2.93, gyro_y:14.32, gyro_z:-6.31\r\n'"
1713840656.538836,b'\x1b[0m\r\n'
1713840656.544544,"b'\x1b[0;32mI (646975) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840656.544681,b'\x1b[0m\r\n'
1713840656.550217,"b'\x1b[0;32mI (646985) mpu6050 test: gyro_x:-3.24, gyro_y:15.30, gyro_z:-6.82\r\n'"
1713840656.550359,b'\x1b[0m\r\n'
1713840656.556242,"b'\x1b[0;32mI (646995) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840656.556381,b'\x1b[0m\r\n'
1713840656.561485,"b'\x1b[0;32mI (646995) mpu6050 test: gyro_x:-2.85, gyro_y:16.37, gyro_z:-6.89\r\n'"
1713840656.561575,b'\x1b[0m\r\n'
1713840656.572216,"b'\x1b[0;32mI (647005) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840656.572295,b'\x1b[0m\r\n'
1713840656.577795,"b'\x1b[0;32mI (647015) mpu6050 test: gyro_x:-2.84, gyro_y:17.33, gyro_z:-7.10\r\n'"
1713840656.577856,b'\x1b[0m\r\n'
1713840656.5833101,"b'\x1b[0;32mI (647025) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840656.583379,b'\x1b[0m\r\n'
1713840656.5891771,"b'\x1b[0;32mI (647025) mpu6050 test: gyro_x:-2.93, gyro_y:17.60, gyro_z:-7.30\r\n'"
1713840656.589225,b'\x1b[0m\r\n'
1713840656.599761,"b'\x1b[0;32mI (647035) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840656.599804,b'\x1b[0m\r\n'
1713840656.605571,"b'\x1b[0;32mI (647045) mpu6050 test: gyro_x:-3.31, gyro_y:17.82, gyro_z:-7.73\r\n'"
1713840656.6056142,b'\x1b[0m\r\n'
1713840656.6110258,"b'\x1b[0;32mI (647045) mpu6050 test: acce_x:0.55, acce_y:-0.16, acce_z:-0.84\r\n'"
1713840656.611064,b'\x1b[0m\r\n'
1713840656.616619,"b'\x1b[0;32mI (647055) mpu6050 test: gyro_x:-3.68, gyro_y:17.33, gyro_z:-7.73\r\n'"
1713840656.6166599,b'\x1b[0m\r\n'
1713840656.6276531,"b'\x1b[0;32mI (647065) mpu6050 test: acce_x:0.56, acce_y:-0.16, acce_z:-0.84\r\n'"
1713840656.6276941,b'\x1b[0m\r\n'
1713840656.633097,"b'\x1b[0;32mI (647065) mpu6050 test: gyro_x:-4.03, gyro_y:16.60, gyro_z:-8.05\r\n'"
1713840656.6331341,b'\x1b[0m\r\n'
1713840656.6389198,"b'\x1b[0;32mI (647075) mpu6050 test: acce_x:0.57, acce_y:-0.15, acce_z:-0.84\r\n'"
1713840656.638956,b'\x1b[0m\r\n'
1713840656.644465,"b'\x1b[0;32mI (647085) mpu6050 test: gyro_x:-4.15, gyro_y:15.74, gyro_z:-7.24\r\n'"
1713840656.644501,b'\x1b[0m\r\n'
1713840656.655398,"b'\x1b[0;32mI (647085) mpu6050 test: acce_x:0.57, acce_y:-0.15, acce_z:-0.85\r\n'"
1713840656.6554399,b'\x1b[0m\r\n'
1713840656.660956,"b'\x1b[0;32mI (647095) mpu6050 test: gyro_x:-4.37, gyro_y:15.30, gyro_z:-6.52\r\n'"
1713840656.6609962,b'\x1b[0m\r\n'
1713840656.666518,"b'\x1b[0;32mI (647105) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.85\r\n'"
1713840656.666559,b'\x1b[0m\r\n'
1713840656.6724322,"b'\x1b[0;32mI (647115) mpu6050 test: gyro_x:-4.17, gyro_y:14.96, gyro_z:-6.66\r\n'"
1713840656.672479,b'\x1b[0m\r\n'
1713840656.6779578,"b'\x1b[0;32mI (647115) mpu6050 test: acce_x:0.59, acce_y:-0.14, acce_z:-0.84\r\n'"
1713840656.6830149,b'\x1b[0m\r\n'
1713840656.6889448,"b'\x1b[0;32mI (647125) mpu6050 test: gyro_x:-4.12, gyro_y:14.82, gyro_z:-5.73\r\n'"
1713840656.688992,b'\x1b[0m\r\n'
1713840656.694499,"b'\x1b[0;32mI (647135) mpu6050 test: acce_x:0.58, acce_y:-0.14, acce_z:-0.85\r\n'"
1713840656.694546,b'\x1b[0m\r\n'
1713840656.7000499,"b'\x1b[0;32mI (647135) mpu6050 test: gyro_x:-4.03, gyro_y:14.82, gyro_z:-5.48\r\n'"
