time,measure
1713842018.2595358,"b'\x1b[0;32mI (187655) mpu6050 test: gyro_x:-2.46, gyro_y:-32.93, gyro_z:8.09\r\n'"
1713842018.2595918,b'\x1b[0m\r\n'
1713842018.265217,"b'\x1b[0;32mI (187665) mpu6050 test: acce_x:0.58, acce_y:-0.17, acce_z:-0.87\r\n'"
1713842018.2652721,b'\x1b[0m\r\n'
1713842018.270725,"b'\x1b[0;32mI (187675) mpu6050 test: gyro_x:-2.85, gyro_y:-36.00, gyro_z:8.29\r\n'"
1713842018.2707798,b'\x1b[0m\r\n'
1713842018.276566,"b'\x1b[0;32mI (187675) mpu6050 test: acce_x:0.56, acce_y:-0.16, acce_z:-0.85\r\n'"
1713842018.276622,b'\x1b[0m\r\n'
1713842018.2871208,"b'\x1b[0;32mI (187685) mpu6050 test: gyro_x:-2.72, gyro_y:-39.01, gyro_z:7.68\r\n'"
1713842018.2871912,b'\x1b[0m\r\n'
1713842018.2930298,"b'\x1b[0;32mI (187695) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.87\r\n'"
1713842018.2932549,b'\x1b[0m\r\n'
1713842018.29872,"b'\x1b[0;32mI (187695) mpu6050 test: gyro_x:-3.16, gyro_y:-41.80, gyro_z:7.39\r\n'"
1713842018.298787,b'\x1b[0m\r\n'
1713842018.304257,"b'\x1b[0;32mI (187705) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713842018.304325,b'\x1b[0m\r\n'
1713842018.315066,"b'\x1b[0;32mI (187715) mpu6050 test: gyro_x:-3.30, gyro_y:-42.96, gyro_z:6.87\r\n'"
1713842018.315152,b'\x1b[0m\r\n'
1713842018.3206668,"b'\x1b[0;32mI (187715) mpu6050 test: acce_x:0.47, acce_y:-0.16, acce_z:-0.88\r\n'"
1713842018.3207529,b'\x1b[0m\r\n'
1713842018.3265789,"b'\x1b[0;32mI (187725) mpu6050 test: gyro_x:-3.30, gyro_y:-42.95, gyro_z:6.00\r\n'"
1713842018.326665,b'\x1b[0m\r\n'
1713842018.332233,"b'\x1b[0;32mI (187735) mpu6050 test: acce_x:0.44, acce_y:-0.16, acce_z:-0.88\r\n'"
1713842018.332326,b'\x1b[0m\r\n'
1713842018.342977,"b'\x1b[0;32mI (187735) mpu6050 test: gyro_x:-3.40, gyro_y:-42.47, gyro_z:4.61\r\n'"
1713842018.3431108,b'\x1b[0m\r\n'
1713842018.348567,"b'\x1b[0;32mI (187745) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.91\r\n'"
1713842018.348673,b'\x1b[0m\r\n'
1713842018.3545501,"b'\x1b[0;32mI (187755) mpu6050 test: gyro_x:-3.77, gyro_y:-42.55, gyro_z:3.27\r\n'"
1713842018.354708,b'\x1b[0m\r\n'
1713842018.3605142,"b'\x1b[0;32mI (187765) mpu6050 test: acce_x:0.31, acce_y:-0.15, acce_z:-0.92\r\n'"
1713842018.3606699,b'\x1b[0m\r\n'
1713842018.365823,"b'\x1b[0;32mI (187765) mpu6050 test: gyro_x:-4.61, gyro_y:-43.40, gyro_z:0.98\r\n'"
1713842018.3704588,b'\x1b[0m\r\n'
1713842018.3763158,"b'\x1b[0;32mI (187775) mpu6050 test: acce_x:0.18, acce_y:-0.11, acce_z:-0.90\r\n'"
1713842018.376384,b'\x1b[0m\r\n'
1713842018.382103,"b'\x1b[0;32mI (187785) mpu6050 test: gyro_x:-3.77, gyro_y:-38.66, gyro_z:-3.45\r\n'"
1713842018.382189,b'\x1b[0m\r\n'
1713842018.387614,"b'\x1b[0;32mI (187785) mpu6050 test: acce_x:0.02, acce_y:-0.09, acce_z:-0.93\r\n'"
1713842018.387703,b'\x1b[0m\r\n'
1713842018.393533,"b'\x1b[0;32mI (187795) mpu6050 test: gyro_x:0.38, gyro_y:-22.64, gyro_z:-12.05\r\n'"
1713842018.398485,b'\x1b[0m\r\n'
1713842018.404026,"b'\x1b[0;32mI (187805) mpu6050 test: acce_x:-0.14, acce_y:-0.11, acce_z:-0.99\r\n'"
1713842018.404122,b'\x1b[0m\r\n'
1713842018.410026,"b'\x1b[0;32mI (187805) mpu6050 test: gyro_x:4.18, gyro_y:6.17, gyro_z:-23.11\r\n'"
1713842018.410136,b'\x1b[0m\r\n'
1713842018.415605,"b'\x1b[0;32mI (187815) mpu6050 test: acce_x:-0.27, acce_y:-0.16, acce_z:-1.01\r\n'"
1713842018.415722,b'\x1b[0m\r\n'
1713842018.421396,"b'\x1b[0;32mI (187825) mpu6050 test: gyro_x:6.29, gyro_y:43.97, gyro_z:-35.63\r\n'"
1713842018.4262872,b'\x1b[0m\r\n'
1713842018.431864,"b'\x1b[0;32mI (187825) mpu6050 test: acce_x:-0.34, acce_y:-0.18, acce_z:-0.94\r\n'"
1713842018.431985,b'\x1b[0m\r\n'
1713842018.437696,"b'\x1b[0;32mI (187835) mpu6050 test: gyro_x:7.22, gyro_y:84.98, gyro_z:-47.27\r\n'"
1713842018.437818,b'\x1b[0m\r\n'
1713842018.443512,"b'\x1b[0;32mI (187845) mpu6050 test: acce_x:-0.29, acce_y:-0.17, acce_z:-0.93\r\n'"
1713842018.4438632,b'\x1b[0m\r\n'
1713842018.449193,"b'\x1b[0;32mI (187855) mpu6050 test: gyro_x:6.60, gyro_y:119.92, gyro_z:-58.87\r\n'"
1713842018.4541109,b'\x1b[0m\r\n'
1713842018.4598882,"b'\x1b[0;32mI (187855) mpu6050 test: acce_x:-0.23, acce_y:-0.18, acce_z:-0.89\r\n'"
1713842018.460047,b'\x1b[0m\r\n'
1713842018.4656022,"b'\x1b[0;32mI (187865) mpu6050 test: gyro_x:3.77, gyro_y:148.02, gyro_z:-71.11\r\n'"
1713842018.465759,b'\x1b[0m\r\n'
1713842018.4715252,"b'\x1b[0;32mI (187875) mpu6050 test: acce_x:-0.18, acce_y:-0.14, acce_z:-0.82\r\n'"
1713842018.471692,b'\x1b[0m\r\n'
1713842018.4817321,"b'\x1b[0;32mI (187875) mpu6050 test: gyro_x:1.59, gyro_y:169.89, gyro_z:-83.08\r\n'"
1713842018.481923,b'\x1b[0m\r\n'
1713842018.487486,"b'\x1b[0;32mI (187885) mpu6050 test: acce_x:-0.16, acce_y:-0.09, acce_z:-0.71\r\n'"
1713842018.487607,b'\x1b[0m\r\n'
1713842018.493566,"b'\x1b[0;32mI (187895) mpu6050 test: gyro_x:-1.05, gyro_y:191.74, gyro_z:-95.63\r\n'"
1713842018.4937222,b'\x1b[0m\r\n'
1713842018.4994078,"b'\x1b[0;32mI (187895) mpu6050 test: acce_x:-0.18, acce_y:-0.02, acce_z:-0.60\r\n'"
1713842018.4995708,b'\x1b[0m\r\n'
1713842018.509755,"b'\x1b[0;32mI (187905) mpu6050 test: gyro_x:-4.73, gyro_y:216.43, gyro_z:-107.66\r\n'"
1713842018.509876,b'\x1b[0m\r\n'
1713842018.5153122,"b'\x1b[0;32mI (187915) mpu6050 test: acce_x:-0.14, acce_y:0.04, acce_z:-0.43\r\n'"
1713842018.515431,b'\x1b[0m\r\n'
1713842018.5210838,"b'\x1b[0;32mI (187925) mpu6050 test: gyro_x:-6.38, gyro_y:251.21, gyro_z:-120.84\r\n'"
1713842018.521204,b'\x1b[0m\r\n'
1713842018.527256,"b'\x1b[0;32mI (187925) mpu6050 test: acce_x:-0.09, acce_y:0.10, acce_z:-0.24\r\n'"
1713842018.527402,b'\x1b[0m\r\n'
1713842018.537537,"b'\x1b[0;32mI (187935) mpu6050 test: gyro_x:-8.11, gyro_y:289.91, gyro_z:-133.80\r\n'"
1713842018.537708,b'\x1b[0m\r\n'
1713842018.543346,"b'\x1b[0;32mI (187945) mpu6050 test: acce_x:0.12, acce_y:0.22, acce_z:-0.03\r\n'"
1713842018.543489,b'\x1b[0m\r\n'
1713842018.549149,"b'\x1b[0;32mI (187945) mpu6050 test: gyro_x:-8.21, gyro_y:325.01, gyro_z:-144.75\r\n'"
1713842018.549299,b'\x1b[0m\r\n'
1713842018.555058,"b'\x1b[0;32mI (187955) mpu6050 test: acce_x:0.44, acce_y:0.30, acce_z:0.06\r\n'"
1713842018.5552099,b'\x1b[0m\r\n'
1713842018.565216,"b'\x1b[0;32mI (187965) mpu6050 test: gyro_x:-3.30, gyro_y:347.22, gyro_z:-153.27\r\n'"
1713842018.565366,b'\x1b[0m\r\n'
1713842018.5708869,"b'\x1b[0;32mI (187965) mpu6050 test: acce_x:0.81, acce_y:0.37, acce_z:0.15\r\n'"
1713842018.571009,b'\x1b[0m\r\n'
1713842018.577085,"b'\x1b[0;32mI (187975) mpu6050 test: gyro_x:5.83, gyro_y:351.66, gyro_z:-157.88\r\n'"
1713842018.577228,b'\x1b[0m\r\n'
1713842018.582699,"b'\x1b[0;32mI (187985) mpu6050 test: acce_x:1.16, acce_y:0.44, acce_z:0.15\r\n'"
1713842018.5828621,b'\x1b[0m\r\n'
1713842018.593138,"b'\x1b[0;32mI (187985) mpu6050 test: gyro_x:14.24, gyro_y:338.05, gyro_z:-154.52\r\n'"
1713842018.593258,b'\x1b[0m\r\n'
1713842018.5988119,"b'\x1b[0;32mI (187995) mpu6050 test: acce_x:1.55, acce_y:0.46, acce_z:0.10\r\n'"
1713842018.598968,b'\x1b[0m\r\n'
1713842018.6048331,"b'\x1b[0;32mI (188005) mpu6050 test: gyro_x:28.05, gyro_y:304.12, gyro_z:-143.31\r\n'"
1713842018.604992,b'\x1b[0m\r\n'
1713842018.61055,"b'\x1b[0;32mI (188015) mpu6050 test: acce_x:1.96, acce_y:0.47, acce_z:0.04\r\n'"
1713842018.610697,b'\x1b[0m\r\n'
1713842018.6208398,"b'\x1b[0;32mI (188015) mpu6050 test: gyro_x:41.42, gyro_y:255.15, gyro_z:-143.13\r\n'"
1713842018.621004,b'\x1b[0m\r\n'
1713842018.6267068,"b'\x1b[0;32mI (188025) mpu6050 test: acce_x:2.12, acce_y:0.35, acce_z:-0.08\r\n'"
1713842018.626859,b'\x1b[0m\r\n'
1713842018.63244,"b'\x1b[0;32mI (188035) mpu6050 test: gyro_x:41.25, gyro_y:199.39, gyro_z:-124.70\r\n'"
1713842018.632587,b'\x1b[0m\r\n'
1713842018.638129,"b'\x1b[0;32mI (188035) mpu6050 test: acce_x:2.20, acce_y:0.30, acce_z:-0.10\r\n'"
1713842018.6382458,b'\x1b[0m\r\n'
1713842018.648928,"b'\x1b[0;32mI (188045) mpu6050 test: gyro_x:34.99, gyro_y:140.21, gyro_z:-105.13\r\n'"
1713842018.6490839,b'\x1b[0m\r\n'
1713842018.65435,"b'\x1b[0;32mI (188055) mpu6050 test: acce_x:2.21, acce_y:0.33, acce_z:-0.14\r\n'"
1713842018.654474,b'\x1b[0m\r\n'
1713842018.6602082,"b'\x1b[0;32mI (188055) mpu6050 test: gyro_x:30.60, gyro_y:87.94, gyro_z:-93.85\r\n'"
1713842018.660328,b'\x1b[0m\r\n'
1713842018.6661189,"b'\x1b[0;32mI (188065) mpu6050 test: acce_x:2.16, acce_y:0.34, acce_z:-0.10\r\n'"
1713842018.66628,b'\x1b[0m\r\n'
1713842018.676373,"b'\x1b[0;32mI (188075) mpu6050 test: gyro_x:35.08, gyro_y:44.76, gyro_z:-81.98\r\n'"
1713842018.676503,b'\x1b[0m\r\n'
1713842018.6821032,"b'\x1b[0;32mI (188085) mpu6050 test: acce_x:2.11, acce_y:0.29, acce_z:-0.09\r\n'"
1713842018.6822531,b'\x1b[0m\r\n'
1713842018.687739,"b'\x1b[0;32mI (188085) mpu6050 test: gyro_x:37.73, gyro_y:6.44, gyro_z:-62.55\r\n'"
1713842018.68786,b'\x1b[0m\r\n'
1713842018.693569,"b'\x1b[0;32mI (188095) mpu6050 test: acce_x:2.00, acce_y:0.27, acce_z:-0.09\r\n'"
1713842018.693677,b'\x1b[0m\r\n'
1713842018.704101,"b'\x1b[0;32mI (188105) mpu6050 test: gyro_x:37.66, gyro_y:-29.18, gyro_z:-43.33\r\n'"
1713842018.704274,b'\x1b[0m\r\n'
1713842018.709856,"b'\x1b[0;32mI (188105) mpu6050 test: acce_x:1.81, acce_y:0.24, acce_z:-0.09\r\n'"
1713842018.7099788,b'\x1b[0m\r\n'
1713842018.7155032,"b'\x1b[0;32mI (188115) mpu6050 test: gyro_x:34.87, gyro_y:-60.99, gyro_z:-28.24\r\n'"
1713842018.7156181,b'\x1b[0m\r\n'
1713842018.721317,"b'\x1b[0;32mI (188125) mpu6050 test: acce_x:1.68, acce_y:0.23, acce_z:-0.12\r\n'"
1713842018.721439,b'\x1b[0m\r\n'
1713842018.731773,"b'\x1b[0;32mI (188125) mpu6050 test: gyro_x:31.37, gyro_y:-86.87, gyro_z:-14.60\r\n'"
1713842018.731874,b'\x1b[0m\r\n'
1713842018.737474,"b'\x1b[0;32mI (188135) mpu6050 test: acce_x:1.62, acce_y:0.23, acce_z:-0.14\r\n'"
1713842018.7375941,b'\x1b[0m\r\n'
1713842018.7437,"b'\x1b[0;32mI (188145) mpu6050 test: gyro_x:26.90, gyro_y:-111.02, gyro_z:0.56\r\n'"
1713842018.743855,b'\x1b[0m\r\n'
1713842018.749283,"b'\x1b[0;32mI (188145) mpu6050 test: acce_x:1.58, acce_y:0.25, acce_z:-0.16\r\n'"
1713842018.749432,b'\x1b[0m\r\n'
1713842018.759682,"b'\x1b[0;32mI (188155) mpu6050 test: gyro_x:25.04, gyro_y:-134.56, gyro_z:15.66\r\n'"
1713842018.759844,b'\x1b[0m\r\n'
1713842018.7653692,"b'\x1b[0;32mI (188165) mpu6050 test: acce_x:1.46, acce_y:0.27, acce_z:-0.18\r\n'"
1713842018.765522,b'\x1b[0m\r\n'
1713842018.771327,"b'\x1b[0;32mI (188175) mpu6050 test: gyro_x:24.76, gyro_y:-155.45, gyro_z:27.91\r\n'"
1713842018.771481,b'\x1b[0m\r\n'
1713842018.777212,"b'\x1b[0;32mI (188175) mpu6050 test: acce_x:1.36, acce_y:0.29, acce_z:-0.18\r\n'"
1713842018.777371,b'\x1b[0m\r\n'
1713842018.787335,"b'\x1b[0;32mI (188185) mpu6050 test: gyro_x:25.63, gyro_y:-176.12, gyro_z:39.08\r\n'"
1713842018.78746,b'\x1b[0m\r\n'
1713842018.793238,"b'\x1b[0;32mI (188195) mpu6050 test: acce_x:1.24, acce_y:0.29, acce_z:-0.18\r\n'"
1713842018.79339,b'\x1b[0m\r\n'
1713842018.799069,"b'\x1b[0;32mI (188195) mpu6050 test: gyro_x:28.21, gyro_y:-191.15, gyro_z:50.46\r\n'"
1713842018.799223,b'\x1b[0m\r\n'
1713842018.804534,"b'\x1b[0;32mI (188205) mpu6050 test: acce_x:1.18, acce_y:0.27, acce_z:-0.20\r\n'"
1713842018.804656,b'\x1b[0m\r\n'
1713842018.8151748,"b'\x1b[0;32mI (188215) mpu6050 test: gyro_x:32.41, gyro_y:-203.85, gyro_z:59.60\r\n'"
1713842018.815344,b'\x1b[0m\r\n'
1713842018.820808,"b'\x1b[0;32mI (188215) mpu6050 test: acce_x:1.01, acce_y:0.23, acce_z:-0.24\r\n'"
1713842018.820929,b'\x1b[0m\r\n'
1713842018.8267462,"b'\x1b[0;32mI (188225) mpu6050 test: gyro_x:35.71, gyro_y:-210.40, gyro_z:64.35\r\n'"
1713842018.8268642,b'\x1b[0m\r\n'
1713842018.832669,"b'\x1b[0;32mI (188235) mpu6050 test: acce_x:0.79, acce_y:0.19, acce_z:-0.28\r\n'"
1713842018.832822,b'\x1b[0m\r\n'
1713842018.843025,"b'\x1b[0;32mI (188235) mpu6050 test: gyro_x:35.22, gyro_y:-207.66, gyro_z:67.69\r\n'"
1713842018.843151,b'\x1b[0m\r\n'
1713842018.848588,"b'\x1b[0;32mI (188245) mpu6050 test: acce_x:0.64, acce_y:0.13, acce_z:-0.33\r\n'"
1713842018.8487098,b'\x1b[0m\r\n'
1713842018.854325,"b'\x1b[0;32mI (188255) mpu6050 test: gyro_x:32.17, gyro_y:-195.92, gyro_z:69.88\r\n'"
1713842018.854677,b'\x1b[0m\r\n'
1713842018.860297,"b'\x1b[0;32mI (188265) mpu6050 test: acce_x:0.54, acce_y:0.08, acce_z:-0.42\r\n'"
1713842018.860414,b'\x1b[0m\r\n'
1713842018.870656,"b'\x1b[0;32mI (188265) mpu6050 test: gyro_x:27.05, gyro_y:-178.34, gyro_z:70.35\r\n'"
1713842018.870778,b'\x1b[0m\r\n'
1713842018.876526,"b'\x1b[0;32mI (188275) mpu6050 test: acce_x:0.47, acce_y:0.04, acce_z:-0.47\r\n'"
1713842018.87664,b'\x1b[0m\r\n'
1713842018.8822021,"b'\x1b[0;32mI (188285) mpu6050 test: gyro_x:21.25, gyro_y:-159.25, gyro_z:70.76\r\n'"
1713842018.8823628,b'\x1b[0m\r\n'
1713842018.888198,"b'\x1b[0;32mI (188285) mpu6050 test: acce_x:0.40, acce_y:0.01, acce_z:-0.54\r\n'"
1713842018.888353,b'\x1b[0m\r\n'
1713842018.898512,"b'\x1b[0;32mI (188295) mpu6050 test: gyro_x:15.27, gyro_y:-141.15, gyro_z:68.55\r\n'"
1713842018.8986712,b'\x1b[0m\r\n'
1713842018.9042041,"b'\x1b[0;32mI (188305) mpu6050 test: acce_x:0.35, acce_y:-0.01, acce_z:-0.58\r\n'"
1713842018.904329,b'\x1b[0m\r\n'
1713842018.910302,"b'\x1b[0;32mI (188305) mpu6050 test: gyro_x:10.27, gyro_y:-124.85, gyro_z:64.49\r\n'"
1713842018.9104488,b'\x1b[0m\r\n'
1713842018.915992,"b'\x1b[0;32mI (188315) mpu6050 test: acce_x:0.32, acce_y:-0.02, acce_z:-0.63\r\n'"
1713842018.91616,b'\x1b[0m\r\n'
1713842018.926337,"b'\x1b[0;32mI (188325) mpu6050 test: gyro_x:5.53, gyro_y:-109.08, gyro_z:59.73\r\n'"
1713842018.926498,b'\x1b[0m\r\n'
1713842018.9321148,"b'\x1b[0;32mI (188335) mpu6050 test: acce_x:0.29, acce_y:-0.04, acce_z:-0.68\r\n'"
1713842018.932267,b'\x1b[0m\r\n'
1713842018.9379892,"b'\x1b[0;32mI (188335) mpu6050 test: gyro_x:1.71, gyro_y:-91.05, gyro_z:53.88\r\n'"
1713842018.938143,b'\x1b[0m\r\n'
1713842018.9438589,"b'\x1b[0;32mI (188345) mpu6050 test: acce_x:0.28, acce_y:-0.04, acce_z:-0.71\r\n'"
1713842018.944006,b'\x1b[0m\r\n'
1713842018.9539928,"b'\x1b[0;32mI (188355) mpu6050 test: gyro_x:-0.26, gyro_y:-73.88, gyro_z:47.42\r\n'"
1713842018.954112,b'\x1b[0m\r\n'
1713842018.959946,"b'\x1b[0;32mI (188355) mpu6050 test: acce_x:0.30, acce_y:-0.05, acce_z:-0.71\r\n'"
1713842018.9600918,b'\x1b[0m\r\n'
1713842018.9686642,"b'\x1b[0;32mI (188365) mpu6050 test: gyro_x:-0.61, gyro_y:-56.92, gyro_z:41.82\r\n'"
1713842018.968886,b'\x1b[0m\r\n'
1713842018.971487,"b'\x1b[0;32mI (188375) mpu6050 test: acce_x:0.32, acce_y:-0.06, acce_z:-0.74\r\n'"
1713842018.971641,b'\x1b[0m\r\n'
1713842018.992963,"b'\x1b[0;32mI (188375) mpu6050 test: gyro_x:-1.76, gyro_y:-41.95, gyro_z:38.20\r\n'"
1713842018.993336,b'\x1b[0m\r\n'
1713842018.994179,"b'\x1b[0;32mI (188385) mpu6050 test: acce_x:0.36, acce_y:-0.07, acce_z:-0.78\r\n'"
1713842018.994252,b'\x1b[0m\r\n'
1713842018.9950469,"b'\x1b[0;32mI (188395) mpu6050 test: gyro_x:-5.34, gyro_y:-29.97, gyro_z:34.67\r\n'"
1713842018.995141,b'\x1b[0m\r\n'
1713842018.998514,"b'\x1b[0;32mI (188395) mpu6050 test: acce_x:0.42, acce_y:-0.06, acce_z:-0.78\r\n'"
1713842018.998569,b'\x1b[0m\r\n'
1713842019.009558,"b'\x1b[0;32mI (188405) mpu6050 test: gyro_x:-9.16, gyro_y:-20.84, gyro_z:31.51\r\n'"
1713842019.009621,b'\x1b[0m\r\n'
1713842019.0150552,"b'\x1b[0;32mI (188415) mpu6050 test: acce_x:0.47, acce_y:-0.05, acce_z:-0.78\r\n'"
1713842019.015115,b'\x1b[0m\r\n'
1713842019.020614,"b'\x1b[0;32mI (188425) mpu6050 test: gyro_x:-12.75, gyro_y:-14.90, gyro_z:28.27\r\n'"
1713842019.020669,b'\x1b[0m\r\n'
1713842019.026687,"b'\x1b[0;32mI (188425) mpu6050 test: acce_x:0.51, acce_y:-0.03, acce_z:-0.78\r\n'"
1713842019.026779,b'\x1b[0m\r\n'
1713842019.0372329,"b'\x1b[0;32mI (188435) mpu6050 test: gyro_x:-14.58, gyro_y:-10.40, gyro_z:25.27\r\n'"
1713842019.037323,b'\x1b[0m\r\n'
1713842019.0434828,"b'\x1b[0;32mI (188445) mpu6050 test: acce_x:0.54, acce_y:-0.02, acce_z:-0.79\r\n'"
1713842019.043575,b'\x1b[0m\r\n'
1713842019.0512278,"b'\x1b[0;32mI (188445) mpu6050 test: gyro_x:-15.45, gyro_y:-7.34, gyro_z:22.14\r\n'"
1713842019.051313,b'\x1b[0m\r\n'
1713842019.054283,"b'\x1b[0;32mI (188455) mpu6050 test: acce_x:0.56, acce_y:-0.01, acce_z:-0.79\r\n'"
1713842019.054372,b'\x1b[0m\r\n'
1713842019.065194,"b'\x1b[0;32mI (188465) mpu6050 test: gyro_x:-15.25, gyro_y:-4.40, gyro_z:19.45\r\n'"
1713842019.0653582,b'\x1b[0m\r\n'
1713842019.070702,"b'\x1b[0;32mI (188465) mpu6050 test: acce_x:0.58, acce_y:-0.00, acce_z:-0.79\r\n'"
1713842019.070792,b'\x1b[0m\r\n'
1713842019.076731,"b'\x1b[0;32mI (188475) mpu6050 test: gyro_x:-15.07, gyro_y:-1.36, gyro_z:17.13\r\n'"
1713842019.0768561,b'\x1b[0m\r\n'
1713842019.082164,"b'\x1b[0;32mI (188485) mpu6050 test: acce_x:0.61, acce_y:0.01, acce_z:-0.79\r\n'"
1713842019.082245,b'\x1b[0m\r\n'
1713842019.0929658,"b'\x1b[0;32mI (188485) mpu6050 test: gyro_x:-14.32, gyro_y:0.81, gyro_z:14.93\r\n'"
1713842019.0930529,b'\x1b[0m\r\n'
1713842019.0985768,"b'\x1b[0;32mI (188495) mpu6050 test: acce_x:0.62, acce_y:0.02, acce_z:-0.79\r\n'"
1713842019.09868,b'\x1b[0m\r\n'
1713842019.104222,"b'\x1b[0;32mI (188505) mpu6050 test: gyro_x:-12.70, gyro_y:2.35, gyro_z:13.04\r\n'"
1713842019.104335,b'\x1b[0m\r\n'
1713842019.110036,"b'\x1b[0;32mI (188515) mpu6050 test: acce_x:0.64, acce_y:0.03, acce_z:-0.80\r\n'"
1713842019.110122,b'\x1b[0m\r\n'
1713842019.1218922,"b'\x1b[0;32mI (188515) mpu6050 test: gyro_x:-11.69, gyro_y:2.76, gyro_z:11.30\r\n'"
1713842019.121988,b'\x1b[0m\r\n'
1713842019.1264262,"b'\x1b[0;32mI (188525) mpu6050 test: acce_x:0.64, acce_y:0.03, acce_z:-0.79\r\n'"
1713842019.126519,b'\x1b[0m\r\n'
1713842019.131893,"b'\x1b[0;32mI (188535) mpu6050 test: gyro_x:-10.79, gyro_y:2.81, gyro_z:10.12\r\n'"
1713842019.1319811,b'\x1b[0m\r\n'
1713842019.137465,"b'\x1b[0;32mI (188535) mpu6050 test: acce_x:0.65, acce_y:0.03, acce_z:-0.81\r\n'"
1713842019.137551,b'\x1b[0m\r\n'
1713842019.143408,"b'\x1b[0;32mI (188545) mpu6050 test: gyro_x:-9.89, gyro_y:2.55, gyro_z:8.85\r\n'"
1713842019.148457,b'\x1b[0m\r\n'
1713842019.153794,"b'\x1b[0;32mI (188555) mpu6050 test: acce_x:0.66, acce_y:0.05, acce_z:-0.80\r\n'"
1713842019.153879,b'\x1b[0m\r\n'
1713842019.159675,"b'\x1b[0;32mI (188555) mpu6050 test: gyro_x:-8.27, gyro_y:2.41, gyro_z:7.97\r\n'"
1713842019.159764,b'\x1b[0m\r\n'
1713842019.1652632,"b'\x1b[0;32mI (188565) mpu6050 test: acce_x:0.66, acce_y:0.04, acce_z:-0.80\r\n'"
1713842019.165351,b'\x1b[0m\r\n'
1713842019.170943,"b'\x1b[0;32mI (188575) mpu6050 test: gyro_x:-6.44, gyro_y:1.97, gyro_z:7.27\r\n'"
1713842019.17103,b'\x1b[0m\r\n'
1713842019.1816058,"b'\x1b[0;32mI (188575) mpu6050 test: acce_x:0.67, acce_y:0.04, acce_z:-0.79\r\n'"
1713842019.1816928,b'\x1b[0m\r\n'
1713842019.187306,"b'\x1b[0;32mI (188585) mpu6050 test: gyro_x:-4.55, gyro_y:1.86, gyro_z:7.27\r\n'"
1713842019.187525,b'\x1b[0m\r\n'
1713842019.193152,"b'\x1b[0;32mI (188595) mpu6050 test: acce_x:0.68, acce_y:0.03, acce_z:-0.80\r\n'"
1713842019.193234,b'\x1b[0m\r\n'
1713842019.198754,"b'\x1b[0;32mI (188595) mpu6050 test: gyro_x:-3.30, gyro_y:1.05, gyro_z:7.98\r\n'"
1713842019.198857,b'\x1b[0m\r\n'
1713842019.204182,"b'\x1b[0;32mI (188605) mpu6050 test: acce_x:0.68, acce_y:0.02, acce_z:-0.78\r\n'"
1713842019.2094889,b'\x1b[0m\r\n'
1713842019.214936,"b'\x1b[0;32mI (188615) mpu6050 test: gyro_x:-2.43, gyro_y:-0.32, gyro_z:8.85\r\n'"
1713842019.215016,b'\x1b[0m\r\n'
1713842019.220629,"b'\x1b[0;32mI (188615) mpu6050 test: acce_x:0.67, acce_y:0.02, acce_z:-0.79\r\n'"
1713842019.2207239,b'\x1b[0m\r\n'
1713842019.226659,"b'\x1b[0;32mI (188625) mpu6050 test: gyro_x:-1.54, gyro_y:-1.56, gyro_z:10.05\r\n'"
1713842019.2267709,b'\x1b[0m\r\n'
1713842019.2322402,"b'\x1b[0;32mI (188635) mpu6050 test: acce_x:0.67, acce_y:0.02, acce_z:-0.80\r\n'"
1713842019.2323442,b'\x1b[0m\r\n'
1713842019.242899,"b'\x1b[0;32mI (188635) mpu6050 test: gyro_x:-1.60, gyro_y:-2.31, gyro_z:10.93\r\n'"
1713842019.24305,b'\x1b[0m\r\n'
1713842019.24839,"b'\x1b[0;32mI (188645) mpu6050 test: acce_x:0.67, acce_y:0.01, acce_z:-0.80\r\n'"
1713842019.2484732,b'\x1b[0m\r\n'
1713842019.2541661,"b'\x1b[0;32mI (188655) mpu6050 test: gyro_x:-1.15, gyro_y:-2.67, gyro_z:11.66\r\n'"
1713842019.2542799,b'\x1b[0m\r\n'
1713842019.2603881,"b'\x1b[0;32mI (188665) mpu6050 test: acce_x:0.66, acce_y:-0.00, acce_z:-0.81\r\n'"
1713842019.260691,b'\x1b[0m\r\n'
1713842019.2705019,"b'\x1b[0;32mI (188665) mpu6050 test: gyro_x:-1.56, gyro_y:-3.02, gyro_z:12.55\r\n'"
1713842019.270658,b'\x1b[0m\r\n'
1713842019.27635,"b'\x1b[0;32mI (188675) mpu6050 test: acce_x:0.65, acce_y:-0.00, acce_z:-0.80\r\n'"
1713842019.276458,b'\x1b[0m\r\n'
1713842019.282083,"b'\x1b[0;32mI (188685) mpu6050 test: gyro_x:-1.80, gyro_y:-3.11, gyro_z:13.28\r\n'"
1713842019.282214,b'\x1b[0m\r\n'
1713842019.2881238,"b'\x1b[0;32mI (188685) mpu6050 test: acce_x:0.65, acce_y:-0.01, acce_z:-0.80\r\n'"
1713842019.288289,b'\x1b[0m\r\n'
1713842019.298312,"b'\x1b[0;32mI (188695) mpu6050 test: gyro_x:-2.61, gyro_y:-3.31, gyro_z:13.73\r\n'"
1713842019.298513,b'\x1b[0m\r\n'
