time,measure
1713841886.407594,b'\x1b[0m\r\n'
1713841886.4133492,"b'\x1b[0;32mI (55815) mpu6050 test: gyro_x:-0.40, gyro_y:-22.27, gyro_z:9.44\r\n'"
1713841886.413375,b'\x1b[0m\r\n'
1713841886.4191658,"b'\x1b[0;32mI (55815) mpu6050 test: acce_x:0.35, acce_y:-0.22, acce_z:-0.88\r\n'"
1713841886.419196,b'\x1b[0m\r\n'
1713841886.424586,"b'\x1b[0;32mI (55825) mpu6050 test: gyro_x:-0.92, gyro_y:-21.22, gyro_z:8.58\r\n'"
1713841886.424617,b'\x1b[0m\r\n'
1713841886.435512,"b'\x1b[0;32mI (55835) mpu6050 test: acce_x:0.33, acce_y:-0.22, acce_z:-0.88\r\n'"
1713841886.435542,b'\x1b[0m\r\n'
1713841886.440924,"b'\x1b[0;32mI (55835) mpu6050 test: gyro_x:-1.16, gyro_y:-20.53, gyro_z:7.69\r\n'"
1713841886.4409568,b'\x1b[0m\r\n'
1713841886.446769,"b'\x1b[0;32mI (55845) mpu6050 test: acce_x:0.32, acce_y:-0.21, acce_z:-0.88\r\n'"
1713841886.446801,b'\x1b[0m\r\n'
1713841886.45228,"b'\x1b[0;32mI (55855) mpu6050 test: gyro_x:-0.72, gyro_y:-19.50, gyro_z:6.44\r\n'"
1713841886.452312,b'\x1b[0m\r\n'
1713841886.4633229,"b'\x1b[0;32mI (55855) mpu6050 test: acce_x:0.30, acce_y:-0.22, acce_z:-0.88\r\n'"
1713841886.46336,b'\x1b[0m\r\n'
1713841886.468841,"b'\x1b[0;32mI (55865) mpu6050 test: gyro_x:-0.21, gyro_y:-18.18, gyro_z:4.52\r\n'"
1713841886.468878,b'\x1b[0m\r\n'
1713841886.4743528,"b'\x1b[0;32mI (55875) mpu6050 test: acce_x:0.25, acce_y:-0.21, acce_z:-0.89\r\n'"
1713841886.474389,b'\x1b[0m\r\n'
1713841886.480213,"b'\x1b[0;32mI (55885) mpu6050 test: gyro_x:0.09, gyro_y:-15.34, gyro_z:2.29\r\n'"
1713841886.4802501,b'\x1b[0m\r\n'
1713841886.485754,"b'\x1b[0;32mI (55885) mpu6050 test: acce_x:0.18, acce_y:-0.21, acce_z:-0.90\r\n'"
1713841886.4909241,b'\x1b[0m\r\n'
1713841886.496746,"b'\x1b[0;32mI (55895) mpu6050 test: gyro_x:-0.26, gyro_y:-10.60, gyro_z:-1.71\r\n'"
1713841886.496788,b'\x1b[0m\r\n'
1713841886.502204,"b'\x1b[0;32mI (55905) mpu6050 test: acce_x:0.09, acce_y:-0.20, acce_z:-0.90\r\n'"
1713841886.5022452,b'\x1b[0m\r\n'
1713841886.507794,"b'\x1b[0;32mI (55905) mpu6050 test: gyro_x:0.08, gyro_y:-0.55, gyro_z:-8.17\r\n'"
1713841886.507841,b'\x1b[0m\r\n'
1713841886.513675,"b'\x1b[0;32mI (55915) mpu6050 test: acce_x:-0.01, acce_y:-0.22, acce_z:-0.91\r\n'"
1713841886.5137222,b'\x1b[0m\r\n'
1713841886.524249,"b'\x1b[0;32mI (55925) mpu6050 test: gyro_x:0.20, gyro_y:15.85, gyro_z:-16.81\r\n'"
1713841886.524296,b'\x1b[0m\r\n'
1713841886.530158,"b'\x1b[0;32mI (55925) mpu6050 test: acce_x:-0.11, acce_y:-0.22, acce_z:-0.94\r\n'"
1713841886.5302138,b'\x1b[0m\r\n'
1713841886.535674,"b'\x1b[0;32mI (55935) mpu6050 test: gyro_x:-1.25, gyro_y:39.33, gyro_z:-28.02\r\n'"
1713841886.535729,b'\x1b[0m\r\n'
1713841886.541313,"b'\x1b[0;32mI (55945) mpu6050 test: acce_x:-0.21, acce_y:-0.25, acce_z:-0.97\r\n'"
1713841886.541368,b'\x1b[0m\r\n'
1713841886.552184,"b'\x1b[0;32mI (55945) mpu6050 test: gyro_x:-3.74, gyro_y:68.61, gyro_z:-41.28\r\n'"
1713841886.5522401,b'\x1b[0m\r\n'
1713841886.557777,"b'\x1b[0;32mI (55955) mpu6050 test: acce_x:-0.30, acce_y:-0.29, acce_z:-1.00\r\n'"
1713841886.557844,b'\x1b[0m\r\n'
1713841886.5636659,"b'\x1b[0;32mI (55965) mpu6050 test: gyro_x:-8.41, gyro_y:103.27, gyro_z:-57.88\r\n'"
1713841886.563735,b'\x1b[0m\r\n'
1713841886.5692642,"b'\x1b[0;32mI (55965) mpu6050 test: acce_x:-0.38, acce_y:-0.28, acce_z:-0.96\r\n'"
1713841886.5693362,b'\x1b[0m\r\n'
1713841886.579991,"b'\x1b[0;32mI (55975) mpu6050 test: gyro_x:-15.73, gyro_y:143.79, gyro_z:-75.18\r\n'"
1713841886.5800588,b'\x1b[0m\r\n'
1713841886.585719,"b'\x1b[0;32mI (55985) mpu6050 test: acce_x:-0.34, acce_y:-0.23, acce_z:-0.84\r\n'"
1713841886.585805,b'\x1b[0m\r\n'
1713841886.591431,"b'\x1b[0;32mI (55995) mpu6050 test: gyro_x:-21.95, gyro_y:184.14, gyro_z:-90.98\r\n'"
1713841886.59152,b'\x1b[0m\r\n'
1713841886.59729,"b'\x1b[0;32mI (55995) mpu6050 test: acce_x:-0.22, acce_y:-0.13, acce_z:-0.67\r\n'"
1713841886.597385,b'\x1b[0m\r\n'
1713841886.6077719,"b'\x1b[0;32mI (56005) mpu6050 test: gyro_x:-25.59, gyro_y:220.98, gyro_z:-105.57\r\n'"
1713841886.607875,b'\x1b[0m\r\n'
1713841886.613659,"b'\x1b[0;32mI (56015) mpu6050 test: acce_x:-0.07, acce_y:-0.06, acce_z:-0.52\r\n'"
1713841886.613777,b'\x1b[0m\r\n'
1713841886.6194088,"b'\x1b[0;32mI (56015) mpu6050 test: gyro_x:-24.49, gyro_y:251.18, gyro_z:-117.30\r\n'"
1713841886.619523,b'\x1b[0m\r\n'
1713841886.624822,"b'\x1b[0;32mI (56025) mpu6050 test: acce_x:0.13, acce_y:0.00, acce_z:-0.34\r\n'"
1713841886.624906,b'\x1b[0m\r\n'
1713841886.635487,"b'\x1b[0;32mI (56035) mpu6050 test: gyro_x:-19.98, gyro_y:283.76, gyro_z:-127.60\r\n'"
1713841886.635563,b'\x1b[0m\r\n'
1713841886.641089,"b'\x1b[0;32mI (56035) mpu6050 test: acce_x:0.46, acce_y:0.03, acce_z:-0.30\r\n'"
1713841886.641147,b'\x1b[0m\r\n'
1713841886.646883,"b'\x1b[0;32mI (56045) mpu6050 test: gyro_x:-21.24, gyro_y:306.21, gyro_z:-131.47\r\n'"
1713841886.646946,b'\x1b[0m\r\n'
1713841886.652415,"b'\x1b[0;32mI (56055) mpu6050 test: acce_x:0.88, acce_y:0.10, acce_z:-0.25\r\n'"
1713841886.652473,b'\x1b[0m\r\n'
1713841886.663401,"b'\x1b[0;32mI (56055) mpu6050 test: gyro_x:-22.06, gyro_y:309.63, gyro_z:-129.85\r\n'"
1713841886.663458,b'\x1b[0m\r\n'
1713841886.6689868,"b'\x1b[0;32mI (56065) mpu6050 test: acce_x:1.24, acce_y:0.17, acce_z:-0.21\r\n'"
1713841886.669044,b'\x1b[0m\r\n'
1713841886.674516,"b'\x1b[0;32mI (56075) mpu6050 test: gyro_x:-15.10, gyro_y:292.87, gyro_z:-124.69\r\n'"
1713841886.674572,b'\x1b[0m\r\n'
1713841886.680373,"b'\x1b[0;32mI (56085) mpu6050 test: acce_x:1.54, acce_y:0.23, acce_z:-0.15\r\n'"
1713841886.680429,b'\x1b[0m\r\n'
1713841886.691023,"b'\x1b[0;32mI (56085) mpu6050 test: gyro_x:-1.56, gyro_y:253.33, gyro_z:-117.85\r\n'"
1713841886.691082,b'\x1b[0m\r\n'
1713841886.696789,"b'\x1b[0;32mI (56095) mpu6050 test: acce_x:1.92, acce_y:0.19, acce_z:-0.24\r\n'"
1713841886.6968498,b'\x1b[0m\r\n'
1713841886.702344,"b'\x1b[0;32mI (56105) mpu6050 test: gyro_x:8.61, gyro_y:201.34, gyro_z:-108.55\r\n'"
1713841886.702401,b'\x1b[0m\r\n'
1713841886.708102,"b'\x1b[0;32mI (56105) mpu6050 test: acce_x:2.26, acce_y:0.17, acce_z:-0.40\r\n'"
1713841886.708169,b'\x1b[0m\r\n'
1713841886.7187479,"b'\x1b[0;32mI (56115) mpu6050 test: gyro_x:10.84, gyro_y:138.46, gyro_z:-92.55\r\n'"
1713841886.718818,b'\x1b[0m\r\n'
1713841886.724397,"b'\x1b[0;32mI (56125) mpu6050 test: acce_x:2.37, acce_y:0.17, acce_z:-0.35\r\n'"
1713841886.7244642,b'\x1b[0m\r\n'
1713841886.7303622,"b'\x1b[0;32mI (56125) mpu6050 test: gyro_x:15.36, gyro_y:67.79, gyro_z:-70.11\r\n'"
1713841886.73043,b'\x1b[0m\r\n'
1713841886.7359622,"b'\x1b[0;32mI (56135) mpu6050 test: acce_x:2.39, acce_y:0.24, acce_z:-0.33\r\n'"
1713841886.736049,b'\x1b[0m\r\n'
1713841886.7415879,"b'\x1b[0;32mI (56145) mpu6050 test: gyro_x:25.47, gyro_y:-2.23, gyro_z:-46.47\r\n'"
1713841886.746679,b'\x1b[0m\r\n'
1713841886.7521741,"b'\x1b[0;32mI (56145) mpu6050 test: acce_x:2.40, acce_y:0.22, acce_z:-0.30\r\n'"
1713841886.752275,b'\x1b[0m\r\n'
1713841886.7580428,"b'\x1b[0;32mI (56155) mpu6050 test: gyro_x:35.54, gyro_y:-85.15, gyro_z:-25.13\r\n'"
1713841886.7581282,b'\x1b[0m\r\n'
1713841886.763842,"b'\x1b[0;32mI (56165) mpu6050 test: acce_x:2.17, acce_y:0.13, acce_z:-0.27\r\n'"
1713841886.76394,b'\x1b[0m\r\n'
1713841886.7694342,"b'\x1b[0;32mI (56165) mpu6050 test: gyro_x:42.38, gyro_y:-163.04, gyro_z:-4.72\r\n'"
1713841886.769536,b'\x1b[0m\r\n'
1713841886.780106,"b'\x1b[0;32mI (56175) mpu6050 test: acce_x:1.71, acce_y:0.05, acce_z:-0.24\r\n'"
1713841886.780222,b'\x1b[0m\r\n'
1713841886.785729,"b'\x1b[0;32mI (56185) mpu6050 test: gyro_x:43.24, gyro_y:-226.27, gyro_z:6.79\r\n'"
1713841886.7858229,b'\x1b[0m\r\n'
1713841886.791241,"b'\x1b[0;32mI (56195) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.26\r\n'"
1713841886.791314,b'\x1b[0m\r\n'
1713841886.79741,"b'\x1b[0;32mI (56195) mpu6050 test: gyro_x:39.33, gyro_y:-243.19, gyro_z:14.44\r\n'"
1713841886.797502,b'\x1b[0m\r\n'
1713841886.807612,"b'\x1b[0;32mI (56205) mpu6050 test: acce_x:0.84, acce_y:0.01, acce_z:-0.32\r\n'"
1713841886.8077,b'\x1b[0m\r\n'
1713841886.813612,"b'\x1b[0;32mI (56215) mpu6050 test: gyro_x:36.05, gyro_y:-237.86, gyro_z:26.93\r\n'"
1713841886.813777,b'\x1b[0m\r\n'
1713841886.819249,"b'\x1b[0;32mI (56215) mpu6050 test: acce_x:0.86, acce_y:-0.01, acce_z:-0.42\r\n'"
1713841886.819345,b'\x1b[0m\r\n'
1713841886.8248231,"b'\x1b[0;32mI (56225) mpu6050 test: gyro_x:36.72, gyro_y:-228.43, gyro_z:36.84\r\n'"
1713841886.824918,b'\x1b[0m\r\n'
1713841886.8309429,"b'\x1b[0;32mI (56235) mpu6050 test: acce_x:0.78, acce_y:-0.01, acce_z:-0.46\r\n'"
1713841886.835626,b'\x1b[0m\r\n'
1713841886.841296,"b'\x1b[0;32mI (56235) mpu6050 test: gyro_x:39.04, gyro_y:-220.61, gyro_z:40.75\r\n'"
1713841886.8414478,b'\x1b[0m\r\n'
1713841886.8472161,"b'\x1b[0;32mI (56245) mpu6050 test: acce_x:0.57, acce_y:-0.03, acce_z:-0.55\r\n'"
1713841886.847712,b'\x1b[0m\r\n'
1713841886.8528671,"b'\x1b[0;32mI (56255) mpu6050 test: gyro_x:38.95, gyro_y:-214.52, gyro_z:42.81\r\n'"
1713841886.852989,b'\x1b[0m\r\n'
1713841886.8581052,"b'\x1b[0;32mI (56255) mpu6050 test: acce_x:0.38, acce_y:-0.08, acce_z:-0.63\r\n'"
1713841886.863328,b'\x1b[0m\r\n'
1713841886.869022,"b'\x1b[0;32mI (56265) mpu6050 test: gyro_x:33.56, gyro_y:-205.47, gyro_z:44.03\r\n'"
1713841886.869096,b'\x1b[0m\r\n'
1713841886.874519,"b'\x1b[0;32mI (56275) mpu6050 test: acce_x:0.16, acce_y:-0.09, acce_z:-0.68\r\n'"
1713841886.874589,b'\x1b[0m\r\n'
1713841886.880488,"b'\x1b[0;32mI (56275) mpu6050 test: gyro_x:24.38, gyro_y:-181.50, gyro_z:41.01\r\n'"
1713841886.880555,b'\x1b[0m\r\n'
1713841886.8859038,"b'\x1b[0;32mI (56285) mpu6050 test: acce_x:0.15, acce_y:-0.11, acce_z:-0.75\r\n'"
1713841886.8909,b'\x1b[0m\r\n'
1713841886.896698,"b'\x1b[0;32mI (56295) mpu6050 test: gyro_x:22.89, gyro_y:-148.15, gyro_z:33.16\r\n'"
1713841886.896748,b'\x1b[0m\r\n'
1713841886.902231,"b'\x1b[0;32mI (56305) mpu6050 test: acce_x:0.14, acce_y:-0.12, acce_z:-0.81\r\n'"
1713841886.902282,b'\x1b[0m\r\n'
1713841886.907725,"b'\x1b[0;32mI (56305) mpu6050 test: gyro_x:23.33, gyro_y:-112.40, gyro_z:24.44\r\n'"
1713841886.907767,b'\x1b[0m\r\n'
1713841886.913617,"b'\x1b[0;32mI (56315) mpu6050 test: acce_x:0.17, acce_y:-0.13, acce_z:-0.83\r\n'"
1713841886.9136589,b'\x1b[0m\r\n'
1713841886.924176,"b'\x1b[0;32mI (56325) mpu6050 test: gyro_x:23.28, gyro_y:-85.68, gyro_z:17.73\r\n'"
1713841886.924225,b'\x1b[0m\r\n'
1713841886.930069,"b'\x1b[0;32mI (56325) mpu6050 test: acce_x:0.17, acce_y:-0.15, acce_z:-0.85\r\n'"
1713841886.9301062,b'\x1b[0m\r\n'
1713841886.935565,"b'\x1b[0;32mI (56335) mpu6050 test: gyro_x:22.82, gyro_y:-65.05, gyro_z:13.28\r\n'"
1713841886.935601,b'\x1b[0m\r\n'
1713841886.941131,"b'\x1b[0;32mI (56345) mpu6050 test: acce_x:0.19, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841886.941167,b'\x1b[0m\r\n'
1713841886.952079,"b'\x1b[0;32mI (56345) mpu6050 test: gyro_x:18.76, gyro_y:-51.66, gyro_z:9.65\r\n'"
1713841886.95212,b'\x1b[0m\r\n'
1713841886.9576168,"b'\x1b[0;32mI (56355) mpu6050 test: acce_x:0.23, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841886.957658,b'\x1b[0m\r\n'
1713841886.963487,"b'\x1b[0;32mI (56365) mpu6050 test: gyro_x:13.01, gyro_y:-42.03, gyro_z:6.23\r\n'"
1713841886.963527,b'\x1b[0m\r\n'
1713841886.969014,"b'\x1b[0;32mI (56365) mpu6050 test: acce_x:0.27, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841886.969055,b'\x1b[0m\r\n'
1713841886.9747012,"b'\x1b[0;32mI (56375) mpu6050 test: gyro_x:8.98, gyro_y:-32.32, gyro_z:3.73\r\n'"
1713841886.980087,b'\x1b[0m\r\n'
1713841886.985457,"b'\x1b[0;32mI (56385) mpu6050 test: acce_x:0.28, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841886.985504,b'\x1b[0m\r\n'
1713841886.991076,"b'\x1b[0;32mI (56385) mpu6050 test: gyro_x:6.46, gyro_y:-21.80, gyro_z:2.06\r\n'"
1713841886.991123,b'\x1b[0m\r\n'
1713841886.996886,"b'\x1b[0;32mI (56395) mpu6050 test: acce_x:0.29, acce_y:-0.18, acce_z:-0.87\r\n'"
1713841886.996942,b'\x1b[0m\r\n'
1713841887.002512,"b'\x1b[0;32mI (56405) mpu6050 test: gyro_x:4.38, gyro_y:-11.11, gyro_z:1.34\r\n'"
1713841887.0025668,b'\x1b[0m\r\n'
1713841887.013299,"b'\x1b[0;32mI (56405) mpu6050 test: acce_x:0.31, acce_y:-0.18, acce_z:-0.86\r\n'"
1713841887.013355,b'\x1b[0m\r\n'
1713841887.018917,"b'\x1b[0;32mI (56415) mpu6050 test: gyro_x:0.95, gyro_y:-2.46, gyro_z:2.46\r\n'"
1713841887.0189838,b'\x1b[0m\r\n'
1713841887.0245981,"b'\x1b[0;32mI (56425) mpu6050 test: acce_x:0.35, acce_y:-0.18, acce_z:-0.87\r\n'"
1713841887.024665,b'\x1b[0m\r\n'
1713841887.030345,"b'\x1b[0;32mI (56435) mpu6050 test: gyro_x:-3.77, gyro_y:2.60, gyro_z:3.28\r\n'"
1713841887.0304132,b'\x1b[0m\r\n'
1713841887.035933,"b'\x1b[0;32mI (56435) mpu6050 test: acce_x:0.38, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841887.036,b'\x1b[0m\r\n'
1713841887.046665,"b'\x1b[0;32mI (56445) mpu6050 test: gyro_x:-7.85, gyro_y:6.50, gyro_z:3.44\r\n'"
1713841887.04675,b'\x1b[0m\r\n'
1713841887.052306,"b'\x1b[0;32mI (56455) mpu6050 test: acce_x:0.39, acce_y:-0.13, acce_z:-0.86\r\n'"
1713841887.052392,b'\x1b[0m\r\n'
1713841887.057982,"b'\x1b[0;32mI (56455) mpu6050 test: gyro_x:-9.80, gyro_y:10.43, gyro_z:2.78\r\n'"
1713841887.0580668,b'\x1b[0m\r\n'
