time,measure
1713841902.661566,"b'\x1b[0;32mI (72065) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.94\r\n'"
1713841902.6616309,b'\x1b[0m\r\n'
1713841902.672294,"b'\x1b[0;32mI (72065) mpu6050 test: gyro_x:-1.24, gyro_y:-1.07, gyro_z:-7.47\r\n'"
1713841902.672361,b'\x1b[0m\r\n'
1713841902.677948,"b'\x1b[0;32mI (72075) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.93\r\n'"
1713841902.678014,b'\x1b[0m\r\n'
1713841902.683628,"b'\x1b[0;32mI (72085) mpu6050 test: gyro_x:-1.48, gyro_y:-1.54, gyro_z:-7.86\r\n'"
1713841902.683712,b'\x1b[0m\r\n'
1713841902.689406,"b'\x1b[0;32mI (72085) mpu6050 test: acce_x:0.35, acce_y:-0.16, acce_z:-0.95\r\n'"
1713841902.689491,b'\x1b[0m\r\n'
1713841902.695074,"b'\x1b[0;32mI (72095) mpu6050 test: gyro_x:-1.28, gyro_y:-2.18, gyro_z:-8.44\r\n'"
1713841902.699997,b'\x1b[0m\r\n'
1713841902.7058508,"b'\x1b[0;32mI (72105) mpu6050 test: acce_x:0.33, acce_y:-0.16, acce_z:-0.95\r\n'"
1713841902.705943,b'\x1b[0m\r\n'
1713841902.711471,"b'\x1b[0;32mI (72105) mpu6050 test: gyro_x:-1.25, gyro_y:-2.75, gyro_z:-9.57\r\n'"
1713841902.711581,b'\x1b[0m\r\n'
1713841902.717129,"b'\x1b[0;32mI (72115) mpu6050 test: acce_x:0.28, acce_y:-0.17, acce_z:-0.96\r\n'"
1713841902.71724,b'\x1b[0m\r\n'
1713841902.722903,"b'\x1b[0;32mI (72125) mpu6050 test: gyro_x:-1.31, gyro_y:-2.56, gyro_z:-11.56\r\n'"
1713841902.7229939,b'\x1b[0m\r\n'
1713841902.733303,"b'\x1b[0;32mI (72135) mpu6050 test: acce_x:0.20, acce_y:-0.16, acce_z:-0.96\r\n'"
1713841902.733378,b'\x1b[0m\r\n'
1713841902.739024,"b'\x1b[0;32mI (72135) mpu6050 test: gyro_x:-1.77, gyro_y:0.47, gyro_z:-14.67\r\n'"
1713841902.73908,b'\x1b[0m\r\n'
1713841902.744543,"b'\x1b[0;32mI (72145) mpu6050 test: acce_x:0.11, acce_y:-0.16, acce_z:-0.96\r\n'"
1713841902.7446,b'\x1b[0m\r\n'
1713841902.75007,"b'\x1b[0;32mI (72155) mpu6050 test: gyro_x:-3.01, gyro_y:7.16, gyro_z:-19.22\r\n'"
1713841902.750119,b'\x1b[0m\r\n'
1713841902.75598,"b'\x1b[0;32mI (72155) mpu6050 test: acce_x:0.01, acce_y:-0.13, acce_z:-0.96\r\n'"
1713841902.761045,b'\x1b[0m\r\n'
1713841902.767858,"b'\x1b[0;32mI (72165) mpu6050 test: gyro_x:-3.62, gyro_y:22.37, gyro_z:-26.90\r\n'"
1713841902.767908,b'\x1b[0m\r\n'
1713841902.772732,"b'\x1b[0;32mI (72175) mpu6050 test: acce_x:-0.11, acce_y:-0.13, acce_z:-0.96\r\n'"
1713841902.7727811,b'\x1b[0m\r\n'
1713841902.777972,"b'\x1b[0;32mI (72175) mpu6050 test: gyro_x:-2.34, gyro_y:46.66, gyro_z:-37.56\r\n'"
1713841902.7780201,b'\x1b[0m\r\n'
1713841902.7835991,"b'\x1b[0;32mI (72185) mpu6050 test: acce_x:-0.19, acce_y:-0.15, acce_z:-0.96\r\n'"
1713841902.788913,b'\x1b[0m\r\n'
1713841902.794421,"b'\x1b[0;32mI (72195) mpu6050 test: gyro_x:-0.40, gyro_y:76.70, gyro_z:-51.22\r\n'"
1713841902.794476,b'\x1b[0m\r\n'
1713841902.800076,"b'\x1b[0;32mI (72195) mpu6050 test: acce_x:-0.24, acce_y:-0.17, acce_z:-0.93\r\n'"
1713841902.8001301,b'\x1b[0m\r\n'
1713841902.805897,"b'\x1b[0;32mI (72205) mpu6050 test: gyro_x:-1.63, gyro_y:111.77, gyro_z:-64.67\r\n'"
1713841902.805952,b'\x1b[0m\r\n'
1713841902.811517,"b'\x1b[0;32mI (72215) mpu6050 test: acce_x:-0.25, acce_y:-0.13, acce_z:-0.86\r\n'"
1713841902.816473,b'\x1b[0m\r\n'
1713841902.8223948,"b'\x1b[0;32mI (72215) mpu6050 test: gyro_x:-3.48, gyro_y:146.76, gyro_z:-78.34\r\n'"
1713841902.8224618,b'\x1b[0m\r\n'
1713841902.82799,"b'\x1b[0;32mI (72225) mpu6050 test: acce_x:-0.21, acce_y:-0.09, acce_z:-0.78\r\n'"
1713841902.828057,b'\x1b[0m\r\n'
1713841902.8336508,"b'\x1b[0;32mI (72235) mpu6050 test: gyro_x:-5.95, gyro_y:178.70, gyro_z:-92.09\r\n'"
1713841902.833717,b'\x1b[0m\r\n'
1713841902.8396218,"b'\x1b[0;32mI (72245) mpu6050 test: acce_x:-0.12, acce_y:-0.05, acce_z:-0.66\r\n'"
1713841902.8444312,b'\x1b[0m\r\n'
1713841902.849992,"b'\x1b[0;32mI (72245) mpu6050 test: gyro_x:-5.92, gyro_y:208.75, gyro_z:-105.88\r\n'"
1713841902.850116,b'\x1b[0m\r\n'
1713841902.855906,"b'\x1b[0;32mI (72255) mpu6050 test: acce_x:-0.02, acce_y:-0.02, acce_z:-0.53\r\n'"
1713841902.856,b'\x1b[0m\r\n'
1713841902.861593,"b'\x1b[0;32mI (72265) mpu6050 test: gyro_x:-6.44, gyro_y:234.92, gyro_z:-120.20\r\n'"
1713841902.861686,b'\x1b[0m\r\n'
1713841902.867242,"b'\x1b[0;32mI (72265) mpu6050 test: acce_x:0.12, acce_y:0.03, acce_z:-0.41\r\n'"
1713841902.872371,b'\x1b[0m\r\n'
1713841902.877952,"b'\x1b[0;32mI (72275) mpu6050 test: gyro_x:-7.88, gyro_y:253.71, gyro_z:-131.04\r\n'"
1713841902.878077,b'\x1b[0m\r\n'
1713841902.883824,"b'\x1b[0;32mI (72285) mpu6050 test: acce_x:0.26, acce_y:0.09, acce_z:-0.33\r\n'"
1713841902.8839538,b'\x1b[0m\r\n'
1713841902.889591,"b'\x1b[0;32mI (72285) mpu6050 test: gyro_x:-9.88, gyro_y:268.41, gyro_z:-144.03\r\n'"
1713841902.889676,b'\x1b[0m\r\n'
1713841902.894928,"b'\x1b[0;32mI (72295) mpu6050 test: acce_x:0.37, acce_y:0.12, acce_z:-0.27\r\n'"
1713841902.8998752,b'\x1b[0m\r\n'
1713841902.905844,"b'\x1b[0;32mI (72305) mpu6050 test: gyro_x:-12.63, gyro_y:280.56, gyro_z:-147.91\r\n'"
1713841902.90593,b'\x1b[0m\r\n'
1713841902.911403,"b'\x1b[0;32mI (72305) mpu6050 test: acce_x:0.56, acce_y:0.19, acce_z:-0.27\r\n'"
1713841902.9115038,b'\x1b[0m\r\n'
1713841902.917004,"b'\x1b[0;32mI (72315) mpu6050 test: gyro_x:-15.37, gyro_y:293.47, gyro_z:-154.24\r\n'"
1713841902.9170969,b'\x1b[0m\r\n'
1713841902.922848,"b'\x1b[0;32mI (72325) mpu6050 test: acce_x:0.87, acce_y:0.30, acce_z:-0.19\r\n'"
1713841902.927886,b'\x1b[0m\r\n'
1713841902.9334981,"b'\x1b[0;32mI (72335) mpu6050 test: gyro_x:-11.42, gyro_y:299.59, gyro_z:-160.27\r\n'"
1713841902.933908,b'\x1b[0m\r\n'
1713841902.939523,"b'\x1b[0;32mI (72335) mpu6050 test: acce_x:1.31, acce_y:0.41, acce_z:-0.13\r\n'"
1713841902.939668,b'\x1b[0m\r\n'
1713841902.94522,"b'\x1b[0;32mI (72345) mpu6050 test: gyro_x:-0.18, gyro_y:286.81, gyro_z:-157.79\r\n'"
1713841902.9453619,b'\x1b[0m\r\n'
1713841902.9509,"b'\x1b[0;32mI (72355) mpu6050 test: acce_x:1.71, acce_y:0.48, acce_z:-0.18\r\n'"
1713841902.9510431,b'\x1b[0m\r\n'
1713841902.961344,"b'\x1b[0;32mI (72355) mpu6050 test: gyro_x:15.68, gyro_y:250.66, gyro_z:-143.76\r\n'"
1713841902.9614909,b'\x1b[0m\r\n'
1713841902.966986,"b'\x1b[0;32mI (72365) mpu6050 test: acce_x:2.04, acce_y:0.48, acce_z:-0.28\r\n'"
1713841902.967138,b'\x1b[0m\r\n'
1713841902.973113,"b'\x1b[0;32mI (72375) mpu6050 test: gyro_x:30.90, gyro_y:187.33, gyro_z:-122.53\r\n'"
1713841902.973258,b'\x1b[0m\r\n'
1713841902.978792,"b'\x1b[0;32mI (72375) mpu6050 test: acce_x:2.23, acce_y:0.42, acce_z:-0.33\r\n'"
1713841902.97894,b'\x1b[0m\r\n'
1713841902.98911,"b'\x1b[0;32mI (72385) mpu6050 test: gyro_x:40.98, gyro_y:118.38, gyro_z:-102.17\r\n'"
1713841902.9892569,b'\x1b[0m\r\n'
1713841902.9948611,"b'\x1b[0;32mI (72395) mpu6050 test: acce_x:2.23, acce_y:0.40, acce_z:-0.36\r\n'"
1713841902.995005,b'\x1b[0m\r\n'
1713841903.000561,"b'\x1b[0;32mI (72395) mpu6050 test: gyro_x:41.42, gyro_y:54.95, gyro_z:-83.28\r\n'"
1713841903.000704,b'\x1b[0m\r\n'
1713841903.006548,"b'\x1b[0;32mI (72405) mpu6050 test: acce_x:2.13, acce_y:0.44, acce_z:-0.39\r\n'"
1713841903.0066948,b'\x1b[0m\r\n'
1713841903.016505,"b'\x1b[0;32mI (72415) mpu6050 test: gyro_x:43.60, gyro_y:3.71, gyro_z:-65.95\r\n'"
1713841903.0165818,b'\x1b[0m\r\n'
1713841903.02241,"b'\x1b[0;32mI (72415) mpu6050 test: acce_x:2.04, acce_y:0.38, acce_z:-0.33\r\n'"
1713841903.022486,b'\x1b[0m\r\n'
1713841903.0278559,"b'\x1b[0;32mI (72425) mpu6050 test: gyro_x:49.92, gyro_y:-37.89, gyro_z:-53.83\r\n'"
1713841903.027914,b'\x1b[0m\r\n'
1713841903.033494,"b'\x1b[0;32mI (72435) mpu6050 test: acce_x:1.93, acce_y:0.28, acce_z:-0.29\r\n'"
1713841903.033549,b'\x1b[0m\r\n'
1713841903.039254,"b'\x1b[0;32mI (72445) mpu6050 test: gyro_x:56.56, gyro_y:-71.82, gyro_z:-36.98\r\n'"
1713841903.0443468,b'\x1b[0m\r\n'
1713841903.049815,"b'\x1b[0;32mI (72445) mpu6050 test: acce_x:1.85, acce_y:0.18, acce_z:-0.30\r\n'"
1713841903.0498571,b'\x1b[0m\r\n'
1713841903.055637,"b'\x1b[0;32mI (72455) mpu6050 test: gyro_x:55.39, gyro_y:-106.98, gyro_z:-20.58\r\n'"
1713841903.055678,b'\x1b[0m\r\n'
1713841903.061111,"b'\x1b[0;32mI (72465) mpu6050 test: acce_x:1.74, acce_y:0.17, acce_z:-0.33\r\n'"
1713841903.061148,b'\x1b[0m\r\n'
1713841903.066725,"b'\x1b[0;32mI (72465) mpu6050 test: gyro_x:46.84, gyro_y:-147.19, gyro_z:-3.85\r\n'"
1713841903.072195,b'\x1b[0m\r\n'
1713841903.0776918,"b'\x1b[0;32mI (72475) mpu6050 test: acce_x:1.56, acce_y:0.19, acce_z:-0.34\r\n'"
1713841903.077728,b'\x1b[0m\r\n'
1713841903.083262,"b'\x1b[0;32mI (72485) mpu6050 test: gyro_x:38.14, gyro_y:-183.39, gyro_z:13.62\r\n'"
1713841903.083298,b'\x1b[0m\r\n'
1713841903.0890481,"b'\x1b[0;32mI (72485) mpu6050 test: acce_x:1.41, acce_y:0.24, acce_z:-0.34\r\n'"
1713841903.089083,b'\x1b[0m\r\n'
1713841903.0946481,"b'\x1b[0;32mI (72495) mpu6050 test: gyro_x:33.59, gyro_y:-215.21, gyro_z:28.27\r\n'"
1713841903.0946891,b'\x1b[0m\r\n'
1713841903.10553,"b'\x1b[0;32mI (72505) mpu6050 test: acce_x:1.20, acce_y:0.24, acce_z:-0.30\r\n'"
1713841903.105571,b'\x1b[0m\r\n'
1713841903.1111438,"b'\x1b[0;32mI (72505) mpu6050 test: gyro_x:37.98, gyro_y:-232.00, gyro_z:40.34\r\n'"
1713841903.1111848,b'\x1b[0m\r\n'
1713841903.116728,"b'\x1b[0;32mI (72515) mpu6050 test: acce_x:1.01, acce_y:0.23, acce_z:-0.31\r\n'"
1713841903.1167748,b'\x1b[0m\r\n'
1713841903.1225579,"b'\x1b[0;32mI (72525) mpu6050 test: gyro_x:42.46, gyro_y:-237.85, gyro_z:52.34\r\n'"
1713841903.1226041,b'\x1b[0m\r\n'
1713841903.133263,"b'\x1b[0;32mI (72525) mpu6050 test: acce_x:0.85, acce_y:0.21, acce_z:-0.35\r\n'"
1713841903.133316,b'\x1b[0m\r\n'
1713841903.139022,"b'\x1b[0;32mI (72535) mpu6050 test: gyro_x:42.84, gyro_y:-241.01, gyro_z:63.02\r\n'"
1713841903.1390772,b'\x1b[0m\r\n'
1713841903.144537,"b'\x1b[0;32mI (72545) mpu6050 test: acce_x:0.68, acce_y:0.18, acce_z:-0.39\r\n'"
1713841903.1445918,b'\x1b[0m\r\n'
