time,measure
1713841601.096552,b'\x1b[0m\r\n'
1713841601.10182,"b'\x1b[0;32mI (1591545) mpu6050 test: gyro_x:11.73, gyro_y:-130.93, gyro_z:42.20\r\n'"
1713841601.106835,b'\x1b[0m\r\n'
1713841601.112428,"b'\x1b[0;32mI (1591555) mpu6050 test: acce_x:0.78, acce_y:0.01, acce_z:-0.49\r\n'"
1713841601.1125681,b'\x1b[0m\r\n'
1713841601.1182358,"b'\x1b[0;32mI (1591555) mpu6050 test: gyro_x:10.96, gyro_y:-128.37, gyro_z:44.58\r\n'"
1713841601.1183848,b'\x1b[0m\r\n'
1713841601.124254,"b'\x1b[0;32mI (1591565) mpu6050 test: acce_x:0.78, acce_y:0.00, acce_z:-0.53\r\n'"
1713841601.1244009,b'\x1b[0m\r\n'
1713841601.1300302,"b'\x1b[0;32mI (1591575) mpu6050 test: gyro_x:9.88, gyro_y:-127.08, gyro_z:45.25\r\n'"
1713841601.1344278,b'\x1b[0m\r\n'
1713841601.140361,"b'\x1b[0;32mI (1591575) mpu6050 test: acce_x:0.74, acce_y:-0.01, acce_z:-0.54\r\n'"
1713841601.1405199,b'\x1b[0m\r\n'
1713841601.146176,"b'\x1b[0;32mI (1591585) mpu6050 test: gyro_x:11.76, gyro_y:-123.89, gyro_z:43.33\r\n'"
1713841601.1463208,b'\x1b[0m\r\n'
1713841601.1518888,"b'\x1b[0;32mI (1591595) mpu6050 test: acce_x:0.66, acce_y:-0.03, acce_z:-0.59\r\n'"
1713841601.152034,b'\x1b[0m\r\n'
1713841601.162386,"b'\x1b[0;32mI (1591595) mpu6050 test: gyro_x:11.36, gyro_y:-117.30, gyro_z:41.05\r\n'"
1713841601.162544,b'\x1b[0m\r\n'
1713841601.168055,"b'\x1b[0;32mI (1591605) mpu6050 test: acce_x:0.61, acce_y:-0.05, acce_z:-0.60\r\n'"
1713841601.168195,b'\x1b[0m\r\n'
1713841601.174091,"b'\x1b[0;32mI (1591615) mpu6050 test: gyro_x:8.40, gyro_y:-108.64, gyro_z:41.57\r\n'"
1713841601.174232,b'\x1b[0m\r\n'
1713841601.1799328,"b'\x1b[0;32mI (1591625) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.63\r\n'"
1713841601.180049,b'\x1b[0m\r\n'
1713841601.1901078,"b'\x1b[0;32mI (1591625) mpu6050 test: gyro_x:6.09, gyro_y:-102.34, gyro_z:41.74\r\n'"
1713841601.190197,b'\x1b[0m\r\n'
1713841601.1957362,"b'\x1b[0;32mI (1591635) mpu6050 test: acce_x:0.61, acce_y:-0.05, acce_z:-0.65\r\n'"
1713841601.195814,b'\x1b[0m\r\n'
1713841601.2014751,"b'\x1b[0;32mI (1591645) mpu6050 test: gyro_x:5.45, gyro_y:-96.23, gyro_z:39.10\r\n'"
1713841601.2015638,b'\x1b[0m\r\n'
1713841601.2075179,"b'\x1b[0;32mI (1591645) mpu6050 test: acce_x:0.58, acce_y:-0.06, acce_z:-0.67\r\n'"
1713841601.207604,b'\x1b[0m\r\n'
1713841601.217818,"b'\x1b[0;32mI (1591655) mpu6050 test: gyro_x:4.61, gyro_y:-90.29, gyro_z:37.08\r\n'"
1713841601.2179148,b'\x1b[0m\r\n'
1713841601.22365,"b'\x1b[0;32mI (1591665) mpu6050 test: acce_x:0.55, acce_y:-0.09, acce_z:-0.70\r\n'"
1713841601.223752,b'\x1b[0m\r\n'
1713841601.229484,"b'\x1b[0;32mI (1591665) mpu6050 test: gyro_x:3.76, gyro_y:-83.74, gyro_z:35.08\r\n'"
1713841601.229602,b'\x1b[0m\r\n'
1713841601.235434,"b'\x1b[0;32mI (1591675) mpu6050 test: acce_x:0.52, acce_y:-0.10, acce_z:-0.72\r\n'"
1713841601.240146,b'\x1b[0m\r\n'
1713841601.2458508,"b'\x1b[0;32mI (1591685) mpu6050 test: gyro_x:3.05, gyro_y:-75.71, gyro_z:31.53\r\n'"
1713841601.245978,b'\x1b[0m\r\n'
1713841601.251418,"b'\x1b[0;32mI (1591695) mpu6050 test: acce_x:0.52, acce_y:-0.09, acce_z:-0.73\r\n'"
1713841601.25152,b'\x1b[0m\r\n'
1713841601.2570848,"b'\x1b[0;32mI (1591695) mpu6050 test: gyro_x:3.15, gyro_y:-67.65, gyro_z:29.16\r\n'"
1713841601.2571678,b'\x1b[0m\r\n'
1713841601.2627358,"b'\x1b[0;32mI (1591705) mpu6050 test: acce_x:0.51, acce_y:-0.11, acce_z:-0.74\r\n'"
1713841601.267586,b'\x1b[0m\r\n'
1713841601.273473,"b'\x1b[0;32mI (1591715) mpu6050 test: gyro_x:3.42, gyro_y:-59.94, gyro_z:28.73\r\n'"
1713841601.273535,b'\x1b[0m\r\n'
1713841601.279003,"b'\x1b[0;32mI (1591715) mpu6050 test: acce_x:0.50, acce_y:-0.12, acce_z:-0.76\r\n'"
1713841601.279052,b'\x1b[0m\r\n'
1713841601.284461,"b'\x1b[0;32mI (1591725) mpu6050 test: gyro_x:3.40, gyro_y:-52.55, gyro_z:25.63\r\n'"
1713841601.28458,b'\x1b[0m\r\n'
1713841601.290316,"b'\x1b[0;32mI (1591735) mpu6050 test: acce_x:0.49, acce_y:-0.12, acce_z:-0.78\r\n'"
1713841601.2955,b'\x1b[0m\r\n'
1713841601.300973,"b'\x1b[0;32mI (1591735) mpu6050 test: gyro_x:3.57, gyro_y:-46.09, gyro_z:22.37\r\n'"
1713841601.301012,b'\x1b[0m\r\n'
1713841601.306769,"b'\x1b[0;32mI (1591745) mpu6050 test: acce_x:0.48, acce_y:-0.13, acce_z:-0.78\r\n'"
1713841601.306814,b'\x1b[0m\r\n'
1713841601.312405,"b'\x1b[0;32mI (1591755) mpu6050 test: gyro_x:3.37, gyro_y:-38.67, gyro_z:19.85\r\n'"
1713841601.3124428,b'\x1b[0m\r\n'
1713841601.323337,"b'\x1b[0;32mI (1591765) mpu6050 test: acce_x:0.49, acce_y:-0.13, acce_z:-0.79\r\n'"
1713841601.323375,b'\x1b[0m\r\n'
1713841601.328831,"b'\x1b[0;32mI (1591765) mpu6050 test: gyro_x:3.04, gyro_y:-31.73, gyro_z:17.18\r\n'"
1713841601.328867,b'\x1b[0m\r\n'
1713841601.334451,"b'\x1b[0;32mI (1591775) mpu6050 test: acce_x:0.49, acce_y:-0.14, acce_z:-0.79\r\n'"
1713841601.334495,b'\x1b[0m\r\n'
1713841601.340304,"b'\x1b[0;32mI (1591785) mpu6050 test: gyro_x:2.53, gyro_y:-25.94, gyro_z:15.63\r\n'"
1713841601.3403451,b'\x1b[0m\r\n'
1713841601.350982,"b'\x1b[0;32mI (1591785) mpu6050 test: acce_x:0.50, acce_y:-0.14, acce_z:-0.80\r\n'"
1713841601.3510249,b'\x1b[0m\r\n'
1713841601.356798,"b'\x1b[0;32mI (1591795) mpu6050 test: gyro_x:1.45, gyro_y:-20.93, gyro_z:15.60\r\n'"
1713841601.356846,b'\x1b[0m\r\n'
1713841601.362405,"b'\x1b[0;32mI (1591805) mpu6050 test: acce_x:0.52, acce_y:-0.14, acce_z:-0.80\r\n'"
1713841601.362452,b'\x1b[0m\r\n'
1713841601.367997,"b'\x1b[0;32mI (1591805) mpu6050 test: gyro_x:-0.18, gyro_y:-17.69, gyro_z:14.29\r\n'"
1713841601.3680482,b'\x1b[0m\r\n'
1713841601.3787909,"b'\x1b[0;32mI (1591815) mpu6050 test: acce_x:0.53, acce_y:-0.13, acce_z:-0.83\r\n'"
1713841601.378839,b'\x1b[0m\r\n'
1713841601.384597,"b'\x1b[0;32mI (1591825) mpu6050 test: gyro_x:-2.52, gyro_y:-15.79, gyro_z:13.53\r\n'"
1713841601.384654,b'\x1b[0m\r\n'
1713841601.3903391,"b'\x1b[0;32mI (1591835) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.81\r\n'"
1713841601.390395,b'\x1b[0m\r\n'
1713841601.395954,"b'\x1b[0;32mI (1591835) mpu6050 test: gyro_x:-3.94, gyro_y:-12.90, gyro_z:12.38\r\n'"
1713841601.400969,b'\x1b[0m\r\n'
1713841601.406791,"b'\x1b[0;32mI (1591845) mpu6050 test: acce_x:0.53, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841601.406859,b'\x1b[0m\r\n'
1713841601.412354,"b'\x1b[0;32mI (1591855) mpu6050 test: gyro_x:-5.08, gyro_y:-9.69, gyro_z:11.88\r\n'"
1713841601.41242,b'\x1b[0m\r\n'
1713841601.418002,"b'\x1b[0;32mI (1591855) mpu6050 test: acce_x:0.54, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841601.4180732,b'\x1b[0m\r\n'
1713841601.4238799,"b'\x1b[0;32mI (1591865) mpu6050 test: gyro_x:-5.77, gyro_y:-6.20, gyro_z:11.98\r\n'"
1713841601.428798,b'\x1b[0m\r\n'
1713841601.434546,"b'\x1b[0;32mI (1591875) mpu6050 test: acce_x:0.56, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841601.434641,b'\x1b[0m\r\n'
1713841601.440386,"b'\x1b[0;32mI (1591875) mpu6050 test: gyro_x:-5.57, gyro_y:-4.44, gyro_z:11.69\r\n'"
1713841601.4404721,b'\x1b[0m\r\n'
1713841601.445995,"b'\x1b[0;32mI (1591885) mpu6050 test: acce_x:0.57, acce_y:-0.13, acce_z:-0.82\r\n'"
1713841601.446076,b'\x1b[0m\r\n'
1713841601.451833,"b'\x1b[0;32mI (1591895) mpu6050 test: gyro_x:-5.18, gyro_y:-3.42, gyro_z:10.66\r\n'"
1713841601.456686,b'\x1b[0m\r\n'
1713841601.462368,"b'\x1b[0;32mI (1591905) mpu6050 test: acce_x:0.57, acce_y:-0.12, acce_z:-0.83\r\n'"
1713841601.4624362,b'\x1b[0m\r\n'
1713841601.467941,"b'\x1b[0;32mI (1591905) mpu6050 test: gyro_x:-4.72, gyro_y:-2.18, gyro_z:9.60\r\n'"
1713841601.4680278,b'\x1b[0m\r\n'
1713841601.473948,"b'\x1b[0;32mI (1591915) mpu6050 test: acce_x:0.56, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841601.4740329,b'\x1b[0m\r\n'
1713841601.479444,"b'\x1b[0;32mI (1591925) mpu6050 test: gyro_x:-3.73, gyro_y:0.26, gyro_z:9.28\r\n'"
1713841601.484365,b'\x1b[0m\r\n'
1713841601.490218,"b'\x1b[0;32mI (1591925) mpu6050 test: acce_x:0.56, acce_y:-0.13, acce_z:-0.83\r\n'"
1713841601.490303,b'\x1b[0m\r\n'
1713841601.49591,"b'\x1b[0;32mI (1591935) mpu6050 test: gyro_x:-3.39, gyro_y:3.22, gyro_z:9.34\r\n'"
1713841601.496007,b'\x1b[0m\r\n'
1713841601.501699,"b'\x1b[0;32mI (1591945) mpu6050 test: acce_x:0.58, acce_y:-0.12, acce_z:-0.81\r\n'"
1713841601.5017989,b'\x1b[0m\r\n'
1713841601.507659,"b'\x1b[0;32mI (1591945) mpu6050 test: gyro_x:-2.95, gyro_y:5.73, gyro_z:8.29\r\n'"
1713841601.512172,b'\x1b[0m\r\n'
1713841601.517889,"b'\x1b[0;32mI (1591955) mpu6050 test: acce_x:0.59, acce_y:-0.13, acce_z:-0.82\r\n'"
1713841601.5180001,b'\x1b[0m\r\n'
1713841601.5237901,"b'\x1b[0;32mI (1591965) mpu6050 test: gyro_x:-3.13, gyro_y:6.40, gyro_z:8.03\r\n'"
1713841601.5239081,b'\x1b[0m\r\n'
1713841601.529363,"b'\x1b[0;32mI (1591965) mpu6050 test: acce_x:0.60, acce_y:-0.12, acce_z:-0.81\r\n'"
1713841601.529481,b'\x1b[0m\r\n'
1713841601.534976,"b'\x1b[0;32mI (1591975) mpu6050 test: gyro_x:-3.85, gyro_y:6.24, gyro_z:7.95\r\n'"
1713841601.535079,b'\x1b[0m\r\n'
1713841601.548874,"b'\x1b[0;32mI (1591985) mpu6050 test: acce_x:0.61, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841601.548974,b'\x1b[0m\r\n'
1713841601.5519109,"b'\x1b[0;32mI (1591995) mpu6050 test: gyro_x:-3.85, gyro_y:5.15, gyro_z:7.24\r\n'"
1713841601.5520918,b'\x1b[0m\r\n'
1713841601.55717,"b'\x1b[0;32mI (1591995) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841601.5572648,b'\x1b[0m\r\n'
1713841601.562658,"b'\x1b[0;32mI (1592005) mpu6050 test: gyro_x:-2.87, gyro_y:4.52, gyro_z:6.12\r\n'"
1713841601.562741,b'\x1b[0m\r\n'
1713841601.5735161,"b'\x1b[0;32mI (1592015) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.82\r\n'"
1713841601.573601,b'\x1b[0m\r\n'
1713841601.578937,"b'\x1b[0;32mI (1592015) mpu6050 test: gyro_x:-1.91, gyro_y:4.23, gyro_z:5.24\r\n'"
1713841601.5790122,b'\x1b[0m\r\n'
1713841601.58467,"b'\x1b[0;32mI (1592025) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841601.5847738,b'\x1b[0m\r\n'
1713841601.590595,"b'\x1b[0;32mI (1592035) mpu6050 test: gyro_x:-0.78, gyro_y:4.31, gyro_z:4.61\r\n'"
1713841601.590691,b'\x1b[0m\r\n'
1713841601.601088,"b'\x1b[0;32mI (1592035) mpu6050 test: acce_x:0.62, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841601.6012118,b'\x1b[0m\r\n'
