time,measure
1713840678.3281121,b'\x1b[0m\r\n'
1713840678.333575,"b'\x1b[0;32mI (668775) mpu6050 test: gyro_x:3.02, gyro_y:-5.54, gyro_z:-4.93\r\n'"
1713840678.333625,b'\x1b[0m\r\n'
1713840678.3445508,"b'\x1b[0;32mI (668775) mpu6050 test: acce_x:0.56, acce_y:-0.19, acce_z:-0.84\r\n'"
1713840678.3446012,b'\x1b[0m\r\n'
1713840678.350096,"b'\x1b[0;32mI (668785) mpu6050 test: gyro_x:2.75, gyro_y:-6.34, gyro_z:-4.82\r\n'"
1713840678.3501382,b'\x1b[0m\r\n'
1713840678.355863,"b'\x1b[0;32mI (668795) mpu6050 test: acce_x:0.56, acce_y:-0.18, acce_z:-0.84\r\n'"
1713840678.3558989,b'\x1b[0m\r\n'
1713840678.361384,"b'\x1b[0;32mI (668795) mpu6050 test: gyro_x:2.69, gyro_y:-7.02, gyro_z:-4.63\r\n'"
1713840678.361419,b'\x1b[0m\r\n'
1713840678.372331,"b'\x1b[0;32mI (668805) mpu6050 test: acce_x:0.55, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840678.3723671,b'\x1b[0m\r\n'
1713840678.377861,"b'\x1b[0;32mI (668815) mpu6050 test: gyro_x:2.40, gyro_y:-7.18, gyro_z:-4.32\r\n'"
1713840678.377887,b'\x1b[0m\r\n'
1713840678.3834019,"b'\x1b[0;32mI (668825) mpu6050 test: acce_x:0.54, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840678.383426,b'\x1b[0m\r\n'
1713840678.389121,"b'\x1b[0;32mI (668825) mpu6050 test: gyro_x:2.40, gyro_y:-6.84, gyro_z:-4.11\r\n'"
1713840678.3891442,b'\x1b[0m\r\n'
1713840678.394594,"b'\x1b[0;32mI (668835) mpu6050 test: acce_x:0.53, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840678.399905,b'\x1b[0m\r\n'
1713840678.405665,"b'\x1b[0;32mI (668845) mpu6050 test: gyro_x:2.47, gyro_y:-6.63, gyro_z:-3.80\r\n'"
1713840678.4056902,b'\x1b[0m\r\n'
1713840678.411194,"b'\x1b[0;32mI (668845) mpu6050 test: acce_x:0.54, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.411219,b'\x1b[0m\r\n'
1713840678.4166899,"b'\x1b[0;32mI (668855) mpu6050 test: gyro_x:2.34, gyro_y:-6.56, gyro_z:-3.34\r\n'"
1713840678.416714,b'\x1b[0m\r\n'
1713840678.422466,"b'\x1b[0;32mI (668865) mpu6050 test: acce_x:0.54, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840678.4224892,b'\x1b[0m\r\n'
1713840678.433245,"b'\x1b[0;32mI (668865) mpu6050 test: gyro_x:2.02, gyro_y:-7.02, gyro_z:-2.85\r\n'"
1713840678.433269,b'\x1b[0m\r\n'
1713840678.439051,"b'\x1b[0;32mI (668875) mpu6050 test: acce_x:0.55, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.439075,b'\x1b[0m\r\n'
1713840678.4445472,"b'\x1b[0;32mI (668885) mpu6050 test: gyro_x:1.79, gyro_y:-7.47, gyro_z:-2.85\r\n'"
1713840678.4445739,b'\x1b[0m\r\n'
1713840678.450061,"b'\x1b[0;32mI (668885) mpu6050 test: acce_x:0.54, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840678.450083,b'\x1b[0m\r\n'
1713840678.461097,"b'\x1b[0;32mI (668895) mpu6050 test: gyro_x:1.45, gyro_y:-7.94, gyro_z:-2.64\r\n'"
1713840678.46112,b'\x1b[0m\r\n'
1713840678.4665868,"b'\x1b[0;32mI (668905) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840678.466609,b'\x1b[0m\r\n'
1713840678.472357,"b'\x1b[0;32mI (668905) mpu6050 test: gyro_x:1.34, gyro_y:-8.02, gyro_z:-2.67\r\n'"
1713840678.47238,b'\x1b[0m\r\n'
1713840678.477886,"b'\x1b[0;32mI (668915) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.4779148,b'\x1b[0m\r\n'
1713840678.488908,"b'\x1b[0;32mI (668925) mpu6050 test: gyro_x:1.02, gyro_y:-7.98, gyro_z:-2.64\r\n'"
1713840678.4889312,b'\x1b[0m\r\n'
1713840678.4944599,"b'\x1b[0;32mI (668925) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.85\r\n'"
1713840678.494487,b'\x1b[0m\r\n'
1713840678.499989,"b'\x1b[0;32mI (668935) mpu6050 test: gyro_x:0.92, gyro_y:-7.73, gyro_z:-2.75\r\n'"
1713840678.500012,b'\x1b[0m\r\n'
1713840678.505735,"b'\x1b[0;32mI (668945) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.505758,b'\x1b[0m\r\n'
1713840678.5112782,"b'\x1b[0;32mI (668955) mpu6050 test: gyro_x:0.47, gyro_y:-7.33, gyro_z:-2.95\r\n'"
1713840678.516567,b'\x1b[0m\r\n'
1713840678.522332,"b'\x1b[0;32mI (668955) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840678.5223548,b'\x1b[0m\r\n'
1713840678.5278158,"b'\x1b[0;32mI (668965) mpu6050 test: gyro_x:0.32, gyro_y:-6.73, gyro_z:-3.11\r\n'"
1713840678.527839,b'\x1b[0m\r\n'
1713840678.533346,"b'\x1b[0;32mI (668975) mpu6050 test: acce_x:0.51, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.533369,b'\x1b[0m\r\n'
1713840678.539123,"b'\x1b[0;32mI (668975) mpu6050 test: gyro_x:-0.05, gyro_y:-6.52, gyro_z:-3.16\r\n'"
1713840678.539145,b'\x1b[0m\r\n'
1713840678.549902,"b'\x1b[0;32mI (668985) mpu6050 test: acce_x:0.51, acce_y:-0.20, acce_z:-0.86\r\n'"
1713840678.549928,b'\x1b[0m\r\n'
1713840678.5556989,"b'\x1b[0;32mI (668995) mpu6050 test: gyro_x:-0.27, gyro_y:-5.79, gyro_z:-3.24\r\n'"
1713840678.555723,b'\x1b[0m\r\n'
1713840678.561183,"b'\x1b[0;32mI (668995) mpu6050 test: acce_x:0.51, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840678.561205,b'\x1b[0m\r\n'
1713840678.566729,"b'\x1b[0;32mI (669005) mpu6050 test: gyro_x:-0.73, gyro_y:-5.44, gyro_z:-3.50\r\n'"
1713840678.566752,b'\x1b[0m\r\n'
1713840678.5777879,"b'\x1b[0;32mI (669015) mpu6050 test: acce_x:0.50, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840678.577812,b'\x1b[0m\r\n'
1713840678.5832908,"b'\x1b[0;32mI (669015) mpu6050 test: gyro_x:-0.93, gyro_y:-5.02, gyro_z:-3.37\r\n'"
1713840678.583315,b'\x1b[0m\r\n'
1713840678.589439,"b'\x1b[0;32mI (669025) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840678.589468,b'\x1b[0m\r\n'
1713840678.594748,"b'\x1b[0;32mI (669035) mpu6050 test: gyro_x:-0.99, gyro_y:-4.38, gyro_z:-3.28\r\n'"
1713840678.5947719,b'\x1b[0m\r\n'
1713840678.605688,"b'\x1b[0;32mI (669035) mpu6050 test: acce_x:0.50, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840678.605715,b'\x1b[0m\r\n'
1713840678.611159,"b'\x1b[0;32mI (669045) mpu6050 test: gyro_x:-0.66, gyro_y:-3.86, gyro_z:-2.96\r\n'"
1713840678.611189,b'\x1b[0m\r\n'
1713840678.61668,"b'\x1b[0;32mI (669055) mpu6050 test: acce_x:0.50, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840678.616705,b'\x1b[0m\r\n'
1713840678.622519,"b'\x1b[0;32mI (669065) mpu6050 test: gyro_x:-0.31, gyro_y:-3.77, gyro_z:-2.70\r\n'"
1713840678.622546,b'\x1b[0m\r\n'
1713840678.633162,"b'\x1b[0;32mI (669065) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.87\r\n'"
1713840678.633194,b'\x1b[0m\r\n'
1713840678.63907,"b'\x1b[0;32mI (669075) mpu6050 test: gyro_x:-0.40, gyro_y:-3.31, gyro_z:-2.78\r\n'"
1713840678.6390998,b'\x1b[0m\r\n'
1713840678.644563,"b'\x1b[0;32mI (669085) mpu6050 test: acce_x:0.51, acce_y:-0.18, acce_z:-0.88\r\n'"
1713840678.644654,b'\x1b[0m\r\n'
1713840678.6501682,"b'\x1b[0;32mI (669085) mpu6050 test: gyro_x:-0.93, gyro_y:-3.18, gyro_z:-2.43\r\n'"
1713840678.6502001,b'\x1b[0m\r\n'
1713840678.6611042,"b'\x1b[0;32mI (669095) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.86\r\n'"
1713840678.6611378,b'\x1b[0m\r\n'
1713840678.666608,"b'\x1b[0;32mI (669105) mpu6050 test: gyro_x:-0.55, gyro_y:-2.03, gyro_z:-2.06\r\n'"
1713840678.6666439,b'\x1b[0m\r\n'
1713840678.67248,"b'\x1b[0;32mI (669105) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840678.6725152,b'\x1b[0m\r\n'
1713840678.67811,"b'\x1b[0;32mI (669115) mpu6050 test: gyro_x:0.35, gyro_y:-1.16, gyro_z:-2.41\r\n'"
1713840678.6781461,b'\x1b[0m\r\n'
1713840678.683551,"b'\x1b[0;32mI (669125) mpu6050 test: acce_x:0.51, acce_y:-0.14, acce_z:-0.86\r\n'"
1713840678.6889842,b'\x1b[0m\r\n'
1713840678.6945338,"b'\x1b[0;32mI (669125) mpu6050 test: gyro_x:2.64, gyro_y:-0.73, gyro_z:-2.38\r\n'"
1713840678.694575,b'\x1b[0m\r\n'
1713840678.700029,"b'\x1b[0;32mI (669135) mpu6050 test: acce_x:0.53, acce_y:-0.13, acce_z:-0.86\r\n'"
1713840678.7000692,b'\x1b[0m\r\n'
1713840678.7058702,"b'\x1b[0;32mI (669145) mpu6050 test: gyro_x:5.50, gyro_y:-1.59, gyro_z:-2.53\r\n'"
1713840678.70591,b'\x1b[0m\r\n'
1713840678.711504,"b'\x1b[0;32mI (669155) mpu6050 test: acce_x:0.53, acce_y:-0.13, acce_z:-0.86\r\n'"
1713840678.71155,b'\x1b[0m\r\n'
1713840678.7224162,"b'\x1b[0;32mI (669155) mpu6050 test: gyro_x:8.47, gyro_y:-3.30, gyro_z:-2.11\r\n'"
1713840678.722462,b'\x1b[0m\r\n'
1713840678.728029,"b'\x1b[0;32mI (669165) mpu6050 test: acce_x:0.54, acce_y:-0.14, acce_z:-0.86\r\n'"
1713840678.728075,b'\x1b[0m\r\n'
1713840678.733569,"b'\x1b[0;32mI (669175) mpu6050 test: gyro_x:10.12, gyro_y:-5.54, gyro_z:-1.53\r\n'"
1713840678.733623,b'\x1b[0m\r\n'
1713840678.739389,"b'\x1b[0;32mI (669175) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840678.739449,b'\x1b[0m\r\n'
1713840678.75004,"b'\x1b[0;32mI (669185) mpu6050 test: gyro_x:11.62, gyro_y:-7.76, gyro_z:-0.84\r\n'"
1713840678.7500951,b'\x1b[0m\r\n'
1713840678.755806,"b'\x1b[0;32mI (669195) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713840678.7558599,b'\x1b[0m\r\n'
1713840678.761434,"b'\x1b[0;32mI (669195) mpu6050 test: gyro_x:12.00, gyro_y:-9.86, gyro_z:-0.58\r\n'"
1713840678.7615,b'\x1b[0m\r\n'
1713840678.767117,"b'\x1b[0;32mI (669205) mpu6050 test: acce_x:0.52, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.767183,b'\x1b[0m\r\n'
1713840678.77783,"b'\x1b[0;32mI (669215) mpu6050 test: gyro_x:12.02, gyro_y:-11.24, gyro_z:-0.27\r\n'"
1713840678.777896,b'\x1b[0m\r\n'
1713840678.783529,"b'\x1b[0;32mI (669215) mpu6050 test: acce_x:0.51, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840678.783612,b'\x1b[0m\r\n'
1713840678.789412,"b'\x1b[0;32mI (669225) mpu6050 test: gyro_x:11.89, gyro_y:-12.82, gyro_z:-0.26\r\n'"
1713840678.789495,b'\x1b[0m\r\n'
1713840678.795029,"b'\x1b[0;32mI (669235) mpu6050 test: acce_x:0.50, acce_y:-0.19, acce_z:-0.86\r\n'"
1713840678.795111,b'\x1b[0m\r\n'
1713840678.80578,"b'\x1b[0;32mI (669235) mpu6050 test: gyro_x:12.34, gyro_y:-13.31, gyro_z:-0.03\r\n'"
1713840678.805878,b'\x1b[0m\r\n'
1713840678.811427,"b'\x1b[0;32mI (669245) mpu6050 test: acce_x:0.50, acce_y:-0.20, acce_z:-0.87\r\n'"
1713840678.8115342,b'\x1b[0m\r\n'
1713840678.8171551,"b'\x1b[0;32mI (669255) mpu6050 test: gyro_x:13.16, gyro_y:-13.80, gyro_z:-0.41\r\n'"
1713840678.817274,b'\x1b[0m\r\n'
1713840678.8231921,"b'\x1b[0;32mI (669265) mpu6050 test: acce_x:0.49, acce_y:-0.20, acce_z:-0.87\r\n'"
1713840678.823308,b'\x1b[0m\r\n'
1713840678.8333282,"b'\x1b[0;32mI (669265) mpu6050 test: gyro_x:14.35, gyro_y:-13.97, gyro_z:-1.34\r\n'"
1713840678.8334012,b'\x1b[0m\r\n'
1713840678.8392498,"b'\x1b[0;32mI (669275) mpu6050 test: acce_x:0.48, acce_y:-0.21, acce_z:-0.88\r\n'"
1713840678.839325,b'\x1b[0m\r\n'
1713840678.844908,"b'\x1b[0;32mI (669285) mpu6050 test: gyro_x:15.21, gyro_y:-13.30, gyro_z:-2.05\r\n'"
1713840678.8449879,b'\x1b[0m\r\n'
1713840678.850373,"b'\x1b[0;32mI (669285) mpu6050 test: acce_x:0.47, acce_y:-0.22, acce_z:-0.88\r\n'"
1713840678.850434,b'\x1b[0m\r\n'
1713840678.8611789,"b'\x1b[0;32mI (669295) mpu6050 test: gyro_x:15.27, gyro_y:-12.55, gyro_z:-2.98\r\n'"
1713840678.861258,b'\x1b[0m\r\n'
1713840678.8667169,"b'\x1b[0;32mI (669305) mpu6050 test: acce_x:0.47, acce_y:-0.25, acce_z:-0.88\r\n'"
1713840678.8667789,b'\x1b[0m\r\n'
1713840678.872671,"b'\x1b[0;32mI (669305) mpu6050 test: gyro_x:14.76, gyro_y:-11.88, gyro_z:-3.50\r\n'"
1713840678.8727272,b'\x1b[0m\r\n'
1713840678.878242,"b'\x1b[0;32mI (669315) mpu6050 test: acce_x:0.47, acce_y:-0.25, acce_z:-0.89\r\n'"
1713840678.8782961,b'\x1b[0m\r\n'
1713840678.888994,"b'\x1b[0;32mI (669325) mpu6050 test: gyro_x:13.92, gyro_y:-11.08, gyro_z:-4.46\r\n'"
1713840678.889051,b'\x1b[0m\r\n'
1713840678.894659,"b'\x1b[0;32mI (669335) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.88\r\n'"
1713840678.894714,b'\x1b[0m\r\n'
1713840678.9002712,"b'\x1b[0;32mI (669335) mpu6050 test: gyro_x:12.72, gyro_y:-10.21, gyro_z:-4.90\r\n'"
1713840678.900338,b'\x1b[0m\r\n'
1713840678.9060962,"b'\x1b[0;32mI (669345) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.89\r\n'"
1713840678.906174,b'\x1b[0m\r\n'
1713840678.916648,"b'\x1b[0;32mI (669355) mpu6050 test: gyro_x:10.72, gyro_y:-9.63, gyro_z:-5.27\r\n'"
1713840678.916714,b'\x1b[0m\r\n'
1713840678.92259,"b'\x1b[0;32mI (669355) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.90\r\n'"
1713840678.922656,b'\x1b[0m\r\n'
1713840678.928159,"b'\x1b[0;32mI (669365) mpu6050 test: gyro_x:8.79, gyro_y:-9.05, gyro_z:-5.50\r\n'"
1713840678.928225,b'\x1b[0m\r\n'
1713840678.933847,"b'\x1b[0;32mI (669375) mpu6050 test: acce_x:0.45, acce_y:-0.27, acce_z:-0.89\r\n'"
1713840678.933932,b'\x1b[0m\r\n'
1713840678.944522,"b'\x1b[0;32mI (669375) mpu6050 test: gyro_x:7.04, gyro_y:-7.59, gyro_z:-5.59\r\n'"
1713840678.944625,b'\x1b[0m\r\n'
1713840678.950188,"b'\x1b[0;32mI (669385) mpu6050 test: acce_x:0.43, acce_y:-0.26, acce_z:-0.89\r\n'"
1713840678.950284,b'\x1b[0m\r\n'
1713840678.9560761,"b'\x1b[0;32mI (669395) mpu6050 test: gyro_x:5.28, gyro_y:-5.89, gyro_z:-5.42\r\n'"
1713840678.9561641,b'\x1b[0m\r\n'
1713840678.9617212,"b'\x1b[0;32mI (669395) mpu6050 test: acce_x:0.43, acce_y:-0.27, acce_z:-0.89\r\n'"
1713840678.9618208,b'\x1b[0m\r\n'
1713840678.967215,"b'\x1b[0;32mI (669405) mpu6050 test: gyro_x:4.11, gyro_y:-3.85, gyro_z:-5.22\r\n'"
1713840678.9725351,b'\x1b[0m\r\n'
1713840678.978027,"b'\x1b[0;32mI (669415) mpu6050 test: acce_x:0.43, acce_y:-0.26, acce_z:-0.89\r\n'"
1713840678.978142,b'\x1b[0m\r\n'
1713840678.983689,"b'\x1b[0;32mI (669415) mpu6050 test: gyro_x:2.89, gyro_y:-1.88, gyro_z:-4.75\r\n'"
1713840678.9838002,b'\x1b[0m\r\n'
1713840678.989482,"b'\x1b[0;32mI (669425) mpu6050 test: acce_x:0.43, acce_y:-0.26, acce_z:-0.90\r\n'"
1713840678.989579,b'\x1b[0m\r\n'
1713840678.994952,"b'\x1b[0;32mI (669435) mpu6050 test: gyro_x:0.93, gyro_y:0.14, gyro_z:-4.41\r\n'"
1713840678.995021,b'\x1b[0m\r\n'
1713840679.005834,"b'\x1b[0;32mI (669445) mpu6050 test: acce_x:0.43, acce_y:-0.25, acce_z:-0.88\r\n'"
1713840679.005919,b'\x1b[0m\r\n'
1713840679.011374,"b'\x1b[0;32mI (669445) mpu6050 test: gyro_x:-0.98, gyro_y:2.20, gyro_z:-4.18\r\n'"
1713840679.011459,b'\x1b[0m\r\n'
1713840679.0169978,"b'\x1b[0;32mI (669455) mpu6050 test: acce_x:0.44, acce_y:-0.23, acce_z:-0.88\r\n'"
1713840679.017098,b'\x1b[0m\r\n'
1713840679.0229702,"b'\x1b[0;32mI (669465) mpu6050 test: gyro_x:-1.44, gyro_y:4.52, gyro_z:-3.95\r\n'"
1713840679.023137,b'\x1b[0m\r\n'
1713840679.033387,"b'\x1b[0;32mI (669465) mpu6050 test: acce_x:0.45, acce_y:-0.21, acce_z:-0.89\r\n'"
1713840679.033513,b'\x1b[0m\r\n'
1713840679.0393128,"b'\x1b[0;32mI (669475) mpu6050 test: gyro_x:-1.16, gyro_y:6.31, gyro_z:-3.62\r\n'"
1713840679.0394251,b'\x1b[0m\r\n'
1713840679.045074,"b'\x1b[0;32mI (669485) mpu6050 test: acce_x:0.46, acce_y:-0.20, acce_z:-0.88\r\n'"
1713840679.045217,b'\x1b[0m\r\n'
1713840679.050853,"b'\x1b[0;32mI (669485) mpu6050 test: gyro_x:0.27, gyro_y:7.25, gyro_z:-3.45\r\n'"
1713840679.0509949,b'\x1b[0m\r\n'
1713840679.056793,"b'\x1b[0;32mI (669495) mpu6050 test: acce_x:0.48, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840679.061203,b'\x1b[0m\r\n'
1713840679.0668259,"b'\x1b[0;32mI (669505) mpu6050 test: gyro_x:1.74, gyro_y:7.25, gyro_z:-2.92\r\n'"
1713840679.066986,b'\x1b[0m\r\n'
1713840679.0728588,"b'\x1b[0;32mI (669505) mpu6050 test: acce_x:0.49, acce_y:-0.19, acce_z:-0.87\r\n'"
1713840679.073001,b'\x1b[0m\r\n'
1713840679.07852,"b'\x1b[0;32mI (669515) mpu6050 test: gyro_x:3.08, gyro_y:6.58, gyro_z:-2.61\r\n'"
1713840679.078662,b'\x1b[0m\r\n'
1713840679.0842948,"b'\x1b[0;32mI (669525) mpu6050 test: acce_x:0.50, acce_y:-0.20, acce_z:-0.86\r\n'"
1713840679.08445,b'\x1b[0m\r\n'
1713840679.0946062,"b'\x1b[0;32mI (669525) mpu6050 test: gyro_x:4.38, gyro_y:5.71, gyro_z:-2.43\r\n'"
1713840679.0947258,b'\x1b[0m\r\n'
1713840679.1000488,"b'\x1b[0;32mI (669535) mpu6050 test: acce_x:0.50, acce_y:-0.22, acce_z:-0.87\r\n'"
1713840679.100126,b'\x1b[0m\r\n'
1713840679.10604,"b'\x1b[0;32mI (669545) mpu6050 test: gyro_x:4.89, gyro_y:4.66, gyro_z:-2.43\r\n'"
1713840679.106137,b'\x1b[0m\r\n'
1713840679.111567,"b'\x1b[0;32mI (669545) mpu6050 test: acce_x:0.51, acce_y:-0.22, acce_z:-0.87\r\n'"
1713840679.1116428,b'\x1b[0m\r\n'
1713840679.117125,"b'\x1b[0;32mI (669555) mpu6050 test: gyro_x:4.70, gyro_y:3.45, gyro_z:-2.38\r\n'"
1713840679.1223218,b'\x1b[0m\r\n'
1713840679.127856,"b'\x1b[0;32mI (669565) mpu6050 test: acce_x:0.52, acce_y:-0.23, acce_z:-0.86\r\n'"
1713840679.127913,b'\x1b[0m\r\n'
1713840679.133408,"b'\x1b[0;32mI (669565) mpu6050 test: gyro_x:4.67, gyro_y:1.89, gyro_z:-2.82\r\n'"
1713840679.1334558,b'\x1b[0m\r\n'
1713840679.139162,"b'\x1b[0;32mI (669575) mpu6050 test: acce_x:0.51, acce_y:-0.23, acce_z:-0.86\r\n'"
1713840679.13921,b'\x1b[0m\r\n'
1713840679.144709,"b'\x1b[0;32mI (669585) mpu6050 test: gyro_x:4.47, gyro_y:0.75, gyro_z:-2.90\r\n'"
1713840679.14475,b'\x1b[0m\r\n'
1713840679.15574,"b'\x1b[0;32mI (669595) mpu6050 test: acce_x:0.50, acce_y:-0.24, acce_z:-0.87\r\n'"
1713840679.15578,b'\x1b[0m\r\n'
1713840679.161222,"b'\x1b[0;32mI (669595) mpu6050 test: gyro_x:4.21, gyro_y:0.05, gyro_z:-3.28\r\n'"
1713840679.161258,b'\x1b[0m\r\n'
1713840679.16675,"b'\x1b[0;32mI (669605) mpu6050 test: acce_x:0.49, acce_y:-0.25, acce_z:-0.87\r\n'"
1713840679.166785,b'\x1b[0m\r\n'
1713840679.172538,"b'\x1b[0;32mI (669615) mpu6050 test: gyro_x:3.40, gyro_y:0.08, gyro_z:-3.74\r\n'"
1713840679.1725729,b'\x1b[0m\r\n'
1713840679.183282,"b'\x1b[0;32mI (669615) mpu6050 test: acce_x:0.48, acce_y:-0.26, acce_z:-0.88\r\n'"
1713840679.183323,b'\x1b[0m\r\n'
1713840679.189141,"b'\x1b[0;32mI (669625) mpu6050 test: gyro_x:2.84, gyro_y:0.29, gyro_z:-4.08\r\n'"
1713840679.1891809,b'\x1b[0m\r\n'
1713840679.1946418,"b'\x1b[0;32mI (669635) mpu6050 test: acce_x:0.47, acce_y:-0.26, acce_z:-0.88\r\n'"
1713840679.1946821,b'\x1b[0m\r\n'
1713840679.200202,"b'\x1b[0;32mI (669635) mpu6050 test: gyro_x:1.48, gyro_y:1.07, gyro_z:-4.52\r\n'"
1713840679.200248,b'\x1b[0m\r\n'
1713840679.206059,"b'\x1b[0;32mI (669645) mpu6050 test: acce_x:0.47, acce_y:-0.26, acce_z:-0.89\r\n'"
1713840679.211144,b'\x1b[0m\r\n'
1713840679.2167182,"b'\x1b[0;32mI (669655) mpu6050 test: gyro_x:0.31, gyro_y:2.41, gyro_z:-4.29\r\n'"
1713840679.216764,b'\x1b[0m\r\n'
1713840679.222574,"b'\x1b[0;32mI (669655) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.88\r\n'"
1713840679.222628,b'\x1b[0m\r\n'
1713840679.228128,"b'\x1b[0;32mI (669665) mpu6050 test: gyro_x:-0.85, gyro_y:3.73, gyro_z:-3.62\r\n'"
1713840679.228182,b'\x1b[0m\r\n'
1713840679.233825,"b'\x1b[0;32mI (669675) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.89\r\n'"
1713840679.233879,b'\x1b[0m\r\n'
1713840679.244523,"b'\x1b[0;32mI (669675) mpu6050 test: gyro_x:-2.41, gyro_y:5.05, gyro_z:-3.63\r\n'"
1713840679.244577,b'\x1b[0m\r\n'
1713840679.250195,"b'\x1b[0;32mI (669685) mpu6050 test: acce_x:0.45, acce_y:-0.27, acce_z:-0.88\r\n'"
1713840679.250261,b'\x1b[0m\r\n'
1713840679.255914,"b'\x1b[0;32mI (669695) mpu6050 test: gyro_x:-3.91, gyro_y:6.81, gyro_z:-3.10\r\n'"
1713840679.255979,b'\x1b[0m\r\n'
1713840679.2615428,"b'\x1b[0;32mI (669695) mpu6050 test: acce_x:0.46, acce_y:-0.26, acce_z:-0.87\r\n'"
1713840679.261608,b'\x1b[0m\r\n'
