time,measure
1713840313.628756,"b'\x1b[0;32mI (304065) mpu6050 test: gyro_x:-2.06, gyro_y:2.32, gyro_z:0.17\r\n'"
1713840313.628787,b'\x1b[0m\r\n'
1713840313.634316,"b'\x1b[0;32mI (304075) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.92\r\n'"
1713840313.6396601,b'\x1b[0m\r\n'
1713840313.6453671,"b'\x1b[0;32mI (304075) mpu6050 test: gyro_x:-1.83, gyro_y:1.82, gyro_z:-0.40\r\n'"
1713840313.645399,b'\x1b[0m\r\n'
1713840313.65085,"b'\x1b[0;32mI (304085) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.65088,b'\x1b[0m\r\n'
1713840313.6563032,"b'\x1b[0;32mI (304095) mpu6050 test: gyro_x:-1.73, gyro_y:1.42, gyro_z:-0.93\r\n'"
1713840313.656328,b'\x1b[0m\r\n'
1713840313.662117,"b'\x1b[0;32mI (304095) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.92\r\n'"
1713840313.662144,b'\x1b[0m\r\n'
1713840313.6728551,"b'\x1b[0;32mI (304105) mpu6050 test: gyro_x:-1.59, gyro_y:0.58, gyro_z:-1.22\r\n'"
1713840313.6728802,b'\x1b[0m\r\n'
1713840313.678654,"b'\x1b[0;32mI (304115) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.678678,b'\x1b[0m\r\n'
1713840313.6841578,"b'\x1b[0;32mI (304125) mpu6050 test: gyro_x:-1.51, gyro_y:-0.26, gyro_z:-1.42\r\n'"
1713840313.684182,b'\x1b[0m\r\n'
1713840313.6896908,"b'\x1b[0;32mI (304125) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840313.689715,b'\x1b[0m\r\n'
1713840313.700753,"b'\x1b[0;32mI (304135) mpu6050 test: gyro_x:-1.79, gyro_y:-1.16, gyro_z:-1.21\r\n'"
1713840313.700783,b'\x1b[0m\r\n'
1713840313.706218,"b'\x1b[0;32mI (304145) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840313.706242,b'\x1b[0m\r\n'
1713840313.712042,"b'\x1b[0;32mI (304145) mpu6050 test: gyro_x:-2.14, gyro_y:-1.85, gyro_z:-1.45\r\n'"
1713840313.712068,b'\x1b[0m\r\n'
1713840313.717509,"b'\x1b[0;32mI (304155) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.91\r\n'"
1713840313.717531,b'\x1b[0m\r\n'
1713840313.7286,"b'\x1b[0;32mI (304165) mpu6050 test: gyro_x:-2.35, gyro_y:-2.14, gyro_z:-1.07\r\n'"
1713840313.7286248,b'\x1b[0m\r\n'
1713840313.734112,"b'\x1b[0;32mI (304165) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.91\r\n'"
1713840313.734136,b'\x1b[0m\r\n'
1713840313.739593,"b'\x1b[0;32mI (304175) mpu6050 test: gyro_x:-2.23, gyro_y:-2.20, gyro_z:-1.11\r\n'"
1713840313.739616,b'\x1b[0m\r\n'
1713840313.745412,"b'\x1b[0;32mI (304185) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.7454348,b'\x1b[0m\r\n'
1713840313.7561579,"b'\x1b[0;32mI (304185) mpu6050 test: gyro_x:-2.55, gyro_y:-1.91, gyro_z:-0.85\r\n'"
1713840313.756181,b'\x1b[0m\r\n'
1713840313.761964,"b'\x1b[0;32mI (304195) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.761987,b'\x1b[0m\r\n'
1713840313.767545,"b'\x1b[0;32mI (304205) mpu6050 test: gyro_x:-2.40, gyro_y:-1.79, gyro_z:-0.69\r\n'"
1713840313.767571,b'\x1b[0m\r\n'
1713840313.773003,"b'\x1b[0;32mI (304215) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840313.773026,b'\x1b[0m\r\n'
1713840313.784064,"b'\x1b[0;32mI (304215) mpu6050 test: gyro_x:-2.15, gyro_y:-1.65, gyro_z:-0.26\r\n'"
1713840313.78409,b'\x1b[0m\r\n'
1713840313.789588,"b'\x1b[0;32mI (304225) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.91\r\n'"
1713840313.78961,b'\x1b[0m\r\n'
1713840313.795352,"b'\x1b[0;32mI (304235) mpu6050 test: gyro_x:-2.03, gyro_y:-1.40, gyro_z:-0.14\r\n'"
1713840313.795375,b'\x1b[0m\r\n'
1713840313.8008919,"b'\x1b[0;32mI (304235) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.8009138,b'\x1b[0m\r\n'
1713840313.806494,"b'\x1b[0;32mI (304245) mpu6050 test: gyro_x:-2.08, gyro_y:-1.31, gyro_z:-0.21\r\n'"
1713840313.811986,b'\x1b[0m\r\n'
1713840313.823442,"b'\x1b[0;32mI (304255) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.8234692,b'\x1b[0m\r\n'
1713840313.829447,"b'\x1b[0;32mI (304255) mpu6050 test: gyro_x:-2.21, gyro_y:-1.05, gyro_z:-0.21\r\n'"
1713840313.829472,b'\x1b[0m\r\n'
1713840313.831948,"b'\x1b[0;32mI (304265) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840313.8319821,b'\x1b[0m\r\n'
1713840313.835756,"b'\x1b[0;32mI (304275) mpu6050 test: gyro_x:-1.83, gyro_y:-0.58, gyro_z:-0.21\r\n'"
1713840313.839529,b'\x1b[0m\r\n'
1713840313.845325,"b'\x1b[0;32mI (304275) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.8453498,b'\x1b[0m\r\n'
1713840313.8508658,"b'\x1b[0;32mI (304285) mpu6050 test: gyro_x:-1.57, gyro_y:-0.03, gyro_z:-0.17\r\n'"
1713840313.850899,b'\x1b[0m\r\n'
1713840313.8563662,"b'\x1b[0;32mI (304295) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840313.856399,b'\x1b[0m\r\n'
1713840313.862199,"b'\x1b[0;32mI (304295) mpu6050 test: gyro_x:-1.05, gyro_y:-0.03, gyro_z:-0.64\r\n'"
1713840313.8674119,b'\x1b[0m\r\n'
1713840313.872884,"b'\x1b[0;32mI (304305) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.873006,b'\x1b[0m\r\n'
1713840313.878691,"b'\x1b[0;32mI (304315) mpu6050 test: gyro_x:-0.90, gyro_y:-0.09, gyro_z:-0.75\r\n'"
1713840313.8787148,b'\x1b[0m\r\n'
1713840313.8841898,"b'\x1b[0;32mI (304325) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840313.884214,b'\x1b[0m\r\n'
1713840313.8896692,"b'\x1b[0;32mI (304325) mpu6050 test: gyro_x:-0.81, gyro_y:-0.38, gyro_z:-0.92\r\n'"
1713840313.889693,b'\x1b[0m\r\n'
1713840313.900662,"b'\x1b[0;32mI (304335) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.900686,b'\x1b[0m\r\n'
1713840313.906307,"b'\x1b[0;32mI (304345) mpu6050 test: gyro_x:-0.40, gyro_y:-0.09, gyro_z:-1.37\r\n'"
1713840313.9063308,b'\x1b[0m\r\n'
1713840313.912064,"b'\x1b[0;32mI (304345) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.912089,b'\x1b[0m\r\n'
1713840313.9175491,"b'\x1b[0;32mI (304355) mpu6050 test: gyro_x:-0.14, gyro_y:0.31, gyro_z:-1.59\r\n'"
1713840313.917574,b'\x1b[0m\r\n'
1713840313.928668,"b'\x1b[0;32mI (304365) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.928698,b'\x1b[0m\r\n'
1713840313.934174,"b'\x1b[0;32mI (304365) mpu6050 test: gyro_x:0.23, gyro_y:0.17, gyro_z:-1.48\r\n'"
1713840313.9342,b'\x1b[0m\r\n'
1713840313.939699,"b'\x1b[0;32mI (304375) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840313.939727,b'\x1b[0m\r\n'
1713840313.945431,"b'\x1b[0;32mI (304385) mpu6050 test: gyro_x:0.31, gyro_y:0.24, gyro_z:-1.77\r\n'"
1713840313.94546,b'\x1b[0m\r\n'
1713840313.950971,"b'\x1b[0;32mI (304385) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.956238,b'\x1b[0m\r\n'
1713840313.961942,"b'\x1b[0;32mI (304395) mpu6050 test: gyro_x:0.02, gyro_y:0.17, gyro_z:-1.59\r\n'"
1713840313.961972,b'\x1b[0m\r\n'
1713840313.967541,"b'\x1b[0;32mI (304405) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840313.967573,b'\x1b[0m\r\n'
1713840313.973139,"b'\x1b[0;32mI (304405) mpu6050 test: gyro_x:-0.47, gyro_y:0.11, gyro_z:-1.60\r\n'"
1713840313.973171,b'\x1b[0m\r\n'
1713840313.9788458,"b'\x1b[0;32mI (304415) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840313.978878,b'\x1b[0m\r\n'
1713840313.989621,"b'\x1b[0;32mI (304425) mpu6050 test: gyro_x:-0.61, gyro_y:0.14, gyro_z:-1.30\r\n'"
1713840313.9896572,b'\x1b[0m\r\n'
1713840313.9954538,"b'\x1b[0;32mI (304435) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840313.99549,b'\x1b[0m\r\n'
1713840314.0009978,"b'\x1b[0;32mI (304435) mpu6050 test: gyro_x:-0.55, gyro_y:0.27, gyro_z:-1.22\r\n'"
1713840314.001035,b'\x1b[0m\r\n'
1713840314.0066931,"b'\x1b[0;32mI (304445) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840314.006733,b'\x1b[0m\r\n'
1713840314.017451,"b'\x1b[0;32mI (304455) mpu6050 test: gyro_x:-0.38, gyro_y:0.15, gyro_z:-0.96\r\n'"
1713840314.017492,b'\x1b[0m\r\n'
1713840314.0229602,"b'\x1b[0;32mI (304455) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.023,b'\x1b[0m\r\n'
1713840314.0288498,"b'\x1b[0;32mI (304465) mpu6050 test: gyro_x:-0.05, gyro_y:0.02, gyro_z:-0.87\r\n'"
1713840314.028897,b'\x1b[0m\r\n'
1713840314.034414,"b'\x1b[0;32mI (304475) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.034461,b'\x1b[0m\r\n'
1713840314.045258,"b'\x1b[0;32mI (304475) mpu6050 test: gyro_x:-0.05, gyro_y:-0.14, gyro_z:-0.87\r\n'"
1713840314.045305,b'\x1b[0m\r\n'
1713840314.050844,"b'\x1b[0;32mI (304485) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.0509021,b'\x1b[0m\r\n'
1713840314.0564082,"b'\x1b[0;32mI (304495) mpu6050 test: gyro_x:-0.08, gyro_y:-0.29, gyro_z:-0.72\r\n'"
1713840314.056462,b'\x1b[0m\r\n'
1713840314.0622878,"b'\x1b[0;32mI (304495) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.062345,b'\x1b[0m\r\n'
1713840314.067764,"b'\x1b[0;32mI (304505) mpu6050 test: gyro_x:-0.29, gyro_y:0.03, gyro_z:-0.81\r\n'"
1713840314.072909,b'\x1b[0m\r\n'
1713840314.0786161,"b'\x1b[0;32mI (304515) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.078662,b'\x1b[0m\r\n'
1713840314.0841868,"b'\x1b[0;32mI (304515) mpu6050 test: gyro_x:-0.24, gyro_y:0.43, gyro_z:-1.10\r\n'"
1713840314.084224,b'\x1b[0m\r\n'
1713840314.089668,"b'\x1b[0;32mI (304525) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.92\r\n'"
1713840314.089706,b'\x1b[0m\r\n'
1713840314.095507,"b'\x1b[0;32mI (304535) mpu6050 test: gyro_x:-0.32, gyro_y:0.37, gyro_z:-1.07\r\n'"
1713840314.1006668,b'\x1b[0m\r\n'
1713840314.106216,"b'\x1b[0;32mI (304545) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840314.106254,b'\x1b[0m\r\n'
1713840314.111941,"b'\x1b[0;32mI (304545) mpu6050 test: gyro_x:-0.66, gyro_y:0.29, gyro_z:-1.48\r\n'"
1713840314.111974,b'\x1b[0m\r\n'
1713840314.117541,"b'\x1b[0;32mI (304555) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.117573,b'\x1b[0m\r\n'
1713840314.123063,"b'\x1b[0;32mI (304565) mpu6050 test: gyro_x:-0.49, gyro_y:0.21, gyro_z:-1.62\r\n'"
1713840314.1230998,b'\x1b[0m\r\n'
1713840314.1423638,"b'\x1b[0;32mI (304565) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840314.1424158,b'\x1b[0m\r\n'
1713840314.142915,"b'\x1b[0;32mI (304575) mpu6050 test: gyro_x:-0.69, gyro_y:0.06, gyro_z:-1.65\r\n'"
1713840314.142956,b'\x1b[0m\r\n'
1713840314.145383,"b'\x1b[0;32mI (304585) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.145424,b'\x1b[0m\r\n'
1713840314.1511219,"b'\x1b[0;32mI (304585) mpu6050 test: gyro_x:-0.55, gyro_y:0.26, gyro_z:-1.80\r\n'"
1713840314.1511629,b'\x1b[0m\r\n'
1713840314.161917,"b'\x1b[0;32mI (304595) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.1619651,b'\x1b[0m\r\n'
1713840314.167392,"b'\x1b[0;32mI (304605) mpu6050 test: gyro_x:-0.89, gyro_y:0.18, gyro_z:-1.30\r\n'"
1713840314.1674292,b'\x1b[0m\r\n'
1713840314.172895,"b'\x1b[0;32mI (304605) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.172931,b'\x1b[0m\r\n'
1713840314.178642,"b'\x1b[0;32mI (304615) mpu6050 test: gyro_x:-1.05, gyro_y:0.29, gyro_z:-1.22\r\n'"
1713840314.1786711,b'\x1b[0m\r\n'
1713840314.18416,"b'\x1b[0;32mI (304625) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840314.1895108,b'\x1b[0m\r\n'
1713840314.195267,"b'\x1b[0;32mI (304625) mpu6050 test: gyro_x:-1.63, gyro_y:0.41, gyro_z:-0.73\r\n'"
1713840314.195296,b'\x1b[0m\r\n'
1713840314.2008169,"b'\x1b[0;32mI (304635) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840314.200845,b'\x1b[0m\r\n'
1713840314.2065542,"b'\x1b[0;32mI (304645) mpu6050 test: gyro_x:-0.95, gyro_y:0.56, gyro_z:-0.56\r\n'"
1713840314.206609,b'\x1b[0m\r\n'
1713840314.212165,"b'\x1b[0;32mI (304645) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.212193,b'\x1b[0m\r\n'
1713840314.222919,"b'\x1b[0;32mI (304655) mpu6050 test: gyro_x:-0.37, gyro_y:0.40, gyro_z:-0.27\r\n'"
1713840314.222975,b'\x1b[0m\r\n'
1713840314.2288792,"b'\x1b[0;32mI (304665) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840314.228946,b'\x1b[0m\r\n'
1713840314.234445,"b'\x1b[0;32mI (304675) mpu6050 test: gyro_x:-0.93, gyro_y:0.24, gyro_z:0.17\r\n'"
1713840314.2345119,b'\x1b[0m\r\n'
1713840314.240012,"b'\x1b[0;32mI (304675) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.94\r\n'"
1713840314.240078,b'\x1b[0m\r\n'
1713840314.250721,"b'\x1b[0;32mI (304685) mpu6050 test: gyro_x:-2.23, gyro_y:0.17, gyro_z:0.31\r\n'"
1713840314.2507572,b'\x1b[0m\r\n'
1713840314.256279,"b'\x1b[0;32mI (304695) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.94\r\n'"
1713840314.256315,b'\x1b[0m\r\n'
1713840314.262326,"b'\x1b[0;32mI (304695) mpu6050 test: gyro_x:-2.46, gyro_y:0.47, gyro_z:0.35\r\n'"
1713840314.26241,b'\x1b[0m\r\n'
1713840314.267883,"b'\x1b[0;32mI (304705) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.2679749,b'\x1b[0m\r\n'
1713840314.273532,"b'\x1b[0;32mI (304715) mpu6050 test: gyro_x:-2.18, gyro_y:1.11, gyro_z:-0.08\r\n'"
1713840314.2786949,b'\x1b[0m\r\n'
1713840314.284287,"b'\x1b[0;32mI (304715) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.2843971,b'\x1b[0m\r\n'
1713840314.289979,"b'\x1b[0;32mI (304725) mpu6050 test: gyro_x:-2.06, gyro_y:0.98, gyro_z:-0.20\r\n'"
1713840314.2900999,b'\x1b[0m\r\n'
1713840314.296138,"b'\x1b[0;32mI (304735) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.296287,b'\x1b[0m\r\n'
1713840314.3012989,"b'\x1b[0;32mI (304735) mpu6050 test: gyro_x:-1.45, gyro_y:-0.09, gyro_z:-0.17\r\n'"
1713840314.306252,b'\x1b[0m\r\n'
1713840314.312094,"b'\x1b[0;32mI (304745) mpu6050 test: acce_x:0.41, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840314.312154,b'\x1b[0m\r\n'
1713840314.317646,"b'\x1b[0;32mI (304755) mpu6050 test: gyro_x:-1.44, gyro_y:-1.13, gyro_z:0.15\r\n'"
1713840314.3177202,b'\x1b[0m\r\n'
1713840314.323159,"b'\x1b[0;32mI (304755) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.92\r\n'"
1713840314.323216,b'\x1b[0m\r\n'
1713840314.329025,"b'\x1b[0;32mI (304765) mpu6050 test: gyro_x:-1.15, gyro_y:-2.31, gyro_z:0.34\r\n'"
1713840314.32908,b'\x1b[0m\r\n'
1713840314.339545,"b'\x1b[0;32mI (304775) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840314.339593,b'\x1b[0m\r\n'
1713840314.3454568,"b'\x1b[0;32mI (304775) mpu6050 test: gyro_x:-0.85, gyro_y:-2.69, gyro_z:0.60\r\n'"
1713840314.3454988,b'\x1b[0m\r\n'
1713840314.350962,"b'\x1b[0;32mI (304785) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.351006,b'\x1b[0m\r\n'
1713840314.3565068,"b'\x1b[0;32mI (304795) mpu6050 test: gyro_x:-0.43, gyro_y:-2.37, gyro_z:0.37\r\n'"
1713840314.3565462,b'\x1b[0m\r\n'
1713840314.367467,"b'\x1b[0;32mI (304805) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.367506,b'\x1b[0m\r\n'
1713840314.3729851,"b'\x1b[0;32mI (304805) mpu6050 test: gyro_x:-0.53, gyro_y:-2.18, gyro_z:0.46\r\n'"
1713840314.373021,b'\x1b[0m\r\n'
1713840314.3788328,"b'\x1b[0;32mI (304815) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.378874,b'\x1b[0m\r\n'
1713840314.384313,"b'\x1b[0;32mI (304825) mpu6050 test: gyro_x:-0.15, gyro_y:-2.26, gyro_z:0.29\r\n'"
1713840314.384355,b'\x1b[0m\r\n'
1713840314.389902,"b'\x1b[0;32mI (304825) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.395338,b'\x1b[0m\r\n'
1713840314.400801,"b'\x1b[0;32mI (304835) mpu6050 test: gyro_x:0.09, gyro_y:-2.02, gyro_z:0.02\r\n'"
1713840314.400848,b'\x1b[0m\r\n'
1713840314.406398,"b'\x1b[0;32mI (304845) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.406445,b'\x1b[0m\r\n'
1713840314.4121869,"b'\x1b[0;32mI (304845) mpu6050 test: gyro_x:0.46, gyro_y:-2.11, gyro_z:-0.40\r\n'"
1713840314.4122329,b'\x1b[0m\r\n'
1713840314.417792,"b'\x1b[0;32mI (304855) mpu6050 test: acce_x:0.39, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840314.417839,b'\x1b[0m\r\n'
1713840314.42867,"b'\x1b[0;32mI (304865) mpu6050 test: gyro_x:0.12, gyro_y:-1.85, gyro_z:-0.76\r\n'"
1713840314.428724,b'\x1b[0m\r\n'
1713840314.434269,"b'\x1b[0;32mI (304865) mpu6050 test: acce_x:0.38, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840314.434325,b'\x1b[0m\r\n'
1713840314.4398358,"b'\x1b[0;32mI (304875) mpu6050 test: gyro_x:-0.14, gyro_y:-1.34, gyro_z:-0.92\r\n'"
1713840314.439893,b'\x1b[0m\r\n'
1713840314.4456608,"b'\x1b[0;32mI (304885) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840314.445716,b'\x1b[0m\r\n'
1713840314.456437,"b'\x1b[0;32mI (304885) mpu6050 test: gyro_x:-0.14, gyro_y:-0.78, gyro_z:-1.01\r\n'"
1713840314.4565032,b'\x1b[0m\r\n'
1713840314.462144,"b'\x1b[0;32mI (304895) mpu6050 test: acce_x:0.38, acce_y:-0.19, acce_z:-0.94\r\n'"
1713840314.462212,b'\x1b[0m\r\n'
1713840314.467733,"b'\x1b[0;32mI (304905) mpu6050 test: gyro_x:0.02, gyro_y:-0.37, gyro_z:-1.24\r\n'"
1713840314.4678001,b'\x1b[0m\r\n'
1713840314.4733608,"b'\x1b[0;32mI (304915) mpu6050 test: acce_x:0.38, acce_y:-0.19, acce_z:-0.94\r\n'"
1713840314.473428,b'\x1b[0m\r\n'
1713840314.484235,"b'\x1b[0;32mI (304915) mpu6050 test: gyro_x:0.09, gyro_y:0.29, gyro_z:-0.96\r\n'"
1713840314.484342,b'\x1b[0m\r\n'
1713840314.496099,"b'\x1b[0;32mI (304925) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.93\r\n'"
