time,measure
1713840584.08291,"b'\x1b[0;32mI (574515) mpu6050 test: acce_x:0.44, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.082958,b'\x1b[0m\r\n'
1713840584.088507,"b'\x1b[0;32mI (574525) mpu6050 test: gyro_x:5.88, gyro_y:10.84, gyro_z:-17.65\r\n'"
1713840584.088563,b'\x1b[0m\r\n'
1713840584.094153,"b'\x1b[0;32mI (574535) mpu6050 test: acce_x:0.44, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.099374,b'\x1b[0m\r\n'
1713840584.104925,"b'\x1b[0;32mI (574535) mpu6050 test: gyro_x:5.66, gyro_y:10.53, gyro_z:-17.05\r\n'"
1713840584.104981,b'\x1b[0m\r\n'
1713840584.1106079,"b'\x1b[0;32mI (574545) mpu6050 test: acce_x:0.45, acce_y:-0.17, acce_z:-0.88\r\n'"
1713840584.110677,b'\x1b[0m\r\n'
1713840584.116531,"b'\x1b[0;32mI (574555) mpu6050 test: gyro_x:5.11, gyro_y:10.93, gyro_z:-16.72\r\n'"
1713840584.116599,b'\x1b[0m\r\n'
1713840584.12208,"b'\x1b[0;32mI (574565) mpu6050 test: acce_x:0.46, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.126988,b'\x1b[0m\r\n'
1713840584.132808,"b'\x1b[0;32mI (574565) mpu6050 test: gyro_x:4.46, gyro_y:11.08, gyro_z:-15.79\r\n'"
1713840584.132877,b'\x1b[0m\r\n'
1713840584.138483,"b'\x1b[0;32mI (574575) mpu6050 test: acce_x:0.48, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.13857,b'\x1b[0m\r\n'
1713840584.144149,"b'\x1b[0;32mI (574585) mpu6050 test: gyro_x:3.71, gyro_y:10.14, gyro_z:-14.35\r\n'"
1713840584.144236,b'\x1b[0m\r\n'
1713840584.150014,"b'\x1b[0;32mI (574585) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.90\r\n'"
1713840584.1550112,b'\x1b[0m\r\n'
1713840584.160502,"b'\x1b[0;32mI (574595) mpu6050 test: gyro_x:2.99, gyro_y:8.23, gyro_z:-13.05\r\n'"
1713840584.1605928,b'\x1b[0m\r\n'
1713840584.166501,"b'\x1b[0;32mI (574605) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.89\r\n'"
1713840584.166614,b'\x1b[0m\r\n'
1713840584.172169,"b'\x1b[0;32mI (574605) mpu6050 test: gyro_x:2.37, gyro_y:6.08, gyro_z:-11.47\r\n'"
1713840584.172281,b'\x1b[0m\r\n'
1713840584.178049,"b'\x1b[0;32mI (574615) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.90\r\n'"
1713840584.1782012,b'\x1b[0m\r\n'
1713840584.188189,"b'\x1b[0;32mI (574625) mpu6050 test: gyro_x:2.03, gyro_y:4.15, gyro_z:-10.40\r\n'"
1713840584.1882648,b'\x1b[0m\r\n'
1713840584.193884,"b'\x1b[0;32mI (574625) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.89\r\n'"
1713840584.193971,b'\x1b[0m\r\n'
1713840584.199997,"b'\x1b[0;32mI (574635) mpu6050 test: gyro_x:1.76, gyro_y:3.10, gyro_z:-9.51\r\n'"
1713840584.200091,b'\x1b[0m\r\n'
1713840584.205424,"b'\x1b[0;32mI (574645) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.88\r\n'"
1713840584.20551,b'\x1b[0m\r\n'
1713840584.216095,"b'\x1b[0;32mI (574645) mpu6050 test: gyro_x:2.27, gyro_y:1.85, gyro_z:-8.78\r\n'"
1713840584.2162318,b'\x1b[0m\r\n'
1713840584.221791,"b'\x1b[0;32mI (574655) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.89\r\n'"
1713840584.221889,b'\x1b[0m\r\n'
1713840584.2274718,"b'\x1b[0;32mI (574665) mpu6050 test: gyro_x:2.76, gyro_y:-0.58, gyro_z:-7.98\r\n'"
1713840584.227606,b'\x1b[0m\r\n'
1713840584.233569,"b'\x1b[0;32mI (574675) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.88\r\n'"
1713840584.233687,b'\x1b[0m\r\n'
1713840584.239518,"b'\x1b[0;32mI (574675) mpu6050 test: gyro_x:3.45, gyro_y:-2.89, gyro_z:-6.98\r\n'"
1713840584.243812,b'\x1b[0m\r\n'
1713840584.249564,"b'\x1b[0;32mI (574685) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.89\r\n'"
1713840584.249704,b'\x1b[0m\r\n'
1713840584.255452,"b'\x1b[0;32mI (574695) mpu6050 test: gyro_x:4.08, gyro_y:-5.36, gyro_z:-6.46\r\n'"
1713840584.25562,b'\x1b[0m\r\n'
1713840584.260958,"b'\x1b[0;32mI (574695) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.90\r\n'"
1713840584.2610822,b'\x1b[0m\r\n'
1713840584.267244,"b'\x1b[0;32mI (574705) mpu6050 test: gyro_x:3.57, gyro_y:-7.10, gyro_z:-6.23\r\n'"
1713840584.267665,b'\x1b[0m\r\n'
1713840584.277245,"b'\x1b[0;32mI (574715) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.89\r\n'"
1713840584.2774022,b'\x1b[0m\r\n'
1713840584.2831738,"b'\x1b[0;32mI (574715) mpu6050 test: gyro_x:3.45, gyro_y:-9.42, gyro_z:-6.12\r\n'"
1713840584.28333,b'\x1b[0m\r\n'
1713840584.289075,"b'\x1b[0;32mI (574725) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.88\r\n'"
1713840584.289236,b'\x1b[0m\r\n'
1713840584.294679,"b'\x1b[0;32mI (574735) mpu6050 test: gyro_x:4.08, gyro_y:-13.19, gyro_z:-6.41\r\n'"
1713840584.294825,b'\x1b[0m\r\n'
1713840584.305032,"b'\x1b[0;32mI (574735) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.88\r\n'"
1713840584.305166,b'\x1b[0m\r\n'
1713840584.310774,"b'\x1b[0;32mI (574745) mpu6050 test: gyro_x:5.24, gyro_y:-17.44, gyro_z:-7.33\r\n'"
1713840584.3109179,b'\x1b[0m\r\n'
1713840584.316873,"b'\x1b[0;32mI (574755) mpu6050 test: acce_x:0.47, acce_y:-0.16, acce_z:-0.89\r\n'"
1713840584.317025,b'\x1b[0m\r\n'
1713840584.3223438,"b'\x1b[0;32mI (574755) mpu6050 test: gyro_x:5.42, gyro_y:-20.18, gyro_z:-7.92\r\n'"
1713840584.322465,b'\x1b[0m\r\n'
1713840584.332818,"b'\x1b[0;32mI (574765) mpu6050 test: acce_x:0.44, acce_y:-0.16, acce_z:-0.90\r\n'"
1713840584.33297,b'\x1b[0m\r\n'
1713840584.338656,"b'\x1b[0;32mI (574775) mpu6050 test: gyro_x:5.30, gyro_y:-21.02, gyro_z:-8.67\r\n'"
1713840584.338814,b'\x1b[0m\r\n'
1713840584.344286,"b'\x1b[0;32mI (574785) mpu6050 test: acce_x:0.42, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.3444312,b'\x1b[0m\r\n'
1713840584.350322,"b'\x1b[0;32mI (574785) mpu6050 test: gyro_x:5.24, gyro_y:-19.53, gyro_z:-9.48\r\n'"
1713840584.35042,b'\x1b[0m\r\n'
1713840584.360682,"b'\x1b[0;32mI (574795) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.90\r\n'"
1713840584.360862,b'\x1b[0m\r\n'
1713840584.375766,"b'\x1b[0;32mI (574805) mpu6050 test: gyro_x:5.62, gyro_y:-18.02, gyro_z:-9.98\r\n'"
1713840584.375937,b'\x1b[0m\r\n'
1713840584.3770099,"b'\x1b[0;32mI (574805) mpu6050 test: acce_x:0.41, acce_y:-0.17, acce_z:-0.91\r\n'"
1713840584.3770912,b'\x1b[0m\r\n'
1713840584.3778439,"b'\x1b[0;32mI (574815) mpu6050 test: gyro_x:6.27, gyro_y:-16.92, gyro_z:-10.76\r\n'"
1713840584.377889,b'\x1b[0m\r\n'
1713840584.382804,"b'\x1b[0;32mI (574825) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.90\r\n'"
1713840584.3881102,b'\x1b[0m\r\n'
1713840584.393603,"b'\x1b[0;32mI (574825) mpu6050 test: gyro_x:6.85, gyro_y:-16.92, gyro_z:-11.10\r\n'"
1713840584.3936388,b'\x1b[0m\r\n'
1713840584.3996859,"b'\x1b[0;32mI (574835) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.90\r\n'"
1713840584.399779,b'\x1b[0m\r\n'
1713840584.4054499,"b'\x1b[0;32mI (574845) mpu6050 test: gyro_x:7.39, gyro_y:-18.02, gyro_z:-11.28\r\n'"
1713840584.40558,b'\x1b[0m\r\n'
1713840584.4114938,"b'\x1b[0;32mI (574845) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.91\r\n'"
1713840584.416106,b'\x1b[0m\r\n'
1713840584.421856,"b'\x1b[0;32mI (574855) mpu6050 test: gyro_x:6.84, gyro_y:-18.63, gyro_z:-11.71\r\n'"
1713840584.421977,b'\x1b[0m\r\n'
1713840584.427598,"b'\x1b[0;32mI (574865) mpu6050 test: acce_x:0.38, acce_y:-0.20, acce_z:-0.91\r\n'"
1713840584.4277492,b'\x1b[0m\r\n'
1713840584.4337049,"b'\x1b[0;32mI (574875) mpu6050 test: gyro_x:6.08, gyro_y:-17.74, gyro_z:-12.47\r\n'"
1713840584.433861,b'\x1b[0m\r\n'
1713840584.439048,"b'\x1b[0;32mI (574875) mpu6050 test: acce_x:0.36, acce_y:-0.20, acce_z:-0.90\r\n'"
1713840584.443802,b'\x1b[0m\r\n'
1713840584.449729,"b'\x1b[0;32mI (574885) mpu6050 test: gyro_x:5.69, gyro_y:-16.26, gyro_z:-12.44\r\n'"
1713840584.449881,b'\x1b[0m\r\n'
1713840584.455328,"b'\x1b[0;32mI (574895) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.91\r\n'"
1713840584.455441,b'\x1b[0m\r\n'
1713840584.460972,"b'\x1b[0;32mI (574895) mpu6050 test: gyro_x:5.02, gyro_y:-15.47, gyro_z:-12.92\r\n'"
1713840584.4610891,b'\x1b[0m\r\n'
1713840584.467264,"b'\x1b[0;32mI (574905) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.91\r\n'"
1713840584.47161,b'\x1b[0m\r\n'
1713840584.477229,"b'\x1b[0;32mI (574915) mpu6050 test: gyro_x:4.34, gyro_y:-14.73, gyro_z:-13.47\r\n'"
1713840584.477343,b'\x1b[0m\r\n'
1713840584.483392,"b'\x1b[0;32mI (574915) mpu6050 test: acce_x:0.32, acce_y:-0.21, acce_z:-0.92\r\n'"
1713840584.483548,b'\x1b[0m\r\n'
1713840584.488728,"b'\x1b[0;32mI (574925) mpu6050 test: gyro_x:3.54, gyro_y:-12.98, gyro_z:-15.05\r\n'"
1713840584.4888241,b'\x1b[0m\r\n'
1713840584.494503,"b'\x1b[0;32mI (574935) mpu6050 test: acce_x:0.30, acce_y:-0.22, acce_z:-0.91\r\n'"
1713840584.499529,b'\x1b[0m\r\n'
1713840584.505266,"b'\x1b[0;32mI (574935) mpu6050 test: gyro_x:2.09, gyro_y:-9.40, gyro_z:-16.38\r\n'"
1713840584.5054238,b'\x1b[0m\r\n'
1713840584.510957,"b'\x1b[0;32mI (574945) mpu6050 test: acce_x:0.30, acce_y:-0.22, acce_z:-0.90\r\n'"
1713840584.511115,b'\x1b[0m\r\n'
1713840584.5169432,"b'\x1b[0;32mI (574955) mpu6050 test: gyro_x:0.58, gyro_y:-5.85, gyro_z:-16.61\r\n'"
1713840584.517094,b'\x1b[0m\r\n'
1713840584.522642,"b'\x1b[0;32mI (574965) mpu6050 test: acce_x:0.29, acce_y:-0.22, acce_z:-0.91\r\n'"
1713840584.527116,b'\x1b[0m\r\n'
1713840584.533087,"b'\x1b[0;32mI (574965) mpu6050 test: gyro_x:-0.34, gyro_y:-1.56, gyro_z:-19.80\r\n'"
1713840584.5332422,b'\x1b[0m\r\n'
1713840584.5386398,"b'\x1b[0;32mI (574975) mpu6050 test: acce_x:0.27, acce_y:-0.24, acce_z:-0.92\r\n'"
1713840584.538762,b'\x1b[0m\r\n'
1713840584.544289,"b'\x1b[0;32mI (574985) mpu6050 test: gyro_x:-4.11, gyro_y:3.34, gyro_z:-19.36\r\n'"
1713840584.544404,b'\x1b[0m\r\n'
1713840584.550853,"b'\x1b[0;32mI (574985) mpu6050 test: acce_x:0.26, acce_y:-0.24, acce_z:-0.93\r\n'"
1713840584.555007,b'\x1b[0m\r\n'
1713840584.5605812,"b'\x1b[0;32mI (574995) mpu6050 test: gyro_x:-8.08, gyro_y:8.67, gyro_z:-19.62\r\n'"
1713840584.5607302,b'\x1b[0m\r\n'
1713840584.566608,"b'\x1b[0;32mI (575005) mpu6050 test: acce_x:0.24, acce_y:-0.24, acce_z:-0.91\r\n'"
1713840584.566764,b'\x1b[0m\r\n'
1713840584.5721622,"b'\x1b[0;32mI (575005) mpu6050 test: gyro_x:-11.47, gyro_y:14.52, gyro_z:-21.63\r\n'"
1713840584.5722802,b'\x1b[0m\r\n'
1713840584.577779,"b'\x1b[0;32mI (575015) mpu6050 test: acce_x:0.22, acce_y:-0.25, acce_z:-0.91\r\n'"
1713840584.582825,b'\x1b[0m\r\n'
1713840584.5884318,"b'\x1b[0;32mI (575025) mpu6050 test: gyro_x:-15.50, gyro_y:21.50, gyro_z:-22.40\r\n'"
1713840584.5885508,b'\x1b[0m\r\n'
1713840584.594053,"b'\x1b[0;32mI (575025) mpu6050 test: acce_x:0.21, acce_y:-0.25, acce_z:-0.92\r\n'"
1713840584.594168,b'\x1b[0m\r\n'
1713840584.6003551,"b'\x1b[0;32mI (575035) mpu6050 test: gyro_x:-20.05, gyro_y:29.18, gyro_z:-22.69\r\n'"
1713840584.600511,b'\x1b[0m\r\n'
1713840584.606125,"b'\x1b[0;32mI (575045) mpu6050 test: acce_x:0.22, acce_y:-0.25, acce_z:-0.91\r\n'"
1713840584.6104598,b'\x1b[0m\r\n'
1713840584.61645,"b'\x1b[0;32mI (575055) mpu6050 test: gyro_x:-24.63, gyro_y:37.21, gyro_z:-23.21\r\n'"
1713840584.6166122,b'\x1b[0m\r\n'
1713840584.621962,"b'\x1b[0;32mI (575055) mpu6050 test: acce_x:0.20, acce_y:-0.25, acce_z:-0.90\r\n'"
1713840584.62208,b'\x1b[0m\r\n'
1713840584.627899,"b'\x1b[0;32mI (575065) mpu6050 test: gyro_x:-29.28, gyro_y:46.12, gyro_z:-22.87\r\n'"
1713840584.6280582,b'\x1b[0m\r\n'
1713840584.638279,"b'\x1b[0;32mI (575075) mpu6050 test: acce_x:0.21, acce_y:-0.24, acce_z:-0.90\r\n'"
1713840584.638462,b'\x1b[0m\r\n'
1713840584.643969,"b'\x1b[0;32mI (575075) mpu6050 test: gyro_x:-35.16, gyro_y:55.31, gyro_z:-23.47\r\n'"
1713840584.6440861,b'\x1b[0m\r\n'
1713840584.649848,"b'\x1b[0;32mI (575085) mpu6050 test: acce_x:0.21, acce_y:-0.24, acce_z:-0.88\r\n'"
1713840584.6499672,b'\x1b[0m\r\n'
1713840584.656019,"b'\x1b[0;32mI (575095) mpu6050 test: gyro_x:-40.95, gyro_y:65.25, gyro_z:-23.48\r\n'"
1713840584.656178,b'\x1b[0m\r\n'
1713840584.6661382,"b'\x1b[0;32mI (575095) mpu6050 test: acce_x:0.21, acce_y:-0.24, acce_z:-0.87\r\n'"
1713840584.6662982,b'\x1b[0m\r\n'
1713840584.671964,"b'\x1b[0;32mI (575105) mpu6050 test: gyro_x:-47.05, gyro_y:75.42, gyro_z:-23.88\r\n'"
1713840584.672124,b'\x1b[0m\r\n'
1713840584.6776161,"b'\x1b[0;32mI (575115) mpu6050 test: acce_x:0.22, acce_y:-0.22, acce_z:-0.85\r\n'"
1713840584.6780171,b'\x1b[0m\r\n'
1713840584.683789,"b'\x1b[0;32mI (575125) mpu6050 test: gyro_x:-53.92, gyro_y:86.37, gyro_z:-23.63\r\n'"
1713840584.683939,b'\x1b[0m\r\n'
1713840584.693697,"b'\x1b[0;32mI (575125) mpu6050 test: acce_x:0.23, acce_y:-0.21, acce_z:-0.84\r\n'"
1713840584.693822,b'\x1b[0m\r\n'
1713840584.699903,"b'\x1b[0;32mI (575135) mpu6050 test: gyro_x:-61.15, gyro_y:98.11, gyro_z:-25.82\r\n'"
1713840584.700054,b'\x1b[0m\r\n'
1713840584.705447,"b'\x1b[0;32mI (575145) mpu6050 test: acce_x:0.23, acce_y:-0.20, acce_z:-0.80\r\n'"
1713840584.705565,b'\x1b[0m\r\n'
1713840584.711096,"b'\x1b[0;32mI (575145) mpu6050 test: gyro_x:-70.35, gyro_y:112.38, gyro_z:-25.71\r\n'"
1713840584.7112162,b'\x1b[0m\r\n'
1713840584.721618,"b'\x1b[0;32mI (575155) mpu6050 test: acce_x:0.30, acce_y:-0.18, acce_z:-0.76\r\n'"
1713840584.72172,b'\x1b[0m\r\n'
1713840584.727371,"b'\x1b[0;32mI (575165) mpu6050 test: gyro_x:-79.53, gyro_y:125.56, gyro_z:-24.78\r\n'"
1713840584.727482,b'\x1b[0m\r\n'
1713840584.733264,"b'\x1b[0;32mI (575165) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.70\r\n'"
1713840584.73338,b'\x1b[0m\r\n'
1713840584.739393,"b'\x1b[0;32mI (575175) mpu6050 test: gyro_x:-86.60, gyro_y:134.70, gyro_z:-23.66\r\n'"
1713840584.7436779,b'\x1b[0m\r\n'
1713840584.749588,"b'\x1b[0;32mI (575185) mpu6050 test: acce_x:0.50, acce_y:-0.10, acce_z:-0.70\r\n'"
1713840584.749707,b'\x1b[0m\r\n'
1713840584.755166,"b'\x1b[0;32mI (575195) mpu6050 test: gyro_x:-93.60, gyro_y:137.40, gyro_z:-21.28\r\n'"
1713840584.755263,b'\x1b[0m\r\n'
1713840584.760867,"b'\x1b[0;32mI (575195) mpu6050 test: acce_x:0.56, acce_y:-0.07, acce_z:-0.65\r\n'"
1713840584.76098,b'\x1b[0m\r\n'
1713840584.771561,"b'\x1b[0;32mI (575205) mpu6050 test: gyro_x:-98.29, gyro_y:135.62, gyro_z:-19.50\r\n'"
1713840584.771747,b'\x1b[0m\r\n'
1713840584.777486,"b'\x1b[0;32mI (575215) mpu6050 test: acce_x:0.55, acce_y:-0.05, acce_z:-0.61\r\n'"
1713840584.777647,b'\x1b[0m\r\n'
1713840584.783564,"b'\x1b[0;32mI (575215) mpu6050 test: gyro_x:-105.22, gyro_y:135.18, gyro_z:-19.71\r\n'"
1713840584.783733,b'\x1b[0m\r\n'
1713840584.788971,"b'\x1b[0;32mI (575225) mpu6050 test: acce_x:0.51, acce_y:-0.06, acce_z:-0.59\r\n'"
1713840584.789087,b'\x1b[0m\r\n'
1713840584.799616,"b'\x1b[0;32mI (575235) mpu6050 test: gyro_x:-115.59, gyro_y:142.47, gyro_z:-19.04\r\n'"
1713840584.799776,b'\x1b[0m\r\n'
1713840584.805336,"b'\x1b[0;32mI (575245) mpu6050 test: acce_x:0.50, acce_y:-0.02, acce_z:-0.50\r\n'"
1713840584.8054929,b'\x1b[0m\r\n'
1713840584.811231,"b'\x1b[0;32mI (575245) mpu6050 test: gyro_x:-128.23, gyro_y:160.14, gyro_z:-19.69\r\n'"
1713840584.8113961,b'\x1b[0m\r\n'
1713840584.817246,"b'\x1b[0;32mI (575255) mpu6050 test: acce_x:0.62, acce_y:0.07, acce_z:-0.48\r\n'"
1713840584.817436,b'\x1b[0m\r\n'
1713840584.827074,"b'\x1b[0;32mI (575265) mpu6050 test: gyro_x:-135.39, gyro_y:175.16, gyro_z:-20.11\r\n'"
1713840584.8271759,b'\x1b[0m\r\n'
1713840584.8331058,"b'\x1b[0;32mI (575265) mpu6050 test: acce_x:0.71, acce_y:0.14, acce_z:-0.49\r\n'"
1713840584.8332238,b'\x1b[0m\r\n'
1713840584.838855,"b'\x1b[0;32mI (575275) mpu6050 test: gyro_x:-139.51, gyro_y:181.53, gyro_z:-22.44\r\n'"
1713840584.838976,b'\x1b[0m\r\n'
1713840584.844599,"b'\x1b[0;32mI (575285) mpu6050 test: acce_x:0.72, acce_y:0.21, acce_z:-0.39\r\n'"
1713840584.84957,b'\x1b[0m\r\n'
1713840584.8551738,"b'\x1b[0;32mI (575285) mpu6050 test: gyro_x:-137.51, gyro_y:191.27, gyro_z:-27.66\r\n'"
1713840584.8553321,b'\x1b[0m\r\n'
1713840584.860852,"b'\x1b[0;32mI (575295) mpu6050 test: acce_x:0.62, acce_y:0.01, acce_z:-0.72\r\n'"
1713840584.861003,b'\x1b[0m\r\n'
1713840584.8669739,"b'\x1b[0;32mI (575305) mpu6050 test: gyro_x:-143.28, gyro_y:190.14, gyro_z:-30.49\r\n'"
1713840584.86712,b'\x1b[0m\r\n'
1713840584.87237,"b'\x1b[0;32mI (575315) mpu6050 test: acce_x:0.81, acce_y:0.26, acce_z:-0.25\r\n'"
1713840584.877067,b'\x1b[0m\r\n'
1713840584.8831549,"b'\x1b[0;32mI (575315) mpu6050 test: gyro_x:-138.32, gyro_y:195.21, gyro_z:-33.42\r\n'"
1713840584.8833039,b'\x1b[0m\r\n'
1713840584.888829,"b'\x1b[0;32mI (575325) mpu6050 test: acce_x:0.94, acce_y:0.37, acce_z:-0.23\r\n'"
1713840584.889005,b'\x1b[0m\r\n'
1713840584.894359,"b'\x1b[0;32mI (575335) mpu6050 test: gyro_x:-129.95, gyro_y:204.08, gyro_z:-31.86\r\n'"
1713840584.8944771,b'\x1b[0m\r\n'
1713840584.904914,"b'\x1b[0;32mI (575335) mpu6050 test: acce_x:1.09, acce_y:0.44, acce_z:-0.18\r\n'"
1713840584.9050481,b'\x1b[0m\r\n'
1713840584.910523,"b'\x1b[0;32mI (575345) mpu6050 test: gyro_x:-132.12, gyro_y:207.11, gyro_z:-27.07\r\n'"
1713840584.9106328,b'\x1b[0m\r\n'
1713840584.916865,"b'\x1b[0;32mI (575355) mpu6050 test: acce_x:1.20, acce_y:0.44, acce_z:-0.09\r\n'"
1713840584.917022,b'\x1b[0m\r\n'
1713840584.922126,"b'\x1b[0;32mI (575355) mpu6050 test: gyro_x:-129.98, gyro_y:189.39, gyro_z:-23.51\r\n'"
1713840584.922251,b'\x1b[0m\r\n'
1713840584.932968,"b'\x1b[0;32mI (575365) mpu6050 test: acce_x:1.47, acce_y:0.65, acce_z:-0.06\r\n'"
1713840584.933182,b'\x1b[0m\r\n'
1713840584.938485,"b'\x1b[0;32mI (575375) mpu6050 test: gyro_x:-120.06, gyro_y:165.71, gyro_z:-20.73\r\n'"
1713840584.9385831,b'\x1b[0m\r\n'
1713840584.943985,"b'\x1b[0;32mI (575385) mpu6050 test: acce_x:1.63, acce_y:0.87, acce_z:-0.08\r\n'"
1713840584.944065,b'\x1b[0m\r\n'
1713840584.949835,"b'\x1b[0;32mI (575385) mpu6050 test: gyro_x:-99.76, gyro_y:130.95, gyro_z:-7.33\r\n'"
1713840584.9548328,b'\x1b[0m\r\n'
1713840584.960404,"b'\x1b[0;32mI (575395) mpu6050 test: acce_x:1.72, acce_y:0.93, acce_z:-0.09\r\n'"
1713840584.960525,b'\x1b[0m\r\n'
1713840584.966476,"b'\x1b[0;32mI (575405) mpu6050 test: gyro_x:-63.11, gyro_y:92.03, gyro_z:-5.69\r\n'"
1713840584.9665961,b'\x1b[0m\r\n'
1713840584.9718149,"b'\x1b[0;32mI (575405) mpu6050 test: acce_x:1.62, acce_y:0.85, acce_z:-0.10\r\n'"
1713840584.9718971,b'\x1b[0m\r\n'
1713840584.977534,"b'\x1b[0;32mI (575415) mpu6050 test: gyro_x:-24.50, gyro_y:63.73, gyro_z:-5.85\r\n'"
1713840584.977633,b'\x1b[0m\r\n'
1713840584.988456,"b'\x1b[0;32mI (575425) mpu6050 test: acce_x:1.41, acce_y:0.71, acce_z:-0.11\r\n'"
1713840584.9886642,b'\x1b[0m\r\n'
1713840584.9938402,"b'\x1b[0;32mI (575425) mpu6050 test: gyro_x:-3.95, gyro_y:49.27, gyro_z:-2.56\r\n'"
1713840584.9939468,b'\x1b[0m\r\n'
1713840585.007982,"b'\x1b[0;32mI (575435) mpu6050 test: acce_x:1.25, acce_y:0.60, acce_z:-0.12\r\n'"
1713840585.00807,b'\x1b[0m\r\n'
1713840585.0089211,"b'\x1b[0;32mI (575445) mpu6050 test: gyro_x:-1.71, gyro_y:43.83, gyro_z:3.95\r\n'"
1713840585.008995,b'\x1b[0m\r\n'
1713840585.015828,"b'\x1b[0;32mI (575445) mpu6050 test: acce_x:1.18, acce_y:0.53, acce_z:-0.15\r\n'"
1713840585.015881,b'\x1b[0m\r\n'
1713840585.0214632,"b'\x1b[0;32mI (575455) mpu6050 test: gyro_x:-4.03, gyro_y:41.44, gyro_z:5.88\r\n'"
1713840585.0215218,b'\x1b[0m\r\n'
1713840585.027188,"b'\x1b[0;32mI (575465) mpu6050 test: acce_x:1.12, acce_y:0.48, acce_z:-0.14\r\n'"
1713840585.027283,b'\x1b[0m\r\n'
1713840585.033102,"b'\x1b[0;32mI (575475) mpu6050 test: gyro_x:-3.25, gyro_y:41.68, gyro_z:7.56\r\n'"
1713840585.033178,b'\x1b[0m\r\n'
1713840585.038743,"b'\x1b[0;32mI (575475) mpu6050 test: acce_x:1.09, acce_y:0.45, acce_z:-0.13\r\n'"
1713840585.0436292,b'\x1b[0m\r\n'
1713840585.0494778,"b'\x1b[0;32mI (575485) mpu6050 test: gyro_x:1.13, gyro_y:43.44, gyro_z:5.57\r\n'"
1713840585.049598,b'\x1b[0m\r\n'
1713840585.055274,"b'\x1b[0;32mI (575495) mpu6050 test: acce_x:1.02, acce_y:0.39, acce_z:-0.14\r\n'"
1713840585.055433,b'\x1b[0m\r\n'
1713840585.060933,"b'\x1b[0;32mI (575495) mpu6050 test: gyro_x:4.70, gyro_y:46.41, gyro_z:10.43\r\n'"
1713840585.061079,b'\x1b[0m\r\n'
1713840585.066991,"b'\x1b[0;32mI (575505) mpu6050 test: acce_x:0.97, acce_y:0.35, acce_z:-0.13\r\n'"
1713840585.067136,b'\x1b[0m\r\n'
1713840585.077019,"b'\x1b[0;32mI (575515) mpu6050 test: gyro_x:1.88, gyro_y:49.69, gyro_z:16.15\r\n'"
1713840585.077172,b'\x1b[0m\r\n'
1713840585.083015,"b'\x1b[0;32mI (575515) mpu6050 test: acce_x:1.03, acce_y:0.36, acce_z:-0.11\r\n'"
1713840585.083165,b'\x1b[0m\r\n'
1713840585.088754,"b'\x1b[0;32mI (575525) mpu6050 test: gyro_x:1.53, gyro_y:48.40, gyro_z:17.60\r\n'"
1713840585.08922,b'\x1b[0m\r\n'
1713840585.094454,"b'\x1b[0;32mI (575535) mpu6050 test: acce_x:1.15, acce_y:0.40, acce_z:-0.09\r\n'"
1713840585.094612,b'\x1b[0m\r\n'
1713840585.1005151,"b'\x1b[0;32mI (575535) mpu6050 test: gyro_x:5.97, gyro_y:41.92, gyro_z:18.46\r\n'"
1713840585.10483,b'\x1b[0m\r\n'
1713840585.1105332,"b'\x1b[0;32mI (575545) mpu6050 test: acce_x:1.30, acce_y:0.43, acce_z:-0.07\r\n'"
1713840585.110684,b'\x1b[0m\r\n'
1713840585.116491,"b'\x1b[0;32mI (575555) mpu6050 test: gyro_x:14.50, gyro_y:26.43, gyro_z:19.13\r\n'"
1713840585.116631,b'\x1b[0m\r\n'
1713840585.1221828,"b'\x1b[0;32mI (575555) mpu6050 test: acce_x:1.36, acce_y:0.40, acce_z:-0.06\r\n'"
1713840585.122324,b'\x1b[0m\r\n'
