time,measure
1713841678.4592152,"b'\x1b[0;32mI (1668895) mpu6050 test: acce_x:0.88, acce_y:-0.02, acce_z:-0.36\r\n'"
1713841678.459363,b'\x1b[0m\r\n'
1713841678.465077,"b'\x1b[0;32mI (1668905) mpu6050 test: gyro_x:-0.26, gyro_y:-124.78, gyro_z:44.67\r\n'"
1713841678.465236,b'\x1b[0m\r\n'
1713841678.4708512,"b'\x1b[0;32mI (1668915) mpu6050 test: acce_x:0.86, acce_y:-0.03, acce_z:-0.39\r\n'"
1713841678.470968,b'\x1b[0m\r\n'
1713841678.481131,"b'\x1b[0;32mI (1668915) mpu6050 test: gyro_x:-4.02, gyro_y:-120.50, gyro_z:45.27\r\n'"
1713841678.481375,b'\x1b[0m\r\n'
1713841678.487266,"b'\x1b[0;32mI (1668925) mpu6050 test: acce_x:0.82, acce_y:-0.01, acce_z:-0.42\r\n'"
1713841678.487426,b'\x1b[0m\r\n'
1713841678.4928498,"b'\x1b[0;32mI (1668935) mpu6050 test: gyro_x:-7.24, gyro_y:-118.29, gyro_z:44.93\r\n'"
1713841678.492977,b'\x1b[0m\r\n'
1713841678.4989572,"b'\x1b[0;32mI (1668935) mpu6050 test: acce_x:0.79, acce_y:-0.01, acce_z:-0.47\r\n'"
1713841678.499128,b'\x1b[0m\r\n'
1713841678.5091069,"b'\x1b[0;32mI (1668945) mpu6050 test: gyro_x:-7.54, gyro_y:-117.88, gyro_z:43.05\r\n'"
1713841678.509233,b'\x1b[0m\r\n'
1713841678.5151029,"b'\x1b[0;32mI (1668955) mpu6050 test: acce_x:0.71, acce_y:-0.02, acce_z:-0.50\r\n'"
1713841678.515261,b'\x1b[0m\r\n'
1713841678.521089,"b'\x1b[0;32mI (1668965) mpu6050 test: gyro_x:-6.96, gyro_y:-112.98, gyro_z:39.76\r\n'"
1713841678.521253,b'\x1b[0m\r\n'
1713841678.526601,"b'\x1b[0;32mI (1668965) mpu6050 test: acce_x:0.62, acce_y:-0.04, acce_z:-0.54\r\n'"
1713841678.526742,b'\x1b[0m\r\n'
1713841678.5371032,"b'\x1b[0;32mI (1668975) mpu6050 test: gyro_x:-7.11, gyro_y:-101.86, gyro_z:35.94\r\n'"
1713841678.537262,b'\x1b[0m\r\n'
1713841678.54283,"b'\x1b[0;32mI (1668985) mpu6050 test: acce_x:0.59, acce_y:-0.07, acce_z:-0.58\r\n'"
1713841678.542985,b'\x1b[0m\r\n'
1713841678.548794,"b'\x1b[0;32mI (1668985) mpu6050 test: gyro_x:-8.76, gyro_y:-89.08, gyro_z:33.45\r\n'"
1713841678.548945,b'\x1b[0m\r\n'
1713841678.554571,"b'\x1b[0;32mI (1668995) mpu6050 test: acce_x:0.57, acce_y:-0.07, acce_z:-0.61\r\n'"
1713841678.55901,b'\x1b[0m\r\n'
1713841678.564777,"b'\x1b[0;32mI (1669005) mpu6050 test: gyro_x:-10.95, gyro_y:-76.18, gyro_z:30.89\r\n'"
1713841678.565063,b'\x1b[0m\r\n'
1713841678.5707881,"b'\x1b[0;32mI (1669015) mpu6050 test: acce_x:0.55, acce_y:-0.05, acce_z:-0.64\r\n'"
1713841678.570946,b'\x1b[0m\r\n'
1713841678.576282,"b'\x1b[0;32mI (1669015) mpu6050 test: gyro_x:-11.92, gyro_y:-65.16, gyro_z:27.74\r\n'"
1713841678.576394,b'\x1b[0m\r\n'
1713841678.586866,"b'\x1b[0;32mI (1669025) mpu6050 test: acce_x:0.54, acce_y:-0.05, acce_z:-0.67\r\n'"
1713841678.586967,b'\x1b[0m\r\n'
1713841678.592587,"b'\x1b[0;32mI (1669035) mpu6050 test: gyro_x:-11.85, gyro_y:-55.22, gyro_z:25.02\r\n'"
1713841678.592706,b'\x1b[0m\r\n'
1713841678.598329,"b'\x1b[0;32mI (1669035) mpu6050 test: acce_x:0.53, acce_y:-0.04, acce_z:-0.68\r\n'"
1713841678.5984378,b'\x1b[0m\r\n'
1713841678.6046479,"b'\x1b[0;32mI (1669045) mpu6050 test: gyro_x:-10.47, gyro_y:-44.93, gyro_z:20.81\r\n'"
1713841678.60899,b'\x1b[0m\r\n'
1713841678.6145952,"b'\x1b[0;32mI (1669055) mpu6050 test: acce_x:0.53, acce_y:-0.05, acce_z:-0.68\r\n'"
1713841678.61474,b'\x1b[0m\r\n'
1713841678.620503,"b'\x1b[0;32mI (1669055) mpu6050 test: gyro_x:-9.97, gyro_y:-34.70, gyro_z:16.76\r\n'"
1713841678.620689,b'\x1b[0m\r\n'
1713841678.626179,"b'\x1b[0;32mI (1669065) mpu6050 test: acce_x:0.53, acce_y:-0.05, acce_z:-0.70\r\n'"
1713841678.626291,b'\x1b[0m\r\n'
1713841678.632323,"b'\x1b[0;32mI (1669075) mpu6050 test: gyro_x:-9.92, gyro_y:-23.34, gyro_z:14.93\r\n'"
1713841678.637002,b'\x1b[0m\r\n'
1713841678.642602,"b'\x1b[0;32mI (1669085) mpu6050 test: acce_x:0.56, acce_y:-0.06, acce_z:-0.72\r\n'"
1713841678.642773,b'\x1b[0m\r\n'
1713841678.6485782,"b'\x1b[0;32mI (1669085) mpu6050 test: gyro_x:-10.95, gyro_y:-15.08, gyro_z:14.12\r\n'"
1713841678.649109,b'\x1b[0m\r\n'
1713841678.65418,"b'\x1b[0;32mI (1669095) mpu6050 test: acce_x:0.58, acce_y:-0.04, acce_z:-0.72\r\n'"
1713841678.6543128,b'\x1b[0m\r\n'
1713841678.664416,"b'\x1b[0;32mI (1669105) mpu6050 test: gyro_x:-11.25, gyro_y:-9.08, gyro_z:12.49\r\n'"
1713841678.664572,b'\x1b[0m\r\n'
1713841678.6705558,"b'\x1b[0;32mI (1669105) mpu6050 test: acce_x:0.60, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841678.670712,b'\x1b[0m\r\n'
1713841678.676105,"b'\x1b[0;32mI (1669115) mpu6050 test: gyro_x:-10.82, gyro_y:-4.98, gyro_z:10.31\r\n'"
1713841678.67622,b'\x1b[0m\r\n'
1713841678.6818671,"b'\x1b[0;32mI (1669125) mpu6050 test: acce_x:0.63, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841678.6819851,b'\x1b[0m\r\n'
1713841678.692653,"b'\x1b[0;32mI (1669135) mpu6050 test: gyro_x:-10.18, gyro_y:-1.79, gyro_z:9.36\r\n'"
1713841678.6928132,b'\x1b[0m\r\n'
1713841678.6983192,"b'\x1b[0;32mI (1669135) mpu6050 test: acce_x:0.65, acce_y:-0.05, acce_z:-0.72\r\n'"
1713841678.698501,b'\x1b[0m\r\n'
1713841678.703966,"b'\x1b[0;32mI (1669145) mpu6050 test: gyro_x:-9.65, gyro_y:1.79, gyro_z:8.47\r\n'"
1713841678.704083,b'\x1b[0m\r\n'
1713841678.709943,"b'\x1b[0;32mI (1669155) mpu6050 test: acce_x:0.66, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841678.710094,b'\x1b[0m\r\n'
1713841678.7203772,"b'\x1b[0;32mI (1669155) mpu6050 test: gyro_x:-9.42, gyro_y:4.37, gyro_z:7.95\r\n'"
1713841678.720543,b'\x1b[0m\r\n'
1713841678.725939,"b'\x1b[0;32mI (1669165) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841678.7260869,b'\x1b[0m\r\n'
1713841678.7318,"b'\x1b[0;32mI (1669175) mpu6050 test: gyro_x:-8.89, gyro_y:6.56, gyro_z:7.31\r\n'"
1713841678.7319412,b'\x1b[0m\r\n'
1713841678.7377741,"b'\x1b[0;32mI (1669175) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.72\r\n'"
1713841678.73793,b'\x1b[0m\r\n'
1713841678.7478411,"b'\x1b[0;32mI (1669185) mpu6050 test: gyro_x:-9.16, gyro_y:8.26, gyro_z:6.55\r\n'"
1713841678.748,b'\x1b[0m\r\n'
1713841678.7538319,"b'\x1b[0;32mI (1669195) mpu6050 test: acce_x:0.70, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841678.753957,b'\x1b[0m\r\n'
1713841678.759568,"b'\x1b[0;32mI (1669195) mpu6050 test: gyro_x:-9.18, gyro_y:9.74, gyro_z:5.98\r\n'"
1713841678.759722,b'\x1b[0m\r\n'
1713841678.765385,"b'\x1b[0;32mI (1669205) mpu6050 test: acce_x:0.71, acce_y:-0.05, acce_z:-0.72\r\n'"
1713841678.765536,b'\x1b[0m\r\n'
1713841678.775664,"b'\x1b[0;32mI (1669215) mpu6050 test: gyro_x:-9.51, gyro_y:10.61, gyro_z:5.77\r\n'"
1713841678.775831,b'\x1b[0m\r\n'
1713841678.781364,"b'\x1b[0;32mI (1669225) mpu6050 test: acce_x:0.73, acce_y:-0.05, acce_z:-0.71\r\n'"
1713841678.781589,b'\x1b[0m\r\n'
1713841678.787497,"b'\x1b[0;32mI (1669225) mpu6050 test: gyro_x:-9.48, gyro_y:10.84, gyro_z:5.25\r\n'"
1713841678.787658,b'\x1b[0m\r\n'
1713841678.793181,"b'\x1b[0;32mI (1669235) mpu6050 test: acce_x:0.75, acce_y:-0.04, acce_z:-0.71\r\n'"
1713841678.7933261,b'\x1b[0m\r\n'
1713841678.803582,"b'\x1b[0;32mI (1669245) mpu6050 test: gyro_x:-9.11, gyro_y:10.02, gyro_z:5.02\r\n'"
1713841678.803751,b'\x1b[0m\r\n'
1713841678.809151,"b'\x1b[0;32mI (1669245) mpu6050 test: acce_x:0.75, acce_y:-0.05, acce_z:-0.71\r\n'"
1713841678.8092659,b'\x1b[0m\r\n'
1713841678.8151932,"b'\x1b[0;32mI (1669255) mpu6050 test: gyro_x:-8.50, gyro_y:9.10, gyro_z:4.69\r\n'"
1713841678.815349,b'\x1b[0m\r\n'
1713841678.8207831,"b'\x1b[0;32mI (1669265) mpu6050 test: acce_x:0.76, acce_y:-0.04, acce_z:-0.70\r\n'"
1713841678.8209028,b'\x1b[0m\r\n'
1713841678.826435,"b'\x1b[0;32mI (1669265) mpu6050 test: gyro_x:-8.29, gyro_y:7.85, gyro_z:4.24\r\n'"
1713841678.8311958,b'\x1b[0m\r\n'
1713841678.836917,"b'\x1b[0;32mI (1669275) mpu6050 test: acce_x:0.75, acce_y:-0.05, acce_z:-0.70\r\n'"
1713841678.837014,b'\x1b[0m\r\n'
1713841678.8426619,"b'\x1b[0;32mI (1669285) mpu6050 test: gyro_x:-7.80, gyro_y:7.60, gyro_z:3.65\r\n'"
1713841678.842771,b'\x1b[0m\r\n'
1713841678.8487282,"b'\x1b[0;32mI (1669285) mpu6050 test: acce_x:0.75, acce_y:-0.04, acce_z:-0.71\r\n'"
1713841678.848883,b'\x1b[0m\r\n'
1713841678.854639,"b'\x1b[0;32mI (1669295) mpu6050 test: gyro_x:-7.11, gyro_y:7.63, gyro_z:3.27\r\n'"
1713841678.8589618,b'\x1b[0m\r\n'
1713841678.864678,"b'\x1b[0;32mI (1669305) mpu6050 test: acce_x:0.76, acce_y:-0.04, acce_z:-0.70\r\n'"
1713841678.864994,b'\x1b[0m\r\n'
1713841678.870791,"b'\x1b[0;32mI (1669315) mpu6050 test: gyro_x:-6.40, gyro_y:7.51, gyro_z:2.50\r\n'"
1713841678.870946,b'\x1b[0m\r\n'
1713841678.8765702,"b'\x1b[0;32mI (1669315) mpu6050 test: acce_x:0.76, acce_y:-0.03, acce_z:-0.69\r\n'"
1713841678.876738,b'\x1b[0m\r\n'
1713841678.882247,"b'\x1b[0;32mI (1669325) mpu6050 test: gyro_x:-5.85, gyro_y:7.16, gyro_z:2.00\r\n'"
1713841678.886942,b'\x1b[0m\r\n'
1713841678.892498,"b'\x1b[0;32mI (1669335) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.70\r\n'"
1713841678.8926148,b'\x1b[0m\r\n'
1713841678.8983839,"b'\x1b[0;32mI (1669335) mpu6050 test: gyro_x:-5.01, gyro_y:6.27, gyro_z:1.83\r\n'"
1713841678.8985322,b'\x1b[0m\r\n'
1713841678.9040902,"b'\x1b[0;32mI (1669345) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.70\r\n'"
1713841678.904205,b'\x1b[0m\r\n'
1713841678.909639,"b'\x1b[0;32mI (1669355) mpu6050 test: gyro_x:-4.14, gyro_y:5.24, gyro_z:1.53\r\n'"
1713841678.909746,b'\x1b[0m\r\n'
1713841678.9203,"b'\x1b[0;32mI (1669355) mpu6050 test: acce_x:0.78, acce_y:-0.04, acce_z:-0.69\r\n'"
1713841678.9204638,b'\x1b[0m\r\n'
1713841678.925954,"b'\x1b[0;32mI (1669365) mpu6050 test: gyro_x:-3.40, gyro_y:4.21, gyro_z:1.21\r\n'"
1713841678.92607,b'\x1b[0m\r\n'
1713841678.932075,"b'\x1b[0;32mI (1669375) mpu6050 test: acce_x:0.78, acce_y:-0.04, acce_z:-0.69\r\n'"
1713841678.9322329,b'\x1b[0m\r\n'
1713841678.9374552,"b'\x1b[0;32mI (1669375) mpu6050 test: gyro_x:-2.95, gyro_y:3.05, gyro_z:1.30\r\n'"
1713841678.937552,b'\x1b[0m\r\n'
1713841678.9477918,"b'\x1b[0;32mI (1669385) mpu6050 test: acce_x:0.77, acce_y:-0.05, acce_z:-0.69\r\n'"
1713841678.947911,b'\x1b[0m\r\n'
1713841678.953676,"b'\x1b[0;32mI (1669395) mpu6050 test: gyro_x:-2.35, gyro_y:2.09, gyro_z:1.21\r\n'"
1713841678.9537752,b'\x1b[0m\r\n'
1713841678.95942,"b'\x1b[0;32mI (1669395) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.69\r\n'"
1713841678.9595342,b'\x1b[0m\r\n'
1713841678.96545,"b'\x1b[0;32mI (1669405) mpu6050 test: gyro_x:-2.35, gyro_y:1.08, gyro_z:1.21\r\n'"
1713841678.9656022,b'\x1b[0m\r\n'
1713841678.9756942,"b'\x1b[0;32mI (1669415) mpu6050 test: acce_x:0.77, acce_y:-0.05, acce_z:-0.70\r\n'"
1713841678.975793,b'\x1b[0m\r\n'
1713841678.9811358,"b'\x1b[0;32mI (1669425) mpu6050 test: gyro_x:-2.24, gyro_y:0.32, gyro_z:1.22\r\n'"
1713841678.9812129,b'\x1b[0m\r\n'
1713841678.987474,"b'\x1b[0;32mI (1669425) mpu6050 test: acce_x:0.77, acce_y:-0.05, acce_z:-0.69\r\n'"
1713841678.987645,b'\x1b[0m\r\n'
1713841678.993212,"b'\x1b[0;32mI (1669435) mpu6050 test: gyro_x:-2.26, gyro_y:-0.05, gyro_z:1.47\r\n'"
1713841678.993338,b'\x1b[0m\r\n'
1713841679.003503,"b'\x1b[0;32mI (1669445) mpu6050 test: acce_x:0.75, acce_y:-0.06, acce_z:-0.69\r\n'"
1713841679.003607,b'\x1b[0m\r\n'
1713841679.0093372,"b'\x1b[0;32mI (1669445) mpu6050 test: gyro_x:-2.27, gyro_y:0.14, gyro_z:1.65\r\n'"
1713841679.0094578,b'\x1b[0m\r\n'
1713841679.014904,"b'\x1b[0;32mI (1669455) mpu6050 test: acce_x:0.75, acce_y:-0.06, acce_z:-0.70\r\n'"
1713841679.014986,b'\x1b[0m\r\n'
1713841679.0209,"b'\x1b[0;32mI (1669465) mpu6050 test: gyro_x:-2.50, gyro_y:0.89, gyro_z:1.53\r\n'"
1713841679.0210218,b'\x1b[0m\r\n'
1713841679.0310988,"b'\x1b[0;32mI (1669465) mpu6050 test: acce_x:0.75, acce_y:-0.06, acce_z:-0.70\r\n'"
1713841679.031189,b'\x1b[0m\r\n'
1713841679.036917,"b'\x1b[0;32mI (1669475) mpu6050 test: gyro_x:-2.44, gyro_y:1.77, gyro_z:1.36\r\n'"
1713841679.037005,b'\x1b[0m\r\n'
1713841679.042858,"b'\x1b[0;32mI (1669485) mpu6050 test: acce_x:0.74, acce_y:-0.06, acce_z:-0.70\r\n'"
1713841679.04301,b'\x1b[0m\r\n'
1713841679.048671,"b'\x1b[0;32mI (1669485) mpu6050 test: gyro_x:-2.55, gyro_y:2.21, gyro_z:1.45\r\n'"
1713841679.048954,b'\x1b[0m\r\n'
1713841679.058892,"b'\x1b[0;32mI (1669495) mpu6050 test: acce_x:0.74, acce_y:-0.06, acce_z:-0.69\r\n'"
1713841679.0593789,b'\x1b[0m\r\n'
1713841679.064713,"b'\x1b[0;32mI (1669505) mpu6050 test: gyro_x:-2.37, gyro_y:2.99, gyro_z:1.53\r\n'"
1713841679.065011,b'\x1b[0m\r\n'
1713841679.070636,"b'\x1b[0;32mI (1669515) mpu6050 test: acce_x:0.74, acce_y:-0.06, acce_z:-0.69\r\n'"
1713841679.070775,b'\x1b[0m\r\n'
1713841679.076457,"b'\x1b[0;32mI (1669515) mpu6050 test: gyro_x:-2.76, gyro_y:3.76, gyro_z:1.69\r\n'"
1713841679.076604,b'\x1b[0m\r\n'
1713841679.0823739,"b'\x1b[0;32mI (1669525) mpu6050 test: acce_x:0.74, acce_y:-0.06, acce_z:-0.69\r\n'"
1713841679.086981,b'\x1b[0m\r\n'
1713841679.092505,"b'\x1b[0;32mI (1669535) mpu6050 test: gyro_x:-2.96, gyro_y:4.47, gyro_z:1.66\r\n'"
1713841679.092638,b'\x1b[0m\r\n'
