time,measure
1713841306.127569,"b'\x1b[0;32mI (1296565) mpu6050 test: gyro_x:-5.34, gyro_y:-15.15, gyro_z:18.87\r\n'"
1713841306.127593,b'\x1b[0m\r\n'
1713841306.138338,"b'\x1b[0;32mI (1296575) mpu6050 test: acce_x:0.60, acce_y:-0.11, acce_z:-0.84\r\n'"
1713841306.138363,b'\x1b[0m\r\n'
1713841306.1441019,"b'\x1b[0;32mI (1296585) mpu6050 test: gyro_x:-4.85, gyro_y:-15.01, gyro_z:20.21\r\n'"
1713841306.144126,b'\x1b[0m\r\n'
1713841306.149659,"b'\x1b[0;32mI (1296585) mpu6050 test: acce_x:0.60, acce_y:-0.11, acce_z:-0.84\r\n'"
1713841306.149683,b'\x1b[0m\r\n'
1713841306.155144,"b'\x1b[0;32mI (1296595) mpu6050 test: gyro_x:-4.66, gyro_y:-14.89, gyro_z:21.08\r\n'"
1713841306.160728,b'\x1b[0m\r\n'
1713841306.166254,"b'\x1b[0;32mI (1296605) mpu6050 test: acce_x:0.61, acce_y:-0.11, acce_z:-0.85\r\n'"
1713841306.166276,b'\x1b[0m\r\n'
1713841306.171718,"b'\x1b[0;32mI (1296615) mpu6050 test: gyro_x:-4.32, gyro_y:-15.25, gyro_z:21.77\r\n'"
1713841306.171741,b'\x1b[0m\r\n'
1713841306.177526,"b'\x1b[0;32mI (1296615) mpu6050 test: acce_x:0.61, acce_y:-0.12, acce_z:-0.84\r\n'"
1713841306.1775491,b'\x1b[0m\r\n'
1713841306.1831229,"b'\x1b[0;32mI (1296625) mpu6050 test: gyro_x:-3.83, gyro_y:-15.88, gyro_z:22.08\r\n'"
1713841306.188457,b'\x1b[0m\r\n'
1713841306.194158,"b'\x1b[0;32mI (1296635) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.85\r\n'"
1713841306.1941812,b'\x1b[0m\r\n'
1713841306.1996439,"b'\x1b[0;32mI (1296635) mpu6050 test: gyro_x:-3.63, gyro_y:-17.36, gyro_z:22.37\r\n'"
1713841306.199667,b'\x1b[0m\r\n'
1713841306.205141,"b'\x1b[0;32mI (1296645) mpu6050 test: acce_x:0.61, acce_y:-0.12, acce_z:-0.84\r\n'"
1713841306.20517,b'\x1b[0m\r\n'
1713841306.216304,"b'\x1b[0;32mI (1296655) mpu6050 test: gyro_x:-3.15, gyro_y:-18.96, gyro_z:22.03\r\n'"
1713841306.216327,b'\x1b[0m\r\n'
1713841306.221754,"b'\x1b[0;32mI (1296655) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.86\r\n'"
1713841306.2217789,b'\x1b[0m\r\n'
1713841306.227597,"b'\x1b[0;32mI (1296665) mpu6050 test: gyro_x:-2.02, gyro_y:-21.02, gyro_z:21.40\r\n'"
1713841306.227621,b'\x1b[0m\r\n'
1713841306.233197,"b'\x1b[0;32mI (1296675) mpu6050 test: acce_x:0.62, acce_y:-0.12, acce_z:-0.87\r\n'"
1713841306.23322,b'\x1b[0m\r\n'
1713841306.244179,"b'\x1b[0;32mI (1296685) mpu6050 test: gyro_x:-0.73, gyro_y:-24.05, gyro_z:20.21\r\n'"
1713841306.244202,b'\x1b[0m\r\n'
1713841306.249695,"b'\x1b[0;32mI (1296685) mpu6050 test: acce_x:0.60, acce_y:-0.13, acce_z:-0.85\r\n'"
1713841306.249717,b'\x1b[0m\r\n'
1713841306.25515,"b'\x1b[0;32mI (1296695) mpu6050 test: gyro_x:0.58, gyro_y:-26.64, gyro_z:19.21\r\n'"
1713841306.2551732,b'\x1b[0m\r\n'
1713841306.260944,"b'\x1b[0;32mI (1296705) mpu6050 test: acce_x:0.58, acce_y:-0.14, acce_z:-0.87\r\n'"
1713841306.260969,b'\x1b[0m\r\n'
1713841306.2716658,"b'\x1b[0;32mI (1296705) mpu6050 test: gyro_x:0.95, gyro_y:-28.87, gyro_z:18.31\r\n'"
1713841306.27169,b'\x1b[0m\r\n'
1713841306.277473,"b'\x1b[0;32mI (1296715) mpu6050 test: acce_x:0.58, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841306.2774951,b'\x1b[0m\r\n'
1713841306.2830122,"b'\x1b[0;32mI (1296725) mpu6050 test: gyro_x:0.67, gyro_y:-30.84, gyro_z:18.15\r\n'"
1713841306.2830348,b'\x1b[0m\r\n'
1713841306.288544,"b'\x1b[0;32mI (1296725) mpu6050 test: acce_x:0.56, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841306.2940538,b'\x1b[0m\r\n'
1713841306.299584,"b'\x1b[0;32mI (1296735) mpu6050 test: gyro_x:-0.03, gyro_y:-32.58, gyro_z:17.63\r\n'"
1713841306.2996092,b'\x1b[0m\r\n'
1713841306.305079,"b'\x1b[0;32mI (1296745) mpu6050 test: acce_x:0.54, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841306.305102,b'\x1b[0m\r\n'
1713841306.310857,"b'\x1b[0;32mI (1296755) mpu6050 test: gyro_x:-0.87, gyro_y:-34.05, gyro_z:17.37\r\n'"
1713841306.310883,b'\x1b[0m\r\n'
1713841306.3164768,"b'\x1b[0;32mI (1296755) mpu6050 test: acce_x:0.52, acce_y:-0.17, acce_z:-0.87\r\n'"
1713841306.321902,b'\x1b[0m\r\n'
1713841306.327656,"b'\x1b[0;32mI (1296765) mpu6050 test: gyro_x:-1.54, gyro_y:-36.34, gyro_z:17.11\r\n'"
1713841306.32769,b'\x1b[0m\r\n'
1713841306.333866,"b'\x1b[0;32mI (1296775) mpu6050 test: acce_x:0.50, acce_y:-0.17, acce_z:-0.87\r\n'"
1713841306.333896,b'\x1b[0m\r\n'
1713841306.3386629,"b'\x1b[0;32mI (1296775) mpu6050 test: gyro_x:-2.27, gyro_y:-37.21, gyro_z:17.45\r\n'"
1713841306.3386922,b'\x1b[0m\r\n'
1713841306.349598,"b'\x1b[0;32mI (1296785) mpu6050 test: acce_x:0.47, acce_y:-0.18, acce_z:-0.87\r\n'"
1713841306.3496268,b'\x1b[0m\r\n'
1713841306.3550851,"b'\x1b[0;32mI (1296795) mpu6050 test: gyro_x:-2.72, gyro_y:-37.50, gyro_z:17.45\r\n'"
1713841306.355117,b'\x1b[0m\r\n'
1713841306.360908,"b'\x1b[0;32mI (1296795) mpu6050 test: acce_x:0.45, acce_y:-0.18, acce_z:-0.88\r\n'"
1713841306.36094,b'\x1b[0m\r\n'
1713841306.3664231,"b'\x1b[0;32mI (1296805) mpu6050 test: gyro_x:-2.75, gyro_y:-37.42, gyro_z:16.76\r\n'"
1713841306.366455,b'\x1b[0m\r\n'
1713841306.37754,"b'\x1b[0;32mI (1296815) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.88\r\n'"
1713841306.3775759,b'\x1b[0m\r\n'
1713841306.382999,"b'\x1b[0;32mI (1296825) mpu6050 test: gyro_x:-2.40, gyro_y:-37.05, gyro_z:16.92\r\n'"
1713841306.383035,b'\x1b[0m\r\n'
1713841306.388562,"b'\x1b[0;32mI (1296825) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.89\r\n'"
1713841306.388598,b'\x1b[0m\r\n'
1713841306.394444,"b'\x1b[0;32mI (1296835) mpu6050 test: gyro_x:-3.21, gyro_y:-36.41, gyro_z:17.02\r\n'"
1713841306.399542,b'\x1b[0m\r\n'
1713841306.4051452,"b'\x1b[0;32mI (1296845) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.90\r\n'"
1713841306.405185,b'\x1b[0m\r\n'
1713841306.410968,"b'\x1b[0;32mI (1296845) mpu6050 test: gyro_x:-4.90, gyro_y:-36.23, gyro_z:18.67\r\n'"
1713841306.411008,b'\x1b[0m\r\n'
1713841306.416448,"b'\x1b[0;32mI (1296855) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.89\r\n'"
1713841306.416489,b'\x1b[0m\r\n'
1713841306.422139,"b'\x1b[0;32mI (1296865) mpu6050 test: gyro_x:-5.25, gyro_y:-35.79, gyro_z:18.46\r\n'"
1713841306.427509,b'\x1b[0m\r\n'
1713841306.432989,"b'\x1b[0;32mI (1296875) mpu6050 test: acce_x:0.36, acce_y:-0.17, acce_z:-0.90\r\n'"
1713841306.433035,b'\x1b[0m\r\n'
1713841306.43855,"b'\x1b[0;32mI (1296875) mpu6050 test: gyro_x:-3.57, gyro_y:-35.68, gyro_z:17.05\r\n'"
1713841306.438596,b'\x1b[0m\r\n'
1713841306.444546,"b'\x1b[0;32mI (1296885) mpu6050 test: acce_x:0.35, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841306.4446,b'\x1b[0m\r\n'
1713841306.4550898,"b'\x1b[0;32mI (1296895) mpu6050 test: gyro_x:-0.29, gyro_y:-35.76, gyro_z:15.31\r\n'"
1713841306.455146,b'\x1b[0m\r\n'
1713841306.460962,"b'\x1b[0;32mI (1296895) mpu6050 test: acce_x:0.33, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841306.4610162,b'\x1b[0m\r\n'
1713841306.466571,"b'\x1b[0;32mI (1296905) mpu6050 test: gyro_x:1.85, gyro_y:-34.70, gyro_z:15.36\r\n'"
1713841306.466636,b'\x1b[0m\r\n'
1713841306.4721978,"b'\x1b[0;32mI (1296915) mpu6050 test: acce_x:0.32, acce_y:-0.17, acce_z:-0.92\r\n'"
1713841306.472264,b'\x1b[0m\r\n'
1713841306.482954,"b'\x1b[0;32mI (1296915) mpu6050 test: gyro_x:1.51, gyro_y:-32.27, gyro_z:16.70\r\n'"
1713841306.48302,b'\x1b[0m\r\n'
1713841306.4886,"b'\x1b[0;32mI (1296925) mpu6050 test: acce_x:0.30, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841306.4886668,b'\x1b[0m\r\n'
1713841306.49459,"b'\x1b[0;32mI (1296935) mpu6050 test: gyro_x:-0.29, gyro_y:-30.11, gyro_z:17.79\r\n'"
1713841306.494673,b'\x1b[0m\r\n'
1713841306.5002618,"b'\x1b[0;32mI (1296945) mpu6050 test: acce_x:0.29, acce_y:-0.17, acce_z:-0.92\r\n'"
1713841306.5003462,b'\x1b[0m\r\n'
1713841306.510981,"b'\x1b[0;32mI (1296945) mpu6050 test: gyro_x:-0.67, gyro_y:-28.69, gyro_z:15.19\r\n'"
1713841306.511081,b'\x1b[0m\r\n'
1713841306.516605,"b'\x1b[0;32mI (1296955) mpu6050 test: acce_x:0.27, acce_y:-0.18, acce_z:-0.93\r\n'"
1713841306.516701,b'\x1b[0m\r\n'
1713841306.522398,"b'\x1b[0;32mI (1296965) mpu6050 test: gyro_x:-2.05, gyro_y:-27.07, gyro_z:15.24\r\n'"
1713841306.5225039,b'\x1b[0m\r\n'
1713841306.528328,"b'\x1b[0;32mI (1296965) mpu6050 test: acce_x:0.26, acce_y:-0.18, acce_z:-0.93\r\n'"
1713841306.5330172,b'\x1b[0m\r\n'
1713841306.5386539,"b'\x1b[0;32mI (1296975) mpu6050 test: gyro_x:-1.44, gyro_y:-25.39, gyro_z:14.24\r\n'"
1713841306.5387678,b'\x1b[0m\r\n'
1713841306.544472,"b'\x1b[0;32mI (1296985) mpu6050 test: acce_x:0.24, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841306.544569,b'\x1b[0m\r\n'
1713841306.550027,"b'\x1b[0;32mI (1296985) mpu6050 test: gyro_x:-0.06, gyro_y:-23.63, gyro_z:13.22\r\n'"
1713841306.550101,b'\x1b[0m\r\n'
1713841306.555645,"b'\x1b[0;32mI (1296995) mpu6050 test: acce_x:0.22, acce_y:-0.18, acce_z:-0.93\r\n'"
1713841306.560883,b'\x1b[0m\r\n'
1713841306.5663822,"b'\x1b[0;32mI (1297005) mpu6050 test: gyro_x:-0.58, gyro_y:-20.96, gyro_z:11.30\r\n'"
1713841306.566437,b'\x1b[0m\r\n'
1713841306.5718982,"b'\x1b[0;32mI (1297015) mpu6050 test: acce_x:0.21, acce_y:-0.19, acce_z:-0.93\r\n'"
1713841306.571959,b'\x1b[0m\r\n'
1713841306.577742,"b'\x1b[0;32mI (1297015) mpu6050 test: gyro_x:0.02, gyro_y:-18.20, gyro_z:8.08\r\n'"
1713841306.5777988,b'\x1b[0m\r\n'
1713841306.588491,"b'\x1b[0;32mI (1297025) mpu6050 test: acce_x:0.18, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841306.588554,b'\x1b[0m\r\n'
1713841306.5942621,"b'\x1b[0;32mI (1297035) mpu6050 test: gyro_x:1.34, gyro_y:-15.24, gyro_z:5.28\r\n'"
1713841306.5943098,b'\x1b[0m\r\n'
1713841306.599802,"b'\x1b[0;32mI (1297035) mpu6050 test: acce_x:0.16, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841306.599848,b'\x1b[0m\r\n'
1713841306.6053271,"b'\x1b[0;32mI (1297045) mpu6050 test: gyro_x:2.63, gyro_y:-11.44, gyro_z:1.73\r\n'"
1713841306.605377,b'\x1b[0m\r\n'
1713841306.6162481,"b'\x1b[0;32mI (1297055) mpu6050 test: acce_x:0.15, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841306.616297,b'\x1b[0m\r\n'
1713841306.6218328,"b'\x1b[0;32mI (1297055) mpu6050 test: gyro_x:3.19, gyro_y:-6.95, gyro_z:-1.98\r\n'"
1713841306.621894,b'\x1b[0m\r\n'
1713841306.627645,"b'\x1b[0;32mI (1297065) mpu6050 test: acce_x:0.12, acce_y:-0.21, acce_z:-0.95\r\n'"
1713841306.6277041,b'\x1b[0m\r\n'
1713841306.633227,"b'\x1b[0;32mI (1297075) mpu6050 test: gyro_x:2.40, gyro_y:-1.91, gyro_z:-5.18\r\n'"
1713841306.633287,b'\x1b[0m\r\n'
1713841306.644108,"b'\x1b[0;32mI (1297085) mpu6050 test: acce_x:0.10, acce_y:-0.21, acce_z:-0.95\r\n'"
1713841306.6441689,b'\x1b[0m\r\n'
1713841306.6496499,"b'\x1b[0;32mI (1297085) mpu6050 test: gyro_x:1.40, gyro_y:4.00, gyro_z:-9.13\r\n'"
1713841306.649719,b'\x1b[0m\r\n'
1713841306.6553469,"b'\x1b[0;32mI (1297095) mpu6050 test: acce_x:0.06, acce_y:-0.20, acce_z:-0.95\r\n'"
1713841306.655416,b'\x1b[0m\r\n'
1713841306.661142,"b'\x1b[0;32mI (1297105) mpu6050 test: gyro_x:0.92, gyro_y:11.48, gyro_z:-14.31\r\n'"
1713841306.661209,b'\x1b[0m\r\n'
1713841306.671835,"b'\x1b[0;32mI (1297105) mpu6050 test: acce_x:0.01, acce_y:-0.20, acce_z:-0.95\r\n'"
1713841306.671911,b'\x1b[0m\r\n'
1713841306.677545,"b'\x1b[0;32mI (1297115) mpu6050 test: gyro_x:0.72, gyro_y:21.95, gyro_z:-19.22\r\n'"
1713841306.677618,b'\x1b[0m\r\n'
1713841306.6831932,"b'\x1b[0;32mI (1297125) mpu6050 test: acce_x:-0.07, acce_y:-0.21, acce_z:-0.94\r\n'"
1713841306.683263,b'\x1b[0m\r\n'
1713841306.6889338,"b'\x1b[0;32mI (1297125) mpu6050 test: gyro_x:-0.11, gyro_y:38.18, gyro_z:-26.47\r\n'"
1713841306.689025,b'\x1b[0m\r\n'
1713841306.699599,"b'\x1b[0;32mI (1297135) mpu6050 test: acce_x:-0.18, acce_y:-0.20, acce_z:-0.94\r\n'"
1713841306.6996841,b'\x1b[0m\r\n'
1713841306.705318,"b'\x1b[0;32mI (1297145) mpu6050 test: gyro_x:-0.99, gyro_y:60.93, gyro_z:-37.30\r\n'"
1713841306.705399,b'\x1b[0m\r\n'
1713841306.7111318,"b'\x1b[0;32mI (1297155) mpu6050 test: acce_x:-0.27, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841306.711204,b'\x1b[0m\r\n'
1713841306.7168489,"b'\x1b[0;32mI (1297155) mpu6050 test: gyro_x:-2.27, gyro_y:91.11, gyro_z:-51.76\r\n'"
1713841306.72177,b'\x1b[0m\r\n'
1713841306.72769,"b'\x1b[0;32mI (1297165) mpu6050 test: acce_x:-0.37, acce_y:-0.19, acce_z:-0.89\r\n'"
1713841306.7277708,b'\x1b[0m\r\n'
1713841306.733171,"b'\x1b[0;32mI (1297175) mpu6050 test: gyro_x:-3.68, gyro_y:130.17, gyro_z:-65.91\r\n'"
1713841306.733253,b'\x1b[0m\r\n'
1713841306.7390249,"b'\x1b[0;32mI (1297175) mpu6050 test: acce_x:-0.42, acce_y:-0.17, acce_z:-0.82\r\n'"
1713841306.7391858,b'\x1b[0m\r\n'
1713841306.749727,"b'\x1b[0;32mI (1297185) mpu6050 test: gyro_x:-6.14, gyro_y:172.24, gyro_z:-80.73\r\n'"
1713841306.7498481,b'\x1b[0m\r\n'
1713841306.755402,"b'\x1b[0;32mI (1297195) mpu6050 test: acce_x:-0.38, acce_y:-0.16, acce_z:-0.68\r\n'"
1713841306.755517,b'\x1b[0m\r\n'
1713841306.761361,"b'\x1b[0;32mI (1297195) mpu6050 test: gyro_x:-10.72, gyro_y:214.21, gyro_z:-93.60\r\n'"
1713841306.761452,b'\x1b[0m\r\n'
1713841306.766743,"b'\x1b[0;32mI (1297205) mpu6050 test: acce_x:-0.27, acce_y:-0.11, acce_z:-0.53\r\n'"
1713841306.766918,b'\x1b[0m\r\n'
1713841306.777586,"b'\x1b[0;32mI (1297215) mpu6050 test: gyro_x:-18.63, gyro_y:249.94, gyro_z:-105.39\r\n'"
1713841306.777649,b'\x1b[0m\r\n'
1713841306.783024,"b'\x1b[0;32mI (1297225) mpu6050 test: acce_x:-0.14, acce_y:-0.04, acce_z:-0.33\r\n'"
1713841306.783081,b'\x1b[0m\r\n'
1713841306.7886531,"b'\x1b[0;32mI (1297225) mpu6050 test: gyro_x:-26.34, gyro_y:282.73, gyro_z:-115.15\r\n'"
1713841306.7887008,b'\x1b[0m\r\n'
1713841306.799542,"b'\x1b[0;32mI (1297235) mpu6050 test: acce_x:0.03, acce_y:0.02, acce_z:-0.18\r\n'"
1713841306.799584,b'\x1b[0m\r\n'
1713841306.80509,"b'\x1b[0;32mI (1297245) mpu6050 test: gyro_x:-31.54, gyro_y:309.42, gyro_z:-121.79\r\n'"
1713841306.8051322,b'\x1b[0m\r\n'
1713841306.810882,"b'\x1b[0;32mI (1297255) mpu6050 test: acce_x:0.35, acce_y:0.10, acce_z:-0.08\r\n'"
1713841306.810922,b'\x1b[0m\r\n'
1713841306.8164968,"b'\x1b[0;32mI (1297255) mpu6050 test: gyro_x:-30.29, gyro_y:324.96, gyro_z:-136.82\r\n'"
1713841306.821652,b'\x1b[0m\r\n'
1713841306.827411,"b'\x1b[0;32mI (1297265) mpu6050 test: acce_x:0.63, acce_y:0.10, acce_z:-0.07\r\n'"
1713841306.827447,b'\x1b[0m\r\n'
1713841306.833052,"b'\x1b[0;32mI (1297275) mpu6050 test: gyro_x:-35.45, gyro_y:331.01, gyro_z:-132.95\r\n'"
1713841306.833088,b'\x1b[0m\r\n'
1713841306.838581,"b'\x1b[0;32mI (1297275) mpu6050 test: acce_x:0.98, acce_y:0.18, acce_z:-0.07\r\n'"
1713841306.8386219,b'\x1b[0m\r\n'
1713841306.8495538,"b'\x1b[0;32mI (1297285) mpu6050 test: gyro_x:-46.72, gyro_y:321.63, gyro_z:-125.56\r\n'"
1713841306.8495948,b'\x1b[0m\r\n'
1713841306.855114,"b'\x1b[0;32mI (1297295) mpu6050 test: acce_x:1.36, acce_y:0.30, acce_z:-0.01\r\n'"
1713841306.855155,b'\x1b[0m\r\n'
1713841306.8609369,"b'\x1b[0;32mI (1297295) mpu6050 test: gyro_x:-35.86, gyro_y:293.15, gyro_z:-112.50\r\n'"
1713841306.860984,b'\x1b[0m\r\n'
1713841306.8665442,"b'\x1b[0;32mI (1297305) mpu6050 test: acce_x:1.79, acce_y:0.32, acce_z:-0.13\r\n'"
1713841306.86659,b'\x1b[0m\r\n'
1713841306.877449,"b'\x1b[0;32mI (1297315) mpu6050 test: gyro_x:-18.26, gyro_y:241.07, gyro_z:-103.54\r\n'"
1713841306.877496,b'\x1b[0m\r\n'
1713841306.883094,"b'\x1b[0;32mI (1297325) mpu6050 test: acce_x:2.09, acce_y:0.27, acce_z:-0.27\r\n'"
1713841306.883148,b'\x1b[0m\r\n'
1713841306.8887832,"b'\x1b[0;32mI (1297325) mpu6050 test: gyro_x:-11.16, gyro_y:183.82, gyro_z:-83.88\r\n'"
1713841306.888837,b'\x1b[0m\r\n'
1713841306.894489,"b'\x1b[0;32mI (1297335) mpu6050 test: acce_x:2.14, acce_y:0.29, acce_z:-0.29\r\n'"
1713841306.899584,b'\x1b[0m\r\n'
1713841306.905119,"b'\x1b[0;32mI (1297345) mpu6050 test: gyro_x:14.64, gyro_y:83.15, gyro_z:-79.10\r\n'"
1713841306.905173,b'\x1b[0m\r\n'
1713841306.911017,"b'\x1b[0;32mI (1297345) mpu6050 test: acce_x:2.16, acce_y:0.25, acce_z:-0.30\r\n'"
1713841306.911083,b'\x1b[0m\r\n'
1713841306.916703,"b'\x1b[0;32mI (1297355) mpu6050 test: gyro_x:12.24, gyro_y:63.86, gyro_z:-75.28\r\n'"
1713841306.916769,b'\x1b[0m\r\n'
1713841306.9222631,"b'\x1b[0;32mI (1297365) mpu6050 test: acce_x:1.98, acce_y:0.23, acce_z:-0.42\r\n'"
1713841306.927451,b'\x1b[0m\r\n'
1713841306.933095,"b'\x1b[0;32mI (1297375) mpu6050 test: gyro_x:11.19, gyro_y:27.04, gyro_z:-64.60\r\n'"
1713841306.933163,b'\x1b[0m\r\n'
1713841306.9387782,"b'\x1b[0;32mI (1297375) mpu6050 test: acce_x:1.87, acce_y:0.24, acce_z:-0.39\r\n'"
1713841306.938863,b'\x1b[0m\r\n'
1713841306.9446359,"b'\x1b[0;32mI (1297385) mpu6050 test: gyro_x:12.49, gyro_y:-1.31, gyro_z:-57.86\r\n'"
1713841306.9447198,b'\x1b[0m\r\n'
1713841306.955122,"b'\x1b[0;32mI (1297395) mpu6050 test: acce_x:1.76, acce_y:0.21, acce_z:-0.35\r\n'"
1713841306.9552262,b'\x1b[0m\r\n'
1713841306.9612758,"b'\x1b[0;32mI (1297395) mpu6050 test: gyro_x:15.95, gyro_y:-26.11, gyro_z:-46.06\r\n'"
1713841306.961395,b'\x1b[0m\r\n'
1713841306.9667141,"b'\x1b[0;32mI (1297405) mpu6050 test: acce_x:1.64, acce_y:0.19, acce_z:-0.36\r\n'"
1713841306.966822,b'\x1b[0m\r\n'
1713841306.972485,"b'\x1b[0;32mI (1297415) mpu6050 test: gyro_x:18.24, gyro_y:-50.05, gyro_z:-35.76\r\n'"
1713841306.972597,b'\x1b[0m\r\n'
1713841306.9831061,"b'\x1b[0;32mI (1297415) mpu6050 test: acce_x:1.49, acce_y:0.19, acce_z:-0.39\r\n'"
1713841306.983231,b'\x1b[0m\r\n'
1713841306.98894,"b'\x1b[0;32mI (1297425) mpu6050 test: gyro_x:18.64, gyro_y:-68.82, gyro_z:-25.13\r\n'"
1713841306.98909,b'\x1b[0m\r\n'
