time,measure
1713840423.4397619,"b'\x1b[0;32mI (413875) mpu6050 test: gyro_x:-0.76, gyro_y:3.36, gyro_z:-4.17\r\n'"
1713840423.439784,b'\x1b[0m\r\n'
1713840423.4456818,"b'\x1b[0;32mI (413885) mpu6050 test: acce_x:0.29, acce_y:-0.12, acce_z:-0.97\r\n'"
1713840423.4457228,b'\x1b[0m\r\n'
1713840423.451204,"b'\x1b[0;32mI (413885) mpu6050 test: gyro_x:-1.31, gyro_y:3.74, gyro_z:-3.82\r\n'"
1713840423.451246,b'\x1b[0m\r\n'
1713840423.456651,"b'\x1b[0;32mI (413895) mpu6050 test: acce_x:0.29, acce_y:-0.12, acce_z:-0.97\r\n'"
1713840423.462226,b'\x1b[0m\r\n'
1713840423.467613,"b'\x1b[0;32mI (413905) mpu6050 test: gyro_x:-1.53, gyro_y:3.69, gyro_z:-3.33\r\n'"
1713840423.467648,b'\x1b[0m\r\n'
1713840423.473155,"b'\x1b[0;32mI (413905) mpu6050 test: acce_x:0.30, acce_y:-0.12, acce_z:-0.98\r\n'"
1713840423.473186,b'\x1b[0m\r\n'
1713840423.478981,"b'\x1b[0;32mI (413915) mpu6050 test: gyro_x:-1.65, gyro_y:3.51, gyro_z:-3.07\r\n'"
1713840423.479011,b'\x1b[0m\r\n'
1713840423.48442,"b'\x1b[0;32mI (413925) mpu6050 test: acce_x:0.30, acce_y:-0.12, acce_z:-0.97\r\n'"
1713840423.484447,b'\x1b[0m\r\n'
1713840423.4954119,"b'\x1b[0;32mI (413925) mpu6050 test: gyro_x:-1.71, gyro_y:2.75, gyro_z:-2.61\r\n'"
1713840423.495439,b'\x1b[0m\r\n'
1713840423.5009558,"b'\x1b[0;32mI (413935) mpu6050 test: acce_x:0.31, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.50098,b'\x1b[0m\r\n'
1713840423.50647,"b'\x1b[0;32mI (413945) mpu6050 test: gyro_x:-2.20, gyro_y:2.29, gyro_z:-2.27\r\n'"
1713840423.506494,b'\x1b[0m\r\n'
1713840423.5122108,"b'\x1b[0;32mI (413945) mpu6050 test: acce_x:0.31, acce_y:-0.11, acce_z:-0.96\r\n'"
1713840423.512233,b'\x1b[0m\r\n'
1713840423.523028,"b'\x1b[0;32mI (413955) mpu6050 test: gyro_x:-2.20, gyro_y:1.62, gyro_z:-1.86\r\n'"
1713840423.5230641,b'\x1b[0m\r\n'
1713840423.528769,"b'\x1b[0;32mI (413965) mpu6050 test: acce_x:0.31, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.528793,b'\x1b[0m\r\n'
1713840423.5343099,"b'\x1b[0;32mI (413975) mpu6050 test: gyro_x:-1.80, gyro_y:0.87, gyro_z:-1.68\r\n'"
1713840423.534334,b'\x1b[0m\r\n'
1713840423.539843,"b'\x1b[0;32mI (413975) mpu6050 test: acce_x:0.31, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.5398662,b'\x1b[0m\r\n'
1713840423.545582,"b'\x1b[0;32mI (413985) mpu6050 test: gyro_x:-1.83, gyro_y:0.31, gyro_z:-1.44\r\n'"
1713840423.55088,b'\x1b[0m\r\n'
1713840423.5564559,"b'\x1b[0;32mI (413995) mpu6050 test: acce_x:0.30, acce_y:-0.12, acce_z:-0.97\r\n'"
1713840423.55648,b'\x1b[0m\r\n'
1713840423.562204,"b'\x1b[0;32mI (413995) mpu6050 test: gyro_x:-2.67, gyro_y:-0.09, gyro_z:-0.95\r\n'"
1713840423.562228,b'\x1b[0m\r\n'
1713840423.567723,"b'\x1b[0;32mI (414005) mpu6050 test: acce_x:0.31, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840423.567752,b'\x1b[0m\r\n'
1713840423.5732322,"b'\x1b[0;32mI (414015) mpu6050 test: gyro_x:-2.84, gyro_y:-0.21, gyro_z:-0.90\r\n'"
1713840423.578791,b'\x1b[0m\r\n'
1713840423.5842822,"b'\x1b[0;32mI (414015) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840423.5843048,b'\x1b[0m\r\n'
1713840423.589789,"b'\x1b[0;32mI (414025) mpu6050 test: gyro_x:-2.32, gyro_y:0.00, gyro_z:-0.82\r\n'"
1713840423.589812,b'\x1b[0m\r\n'
1713840423.595561,"b'\x1b[0;32mI (414035) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840423.595585,b'\x1b[0m\r\n'
1713840423.6011038,"b'\x1b[0;32mI (414035) mpu6050 test: gyro_x:-2.15, gyro_y:0.06, gyro_z:-0.96\r\n'"
1713840423.6011279,b'\x1b[0m\r\n'
1713840423.6120949,"b'\x1b[0;32mI (414045) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.612119,b'\x1b[0m\r\n'
1713840423.6175911,"b'\x1b[0;32mI (414055) mpu6050 test: gyro_x:-2.05, gyro_y:0.27, gyro_z:-1.01\r\n'"
1713840423.617614,b'\x1b[0m\r\n'
1713840423.623151,"b'\x1b[0;32mI (414055) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.623178,b'\x1b[0m\r\n'
1713840423.6289642,"b'\x1b[0;32mI (414065) mpu6050 test: gyro_x:-1.97, gyro_y:0.08, gyro_z:-0.92\r\n'"
1713840423.628989,b'\x1b[0m\r\n'
1713840423.6396952,"b'\x1b[0;32mI (414075) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.639719,b'\x1b[0m\r\n'
1713840423.645545,"b'\x1b[0;32mI (414085) mpu6050 test: gyro_x:-2.08, gyro_y:0.02, gyro_z:-0.35\r\n'"
1713840423.645568,b'\x1b[0m\r\n'
1713840423.650972,"b'\x1b[0;32mI (414085) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.650995,b'\x1b[0m\r\n'
1713840423.656513,"b'\x1b[0;32mI (414095) mpu6050 test: gyro_x:-2.31, gyro_y:-0.32, gyro_z:-0.14\r\n'"
1713840423.656537,b'\x1b[0m\r\n'
1713840423.667539,"b'\x1b[0;32mI (414105) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.667563,b'\x1b[0m\r\n'
1713840423.673301,"b'\x1b[0;32mI (414105) mpu6050 test: gyro_x:-2.61, gyro_y:-0.56, gyro_z:0.06\r\n'"
1713840423.6733282,b'\x1b[0m\r\n'
1713840423.678933,"b'\x1b[0;32mI (414115) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.678957,b'\x1b[0m\r\n'
1713840423.684454,"b'\x1b[0;32mI (414125) mpu6050 test: gyro_x:-3.27, gyro_y:-0.41, gyro_z:-0.05\r\n'"
1713840423.684486,b'\x1b[0m\r\n'
1713840423.6899269,"b'\x1b[0;32mI (414125) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.695436,b'\x1b[0m\r\n'
1713840423.700921,"b'\x1b[0;32mI (414135) mpu6050 test: gyro_x:-3.39, gyro_y:-0.79, gyro_z:-0.37\r\n'"
1713840423.700945,b'\x1b[0m\r\n'
1713840423.706516,"b'\x1b[0;32mI (414145) mpu6050 test: acce_x:0.30, acce_y:-0.09, acce_z:-0.96\r\n'"
1713840423.70654,b'\x1b[0m\r\n'
1713840423.712169,"b'\x1b[0;32mI (414145) mpu6050 test: gyro_x:-2.67, gyro_y:-0.93, gyro_z:-0.79\r\n'"
1713840423.712193,b'\x1b[0m\r\n'
1713840423.7177448,"b'\x1b[0;32mI (414155) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.95\r\n'"
1713840423.722987,b'\x1b[0m\r\n'
1713840423.728779,"b'\x1b[0;32mI (414165) mpu6050 test: gyro_x:-2.20, gyro_y:-0.49, gyro_z:-0.81\r\n'"
1713840423.728804,b'\x1b[0m\r\n'
1713840423.734293,"b'\x1b[0;32mI (414165) mpu6050 test: acce_x:0.29, acce_y:-0.09, acce_z:-0.96\r\n'"
1713840423.734318,b'\x1b[0m\r\n'
1713840423.739879,"b'\x1b[0;32mI (414175) mpu6050 test: gyro_x:-1.97, gyro_y:-0.60, gyro_z:-1.11\r\n'"
1713840423.739904,b'\x1b[0m\r\n'
1713840423.745636,"b'\x1b[0;32mI (414185) mpu6050 test: acce_x:0.28, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.750895,b'\x1b[0m\r\n'
1713840423.756392,"b'\x1b[0;32mI (414195) mpu6050 test: gyro_x:-1.33, gyro_y:-0.40, gyro_z:-1.65\r\n'"
1713840423.756418,b'\x1b[0m\r\n'
1713840423.762182,"b'\x1b[0;32mI (414195) mpu6050 test: acce_x:0.29, acce_y:-0.09, acce_z:-0.98\r\n'"
1713840423.762209,b'\x1b[0m\r\n'
1713840423.767738,"b'\x1b[0;32mI (414205) mpu6050 test: gyro_x:-1.53, gyro_y:0.05, gyro_z:-1.02\r\n'"
1713840423.767767,b'\x1b[0m\r\n'
1713840423.773331,"b'\x1b[0;32mI (414215) mpu6050 test: acce_x:0.29, acce_y:-0.09, acce_z:-0.97\r\n'"
1713840423.773361,b'\x1b[0m\r\n'
1713840423.784236,"b'\x1b[0;32mI (414215) mpu6050 test: gyro_x:-1.24, gyro_y:0.15, gyro_z:-1.62\r\n'"
1713840423.784269,b'\x1b[0m\r\n'
1713840423.789758,"b'\x1b[0;32mI (414225) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.78979,b'\x1b[0m\r\n'
1713840423.795551,"b'\x1b[0;32mI (414235) mpu6050 test: gyro_x:-0.61, gyro_y:0.29, gyro_z:-1.63\r\n'"
1713840423.795583,b'\x1b[0m\r\n'
1713840423.8011699,"b'\x1b[0;32mI (414235) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.801203,b'\x1b[0m\r\n'
1713840423.8121579,"b'\x1b[0;32mI (414245) mpu6050 test: gyro_x:-0.40, gyro_y:0.69, gyro_z:-1.53\r\n'"
1713840423.812195,b'\x1b[0m\r\n'
1713840423.8176398,"b'\x1b[0;32mI (414255) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.817676,b'\x1b[0m\r\n'
1713840423.823204,"b'\x1b[0;32mI (414255) mpu6050 test: gyro_x:-0.43, gyro_y:0.66, gyro_z:-1.69\r\n'"
1713840423.82324,b'\x1b[0m\r\n'
1713840423.829089,"b'\x1b[0;32mI (414265) mpu6050 test: acce_x:0.28, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.82913,b'\x1b[0m\r\n'
1713840423.834615,"b'\x1b[0;32mI (414275) mpu6050 test: gyro_x:-0.35, gyro_y:0.67, gyro_z:-1.68\r\n'"
1713840423.8398001,b'\x1b[0m\r\n'
1713840423.8455691,"b'\x1b[0;32mI (414275) mpu6050 test: acce_x:0.30, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840423.84561,b'\x1b[0m\r\n'
1713840423.8510988,"b'\x1b[0;32mI (414285) mpu6050 test: gyro_x:-0.46, gyro_y:0.66, gyro_z:-1.33\r\n'"
1713840423.851146,b'\x1b[0m\r\n'
1713840423.856687,"b'\x1b[0;32mI (414295) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840423.856734,b'\x1b[0m\r\n'
1713840423.862537,"b'\x1b[0;32mI (414305) mpu6050 test: gyro_x:-0.37, gyro_y:0.75, gyro_z:-1.18\r\n'"
1713840423.867553,b'\x1b[0m\r\n'
1713840423.8731399,"b'\x1b[0;32mI (414305) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840423.8731961,b'\x1b[0m\r\n'
1713840423.8789508,"b'\x1b[0;32mI (414315) mpu6050 test: gyro_x:0.08, gyro_y:1.07, gyro_z:-1.10\r\n'"
1713840423.879006,b'\x1b[0m\r\n'
1713840423.884584,"b'\x1b[0;32mI (414325) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.96\r\n'"
1713840423.884639,b'\x1b[0m\r\n'
1713840423.890205,"b'\x1b[0;32mI (414325) mpu6050 test: gyro_x:0.29, gyro_y:1.05, gyro_z:-1.05\r\n'"
1713840423.89026,b'\x1b[0m\r\n'
1713840423.9009721,"b'\x1b[0;32mI (414335) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840423.9010382,b'\x1b[0m\r\n'
1713840423.9066298,"b'\x1b[0;32mI (414345) mpu6050 test: gyro_x:0.55, gyro_y:1.16, gyro_z:-0.85\r\n'"
1713840423.906697,b'\x1b[0m\r\n'
1713840423.912411,"b'\x1b[0;32mI (414345) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.96\r\n'"
1713840423.912477,b'\x1b[0m\r\n'
1713840423.918057,"b'\x1b[0;32mI (414355) mpu6050 test: gyro_x:0.38, gyro_y:0.76, gyro_z:-0.96\r\n'"
1713840423.918123,b'\x1b[0m\r\n'
1713840423.923795,"b'\x1b[0;32mI (414365) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.928908,b'\x1b[0m\r\n'
1713840423.934593,"b'\x1b[0;32mI (414365) mpu6050 test: gyro_x:0.31, gyro_y:0.50, gyro_z:-0.79\r\n'"
1713840423.934674,b'\x1b[0m\r\n'
1713840423.9401338,"b'\x1b[0;32mI (414375) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.9402251,b'\x1b[0m\r\n'
1713840423.946032,"b'\x1b[0;32mI (414385) mpu6050 test: gyro_x:0.20, gyro_y:0.15, gyro_z:-0.67\r\n'"
1713840423.946124,b'\x1b[0m\r\n'
1713840423.951784,"b'\x1b[0;32mI (414385) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.9518971,b'\x1b[0m\r\n'
1713840423.9622998,"b'\x1b[0;32mI (414395) mpu6050 test: gyro_x:-0.18, gyro_y:0.11, gyro_z:-0.81\r\n'"
1713840423.962388,b'\x1b[0m\r\n'
1713840423.9678369,"b'\x1b[0;32mI (414405) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.9679098,b'\x1b[0m\r\n'
1713840423.9734132,"b'\x1b[0;32mI (414405) mpu6050 test: gyro_x:-0.46, gyro_y:-0.14, gyro_z:-0.63\r\n'"
1713840423.973492,b'\x1b[0m\r\n'
1713840423.979209,"b'\x1b[0;32mI (414415) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.979275,b'\x1b[0m\r\n'
1713840423.989804,"b'\x1b[0;32mI (414425) mpu6050 test: gyro_x:-0.55, gyro_y:0.03, gyro_z:-0.76\r\n'"
1713840423.989862,b'\x1b[0m\r\n'
1713840423.995618,"b'\x1b[0;32mI (414435) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840423.995672,b'\x1b[0m\r\n'
1713840424.001177,"b'\x1b[0;32mI (414435) mpu6050 test: gyro_x:-0.34, gyro_y:0.05, gyro_z:-0.95\r\n'"
1713840424.00123,b'\x1b[0m\r\n'
1713840424.00695,"b'\x1b[0;32mI (414445) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840424.006998,b'\x1b[0m\r\n'
1713840424.012776,"b'\x1b[0;32mI (414455) mpu6050 test: gyro_x:-0.69, gyro_y:0.09, gyro_z:-0.79\r\n'"
1713840424.0181088,b'\x1b[0m\r\n'
1713840424.0231109,"b'\x1b[0;32mI (414455) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840424.023136,b'\x1b[0m\r\n'
1713840424.028953,"b'\x1b[0;32mI (414465) mpu6050 test: gyro_x:-0.66, gyro_y:0.00, gyro_z:-0.89\r\n'"
1713840424.029001,b'\x1b[0m\r\n'
1713840424.0345259,"b'\x1b[0;32mI (414475) mpu6050 test: acce_x:0.28, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.034577,b'\x1b[0m\r\n'
1713840424.040318,"b'\x1b[0;32mI (414475) mpu6050 test: gyro_x:-0.73, gyro_y:0.29, gyro_z:-0.87\r\n'"
1713840424.0455182,b'\x1b[0m\r\n'
1713840424.0510342,"b'\x1b[0;32mI (414485) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.05109,b'\x1b[0m\r\n'
1713840424.0565739,"b'\x1b[0;32mI (414495) mpu6050 test: gyro_x:-0.99, gyro_y:0.31, gyro_z:-0.98\r\n'"
1713840424.0566301,b'\x1b[0m\r\n'
1713840424.062443,"b'\x1b[0;32mI (414495) mpu6050 test: acce_x:0.28, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840424.062499,b'\x1b[0m\r\n'
1713840424.067717,"b'\x1b[0;32mI (414505) mpu6050 test: gyro_x:-1.05, gyro_y:0.47, gyro_z:-1.21\r\n'"
1713840424.06774,b'\x1b[0m\r\n'
1713840424.078839,"b'\x1b[0;32mI (414515) mpu6050 test: acce_x:0.28, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.078861,b'\x1b[0m\r\n'
1713840424.084378,"b'\x1b[0;32mI (414515) mpu6050 test: gyro_x:-1.25, gyro_y:0.72, gyro_z:-1.05\r\n'"
1713840424.0844018,b'\x1b[0m\r\n'
1713840424.0898528,"b'\x1b[0;32mI (414525) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.089876,b'\x1b[0m\r\n'
1713840424.096102,"b'\x1b[0;32mI (414535) mpu6050 test: gyro_x:-1.51, gyro_y:1.15, gyro_z:-1.05\r\n'"
1713840424.0961878,b'\x1b[0m\r\n'
1713840424.106494,"b'\x1b[0;32mI (414545) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840424.106601,b'\x1b[0m\r\n'
1713840424.112407,"b'\x1b[0;32mI (414545) mpu6050 test: gyro_x:-1.37, gyro_y:1.42, gyro_z:-1.21\r\n'"
1713840424.1125078,b'\x1b[0m\r\n'
1713840424.117961,"b'\x1b[0;32mI (414555) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.1180558,b'\x1b[0m\r\n'
1713840424.1237812,"b'\x1b[0;32mI (414565) mpu6050 test: gyro_x:-1.53, gyro_y:1.62, gyro_z:-1.08\r\n'"
1713840424.12417,b'\x1b[0m\r\n'
1713840424.128959,"b'\x1b[0;32mI (414565) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.1341782,b'\x1b[0m\r\n'
1713840424.139703,"b'\x1b[0;32mI (414575) mpu6050 test: gyro_x:-1.33, gyro_y:1.73, gyro_z:-1.21\r\n'"
1713840424.13973,b'\x1b[0m\r\n'
1713840424.1454651,"b'\x1b[0;32mI (414585) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840424.1454878,b'\x1b[0m\r\n'
1713840424.151003,"b'\x1b[0;32mI (414585) mpu6050 test: gyro_x:-1.13, gyro_y:1.71, gyro_z:-0.73\r\n'"
1713840424.151026,b'\x1b[0m\r\n'
1713840424.156485,"b'\x1b[0;32mI (414595) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.162121,b'\x1b[0m\r\n'
1713840424.1676211,"b'\x1b[0;32mI (414605) mpu6050 test: gyro_x:-1.11, gyro_y:1.44, gyro_z:-0.50\r\n'"
1713840424.167714,b'\x1b[0m\r\n'
1713840424.1731782,"b'\x1b[0;32mI (414605) mpu6050 test: acce_x:0.30, acce_y:-0.12, acce_z:-0.97\r\n'"
1713840424.173248,b'\x1b[0m\r\n'
1713840424.1789691,"b'\x1b[0;32mI (414615) mpu6050 test: gyro_x:-1.39, gyro_y:1.45, gyro_z:-0.32\r\n'"
1713840424.178997,b'\x1b[0m\r\n'
1713840424.18432,"b'\x1b[0;32mI (414625) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840424.1843488,b'\x1b[0m\r\n'
1713840424.1954181,"b'\x1b[0;32mI (414625) mpu6050 test: gyro_x:-1.77, gyro_y:1.16, gyro_z:-0.31\r\n'"
1713840424.195476,b'\x1b[0m\r\n'
1713840424.2009852,"b'\x1b[0;32mI (414635) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.201011,b'\x1b[0m\r\n'
1713840424.207488,"b'\x1b[0;32mI (414645) mpu6050 test: gyro_x:-1.62, gyro_y:1.27, gyro_z:-0.23\r\n'"
1713840424.2075121,b'\x1b[0m\r\n'
1713840424.212408,"b'\x1b[0;32mI (414645) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.97\r\n'"
1713840424.212451,b'\x1b[0m\r\n'
1713840424.223001,"b'\x1b[0;32mI (414655) mpu6050 test: gyro_x:-1.08, gyro_y:1.16, gyro_z:-0.14\r\n'"
1713840424.2230458,b'\x1b[0m\r\n'
1713840424.228801,"b'\x1b[0;32mI (414665) mpu6050 test: acce_x:0.29, acce_y:-0.11, acce_z:-0.98\r\n'"
1713840424.228838,b'\x1b[0m\r\n'
1713840424.2343621,"b'\x1b[0;32mI (414675) mpu6050 test: gyro_x:-1.65, gyro_y:1.19, gyro_z:0.40\r\n'"
1713840424.234399,b'\x1b[0m\r\n'
1713840424.239923,"b'\x1b[0;32mI (414675) mpu6050 test: acce_x:0.29, acce_y:-0.12, acce_z:-0.98\r\n'"
1713840424.239964,b'\x1b[0m\r\n'
1713840424.2457101,"b'\x1b[0;32mI (414685) mpu6050 test: gyro_x:-2.32, gyro_y:1.22, gyro_z:0.43\r\n'"
1713840424.250904,b'\x1b[0m\r\n'
1713840424.2563782,"b'\x1b[0;32mI (414695) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.99\r\n'"
1713840424.2564192,b'\x1b[0m\r\n'
1713840424.262131,"b'\x1b[0;32mI (414695) mpu6050 test: gyro_x:-2.79, gyro_y:1.39, gyro_z:1.11\r\n'"
1713840424.262174,b'\x1b[0m\r\n'
1713840424.267762,"b'\x1b[0;32mI (414705) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840424.26781,b'\x1b[0m\r\n'
1713840424.273356,"b'\x1b[0;32mI (414715) mpu6050 test: gyro_x:-2.85, gyro_y:2.40, gyro_z:1.07\r\n'"
1713840424.273403,b'\x1b[0m\r\n'
1713840424.284235,"b'\x1b[0;32mI (414715) mpu6050 test: acce_x:0.28, acce_y:-0.10, acce_z:-0.98\r\n'"
1713840424.2842822,b'\x1b[0m\r\n'
1713840424.289814,"b'\x1b[0;32mI (414725) mpu6050 test: gyro_x:-2.66, gyro_y:2.90, gyro_z:0.50\r\n'"
1713840424.2898712,b'\x1b[0m\r\n'
1713840424.295651,"b'\x1b[0;32mI (414735) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840424.295706,b'\x1b[0m\r\n'
1713840424.3012621,"b'\x1b[0;32mI (414735) mpu6050 test: gyro_x:-2.52, gyro_y:3.42, gyro_z:0.20\r\n'"
1713840424.3013172,b'\x1b[0m\r\n'
1713840424.306823,"b'\x1b[0;32mI (414745) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840424.312109,b'\x1b[0m\r\n'
1713840424.3176908,"b'\x1b[0;32mI (414755) mpu6050 test: gyro_x:-2.18, gyro_y:3.30, gyro_z:0.05\r\n'"
1713840424.3177578,b'\x1b[0m\r\n'
1713840424.323274,"b'\x1b[0;32mI (414755) mpu6050 test: acce_x:0.29, acce_y:-0.10, acce_z:-0.97\r\n'"
1713840424.32334,b'\x1b[0m\r\n'
1713840424.3291461,"b'\x1b[0;32mI (414765) mpu6050 test: gyro_x:-2.14, gyro_y:2.90, gyro_z:-0.09\r\n'"
1713840424.329213,b'\x1b[0m\r\n'
1713840424.334732,"b'\x1b[0;32mI (414775) mpu6050 test: acce_x:0.30, acce_y:-0.11, acce_z:-0.96\r\n'"
1713840424.334798,b'\x1b[0m\r\n'
