time,measure
1713840270.141131,"b'\x1b[0;32mI (260575) mpu6050 test: gyro_x:-0.70, gyro_y:0.47, gyro_z:-3.45\r\n'"
1713840270.141155,b'\x1b[0m\r\n'
1713840270.1465988,"b'\x1b[0;32mI (260585) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.146623,b'\x1b[0m\r\n'
1713840270.1521358,"b'\x1b[0;32mI (260585) mpu6050 test: gyro_x:-0.61, gyro_y:0.02, gyro_z:-2.79\r\n'"
1713840270.1521611,b'\x1b[0m\r\n'
1713840270.163199,"b'\x1b[0;32mI (260595) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840270.163224,b'\x1b[0m\r\n'
1713840270.168756,"b'\x1b[0;32mI (260605) mpu6050 test: gyro_x:-0.72, gyro_y:-0.17, gyro_z:-2.38\r\n'"
1713840270.16878,b'\x1b[0m\r\n'
1713840270.17451,"b'\x1b[0;32mI (260615) mpu6050 test: acce_x:0.38, acce_y:-0.19, acce_z:-0.93\r\n'"
1713840270.174539,b'\x1b[0m\r\n'
1713840270.180015,"b'\x1b[0;32mI (260615) mpu6050 test: gyro_x:-1.51, gyro_y:0.24, gyro_z:-2.24\r\n'"
1713840270.180038,b'\x1b[0m\r\n'
1713840270.19104,"b'\x1b[0;32mI (260625) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840270.191068,b'\x1b[0m\r\n'
1713840270.1965718,"b'\x1b[0;32mI (260635) mpu6050 test: gyro_x:-2.21, gyro_y:0.27, gyro_z:-1.77\r\n'"
1713840270.196597,b'\x1b[0m\r\n'
1713840270.202067,"b'\x1b[0;32mI (260635) mpu6050 test: acce_x:0.39, acce_y:-0.18, acce_z:-0.95\r\n'"
1713840270.202092,b'\x1b[0m\r\n'
1713840270.207865,"b'\x1b[0;32mI (260645) mpu6050 test: gyro_x:-2.24, gyro_y:0.43, gyro_z:-1.85\r\n'"
1713840270.207892,b'\x1b[0m\r\n'
1713840270.2185779,"b'\x1b[0;32mI (260655) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840270.218606,b'\x1b[0m\r\n'
1713840270.2244768,"b'\x1b[0;32mI (260655) mpu6050 test: gyro_x:-2.12, gyro_y:0.38, gyro_z:-1.94\r\n'"
1713840270.2245061,b'\x1b[0m\r\n'
1713840270.229918,"b'\x1b[0;32mI (260665) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.2299469,b'\x1b[0m\r\n'
1713840270.235412,"b'\x1b[0;32mI (260675) mpu6050 test: gyro_x:-1.98, gyro_y:0.02, gyro_z:-2.21\r\n'"
1713840270.235441,b'\x1b[0m\r\n'
1713840270.2412622,"b'\x1b[0;32mI (260675) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.2465,b'\x1b[0m\r\n'
1713840270.251947,"b'\x1b[0;32mI (260685) mpu6050 test: gyro_x:-1.42, gyro_y:-0.18, gyro_z:-2.69\r\n'"
1713840270.251979,b'\x1b[0m\r\n'
1713840270.257751,"b'\x1b[0;32mI (260695) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.2577841,b'\x1b[0m\r\n'
1713840270.2634702,"b'\x1b[0;32mI (260695) mpu6050 test: gyro_x:-1.19, gyro_y:-0.12, gyro_z:-3.15\r\n'"
1713840270.263507,b'\x1b[0m\r\n'
1713840270.268925,"b'\x1b[0;32mI (260705) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840270.274335,b'\x1b[0m\r\n'
1713840270.2799108,"b'\x1b[0;32mI (260715) mpu6050 test: gyro_x:-0.66, gyro_y:-0.08, gyro_z:-3.53\r\n'"
1713840270.279948,b'\x1b[0m\r\n'
1713840270.2853482,"b'\x1b[0;32mI (260725) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.285385,b'\x1b[0m\r\n'
1713840270.291171,"b'\x1b[0;32mI (260725) mpu6050 test: gyro_x:-0.29, gyro_y:-0.03, gyro_z:-3.82\r\n'"
1713840270.2912152,b'\x1b[0m\r\n'
1713840270.296766,"b'\x1b[0;32mI (260735) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.296803,b'\x1b[0m\r\n'
1713840270.307888,"b'\x1b[0;32mI (260745) mpu6050 test: gyro_x:-0.17, gyro_y:0.32, gyro_z:-4.14\r\n'"
1713840270.307925,b'\x1b[0m\r\n'
1713840270.31333,"b'\x1b[0;32mI (260745) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.313364,b'\x1b[0m\r\n'
1713840270.3188,"b'\x1b[0;32mI (260755) mpu6050 test: gyro_x:-0.35, gyro_y:0.32, gyro_z:-4.29\r\n'"
1713840270.318837,b'\x1b[0m\r\n'
1713840270.32464,"b'\x1b[0;32mI (260765) mpu6050 test: acce_x:0.36, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.324678,b'\x1b[0m\r\n'
1713840270.335228,"b'\x1b[0;32mI (260765) mpu6050 test: gyro_x:-0.21, gyro_y:0.79, gyro_z:-4.66\r\n'"
1713840270.335267,b'\x1b[0m\r\n'
1713840270.341109,"b'\x1b[0;32mI (260775) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.341165,b'\x1b[0m\r\n'
1713840270.34676,"b'\x1b[0;32mI (260785) mpu6050 test: gyro_x:-0.20, gyro_y:1.80, gyro_z:-4.56\r\n'"
1713840270.346803,b'\x1b[0m\r\n'
1713840270.352215,"b'\x1b[0;32mI (260785) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840270.352258,b'\x1b[0m\r\n'
1713840270.363091,"b'\x1b[0;32mI (260795) mpu6050 test: gyro_x:-0.32, gyro_y:2.61, gyro_z:-4.66\r\n'"
1713840270.3631349,b'\x1b[0m\r\n'
1713840270.368883,"b'\x1b[0;32mI (260805) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.368931,b'\x1b[0m\r\n'
1713840270.374557,"b'\x1b[0;32mI (260805) mpu6050 test: gyro_x:-0.43, gyro_y:3.27, gyro_z:-5.13\r\n'"
1713840270.374605,b'\x1b[0m\r\n'
1713840270.3801322,"b'\x1b[0;32mI (260815) mpu6050 test: acce_x:0.37, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.38018,b'\x1b[0m\r\n'
1713840270.385665,"b'\x1b[0;32mI (260825) mpu6050 test: gyro_x:-0.11, gyro_y:3.80, gyro_z:-4.96\r\n'"
1713840270.39111,b'\x1b[0m\r\n'
1713840270.396547,"b'\x1b[0;32mI (260835) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840270.396607,b'\x1b[0m\r\n'
1713840270.402263,"b'\x1b[0;32mI (260835) mpu6050 test: gyro_x:-0.08, gyro_y:3.88, gyro_z:-5.02\r\n'"
1713840270.402324,b'\x1b[0m\r\n'
1713840270.4080799,"b'\x1b[0;32mI (260845) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.4081368,b'\x1b[0m\r\n'
1713840270.413594,"b'\x1b[0;32mI (260855) mpu6050 test: gyro_x:-0.15, gyro_y:4.00, gyro_z:-4.92\r\n'"
1713840270.41365,b'\x1b[0m\r\n'
1713840270.4245021,"b'\x1b[0;32mI (260855) mpu6050 test: acce_x:0.38, acce_y:-0.17, acce_z:-0.94\r\n'"
1713840270.424567,b'\x1b[0m\r\n'
1713840270.430138,"b'\x1b[0;32mI (260865) mpu6050 test: gyro_x:-0.03, gyro_y:4.53, gyro_z:-5.01\r\n'"
1713840270.430197,b'\x1b[0m\r\n'
1713840270.4357078,"b'\x1b[0;32mI (260875) mpu6050 test: acce_x:0.38, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840270.435777,b'\x1b[0m\r\n'
1713840270.441611,"b'\x1b[0;32mI (260875) mpu6050 test: gyro_x:-0.08, gyro_y:5.13, gyro_z:-4.99\r\n'"
1713840270.441679,b'\x1b[0m\r\n'
1713840270.452011,"b'\x1b[0;32mI (260885) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.452078,b'\x1b[0m\r\n'
1713840270.457966,"b'\x1b[0;32mI (260895) mpu6050 test: gyro_x:-0.24, gyro_y:5.40, gyro_z:-5.04\r\n'"
1713840270.458046,b'\x1b[0m\r\n'
1713840270.463593,"b'\x1b[0;32mI (260895) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.94\r\n'"
1713840270.463679,b'\x1b[0m\r\n'
1713840270.46914,"b'\x1b[0;32mI (260905) mpu6050 test: gyro_x:-0.29, gyro_y:5.33, gyro_z:-5.02\r\n'"
1713840270.469227,b'\x1b[0m\r\n'
1713840270.475052,"b'\x1b[0;32mI (260915) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.480059,b'\x1b[0m\r\n'
1713840270.485515,"b'\x1b[0;32mI (260915) mpu6050 test: gyro_x:-0.08, gyro_y:5.11, gyro_z:-4.81\r\n'"
1713840270.485611,b'\x1b[0m\r\n'
1713840270.4914901,"b'\x1b[0;32mI (260925) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840270.491897,b'\x1b[0m\r\n'
1713840270.49716,"b'\x1b[0;32mI (260935) mpu6050 test: gyro_x:-0.27, gyro_y:4.73, gyro_z:-4.60\r\n'"
1713840270.497272,b'\x1b[0m\r\n'
1713840270.503094,"b'\x1b[0;32mI (260935) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.507819,b'\x1b[0m\r\n'
1713840270.513401,"b'\x1b[0;32mI (260945) mpu6050 test: gyro_x:-0.14, gyro_y:4.41, gyro_z:-4.69\r\n'"
1713840270.513546,b'\x1b[0m\r\n'
1713840270.519166,"b'\x1b[0;32mI (260955) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840270.5193138,b'\x1b[0m\r\n'
1713840270.525184,"b'\x1b[0;32mI (260965) mpu6050 test: gyro_x:-0.85, gyro_y:4.26, gyro_z:-4.66\r\n'"
1713840270.525323,b'\x1b[0m\r\n'
1713840270.530868,"b'\x1b[0;32mI (260965) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840270.531005,b'\x1b[0m\r\n'
1713840270.5412421,"b'\x1b[0;32mI (260975) mpu6050 test: gyro_x:-1.50, gyro_y:4.09, gyro_z:-4.73\r\n'"
1713840270.541357,b'\x1b[0m\r\n'
1713840270.546732,"b'\x1b[0;32mI (260985) mpu6050 test: acce_x:0.40, acce_y:-0.18, acce_z:-0.93\r\n'"
1713840270.546821,b'\x1b[0m\r\n'
1713840270.552345,"b'\x1b[0;32mI (260985) mpu6050 test: gyro_x:-1.83, gyro_y:4.14, gyro_z:-4.60\r\n'"
1713840270.552417,b'\x1b[0m\r\n'
1713840270.558136,"b'\x1b[0;32mI (260995) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.93\r\n'"
1713840270.558209,b'\x1b[0m\r\n'
1713840270.568678,"b'\x1b[0;32mI (261005) mpu6050 test: gyro_x:-1.91, gyro_y:4.26, gyro_z:-4.56\r\n'"
1713840270.568748,b'\x1b[0m\r\n'
1713840270.5744362,"b'\x1b[0;32mI (261005) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.574486,b'\x1b[0m\r\n'
1713840270.5799649,"b'\x1b[0;32mI (261015) mpu6050 test: gyro_x:-1.83, gyro_y:4.03, gyro_z:-4.60\r\n'"
1713840270.580014,b'\x1b[0m\r\n'
1713840270.585592,"b'\x1b[0;32mI (261025) mpu6050 test: acce_x:0.41, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.585634,b'\x1b[0m\r\n'
1713840270.5913842,"b'\x1b[0;32mI (261025) mpu6050 test: gyro_x:-1.71, gyro_y:3.28, gyro_z:-4.44\r\n'"
1713840270.596417,b'\x1b[0m\r\n'
1713840270.6020539,"b'\x1b[0;32mI (261035) mpu6050 test: acce_x:0.41, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840270.6020942,b'\x1b[0m\r\n'
1713840270.607851,"b'\x1b[0;32mI (261045) mpu6050 test: gyro_x:-1.44, gyro_y:2.75, gyro_z:-4.92\r\n'"
1713840270.607887,b'\x1b[0m\r\n'
1713840270.613334,"b'\x1b[0;32mI (261045) mpu6050 test: acce_x:0.40, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840270.6133702,b'\x1b[0m\r\n'
1713840270.618898,"b'\x1b[0;32mI (261055) mpu6050 test: gyro_x:-1.57, gyro_y:2.46, gyro_z:-4.99\r\n'"
1713840270.62439,b'\x1b[0m\r\n'
1713840270.629869,"b'\x1b[0;32mI (261065) mpu6050 test: acce_x:0.41, acce_y:-0.17, acce_z:-0.92\r\n'"
1713840270.62991,b'\x1b[0m\r\n'
1713840270.6354501,"b'\x1b[0;32mI (261075) mpu6050 test: gyro_x:-1.66, gyro_y:2.43, gyro_z:-5.51\r\n'"
1713840270.6354911,b'\x1b[0m\r\n'
1713840270.641226,"b'\x1b[0;32mI (261075) mpu6050 test: acce_x:0.40, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840270.641268,b'\x1b[0m\r\n'
1713840270.646871,"b'\x1b[0;32mI (261085) mpu6050 test: gyro_x:-1.94, gyro_y:2.93, gyro_z:-5.76\r\n'"
1713840270.646919,b'\x1b[0m\r\n'
1713840270.657732,"b'\x1b[0;32mI (261095) mpu6050 test: acce_x:0.40, acce_y:-0.16, acce_z:-0.92\r\n'"
1713840270.6577861,b'\x1b[0m\r\n'
1713840270.663349,"b'\x1b[0;32mI (261095) mpu6050 test: gyro_x:-1.47, gyro_y:3.51, gyro_z:-5.73\r\n'"
1713840270.663397,b'\x1b[0m\r\n'
1713840270.668829,"b'\x1b[0;32mI (261105) mpu6050 test: acce_x:0.41, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840270.668876,b'\x1b[0m\r\n'
1713840270.674757,"b'\x1b[0;32mI (261115) mpu6050 test: gyro_x:-1.01, gyro_y:3.22, gyro_z:-6.20\r\n'"
1713840270.674813,b'\x1b[0m\r\n'
1713840270.685277,"b'\x1b[0;32mI (261115) mpu6050 test: acce_x:0.42, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840270.685332,b'\x1b[0m\r\n'
1713840270.6911218,"b'\x1b[0;32mI (261125) mpu6050 test: gyro_x:-0.64, gyro_y:2.84, gyro_z:-6.46\r\n'"
1713840270.691177,b'\x1b[0m\r\n'
1713840270.6967978,"b'\x1b[0;32mI (261135) mpu6050 test: acce_x:0.41, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840270.696865,b'\x1b[0m\r\n'
