time,measure
1713840327.497725,"b'\x1b[0;32mI (317935) mpu6050 test: gyro_x:-3.54, gyro_y:14.18, gyro_z:-2.84\r\n'"
1713840327.497866,b'\x1b[0m\r\n'
1713840327.503371,"b'\x1b[0;32mI (317935) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840327.5035121,b'\x1b[0m\r\n'
1713840327.5094552,"b'\x1b[0;32mI (317945) mpu6050 test: gyro_x:-3.39, gyro_y:13.94, gyro_z:-2.78\r\n'"
1713840327.5097668,b'\x1b[0m\r\n'
1713840327.5194921,"b'\x1b[0;32mI (317955) mpu6050 test: acce_x:0.51, acce_y:-0.17, acce_z:-0.87\r\n'"
1713840327.519649,b'\x1b[0m\r\n'
1713840327.5250938,"b'\x1b[0;32mI (317955) mpu6050 test: gyro_x:-3.34, gyro_y:14.50, gyro_z:-3.04\r\n'"
1713840327.5251899,b'\x1b[0m\r\n'
1713840327.5308712,"b'\x1b[0;32mI (317965) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713840327.530944,b'\x1b[0m\r\n'
1713840327.5365498,"b'\x1b[0;32mI (317975) mpu6050 test: gyro_x:-3.42, gyro_y:15.02, gyro_z:-2.93\r\n'"
1713840327.536622,b'\x1b[0m\r\n'
1713840327.547242,"b'\x1b[0;32mI (317985) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713840327.547304,b'\x1b[0m\r\n'
1713840327.552758,"b'\x1b[0;32mI (317985) mpu6050 test: gyro_x:-3.30, gyro_y:15.39, gyro_z:-3.24\r\n'"
1713840327.552806,b'\x1b[0m\r\n'
1713840327.5584,"b'\x1b[0;32mI (317995) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840327.5584471,b'\x1b[0m\r\n'
1713840327.5641081,"b'\x1b[0;32mI (318005) mpu6050 test: gyro_x:-3.48, gyro_y:16.08, gyro_z:-3.48\r\n'"
1713840327.564149,b'\x1b[0m\r\n'
1713840327.57477,"b'\x1b[0;32mI (318005) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840327.574816,b'\x1b[0m\r\n'
1713840327.580551,"b'\x1b[0;32mI (318015) mpu6050 test: gyro_x:-3.53, gyro_y:16.27, gyro_z:-3.88\r\n'"
1713840327.5806,b'\x1b[0m\r\n'
1713840327.5860832,"b'\x1b[0;32mI (318025) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840327.5861208,b'\x1b[0m\r\n'
1713840327.591712,"b'\x1b[0;32mI (318025) mpu6050 test: gyro_x:-3.25, gyro_y:16.87, gyro_z:-3.86\r\n'"
1713840327.591744,b'\x1b[0m\r\n'
1713840327.597524,"b'\x1b[0;32mI (318035) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840327.602588,b'\x1b[0m\r\n'
1713840327.608166,"b'\x1b[0;32mI (318045) mpu6050 test: gyro_x:-3.08, gyro_y:16.90, gyro_z:-3.98\r\n'"
1713840327.608201,b'\x1b[0m\r\n'
1713840327.613992,"b'\x1b[0;32mI (318045) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.86\r\n'"
1713840327.614028,b'\x1b[0m\r\n'
1713840327.6195462,"b'\x1b[0;32mI (318055) mpu6050 test: gyro_x:-2.72, gyro_y:17.42, gyro_z:-4.26\r\n'"
1713840327.6195898,b'\x1b[0m\r\n'
1713840327.62514,"b'\x1b[0;32mI (318065) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840327.630559,b'\x1b[0m\r\n'
1713840327.636087,"b'\x1b[0;32mI (318075) mpu6050 test: gyro_x:-2.72, gyro_y:17.60, gyro_z:-4.64\r\n'"
1713840327.636128,b'\x1b[0m\r\n'
1713840327.641644,"b'\x1b[0;32mI (318075) mpu6050 test: acce_x:0.54, acce_y:-0.17, acce_z:-0.85\r\n'"
1713840327.641691,b'\x1b[0m\r\n'
1713840327.647552,"b'\x1b[0;32mI (318085) mpu6050 test: gyro_x:-3.40, gyro_y:17.59, gyro_z:-4.95\r\n'"
1713840327.647598,b'\x1b[0m\r\n'
1713840327.653034,"b'\x1b[0;32mI (318095) mpu6050 test: acce_x:0.54, acce_y:-0.17, acce_z:-0.85\r\n'"
1713840327.65818,b'\x1b[0m\r\n'
1713840327.6639931,"b'\x1b[0;32mI (318095) mpu6050 test: gyro_x:-3.86, gyro_y:17.82, gyro_z:-6.02\r\n'"
1713840327.6640399,b'\x1b[0m\r\n'
1713840327.669471,"b'\x1b[0;32mI (318105) mpu6050 test: acce_x:0.54, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840327.669525,b'\x1b[0m\r\n'
1713840327.675155,"b'\x1b[0;32mI (318115) mpu6050 test: gyro_x:-4.31, gyro_y:18.61, gyro_z:-6.60\r\n'"
1713840327.67521,b'\x1b[0m\r\n'
1713840327.68095,"b'\x1b[0;32mI (318115) mpu6050 test: acce_x:0.55, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840327.68109,b'\x1b[0m\r\n'
1713840327.6915479,"b'\x1b[0;32mI (318125) mpu6050 test: gyro_x:-4.98, gyro_y:19.16, gyro_z:-7.07\r\n'"
1713840327.691603,b'\x1b[0m\r\n'
1713840327.697402,"b'\x1b[0;32mI (318135) mpu6050 test: acce_x:0.55, acce_y:-0.16, acce_z:-0.85\r\n'"
1713840327.6974678,b'\x1b[0m\r\n'
1713840327.702996,"b'\x1b[0;32mI (318135) mpu6050 test: gyro_x:-5.19, gyro_y:19.86, gyro_z:-7.47\r\n'"
1713840327.703063,b'\x1b[0m\r\n'
1713840327.7086442,"b'\x1b[0;32mI (318145) mpu6050 test: acce_x:0.55, acce_y:-0.15, acce_z:-0.85\r\n'"
1713840327.70871,b'\x1b[0m\r\n'
1713840327.719457,"b'\x1b[0;32mI (318155) mpu6050 test: gyro_x:-4.87, gyro_y:20.63, gyro_z:-7.73\r\n'"
1713840327.719542,b'\x1b[0m\r\n'
1713840327.725133,"b'\x1b[0;32mI (318155) mpu6050 test: acce_x:0.55, acce_y:-0.15, acce_z:-0.84\r\n'"
1713840327.725217,b'\x1b[0m\r\n'
1713840327.7309902,"b'\x1b[0;32mI (318165) mpu6050 test: gyro_x:-5.22, gyro_y:21.05, gyro_z:-7.51\r\n'"
1713840327.731074,b'\x1b[0m\r\n'
1713840327.736492,"b'\x1b[0;32mI (318175) mpu6050 test: acce_x:0.55, acce_y:-0.14, acce_z:-0.84\r\n'"
1713840327.736573,b'\x1b[0m\r\n'
1713840327.74738,"b'\x1b[0;32mI (318185) mpu6050 test: gyro_x:-5.33, gyro_y:21.88, gyro_z:-7.27\r\n'"
1713840327.747477,b'\x1b[0m\r\n'
1713840327.753013,"b'\x1b[0;32mI (318185) mpu6050 test: acce_x:0.55, acce_y:-0.15, acce_z:-0.84\r\n'"
1713840327.75313,b'\x1b[0m\r\n'
1713840327.7586188,"b'\x1b[0;32mI (318195) mpu6050 test: gyro_x:-5.40, gyro_y:22.87, gyro_z:-6.98\r\n'"
1713840327.758709,b'\x1b[0m\r\n'
1713840327.7646341,"b'\x1b[0;32mI (318205) mpu6050 test: acce_x:0.55, acce_y:-0.14, acce_z:-0.83\r\n'"
1713840327.764744,b'\x1b[0m\r\n'
1713840327.7749062,"b'\x1b[0;32mI (318205) mpu6050 test: gyro_x:-5.51, gyro_y:24.70, gyro_z:-6.72\r\n'"
1713840327.7750232,b'\x1b[0m\r\n'
1713840327.7807722,"b'\x1b[0;32mI (318215) mpu6050 test: acce_x:0.56, acce_y:-0.14, acce_z:-0.84\r\n'"
1713840327.780865,b'\x1b[0m\r\n'
1713840327.7865012,"b'\x1b[0;32mI (318225) mpu6050 test: gyro_x:-5.63, gyro_y:26.23, gyro_z:-6.29\r\n'"
1713840327.78662,b'\x1b[0m\r\n'
1713840327.792257,"b'\x1b[0;32mI (318225) mpu6050 test: acce_x:0.56, acce_y:-0.14, acce_z:-0.83\r\n'"
1713840327.7923808,b'\x1b[0m\r\n'
1713840327.803006,"b'\x1b[0;32mI (318235) mpu6050 test: gyro_x:-5.62, gyro_y:27.76, gyro_z:-6.09\r\n'"
1713840327.803175,b'\x1b[0m\r\n'
1713840327.8086212,"b'\x1b[0;32mI (318245) mpu6050 test: acce_x:0.56, acce_y:-0.13, acce_z:-0.83\r\n'"
1713840327.8087711,b'\x1b[0m\r\n'
1713840327.8144782,"b'\x1b[0;32mI (318245) mpu6050 test: gyro_x:-5.82, gyro_y:29.04, gyro_z:-6.00\r\n'"
1713840327.814626,b'\x1b[0m\r\n'
1713840327.820449,"b'\x1b[0;32mI (318255) mpu6050 test: acce_x:0.56, acce_y:-0.13, acce_z:-0.83\r\n'"
1713840327.820605,b'\x1b[0m\r\n'
1713840327.825753,"b'\x1b[0;32mI (318265) mpu6050 test: gyro_x:-5.95, gyro_y:30.32, gyro_z:-5.89\r\n'"
1713840327.830692,b'\x1b[0m\r\n'
1713840327.836552,"b'\x1b[0;32mI (318275) mpu6050 test: acce_x:0.55, acce_y:-0.14, acce_z:-0.82\r\n'"
1713840327.8367062,b'\x1b[0m\r\n'
1713840327.84217,"b'\x1b[0;32mI (318275) mpu6050 test: gyro_x:-5.68, gyro_y:32.46, gyro_z:-6.29\r\n'"
1713840327.84232,b'\x1b[0m\r\n'
1713840327.848096,"b'\x1b[0;32mI (318285) mpu6050 test: acce_x:0.55, acce_y:-0.14, acce_z:-0.81\r\n'"
1713840327.848237,b'\x1b[0m\r\n'
1713840327.854176,"b'\x1b[0;32mI (318295) mpu6050 test: gyro_x:-6.12, gyro_y:35.22, gyro_z:-6.81\r\n'"
1713840327.858369,b'\x1b[0m\r\n'
1713840327.864137,"b'\x1b[0;32mI (318295) mpu6050 test: acce_x:0.54, acce_y:-0.14, acce_z:-0.81\r\n'"
1713840327.8642821,b'\x1b[0m\r\n'
1713840327.870143,"b'\x1b[0;32mI (318305) mpu6050 test: gyro_x:-6.29, gyro_y:38.70, gyro_z:-7.28\r\n'"
1713840327.8702998,b'\x1b[0m\r\n'
1713840327.87576,"b'\x1b[0;32mI (318315) mpu6050 test: acce_x:0.56, acce_y:-0.14, acce_z:-0.80\r\n'"
1713840327.875913,b'\x1b[0m\r\n'
1713840327.881664,"b'\x1b[0;32mI (318315) mpu6050 test: gyro_x:-6.76, gyro_y:42.08, gyro_z:-7.89\r\n'"
1713840327.886254,b'\x1b[0m\r\n'
1713840327.891809,"b'\x1b[0;32mI (318325) mpu6050 test: acce_x:0.56, acce_y:-0.14, acce_z:-0.80\r\n'"
1713840327.891959,b'\x1b[0m\r\n'
1713840327.897835,"b'\x1b[0;32mI (318335) mpu6050 test: gyro_x:-7.50, gyro_y:44.96, gyro_z:-8.38\r\n'"
1713840327.8979871,b'\x1b[0m\r\n'
1713840327.903735,"b'\x1b[0;32mI (318335) mpu6050 test: acce_x:0.58, acce_y:-0.14, acce_z:-0.79\r\n'"
1713840327.903887,b'\x1b[0m\r\n'
1713840327.90908,"b'\x1b[0;32mI (318345) mpu6050 test: gyro_x:-8.09, gyro_y:47.45, gyro_z:-9.11\r\n'"
1713840327.909197,b'\x1b[0m\r\n'
1713840327.919445,"b'\x1b[0;32mI (318355) mpu6050 test: acce_x:0.58, acce_y:-0.12, acce_z:-0.77\r\n'"
1713840327.919549,b'\x1b[0m\r\n'
1713840327.925202,"b'\x1b[0;32mI (318355) mpu6050 test: gyro_x:-8.03, gyro_y:49.92, gyro_z:-9.85\r\n'"
1713840327.925316,b'\x1b[0m\r\n'
1713840327.931173,"b'\x1b[0;32mI (318365) mpu6050 test: acce_x:0.58, acce_y:-0.12, acce_z:-0.77\r\n'"
1713840327.931286,b'\x1b[0m\r\n'
1713840327.937103,"b'\x1b[0;32mI (318375) mpu6050 test: gyro_x:-8.41, gyro_y:52.61, gyro_z:-10.15\r\n'"
1713840327.9372559,b'\x1b[0m\r\n'
1713840327.9474041,"b'\x1b[0;32mI (318385) mpu6050 test: acce_x:0.60, acce_y:-0.13, acce_z:-0.75\r\n'"
1713840327.947561,b'\x1b[0m\r\n'
1713840327.9532092,"b'\x1b[0;32mI (318385) mpu6050 test: gyro_x:-5.44, gyro_y:54.58, gyro_z:-11.19\r\n'"
1713840327.953381,b'\x1b[0m\r\n'
1713840327.958828,"b'\x1b[0;32mI (318395) mpu6050 test: acce_x:0.59, acce_y:-0.15, acce_z:-0.80\r\n'"
1713840327.958978,b'\x1b[0m\r\n'
1713840327.964967,"b'\x1b[0;32mI (318405) mpu6050 test: gyro_x:-9.82, gyro_y:58.92, gyro_z:-12.61\r\n'"
1713840327.965112,b'\x1b[0m\r\n'
1713840327.97505,"b'\x1b[0;32mI (318405) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.77\r\n'"
1713840327.975212,b'\x1b[0m\r\n'
1713840327.981109,"b'\x1b[0;32mI (318415) mpu6050 test: gyro_x:-13.28, gyro_y:64.00, gyro_z:-11.66\r\n'"
1713840327.9812648,b'\x1b[0m\r\n'
1713840327.987087,"b'\x1b[0;32mI (318425) mpu6050 test: acce_x:0.60, acce_y:-0.13, acce_z:-0.75\r\n'"
1713840327.9872441,b'\x1b[0m\r\n'
1713840327.9927309,"b'\x1b[0;32mI (318425) mpu6050 test: gyro_x:-17.18, gyro_y:69.24, gyro_z:-9.45\r\n'"
1713840327.9928901,b'\x1b[0m\r\n'
1713840328.003078,"b'\x1b[0;32mI (318435) mpu6050 test: acce_x:0.62, acce_y:-0.11, acce_z:-0.70\r\n'"
1713840328.003236,b'\x1b[0m\r\n'
1713840328.0084422,"b'\x1b[0;32mI (318445) mpu6050 test: gyro_x:-14.56, gyro_y:72.87, gyro_z:-10.63\r\n'"
1713840328.0085309,b'\x1b[0m\r\n'
1713840328.014279,"b'\x1b[0;32mI (318455) mpu6050 test: acce_x:0.61, acce_y:-0.10, acce_z:-0.70\r\n'"
1713840328.01437,b'\x1b[0m\r\n'
1713840328.020683,"b'\x1b[0;32mI (318455) mpu6050 test: gyro_x:-14.60, gyro_y:77.48, gyro_z:-10.50\r\n'"
1713840328.0250251,b'\x1b[0m\r\n'
1713840328.030696,"b'\x1b[0;32mI (318465) mpu6050 test: acce_x:0.58, acce_y:-0.12, acce_z:-0.69\r\n'"
1713840328.0307782,b'\x1b[0m\r\n'
1713840328.036169,"b'\x1b[0;32mI (318475) mpu6050 test: gyro_x:-16.61, gyro_y:84.63, gyro_z:-8.56\r\n'"
1713840328.036248,b'\x1b[0m\r\n'
1713840328.0422568,"b'\x1b[0;32mI (318475) mpu6050 test: acce_x:0.57, acce_y:-0.13, acce_z:-0.68\r\n'"
1713840328.042409,b'\x1b[0m\r\n'
1713840328.04833,"b'\x1b[0;32mI (318485) mpu6050 test: gyro_x:-19.65, gyro_y:93.16, gyro_z:-8.26\r\n'"
1713840328.052928,b'\x1b[0m\r\n'
1713840328.058437,"b'\x1b[0;32mI (318495) mpu6050 test: acce_x:0.55, acce_y:-0.13, acce_z:-0.66\r\n'"
1713840328.05859,b'\x1b[0m\r\n'
1713840328.0645068,"b'\x1b[0;32mI (318495) mpu6050 test: gyro_x:-24.23, gyro_y:103.42, gyro_z:-6.76\r\n'"
1713840328.064675,b'\x1b[0m\r\n'
1713840328.069986,"b'\x1b[0;32mI (318505) mpu6050 test: acce_x:0.55, acce_y:-0.13, acce_z:-0.63\r\n'"
1713840328.070101,b'\x1b[0m\r\n'
1713840328.075999,"b'\x1b[0;32mI (318515) mpu6050 test: gyro_x:-28.27, gyro_y:114.64, gyro_z:-5.01\r\n'"
1713840328.080624,b'\x1b[0m\r\n'
1713840328.0863621,"b'\x1b[0;32mI (318525) mpu6050 test: acce_x:0.56, acce_y:-0.11, acce_z:-0.59\r\n'"
1713840328.0865228,b'\x1b[0m\r\n'
1713840328.092159,"b'\x1b[0;32mI (318525) mpu6050 test: gyro_x:-31.31, gyro_y:125.18, gyro_z:-3.88\r\n'"
1713840328.092532,b'\x1b[0m\r\n'
1713840328.09804,"b'\x1b[0;32mI (318535) mpu6050 test: acce_x:0.57, acce_y:-0.10, acce_z:-0.54\r\n'"
1713840328.098186,b'\x1b[0m\r\n'
1713840328.1042,"b'\x1b[0;32mI (318545) mpu6050 test: gyro_x:-33.24, gyro_y:134.90, gyro_z:-2.02\r\n'"
1713840328.108396,b'\x1b[0m\r\n'
1713840328.1142669,"b'\x1b[0;32mI (318545) mpu6050 test: acce_x:0.61, acce_y:-0.09, acce_z:-0.50\r\n'"
1713840328.114552,b'\x1b[0m\r\n'
1713840328.126126,"b'\x1b[0;32mI (318555) mpu6050 test: gyro_x:-34.60, gyro_y:144.35, gyro_z:-1.13\r\n'"
1713840328.126226,b'\x1b[0m\r\n'
1713840328.12714,"b'\x1b[0;32mI (318565) mpu6050 test: acce_x:0.64, acce_y:-0.09, acce_z:-0.45\r\n'"
1713840328.1272252,b'\x1b[0m\r\n'
1713840328.136,"b'\x1b[0;32mI (318565) mpu6050 test: gyro_x:-36.00, gyro_y:153.53, gyro_z:-0.92\r\n'"
1713840328.136091,b'\x1b[0m\r\n'
1713840328.141578,"b'\x1b[0;32mI (318575) mpu6050 test: acce_x:0.68, acce_y:-0.08, acce_z:-0.39\r\n'"
1713840328.141661,b'\x1b[0m\r\n'
1713840328.147685,"b'\x1b[0;32mI (318585) mpu6050 test: gyro_x:-36.75, gyro_y:160.00, gyro_z:-1.10\r\n'"
1713840328.1477902,b'\x1b[0m\r\n'
1713840328.153136,"b'\x1b[0;32mI (318585) mpu6050 test: acce_x:0.72, acce_y:-0.06, acce_z:-0.35\r\n'"
1713840328.153287,b'\x1b[0m\r\n'
1713840328.164029,"b'\x1b[0;32mI (318595) mpu6050 test: gyro_x:-37.34, gyro_y:162.56, gyro_z:-1.24\r\n'"
1713840328.16415,b'\x1b[0m\r\n'
1713840328.169555,"b'\x1b[0;32mI (318605) mpu6050 test: acce_x:0.76, acce_y:-0.06, acce_z:-0.30\r\n'"
1713840328.1696708,b'\x1b[0m\r\n'
1713840328.175179,"b'\x1b[0;32mI (318615) mpu6050 test: gyro_x:-36.29, gyro_y:161.04, gyro_z:-2.41\r\n'"
1713840328.1752682,b'\x1b[0m\r\n'
1713840328.181324,"b'\x1b[0;32mI (318615) mpu6050 test: acce_x:0.79, acce_y:-0.05, acce_z:-0.26\r\n'"
1713840328.181442,b'\x1b[0m\r\n'
1713840328.191697,"b'\x1b[0;32mI (318625) mpu6050 test: gyro_x:-34.02, gyro_y:159.79, gyro_z:-3.63\r\n'"
1713840328.1918569,b'\x1b[0m\r\n'
1713840328.1975522,"b'\x1b[0;32mI (318635) mpu6050 test: acce_x:0.83, acce_y:-0.08, acce_z:-0.24\r\n'"
1713840328.19769,b'\x1b[0m\r\n'
1713840328.203232,"b'\x1b[0;32mI (318635) mpu6050 test: gyro_x:-32.78, gyro_y:162.06, gyro_z:-6.14\r\n'"
1713840328.203357,b'\x1b[0m\r\n'
1713840328.2092621,"b'\x1b[0;32mI (318645) mpu6050 test: acce_x:0.89, acce_y:-0.11, acce_z:-0.22\r\n'"
1713840328.209425,b'\x1b[0m\r\n'
1713840328.219511,"b'\x1b[0;32mI (318655) mpu6050 test: gyro_x:-36.44, gyro_y:166.37, gyro_z:-9.39\r\n'"
1713840328.219627,b'\x1b[0m\r\n'
1713840328.225408,"b'\x1b[0;32mI (318655) mpu6050 test: acce_x:0.96, acce_y:-0.10, acce_z:-0.16\r\n'"
1713840328.225576,b'\x1b[0m\r\n'
1713840328.231491,"b'\x1b[0;32mI (318665) mpu6050 test: gyro_x:-42.70, gyro_y:168.70, gyro_z:-12.32\r\n'"
1713840328.2316449,b'\x1b[0m\r\n'
1713840328.237323,"b'\x1b[0;32mI (318675) mpu6050 test: acce_x:1.04, acce_y:-0.07, acce_z:-0.10\r\n'"
1713840328.237477,b'\x1b[0m\r\n'
1713840328.2474492,"b'\x1b[0;32mI (318685) mpu6050 test: gyro_x:-46.70, gyro_y:164.50, gyro_z:-13.85\r\n'"
1713840328.247572,b'\x1b[0m\r\n'
1713840328.253153,"b'\x1b[0;32mI (318685) mpu6050 test: acce_x:1.14, acce_y:-0.02, acce_z:-0.05\r\n'"
1713840328.253268,b'\x1b[0m\r\n'
1713840328.258585,"b'\x1b[0;32mI (318695) mpu6050 test: gyro_x:-47.18, gyro_y:152.20, gyro_z:-14.03\r\n'"
1713840328.258681,b'\x1b[0m\r\n'
1713840328.264765,"b'\x1b[0;32mI (318705) mpu6050 test: acce_x:1.21, acce_y:0.02, acce_z:-0.02\r\n'"
1713840328.269322,b'\x1b[0m\r\n'
1713840328.2749581,"b'\x1b[0;32mI (318705) mpu6050 test: gyro_x:-43.48, gyro_y:137.24, gyro_z:-14.41\r\n'"
1713840328.275053,b'\x1b[0m\r\n'
1713840328.2809868,"b'\x1b[0;32mI (318715) mpu6050 test: acce_x:1.28, acce_y:0.02, acce_z:-0.01\r\n'"
1713840328.2810938,b'\x1b[0m\r\n'
1713840328.28668,"b'\x1b[0;32mI (318725) mpu6050 test: gyro_x:-37.36, gyro_y:125.76, gyro_z:-15.63\r\n'"
1713840328.286825,b'\x1b[0m\r\n'
1713840328.292671,"b'\x1b[0;32mI (318725) mpu6050 test: acce_x:1.35, acce_y:0.02, acce_z:0.02\r\n'"
1713840328.297272,b'\x1b[0m\r\n'
1713840328.3032582,"b'\x1b[0;32mI (318735) mpu6050 test: gyro_x:-33.37, gyro_y:113.48, gyro_z:-17.59\r\n'"
1713840328.3034098,b'\x1b[0m\r\n'
1713840328.30879,"b'\x1b[0;32mI (318745) mpu6050 test: acce_x:1.39, acce_y:0.03, acce_z:0.05\r\n'"
1713840328.308939,b'\x1b[0m\r\n'
1713840328.3148868,"b'\x1b[0;32mI (318755) mpu6050 test: gyro_x:-31.91, gyro_y:98.58, gyro_z:-20.21\r\n'"
1713840328.315047,b'\x1b[0m\r\n'
1713840328.320721,"b'\x1b[0;32mI (318755) mpu6050 test: acce_x:1.39, acce_y:0.05, acce_z:0.06\r\n'"
1713840328.3249931,b'\x1b[0m\r\n'
1713840328.330806,"b'\x1b[0;32mI (318765) mpu6050 test: gyro_x:-30.90, gyro_y:82.37, gyro_z:-22.08\r\n'"
1713840328.330951,b'\x1b[0m\r\n'
1713840328.3367438,"b'\x1b[0;32mI (318775) mpu6050 test: acce_x:1.36, acce_y:0.06, acce_z:0.07\r\n'"
1713840328.3369029,b'\x1b[0m\r\n'
1713840328.342144,"b'\x1b[0;32mI (318775) mpu6050 test: gyro_x:-30.14, gyro_y:68.73, gyro_z:-22.27\r\n'"
1713840328.3422651,b'\x1b[0m\r\n'
1713840328.348234,"b'\x1b[0;32mI (318785) mpu6050 test: acce_x:1.39, acce_y:0.07, acce_z:0.06\r\n'"
1713840328.348381,b'\x1b[0m\r\n'
1713840328.358293,"b'\x1b[0;32mI (318795) mpu6050 test: gyro_x:-29.83, gyro_y:62.14, gyro_z:-21.51\r\n'"
1713840328.3583958,b'\x1b[0m\r\n'
1713840328.364175,"b'\x1b[0;32mI (318795) mpu6050 test: acce_x:1.41, acce_y:0.15, acce_z:0.11\r\n'"
1713840328.364268,b'\x1b[0m\r\n'
1713840328.3698409,"b'\x1b[0;32mI (318805) mpu6050 test: gyro_x:-28.32, gyro_y:51.28, gyro_z:-9.86\r\n'"
1713840328.369958,b'\x1b[0m\r\n'
1713840328.375448,"b'\x1b[0;32mI (318815) mpu6050 test: acce_x:1.46, acce_y:0.12, acce_z:0.14\r\n'"
1713840328.375545,b'\x1b[0m\r\n'
1713840328.386032,"b'\x1b[0;32mI (318815) mpu6050 test: gyro_x:-22.90, gyro_y:37.27, gyro_z:-14.56\r\n'"
1713840328.386123,b'\x1b[0m\r\n'
1713840328.391621,"b'\x1b[0;32mI (318825) mpu6050 test: acce_x:1.45, acce_y:0.15, acce_z:0.09\r\n'"
1713840328.391708,b'\x1b[0m\r\n'
1713840328.397722,"b'\x1b[0;32mI (318835) mpu6050 test: gyro_x:-19.05, gyro_y:24.67, gyro_z:-15.68\r\n'"
1713840328.3978071,b'\x1b[0m\r\n'
1713840328.403293,"b'\x1b[0;32mI (318845) mpu6050 test: acce_x:1.43, acce_y:0.15, acce_z:0.10\r\n'"
1713840328.403379,b'\x1b[0m\r\n'
1713840328.414005,"b'\x1b[0;32mI (318845) mpu6050 test: gyro_x:-14.15, gyro_y:11.76, gyro_z:-12.47\r\n'"
1713840328.4141052,b'\x1b[0m\r\n'
1713840328.419498,"b'\x1b[0;32mI (318855) mpu6050 test: acce_x:1.36, acce_y:0.13, acce_z:0.09\r\n'"
1713840328.419589,b'\x1b[0m\r\n'
1713840328.425271,"b'\x1b[0;32mI (318865) mpu6050 test: gyro_x:-12.11, gyro_y:0.12, gyro_z:-7.30\r\n'"
1713840328.425384,b'\x1b[0m\r\n'
1713840328.4311821,"b'\x1b[0;32mI (318865) mpu6050 test: acce_x:1.33, acce_y:0.12, acce_z:0.08\r\n'"
1713840328.4313102,b'\x1b[0m\r\n'
1713840328.441372,"b'\x1b[0;32mI (318875) mpu6050 test: gyro_x:-10.43, gyro_y:-9.60, gyro_z:-3.01\r\n'"
1713840328.441469,b'\x1b[0m\r\n'
1713840328.447176,"b'\x1b[0;32mI (318885) mpu6050 test: acce_x:1.28, acce_y:0.11, acce_z:0.07\r\n'"
1713840328.447246,b'\x1b[0m\r\n'
1713840328.4528692,"b'\x1b[0;32mI (318885) mpu6050 test: gyro_x:-9.33, gyro_y:-15.98, gyro_z:1.98\r\n'"
1713840328.452939,b'\x1b[0m\r\n'
1713840328.458503,"b'\x1b[0;32mI (318895) mpu6050 test: acce_x:1.23, acce_y:0.11, acce_z:0.06\r\n'"
1713840328.458569,b'\x1b[0m\r\n'
1713840328.464521,"b'\x1b[0;32mI (318905) mpu6050 test: gyro_x:-6.58, gyro_y:-21.48, gyro_z:4.41\r\n'"
1713840328.469268,b'\x1b[0m\r\n'
1713840328.4749172,"b'\x1b[0;32mI (318905) mpu6050 test: acce_x:1.16, acce_y:0.10, acce_z:0.05\r\n'"
1713840328.475004,b'\x1b[0m\r\n'
1713840328.480772,"b'\x1b[0;32mI (318915) mpu6050 test: gyro_x:-2.84, gyro_y:-24.47, gyro_z:5.62\r\n'"
1713840328.4808671,b'\x1b[0m\r\n'
1713840328.48634,"b'\x1b[0;32mI (318925) mpu6050 test: acce_x:1.13, acce_y:0.08, acce_z:0.03\r\n'"
1713840328.486432,b'\x1b[0m\r\n'
1713840328.492169,"b'\x1b[0;32mI (318925) mpu6050 test: gyro_x:-0.98, gyro_y:-27.18, gyro_z:6.37\r\n'"
1713840328.492277,b'\x1b[0m\r\n'
1713840328.502749,"b'\x1b[0;32mI (318935) mpu6050 test: acce_x:1.07, acce_y:0.07, acce_z:0.01\r\n'"
1713840328.503131,b'\x1b[0m\r\n'
1713840328.5084832,"b'\x1b[0;32mI (318945) mpu6050 test: gyro_x:-0.53, gyro_y:-27.45, gyro_z:6.78\r\n'"
1713840328.508629,b'\x1b[0m\r\n'
1713840328.5144682,"b'\x1b[0;32mI (318945) mpu6050 test: acce_x:1.04, acce_y:0.06, acce_z:0.01\r\n'"
1713840328.514615,b'\x1b[0m\r\n'
1713840328.520092,"b'\x1b[0;32mI (318955) mpu6050 test: gyro_x:-0.14, gyro_y:-25.94, gyro_z:6.99\r\n'"
1713840328.5202298,b'\x1b[0m\r\n'
1713840328.5258849,"b'\x1b[0;32mI (318965) mpu6050 test: acce_x:1.01, acce_y:0.04, acce_z:-0.00\r\n'"
1713840328.530541,b'\x1b[0m\r\n'
1713840328.536187,"b'\x1b[0;32mI (318965) mpu6050 test: gyro_x:0.18, gyro_y:-23.77, gyro_z:6.92\r\n'"
