time,measure
1713841351.609501,"b'\x1b[0;32mI (1342045) mpu6050 test: gyro_x:-1.27, gyro_y:-0.93, gyro_z:1.56\r\n'"
1713841351.609545,b'\x1b[0m\r\n'
1713841351.615362,"b'\x1b[0;32mI (1342055) mpu6050 test: acce_x:0.54, acce_y:-0.13, acce_z:-0.87\r\n'"
1713841351.615403,b'\x1b[0m\r\n'
1713841351.620847,"b'\x1b[0;32mI (1342065) mpu6050 test: gyro_x:-1.19, gyro_y:-2.14, gyro_z:1.47\r\n'"
1713841351.620894,b'\x1b[0m\r\n'
1713841351.6263769,"b'\x1b[0;32mI (1342065) mpu6050 test: acce_x:0.54, acce_y:-0.13, acce_z:-0.87\r\n'"
1713841351.626415,b'\x1b[0m\r\n'
1713841351.637336,"b'\x1b[0;32mI (1342075) mpu6050 test: gyro_x:-0.89, gyro_y:-3.11, gyro_z:1.39\r\n'"
1713841351.6373749,b'\x1b[0m\r\n'
1713841351.642886,"b'\x1b[0;32mI (1342085) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841351.642923,b'\x1b[0m\r\n'
1713841351.648674,"b'\x1b[0;32mI (1342085) mpu6050 test: gyro_x:-0.53, gyro_y:-3.82, gyro_z:1.28\r\n'"
1713841351.648704,b'\x1b[0m\r\n'
1713841351.654212,"b'\x1b[0;32mI (1342095) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841351.65424,b'\x1b[0m\r\n'
1713841351.665196,"b'\x1b[0;32mI (1342105) mpu6050 test: gyro_x:-0.66, gyro_y:-4.53, gyro_z:1.01\r\n'"
1713841351.6652212,b'\x1b[0m\r\n'
1713841351.6707351,"b'\x1b[0;32mI (1342105) mpu6050 test: acce_x:0.54, acce_y:-0.14, acce_z:-0.87\r\n'"
1713841351.670759,b'\x1b[0m\r\n'
1713841351.6762428,"b'\x1b[0;32mI (1342115) mpu6050 test: gyro_x:-0.64, gyro_y:-5.10, gyro_z:1.04\r\n'"
1713841351.676266,b'\x1b[0m\r\n'
1713841351.682024,"b'\x1b[0;32mI (1342125) mpu6050 test: acce_x:0.54, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841351.682047,b'\x1b[0m\r\n'
1713841351.692805,"b'\x1b[0;32mI (1342125) mpu6050 test: gyro_x:-0.43, gyro_y:-6.09, gyro_z:0.93\r\n'"
1713841351.692828,b'\x1b[0m\r\n'
1713841351.698561,"b'\x1b[0;32mI (1342135) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.87\r\n'"
1713841351.6985831,b'\x1b[0m\r\n'
1713841351.704095,"b'\x1b[0;32mI (1342145) mpu6050 test: gyro_x:-0.11, gyro_y:-6.40, gyro_z:0.98\r\n'"
1713841351.704118,b'\x1b[0m\r\n'
1713841351.7096288,"b'\x1b[0;32mI (1342155) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841351.709652,b'\x1b[0m\r\n'
1713841351.720622,"b'\x1b[0;32mI (1342155) mpu6050 test: gyro_x:-0.09, gyro_y:-7.27, gyro_z:1.13\r\n'"
1713841351.720646,b'\x1b[0m\r\n'
1713841351.726175,"b'\x1b[0;32mI (1342165) mpu6050 test: acce_x:0.53, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841351.726198,b'\x1b[0m\r\n'
1713841351.731959,"b'\x1b[0;32mI (1342175) mpu6050 test: gyro_x:-0.24, gyro_y:-7.65, gyro_z:1.11\r\n'"
1713841351.731982,b'\x1b[0m\r\n'
1713841351.737519,"b'\x1b[0;32mI (1342175) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.737547,b'\x1b[0m\r\n'
1713841351.748575,"b'\x1b[0;32mI (1342185) mpu6050 test: gyro_x:-0.18, gyro_y:-8.41, gyro_z:1.48\r\n'"
1713841351.748599,b'\x1b[0m\r\n'
1713841351.7540421,"b'\x1b[0;32mI (1342195) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.754066,b'\x1b[0m\r\n'
1713841351.759574,"b'\x1b[0;32mI (1342195) mpu6050 test: gyro_x:-0.35, gyro_y:-9.11, gyro_z:1.69\r\n'"
1713841351.759596,b'\x1b[0m\r\n'
1713841351.7654002,"b'\x1b[0;32mI (1342205) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.765423,b'\x1b[0m\r\n'
1713841351.776114,"b'\x1b[0;32mI (1342215) mpu6050 test: gyro_x:-0.31, gyro_y:-9.76, gyro_z:2.03\r\n'"
1713841351.776149,b'\x1b[0m\r\n'
1713841351.7819688,"b'\x1b[0;32mI (1342215) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841351.781992,b'\x1b[0m\r\n'
1713841351.787421,"b'\x1b[0;32mI (1342225) mpu6050 test: gyro_x:-0.24, gyro_y:-9.47, gyro_z:2.11\r\n'"
1713841351.7874508,b'\x1b[0m\r\n'
1713841351.792999,"b'\x1b[0;32mI (1342235) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841351.793021,b'\x1b[0m\r\n'
1713841351.803969,"b'\x1b[0;32mI (1342245) mpu6050 test: gyro_x:-0.26, gyro_y:-9.45, gyro_z:2.37\r\n'"
1713841351.803993,b'\x1b[0m\r\n'
1713841351.8095129,"b'\x1b[0;32mI (1342245) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841351.809537,b'\x1b[0m\r\n'
1713841351.815375,"b'\x1b[0;32mI (1342255) mpu6050 test: gyro_x:-0.14, gyro_y:-9.39, gyro_z:2.31\r\n'"
1713841351.815398,b'\x1b[0m\r\n'
1713841351.820813,"b'\x1b[0;32mI (1342265) mpu6050 test: acce_x:0.50, acce_y:-0.16, acce_z:-0.89\r\n'"
1713841351.820836,b'\x1b[0m\r\n'
1713841351.8319738,"b'\x1b[0;32mI (1342265) mpu6050 test: gyro_x:-0.08, gyro_y:-9.30, gyro_z:2.38\r\n'"
1713841351.831999,b'\x1b[0m\r\n'
1713841351.83741,"b'\x1b[0;32mI (1342275) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.837434,b'\x1b[0m\r\n'
1713841351.8428822,"b'\x1b[0;32mI (1342285) mpu6050 test: gyro_x:-0.27, gyro_y:-9.44, gyro_z:2.26\r\n'"
1713841351.842911,b'\x1b[0m\r\n'
1713841351.848683,"b'\x1b[0;32mI (1342285) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841351.848706,b'\x1b[0m\r\n'
1713841351.85957,"b'\x1b[0;32mI (1342295) mpu6050 test: gyro_x:-0.64, gyro_y:-9.62, gyro_z:2.47\r\n'"
1713841351.8595939,b'\x1b[0m\r\n'
1713841351.8652952,"b'\x1b[0;32mI (1342305) mpu6050 test: acce_x:0.49, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841351.865319,b'\x1b[0m\r\n'
1713841351.8707461,"b'\x1b[0;32mI (1342315) mpu6050 test: gyro_x:-0.78, gyro_y:-9.56, gyro_z:2.61\r\n'"
1713841351.87077,b'\x1b[0m\r\n'
1713841351.876244,"b'\x1b[0;32mI (1342315) mpu6050 test: acce_x:0.48, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.8762681,b'\x1b[0m\r\n'
1713841351.887349,"b'\x1b[0;32mI (1342325) mpu6050 test: gyro_x:-0.99, gyro_y:-9.22, gyro_z:2.29\r\n'"
1713841351.887375,b'\x1b[0m\r\n'
1713841351.892821,"b'\x1b[0;32mI (1342335) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841351.892846,b'\x1b[0m\r\n'
1713841351.8986619,"b'\x1b[0;32mI (1342335) mpu6050 test: gyro_x:-0.89, gyro_y:-8.98, gyro_z:2.00\r\n'"
1713841351.898689,b'\x1b[0m\r\n'
1713841351.904124,"b'\x1b[0;32mI (1342345) mpu6050 test: acce_x:0.46, acce_y:-0.16, acce_z:-0.89\r\n'"
1713841351.904154,b'\x1b[0m\r\n'
1713841351.91524,"b'\x1b[0;32mI (1342355) mpu6050 test: gyro_x:-0.96, gyro_y:-8.46, gyro_z:1.77\r\n'"
1713841351.915267,b'\x1b[0m\r\n'
1713841351.920752,"b'\x1b[0;32mI (1342355) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841351.920779,b'\x1b[0m\r\n'
1713841351.926251,"b'\x1b[0;32mI (1342365) mpu6050 test: gyro_x:-1.16, gyro_y:-8.09, gyro_z:1.47\r\n'"
1713841351.92628,b'\x1b[0m\r\n'
1713841351.932084,"b'\x1b[0;32mI (1342375) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.90\r\n'"
1713841351.932114,b'\x1b[0m\r\n'
1713841351.9428742,"b'\x1b[0;32mI (1342375) mpu6050 test: gyro_x:-1.56, gyro_y:-7.01, gyro_z:1.21\r\n'"
1713841351.942987,b'\x1b[0m\r\n'
1713841351.9486132,"b'\x1b[0;32mI (1342385) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.91\r\n'"
1713841351.9486458,b'\x1b[0m\r\n'
1713841351.954143,"b'\x1b[0;32mI (1342395) mpu6050 test: gyro_x:-1.89, gyro_y:-6.06, gyro_z:0.90\r\n'"
1713841351.954175,b'\x1b[0m\r\n'
1713841351.95972,"b'\x1b[0;32mI (1342405) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.89\r\n'"
1713841351.9597561,b'\x1b[0m\r\n'
1713841351.970741,"b'\x1b[0;32mI (1342405) mpu6050 test: gyro_x:-1.98, gyro_y:-4.84, gyro_z:0.50\r\n'"
1713841351.970777,b'\x1b[0m\r\n'
1713841351.976287,"b'\x1b[0;32mI (1342415) mpu6050 test: acce_x:0.43, acce_y:-0.15, acce_z:-0.90\r\n'"
1713841351.9763231,b'\x1b[0m\r\n'
1713841351.98212,"b'\x1b[0;32mI (1342425) mpu6050 test: gyro_x:-1.86, gyro_y:-3.60, gyro_z:-0.23\r\n'"
1713841351.9821599,b'\x1b[0m\r\n'
1713841351.9876401,"b'\x1b[0;32mI (1342425) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.89\r\n'"
1713841351.98768,b'\x1b[0m\r\n'
1713841351.998616,"b'\x1b[0;32mI (1342435) mpu6050 test: gyro_x:-1.60, gyro_y:-2.23, gyro_z:-0.72\r\n'"
1713841351.998656,b'\x1b[0m\r\n'
1713841352.00418,"b'\x1b[0;32mI (1342445) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.90\r\n'"
1713841352.0042272,b'\x1b[0m\r\n'
1713841352.009734,"b'\x1b[0;32mI (1342445) mpu6050 test: gyro_x:-1.05, gyro_y:-0.18, gyro_z:-1.91\r\n'"
1713841352.009781,b'\x1b[0m\r\n'
1713841352.015575,"b'\x1b[0;32mI (1342455) mpu6050 test: acce_x:0.38, acce_y:-0.13, acce_z:-0.91\r\n'"
1713841352.0156212,b'\x1b[0m\r\n'
1713841352.026199,"b'\x1b[0;32mI (1342465) mpu6050 test: gyro_x:-0.09, gyro_y:2.23, gyro_z:-3.33\r\n'"
1713841352.026247,b'\x1b[0m\r\n'
1713841352.032074,"b'\x1b[0;32mI (1342475) mpu6050 test: acce_x:0.36, acce_y:-0.14, acce_z:-0.90\r\n'"
1713841352.032129,b'\x1b[0m\r\n'
1713841352.037717,"b'\x1b[0;32mI (1342475) mpu6050 test: gyro_x:0.72, gyro_y:5.39, gyro_z:-5.60\r\n'"
1713841352.037774,b'\x1b[0m\r\n'
1713841352.0432582,"b'\x1b[0;32mI (1342485) mpu6050 test: acce_x:0.32, acce_y:-0.14, acce_z:-0.91\r\n'"
1713841352.0433128,b'\x1b[0m\r\n'
1713841352.054108,"b'\x1b[0;32mI (1342495) mpu6050 test: gyro_x:1.68, gyro_y:10.64, gyro_z:-8.93\r\n'"
1713841352.054175,b'\x1b[0m\r\n'
1713841352.05965,"b'\x1b[0;32mI (1342495) mpu6050 test: acce_x:0.27, acce_y:-0.13, acce_z:-0.92\r\n'"
1713841352.059716,b'\x1b[0m\r\n'
1713841352.065643,"b'\x1b[0;32mI (1342505) mpu6050 test: gyro_x:2.47, gyro_y:18.73, gyro_z:-13.28\r\n'"
1713841352.065709,b'\x1b[0m\r\n'
1713841352.07115,"b'\x1b[0;32mI (1342515) mpu6050 test: acce_x:0.21, acce_y:-0.13, acce_z:-0.92\r\n'"
1713841352.071216,b'\x1b[0m\r\n'
1713841352.082041,"b'\x1b[0;32mI (1342515) mpu6050 test: gyro_x:4.17, gyro_y:30.09, gyro_z:-20.98\r\n'"
1713841352.082125,b'\x1b[0m\r\n'
1713841352.087617,"b'\x1b[0;32mI (1342525) mpu6050 test: acce_x:0.12, acce_y:-0.13, acce_z:-0.93\r\n'"
1713841352.087701,b'\x1b[0m\r\n'
1713841352.093316,"b'\x1b[0;32mI (1342535) mpu6050 test: gyro_x:4.81, gyro_y:47.42, gyro_z:-29.77\r\n'"
1713841352.0934,b'\x1b[0m\r\n'
1713841352.099318,"b'\x1b[0;32mI (1342535) mpu6050 test: acce_x:0.04, acce_y:-0.15, acce_z:-0.91\r\n'"
1713841352.099413,b'\x1b[0m\r\n'
1713841352.109762,"b'\x1b[0;32mI (1342545) mpu6050 test: gyro_x:3.98, gyro_y:70.70, gyro_z:-38.70\r\n'"
1713841352.109887,b'\x1b[0m\r\n'
1713841352.115507,"b'\x1b[0;32mI (1342555) mpu6050 test: acce_x:-0.03, acce_y:-0.15, acce_z:-0.91\r\n'"
1713841352.115585,b'\x1b[0m\r\n'
1713841352.121717,"b'\x1b[0;32mI (1342565) mpu6050 test: gyro_x:1.66, gyro_y:99.59, gyro_z:-48.72\r\n'"
1713841352.121867,b'\x1b[0m\r\n'
1713841352.127001,"b'\x1b[0;32mI (1342565) mpu6050 test: acce_x:-0.06, acce_y:-0.15, acce_z:-0.86\r\n'"
1713841352.131928,b'\x1b[0m\r\n'
1713841352.137495,"b'\x1b[0;32mI (1342575) mpu6050 test: gyro_x:-2.09, gyro_y:131.24, gyro_z:-57.59\r\n'"
1713841352.137567,b'\x1b[0m\r\n'
1713841352.143183,"b'\x1b[0;32mI (1342585) mpu6050 test: acce_x:-0.04, acce_y:-0.13, acce_z:-0.78\r\n'"
1713841352.143252,b'\x1b[0m\r\n'
1713841352.1490738,"b'\x1b[0;32mI (1342585) mpu6050 test: gyro_x:-6.44, gyro_y:162.61, gyro_z:-66.17\r\n'"
1713841352.149142,b'\x1b[0m\r\n'
1713841352.1595688,"b'\x1b[0;32mI (1342595) mpu6050 test: acce_x:0.02, acce_y:-0.11, acce_z:-0.69\r\n'"
1713841352.159632,b'\x1b[0m\r\n'
1713841352.16534,"b'\x1b[0;32mI (1342605) mpu6050 test: gyro_x:-10.20, gyro_y:190.27, gyro_z:-73.71\r\n'"
1713841352.165397,b'\x1b[0m\r\n'
1713841352.170995,"b'\x1b[0;32mI (1342615) mpu6050 test: acce_x:0.08, acce_y:-0.07, acce_z:-0.57\r\n'"
1713841352.171045,b'\x1b[0m\r\n'
1713841352.1766899,"b'\x1b[0;32mI (1342615) mpu6050 test: gyro_x:-13.30, gyro_y:215.21, gyro_z:-82.03\r\n'"
1713841352.181936,b'\x1b[0m\r\n'
1713841352.1874921,"b'\x1b[0;32mI (1342625) mpu6050 test: acce_x:0.18, acce_y:-0.03, acce_z:-0.42\r\n'"
1713841352.1875489,b'\x1b[0m\r\n'
1713841352.193164,"b'\x1b[0;32mI (1342635) mpu6050 test: gyro_x:-17.19, gyro_y:236.21, gyro_z:-88.34\r\n'"
1713841352.193218,b'\x1b[0m\r\n'
1713841352.1989539,"b'\x1b[0;32mI (1342635) mpu6050 test: acce_x:0.30, acce_y:0.01, acce_z:-0.27\r\n'"
1713841352.199009,b'\x1b[0m\r\n'
1713841352.209583,"b'\x1b[0;32mI (1342645) mpu6050 test: gyro_x:-19.77, gyro_y:256.03, gyro_z:-94.06\r\n'"
1713841352.209652,b'\x1b[0m\r\n'
1713841352.2154062,"b'\x1b[0;32mI (1342655) mpu6050 test: acce_x:0.53, acce_y:0.05, acce_z:-0.24\r\n'"
1713841352.2154722,b'\x1b[0m\r\n'
1713841352.221029,"b'\x1b[0;32mI (1342655) mpu6050 test: gyro_x:-21.21, gyro_y:269.79, gyro_z:-99.83\r\n'"
1713841352.221096,b'\x1b[0m\r\n'
1713841352.226788,"b'\x1b[0;32mI (1342665) mpu6050 test: acce_x:0.81, acce_y:0.08, acce_z:-0.21\r\n'"
1713841352.2268538,b'\x1b[0m\r\n'
1713841352.2374752,"b'\x1b[0;32mI (1342675) mpu6050 test: gyro_x:-21.28, gyro_y:275.13, gyro_z:-103.42\r\n'"
1713841352.237561,b'\x1b[0m\r\n'
1713841352.243186,"b'\x1b[0;32mI (1342685) mpu6050 test: acce_x:1.11, acce_y:0.13, acce_z:-0.19\r\n'"
1713841352.2432709,b'\x1b[0m\r\n'
1713841352.249194,"b'\x1b[0;32mI (1342685) mpu6050 test: gyro_x:-20.18, gyro_y:265.71, gyro_z:-98.75\r\n'"
1713841352.2492769,b'\x1b[0m\r\n'
1713841352.254737,"b'\x1b[0;32mI (1342695) mpu6050 test: acce_x:1.50, acce_y:0.22, acce_z:-0.19\r\n'"
1713841352.259595,b'\x1b[0m\r\n'
1713841352.2656908,"b'\x1b[0;32mI (1342705) mpu6050 test: gyro_x:-17.73, gyro_y:236.24, gyro_z:-86.05\r\n'"
1713841352.2658072,b'\x1b[0m\r\n'
1713841352.2712839,"b'\x1b[0;32mI (1342705) mpu6050 test: acce_x:1.88, acce_y:0.29, acce_z:-0.20\r\n'"
1713841352.2714062,b'\x1b[0m\r\n'
1713841352.276899,"b'\x1b[0;32mI (1342715) mpu6050 test: gyro_x:5.73, gyro_y:187.05, gyro_z:-87.31\r\n'"
1713841352.277014,b'\x1b[0m\r\n'
1713841352.287502,"b'\x1b[0;32mI (1342725) mpu6050 test: acce_x:2.11, acce_y:0.22, acce_z:-0.33\r\n'"
1713841352.2876291,b'\x1b[0m\r\n'
1713841352.2930539,"b'\x1b[0;32mI (1342735) mpu6050 test: gyro_x:5.59, gyro_y:123.63, gyro_z:-62.43\r\n'"
1713841352.293143,b'\x1b[0m\r\n'
1713841352.2990022,"b'\x1b[0;32mI (1342735) mpu6050 test: acce_x:2.19, acce_y:0.21, acce_z:-0.33\r\n'"
1713841352.2990952,b'\x1b[0m\r\n'
1713841352.304645,"b'\x1b[0;32mI (1342745) mpu6050 test: gyro_x:3.83, gyro_y:64.72, gyro_z:-41.08\r\n'"
1713841352.304728,b'\x1b[0m\r\n'
1713841352.315454,"b'\x1b[0;32mI (1342755) mpu6050 test: acce_x:2.25, acce_y:0.25, acce_z:-0.31\r\n'"
1713841352.315551,b'\x1b[0m\r\n'
1713841352.3209321,"b'\x1b[0;32mI (1342755) mpu6050 test: gyro_x:8.99, gyro_y:6.47, gyro_z:-25.16\r\n'"
1713841352.32103,b'\x1b[0m\r\n'
1713841352.326715,"b'\x1b[0;32mI (1342765) mpu6050 test: acce_x:2.24, acce_y:0.22, acce_z:-0.33\r\n'"
1713841352.326823,b'\x1b[0m\r\n'
1713841352.33265,"b'\x1b[0;32mI (1342775) mpu6050 test: gyro_x:18.56, gyro_y:-51.25, gyro_z:-18.09\r\n'"
1713841352.332763,b'\x1b[0m\r\n'
1713841352.3429608,"b'\x1b[0;32mI (1342775) mpu6050 test: acce_x:2.05, acce_y:0.17, acce_z:-0.31\r\n'"
1713841352.343115,b'\x1b[0m\r\n'
1713841352.349044,"b'\x1b[0;32mI (1342785) mpu6050 test: gyro_x:22.73, gyro_y:-100.90, gyro_z:-4.08\r\n'"
1713841352.34919,b'\x1b[0m\r\n'
1713841352.354791,"b'\x1b[0;32mI (1342795) mpu6050 test: acce_x:1.62, acce_y:0.14, acce_z:-0.31\r\n'"
1713841352.3549361,b'\x1b[0m\r\n'
1713841352.360598,"b'\x1b[0;32mI (1342805) mpu6050 test: gyro_x:21.36, gyro_y:-128.79, gyro_z:8.73\r\n'"
1713841352.360754,b'\x1b[0m\r\n'
1713841352.370738,"b'\x1b[0;32mI (1342805) mpu6050 test: acce_x:1.45, acce_y:0.12, acce_z:-0.31\r\n'"
1713841352.370815,b'\x1b[0m\r\n'
1713841352.3764071,"b'\x1b[0;32mI (1342815) mpu6050 test: gyro_x:19.92, gyro_y:-148.84, gyro_z:17.77\r\n'"
1713841352.37648,b'\x1b[0m\r\n'
1713841352.382134,"b'\x1b[0;32mI (1342825) mpu6050 test: acce_x:1.42, acce_y:0.12, acce_z:-0.37\r\n'"
1713841352.3821921,b'\x1b[0m\r\n'
1713841352.387771,"b'\x1b[0;32mI (1342825) mpu6050 test: gyro_x:18.20, gyro_y:-169.68, gyro_z:23.76\r\n'"
1713841352.3927329,b'\x1b[0m\r\n'
1713841352.3986151,"b'\x1b[0;32mI (1342835) mpu6050 test: acce_x:1.28, acce_y:0.12, acce_z:-0.37\r\n'"
1713841352.3986619,b'\x1b[0m\r\n'
1713841352.404097,"b'\x1b[0;32mI (1342845) mpu6050 test: gyro_x:19.54, gyro_y:-185.07, gyro_z:29.42\r\n'"
1713841352.404138,b'\x1b[0m\r\n'
1713841352.409696,"b'\x1b[0;32mI (1342845) mpu6050 test: acce_x:1.18, acce_y:0.16, acce_z:-0.37\r\n'"
1713841352.4097369,b'\x1b[0m\r\n'
1713841352.415463,"b'\x1b[0;32mI (1342855) mpu6050 test: gyro_x:23.98, gyro_y:-201.62, gyro_z:34.63\r\n'"
1713841352.420716,b'\x1b[0m\r\n'
1713841352.4262779,"b'\x1b[0;32mI (1342865) mpu6050 test: acce_x:1.06, acce_y:0.16, acce_z:-0.38\r\n'"
1713841352.4263139,b'\x1b[0m\r\n'
1713841352.431991,"b'\x1b[0;32mI (1342875) mpu6050 test: gyro_x:30.49, gyro_y:-216.50, gyro_z:39.19\r\n'"
1713841352.4320269,b'\x1b[0m\r\n'
1713841352.4375591,"b'\x1b[0;32mI (1342875) mpu6050 test: acce_x:0.93, acce_y:0.13, acce_z:-0.37\r\n'"
1713841352.4375942,b'\x1b[0m\r\n'
1713841352.448552,"b'\x1b[0;32mI (1342885) mpu6050 test: gyro_x:35.77, gyro_y:-224.60, gyro_z:41.65\r\n'"
1713841352.4485939,b'\x1b[0m\r\n'
1713841352.454068,"b'\x1b[0;32mI (1342895) mpu6050 test: acce_x:0.80, acce_y:0.09, acce_z:-0.42\r\n'"
1713841352.454108,b'\x1b[0m\r\n'
1713841352.459589,"b'\x1b[0;32mI (1342895) mpu6050 test: gyro_x:36.93, gyro_y:-227.86, gyro_z:42.37\r\n'"
1713841352.45963,b'\x1b[0m\r\n'
1713841352.465455,"b'\x1b[0;32mI (1342905) mpu6050 test: acce_x:0.63, acce_y:0.08, acce_z:-0.44\r\n'"
1713841352.465495,b'\x1b[0m\r\n'
1713841352.476197,"b'\x1b[0;32mI (1342915) mpu6050 test: gyro_x:38.11, gyro_y:-224.87, gyro_z:41.71\r\n'"
1713841352.476243,b'\x1b[0m\r\n'
1713841352.481961,"b'\x1b[0;32mI (1342915) mpu6050 test: acce_x:0.49, acce_y:0.03, acce_z:-0.50\r\n'"
1713841352.482008,b'\x1b[0m\r\n'
1713841352.487552,"b'\x1b[0;32mI (1342925) mpu6050 test: gyro_x:38.81, gyro_y:-217.71, gyro_z:39.98\r\n'"
1713841352.4875982,b'\x1b[0m\r\n'
1713841352.493234,"b'\x1b[0;32mI (1342935) mpu6050 test: acce_x:0.36, acce_y:-0.02, acce_z:-0.55\r\n'"
1713841352.493288,b'\x1b[0m\r\n'
1713841352.504093,"b'\x1b[0;32mI (1342945) mpu6050 test: gyro_x:36.81, gyro_y:-205.80, gyro_z:39.08\r\n'"
1713841352.504147,b'\x1b[0m\r\n'
1713841352.509653,"b'\x1b[0;32mI (1342945) mpu6050 test: acce_x:0.24, acce_y:-0.05, acce_z:-0.61\r\n'"
1713841352.509707,b'\x1b[0m\r\n'
1713841352.515578,"b'\x1b[0;32mI (1342955) mpu6050 test: gyro_x:35.44, gyro_y:-191.47, gyro_z:35.80\r\n'"
1713841352.5156322,b'\x1b[0m\r\n'
1713841352.52125,"b'\x1b[0;32mI (1342965) mpu6050 test: acce_x:0.14, acce_y:-0.09, acce_z:-0.66\r\n'"
1713841352.5261178,b'\x1b[0m\r\n'
1713841352.5320199,"b'\x1b[0;32mI (1342965) mpu6050 test: gyro_x:36.02, gyro_y:-173.18, gyro_z:30.93\r\n'"
1713841352.532087,b'\x1b[0m\r\n'
1713841352.537604,"b'\x1b[0;32mI (1342975) mpu6050 test: acce_x:0.06, acce_y:-0.12, acce_z:-0.73\r\n'"
1713841352.53767,b'\x1b[0m\r\n'
1713841352.543278,"b'\x1b[0;32mI (1342985) mpu6050 test: gyro_x:34.92, gyro_y:-151.63, gyro_z:27.16\r\n'"
1713841352.5433621,b'\x1b[0m\r\n'
1713841352.554175,"b'\x1b[0;32mI (1342995) mpu6050 test: acce_x:0.01, acce_y:-0.16, acce_z:-0.78\r\n'"
1713841352.5542579,b'\x1b[0m\r\n'
1713841352.559776,"b'\x1b[0;32mI (1342995) mpu6050 test: gyro_x:32.70, gyro_y:-128.82, gyro_z:22.44\r\n'"
1713841352.5598679,b'\x1b[0m\r\n'
1713841352.565669,"b'\x1b[0;32mI (1343005) mpu6050 test: acce_x:-0.02, acce_y:-0.20, acce_z:-0.83\r\n'"
1713841352.56583,b'\x1b[0m\r\n'
