time,measure
1713840358.6296241,"b'\x1b[0;32mI (349065) mpu6050 test: gyro_x:-1.16, gyro_y:3.24, gyro_z:-2.47\r\n'"
1713840358.629654,b'\x1b[0m\r\n'
1713840358.635139,"b'\x1b[0;32mI (349075) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.94\r\n'"
1713840358.635165,b'\x1b[0m\r\n'
1713840358.646135,"b'\x1b[0;32mI (349075) mpu6050 test: gyro_x:-1.77, gyro_y:2.95, gyro_z:-2.18\r\n'"
1713840358.6461592,b'\x1b[0m\r\n'
1713840358.651673,"b'\x1b[0;32mI (349085) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.651707,b'\x1b[0m\r\n'
1713840358.6571908,"b'\x1b[0;32mI (349095) mpu6050 test: gyro_x:-1.92, gyro_y:2.84, gyro_z:-2.06\r\n'"
1713840358.657216,b'\x1b[0m\r\n'
1713840358.662905,"b'\x1b[0;32mI (349105) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.6629279,b'\x1b[0m\r\n'
1713840358.673661,"b'\x1b[0;32mI (349105) mpu6050 test: gyro_x:-2.12, gyro_y:2.84, gyro_z:-1.71\r\n'"
1713840358.673685,b'\x1b[0m\r\n'
1713840358.679451,"b'\x1b[0;32mI (349115) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.6794748,b'\x1b[0m\r\n'
1713840358.685004,"b'\x1b[0;32mI (349125) mpu6050 test: gyro_x:-2.46, gyro_y:2.85, gyro_z:-1.69\r\n'"
1713840358.685028,b'\x1b[0m\r\n'
1713840358.6905038,"b'\x1b[0;32mI (349125) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.690528,b'\x1b[0m\r\n'
1713840358.701579,"b'\x1b[0;32mI (349135) mpu6050 test: gyro_x:-2.75, gyro_y:2.73, gyro_z:-1.47\r\n'"
1713840358.7016041,b'\x1b[0m\r\n'
1713840358.707061,"b'\x1b[0;32mI (349145) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840358.707084,b'\x1b[0m\r\n'
1713840358.712904,"b'\x1b[0;32mI (349145) mpu6050 test: gyro_x:-2.26, gyro_y:2.29, gyro_z:-1.11\r\n'"
1713840358.712928,b'\x1b[0m\r\n'
1713840358.71836,"b'\x1b[0;32mI (349155) mpu6050 test: acce_x:0.41, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.718387,b'\x1b[0m\r\n'
1713840358.7239082,"b'\x1b[0;32mI (349165) mpu6050 test: gyro_x:-1.97, gyro_y:2.03, gyro_z:-1.24\r\n'"
1713840358.729444,b'\x1b[0m\r\n'
1713840358.734905,"b'\x1b[0;32mI (349165) mpu6050 test: acce_x:0.41, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.7349272,b'\x1b[0m\r\n'
1713840358.741605,"b'\x1b[0;32mI (349175) mpu6050 test: gyro_x:-2.27, gyro_y:1.37, gyro_z:-1.51\r\n'"
1713840358.741643,b'\x1b[0m\r\n'
1713840358.7463381,"b'\x1b[0;32mI (349185) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.94\r\n'"
1713840358.746361,b'\x1b[0m\r\n'
1713840358.751807,"b'\x1b[0;32mI (349185) mpu6050 test: gyro_x:-2.99, gyro_y:0.89, gyro_z:-1.69\r\n'"
1713840358.7518358,b'\x1b[0m\r\n'
1713840358.762797,"b'\x1b[0;32mI (349195) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.94\r\n'"
1713840358.7628212,b'\x1b[0m\r\n'
1713840358.76831,"b'\x1b[0;32mI (349205) mpu6050 test: gyro_x:-3.02, gyro_y:1.02, gyro_z:-1.82\r\n'"
1713840358.768338,b'\x1b[0m\r\n'
1713840358.773831,"b'\x1b[0;32mI (349215) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.773854,b'\x1b[0m\r\n'
1713840358.7796211,"b'\x1b[0;32mI (349215) mpu6050 test: gyro_x:-2.81, gyro_y:1.65, gyro_z:-2.00\r\n'"
1713840358.779646,b'\x1b[0m\r\n'
1713840358.790442,"b'\x1b[0;32mI (349225) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.790466,b'\x1b[0m\r\n'
1713840358.796163,"b'\x1b[0;32mI (349235) mpu6050 test: gyro_x:-2.56, gyro_y:1.76, gyro_z:-2.38\r\n'"
1713840358.7961862,b'\x1b[0m\r\n'
1713840358.801727,"b'\x1b[0;32mI (349235) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840358.8017511,b'\x1b[0m\r\n'
1713840358.8073049,"b'\x1b[0;32mI (349245) mpu6050 test: gyro_x:-2.12, gyro_y:1.18, gyro_z:-2.53\r\n'"
1713840358.807329,b'\x1b[0m\r\n'
1713840358.812974,"b'\x1b[0;32mI (349255) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840358.818264,b'\x1b[0m\r\n'
1713840358.8237782,"b'\x1b[0;32mI (349255) mpu6050 test: gyro_x:-2.15, gyro_y:0.72, gyro_z:-2.34\r\n'"
1713840358.823806,b'\x1b[0m\r\n'
1713840358.829618,"b'\x1b[0;32mI (349265) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.8296409,b'\x1b[0m\r\n'
1713840358.835043,"b'\x1b[0;32mI (349275) mpu6050 test: gyro_x:-2.08, gyro_y:0.35, gyro_z:-2.32\r\n'"
1713840358.8350668,b'\x1b[0m\r\n'
1713840358.840677,"b'\x1b[0;32mI (349275) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840358.84614,b'\x1b[0m\r\n'
1713840358.851614,"b'\x1b[0;32mI (349285) mpu6050 test: gyro_x:-2.34, gyro_y:-0.12, gyro_z:-2.14\r\n'"
1713840358.851636,b'\x1b[0m\r\n'
1713840358.857125,"b'\x1b[0;32mI (349295) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840358.857148,b'\x1b[0m\r\n'
1713840358.862904,"b'\x1b[0;32mI (349295) mpu6050 test: gyro_x:-2.34, gyro_y:0.09, gyro_z:-2.17\r\n'"
1713840358.8629272,b'\x1b[0m\r\n'
1713840358.868413,"b'\x1b[0;32mI (349305) mpu6050 test: acce_x:0.39, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840358.8684359,b'\x1b[0m\r\n'
1713840358.879457,"b'\x1b[0;32mI (349315) mpu6050 test: gyro_x:-1.98, gyro_y:0.18, gyro_z:-2.24\r\n'"
1713840358.879485,b'\x1b[0m\r\n'
1713840358.8849652,"b'\x1b[0;32mI (349325) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.94\r\n'"
1713840358.8849978,b'\x1b[0m\r\n'
1713840358.89056,"b'\x1b[0;32mI (349325) mpu6050 test: gyro_x:-1.86, gyro_y:0.29, gyro_z:-2.03\r\n'"
1713840358.8905852,b'\x1b[0m\r\n'
1713840358.8962471,"b'\x1b[0;32mI (349335) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.896272,b'\x1b[0m\r\n'
1713840358.9070761,"b'\x1b[0;32mI (349345) mpu6050 test: gyro_x:-1.44, gyro_y:0.38, gyro_z:-1.91\r\n'"
1713840358.907104,b'\x1b[0m\r\n'
1713840358.912905,"b'\x1b[0;32mI (349345) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840358.9129338,b'\x1b[0m\r\n'
1713840358.9183629,"b'\x1b[0;32mI (349355) mpu6050 test: gyro_x:-1.21, gyro_y:0.52, gyro_z:-1.95\r\n'"
1713840358.918475,b'\x1b[0m\r\n'
1713840358.923938,"b'\x1b[0;32mI (349365) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840358.923967,b'\x1b[0m\r\n'
1713840358.929697,"b'\x1b[0;32mI (349365) mpu6050 test: gyro_x:-1.11, gyro_y:0.81, gyro_z:-1.86\r\n'"
1713840358.9349298,b'\x1b[0m\r\n'
1713840358.940449,"b'\x1b[0;32mI (349375) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.940481,b'\x1b[0m\r\n'
1713840358.9462452,"b'\x1b[0;32mI (349385) mpu6050 test: gyro_x:-1.04, gyro_y:1.37, gyro_z:-1.56\r\n'"
1713840358.9462771,b'\x1b[0m\r\n'
1713840358.951821,"b'\x1b[0;32mI (349385) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.94\r\n'"
1713840358.9518561,b'\x1b[0m\r\n'
1713840358.9574249,"b'\x1b[0;32mI (349395) mpu6050 test: gyro_x:-1.18, gyro_y:1.56, gyro_z:-1.30\r\n'"
1713840358.9627829,b'\x1b[0m\r\n'
1713840358.968338,"b'\x1b[0;32mI (349405) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840358.968378,b'\x1b[0m\r\n'
1713840358.97391,"b'\x1b[0;32mI (349405) mpu6050 test: gyro_x:-0.61, gyro_y:1.91, gyro_z:-1.51\r\n'"
1713840358.9739509,b'\x1b[0m\r\n'
1713840358.9796522,"b'\x1b[0;32mI (349415) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840358.9796932,b'\x1b[0m\r\n'
1713840358.985263,"b'\x1b[0;32mI (349425) mpu6050 test: gyro_x:-0.72, gyro_y:2.05, gyro_z:-1.48\r\n'"
1713840358.985303,b'\x1b[0m\r\n'
1713840358.996237,"b'\x1b[0;32mI (349425) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840358.9962828,b'\x1b[0m\r\n'
1713840359.001773,"b'\x1b[0;32mI (349435) mpu6050 test: gyro_x:-1.04, gyro_y:1.89, gyro_z:-1.48\r\n'"
1713840359.001819,b'\x1b[0m\r\n'
1713840359.007304,"b'\x1b[0;32mI (349445) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.00735,b'\x1b[0m\r\n'
1713840359.013162,"b'\x1b[0;32mI (349455) mpu6050 test: gyro_x:-1.48, gyro_y:1.94, gyro_z:-1.11\r\n'"
1713840359.0132082,b'\x1b[0m\r\n'
1713840359.023751,"b'\x1b[0;32mI (349455) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.023805,b'\x1b[0m\r\n'
1713840359.029651,"b'\x1b[0;32mI (349465) mpu6050 test: gyro_x:-1.53, gyro_y:2.63, gyro_z:-1.33\r\n'"
1713840359.029706,b'\x1b[0m\r\n'
1713840359.03522,"b'\x1b[0;32mI (349475) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.035275,b'\x1b[0m\r\n'
1713840359.040784,"b'\x1b[0;32mI (349475) mpu6050 test: gyro_x:-1.62, gyro_y:3.36, gyro_z:-0.99\r\n'"
1713840359.040838,b'\x1b[0m\r\n'
1713840359.046794,"b'\x1b[0;32mI (349485) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.051733,b'\x1b[0m\r\n'
1713840359.057248,"b'\x1b[0;32mI (349495) mpu6050 test: gyro_x:-1.36, gyro_y:3.79, gyro_z:-1.01\r\n'"
1713840359.0573142,b'\x1b[0m\r\n'
1713840359.0631292,"b'\x1b[0;32mI (349495) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.063195,b'\x1b[0m\r\n'
1713840359.068882,"b'\x1b[0;32mI (349505) mpu6050 test: gyro_x:-1.37, gyro_y:3.86, gyro_z:-0.90\r\n'"
1713840359.0689652,b'\x1b[0m\r\n'
1713840359.074432,"b'\x1b[0;32mI (349515) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840359.07956,b'\x1b[0m\r\n'
1713840359.0851111,"b'\x1b[0;32mI (349515) mpu6050 test: gyro_x:-1.79, gyro_y:4.02, gyro_z:-0.76\r\n'"
1713840359.08521,b'\x1b[0m\r\n'
1713840359.0907881,"b'\x1b[0;32mI (349525) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.090882,b'\x1b[0m\r\n'
1713840359.0968032,"b'\x1b[0;32mI (349535) mpu6050 test: gyro_x:-2.17, gyro_y:4.03, gyro_z:-0.72\r\n'"
1713840359.09691,b'\x1b[0m\r\n'
1713840359.102466,"b'\x1b[0;32mI (349535) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840359.1025789,b'\x1b[0m\r\n'
1713840359.1128802,"b'\x1b[0;32mI (349545) mpu6050 test: gyro_x:-2.44, gyro_y:4.35, gyro_z:-0.82\r\n'"
1713840359.1129658,b'\x1b[0m\r\n'
1713840359.118494,"b'\x1b[0;32mI (349555) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.118575,b'\x1b[0m\r\n'
1713840359.123977,"b'\x1b[0;32mI (349565) mpu6050 test: gyro_x:-2.50, gyro_y:4.73, gyro_z:-0.89\r\n'"
1713840359.124037,b'\x1b[0m\r\n'
1713840359.12995,"b'\x1b[0;32mI (349565) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.130008,b'\x1b[0m\r\n'
1713840359.140346,"b'\x1b[0;32mI (349575) mpu6050 test: gyro_x:-2.55, gyro_y:5.11, gyro_z:-0.72\r\n'"
1713840359.1404018,b'\x1b[0m\r\n'
1713840359.1463082,"b'\x1b[0;32mI (349585) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.146376,b'\x1b[0m\r\n'
1713840359.1518972,"b'\x1b[0;32mI (349585) mpu6050 test: gyro_x:-2.82, gyro_y:5.60, gyro_z:-0.63\r\n'"
1713840359.151961,b'\x1b[0m\r\n'
1713840359.157564,"b'\x1b[0;32mI (349595) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840359.15762,b'\x1b[0m\r\n'
1713840359.1632571,"b'\x1b[0;32mI (349605) mpu6050 test: gyro_x:-2.79, gyro_y:5.97, gyro_z:-0.64\r\n'"
1713840359.16834,b'\x1b[0m\r\n'
1713840359.1739352,"b'\x1b[0;32mI (349605) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840359.173996,b'\x1b[0m\r\n'
1713840359.179688,"b'\x1b[0;32mI (349615) mpu6050 test: gyro_x:-2.92, gyro_y:6.46, gyro_z:-0.67\r\n'"
1713840359.179743,b'\x1b[0m\r\n'
1713840359.185395,"b'\x1b[0;32mI (349625) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.185461,b'\x1b[0m\r\n'
1713840359.191078,"b'\x1b[0;32mI (349625) mpu6050 test: gyro_x:-3.19, gyro_y:7.21, gyro_z:-0.61\r\n'"
1713840359.191145,b'\x1b[0m\r\n'
1713840359.201823,"b'\x1b[0;32mI (349635) mpu6050 test: acce_x:0.38, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.201889,b'\x1b[0m\r\n'
1713840359.207405,"b'\x1b[0;32mI (349645) mpu6050 test: gyro_x:-3.22, gyro_y:8.26, gyro_z:-0.50\r\n'"
1713840359.2074728,b'\x1b[0m\r\n'
1713840359.213268,"b'\x1b[0;32mI (349645) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.213334,b'\x1b[0m\r\n'
1713840359.219006,"b'\x1b[0;32mI (349655) mpu6050 test: gyro_x:-3.56, gyro_y:9.25, gyro_z:-0.37\r\n'"
1713840359.21909,b'\x1b[0m\r\n'
1713840359.22971,"b'\x1b[0;32mI (349665) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.93\r\n'"
1713840359.229795,b'\x1b[0m\r\n'
1713840359.236205,"b'\x1b[0;32mI (349665) mpu6050 test: gyro_x:-3.85, gyro_y:10.92, gyro_z:-0.53\r\n'"
1713840359.2363038,b'\x1b[0m\r\n'
1713840359.242843,"b'\x1b[0;32mI (349675) mpu6050 test: acce_x:0.38, acce_y:-0.14, acce_z:-0.94\r\n'"
1713840359.242922,b'\x1b[0m\r\n'
1713840359.2466629,"b'\x1b[0;32mI (349685) mpu6050 test: gyro_x:-4.09, gyro_y:12.43, gyro_z:-0.41\r\n'"
1713840359.246748,b'\x1b[0m\r\n'
1713840359.2572212,"b'\x1b[0;32mI (349695) mpu6050 test: acce_x:0.37, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840359.25731,b'\x1b[0m\r\n'
1713840359.26311,"b'\x1b[0;32mI (349695) mpu6050 test: gyro_x:-4.58, gyro_y:14.76, gyro_z:-0.47\r\n'"
1713840359.2631948,b'\x1b[0m\r\n'
1713840359.2687628,"b'\x1b[0;32mI (349705) mpu6050 test: acce_x:0.37, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840359.268866,b'\x1b[0m\r\n'
1713840359.274236,"b'\x1b[0;32mI (349715) mpu6050 test: gyro_x:-4.95, gyro_y:17.11, gyro_z:-0.60\r\n'"
1713840359.2743099,b'\x1b[0m\r\n'
1713840359.285003,"b'\x1b[0;32mI (349715) mpu6050 test: acce_x:0.38, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840359.2850869,b'\x1b[0m\r\n'
1713840359.2907279,"b'\x1b[0;32mI (349725) mpu6050 test: gyro_x:-5.60, gyro_y:19.02, gyro_z:-0.73\r\n'"
1713840359.290813,b'\x1b[0m\r\n'
1713840359.296545,"b'\x1b[0;32mI (349735) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840359.296629,b'\x1b[0m\r\n'
1713840359.3021839,"b'\x1b[0;32mI (349735) mpu6050 test: gyro_x:-5.97, gyro_y:20.21, gyro_z:-1.33\r\n'"
1713840359.3022761,b'\x1b[0m\r\n'
1713840359.307829,"b'\x1b[0;32mI (349745) mpu6050 test: acce_x:0.42, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840359.3129752,b'\x1b[0m\r\n'
1713840359.318505,"b'\x1b[0;32mI (349755) mpu6050 test: gyro_x:-6.03, gyro_y:19.98, gyro_z:-1.74\r\n'"
1713840359.3186119,b'\x1b[0m\r\n'
1713840359.324244,"b'\x1b[0;32mI (349755) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840359.324669,b'\x1b[0m\r\n'
1713840359.330338,"b'\x1b[0;32mI (349765) mpu6050 test: gyro_x:-5.89, gyro_y:19.66, gyro_z:-1.95\r\n'"
1713840359.3304791,b'\x1b[0m\r\n'
1713840359.336015,"b'\x1b[0;32mI (349775) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840359.3405309,b'\x1b[0m\r\n'
1713840359.346553,"b'\x1b[0;32mI (349785) mpu6050 test: gyro_x:-5.71, gyro_y:19.59, gyro_z:-2.32\r\n'"
1713840359.346698,b'\x1b[0m\r\n'
1713840359.35219,"b'\x1b[0;32mI (349785) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840359.352336,b'\x1b[0m\r\n'
1713840359.3579168,"b'\x1b[0;32mI (349795) mpu6050 test: gyro_x:-6.37, gyro_y:19.36, gyro_z:-2.53\r\n'"
1713840359.358059,b'\x1b[0m\r\n'
1713840359.363944,"b'\x1b[0;32mI (349805) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840359.368339,b'\x1b[0m\r\n'
1713840359.373854,"b'\x1b[0;32mI (349805) mpu6050 test: gyro_x:-6.89, gyro_y:19.19, gyro_z:-2.85\r\n'"
1713840359.3739352,b'\x1b[0m\r\n'
1713840359.379664,"b'\x1b[0;32mI (349815) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840359.379734,b'\x1b[0m\r\n'
1713840359.385412,"b'\x1b[0;32mI (349825) mpu6050 test: gyro_x:-6.72, gyro_y:18.70, gyro_z:-2.73\r\n'"
1713840359.3854852,b'\x1b[0m\r\n'
1713840359.390789,"b'\x1b[0;32mI (349825) mpu6050 test: acce_x:0.46, acce_y:-0.12, acce_z:-0.91\r\n'"
1713840359.390848,b'\x1b[0m\r\n'
1713840359.4016068,"b'\x1b[0;32mI (349835) mpu6050 test: gyro_x:-6.58, gyro_y:18.63, gyro_z:-2.93\r\n'"
1713840359.401657,b'\x1b[0m\r\n'
1713840359.407197,"b'\x1b[0;32mI (349845) mpu6050 test: acce_x:0.47, acce_y:-0.12, acce_z:-0.91\r\n'"
1713840359.4072452,b'\x1b[0m\r\n'
1713840359.413009,"b'\x1b[0;32mI (349845) mpu6050 test: gyro_x:-5.91, gyro_y:17.91, gyro_z:-3.21\r\n'"
1713840359.4130502,b'\x1b[0m\r\n'
1713840359.418516,"b'\x1b[0;32mI (349855) mpu6050 test: acce_x:0.48, acce_y:-0.12, acce_z:-0.91\r\n'"
1713840359.418558,b'\x1b[0m\r\n'
1713840359.429448,"b'\x1b[0;32mI (349865) mpu6050 test: gyro_x:-5.89, gyro_y:17.44, gyro_z:-2.90\r\n'"
1713840359.4294882,b'\x1b[0m\r\n'
1713840359.434964,"b'\x1b[0;32mI (349865) mpu6050 test: acce_x:0.47, acce_y:-0.12, acce_z:-0.90\r\n'"
1713840359.4350002,b'\x1b[0m\r\n'
1713840359.44051,"b'\x1b[0;32mI (349875) mpu6050 test: gyro_x:-5.60, gyro_y:16.67, gyro_z:-2.98\r\n'"
1713840359.440545,b'\x1b[0m\r\n'
1713840359.446347,"b'\x1b[0;32mI (349885) mpu6050 test: acce_x:0.48, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840359.446383,b'\x1b[0m\r\n'
1713840359.457068,"b'\x1b[0;32mI (349895) mpu6050 test: gyro_x:-5.53, gyro_y:16.41, gyro_z:-2.60\r\n'"
1713840359.457108,b'\x1b[0m\r\n'
1713840359.462868,"b'\x1b[0;32mI (349895) mpu6050 test: acce_x:0.47, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840359.462909,b'\x1b[0m\r\n'
1713840359.4684002,"b'\x1b[0;32mI (349905) mpu6050 test: gyro_x:-6.09, gyro_y:16.55, gyro_z:-2.60\r\n'"
1713840359.46844,b'\x1b[0m\r\n'
1713840359.473959,"b'\x1b[0;32mI (349915) mpu6050 test: acce_x:0.47, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840359.474,b'\x1b[0m\r\n'
1713840359.4849138,"b'\x1b[0;32mI (349915) mpu6050 test: gyro_x:-6.85, gyro_y:16.93, gyro_z:-2.46\r\n'"
1713840359.484961,b'\x1b[0m\r\n'
1713840359.4904509,"b'\x1b[0;32mI (349925) mpu6050 test: acce_x:0.47, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840359.490499,b'\x1b[0m\r\n'
1713840359.496347,"b'\x1b[0;32mI (349935) mpu6050 test: gyro_x:-7.30, gyro_y:17.63, gyro_z:-2.43\r\n'"
1713840359.496393,b'\x1b[0m\r\n'
1713840359.501908,"b'\x1b[0;32mI (349935) mpu6050 test: acce_x:0.47, acce_y:-0.12, acce_z:-0.89\r\n'"
1713840359.501954,b'\x1b[0m\r\n'
1713840359.512795,"b'\x1b[0;32mI (349945) mpu6050 test: gyro_x:-7.68, gyro_y:18.34, gyro_z:-2.35\r\n'"
1713840359.512853,b'\x1b[0m\r\n'
1713840359.518374,"b'\x1b[0;32mI (349955) mpu6050 test: acce_x:0.47, acce_y:-0.12, acce_z:-0.89\r\n'"
1713840359.5184278,b'\x1b[0m\r\n'
1713840359.523979,"b'\x1b[0;32mI (349955) mpu6050 test: gyro_x:-8.24, gyro_y:19.47, gyro_z:-2.35\r\n'"
1713840359.524033,b'\x1b[0m\r\n'
1713840359.5299819,"b'\x1b[0;32mI (349965) mpu6050 test: acce_x:0.47, acce_y:-0.12, acce_z:-0.89\r\n'"
1713840359.530049,b'\x1b[0m\r\n'
1713840359.5355499,"b'\x1b[0;32mI (349975) mpu6050 test: gyro_x:-8.14, gyro_y:20.27, gyro_z:-2.29\r\n'"
1713840359.540458,b'\x1b[0m\r\n'
