time,measure
1713842043.5713868,"b'\x1b[0;32mI (212975) mpu6050 test: gyro_x:-4.18, gyro_y:0.23, gyro_z:6.63\r\n'"
1713842043.571425,b'\x1b[0m\r\n'
1713842043.5823958,"b'\x1b[0;32mI (212975) mpu6050 test: acce_x:0.45, acce_y:-0.19, acce_z:-0.90\r\n'"
1713842043.582432,b'\x1b[0m\r\n'
1713842043.587904,"b'\x1b[0;32mI (212985) mpu6050 test: gyro_x:-3.68, gyro_y:-1.89, gyro_z:6.76\r\n'"
1713842043.5879319,b'\x1b[0m\r\n'
1713842043.593459,"b'\x1b[0;32mI (212995) mpu6050 test: acce_x:0.45, acce_y:-0.19, acce_z:-0.89\r\n'"
1713842043.593485,b'\x1b[0m\r\n'
1713842043.5992599,"b'\x1b[0;32mI (213005) mpu6050 test: gyro_x:-3.24, gyro_y:-4.44, gyro_z:6.49\r\n'"
1713842043.599286,b'\x1b[0m\r\n'
1713842043.604714,"b'\x1b[0;32mI (213005) mpu6050 test: acce_x:0.45, acce_y:-0.19, acce_z:-0.90\r\n'"
1713842043.609984,b'\x1b[0m\r\n'
1713842043.615742,"b'\x1b[0;32mI (213015) mpu6050 test: gyro_x:-2.85, gyro_y:-6.52, gyro_z:5.73\r\n'"
1713842043.615765,b'\x1b[0m\r\n'
1713842043.621276,"b'\x1b[0;32mI (213025) mpu6050 test: acce_x:0.44, acce_y:-0.20, acce_z:-0.88\r\n'"
1713842043.6213,b'\x1b[0m\r\n'
1713842043.6267729,"b'\x1b[0;32mI (213025) mpu6050 test: gyro_x:-2.26, gyro_y:-8.29, gyro_z:5.05\r\n'"
1713842043.626797,b'\x1b[0m\r\n'
1713842043.632554,"b'\x1b[0;32mI (213035) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.90\r\n'"
1713842043.637849,b'\x1b[0m\r\n'
1713842043.6433642,"b'\x1b[0;32mI (213045) mpu6050 test: gyro_x:-1.95, gyro_y:-10.11, gyro_z:4.49\r\n'"
1713842043.6433868,b'\x1b[0m\r\n'
1713842043.64912,"b'\x1b[0;32mI (213045) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.91\r\n'"
1713842043.6491442,b'\x1b[0m\r\n'
1713842043.6546812,"b'\x1b[0;32mI (213055) mpu6050 test: gyro_x:-2.40, gyro_y:-10.95, gyro_z:3.39\r\n'"
1713842043.6547048,b'\x1b[0m\r\n'
1713842043.660146,"b'\x1b[0;32mI (213065) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.90\r\n'"
1713842043.66017,b'\x1b[0m\r\n'
1713842043.67121,"b'\x1b[0;32mI (213065) mpu6050 test: gyro_x:-2.44, gyro_y:-11.42, gyro_z:3.22\r\n'"
1713842043.671235,b'\x1b[0m\r\n'
1713842043.676715,"b'\x1b[0;32mI (213075) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.676738,b'\x1b[0m\r\n'
1713842043.6824992,"b'\x1b[0;32mI (213085) mpu6050 test: gyro_x:-2.49, gyro_y:-11.65, gyro_z:3.21\r\n'"
1713842043.6825228,b'\x1b[0m\r\n'
1713842043.688042,"b'\x1b[0;32mI (213085) mpu6050 test: acce_x:0.41, acce_y:-0.21, acce_z:-0.91\r\n'"
1713842043.688069,b'\x1b[0m\r\n'
1713842043.699071,"b'\x1b[0;32mI (213095) mpu6050 test: gyro_x:-2.61, gyro_y:-11.69, gyro_z:3.11\r\n'"
1713842043.699095,b'\x1b[0m\r\n'
1713842043.704588,"b'\x1b[0;32mI (213105) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.91\r\n'"
1713842043.704611,b'\x1b[0m\r\n'
1713842043.710098,"b'\x1b[0;32mI (213115) mpu6050 test: gyro_x:-2.82, gyro_y:-11.10, gyro_z:3.86\r\n'"
1713842043.7101219,b'\x1b[0m\r\n'
1713842043.71601,"b'\x1b[0;32mI (213115) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.716033,b'\x1b[0m\r\n'
1713842043.7267442,"b'\x1b[0;32mI (213125) mpu6050 test: gyro_x:-3.02, gyro_y:-10.49, gyro_z:4.58\r\n'"
1713842043.7267761,b'\x1b[0m\r\n'
1713842043.732451,"b'\x1b[0;32mI (213135) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.91\r\n'"
1713842043.7324748,b'\x1b[0m\r\n'
1713842043.738115,"b'\x1b[0;32mI (213135) mpu6050 test: gyro_x:-2.67, gyro_y:-9.53, gyro_z:5.50\r\n'"
1713842043.738158,b'\x1b[0m\r\n'
1713842043.743999,"b'\x1b[0;32mI (213145) mpu6050 test: acce_x:0.38, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.744023,b'\x1b[0m\r\n'
1713842043.7546408,"b'\x1b[0;32mI (213155) mpu6050 test: gyro_x:-2.75, gyro_y:-8.82, gyro_z:6.17\r\n'"
1713842043.754666,b'\x1b[0m\r\n'
1713842043.760041,"b'\x1b[0;32mI (213155) mpu6050 test: acce_x:0.38, acce_y:-0.20, acce_z:-0.91\r\n'"
1713842043.760064,b'\x1b[0m\r\n'
1713842043.7658482,"b'\x1b[0;32mI (213165) mpu6050 test: gyro_x:-2.99, gyro_y:-7.88, gyro_z:7.05\r\n'"
1713842043.7658722,b'\x1b[0m\r\n'
1713842043.771341,"b'\x1b[0;32mI (213175) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.91\r\n'"
1713842043.7713642,b'\x1b[0m\r\n'
1713842043.776855,"b'\x1b[0;32mI (213175) mpu6050 test: gyro_x:-3.28, gyro_y:-7.04, gyro_z:7.73\r\n'"
1713842043.7824168,b'\x1b[0m\r\n'
1713842043.787906,"b'\x1b[0;32mI (213185) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.92\r\n'"
1713842043.78793,b'\x1b[0m\r\n'
1713842043.793442,"b'\x1b[0;32mI (213195) mpu6050 test: gyro_x:-3.60, gyro_y:-6.60, gyro_z:8.05\r\n'"
1713842043.79347,b'\x1b[0m\r\n'
1713842043.7992141,"b'\x1b[0;32mI (213195) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.93\r\n'"
1713842043.799238,b'\x1b[0m\r\n'
1713842043.804679,"b'\x1b[0;32mI (213205) mpu6050 test: gyro_x:-3.91, gyro_y:-6.17, gyro_z:8.24\r\n'"
1713842043.804703,b'\x1b[0m\r\n'
1713842043.815839,"b'\x1b[0;32mI (213215) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.91\r\n'"
1713842043.8158631,b'\x1b[0m\r\n'
1713842043.821268,"b'\x1b[0;32mI (213225) mpu6050 test: gyro_x:-3.74, gyro_y:-6.15, gyro_z:8.15\r\n'"
1713842043.821291,b'\x1b[0m\r\n'
1713842043.826719,"b'\x1b[0;32mI (213225) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.8267431,b'\x1b[0m\r\n'
1713842043.8325481,"b'\x1b[0;32mI (213235) mpu6050 test: gyro_x:-3.91, gyro_y:-6.12, gyro_z:7.50\r\n'"
1713842043.832573,b'\x1b[0m\r\n'
1713842043.843314,"b'\x1b[0;32mI (213245) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.843342,b'\x1b[0m\r\n'
1713842043.849105,"b'\x1b[0;32mI (213245) mpu6050 test: gyro_x:-4.00, gyro_y:-6.34, gyro_z:6.63\r\n'"
1713842043.849129,b'\x1b[0m\r\n'
1713842043.8546429,"b'\x1b[0;32mI (213255) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.91\r\n'"
1713842043.854673,b'\x1b[0m\r\n'
1713842043.860152,"b'\x1b[0;32mI (213265) mpu6050 test: gyro_x:-4.02, gyro_y:-6.58, gyro_z:5.74\r\n'"
1713842043.860178,b'\x1b[0m\r\n'
1713842043.8711538,"b'\x1b[0;32mI (213265) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.92\r\n'"
1713842043.8711848,b'\x1b[0m\r\n'
1713842043.8767009,"b'\x1b[0;32mI (213275) mpu6050 test: gyro_x:-4.03, gyro_y:-6.76, gyro_z:4.67\r\n'"
1713842043.8767302,b'\x1b[0m\r\n'
1713842043.8825228,"b'\x1b[0;32mI (213285) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.92\r\n'"
1713842043.8825521,b'\x1b[0m\r\n'
1713842043.88802,"b'\x1b[0;32mI (213285) mpu6050 test: gyro_x:-4.35, gyro_y:-6.82, gyro_z:3.57\r\n'"
1713842043.888128,b'\x1b[0m\r\n'
1713842043.8935978,"b'\x1b[0;32mI (213295) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.92\r\n'"
1713842043.899054,b'\x1b[0m\r\n'
1713842043.904585,"b'\x1b[0;32mI (213305) mpu6050 test: gyro_x:-4.56, gyro_y:-6.79, gyro_z:2.40\r\n'"
1713842043.904617,b'\x1b[0m\r\n'
1713842043.9101849,"b'\x1b[0;32mI (213305) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.93\r\n'"
1713842043.910222,b'\x1b[0m\r\n'
1713842043.9160268,"b'\x1b[0;32mI (213315) mpu6050 test: gyro_x:-4.73, gyro_y:-6.47, gyro_z:1.19\r\n'"
1713842043.916064,b'\x1b[0m\r\n'
1713842043.921508,"b'\x1b[0;32mI (213325) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.9215438,b'\x1b[0m\r\n'
1713842043.9324741,"b'\x1b[0;32mI (213325) mpu6050 test: gyro_x:-4.72, gyro_y:-6.40, gyro_z:0.08\r\n'"
1713842043.932514,b'\x1b[0m\r\n'
1713842043.938029,"b'\x1b[0;32mI (213335) mpu6050 test: acce_x:0.38, acce_y:-0.20, acce_z:-0.92\r\n'"
1713842043.93807,b'\x1b[0m\r\n'
1713842043.943594,"b'\x1b[0;32mI (213345) mpu6050 test: gyro_x:-4.55, gyro_y:-6.46, gyro_z:-0.55\r\n'"
1713842043.943635,b'\x1b[0m\r\n'
1713842043.949345,"b'\x1b[0;32mI (213355) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.93\r\n'"
1713842043.949386,b'\x1b[0m\r\n'
1713842043.9600651,"b'\x1b[0;32mI (213355) mpu6050 test: gyro_x:-4.64, gyro_y:-6.37, gyro_z:-1.51\r\n'"
1713842043.960112,b'\x1b[0m\r\n'
1713842043.965868,"b'\x1b[0;32mI (213365) mpu6050 test: acce_x:0.36, acce_y:-0.20, acce_z:-0.93\r\n'"
1713842043.965914,b'\x1b[0m\r\n'
1713842043.971467,"b'\x1b[0;32mI (213375) mpu6050 test: gyro_x:-4.72, gyro_y:-5.98, gyro_z:-2.12\r\n'"
1713842043.971513,b'\x1b[0m\r\n'
1713842043.977107,"b'\x1b[0;32mI (213375) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.92\r\n'"
1713842043.977161,b'\x1b[0m\r\n'
1713842043.987911,"b'\x1b[0;32mI (213385) mpu6050 test: gyro_x:-4.06, gyro_y:-5.13, gyro_z:-2.49\r\n'"
1713842043.987966,b'\x1b[0m\r\n'
1713842043.993611,"b'\x1b[0;32mI (213395) mpu6050 test: acce_x:0.35, acce_y:-0.18, acce_z:-0.93\r\n'"
1713842043.993665,b'\x1b[0m\r\n'
1713842043.999419,"b'\x1b[0;32mI (213395) mpu6050 test: gyro_x:-3.15, gyro_y:-4.64, gyro_z:-2.84\r\n'"
1713842043.999486,b'\x1b[0m\r\n'
1713842044.005075,"b'\x1b[0;32mI (213405) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.94\r\n'"
1713842044.005143,b'\x1b[0m\r\n'
1713842044.01583,"b'\x1b[0;32mI (213415) mpu6050 test: gyro_x:-2.31, gyro_y:-3.40, gyro_z:-3.77\r\n'"
1713842044.015896,b'\x1b[0m\r\n'
1713842044.0215192,"b'\x1b[0;32mI (213415) mpu6050 test: acce_x:0.34, acce_y:-0.19, acce_z:-0.94\r\n'"
1713842044.021585,b'\x1b[0m\r\n'
1713842044.027107,"b'\x1b[0;32mI (213425) mpu6050 test: gyro_x:-2.15, gyro_y:-2.60, gyro_z:-4.52\r\n'"
1713842044.027192,b'\x1b[0m\r\n'
1713842044.033033,"b'\x1b[0;32mI (213435) mpu6050 test: acce_x:0.33, acce_y:-0.18, acce_z:-0.95\r\n'"
1713842044.0331168,b'\x1b[0m\r\n'
1713842044.0386078,"b'\x1b[0;32mI (213445) mpu6050 test: gyro_x:-1.51, gyro_y:-2.12, gyro_z:-4.92\r\n'"
1713842044.043541,b'\x1b[0m\r\n'
1713842044.049362,"b'\x1b[0;32mI (213445) mpu6050 test: acce_x:0.31, acce_y:-0.17, acce_z:-0.95\r\n'"
1713842044.049458,b'\x1b[0m\r\n'
1713842044.0551019,"b'\x1b[0;32mI (213455) mpu6050 test: gyro_x:-0.53, gyro_y:-1.68, gyro_z:-6.69\r\n'"
1713842044.055218,b'\x1b[0m\r\n'
1713842044.060758,"b'\x1b[0;32mI (213465) mpu6050 test: acce_x:0.26, acce_y:-0.18, acce_z:-0.96\r\n'"
1713842044.060875,b'\x1b[0m\r\n'
1713842044.066972,"b'\x1b[0;32mI (213465) mpu6050 test: gyro_x:0.24, gyro_y:-0.18, gyro_z:-9.28\r\n'"
1713842044.071444,b'\x1b[0m\r\n'
1713842044.0768719,"b'\x1b[0;32mI (213475) mpu6050 test: acce_x:0.19, acce_y:-0.17, acce_z:-0.96\r\n'"
1713842044.076968,b'\x1b[0m\r\n'
1713842044.0826821,"b'\x1b[0;32mI (213485) mpu6050 test: gyro_x:1.13, gyro_y:3.76, gyro_z:-13.77\r\n'"
1713842044.082752,b'\x1b[0m\r\n'
1713842044.0882602,"b'\x1b[0;32mI (213485) mpu6050 test: acce_x:0.06, acce_y:-0.17, acce_z:-0.96\r\n'"
1713842044.088332,b'\x1b[0m\r\n'
1713842044.093738,"b'\x1b[0;32mI (213495) mpu6050 test: gyro_x:2.60, gyro_y:13.39, gyro_z:-21.79\r\n'"
1713842044.093796,b'\x1b[0m\r\n'
1713842044.1045709,"b'\x1b[0;32mI (213505) mpu6050 test: acce_x:-0.11, acce_y:-0.18, acce_z:-0.98\r\n'"
1713842044.104628,b'\x1b[0m\r\n'
1713842044.110168,"b'\x1b[0;32mI (213505) mpu6050 test: gyro_x:2.69, gyro_y:35.15, gyro_z:-34.70\r\n'"
1713842044.110225,b'\x1b[0m\r\n'
1713842044.115969,"b'\x1b[0;32mI (213515) mpu6050 test: acce_x:-0.28, acce_y:-0.21, acce_z:-1.01\r\n'"
1713842044.116021,b'\x1b[0m\r\n'
1713842044.121678,"b'\x1b[0;32mI (213525) mpu6050 test: gyro_x:2.96, gyro_y:67.89, gyro_z:-50.64\r\n'"
1713842044.12173,b'\x1b[0m\r\n'
1713842044.133215,"b'\x1b[0;32mI (213525) mpu6050 test: acce_x:-0.41, acce_y:-0.22, acce_z:-1.00\r\n'"
1713842044.1332722,b'\x1b[0m\r\n'
1713842044.138091,"b'\x1b[0;32mI (213535) mpu6050 test: gyro_x:1.79, gyro_y:109.76, gyro_z:-68.81\r\n'"
1713842044.138152,b'\x1b[0m\r\n'
1713842044.143755,"b'\x1b[0;32mI (213545) mpu6050 test: acce_x:-0.49, acce_y:-0.19, acce_z:-0.89\r\n'"
1713842044.14381,b'\x1b[0m\r\n'
1713842044.149605,"b'\x1b[0;32mI (213555) mpu6050 test: gyro_x:-1.40, gyro_y:154.87, gyro_z:-89.56\r\n'"
1713842044.154697,b'\x1b[0m\r\n'
1713842044.160183,"b'\x1b[0;32mI (213555) mpu6050 test: acce_x:-0.49, acce_y:-0.12, acce_z:-0.74\r\n'"
1713842044.160251,b'\x1b[0m\r\n'
1713842044.166049,"b'\x1b[0;32mI (213565) mpu6050 test: gyro_x:-3.68, gyro_y:200.05, gyro_z:-109.31\r\n'"
1713842044.166116,b'\x1b[0m\r\n'
1713842044.171675,"b'\x1b[0;32mI (213575) mpu6050 test: acce_x:-0.43, acce_y:-0.04, acce_z:-0.56\r\n'"
1713842044.171742,b'\x1b[0m\r\n'
1713842044.182403,"b'\x1b[0;32mI (213575) mpu6050 test: gyro_x:-5.44, gyro_y:241.77, gyro_z:-128.12\r\n'"
1713842044.182473,b'\x1b[0m\r\n'
1713842044.188092,"b'\x1b[0;32mI (213585) mpu6050 test: acce_x:-0.29, acce_y:0.02, acce_z:-0.37\r\n'"
1713842044.188159,b'\x1b[0m\r\n'
1713842044.193801,"b'\x1b[0;32mI (213595) mpu6050 test: gyro_x:-7.25, gyro_y:278.63, gyro_z:-144.21\r\n'"
1713842044.193891,b'\x1b[0m\r\n'
1713842044.1997309,"b'\x1b[0;32mI (213605) mpu6050 test: acce_x:-0.15, acce_y:0.10, acce_z:-0.15\r\n'"
1713842044.199819,b'\x1b[0m\r\n'
1713842044.210211,"b'\x1b[0;32mI (213605) mpu6050 test: gyro_x:-7.48, gyro_y:309.91, gyro_z:-154.66\r\n'"
1713842044.2102962,b'\x1b[0m\r\n'
1713842044.216094,"b'\x1b[0;32mI (213615) mpu6050 test: acce_x:0.05, acce_y:0.19, acce_z:0.00\r\n'"
1713842044.216188,b'\x1b[0m\r\n'
1713842044.2216918,"b'\x1b[0;32mI (213625) mpu6050 test: gyro_x:-7.28, gyro_y:336.47, gyro_z:-161.13\r\n'"
1713842044.2217898,b'\x1b[0m\r\n'
1713842044.227467,"b'\x1b[0;32mI (213625) mpu6050 test: acce_x:0.35, acce_y:0.28, acce_z:0.05\r\n'"
1713842044.227566,b'\x1b[0m\r\n'
1713842044.237973,"b'\x1b[0;32mI (213635) mpu6050 test: gyro_x:-6.23, gyro_y:357.62, gyro_z:-165.95\r\n'"
1713842044.2380621,b'\x1b[0m\r\n'
1713842044.243666,"b'\x1b[0;32mI (213645) mpu6050 test: acce_x:0.75, acce_y:0.34, acce_z:0.12\r\n'"
1713842044.243739,b'\x1b[0m\r\n'
1713842044.249512,"b'\x1b[0;32mI (213645) mpu6050 test: gyro_x:0.38, gyro_y:368.92, gyro_z:-165.71\r\n'"
1713842044.2496011,b'\x1b[0m\r\n'
1713842044.2552419,"b'\x1b[0;32mI (213655) mpu6050 test: acce_x:1.17, acce_y:0.39, acce_z:0.17\r\n'"
1713842044.255327,b'\x1b[0m\r\n'
1713842044.2658198,"b'\x1b[0;32mI (213665) mpu6050 test: gyro_x:4.73, gyro_y:361.22, gyro_z:-154.60\r\n'"
1713842044.26592,b'\x1b[0m\r\n'
1713842044.271502,"b'\x1b[0;32mI (213665) mpu6050 test: acce_x:1.60, acce_y:0.38, acce_z:0.16\r\n'"
1713842044.271599,b'\x1b[0m\r\n'
1713842044.277327,"b'\x1b[0;32mI (213675) mpu6050 test: gyro_x:20.12, gyro_y:334.89, gyro_z:-135.65\r\n'"
1713842044.277448,b'\x1b[0m\r\n'
1713842044.283106,"b'\x1b[0;32mI (213685) mpu6050 test: acce_x:2.00, acce_y:0.30, acce_z:0.00\r\n'"
1713842044.283226,b'\x1b[0m\r\n'
1713842044.293511,"b'\x1b[0;32mI (213695) mpu6050 test: gyro_x:21.91, gyro_y:272.32, gyro_z:-96.60\r\n'"
1713842044.293671,b'\x1b[0m\r\n'
1713842044.299327,"b'\x1b[0;32mI (213695) mpu6050 test: acce_x:2.33, acce_y:0.36, acce_z:-0.03\r\n'"
1713842044.299705,b'\x1b[0m\r\n'
1713842044.305336,"b'\x1b[0;32mI (213705) mpu6050 test: gyro_x:22.12, gyro_y:198.82, gyro_z:-107.05\r\n'"
1713842044.3054888,b'\x1b[0m\r\n'
1713842044.311032,"b'\x1b[0;32mI (213715) mpu6050 test: acce_x:2.26, acce_y:0.24, acce_z:-0.15\r\n'"
1713842044.3111749,b'\x1b[0m\r\n'
1713842044.321318,"b'\x1b[0;32mI (213715) mpu6050 test: gyro_x:8.32, gyro_y:136.95, gyro_z:-78.27\r\n'"
1713842044.321436,b'\x1b[0m\r\n'
1713842044.327193,"b'\x1b[0;32mI (213725) mpu6050 test: acce_x:2.25, acce_y:0.35, acce_z:-0.09\r\n'"
1713842044.327343,b'\x1b[0m\r\n'
1713842044.3329222,"b'\x1b[0;32mI (213735) mpu6050 test: gyro_x:4.63, gyro_y:90.12, gyro_z:-60.08\r\n'"
1713842044.333036,b'\x1b[0m\r\n'
1713842044.338838,"b'\x1b[0;32mI (213735) mpu6050 test: acce_x:2.17, acce_y:0.38, acce_z:-0.05\r\n'"
1713842044.338988,b'\x1b[0m\r\n'
1713842044.3490639,"b'\x1b[0;32mI (213745) mpu6050 test: gyro_x:12.31, gyro_y:48.63, gyro_z:-53.50\r\n'"
1713842044.349189,b'\x1b[0m\r\n'
1713842044.354937,"b'\x1b[0;32mI (213755) mpu6050 test: acce_x:2.09, acce_y:0.34, acce_z:-0.05\r\n'"
1713842044.355087,b'\x1b[0m\r\n'
1713842044.360566,"b'\x1b[0;32mI (213755) mpu6050 test: gyro_x:31.88, gyro_y:20.50, gyro_z:-43.22\r\n'"
1713842044.36071,b'\x1b[0m\r\n'
1713842044.36621,"b'\x1b[0;32mI (213765) mpu6050 test: acce_x:2.06, acce_y:0.27, acce_z:-0.06\r\n'"
1713842044.366304,b'\x1b[0m\r\n'
1713842044.371756,"b'\x1b[0;32mI (213775) mpu6050 test: gyro_x:39.73, gyro_y:-15.24, gyro_z:-24.03\r\n'"
1713842044.376816,b'\x1b[0m\r\n'
1713842044.382425,"b'\x1b[0;32mI (213785) mpu6050 test: acce_x:1.91, acce_y:0.21, acce_z:-0.10\r\n'"
1713842044.382487,b'\x1b[0m\r\n'
1713842044.388105,"b'\x1b[0;32mI (213785) mpu6050 test: gyro_x:36.66, gyro_y:-51.73, gyro_z:-4.40\r\n'"
1713842044.3881652,b'\x1b[0m\r\n'
1713842044.393595,"b'\x1b[0;32mI (213795) mpu6050 test: acce_x:1.73, acce_y:0.20, acce_z:-0.12\r\n'"
1713842044.393644,b'\x1b[0m\r\n'
1713842044.39952,"b'\x1b[0;32mI (213805) mpu6050 test: gyro_x:29.77, gyro_y:-85.40, gyro_z:7.85\r\n'"
1713842044.4044712,b'\x1b[0m\r\n'
1713842044.410042,"b'\x1b[0;32mI (213805) mpu6050 test: acce_x:1.65, acce_y:0.19, acce_z:-0.14\r\n'"
1713842044.410083,b'\x1b[0m\r\n'
1713842044.415798,"b'\x1b[0;32mI (213815) mpu6050 test: gyro_x:25.95, gyro_y:-117.33, gyro_z:12.82\r\n'"
1713842044.4158368,b'\x1b[0m\r\n'
1713842044.421317,"b'\x1b[0;32mI (213825) mpu6050 test: acce_x:1.50, acce_y:0.18, acce_z:-0.15\r\n'"
1713842044.4213529,b'\x1b[0m\r\n'
1713842044.4270341,"b'\x1b[0;32mI (213825) mpu6050 test: gyro_x:27.68, gyro_y:-135.25, gyro_z:14.92\r\n'"
1713842044.432363,b'\x1b[0m\r\n'
1713842044.437841,"b'\x1b[0;32mI (213835) mpu6050 test: acce_x:1.38, acce_y:0.17, acce_z:-0.17\r\n'"
1713842044.437877,b'\x1b[0m\r\n'
1713842044.443516,"b'\x1b[0;32mI (213845) mpu6050 test: gyro_x:29.51, gyro_y:-148.85, gyro_z:22.93\r\n'"
1713842044.443556,b'\x1b[0m\r\n'
1713842044.4492521,"b'\x1b[0;32mI (213845) mpu6050 test: acce_x:1.30, acce_y:0.19, acce_z:-0.19\r\n'"
1713842044.4492931,b'\x1b[0m\r\n'
1713842044.4548512,"b'\x1b[0;32mI (213855) mpu6050 test: gyro_x:30.52, gyro_y:-162.26, gyro_z:34.32\r\n'"
1713842044.4600441,b'\x1b[0m\r\n'
1713842044.465736,"b'\x1b[0;32mI (213865) mpu6050 test: acce_x:1.22, acce_y:0.20, acce_z:-0.20\r\n'"
1713842044.465777,b'\x1b[0m\r\n'
1713842044.4714081,"b'\x1b[0;32mI (213875) mpu6050 test: gyro_x:33.11, gyro_y:-177.51, gyro_z:43.71\r\n'"
1713842044.4714549,b'\x1b[0m\r\n'
1713842044.47694,"b'\x1b[0;32mI (213875) mpu6050 test: acce_x:1.12, acce_y:0.17, acce_z:-0.22\r\n'"
1713842044.476987,b'\x1b[0m\r\n'
1713842044.482753,"b'\x1b[0;32mI (213885) mpu6050 test: gyro_x:36.31, gyro_y:-192.17, gyro_z:50.79\r\n'"
1713842044.4878578,b'\x1b[0m\r\n'
1713842044.493398,"b'\x1b[0;32mI (213895) mpu6050 test: acce_x:0.98, acce_y:0.14, acce_z:-0.27\r\n'"
1713842044.493453,b'\x1b[0m\r\n'
1713842044.499273,"b'\x1b[0;32mI (213895) mpu6050 test: gyro_x:40.03, gyro_y:-200.66, gyro_z:56.11\r\n'"
1713842044.499328,b'\x1b[0m\r\n'
1713842044.5048718,"b'\x1b[0;32mI (213905) mpu6050 test: acce_x:0.83, acce_y:0.08, acce_z:-0.30\r\n'"
1713842044.504926,b'\x1b[0m\r\n'
1713842044.510462,"b'\x1b[0;32mI (213915) mpu6050 test: gyro_x:40.35, gyro_y:-201.34, gyro_z:60.55\r\n'"
1713842044.515759,b'\x1b[0m\r\n'
1713842044.521365,"b'\x1b[0;32mI (213915) mpu6050 test: acce_x:0.67, acce_y:0.03, acce_z:-0.35\r\n'"
1713842044.521431,b'\x1b[0m\r\n'
