time,measure
1713843857.4914718,"b'\x1b[0;32mI (2026885) mpu6050 test: gyro_x:-0.81, gyro_y:39.63, gyro_z:-14.75\r\n'"
1713843857.4915268,b'\x1b[0m\r\n'
1713843857.497343,"b'\x1b[0;32mI (2026895) mpu6050 test: acce_x:0.84, acce_y:-0.16, acce_z:-0.64\r\n'"
1713843857.497399,b'\x1b[0m\r\n'
1713843857.502989,"b'\x1b[0;32mI (2026895) mpu6050 test: gyro_x:-0.85, gyro_y:35.47, gyro_z:-14.67\r\n'"
1713843857.503045,b'\x1b[0m\r\n'
1713843857.513748,"b'\x1b[0;32mI (2026905) mpu6050 test: acce_x:0.85, acce_y:-0.15, acce_z:-0.62\r\n'"
1713843857.513816,b'\x1b[0m\r\n'
1713843857.5194,"b'\x1b[0;32mI (2026915) mpu6050 test: gyro_x:-1.25, gyro_y:31.15, gyro_z:-14.09\r\n'"
1713843857.519467,b'\x1b[0m\r\n'
1713843857.525056,"b'\x1b[0;32mI (2026915) mpu6050 test: acce_x:0.86, acce_y:-0.15, acce_z:-0.63\r\n'"
1713843857.5251231,b'\x1b[0m\r\n'
1713843857.530918,"b'\x1b[0;32mI (2026925) mpu6050 test: gyro_x:-2.12, gyro_y:27.71, gyro_z:-13.27\r\n'"
1713843857.535965,b'\x1b[0m\r\n'
1713843857.541418,"b'\x1b[0;32mI (2026935) mpu6050 test: acce_x:0.85, acce_y:-0.14, acce_z:-0.62\r\n'"
1713843857.541504,b'\x1b[0m\r\n'
1713843857.5474072,"b'\x1b[0;32mI (2026945) mpu6050 test: gyro_x:-1.91, gyro_y:25.07, gyro_z:-12.03\r\n'"
1713843857.5474932,b'\x1b[0m\r\n'
1713843857.553024,"b'\x1b[0;32mI (2026945) mpu6050 test: acce_x:0.86, acce_y:-0.15, acce_z:-0.62\r\n'"
1713843857.553107,b'\x1b[0m\r\n'
1713843857.5638132,"b'\x1b[0;32mI (2026955) mpu6050 test: gyro_x:-2.14, gyro_y:22.78, gyro_z:-11.13\r\n'"
1713843857.563936,b'\x1b[0m\r\n'
1713843857.56945,"b'\x1b[0;32mI (2026965) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.61\r\n'"
1713843857.569553,b'\x1b[0m\r\n'
1713843857.575116,"b'\x1b[0;32mI (2026965) mpu6050 test: gyro_x:-2.14, gyro_y:21.42, gyro_z:-10.38\r\n'"
1713843857.575209,b'\x1b[0m\r\n'
1713843857.580801,"b'\x1b[0;32mI (2026975) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.61\r\n'"
1713843857.580876,b'\x1b[0m\r\n'
1713843857.591424,"b'\x1b[0;32mI (2026985) mpu6050 test: gyro_x:-2.31, gyro_y:20.52, gyro_z:-9.82\r\n'"
1713843857.591518,b'\x1b[0m\r\n'
1713843857.5972302,"b'\x1b[0;32mI (2026985) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.62\r\n'"
1713843857.59731,b'\x1b[0m\r\n'
1713843857.6028821,"b'\x1b[0;32mI (2026995) mpu6050 test: gyro_x:-2.81, gyro_y:20.27, gyro_z:-8.99\r\n'"
1713843857.602964,b'\x1b[0m\r\n'
1713843857.60858,"b'\x1b[0;32mI (2027005) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.61\r\n'"
1713843857.6086771,b'\x1b[0m\r\n'
1713843857.6195142,"b'\x1b[0;32mI (2027015) mpu6050 test: gyro_x:-2.66, gyro_y:19.88, gyro_z:-8.40\r\n'"
1713843857.6196558,b'\x1b[0m\r\n'
1713843857.6249988,"b'\x1b[0;32mI (2027015) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.60\r\n'"
1713843857.625115,b'\x1b[0m\r\n'
1713843857.630892,"b'\x1b[0;32mI (2027025) mpu6050 test: gyro_x:-2.72, gyro_y:19.18, gyro_z:-7.77\r\n'"
1713843857.631006,b'\x1b[0m\r\n'
1713843857.6370292,"b'\x1b[0;32mI (2027035) mpu6050 test: acce_x:0.83, acce_y:-0.13, acce_z:-0.61\r\n'"
1713843857.6371891,b'\x1b[0m\r\n'
1713843857.647273,"b'\x1b[0;32mI (2027035) mpu6050 test: gyro_x:-2.60, gyro_y:18.32, gyro_z:-7.27\r\n'"
1713843857.647428,b'\x1b[0m\r\n'
1713843857.6530402,"b'\x1b[0;32mI (2027045) mpu6050 test: acce_x:0.82, acce_y:-0.14, acce_z:-0.59\r\n'"
1713843857.653234,b'\x1b[0m\r\n'
1713843857.658768,"b'\x1b[0;32mI (2027055) mpu6050 test: gyro_x:-2.89, gyro_y:17.85, gyro_z:-7.05\r\n'"
1713843857.658907,b'\x1b[0m\r\n'
1713843857.6649752,"b'\x1b[0;32mI (2027055) mpu6050 test: acce_x:0.81, acce_y:-0.14, acce_z:-0.59\r\n'"
1713843857.66513,b'\x1b[0m\r\n'
1713843857.674905,"b'\x1b[0;32mI (2027065) mpu6050 test: gyro_x:-3.02, gyro_y:18.32, gyro_z:-7.28\r\n'"
1713843857.675062,b'\x1b[0m\r\n'
1713843857.6809669,"b'\x1b[0;32mI (2027075) mpu6050 test: acce_x:0.81, acce_y:-0.14, acce_z:-0.59\r\n'"
1713843857.6814458,b'\x1b[0m\r\n'
1713843857.6864982,"b'\x1b[0;32mI (2027085) mpu6050 test: gyro_x:-3.02, gyro_y:19.74, gyro_z:-7.62\r\n'"
1713843857.686621,b'\x1b[0m\r\n'
1713843857.6924102,"b'\x1b[0;32mI (2027085) mpu6050 test: acce_x:0.80, acce_y:-0.14, acce_z:-0.58\r\n'"
1713843857.697042,b'\x1b[0m\r\n'
1713843857.70282,"b'\x1b[0;32mI (2027095) mpu6050 test: gyro_x:-3.28, gyro_y:21.85, gyro_z:-8.27\r\n'"
1713843857.70294,b'\x1b[0m\r\n'
1713843857.7085462,"b'\x1b[0;32mI (2027105) mpu6050 test: acce_x:0.80, acce_y:-0.14, acce_z:-0.58\r\n'"
1713843857.708697,b'\x1b[0m\r\n'
1713843857.714135,"b'\x1b[0;32mI (2027105) mpu6050 test: gyro_x:-3.76, gyro_y:23.45, gyro_z:-8.67\r\n'"
1713843857.7142348,b'\x1b[0m\r\n'
1713843857.7197068,"b'\x1b[0;32mI (2027115) mpu6050 test: acce_x:0.80, acce_y:-0.14, acce_z:-0.58\r\n'"
1713843857.724629,b'\x1b[0m\r\n'
1713843857.730805,"b'\x1b[0;32mI (2027125) mpu6050 test: gyro_x:-4.18, gyro_y:24.82, gyro_z:-9.36\r\n'"
1713843857.730968,b'\x1b[0m\r\n'
1713843857.736298,"b'\x1b[0;32mI (2027125) mpu6050 test: acce_x:0.80, acce_y:-0.14, acce_z:-0.56\r\n'"
1713843857.736417,b'\x1b[0m\r\n'
1713843857.7424152,"b'\x1b[0;32mI (2027135) mpu6050 test: gyro_x:-4.61, gyro_y:25.47, gyro_z:-10.17\r\n'"
1713843857.742582,b'\x1b[0m\r\n'
1713843857.748307,"b'\x1b[0;32mI (2027145) mpu6050 test: acce_x:0.79, acce_y:-0.15, acce_z:-0.57\r\n'"
1713843857.752852,b'\x1b[0m\r\n'
1713843857.758529,"b'\x1b[0;32mI (2027155) mpu6050 test: gyro_x:-5.27, gyro_y:26.84, gyro_z:-11.01\r\n'"
1713843857.758689,b'\x1b[0m\r\n'
1713843857.764443,"b'\x1b[0;32mI (2027155) mpu6050 test: acce_x:0.79, acce_y:-0.15, acce_z:-0.55\r\n'"
1713843857.7646,b'\x1b[0m\r\n'
1713843857.769641,"b'\x1b[0;32mI (2027165) mpu6050 test: gyro_x:-6.95, gyro_y:28.69, gyro_z:-11.91\r\n'"
1713843857.769724,b'\x1b[0m\r\n'
1713843857.783423,"b'\x1b[0;32mI (2027175) mpu6050 test: acce_x:0.77, acce_y:-0.16, acce_z:-0.55\r\n'"
1713843857.7835572,b'\x1b[0m\r\n'
1713843857.7861938,"b'\x1b[0;32mI (2027175) mpu6050 test: gyro_x:-8.66, gyro_y:31.31, gyro_z:-12.90\r\n'"
1713843857.786447,b'\x1b[0m\r\n'
1713843857.791689,"b'\x1b[0;32mI (2027185) mpu6050 test: acce_x:0.76, acce_y:-0.16, acce_z:-0.54\r\n'"
1713843857.791779,b'\x1b[0m\r\n'
1713843857.7976692,"b'\x1b[0;32mI (2027195) mpu6050 test: gyro_x:-10.78, gyro_y:35.22, gyro_z:-13.48\r\n'"
1713843857.797774,b'\x1b[0m\r\n'
1713843857.808118,"b'\x1b[0;32mI (2027195) mpu6050 test: acce_x:0.76, acce_y:-0.15, acce_z:-0.53\r\n'"
1713843857.808208,b'\x1b[0m\r\n'
1713843857.8142269,"b'\x1b[0;32mI (2027205) mpu6050 test: gyro_x:-12.92, gyro_y:39.88, gyro_z:-14.40\r\n'"
1713843857.81438,b'\x1b[0m\r\n'
1713843857.8200681,"b'\x1b[0;32mI (2027215) mpu6050 test: acce_x:0.78, acce_y:-0.14, acce_z:-0.52\r\n'"
1713843857.820242,b'\x1b[0m\r\n'
1713843857.8257349,"b'\x1b[0;32mI (2027225) mpu6050 test: gyro_x:-15.01, gyro_y:44.46, gyro_z:-15.04\r\n'"
1713843857.830486,b'\x1b[0m\r\n'
1713843857.836192,"b'\x1b[0;32mI (2027225) mpu6050 test: acce_x:0.79, acce_y:-0.13, acce_z:-0.51\r\n'"
1713843857.8363142,b'\x1b[0m\r\n'
1713843857.841761,"b'\x1b[0;32mI (2027235) mpu6050 test: gyro_x:-16.37, gyro_y:48.63, gyro_z:-15.16\r\n'"
1713843857.8419032,b'\x1b[0m\r\n'
1713843857.8479779,"b'\x1b[0;32mI (2027245) mpu6050 test: acce_x:0.82, acce_y:-0.11, acce_z:-0.50\r\n'"
1713843857.848135,b'\x1b[0m\r\n'
1713843857.858067,"b'\x1b[0;32mI (2027245) mpu6050 test: gyro_x:-16.72, gyro_y:50.92, gyro_z:-15.08\r\n'"
1713843857.858228,b'\x1b[0m\r\n'
1713843857.864077,"b'\x1b[0;32mI (2027255) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.49\r\n'"
1713843857.864219,b'\x1b[0m\r\n'
1713843857.870049,"b'\x1b[0;32mI (2027265) mpu6050 test: gyro_x:-16.35, gyro_y:51.37, gyro_z:-15.13\r\n'"
1713843857.870199,b'\x1b[0m\r\n'
1713843857.875695,"b'\x1b[0;32mI (2027275) mpu6050 test: acce_x:0.86, acce_y:-0.08, acce_z:-0.48\r\n'"
1713843857.875843,b'\x1b[0m\r\n'
1713843857.886181,"b'\x1b[0;32mI (2027275) mpu6050 test: gyro_x:-15.50, gyro_y:51.89, gyro_z:-15.79\r\n'"
1713843857.886314,b'\x1b[0m\r\n'
1713843857.8919091,"b'\x1b[0;32mI (2027285) mpu6050 test: acce_x:0.88, acce_y:-0.07, acce_z:-0.47\r\n'"
1713843857.892061,b'\x1b[0m\r\n'
1713843857.8978539,"b'\x1b[0;32mI (2027295) mpu6050 test: gyro_x:-15.42, gyro_y:53.39, gyro_z:-16.58\r\n'"
1713843857.8980029,b'\x1b[0m\r\n'
1713843857.9034638,"b'\x1b[0;32mI (2027295) mpu6050 test: acce_x:0.91, acce_y:-0.06, acce_z:-0.45\r\n'"
1713843857.90801,b'\x1b[0m\r\n'
1713843857.91414,"b'\x1b[0;32mI (2027305) mpu6050 test: gyro_x:-15.53, gyro_y:55.01, gyro_z:-16.55\r\n'"
1713843857.9142861,b'\x1b[0m\r\n'
1713843857.919755,"b'\x1b[0;32mI (2027315) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.44\r\n'"
1713843857.919872,b'\x1b[0m\r\n'
1713843857.925326,"b'\x1b[0;32mI (2027315) mpu6050 test: gyro_x:-14.60, gyro_y:54.08, gyro_z:-16.17\r\n'"
1713843857.925438,b'\x1b[0m\r\n'
1713843857.935929,"b'\x1b[0;32mI (2027325) mpu6050 test: acce_x:0.98, acce_y:-0.04, acce_z:-0.44\r\n'"
1713843857.936028,b'\x1b[0m\r\n'
1713843857.941702,"b'\x1b[0;32mI (2027335) mpu6050 test: gyro_x:-12.95, gyro_y:50.20, gyro_z:-15.76\r\n'"
1713843857.941822,b'\x1b[0m\r\n'
1713843857.947617,"b'\x1b[0;32mI (2027345) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.43\r\n'"
1713843857.947733,b'\x1b[0m\r\n'
1713843857.9537868,"b'\x1b[0;32mI (2027345) mpu6050 test: gyro_x:-11.30, gyro_y:45.59, gyro_z:-15.30\r\n'"
1713843857.953951,b'\x1b[0m\r\n'
1713843857.9639301,"b'\x1b[0;32mI (2027355) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.41\r\n'"
1713843857.964096,b'\x1b[0m\r\n'
1713843857.969703,"b'\x1b[0;32mI (2027365) mpu6050 test: gyro_x:-9.89, gyro_y:42.98, gyro_z:-15.60\r\n'"
1713843857.969824,b'\x1b[0m\r\n'
1713843857.9753568,"b'\x1b[0;32mI (2027365) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.42\r\n'"
1713843857.975484,b'\x1b[0m\r\n'
1713843857.981496,"b'\x1b[0;32mI (2027375) mpu6050 test: gyro_x:-8.69, gyro_y:42.78, gyro_z:-16.14\r\n'"
1713843857.986086,b'\x1b[0m\r\n'
1713843857.9915872,"b'\x1b[0;32mI (2027385) mpu6050 test: acce_x:1.00, acce_y:-0.01, acce_z:-0.40\r\n'"
1713843857.991704,b'\x1b[0m\r\n'
1713843857.9974499,"b'\x1b[0;32mI (2027395) mpu6050 test: gyro_x:-6.64, gyro_y:43.22, gyro_z:-16.11\r\n'"
1713843857.997567,b'\x1b[0m\r\n'
1713843858.003096,"b'\x1b[0;32mI (2027395) mpu6050 test: acce_x:1.03, acce_y:-0.01, acce_z:-0.41\r\n'"
1713843858.0031989,b'\x1b[0m\r\n'
1713843858.013715,"b'\x1b[0;32mI (2027405) mpu6050 test: gyro_x:-4.66, gyro_y:41.59, gyro_z:-16.06\r\n'"
1713843858.013847,b'\x1b[0m\r\n'
1713843858.019558,"b'\x1b[0;32mI (2027415) mpu6050 test: acce_x:1.05, acce_y:-0.02, acce_z:-0.39\r\n'"
1713843858.019685,b'\x1b[0m\r\n'
1713843858.025375,"b'\x1b[0;32mI (2027415) mpu6050 test: gyro_x:-3.77, gyro_y:37.47, gyro_z:-15.56\r\n'"
1713843858.02553,b'\x1b[0m\r\n'
1713843858.0312781,"b'\x1b[0;32mI (2027425) mpu6050 test: acce_x:1.05, acce_y:-0.02, acce_z:-0.38\r\n'"
1713843858.031426,b'\x1b[0m\r\n'
1713843858.041537,"b'\x1b[0;32mI (2027435) mpu6050 test: gyro_x:-4.08, gyro_y:31.57, gyro_z:-14.78\r\n'"
1713843858.041705,b'\x1b[0m\r\n'
1713843858.047492,"b'\x1b[0;32mI (2027435) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.37\r\n'"
1713843858.047638,b'\x1b[0m\r\n'
1713843858.053088,"b'\x1b[0;32mI (2027445) mpu6050 test: gyro_x:-4.82, gyro_y:26.61, gyro_z:-13.88\r\n'"
1713843858.053208,b'\x1b[0m\r\n'
1713843858.058769,"b'\x1b[0;32mI (2027455) mpu6050 test: acce_x:1.01, acce_y:-0.03, acce_z:-0.36\r\n'"
1713843858.058891,b'\x1b[0m\r\n'
1713843858.069563,"b'\x1b[0;32mI (2027465) mpu6050 test: gyro_x:-5.19, gyro_y:24.27, gyro_z:-13.27\r\n'"
1713843858.069727,b'\x1b[0m\r\n'
1713843858.074978,"b'\x1b[0;32mI (2027465) mpu6050 test: acce_x:0.99, acce_y:-0.01, acce_z:-0.37\r\n'"
1713843858.075092,b'\x1b[0m\r\n'
1713843858.080935,"b'\x1b[0;32mI (2027475) mpu6050 test: gyro_x:-5.60, gyro_y:24.46, gyro_z:-12.70\r\n'"
1713843858.0810509,b'\x1b[0m\r\n'
1713843858.08709,"b'\x1b[0;32mI (2027485) mpu6050 test: acce_x:0.96, acce_y:-0.02, acce_z:-0.36\r\n'"
1713843858.0914161,b'\x1b[0m\r\n'
1713843858.0973818,"b'\x1b[0;32mI (2027485) mpu6050 test: gyro_x:-5.22, gyro_y:26.15, gyro_z:-12.00\r\n'"
1713843858.097533,b'\x1b[0m\r\n'
1713843858.103016,"b'\x1b[0;32mI (2027495) mpu6050 test: acce_x:0.93, acce_y:-0.02, acce_z:-0.35\r\n'"
1713843858.1031392,b'\x1b[0m\r\n'
1713843858.108408,"b'\x1b[0;32mI (2027505) mpu6050 test: gyro_x:-5.34, gyro_y:27.33, gyro_z:-11.28\r\n'"
1713843858.108502,b'\x1b[0m\r\n'
1713843858.1145222,"b'\x1b[0;32mI (2027515) mpu6050 test: acce_x:0.92, acce_y:-0.02, acce_z:-0.33\r\n'"
1713843858.119264,b'\x1b[0m\r\n'
1713843858.125058,"b'\x1b[0;32mI (2027515) mpu6050 test: gyro_x:-5.86, gyro_y:29.01, gyro_z:-10.12\r\n'"
1713843858.125212,b'\x1b[0m\r\n'
1713843858.1310039,"b'\x1b[0;32mI (2027525) mpu6050 test: acce_x:0.91, acce_y:-0.01, acce_z:-0.35\r\n'"
1713843858.131157,b'\x1b[0m\r\n'
1713843858.1369169,"b'\x1b[0;32mI (2027535) mpu6050 test: gyro_x:-7.15, gyro_y:31.08, gyro_z:-8.98\r\n'"
1713843858.137096,b'\x1b[0m\r\n'
1713843858.146998,"b'\x1b[0;32mI (2027535) mpu6050 test: acce_x:0.90, acce_y:-0.00, acce_z:-0.32\r\n'"
1713843858.147118,b'\x1b[0m\r\n'
1713843858.1527529,"b'\x1b[0;32mI (2027545) mpu6050 test: gyro_x:-6.96, gyro_y:34.09, gyro_z:-7.57\r\n'"
1713843858.1528552,b'\x1b[0m\r\n'
1713843858.158459,"b'\x1b[0;32mI (2027555) mpu6050 test: acce_x:0.90, acce_y:-0.01, acce_z:-0.32\r\n'"
1713843858.158575,b'\x1b[0m\r\n'
1713843858.1643488,"b'\x1b[0;32mI (2027555) mpu6050 test: gyro_x:-6.76, gyro_y:37.08, gyro_z:-6.15\r\n'"
1713843858.1644669,b'\x1b[0m\r\n'
1713843858.1747122,"b'\x1b[0;32mI (2027565) mpu6050 test: acce_x:0.89, acce_y:-0.01, acce_z:-0.30\r\n'"
1713843858.174882,b'\x1b[0m\r\n'
1713843858.180776,"b'\x1b[0;32mI (2027575) mpu6050 test: gyro_x:-6.66, gyro_y:40.61, gyro_z:-5.21\r\n'"
1713843858.180925,b'\x1b[0m\r\n'
1713843858.186681,"b'\x1b[0;32mI (2027585) mpu6050 test: acce_x:0.91, acce_y:-0.00, acce_z:-0.30\r\n'"
1713843858.186839,b'\x1b[0m\r\n'
1713843858.192183,"b'\x1b[0;32mI (2027585) mpu6050 test: gyro_x:-7.95, gyro_y:42.87, gyro_z:-3.69\r\n'"
1713843858.192321,b'\x1b[0m\r\n'
1713843858.2027059,"b'\x1b[0;32mI (2027595) mpu6050 test: acce_x:0.92, acce_y:0.00, acce_z:-0.29\r\n'"
1713843858.202867,b'\x1b[0m\r\n'
1713843858.208274,"b'\x1b[0;32mI (2027605) mpu6050 test: gyro_x:-8.43, gyro_y:43.88, gyro_z:-3.89\r\n'"
1713843858.208381,b'\x1b[0m\r\n'
1713843858.214398,"b'\x1b[0;32mI (2027605) mpu6050 test: acce_x:0.95, acce_y:0.02, acce_z:-0.27\r\n'"
1713843858.2145479,b'\x1b[0m\r\n'
1713843858.220364,"b'\x1b[0;32mI (2027615) mpu6050 test: gyro_x:-8.53, gyro_y:44.69, gyro_z:-6.00\r\n'"
1713843858.2205272,b'\x1b[0m\r\n'
1713843858.2305,"b'\x1b[0;32mI (2027625) mpu6050 test: acce_x:0.95, acce_y:0.01, acce_z:-0.27\r\n'"
1713843858.230659,b'\x1b[0m\r\n'
1713843858.2364259,"b'\x1b[0;32mI (2027625) mpu6050 test: gyro_x:-10.89, gyro_y:46.49, gyro_z:-1.13\r\n'"
1713843858.236586,b'\x1b[0m\r\n'
1713843858.2419121,"b'\x1b[0;32mI (2027635) mpu6050 test: acce_x:0.99, acce_y:0.04, acce_z:-0.26\r\n'"
1713843858.242054,b'\x1b[0m\r\n'
1713843858.248,"b'\x1b[0;32mI (2027645) mpu6050 test: gyro_x:-7.48, gyro_y:47.27, gyro_z:-1.62\r\n'"
1713843858.2481558,b'\x1b[0m\r\n'
1713843858.2581398,"b'\x1b[0;32mI (2027645) mpu6050 test: acce_x:1.03, acce_y:0.05, acce_z:-0.24\r\n'"
1713843858.2583191,b'\x1b[0m\r\n'
1713843858.264069,"b'\x1b[0;32mI (2027655) mpu6050 test: gyro_x:-1.71, gyro_y:46.92, gyro_z:-4.69\r\n'"
1713843858.264214,b'\x1b[0m\r\n'
1713843858.269931,"b'\x1b[0;32mI (2027665) mpu6050 test: acce_x:1.06, acce_y:0.04, acce_z:-0.24\r\n'"
1713843858.270082,b'\x1b[0m\r\n'
1713843858.275601,"b'\x1b[0;32mI (2027675) mpu6050 test: gyro_x:-1.74, gyro_y:45.51, gyro_z:-3.40\r\n'"
1713843858.275737,b'\x1b[0m\r\n'
1713843858.2860959,"b'\x1b[0;32mI (2027675) mpu6050 test: acce_x:1.08, acce_y:0.03, acce_z:-0.24\r\n'"
1713843858.286259,b'\x1b[0m\r\n'
1713843858.291792,"b'\x1b[0;32mI (2027685) mpu6050 test: gyro_x:-1.62, gyro_y:42.67, gyro_z:-3.04\r\n'"
1713843858.291942,b'\x1b[0m\r\n'
1713843858.297687,"b'\x1b[0;32mI (2027695) mpu6050 test: acce_x:1.10, acce_y:0.03, acce_z:-0.22\r\n'"
1713843858.297834,b'\x1b[0m\r\n'
1713843858.303586,"b'\x1b[0;32mI (2027695) mpu6050 test: gyro_x:0.67, gyro_y:38.75, gyro_z:-3.36\r\n'"
1713843858.3037188,b'\x1b[0m\r\n'
1713843858.313783,"b'\x1b[0;32mI (2027705) mpu6050 test: acce_x:1.12, acce_y:0.03, acce_z:-0.21\r\n'"
1713843858.3139331,b'\x1b[0m\r\n'
1713843858.3195798,"b'\x1b[0;32mI (2027715) mpu6050 test: gyro_x:1.21, gyro_y:34.34, gyro_z:-3.37\r\n'"
1713843858.319715,b'\x1b[0m\r\n'
1713843858.3251252,"b'\x1b[0;32mI (2027715) mpu6050 test: acce_x:1.11, acce_y:0.03, acce_z:-0.20\r\n'"
1713843858.325236,b'\x1b[0m\r\n'
1713843858.331411,"b'\x1b[0;32mI (2027725) mpu6050 test: gyro_x:1.04, gyro_y:32.11, gyro_z:-3.07\r\n'"
1713843858.33157,b'\x1b[0m\r\n'
1713843858.341376,"b'\x1b[0;32mI (2027735) mpu6050 test: acce_x:1.11, acce_y:0.01, acce_z:-0.20\r\n'"
1713843858.3414989,b'\x1b[0m\r\n'
1713843858.347254,"b'\x1b[0;32mI (2027735) mpu6050 test: gyro_x:0.20, gyro_y:29.22, gyro_z:-2.47\r\n'"
1713843858.34737,b'\x1b[0m\r\n'
1713843858.3528829,"b'\x1b[0;32mI (2027745) mpu6050 test: acce_x:1.10, acce_y:0.02, acce_z:-0.18\r\n'"
1713843858.352981,b'\x1b[0m\r\n'
1713843858.3586261,"b'\x1b[0;32mI (2027755) mpu6050 test: gyro_x:4.41, gyro_y:27.50, gyro_z:-3.92\r\n'"
1713843858.358735,b'\x1b[0m\r\n'
1713843858.3692648,"b'\x1b[0;32mI (2027765) mpu6050 test: acce_x:1.12, acce_y:0.01, acce_z:-0.22\r\n'"
1713843858.369364,b'\x1b[0m\r\n'
1713843858.374783,"b'\x1b[0;32mI (2027765) mpu6050 test: gyro_x:0.35, gyro_y:24.41, gyro_z:-3.80\r\n'"
1713843858.3748832,b'\x1b[0m\r\n'
1713843858.3806221,"b'\x1b[0;32mI (2027775) mpu6050 test: acce_x:1.11, acce_y:0.00, acce_z:-0.18\r\n'"
1713843858.3806982,b'\x1b[0m\r\n'
1713843858.386233,"b'\x1b[0;32mI (2027785) mpu6050 test: gyro_x:-0.15, gyro_y:22.44, gyro_z:-2.34\r\n'"
1713843858.3863108,b'\x1b[0m\r\n'
1713843858.3969831,"b'\x1b[0;32mI (2027785) mpu6050 test: acce_x:1.10, acce_y:0.02, acce_z:-0.17\r\n'"
1713843858.397059,b'\x1b[0m\r\n'
1713843858.402637,"b'\x1b[0;32mI (2027795) mpu6050 test: gyro_x:4.24, gyro_y:18.47, gyro_z:-3.95\r\n'"
1713843858.402706,b'\x1b[0m\r\n'
1713843858.408222,"b'\x1b[0;32mI (2027805) mpu6050 test: acce_x:1.10, acce_y:0.01, acce_z:-0.19\r\n'"
1713843858.408289,b'\x1b[0m\r\n'
1713843858.414069,"b'\x1b[0;32mI (2027805) mpu6050 test: gyro_x:-0.96, gyro_y:16.24, gyro_z:-4.58\r\n'"
1713843858.4141371,b'\x1b[0m\r\n'
1713843858.419796,"b'\x1b[0;32mI (2027815) mpu6050 test: acce_x:1.06, acce_y:0.01, acce_z:-0.16\r\n'"
1713843858.424609,b'\x1b[0m\r\n'
1713843858.4305248,"b'\x1b[0;32mI (2027825) mpu6050 test: gyro_x:-0.23, gyro_y:16.23, gyro_z:-2.61\r\n'"
1713843858.430611,b'\x1b[0m\r\n'
1713843858.43604,"b'\x1b[0;32mI (2027825) mpu6050 test: acce_x:1.05, acce_y:0.01, acce_z:-0.15\r\n'"
1713843858.4361238,b'\x1b[0m\r\n'
1713843858.441754,"b'\x1b[0;32mI (2027835) mpu6050 test: gyro_x:5.95, gyro_y:16.26, gyro_z:-3.40\r\n'"
1713843858.4418418,b'\x1b[0m\r\n'
1713843858.447752,"b'\x1b[0;32mI (2027845) mpu6050 test: acce_x:1.06, acce_y:0.01, acce_z:-0.18\r\n'"
1713843858.4525208,b'\x1b[0m\r\n'
1713843858.458154,"b'\x1b[0;32mI (2027855) mpu6050 test: gyro_x:-0.09, gyro_y:16.55, gyro_z:-4.00\r\n'"
1713843858.458267,b'\x1b[0m\r\n'
1713843858.4642649,"b'\x1b[0;32mI (2027855) mpu6050 test: acce_x:1.01, acce_y:-0.02, acce_z:-0.15\r\n'"
1713843858.464407,b'\x1b[0m\r\n'
1713843858.4700968,"b'\x1b[0;32mI (2027865) mpu6050 test: gyro_x:-2.75, gyro_y:18.70, gyro_z:-0.84\r\n'"
1713843858.4702442,b'\x1b[0m\r\n'
1713843858.480355,"b'\x1b[0;32mI (2027875) mpu6050 test: acce_x:1.01, acce_y:-0.01, acce_z:-0.15\r\n'"
1713843858.480525,b'\x1b[0m\r\n'
1713843858.4860978,"b'\x1b[0;32mI (2027875) mpu6050 test: gyro_x:-4.64, gyro_y:17.63, gyro_z:1.34\r\n'"
1713843858.4862459,b'\x1b[0m\r\n'
1713843858.491888,"b'\x1b[0;32mI (2027885) mpu6050 test: acce_x:1.00, acce_y:-0.01, acce_z:-0.15\r\n'"
1713843858.492034,b'\x1b[0m\r\n'
1713843858.497909,"b'\x1b[0;32mI (2027895) mpu6050 test: gyro_x:-5.42, gyro_y:21.25, gyro_z:5.66\r\n'"
1713843858.498378,b'\x1b[0m\r\n'
1713843858.508051,"b'\x1b[0;32mI (2027895) mpu6050 test: acce_x:1.01, acce_y:-0.00, acce_z:-0.13\r\n'"
1713843858.508225,b'\x1b[0m\r\n'
1713843858.513938,"b'\x1b[0;32mI (2027905) mpu6050 test: gyro_x:-4.12, gyro_y:23.13, gyro_z:6.66\r\n'"
1713843858.514079,b'\x1b[0m\r\n'
1713843858.5196831,"b'\x1b[0;32mI (2027915) mpu6050 test: acce_x:1.00, acce_y:-0.01, acce_z:-0.15\r\n'"
1713843858.519828,b'\x1b[0m\r\n'
1713843858.525495,"b'\x1b[0;32mI (2027915) mpu6050 test: gyro_x:-9.33, gyro_y:26.05, gyro_z:14.17\r\n'"
1713843858.525642,b'\x1b[0m\r\n'
