time,measure
1713844740.463273,"b'\x1b[0;32mI (2909865) mpu6050 test: acce_x:0.65, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844740.463358,b'\x1b[0m\r\n'
1713844740.469032,"b'\x1b[0;32mI (2909865) mpu6050 test: gyro_x:12.18, gyro_y:-5.57, gyro_z:-22.06\r\n'"
1713844740.4691122,b'\x1b[0m\r\n'
1713844740.474643,"b'\x1b[0;32mI (2909875) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844740.474741,b'\x1b[0m\r\n'
1713844740.4805162,"b'\x1b[0;32mI (2909885) mpu6050 test: gyro_x:11.01, gyro_y:-4.37, gyro_z:-18.53\r\n'"
1713844740.480609,b'\x1b[0m\r\n'
1713844740.4910321,"b'\x1b[0;32mI (2909885) mpu6050 test: acce_x:0.63, acce_y:-0.21, acce_z:-0.78\r\n'"
1713844740.491153,b'\x1b[0m\r\n'
1713844740.497122,"b'\x1b[0;32mI (2909895) mpu6050 test: gyro_x:9.05, gyro_y:-2.44, gyro_z:-15.10\r\n'"
1713844740.497267,b'\x1b[0m\r\n'
1713844740.502882,"b'\x1b[0;32mI (2909905) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.79\r\n'"
1713844740.50303,b'\x1b[0m\r\n'
1713844740.508696,"b'\x1b[0;32mI (2909915) mpu6050 test: gyro_x:7.11, gyro_y:-1.48, gyro_z:-11.82\r\n'"
1713844740.5133262,b'\x1b[0m\r\n'
1713844740.519018,"b'\x1b[0;32mI (2909915) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844740.519171,b'\x1b[0m\r\n'
1713844740.5247529,"b'\x1b[0;32mI (2909925) mpu6050 test: gyro_x:5.92, gyro_y:-0.79, gyro_z:-8.85\r\n'"
1713844740.524899,b'\x1b[0m\r\n'
1713844740.530945,"b'\x1b[0;32mI (2909935) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844740.531092,b'\x1b[0m\r\n'
1713844740.53651,"b'\x1b[0;32mI (2909935) mpu6050 test: gyro_x:5.24, gyro_y:0.05, gyro_z:-6.47\r\n'"
1713844740.540828,b'\x1b[0m\r\n'
1713844740.546727,"b'\x1b[0;32mI (2909945) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844740.54687,b'\x1b[0m\r\n'
1713844740.552589,"b'\x1b[0;32mI (2909955) mpu6050 test: gyro_x:3.62, gyro_y:1.37, gyro_z:-3.88\r\n'"
1713844740.552744,b'\x1b[0m\r\n'
1713844740.55827,"b'\x1b[0;32mI (2909955) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844740.558421,b'\x1b[0m\r\n'
1713844740.5642781,"b'\x1b[0;32mI (2909965) mpu6050 test: gyro_x:1.62, gyro_y:2.60, gyro_z:-1.48\r\n'"
1713844740.564422,b'\x1b[0m\r\n'
1713844740.5744011,"b'\x1b[0;32mI (2909975) mpu6050 test: acce_x:0.65, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844740.574568,b'\x1b[0m\r\n'
1713844740.580215,"b'\x1b[0;32mI (2909985) mpu6050 test: gyro_x:0.55, gyro_y:3.21, gyro_z:0.32\r\n'"
1713844740.5803242,b'\x1b[0m\r\n'
1713844740.586108,"b'\x1b[0;32mI (2909985) mpu6050 test: acce_x:0.65, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844740.5862541,b'\x1b[0m\r\n'
1713844740.591771,"b'\x1b[0;32mI (2909995) mpu6050 test: gyro_x:0.31, gyro_y:3.53, gyro_z:1.44\r\n'"
1713844740.591913,b'\x1b[0m\r\n'
1713844740.6021702,"b'\x1b[0;32mI (2910005) mpu6050 test: acce_x:0.65, acce_y:-0.22, acce_z:-0.77\r\n'"
1713844740.602323,b'\x1b[0m\r\n'
1713844740.60789,"b'\x1b[0;32mI (2910005) mpu6050 test: gyro_x:-1.05, gyro_y:3.98, gyro_z:2.87\r\n'"
1713844740.608036,b'\x1b[0m\r\n'
1713844740.613905,"b'\x1b[0;32mI (2910015) mpu6050 test: acce_x:0.65, acce_y:-0.22, acce_z:-0.76\r\n'"
1713844740.614051,b'\x1b[0m\r\n'
1713844740.6196852,"b'\x1b[0;32mI (2910025) mpu6050 test: gyro_x:-3.19, gyro_y:4.46, gyro_z:4.17\r\n'"
1713844740.6198452,b'\x1b[0m\r\n'
1713844740.630017,"b'\x1b[0;32mI (2910025) mpu6050 test: acce_x:0.66, acce_y:-0.22, acce_z:-0.77\r\n'"
1713844740.630178,b'\x1b[0m\r\n'
1713844740.6357179,"b'\x1b[0;32mI (2910035) mpu6050 test: gyro_x:-5.21, gyro_y:4.66, gyro_z:5.42\r\n'"
1713844740.635863,b'\x1b[0m\r\n'
1713844740.6414359,"b'\x1b[0;32mI (2910045) mpu6050 test: acce_x:0.66, acce_y:-0.22, acce_z:-0.76\r\n'"
1713844740.641581,b'\x1b[0m\r\n'
1713844740.6474812,"b'\x1b[0;32mI (2910045) mpu6050 test: gyro_x:-6.38, gyro_y:4.53, gyro_z:6.49\r\n'"
1713844740.647628,b'\x1b[0m\r\n'
1713844740.65749,"b'\x1b[0;32mI (2910055) mpu6050 test: acce_x:0.65, acce_y:-0.23, acce_z:-0.77\r\n'"
1713844740.657652,b'\x1b[0m\r\n'
1713844740.6635761,"b'\x1b[0;32mI (2910065) mpu6050 test: gyro_x:-7.66, gyro_y:4.99, gyro_z:7.60\r\n'"
1713844740.663719,b'\x1b[0m\r\n'
1713844740.669327,"b'\x1b[0;32mI (2910065) mpu6050 test: acce_x:0.64, acce_y:-0.24, acce_z:-0.76\r\n'"
1713844740.669473,b'\x1b[0m\r\n'
1713844740.675026,"b'\x1b[0;32mI (2910075) mpu6050 test: gyro_x:-10.18, gyro_y:6.53, gyro_z:9.40\r\n'"
1713844740.675169,b'\x1b[0m\r\n'
1713844740.681014,"b'\x1b[0;32mI (2910085) mpu6050 test: acce_x:0.64, acce_y:-0.24, acce_z:-0.76\r\n'"
1713844740.685484,b'\x1b[0m\r\n'
1713844740.691307,"b'\x1b[0;32mI (2910095) mpu6050 test: gyro_x:-13.66, gyro_y:8.11, gyro_z:11.50\r\n'"
1713844740.691518,b'\x1b[0m\r\n'
1713844740.708547,"b'\x1b[0;32mI (2910095) mpu6050 test: acce_x:0.63, acce_y:-0.23, acce_z:-0.77\r\n'"
1713844740.7086248,b'\x1b[0m\r\n'
1713844740.70927,"b'\x1b[0;32mI (2910105) mpu6050 test: gyro_x:-16.53, gyro_y:9.94, gyro_z:13.59\r\n'"
1713844740.7093298,b'\x1b[0m\r\n'
1713844740.713213,"b'\x1b[0;32mI (2910115) mpu6050 test: acce_x:0.64, acce_y:-0.23, acce_z:-0.76\r\n'"
1713844740.713245,b'\x1b[0m\r\n'
1713844740.718797,"b'\x1b[0;32mI (2910115) mpu6050 test: gyro_x:-19.25, gyro_y:12.32, gyro_z:16.06\r\n'"
1713844740.718839,b'\x1b[0m\r\n'
1713844740.724363,"b'\x1b[0;32mI (2910125) mpu6050 test: acce_x:0.62, acce_y:-0.24, acce_z:-0.76\r\n'"
1713844740.724423,b'\x1b[0m\r\n'
1713844740.730228,"b'\x1b[0;32mI (2910135) mpu6050 test: gyro_x:-22.81, gyro_y:15.34, gyro_z:19.25\r\n'"
1713844740.73029,b'\x1b[0m\r\n'
1713844740.740847,"b'\x1b[0;32mI (2910135) mpu6050 test: acce_x:0.61, acce_y:-0.25, acce_z:-0.77\r\n'"
1713844740.740936,b'\x1b[0m\r\n'
1713844740.746648,"b'\x1b[0;32mI (2910145) mpu6050 test: gyro_x:-27.22, gyro_y:18.53, gyro_z:23.02\r\n'"
1713844740.746709,b'\x1b[0m\r\n'
1713844740.752387,"b'\x1b[0;32mI (2910155) mpu6050 test: acce_x:0.62, acce_y:-0.27, acce_z:-0.76\r\n'"
1713844740.7524679,b'\x1b[0m\r\n'
1713844740.758118,"b'\x1b[0;32mI (2910165) mpu6050 test: gyro_x:-32.92, gyro_y:22.20, gyro_z:28.09\r\n'"
1713844740.7582002,b'\x1b[0m\r\n'
1713844740.768794,"b'\x1b[0;32mI (2910165) mpu6050 test: acce_x:0.64, acce_y:-0.27, acce_z:-0.77\r\n'"
1713844740.768903,b'\x1b[0m\r\n'
1713844740.774621,"b'\x1b[0;32mI (2910175) mpu6050 test: gyro_x:-39.16, gyro_y:24.76, gyro_z:34.40\r\n'"
1713844740.774865,b'\x1b[0m\r\n'
1713844740.7809238,"b'\x1b[0;32mI (2910185) mpu6050 test: acce_x:0.65, acce_y:-0.27, acce_z:-0.76\r\n'"
1713844740.781069,b'\x1b[0m\r\n'
1713844740.786027,"b'\x1b[0;32mI (2910185) mpu6050 test: gyro_x:-45.45, gyro_y:26.70, gyro_z:40.50\r\n'"
1713844740.7917922,b'\x1b[0m\r\n'
1713844740.796692,"b'\x1b[0;32mI (2910195) mpu6050 test: acce_x:0.65, acce_y:-0.27, acce_z:-0.75\r\n'"
1713844740.796787,b'\x1b[0m\r\n'
1713844740.80241,"b'\x1b[0;32mI (2910205) mpu6050 test: gyro_x:-50.95, gyro_y:28.46, gyro_z:46.11\r\n'"
1713844740.802508,b'\x1b[0m\r\n'
1713844740.808176,"b'\x1b[0;32mI (2910205) mpu6050 test: acce_x:0.66, acce_y:-0.27, acce_z:-0.75\r\n'"
1713844740.808264,b'\x1b[0m\r\n'
1713844740.818657,"b'\x1b[0;32mI (2910215) mpu6050 test: gyro_x:-56.34, gyro_y:30.43, gyro_z:52.23\r\n'"
1713844740.818746,b'\x1b[0m\r\n'
1713844740.824678,"b'\x1b[0;32mI (2910225) mpu6050 test: acce_x:0.67, acce_y:-0.28, acce_z:-0.75\r\n'"
1713844740.824776,b'\x1b[0m\r\n'
1713844740.8301811,"b'\x1b[0;32mI (2910235) mpu6050 test: gyro_x:-62.35, gyro_y:31.85, gyro_z:60.44\r\n'"
1713844740.830272,b'\x1b[0m\r\n'
1713844740.836072,"b'\x1b[0;32mI (2910235) mpu6050 test: acce_x:0.68, acce_y:-0.28, acce_z:-0.74\r\n'"
1713844740.836214,b'\x1b[0m\r\n'
1713844740.846665,"b'\x1b[0;32mI (2910245) mpu6050 test: gyro_x:-70.09, gyro_y:33.94, gyro_z:69.80\r\n'"
1713844740.846754,b'\x1b[0m\r\n'
1713844740.8522508,"b'\x1b[0;32mI (2910255) mpu6050 test: acce_x:0.69, acce_y:-0.26, acce_z:-0.74\r\n'"
1713844740.852333,b'\x1b[0m\r\n'
1713844740.8581052,"b'\x1b[0;32mI (2910255) mpu6050 test: gyro_x:-77.18, gyro_y:34.99, gyro_z:78.60\r\n'"
1713844740.858233,b'\x1b[0m\r\n'
1713844740.863717,"b'\x1b[0;32mI (2910265) mpu6050 test: acce_x:0.71, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844740.863808,b'\x1b[0m\r\n'
1713844740.8744378,"b'\x1b[0;32mI (2910275) mpu6050 test: gyro_x:-82.38, gyro_y:35.36, gyro_z:87.08\r\n'"
1713844740.874573,b'\x1b[0m\r\n'
1713844740.880102,"b'\x1b[0;32mI (2910285) mpu6050 test: acce_x:0.71, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844740.8801868,b'\x1b[0m\r\n'
1713844740.885704,"b'\x1b[0;32mI (2910285) mpu6050 test: gyro_x:-85.07, gyro_y:35.68, gyro_z:94.08\r\n'"
1713844740.8858619,b'\x1b[0m\r\n'
1713844740.8921442,"b'\x1b[0;32mI (2910295) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.72\r\n'"
1713844740.8966012,b'\x1b[0m\r\n'
1713844740.902336,"b'\x1b[0;32mI (2910305) mpu6050 test: gyro_x:-87.36, gyro_y:36.02, gyro_z:97.71\r\n'"
1713844740.902505,b'\x1b[0m\r\n'
1713844740.9077902,"b'\x1b[0;32mI (2910305) mpu6050 test: acce_x:0.74, acce_y:-0.20, acce_z:-0.71\r\n'"
1713844740.907881,b'\x1b[0m\r\n'
1713844740.914172,"b'\x1b[0;32mI (2910315) mpu6050 test: gyro_x:-89.63, gyro_y:34.63, gyro_z:101.68\r\n'"
1713844740.914329,b'\x1b[0m\r\n'
1713844740.9243,"b'\x1b[0;32mI (2910325) mpu6050 test: acce_x:0.75, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844740.92441,b'\x1b[0m\r\n'
1713844740.930006,"b'\x1b[0;32mI (2910325) mpu6050 test: gyro_x:-91.40, gyro_y:31.97, gyro_z:104.11\r\n'"
1713844740.930088,b'\x1b[0m\r\n'
1713844740.936262,"b'\x1b[0;32mI (2910335) mpu6050 test: acce_x:0.75, acce_y:-0.16, acce_z:-0.70\r\n'"
1713844740.936567,b'\x1b[0m\r\n'
1713844740.941581,"b'\x1b[0;32mI (2910345) mpu6050 test: gyro_x:-91.79, gyro_y:29.88, gyro_z:106.03\r\n'"
1713844740.941665,b'\x1b[0m\r\n'
1713844740.952053,"b'\x1b[0;32mI (2910355) mpu6050 test: acce_x:0.75, acce_y:-0.14, acce_z:-0.70\r\n'"
1713844740.952149,b'\x1b[0m\r\n'
1713844740.957841,"b'\x1b[0;32mI (2910355) mpu6050 test: gyro_x:-90.44, gyro_y:28.44, gyro_z:107.65\r\n'"
1713844740.957953,b'\x1b[0m\r\n'
1713844740.964,"b'\x1b[0;32mI (2910365) mpu6050 test: acce_x:0.74, acce_y:-0.13, acce_z:-0.70\r\n'"
1713844740.96416,b'\x1b[0m\r\n'
1713844740.9697778,"b'\x1b[0;32mI (2910375) mpu6050 test: gyro_x:-87.30, gyro_y:28.03, gyro_z:107.97\r\n'"
1713844740.974299,b'\x1b[0m\r\n'
1713844740.980142,"b'\x1b[0;32mI (2910375) mpu6050 test: acce_x:0.76, acce_y:-0.11, acce_z:-0.70\r\n'"
1713844740.980294,b'\x1b[0m\r\n'
1713844740.985873,"b'\x1b[0;32mI (2910385) mpu6050 test: gyro_x:-83.16, gyro_y:27.74, gyro_z:107.28\r\n'"
1713844740.986016,b'\x1b[0m\r\n'
1713844740.993412,"b'\x1b[0;32mI (2910395) mpu6050 test: acce_x:0.77, acce_y:-0.10, acce_z:-0.70\r\n'"
1713844740.9935098,b'\x1b[0m\r\n'
1713844741.0022058,"b'\x1b[0;32mI (2910405) mpu6050 test: gyro_x:-78.44, gyro_y:26.03, gyro_z:105.62\r\n'"
1713844741.0023732,b'\x1b[0m\r\n'
1713844741.008233,"b'\x1b[0;32mI (2910405) mpu6050 test: acce_x:0.76, acce_y:-0.10, acce_z:-0.70\r\n'"
1713844741.0083919,b'\x1b[0m\r\n'
1713844741.013973,"b'\x1b[0;32mI (2910415) mpu6050 test: gyro_x:-73.56, gyro_y:24.20, gyro_z:103.69\r\n'"
1713844741.014133,b'\x1b[0m\r\n'
1713844741.019637,"b'\x1b[0;32mI (2910425) mpu6050 test: acce_x:0.75, acce_y:-0.13, acce_z:-0.70\r\n'"
1713844741.019788,b'\x1b[0m\r\n'
1713844741.030081,"b'\x1b[0;32mI (2910425) mpu6050 test: gyro_x:-69.42, gyro_y:23.19, gyro_z:102.08\r\n'"
1713844741.030266,b'\x1b[0m\r\n'
1713844741.035883,"b'\x1b[0;32mI (2910435) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.70\r\n'"
1713844741.036034,b'\x1b[0m\r\n'
1713844741.041763,"b'\x1b[0;32mI (2910445) mpu6050 test: gyro_x:-66.78, gyro_y:23.39, gyro_z:98.72\r\n'"
1713844741.0419142,b'\x1b[0m\r\n'
1713844741.047945,"b'\x1b[0;32mI (2910445) mpu6050 test: acce_x:0.73, acce_y:-0.15, acce_z:-0.72\r\n'"
1713844741.051971,b'\x1b[0m\r\n'
1713844741.057882,"b'\x1b[0;32mI (2910455) mpu6050 test: gyro_x:-65.08, gyro_y:24.27, gyro_z:96.99\r\n'"
1713844741.058342,b'\x1b[0m\r\n'
1713844741.063809,"b'\x1b[0;32mI (2910465) mpu6050 test: acce_x:0.74, acce_y:-0.16, acce_z:-0.72\r\n'"
1713844741.063964,b'\x1b[0m\r\n'
1713844741.0695019,"b'\x1b[0;32mI (2910475) mpu6050 test: gyro_x:-62.92, gyro_y:24.38, gyro_z:96.14\r\n'"
1713844741.06965,b'\x1b[0m\r\n'
1713844741.075327,"b'\x1b[0;32mI (2910475) mpu6050 test: acce_x:0.75, acce_y:-0.17, acce_z:-0.71\r\n'"
1713844741.0801349,b'\x1b[0m\r\n'
1713844741.08575,"b'\x1b[0;32mI (2910485) mpu6050 test: gyro_x:-61.08, gyro_y:22.75, gyro_z:92.69\r\n'"
1713844741.085898,b'\x1b[0m\r\n'
1713844741.09153,"b'\x1b[0;32mI (2910495) mpu6050 test: acce_x:0.75, acce_y:-0.19, acce_z:-0.71\r\n'"
1713844741.091678,b'\x1b[0m\r\n'
1713844741.0976179,"b'\x1b[0;32mI (2910495) mpu6050 test: gyro_x:-59.42, gyro_y:20.37, gyro_z:89.79\r\n'"
1713844741.097779,b'\x1b[0m\r\n'
1713844741.107758,"b'\x1b[0;32mI (2910505) mpu6050 test: acce_x:0.75, acce_y:-0.21, acce_z:-0.71\r\n'"
1713844741.1079261,b'\x1b[0m\r\n'
1713844741.113683,"b'\x1b[0;32mI (2910515) mpu6050 test: gyro_x:-59.88, gyro_y:17.91, gyro_z:88.26\r\n'"
1713844741.113858,b'\x1b[0m\r\n'
1713844741.119394,"b'\x1b[0;32mI (2910525) mpu6050 test: acce_x:0.73, acce_y:-0.21, acce_z:-0.71\r\n'"
1713844741.119541,b'\x1b[0m\r\n'
1713844741.125313,"b'\x1b[0;32mI (2910525) mpu6050 test: gyro_x:-60.24, gyro_y:16.61, gyro_z:86.41\r\n'"
1713844741.125461,b'\x1b[0m\r\n'
1713844741.1356149,"b'\x1b[0;32mI (2910535) mpu6050 test: acce_x:0.71, acce_y:-0.21, acce_z:-0.71\r\n'"
1713844741.135793,b'\x1b[0m\r\n'
1713844741.141384,"b'\x1b[0;32mI (2910545) mpu6050 test: gyro_x:-59.16, gyro_y:16.66, gyro_z:83.88\r\n'"
1713844741.141533,b'\x1b[0m\r\n'
1713844741.147166,"b'\x1b[0;32mI (2910545) mpu6050 test: acce_x:0.70, acce_y:-0.20, acce_z:-0.71\r\n'"
1713844741.147298,b'\x1b[0m\r\n'
1713844741.1528199,"b'\x1b[0;32mI (2910555) mpu6050 test: gyro_x:-56.84, gyro_y:18.15, gyro_z:80.52\r\n'"
1713844741.157537,b'\x1b[0m\r\n'
1713844741.163529,"b'\x1b[0;32mI (2910565) mpu6050 test: acce_x:0.69, acce_y:-0.20, acce_z:-0.71\r\n'"
1713844741.16369,b'\x1b[0m\r\n'
1713844741.1692622,"b'\x1b[0;32mI (2910565) mpu6050 test: gyro_x:-53.89, gyro_y:19.62, gyro_z:77.22\r\n'"
1713844741.16941,b'\x1b[0m\r\n'
1713844741.175185,"b'\x1b[0;32mI (2910575) mpu6050 test: acce_x:0.70, acce_y:-0.21, acce_z:-0.72\r\n'"
1713844741.175354,b'\x1b[0m\r\n'
1713844741.1810932,"b'\x1b[0;32mI (2910585) mpu6050 test: gyro_x:-52.31, gyro_y:20.03, gyro_z:75.05\r\n'"
1713844741.185497,b'\x1b[0m\r\n'
1713844741.191154,"b'\x1b[0;32mI (2910595) mpu6050 test: acce_x:0.69, acce_y:-0.23, acce_z:-0.71\r\n'"
1713844741.191276,b'\x1b[0m\r\n'
1713844741.197325,"b'\x1b[0;32mI (2910595) mpu6050 test: gyro_x:-52.12, gyro_y:20.06, gyro_z:74.02\r\n'"
1713844741.197488,b'\x1b[0m\r\n'
1713844741.203003,"b'\x1b[0;32mI (2910605) mpu6050 test: acce_x:0.69, acce_y:-0.23, acce_z:-0.72\r\n'"
1713844741.2031791,b'\x1b[0m\r\n'
1713844741.21338,"b'\x1b[0;32mI (2910615) mpu6050 test: gyro_x:-52.06, gyro_y:19.73, gyro_z:73.11\r\n'"
1713844741.213523,b'\x1b[0m\r\n'
1713844741.218903,"b'\x1b[0;32mI (2910615) mpu6050 test: acce_x:0.68, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844741.219019,b'\x1b[0m\r\n'
1713844741.224957,"b'\x1b[0;32mI (2910625) mpu6050 test: gyro_x:-51.28, gyro_y:19.86, gyro_z:72.02\r\n'"
1713844741.225111,b'\x1b[0m\r\n'
1713844741.2310069,"b'\x1b[0;32mI (2910635) mpu6050 test: acce_x:0.67, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844741.231185,b'\x1b[0m\r\n'
1713844741.241038,"b'\x1b[0;32mI (2910635) mpu6050 test: gyro_x:-49.21, gyro_y:21.53, gyro_z:70.84\r\n'"
1713844741.241193,b'\x1b[0m\r\n'
1713844741.247082,"b'\x1b[0;32mI (2910645) mpu6050 test: acce_x:0.68, acce_y:-0.23, acce_z:-0.72\r\n'"
1713844741.247221,b'\x1b[0m\r\n'
1713844741.252779,"b'\x1b[0;32mI (2910655) mpu6050 test: gyro_x:-47.63, gyro_y:23.10, gyro_z:69.77\r\n'"
1713844741.252932,b'\x1b[0m\r\n'
1713844741.258302,"b'\x1b[0;32mI (2910665) mpu6050 test: acce_x:0.69, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844741.258423,b'\x1b[0m\r\n'
1713844741.269037,"b'\x1b[0;32mI (2910665) mpu6050 test: gyro_x:-47.22, gyro_y:24.34, gyro_z:69.39\r\n'"
1713844741.269212,b'\x1b[0m\r\n'
1713844741.274849,"b'\x1b[0;32mI (2910675) mpu6050 test: acce_x:0.68, acce_y:-0.24, acce_z:-0.72\r\n'"
1713844741.2749991,b'\x1b[0m\r\n'
1713844741.2809558,"b'\x1b[0;32mI (2910685) mpu6050 test: gyro_x:-47.01, gyro_y:24.70, gyro_z:68.99\r\n'"
1713844741.281131,b'\x1b[0m\r\n'
1713844741.286134,"b'\x1b[0;32mI (2910685) mpu6050 test: acce_x:0.67, acce_y:-0.24, acce_z:-0.72\r\n'"
1713844741.2909708,b'\x1b[0m\r\n'
1713844741.2967849,"b'\x1b[0;32mI (2910695) mpu6050 test: gyro_x:-46.70, gyro_y:25.13, gyro_z:68.67\r\n'"
1713844741.2969012,b'\x1b[0m\r\n'
1713844741.302437,"b'\x1b[0;32mI (2910705) mpu6050 test: acce_x:0.68, acce_y:-0.22, acce_z:-0.73\r\n'"
1713844741.30255,b'\x1b[0m\r\n'
1713844741.3081942,"b'\x1b[0;32mI (2910705) mpu6050 test: gyro_x:-44.99, gyro_y:25.79, gyro_z:67.50\r\n'"
1713844741.308307,b'\x1b[0m\r\n'
1713844741.318727,"b'\x1b[0;32mI (2910715) mpu6050 test: acce_x:0.68, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844741.3189209,b'\x1b[0m\r\n'
1713844741.325631,"b'\x1b[0;32mI (2910725) mpu6050 test: gyro_x:-42.03, gyro_y:27.59, gyro_z:65.88\r\n'"
1713844741.325801,b'\x1b[0m\r\n'
1713844741.33027,"b'\x1b[0;32mI (2910735) mpu6050 test: acce_x:0.69, acce_y:-0.22, acce_z:-0.71\r\n'"
1713844741.330375,b'\x1b[0m\r\n'
1713844741.3358772,"b'\x1b[0;32mI (2910735) mpu6050 test: gyro_x:-39.34, gyro_y:28.11, gyro_z:64.84\r\n'"
1713844741.335973,b'\x1b[0m\r\n'
1713844741.346848,"b'\x1b[0;32mI (2910745) mpu6050 test: acce_x:0.71, acce_y:-0.23, acce_z:-0.72\r\n'"
1713844741.346986,b'\x1b[0m\r\n'
1713844741.352471,"b'\x1b[0;32mI (2910755) mpu6050 test: gyro_x:-38.35, gyro_y:27.53, gyro_z:63.98\r\n'"
1713844741.3526258,b'\x1b[0m\r\n'
1713844741.358391,"b'\x1b[0;32mI (2910755) mpu6050 test: acce_x:0.71, acce_y:-0.24, acce_z:-0.72\r\n'"
1713844741.358536,b'\x1b[0m\r\n'
1713844741.364404,"b'\x1b[0;32mI (2910765) mpu6050 test: gyro_x:-37.15, gyro_y:25.30, gyro_z:62.82\r\n'"
1713844741.3645592,b'\x1b[0m\r\n'
1713844741.374552,"b'\x1b[0;32mI (2910775) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.72\r\n'"
1713844741.374721,b'\x1b[0m\r\n'
1713844741.3803,"b'\x1b[0;32mI (2910785) mpu6050 test: gyro_x:-36.44, gyro_y:22.67, gyro_z:61.68\r\n'"
1713844741.380436,b'\x1b[0m\r\n'
1713844741.385928,"b'\x1b[0;32mI (2910785) mpu6050 test: acce_x:0.74, acce_y:-0.27, acce_z:-0.70\r\n'"
1713844741.386039,b'\x1b[0m\r\n'
1713844741.391646,"b'\x1b[0;32mI (2910795) mpu6050 test: gyro_x:-35.94, gyro_y:20.29, gyro_z:59.82\r\n'"
1713844741.396657,b'\x1b[0m\r\n'
1713844741.4023302,"b'\x1b[0;32mI (2910805) mpu6050 test: acce_x:0.71, acce_y:-0.28, acce_z:-0.70\r\n'"
1713844741.402483,b'\x1b[0m\r\n'
1713844741.411903,"b'\x1b[0;32mI (2910805) mpu6050 test: gyro_x:-35.88, gyro_y:18.72, gyro_z:58.31\r\n'"
1713844741.411993,b'\x1b[0m\r\n'
1713844741.413579,"b'\x1b[0;32mI (2910815) mpu6050 test: acce_x:0.72, acce_y:-0.29, acce_z:-0.71\r\n'"
1713844741.4136682,b'\x1b[0m\r\n'
1713844741.424118,"b'\x1b[0;32mI (2910825) mpu6050 test: gyro_x:-36.38, gyro_y:17.19, gyro_z:57.04\r\n'"
1713844741.4243379,b'\x1b[0m\r\n'
1713844741.4299881,"b'\x1b[0;32mI (2910825) mpu6050 test: acce_x:0.72, acce_y:-0.29, acce_z:-0.70\r\n'"
1713844741.430076,b'\x1b[0m\r\n'
1713844741.435589,"b'\x1b[0;32mI (2910835) mpu6050 test: gyro_x:-37.07, gyro_y:16.49, gyro_z:55.37\r\n'"
1713844741.4356768,b'\x1b[0m\r\n'
1713844741.44187,"b'\x1b[0;32mI (2910845) mpu6050 test: acce_x:0.71, acce_y:-0.29, acce_z:-0.69\r\n'"
1713844741.442029,b'\x1b[0m\r\n'
1713844741.452039,"b'\x1b[0;32mI (2910855) mpu6050 test: gyro_x:-37.65, gyro_y:15.69, gyro_z:54.11\r\n'"
1713844741.4521952,b'\x1b[0m\r\n'
1713844741.458026,"b'\x1b[0;32mI (2910855) mpu6050 test: acce_x:0.70, acce_y:-0.29, acce_z:-0.70\r\n'"
1713844741.4581718,b'\x1b[0m\r\n'
1713844741.463854,"b'\x1b[0;32mI (2910865) mpu6050 test: gyro_x:-37.07, gyro_y:15.21, gyro_z:53.07\r\n'"
1713844741.463991,b'\x1b[0m\r\n'
1713844741.4691682,"b'\x1b[0;32mI (2910875) mpu6050 test: acce_x:0.70, acce_y:-0.29, acce_z:-0.70\r\n'"
1713844741.469253,b'\x1b[0m\r\n'
1713844741.480335,"b'\x1b[0;32mI (2910875) mpu6050 test: gyro_x:-36.73, gyro_y:14.20, gyro_z:52.49\r\n'"
1713844741.480515,b'\x1b[0m\r\n'
1713844741.485755,"b'\x1b[0;32mI (2910885) mpu6050 test: acce_x:0.71, acce_y:-0.29, acce_z:-0.70\r\n'"
1713844741.4859068,b'\x1b[0m\r\n'
1713844741.4917362,"b'\x1b[0;32mI (2910895) mpu6050 test: gyro_x:-36.34, gyro_y:12.99, gyro_z:51.95\r\n'"
1713844741.491885,b'\x1b[0m\r\n'
1713844741.497365,"b'\x1b[0;32mI (2910895) mpu6050 test: acce_x:0.71, acce_y:-0.29, acce_z:-0.71\r\n'"
1713844741.502048,b'\x1b[0m\r\n'
