time,measure
1713843662.045689,b'\x1b[0m\r\n'
1713843662.051423,"b'\x1b[0;32mI (1831445) mpu6050 test: gyro_x:1.33, gyro_y:36.31, gyro_z:-10.35\r\n'"
1713843662.0515761,b'\x1b[0m\r\n'
1713843662.057042,"b'\x1b[0;32mI (1831455) mpu6050 test: acce_x:0.82, acce_y:-0.15, acce_z:-0.58\r\n'"
1713843662.057129,b'\x1b[0m\r\n'
1713843662.06259,"b'\x1b[0;32mI (1831455) mpu6050 test: gyro_x:1.82, gyro_y:37.56, gyro_z:-11.07\r\n'"
1713843662.062666,b'\x1b[0m\r\n'
1713843662.0733151,"b'\x1b[0;32mI (1831465) mpu6050 test: acce_x:0.82, acce_y:-0.15, acce_z:-0.56\r\n'"
1713843662.07338,b'\x1b[0m\r\n'
1713843662.079028,"b'\x1b[0;32mI (1831475) mpu6050 test: gyro_x:2.72, gyro_y:38.49, gyro_z:-12.14\r\n'"
1713843662.079089,b'\x1b[0m\r\n'
1713843662.084487,"b'\x1b[0;32mI (1831475) mpu6050 test: acce_x:0.81, acce_y:-0.15, acce_z:-0.56\r\n'"
1713843662.084534,b'\x1b[0m\r\n'
1713843662.0903208,"b'\x1b[0;32mI (1831485) mpu6050 test: gyro_x:3.53, gyro_y:38.98, gyro_z:-13.15\r\n'"
1713843662.0903769,b'\x1b[0m\r\n'
1713843662.10087,"b'\x1b[0;32mI (1831495) mpu6050 test: acce_x:0.84, acce_y:-0.15, acce_z:-0.55\r\n'"
1713843662.100916,b'\x1b[0m\r\n'
1713843662.106784,"b'\x1b[0;32mI (1831495) mpu6050 test: gyro_x:3.62, gyro_y:39.56, gyro_z:-13.71\r\n'"
1713843662.106828,b'\x1b[0m\r\n'
1713843662.112308,"b'\x1b[0;32mI (1831505) mpu6050 test: acce_x:0.85, acce_y:-0.15, acce_z:-0.55\r\n'"
1713843662.112345,b'\x1b[0m\r\n'
1713843662.117836,"b'\x1b[0;32mI (1831515) mpu6050 test: gyro_x:3.47, gyro_y:39.89, gyro_z:-14.32\r\n'"
1713843662.117873,b'\x1b[0m\r\n'
1713843662.128822,"b'\x1b[0;32mI (1831525) mpu6050 test: acce_x:0.85, acce_y:-0.15, acce_z:-0.53\r\n'"
1713843662.1288588,b'\x1b[0m\r\n'
1713843662.13437,"b'\x1b[0;32mI (1831525) mpu6050 test: gyro_x:2.87, gyro_y:40.43, gyro_z:-14.34\r\n'"
1713843662.1344068,b'\x1b[0m\r\n'
1713843662.140258,"b'\x1b[0;32mI (1831535) mpu6050 test: acce_x:0.86, acce_y:-0.14, acce_z:-0.54\r\n'"
1713843662.140299,b'\x1b[0m\r\n'
1713843662.145709,"b'\x1b[0;32mI (1831545) mpu6050 test: gyro_x:2.96, gyro_y:40.78, gyro_z:-14.00\r\n'"
1713843662.145756,b'\x1b[0m\r\n'
1713843662.156739,"b'\x1b[0;32mI (1831545) mpu6050 test: acce_x:0.86, acce_y:-0.14, acce_z:-0.51\r\n'"
1713843662.1567822,b'\x1b[0m\r\n'
1713843662.16225,"b'\x1b[0;32mI (1831555) mpu6050 test: gyro_x:3.48, gyro_y:41.21, gyro_z:-14.84\r\n'"
1713843662.162291,b'\x1b[0m\r\n'
1713843662.167792,"b'\x1b[0;32mI (1831565) mpu6050 test: acce_x:0.87, acce_y:-0.14, acce_z:-0.52\r\n'"
1713843662.167834,b'\x1b[0m\r\n'
1713843662.17376,"b'\x1b[0;32mI (1831565) mpu6050 test: gyro_x:3.54, gyro_y:41.54, gyro_z:-15.22\r\n'"
1713843662.1738071,b'\x1b[0m\r\n'
1713843662.184321,"b'\x1b[0;32mI (1831575) mpu6050 test: acce_x:0.88, acce_y:-0.14, acce_z:-0.51\r\n'"
1713843662.1843681,b'\x1b[0m\r\n'
1713843662.190218,"b'\x1b[0;32mI (1831585) mpu6050 test: gyro_x:3.18, gyro_y:42.34, gyro_z:-15.51\r\n'"
1713843662.1902661,b'\x1b[0m\r\n'
1713843662.195752,"b'\x1b[0;32mI (1831585) mpu6050 test: acce_x:0.89, acce_y:-0.14, acce_z:-0.49\r\n'"
1713843662.195799,b'\x1b[0m\r\n'
1713843662.2013319,"b'\x1b[0;32mI (1831595) mpu6050 test: gyro_x:2.81, gyro_y:42.93, gyro_z:-15.56\r\n'"
1713843662.2067058,b'\x1b[0m\r\n'
1713843662.212302,"b'\x1b[0;32mI (1831605) mpu6050 test: acce_x:0.88, acce_y:-0.13, acce_z:-0.48\r\n'"
1713843662.2123709,b'\x1b[0m\r\n'
1713843662.217898,"b'\x1b[0;32mI (1831615) mpu6050 test: gyro_x:3.04, gyro_y:43.42, gyro_z:-15.92\r\n'"
1713843662.217953,b'\x1b[0m\r\n'
1713843662.223671,"b'\x1b[0;32mI (1831615) mpu6050 test: acce_x:0.89, acce_y:-0.12, acce_z:-0.48\r\n'"
1713843662.223726,b'\x1b[0m\r\n'
1713843662.22936,"b'\x1b[0;32mI (1831625) mpu6050 test: gyro_x:3.62, gyro_y:44.41, gyro_z:-16.37\r\n'"
1713843662.234358,b'\x1b[0m\r\n'
1713843662.240227,"b'\x1b[0;32mI (1831635) mpu6050 test: acce_x:0.90, acce_y:-0.12, acce_z:-0.47\r\n'"
1713843662.240293,b'\x1b[0m\r\n'
1713843662.245777,"b'\x1b[0;32mI (1831635) mpu6050 test: gyro_x:4.60, gyro_y:45.65, gyro_z:-16.76\r\n'"
1713843662.245844,b'\x1b[0m\r\n'
1713843662.251395,"b'\x1b[0;32mI (1831645) mpu6050 test: acce_x:0.91, acce_y:-0.14, acce_z:-0.46\r\n'"
1713843662.251462,b'\x1b[0m\r\n'
1713843662.257538,"b'\x1b[0;32mI (1831655) mpu6050 test: gyro_x:4.89, gyro_y:46.56, gyro_z:-16.76\r\n'"
1713843662.2622342,b'\x1b[0m\r\n'
1713843662.267811,"b'\x1b[0;32mI (1831655) mpu6050 test: acce_x:0.93, acce_y:-0.14, acce_z:-0.44\r\n'"
1713843662.2678971,b'\x1b[0m\r\n'
1713843662.273951,"b'\x1b[0;32mI (1831665) mpu6050 test: gyro_x:3.88, gyro_y:46.40, gyro_z:-17.27\r\n'"
1713843662.2740438,b'\x1b[0m\r\n'
1713843662.279406,"b'\x1b[0;32mI (1831675) mpu6050 test: acce_x:0.94, acce_y:-0.13, acce_z:-0.44\r\n'"
1713843662.279503,b'\x1b[0m\r\n'
1713843662.290196,"b'\x1b[0;32mI (1831685) mpu6050 test: gyro_x:2.52, gyro_y:45.15, gyro_z:-17.33\r\n'"
1713843662.290299,b'\x1b[0m\r\n'
1713843662.295768,"b'\x1b[0;32mI (1831685) mpu6050 test: acce_x:0.93, acce_y:-0.12, acce_z:-0.41\r\n'"
1713843662.295873,b'\x1b[0m\r\n'
1713843662.3014169,"b'\x1b[0;32mI (1831695) mpu6050 test: gyro_x:2.06, gyro_y:43.95, gyro_z:-17.88\r\n'"
1713843662.301514,b'\x1b[0m\r\n'
1713843662.3073049,"b'\x1b[0;32mI (1831705) mpu6050 test: acce_x:0.93, acce_y:-0.12, acce_z:-0.42\r\n'"
1713843662.307401,b'\x1b[0m\r\n'
1713843662.317693,"b'\x1b[0;32mI (1831705) mpu6050 test: gyro_x:2.64, gyro_y:43.53, gyro_z:-18.29\r\n'"
1713843662.3177931,b'\x1b[0m\r\n'
1713843662.3236082,"b'\x1b[0;32mI (1831715) mpu6050 test: acce_x:0.93, acce_y:-0.11, acce_z:-0.40\r\n'"
1713843662.3237078,b'\x1b[0m\r\n'
1713843662.3294022,"b'\x1b[0;32mI (1831725) mpu6050 test: gyro_x:3.95, gyro_y:44.06, gyro_z:-19.02\r\n'"
1713843662.329518,b'\x1b[0m\r\n'
1713843662.335107,"b'\x1b[0;32mI (1831725) mpu6050 test: acce_x:0.94, acce_y:-0.12, acce_z:-0.40\r\n'"
1713843662.335226,b'\x1b[0m\r\n'
1713843662.3457448,"b'\x1b[0;32mI (1831735) mpu6050 test: gyro_x:4.27, gyro_y:45.66, gyro_z:-19.25\r\n'"
1713843662.345867,b'\x1b[0m\r\n'
1713843662.3512309,"b'\x1b[0;32mI (1831745) mpu6050 test: acce_x:0.95, acce_y:-0.12, acce_z:-0.39\r\n'"
1713843662.3513322,b'\x1b[0m\r\n'
1713843662.357142,"b'\x1b[0;32mI (1831755) mpu6050 test: gyro_x:3.97, gyro_y:46.24, gyro_z:-19.21\r\n'"
1713843662.357238,b'\x1b[0m\r\n'
1713843662.363133,"b'\x1b[0;32mI (1831755) mpu6050 test: acce_x:0.97, acce_y:-0.11, acce_z:-0.37\r\n'"
1713843662.36325,b'\x1b[0m\r\n'
1713843662.373565,"b'\x1b[0;32mI (1831765) mpu6050 test: gyro_x:3.01, gyro_y:45.19, gyro_z:-18.99\r\n'"
1713843662.3736918,b'\x1b[0m\r\n'
1713843662.379196,"b'\x1b[0;32mI (1831775) mpu6050 test: acce_x:0.98, acce_y:-0.11, acce_z:-0.36\r\n'"
1713843662.379312,b'\x1b[0m\r\n'
1713843662.384831,"b'\x1b[0;32mI (1831775) mpu6050 test: gyro_x:2.53, gyro_y:43.02, gyro_z:-18.72\r\n'"
1713843662.384932,b'\x1b[0m\r\n'
1713843662.390922,"b'\x1b[0;32mI (1831785) mpu6050 test: acce_x:0.98, acce_y:-0.09, acce_z:-0.36\r\n'"
1713843662.391037,b'\x1b[0m\r\n'
1713843662.401263,"b'\x1b[0;32mI (1831795) mpu6050 test: gyro_x:2.44, gyro_y:40.84, gyro_z:-18.93\r\n'"
1713843662.4014258,b'\x1b[0m\r\n'
1713843662.407126,"b'\x1b[0;32mI (1831795) mpu6050 test: acce_x:0.98, acce_y:-0.08, acce_z:-0.35\r\n'"
1713843662.407249,b'\x1b[0m\r\n'
1713843662.412832,"b'\x1b[0;32mI (1831805) mpu6050 test: gyro_x:2.79, gyro_y:40.24, gyro_z:-19.62\r\n'"
1713843662.413064,b'\x1b[0m\r\n'
1713843662.4185011,"b'\x1b[0;32mI (1831815) mpu6050 test: acce_x:1.00, acce_y:-0.08, acce_z:-0.35\r\n'"
1713843662.423469,b'\x1b[0m\r\n'
1713843662.429086,"b'\x1b[0;32mI (1831825) mpu6050 test: gyro_x:3.68, gyro_y:39.60, gyro_z:-20.18\r\n'"
1713843662.429204,b'\x1b[0m\r\n'
1713843662.434622,"b'\x1b[0;32mI (1831825) mpu6050 test: acce_x:1.00, acce_y:-0.07, acce_z:-0.34\r\n'"
1713843662.434721,b'\x1b[0m\r\n'
1713843662.44078,"b'\x1b[0;32mI (1831835) mpu6050 test: gyro_x:5.15, gyro_y:38.55, gyro_z:-21.05\r\n'"
1713843662.4409,b'\x1b[0m\r\n'
1713843662.446526,"b'\x1b[0;32mI (1831845) mpu6050 test: acce_x:1.01, acce_y:-0.07, acce_z:-0.33\r\n'"
1713843662.4511318,b'\x1b[0m\r\n'
1713843662.456866,"b'\x1b[0;32mI (1831845) mpu6050 test: gyro_x:6.37, gyro_y:37.01, gyro_z:-21.42\r\n'"
1713843662.4570172,b'\x1b[0m\r\n'
1713843662.4626539,"b'\x1b[0;32mI (1831855) mpu6050 test: acce_x:1.02, acce_y:-0.07, acce_z:-0.33\r\n'"
1713843662.462772,b'\x1b[0m\r\n'
1713843662.468162,"b'\x1b[0;32mI (1831865) mpu6050 test: gyro_x:6.41, gyro_y:34.99, gyro_z:-21.86\r\n'"
1713843662.468259,b'\x1b[0m\r\n'
1713843662.4740942,"b'\x1b[0;32mI (1831865) mpu6050 test: acce_x:1.02, acce_y:-0.06, acce_z:-0.31\r\n'"
1713843662.478962,b'\x1b[0m\r\n'
1713843662.484565,"b'\x1b[0;32mI (1831875) mpu6050 test: gyro_x:5.98, gyro_y:32.50, gyro_z:-22.38\r\n'"
1713843662.484684,b'\x1b[0m\r\n'
1713843662.490417,"b'\x1b[0;32mI (1831885) mpu6050 test: acce_x:1.03, acce_y:-0.06, acce_z:-0.30\r\n'"
1713843662.49051,b'\x1b[0m\r\n'
1713843662.4963222,"b'\x1b[0;32mI (1831895) mpu6050 test: gyro_x:5.89, gyro_y:30.78, gyro_z:-22.90\r\n'"
1713843662.4964569,b'\x1b[0m\r\n'
1713843662.50679,"b'\x1b[0;32mI (1831895) mpu6050 test: acce_x:1.02, acce_y:-0.05, acce_z:-0.29\r\n'"
1713843662.506947,b'\x1b[0m\r\n'
1713843662.5124412,"b'\x1b[0;32mI (1831905) mpu6050 test: gyro_x:6.84, gyro_y:29.40, gyro_z:-23.80\r\n'"
1713843662.512556,b'\x1b[0m\r\n'
1713843662.5181491,"b'\x1b[0;32mI (1831915) mpu6050 test: acce_x:1.03, acce_y:-0.05, acce_z:-0.29\r\n'"
1713843662.518274,b'\x1b[0m\r\n'
1713843662.524159,"b'\x1b[0;32mI (1831915) mpu6050 test: gyro_x:7.65, gyro_y:27.94, gyro_z:-25.71\r\n'"
1713843662.524277,b'\x1b[0m\r\n'
1713843662.534422,"b'\x1b[0;32mI (1831925) mpu6050 test: acce_x:1.03, acce_y:-0.05, acce_z:-0.28\r\n'"
1713843662.534544,b'\x1b[0m\r\n'
1713843662.5404851,"b'\x1b[0;32mI (1831935) mpu6050 test: gyro_x:7.79, gyro_y:26.76, gyro_z:-27.15\r\n'"
1713843662.540641,b'\x1b[0m\r\n'
1713843662.546269,"b'\x1b[0;32mI (1831935) mpu6050 test: acce_x:1.03, acce_y:-0.05, acce_z:-0.28\r\n'"
1713843662.546556,b'\x1b[0m\r\n'
1713843662.551821,"b'\x1b[0;32mI (1831945) mpu6050 test: gyro_x:6.81, gyro_y:24.93, gyro_z:-27.13\r\n'"
1713843662.551937,b'\x1b[0m\r\n'
1713843662.562351,"b'\x1b[0;32mI (1831955) mpu6050 test: acce_x:1.04, acce_y:-0.03, acce_z:-0.27\r\n'"
1713843662.5625348,b'\x1b[0m\r\n'
1713843662.568118,"b'\x1b[0;32mI (1831965) mpu6050 test: gyro_x:6.84, gyro_y:23.37, gyro_z:-28.37\r\n'"
1713843662.568276,b'\x1b[0m\r\n'
1713843662.574077,"b'\x1b[0;32mI (1831965) mpu6050 test: acce_x:1.05, acce_y:-0.03, acce_z:-0.27\r\n'"
1713843662.5742168,b'\x1b[0m\r\n'
1713843662.58003,"b'\x1b[0;32mI (1831975) mpu6050 test: gyro_x:6.47, gyro_y:21.63, gyro_z:-29.69\r\n'"
1713843662.580181,b'\x1b[0m\r\n'
1713843662.590278,"b'\x1b[0;32mI (1831985) mpu6050 test: acce_x:1.05, acce_y:-0.03, acce_z:-0.27\r\n'"
1713843662.5904388,b'\x1b[0m\r\n'
1713843662.595998,"b'\x1b[0;32mI (1831985) mpu6050 test: gyro_x:6.60, gyro_y:19.66, gyro_z:-30.12\r\n'"
1713843662.596153,b'\x1b[0m\r\n'
1713843662.60164,"b'\x1b[0;32mI (1831995) mpu6050 test: acce_x:1.05, acce_y:-0.03, acce_z:-0.26\r\n'"
1713843662.6017652,b'\x1b[0m\r\n'
1713843662.6074371,"b'\x1b[0;32mI (1832005) mpu6050 test: gyro_x:6.66, gyro_y:17.47, gyro_z:-29.85\r\n'"
1713843662.607549,b'\x1b[0m\r\n'
1713843662.618006,"b'\x1b[0;32mI (1832005) mpu6050 test: acce_x:1.03, acce_y:-0.02, acce_z:-0.26\r\n'"
1713843662.618168,b'\x1b[0m\r\n'
1713843662.6239638,"b'\x1b[0;32mI (1832015) mpu6050 test: gyro_x:6.11, gyro_y:16.63, gyro_z:-29.11\r\n'"
1713843662.624204,b'\x1b[0m\r\n'
1713843662.6298041,"b'\x1b[0;32mI (1832025) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.26\r\n'"
1713843662.629955,b'\x1b[0m\r\n'
1713843662.635778,"b'\x1b[0;32mI (1832035) mpu6050 test: gyro_x:4.75, gyro_y:16.47, gyro_z:-27.47\r\n'"
1713843662.6400619,b'\x1b[0m\r\n'
1713843662.645783,"b'\x1b[0;32mI (1832035) mpu6050 test: acce_x:1.01, acce_y:-0.01, acce_z:-0.25\r\n'"
1713843662.645945,b'\x1b[0m\r\n'
1713843662.651375,"b'\x1b[0;32mI (1832045) mpu6050 test: gyro_x:3.88, gyro_y:16.98, gyro_z:-26.32\r\n'"
1713843662.6516852,b'\x1b[0m\r\n'
1713843662.657336,"b'\x1b[0;32mI (1832055) mpu6050 test: acce_x:1.01, acce_y:0.00, acce_z:-0.26\r\n'"
1713843662.6574569,b'\x1b[0m\r\n'
1713843662.6635032,"b'\x1b[0;32mI (1832055) mpu6050 test: gyro_x:3.44, gyro_y:17.88, gyro_z:-25.22\r\n'"
1713843662.667647,b'\x1b[0m\r\n'
1713843662.6736379,"b'\x1b[0;32mI (1832065) mpu6050 test: acce_x:1.01, acce_y:0.01, acce_z:-0.24\r\n'"
1713843662.673752,b'\x1b[0m\r\n'
1713843662.679331,"b'\x1b[0;32mI (1832075) mpu6050 test: gyro_x:3.13, gyro_y:18.70, gyro_z:-23.88\r\n'"
1713843662.679481,b'\x1b[0m\r\n'
1713843662.685185,"b'\x1b[0;32mI (1832075) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.23\r\n'"
1713843662.685348,b'\x1b[0m\r\n'
1713843662.691199,"b'\x1b[0;32mI (1832085) mpu6050 test: gyro_x:3.44, gyro_y:18.73, gyro_z:-23.28\r\n'"
1713843662.69558,b'\x1b[0m\r\n'
1713843662.701199,"b'\x1b[0;32mI (1832095) mpu6050 test: acce_x:1.01, acce_y:0.02, acce_z:-0.24\r\n'"
1713843662.701324,b'\x1b[0m\r\n'
1713843662.7070138,"b'\x1b[0;32mI (1832095) mpu6050 test: gyro_x:3.56, gyro_y:18.32, gyro_z:-22.43\r\n'"
1713843662.7071009,b'\x1b[0m\r\n'
1713843662.712513,"b'\x1b[0;32mI (1832105) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.23\r\n'"
1713843662.712589,b'\x1b[0m\r\n'
1713843662.718843,"b'\x1b[0;32mI (1832115) mpu6050 test: gyro_x:2.87, gyro_y:18.61, gyro_z:-21.60\r\n'"
1713843662.723474,b'\x1b[0m\r\n'
1713843662.729124,"b'\x1b[0;32mI (1832125) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.23\r\n'"
1713843662.72928,b'\x1b[0m\r\n'
1713843662.735013,"b'\x1b[0;32mI (1832125) mpu6050 test: gyro_x:1.77, gyro_y:18.69, gyro_z:-20.43\r\n'"
1713843662.735184,b'\x1b[0m\r\n'
1713843662.740715,"b'\x1b[0;32mI (1832135) mpu6050 test: acce_x:1.04, acce_y:0.02, acce_z:-0.22\r\n'"
1713843662.74084,b'\x1b[0m\r\n'
1713843662.746784,"b'\x1b[0;32mI (1832145) mpu6050 test: gyro_x:1.27, gyro_y:18.06, gyro_z:-19.04\r\n'"
1713843662.75104,b'\x1b[0m\r\n'
1713843662.7569869,"b'\x1b[0;32mI (1832145) mpu6050 test: acce_x:1.05, acce_y:0.03, acce_z:-0.22\r\n'"
1713843662.7571461,b'\x1b[0m\r\n'
1713843662.762652,"b'\x1b[0;32mI (1832155) mpu6050 test: gyro_x:0.70, gyro_y:16.76, gyro_z:-17.56\r\n'"
1713843662.762802,b'\x1b[0m\r\n'
1713843662.768474,"b'\x1b[0;32mI (1832165) mpu6050 test: acce_x:1.06, acce_y:0.04, acce_z:-0.20\r\n'"
1713843662.76863,b'\x1b[0m\r\n'
1713843662.774156,"b'\x1b[0;32mI (1832165) mpu6050 test: gyro_x:0.85, gyro_y:15.25, gyro_z:-16.17\r\n'"
1713843662.778902,b'\x1b[0m\r\n'
1713843662.78459,"b'\x1b[0;32mI (1832175) mpu6050 test: acce_x:1.06, acce_y:0.04, acce_z:-0.21\r\n'"
1713843662.784754,b'\x1b[0m\r\n'
1713843662.790474,"b'\x1b[0;32mI (1832185) mpu6050 test: gyro_x:0.95, gyro_y:13.66, gyro_z:-14.98\r\n'"
1713843662.790602,b'\x1b[0m\r\n'
1713843662.796154,"b'\x1b[0;32mI (1832185) mpu6050 test: acce_x:1.06, acce_y:0.05, acce_z:-0.21\r\n'"
1713843662.796271,b'\x1b[0m\r\n'
1713843662.8021388,"b'\x1b[0;32mI (1832195) mpu6050 test: gyro_x:0.78, gyro_y:12.81, gyro_z:-13.91\r\n'"
1713843662.806818,b'\x1b[0m\r\n'
1713843662.8124,"b'\x1b[0;32mI (1832205) mpu6050 test: acce_x:1.06, acce_y:0.05, acce_z:-0.20\r\n'"
1713843662.8125582,b'\x1b[0m\r\n'
1713843662.818036,"b'\x1b[0;32mI (1832215) mpu6050 test: gyro_x:0.63, gyro_y:12.14, gyro_z:-12.55\r\n'"
1713843662.818165,b'\x1b[0m\r\n'
1713843662.8242319,"b'\x1b[0;32mI (1832215) mpu6050 test: acce_x:1.06, acce_y:0.06, acce_z:-0.21\r\n'"
1713843662.8243892,b'\x1b[0m\r\n'
1713843662.830136,"b'\x1b[0;32mI (1832225) mpu6050 test: gyro_x:0.79, gyro_y:10.84, gyro_z:-11.85\r\n'"
1713843662.834322,b'\x1b[0m\r\n'
1713843662.840203,"b'\x1b[0;32mI (1832235) mpu6050 test: acce_x:1.06, acce_y:0.06, acce_z:-0.20\r\n'"
1713843662.84032,b'\x1b[0m\r\n'
1713843662.846115,"b'\x1b[0;32mI (1832235) mpu6050 test: gyro_x:1.04, gyro_y:8.92, gyro_z:-10.84\r\n'"
1713843662.846411,b'\x1b[0m\r\n'
1713843662.8518069,"b'\x1b[0;32mI (1832245) mpu6050 test: acce_x:1.07, acce_y:0.06, acce_z:-0.19\r\n'"
1713843662.851943,b'\x1b[0m\r\n'
1713843662.8575091,"b'\x1b[0;32mI (1832255) mpu6050 test: gyro_x:0.50, gyro_y:7.33, gyro_z:-9.65\r\n'"
1713843662.857638,b'\x1b[0m\r\n'
1713843662.867903,"b'\x1b[0;32mI (1832255) mpu6050 test: acce_x:1.06, acce_y:0.06, acce_z:-0.19\r\n'"
1713843662.86807,b'\x1b[0m\r\n'
1713843662.873726,"b'\x1b[0;32mI (1832265) mpu6050 test: gyro_x:1.04, gyro_y:6.20, gyro_z:-8.44\r\n'"
1713843662.873848,b'\x1b[0m\r\n'
1713843662.879599,"b'\x1b[0;32mI (1832275) mpu6050 test: acce_x:1.06, acce_y:0.07, acce_z:-0.20\r\n'"
1713843662.879864,b'\x1b[0m\r\n'
1713843662.885352,"b'\x1b[0;32mI (1832275) mpu6050 test: gyro_x:1.34, gyro_y:4.85, gyro_z:-7.77\r\n'"
1713843662.885513,b'\x1b[0m\r\n'
1713843662.895592,"b'\x1b[0;32mI (1832285) mpu6050 test: acce_x:1.07, acce_y:0.06, acce_z:-0.19\r\n'"
1713843662.895725,b'\x1b[0m\r\n'
1713843662.901244,"b'\x1b[0;32mI (1832295) mpu6050 test: gyro_x:1.13, gyro_y:3.71, gyro_z:-6.52\r\n'"
1713843662.9013681,b'\x1b[0m\r\n'
1713843662.907122,"b'\x1b[0;32mI (1832305) mpu6050 test: acce_x:1.06, acce_y:0.06, acce_z:-0.20\r\n'"
1713843662.907221,b'\x1b[0m\r\n'
1713843662.912863,"b'\x1b[0;32mI (1832305) mpu6050 test: gyro_x:1.15, gyro_y:2.64, gyro_z:-5.36\r\n'"
1713843662.913068,b'\x1b[0m\r\n'
1713843662.918275,"b'\x1b[0;32mI (1832315) mpu6050 test: acce_x:1.05, acce_y:0.06, acce_z:-0.19\r\n'"
1713843662.923384,b'\x1b[0m\r\n'
1713843662.929086,"b'\x1b[0;32mI (1832325) mpu6050 test: gyro_x:0.78, gyro_y:1.50, gyro_z:-4.40\r\n'"
1713843662.9292212,b'\x1b[0m\r\n'
1713843662.934614,"b'\x1b[0;32mI (1832325) mpu6050 test: acce_x:1.07, acce_y:0.07, acce_z:-0.19\r\n'"
1713843662.934717,b'\x1b[0m\r\n'
1713843662.9407969,"b'\x1b[0;32mI (1832335) mpu6050 test: gyro_x:0.47, gyro_y:0.66, gyro_z:-3.57\r\n'"
1713843662.940921,b'\x1b[0m\r\n'
1713843662.94649,"b'\x1b[0;32mI (1832345) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.20\r\n'"
1713843662.95204,b'\x1b[0m\r\n'
1713843662.956825,"b'\x1b[0;32mI (1832345) mpu6050 test: gyro_x:0.27, gyro_y:-0.78, gyro_z:-2.26\r\n'"
1713843662.956921,b'\x1b[0m\r\n'
1713843662.9624069,"b'\x1b[0;32mI (1832355) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.19\r\n'"
1713843662.962498,b'\x1b[0m\r\n'
1713843662.9682,"b'\x1b[0;32mI (1832365) mpu6050 test: gyro_x:0.60, gyro_y:-2.50, gyro_z:-1.13\r\n'"
1713843662.968284,b'\x1b[0m\r\n'
1713843662.97404,"b'\x1b[0;32mI (1832365) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.18\r\n'"
1713843662.974141,b'\x1b[0m\r\n'
1713843662.9844549,"b'\x1b[0;32mI (1832375) mpu6050 test: gyro_x:0.63, gyro_y:-4.75, gyro_z:-0.49\r\n'"
1713843662.984576,b'\x1b[0m\r\n'
1713843662.990593,"b'\x1b[0;32mI (1832385) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.19\r\n'"
1713843662.990714,b'\x1b[0m\r\n'
1713843662.996369,"b'\x1b[0;32mI (1832385) mpu6050 test: gyro_x:1.02, gyro_y:-7.39, gyro_z:0.53\r\n'"
1713843662.996531,b'\x1b[0m\r\n'
1713843663.002084,"b'\x1b[0;32mI (1832395) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.19\r\n'"
1713843663.0022452,b'\x1b[0m\r\n'
1713843663.012404,"b'\x1b[0;32mI (1832405) mpu6050 test: gyro_x:0.99, gyro_y:-10.56, gyro_z:1.86\r\n'"
1713843663.012532,b'\x1b[0m\r\n'
1713843663.018116,"b'\x1b[0;32mI (1832415) mpu6050 test: acce_x:1.09, acce_y:0.06, acce_z:-0.19\r\n'"
1713843663.018275,b'\x1b[0m\r\n'
1713843663.0241358,"b'\x1b[0;32mI (1832415) mpu6050 test: gyro_x:1.45, gyro_y:-12.92, gyro_z:2.64\r\n'"
1713843663.0242891,b'\x1b[0m\r\n'
1713843663.029896,"b'\x1b[0;32mI (1832425) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.18\r\n'"
1713843663.030049,b'\x1b[0m\r\n'
1713843663.040169,"b'\x1b[0;32mI (1832435) mpu6050 test: gyro_x:1.34, gyro_y:-15.08, gyro_z:3.91\r\n'"
1713843663.040334,b'\x1b[0m\r\n'
1713843663.045942,"b'\x1b[0;32mI (1832435) mpu6050 test: acce_x:1.08, acce_y:0.06, acce_z:-0.20\r\n'"
1713843663.0460968,b'\x1b[0m\r\n'
1713843663.0516999,"b'\x1b[0;32mI (1832445) mpu6050 test: gyro_x:0.78, gyro_y:-16.99, gyro_z:5.01\r\n'"
1713843663.0518541,b'\x1b[0m\r\n'
1713843663.057821,"b'\x1b[0;32mI (1832455) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.19\r\n'"
1713843663.058222,b'\x1b[0m\r\n'
1713843663.0676851,"b'\x1b[0;32mI (1832455) mpu6050 test: gyro_x:1.13, gyro_y:-18.58, gyro_z:5.59\r\n'"
1713843663.06781,b'\x1b[0m\r\n'
1713843663.0736918,"b'\x1b[0;32mI (1832465) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.20\r\n'"
1713843663.073836,b'\x1b[0m\r\n'
1713843663.079444,"b'\x1b[0;32mI (1832475) mpu6050 test: gyro_x:1.91, gyro_y:-21.02, gyro_z:6.75\r\n'"
1713843663.0795908,b'\x1b[0m\r\n'
1713843663.0850902,"b'\x1b[0;32mI (1832475) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.22\r\n'"
