time,measure
1713844800.466822,b'\x1b[0m\r\n'
1713844800.472644,"b'\x1b[0;32mI (2969875) mpu6050 test: gyro_x:-1.85, gyro_y:1.19, gyro_z:-1.42\r\n'"
1713844800.4771142,b'\x1b[0m\r\n'
1713844800.482613,"b'\x1b[0;32mI (2969885) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.482692,b'\x1b[0m\r\n'
1713844800.488469,"b'\x1b[0;32mI (2969885) mpu6050 test: gyro_x:-3.16, gyro_y:1.62, gyro_z:-0.09\r\n'"
1713844800.488545,b'\x1b[0m\r\n'
1713844800.494572,"b'\x1b[0;32mI (2969895) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.71\r\n'"
1713844800.494724,b'\x1b[0m\r\n'
1713844800.500273,"b'\x1b[0;32mI (2969905) mpu6050 test: gyro_x:-3.57, gyro_y:1.74, gyro_z:0.98\r\n'"
1713844800.504917,b'\x1b[0m\r\n'
1713844800.5104861,"b'\x1b[0;32mI (2969915) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.510599,b'\x1b[0m\r\n'
1713844800.516226,"b'\x1b[0;32mI (2969915) mpu6050 test: gyro_x:-3.42, gyro_y:1.76, gyro_z:1.83\r\n'"
1713844800.516337,b'\x1b[0m\r\n'
1713844800.522441,"b'\x1b[0;32mI (2969925) mpu6050 test: acce_x:0.73, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.522609,b'\x1b[0m\r\n'
1713844800.528401,"b'\x1b[0;32mI (2969935) mpu6050 test: gyro_x:-3.48, gyro_y:1.79, gyro_z:2.70\r\n'"
1713844800.532473,b'\x1b[0m\r\n'
1713844800.5384982,"b'\x1b[0;32mI (2969935) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.538647,b'\x1b[0m\r\n'
1713844800.544276,"b'\x1b[0;32mI (2969945) mpu6050 test: gyro_x:-4.85, gyro_y:2.56, gyro_z:4.08\r\n'"
1713844800.544425,b'\x1b[0m\r\n'
1713844800.550081,"b'\x1b[0;32mI (2969955) mpu6050 test: acce_x:0.71, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.550234,b'\x1b[0m\r\n'
1713844800.556226,"b'\x1b[0;32mI (2969955) mpu6050 test: gyro_x:-5.85, gyro_y:3.27, gyro_z:5.37\r\n'"
1713844800.56041,b'\x1b[0m\r\n'
1713844800.566025,"b'\x1b[0;32mI (2969965) mpu6050 test: acce_x:0.73, acce_y:-0.12, acce_z:-0.72\r\n'"
1713844800.566141,b'\x1b[0m\r\n'
1713844800.5721018,"b'\x1b[0;32mI (2969975) mpu6050 test: gyro_x:-6.15, gyro_y:3.16, gyro_z:6.43\r\n'"
1713844800.572264,b'\x1b[0m\r\n'
1713844800.577846,"b'\x1b[0;32mI (2969975) mpu6050 test: acce_x:0.73, acce_y:-0.12, acce_z:-0.71\r\n'"
1713844800.5779998,b'\x1b[0m\r\n'
1713844800.5835898,"b'\x1b[0;32mI (2969985) mpu6050 test: gyro_x:-5.97, gyro_y:3.89, gyro_z:7.36\r\n'"
1713844800.5837471,b'\x1b[0m\r\n'
1713844800.5975602,"b'\x1b[0;32mI (2969995) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.59769,b'\x1b[0m\r\n'
1713844800.600557,"b'\x1b[0;32mI (2969995) mpu6050 test: gyro_x:-6.78, gyro_y:4.11, gyro_z:8.64\r\n'"
1713844800.600666,b'\x1b[0m\r\n'
1713844800.6052558,"b'\x1b[0;32mI (2970005) mpu6050 test: acce_x:0.72, acce_y:-0.14, acce_z:-0.72\r\n'"
1713844800.605352,b'\x1b[0m\r\n'
1713844800.6110752,"b'\x1b[0;32mI (2970015) mpu6050 test: gyro_x:-8.63, gyro_y:4.61, gyro_z:10.55\r\n'"
1713844800.611169,b'\x1b[0m\r\n'
1713844800.621512,"b'\x1b[0;32mI (2970025) mpu6050 test: acce_x:0.72, acce_y:-0.12, acce_z:-0.72\r\n'"
1713844800.621547,b'\x1b[0m\r\n'
1713844800.627094,"b'\x1b[0;32mI (2970025) mpu6050 test: gyro_x:-9.45, gyro_y:5.57, gyro_z:12.85\r\n'"
1713844800.6271281,b'\x1b[0m\r\n'
1713844800.6327229,"b'\x1b[0;32mI (2970035) mpu6050 test: acce_x:0.73, acce_y:-0.11, acce_z:-0.72\r\n'"
1713844800.632798,b'\x1b[0m\r\n'
1713844800.638315,"b'\x1b[0;32mI (2970045) mpu6050 test: gyro_x:-8.35, gyro_y:6.24, gyro_z:14.26\r\n'"
1713844800.638346,b'\x1b[0m\r\n'
1713844800.649146,"b'\x1b[0;32mI (2970045) mpu6050 test: acce_x:0.72, acce_y:-0.11, acce_z:-0.71\r\n'"
1713844800.64918,b'\x1b[0m\r\n'
1713844800.655062,"b'\x1b[0;32mI (2970055) mpu6050 test: gyro_x:-6.66, gyro_y:7.66, gyro_z:15.47\r\n'"
1713844800.6552389,b'\x1b[0m\r\n'
1713844800.6606941,"b'\x1b[0;32mI (2970065) mpu6050 test: acce_x:0.73, acce_y:-0.12, acce_z:-0.72\r\n'"
1713844800.6607869,b'\x1b[0m\r\n'
1713844800.666357,"b'\x1b[0;32mI (2970065) mpu6050 test: gyro_x:-6.78, gyro_y:8.79, gyro_z:17.30\r\n'"
1713844800.666445,b'\x1b[0m\r\n'
1713844800.677067,"b'\x1b[0;32mI (2970075) mpu6050 test: acce_x:0.72, acce_y:-0.14, acce_z:-0.71\r\n'"
1713844800.677145,b'\x1b[0m\r\n'
1713844800.682613,"b'\x1b[0;32mI (2970085) mpu6050 test: gyro_x:-8.49, gyro_y:9.77, gyro_z:19.48\r\n'"
1713844800.682692,b'\x1b[0m\r\n'
1713844800.688968,"b'\x1b[0;32mI (2970095) mpu6050 test: acce_x:0.73, acce_y:-0.13, acce_z:-0.72\r\n'"
1713844800.6891258,b'\x1b[0m\r\n'
1713844800.6975849,"b'\x1b[0;32mI (2970095) mpu6050 test: gyro_x:-8.78, gyro_y:9.30, gyro_z:20.31\r\n'"
1713844800.697689,b'\x1b[0m\r\n'
1713844800.7049868,"b'\x1b[0;32mI (2970105) mpu6050 test: acce_x:0.76, acce_y:-0.13, acce_z:-0.71\r\n'"
1713844800.705033,b'\x1b[0m\r\n'
1713844800.710527,"b'\x1b[0;32mI (2970115) mpu6050 test: gyro_x:-7.71, gyro_y:7.68, gyro_z:19.76\r\n'"
1713844800.710613,b'\x1b[0m\r\n'
1713844800.7161012,"b'\x1b[0;32mI (2970115) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.71\r\n'"
1713844800.716185,b'\x1b[0m\r\n'
1713844800.722037,"b'\x1b[0;32mI (2970125) mpu6050 test: gyro_x:-6.95, gyro_y:5.47, gyro_z:18.12\r\n'"
1713844800.7221189,b'\x1b[0m\r\n'
1713844800.73255,"b'\x1b[0;32mI (2970135) mpu6050 test: acce_x:0.76, acce_y:-0.16, acce_z:-0.71\r\n'"
1713844800.732638,b'\x1b[0m\r\n'
1713844800.738397,"b'\x1b[0;32mI (2970135) mpu6050 test: gyro_x:-8.21, gyro_y:3.40, gyro_z:17.02\r\n'"
1713844800.73848,b'\x1b[0m\r\n'
1713844800.7440891,"b'\x1b[0;32mI (2970145) mpu6050 test: acce_x:0.75, acce_y:-0.18, acce_z:-0.71\r\n'"
1713844800.744174,b'\x1b[0m\r\n'
1713844800.749635,"b'\x1b[0;32mI (2970155) mpu6050 test: gyro_x:-10.85, gyro_y:2.37, gyro_z:16.37\r\n'"
1713844800.74972,b'\x1b[0m\r\n'
1713844800.760423,"b'\x1b[0;32mI (2970155) mpu6050 test: acce_x:0.73, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844800.760509,b'\x1b[0m\r\n'
1713844800.766318,"b'\x1b[0;32mI (2970165) mpu6050 test: gyro_x:-12.95, gyro_y:2.23, gyro_z:15.95\r\n'"
1713844800.766648,b'\x1b[0m\r\n'
1713844800.7718852,"b'\x1b[0;32mI (2970175) mpu6050 test: acce_x:0.72, acce_y:-0.18, acce_z:-0.71\r\n'"
1713844800.771968,b'\x1b[0m\r\n'
1713844800.777499,"b'\x1b[0;32mI (2970185) mpu6050 test: gyro_x:-14.82, gyro_y:3.25, gyro_z:16.44\r\n'"
1713844800.782418,b'\x1b[0m\r\n'
1713844800.7885299,"b'\x1b[0;32mI (2970185) mpu6050 test: acce_x:0.73, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844800.788688,b'\x1b[0m\r\n'
1713844800.794198,"b'\x1b[0;32mI (2970195) mpu6050 test: gyro_x:-16.69, gyro_y:4.32, gyro_z:17.77\r\n'"
1713844800.794317,b'\x1b[0m\r\n'
1713844800.799497,"b'\x1b[0;32mI (2970205) mpu6050 test: acce_x:0.73, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844800.799577,b'\x1b[0m\r\n'
1713844800.805425,"b'\x1b[0;32mI (2970205) mpu6050 test: gyro_x:-18.58, gyro_y:5.05, gyro_z:19.85\r\n'"
1713844800.810335,b'\x1b[0m\r\n'
1713844800.816112,"b'\x1b[0;32mI (2970215) mpu6050 test: acce_x:0.73, acce_y:-0.18, acce_z:-0.72\r\n'"
1713844800.816278,b'\x1b[0m\r\n'
1713844800.821853,"b'\x1b[0;32mI (2970225) mpu6050 test: gyro_x:-20.85, gyro_y:5.57, gyro_z:22.11\r\n'"
1713844800.822005,b'\x1b[0m\r\n'
1713844800.827451,"b'\x1b[0;32mI (2970225) mpu6050 test: acce_x:0.72, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844800.82754,b'\x1b[0m\r\n'
1713844800.833094,"b'\x1b[0;32mI (2970235) mpu6050 test: gyro_x:-23.80, gyro_y:6.34, gyro_z:24.56\r\n'"
1713844800.838324,b'\x1b[0m\r\n'
1713844800.843804,"b'\x1b[0;32mI (2970245) mpu6050 test: acce_x:0.71, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844800.843887,b'\x1b[0m\r\n'
1713844800.8498309,"b'\x1b[0;32mI (2970255) mpu6050 test: gyro_x:-27.89, gyro_y:8.32, gyro_z:27.76\r\n'"
1713844800.84999,b'\x1b[0m\r\n'
1713844800.85552,"b'\x1b[0;32mI (2970255) mpu6050 test: acce_x:0.71, acce_y:-0.20, acce_z:-0.71\r\n'"
1713844800.855677,b'\x1b[0m\r\n'
1713844800.865862,"b'\x1b[0;32mI (2970265) mpu6050 test: gyro_x:-32.26, gyro_y:11.18, gyro_z:31.68\r\n'"
1713844800.865946,b'\x1b[0m\r\n'
1713844800.8719628,"b'\x1b[0;32mI (2970275) mpu6050 test: acce_x:0.72, acce_y:-0.19, acce_z:-0.70\r\n'"
1713844800.872121,b'\x1b[0m\r\n'
1713844800.877735,"b'\x1b[0;32mI (2970275) mpu6050 test: gyro_x:-35.85, gyro_y:12.79, gyro_z:36.66\r\n'"
1713844800.877887,b'\x1b[0m\r\n'
1713844800.882863,"b'\x1b[0;32mI (2970285) mpu6050 test: acce_x:0.73, acce_y:-0.19, acce_z:-0.72\r\n'"
1713844800.883013,b'\x1b[0m\r\n'
1713844800.893759,"b'\x1b[0;32mI (2970295) mpu6050 test: gyro_x:-38.43, gyro_y:14.08, gyro_z:41.86\r\n'"
1713844800.893842,b'\x1b[0m\r\n'
1713844800.89934,"b'\x1b[0;32mI (2970295) mpu6050 test: acce_x:0.73, acce_y:-0.19, acce_z:-0.71\r\n'"
1713844800.8994298,b'\x1b[0m\r\n'
1713844800.9057002,"b'\x1b[0;32mI (2970305) mpu6050 test: gyro_x:-41.79, gyro_y:15.07, gyro_z:46.73\r\n'"
1713844800.9058602,b'\x1b[0m\r\n'
1713844800.9109619,"b'\x1b[0;32mI (2970315) mpu6050 test: acce_x:0.71, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844800.91104,b'\x1b[0m\r\n'
1713844800.921567,"b'\x1b[0;32mI (2970325) mpu6050 test: gyro_x:-45.97, gyro_y:17.08, gyro_z:51.80\r\n'"
1713844800.92165,b'\x1b[0m\r\n'
1713844800.9271832,"b'\x1b[0;32mI (2970325) mpu6050 test: acce_x:0.70, acce_y:-0.19, acce_z:-0.70\r\n'"
1713844800.927277,b'\x1b[0m\r\n'
1713844800.932826,"b'\x1b[0;32mI (2970335) mpu6050 test: gyro_x:-50.35, gyro_y:20.12, gyro_z:57.02\r\n'"
1713844800.9329112,b'\x1b[0m\r\n'
1713844800.9387589,"b'\x1b[0;32mI (2970345) mpu6050 test: acce_x:0.74, acce_y:-0.13, acce_z:-0.68\r\n'"
1713844800.943627,b'\x1b[0m\r\n'
1713844800.9492202,"b'\x1b[0;32mI (2970345) mpu6050 test: gyro_x:-49.16, gyro_y:21.80, gyro_z:60.81\r\n'"
1713844800.949304,b'\x1b[0m\r\n'
1713844800.9551811,"b'\x1b[0;32mI (2970355) mpu6050 test: acce_x:0.76, acce_y:-0.12, acce_z:-0.68\r\n'"
1713844800.955279,b'\x1b[0m\r\n'
1713844800.9608,"b'\x1b[0;32mI (2970365) mpu6050 test: gyro_x:-45.18, gyro_y:22.11, gyro_z:62.32\r\n'"
1713844800.96088,b'\x1b[0m\r\n'
1713844800.9663758,"b'\x1b[0;32mI (2970365) mpu6050 test: acce_x:0.76, acce_y:-0.12, acce_z:-0.68\r\n'"
1713844800.971555,b'\x1b[0m\r\n'
1713844800.9770901,"b'\x1b[0;32mI (2970375) mpu6050 test: gyro_x:-42.00, gyro_y:21.24, gyro_z:63.66\r\n'"
1713844800.977171,b'\x1b[0m\r\n'
1713844800.982709,"b'\x1b[0;32mI (2970385) mpu6050 test: acce_x:0.76, acce_y:-0.13, acce_z:-0.69\r\n'"
1713844800.9827929,b'\x1b[0m\r\n'
1713844800.988796,"b'\x1b[0;32mI (2970395) mpu6050 test: gyro_x:-41.18, gyro_y:19.53, gyro_z:65.01\r\n'"
1713844800.988878,b'\x1b[0m\r\n'
1713844800.9991128,"b'\x1b[0;32mI (2970395) mpu6050 test: acce_x:0.75, acce_y:-0.15, acce_z:-0.69\r\n'"
1713844800.9992378,b'\x1b[0m\r\n'
1713844801.005055,"b'\x1b[0;32mI (2970405) mpu6050 test: gyro_x:-41.85, gyro_y:18.35, gyro_z:65.79\r\n'"
1713844801.005137,b'\x1b[0m\r\n'
1713844801.010934,"b'\x1b[0;32mI (2970415) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.68\r\n'"
1713844801.0110312,b'\x1b[0m\r\n'
1713844801.0163999,"b'\x1b[0;32mI (2970415) mpu6050 test: gyro_x:-41.22, gyro_y:18.82, gyro_z:65.60\r\n'"
1713844801.0166678,b'\x1b[0m\r\n'
1713844801.027019,"b'\x1b[0;32mI (2970425) mpu6050 test: acce_x:0.75, acce_y:-0.12, acce_z:-0.68\r\n'"
1713844801.0270998,b'\x1b[0m\r\n'
1713844801.032647,"b'\x1b[0;32mI (2970435) mpu6050 test: gyro_x:-37.27, gyro_y:19.45, gyro_z:64.24\r\n'"
1713844801.032728,b'\x1b[0m\r\n'
1713844801.038511,"b'\x1b[0;32mI (2970445) mpu6050 test: acce_x:0.75, acce_y:-0.13, acce_z:-0.68\r\n'"
1713844801.0385962,b'\x1b[0m\r\n'
1713844801.0445492,"b'\x1b[0;32mI (2970445) mpu6050 test: gyro_x:-32.43, gyro_y:20.12, gyro_z:61.79\r\n'"
1713844801.0491111,b'\x1b[0m\r\n'
1713844801.054931,"b'\x1b[0;32mI (2970455) mpu6050 test: acce_x:0.76, acce_y:-0.16, acce_z:-0.68\r\n'"
1713844801.055016,b'\x1b[0m\r\n'
1713844801.061346,"b'\x1b[0;32mI (2970465) mpu6050 test: gyro_x:-30.82, gyro_y:19.08, gyro_z:60.32\r\n'"
1713844801.061435,b'\x1b[0m\r\n'
1713844801.066196,"b'\x1b[0;32mI (2970465) mpu6050 test: acce_x:0.76, acce_y:-0.19, acce_z:-0.68\r\n'"
1713844801.06628,b'\x1b[0m\r\n'
1713844801.072042,"b'\x1b[0;32mI (2970475) mpu6050 test: gyro_x:-31.71, gyro_y:17.50, gyro_z:59.19\r\n'"
1713844801.077047,b'\x1b[0m\r\n'
1713844801.082734,"b'\x1b[0;32mI (2970485) mpu6050 test: acce_x:0.76, acce_y:-0.21, acce_z:-0.69\r\n'"
1713844801.082815,b'\x1b[0m\r\n'
1713844801.088535,"b'\x1b[0;32mI (2970485) mpu6050 test: gyro_x:-33.30, gyro_y:15.98, gyro_z:57.95\r\n'"
1713844801.08862,b'\x1b[0m\r\n'
1713844801.094163,"b'\x1b[0;32mI (2970495) mpu6050 test: acce_x:0.75, acce_y:-0.23, acce_z:-0.67\r\n'"
1713844801.0943518,b'\x1b[0m\r\n'
1713844801.1048372,"b'\x1b[0;32mI (2970505) mpu6050 test: gyro_x:-35.50, gyro_y:15.92, gyro_z:57.31\r\n'"
1713844801.104922,b'\x1b[0m\r\n'
1713844801.110433,"b'\x1b[0;32mI (2970515) mpu6050 test: acce_x:0.76, acce_y:-0.24, acce_z:-0.68\r\n'"
1713844801.110518,b'\x1b[0m\r\n'
1713844801.11599,"b'\x1b[0;32mI (2970515) mpu6050 test: gyro_x:-38.11, gyro_y:16.18, gyro_z:56.90\r\n'"
1713844801.116065,b'\x1b[0m\r\n'
1713844801.122514,"b'\x1b[0;32mI (2970525) mpu6050 test: acce_x:0.75, acce_y:-0.26, acce_z:-0.69\r\n'"
1713844801.122664,b'\x1b[0m\r\n'
1713844801.132479,"b'\x1b[0;32mI (2970535) mpu6050 test: gyro_x:-40.81, gyro_y:16.55, gyro_z:57.91\r\n'"
1713844801.132561,b'\x1b[0m\r\n'
1713844801.1383328,"b'\x1b[0;32mI (2970535) mpu6050 test: acce_x:0.75, acce_y:-0.26, acce_z:-0.68\r\n'"
1713844801.138422,b'\x1b[0m\r\n'
1713844801.1439219,"b'\x1b[0;32mI (2970545) mpu6050 test: gyro_x:-43.65, gyro_y:16.09, gyro_z:58.84\r\n'"
1713844801.144001,b'\x1b[0m\r\n'
1713844801.1497679,"b'\x1b[0;32mI (2970555) mpu6050 test: acce_x:0.74, acce_y:-0.25, acce_z:-0.68\r\n'"
1713844801.149864,b'\x1b[0m\r\n'
1713844801.1604211,"b'\x1b[0;32mI (2970555) mpu6050 test: gyro_x:-46.05, gyro_y:16.11, gyro_z:60.37\r\n'"
1713844801.160507,b'\x1b[0m\r\n'
1713844801.165965,"b'\x1b[0;32mI (2970565) mpu6050 test: acce_x:0.75, acce_y:-0.26, acce_z:-0.68\r\n'"
1713844801.166044,b'\x1b[0m\r\n'
1713844801.171881,"b'\x1b[0;32mI (2970575) mpu6050 test: gyro_x:-47.88, gyro_y:16.15, gyro_z:61.86\r\n'"
1713844801.17196,b'\x1b[0m\r\n'
1713844801.1774411,"b'\x1b[0;32mI (2970585) mpu6050 test: acce_x:0.74, acce_y:-0.26, acce_z:-0.67\r\n'"
1713844801.1824389,b'\x1b[0m\r\n'
1713844801.188283,"b'\x1b[0;32mI (2970585) mpu6050 test: gyro_x:-50.09, gyro_y:17.57, gyro_z:63.42\r\n'"
1713844801.188364,b'\x1b[0m\r\n'
1713844801.194048,"b'\x1b[0;32mI (2970595) mpu6050 test: acce_x:0.74, acce_y:-0.27, acce_z:-0.67\r\n'"
1713844801.194162,b'\x1b[0m\r\n'
1713844801.199501,"b'\x1b[0;32mI (2970605) mpu6050 test: gyro_x:-52.56, gyro_y:18.84, gyro_z:65.53\r\n'"
1713844801.199581,b'\x1b[0m\r\n'
1713844801.210287,"b'\x1b[0;32mI (2970605) mpu6050 test: acce_x:0.74, acce_y:-0.27, acce_z:-0.67\r\n'"
1713844801.210368,b'\x1b[0m\r\n'
1713844801.2158709,"b'\x1b[0;32mI (2970615) mpu6050 test: gyro_x:-55.34, gyro_y:20.05, gyro_z:68.20\r\n'"
1713844801.215952,b'\x1b[0m\r\n'
1713844801.221728,"b'\x1b[0;32mI (2970625) mpu6050 test: acce_x:0.73, acce_y:-0.27, acce_z:-0.67\r\n'"
1713844801.221806,b'\x1b[0m\r\n'
1713844801.227346,"b'\x1b[0;32mI (2970625) mpu6050 test: gyro_x:-58.02, gyro_y:20.81, gyro_z:70.21\r\n'"
1713844801.227425,b'\x1b[0m\r\n'
1713844801.238473,"b'\x1b[0;32mI (2970635) mpu6050 test: acce_x:0.74, acce_y:-0.27, acce_z:-0.66\r\n'"
1713844801.2385569,b'\x1b[0m\r\n'
1713844801.243874,"b'\x1b[0;32mI (2970645) mpu6050 test: gyro_x:-60.95, gyro_y:21.85, gyro_z:72.43\r\n'"
1713844801.2439759,b'\x1b[0m\r\n'
1713844801.249384,"b'\x1b[0;32mI (2970655) mpu6050 test: acce_x:0.74, acce_y:-0.26, acce_z:-0.65\r\n'"
1713844801.249467,b'\x1b[0m\r\n'
1713844801.2553139,"b'\x1b[0;32mI (2970655) mpu6050 test: gyro_x:-63.16, gyro_y:22.90, gyro_z:74.72\r\n'"
1713844801.255399,b'\x1b[0m\r\n'
1713844801.265822,"b'\x1b[0;32mI (2970665) mpu6050 test: acce_x:0.74, acce_y:-0.26, acce_z:-0.66\r\n'"
1713844801.265908,b'\x1b[0m\r\n'
1713844801.272079,"b'\x1b[0;32mI (2970675) mpu6050 test: gyro_x:-64.20, gyro_y:23.56, gyro_z:76.32\r\n'"
1713844801.272164,b'\x1b[0m\r\n'
1713844801.277337,"b'\x1b[0;32mI (2970675) mpu6050 test: acce_x:0.74, acce_y:-0.26, acce_z:-0.66\r\n'"
1713844801.27745,b'\x1b[0m\r\n'
1713844801.282887,"b'\x1b[0;32mI (2970685) mpu6050 test: gyro_x:-64.34, gyro_y:24.35, gyro_z:77.50\r\n'"
1713844801.288148,b'\x1b[0m\r\n'
1713844801.2937431,"b'\x1b[0;32mI (2970695) mpu6050 test: acce_x:0.75, acce_y:-0.26, acce_z:-0.66\r\n'"
1713844801.293824,b'\x1b[0m\r\n'
1713844801.299325,"b'\x1b[0;32mI (2970705) mpu6050 test: gyro_x:-65.21, gyro_y:24.58, gyro_z:78.17\r\n'"
1713844801.2994099,b'\x1b[0m\r\n'
1713844801.3052008,"b'\x1b[0;32mI (2970705) mpu6050 test: acce_x:0.75, acce_y:-0.23, acce_z:-0.66\r\n'"
1713844801.305284,b'\x1b[0m\r\n'
1713844801.315681,"b'\x1b[0;32mI (2970715) mpu6050 test: gyro_x:-64.72, gyro_y:24.58, gyro_z:78.00\r\n'"
1713844801.3157609,b'\x1b[0m\r\n'
1713844801.321652,"b'\x1b[0;32mI (2970725) mpu6050 test: acce_x:0.76, acce_y:-0.20, acce_z:-0.65\r\n'"
1713844801.321734,b'\x1b[0m\r\n'
1713844801.327338,"b'\x1b[0;32mI (2970725) mpu6050 test: gyro_x:-60.52, gyro_y:23.68, gyro_z:75.27\r\n'"
1713844801.327439,b'\x1b[0m\r\n'
1713844801.3328252,"b'\x1b[0;32mI (2970735) mpu6050 test: acce_x:0.77, acce_y:-0.18, acce_z:-0.66\r\n'"
1713844801.332906,b'\x1b[0m\r\n'
1713844801.343612,"b'\x1b[0;32mI (2970745) mpu6050 test: gyro_x:-54.93, gyro_y:22.15, gyro_z:71.30\r\n'"
1713844801.343694,b'\x1b[0m\r\n'
1713844801.3493052,"b'\x1b[0;32mI (2970745) mpu6050 test: acce_x:0.77, acce_y:-0.17, acce_z:-0.66\r\n'"
1713844801.349387,b'\x1b[0m\r\n'
1713844801.355233,"b'\x1b[0;32mI (2970755) mpu6050 test: gyro_x:-48.72, gyro_y:20.32, gyro_z:67.85\r\n'"
1713844801.355346,b'\x1b[0m\r\n'
1713844801.360998,"b'\x1b[0;32mI (2970765) mpu6050 test: acce_x:0.78, acce_y:-0.18, acce_z:-0.67\r\n'"
1713844801.361126,b'\x1b[0m\r\n'
1713844801.371588,"b'\x1b[0;32mI (2970775) mpu6050 test: gyro_x:-42.52, gyro_y:17.42, gyro_z:63.65\r\n'"
1713844801.371671,b'\x1b[0m\r\n'
1713844801.3771641,"b'\x1b[0;32mI (2970775) mpu6050 test: acce_x:0.78, acce_y:-0.19, acce_z:-0.67\r\n'"
1713844801.377249,b'\x1b[0m\r\n'
1713844801.382794,"b'\x1b[0;32mI (2970785) mpu6050 test: gyro_x:-38.03, gyro_y:15.45, gyro_z:59.77\r\n'"
1713844801.3828852,b'\x1b[0m\r\n'
1713844801.388603,"b'\x1b[0;32mI (2970795) mpu6050 test: acce_x:0.76, acce_y:-0.20, acce_z:-0.68\r\n'"
1713844801.393674,b'\x1b[0m\r\n'
1713844801.399327,"b'\x1b[0;32mI (2970795) mpu6050 test: gyro_x:-34.47, gyro_y:13.04, gyro_z:55.94\r\n'"
1713844801.3994088,b'\x1b[0m\r\n'
1713844801.4050822,"b'\x1b[0;32mI (2970805) mpu6050 test: acce_x:0.76, acce_y:-0.23, acce_z:-0.66\r\n'"
1713844801.405167,b'\x1b[0m\r\n'
1713844801.410744,"b'\x1b[0;32mI (2970815) mpu6050 test: gyro_x:-31.82, gyro_y:11.53, gyro_z:51.10\r\n'"
1713844801.4108238,b'\x1b[0m\r\n'
1713844801.416228,"b'\x1b[0;32mI (2970815) mpu6050 test: acce_x:0.75, acce_y:-0.24, acce_z:-0.67\r\n'"
1713844801.4215019,b'\x1b[0m\r\n'
1713844801.427056,"b'\x1b[0;32mI (2970825) mpu6050 test: gyro_x:-29.45, gyro_y:10.82, gyro_z:47.88\r\n'"
1713844801.4271371,b'\x1b[0m\r\n'
1713844801.4330199,"b'\x1b[0;32mI (2970835) mpu6050 test: acce_x:0.74, acce_y:-0.27, acce_z:-0.67\r\n'"
1713844801.4331021,b'\x1b[0m\r\n'
1713844801.43856,"b'\x1b[0;32mI (2970845) mpu6050 test: gyro_x:-28.99, gyro_y:10.23, gyro_z:45.42\r\n'"
1713844801.438644,b'\x1b[0m\r\n'
1713844801.4490082,"b'\x1b[0;32mI (2970845) mpu6050 test: acce_x:0.74, acce_y:-0.29, acce_z:-0.67\r\n'"
1713844801.4490628,b'\x1b[0m\r\n'
1713844801.454957,"b'\x1b[0;32mI (2970855) mpu6050 test: gyro_x:-29.74, gyro_y:10.11, gyro_z:44.24\r\n'"
1713844801.4550369,b'\x1b[0m\r\n'
1713844801.4605162,"b'\x1b[0;32mI (2970865) mpu6050 test: acce_x:0.73, acce_y:-0.30, acce_z:-0.68\r\n'"
1713844801.460595,b'\x1b[0m\r\n'
1713844801.467017,"b'\x1b[0;32mI (2970865) mpu6050 test: gyro_x:-31.42, gyro_y:9.71, gyro_z:44.35\r\n'"
1713844801.467098,b'\x1b[0m\r\n'
1713844801.477067,"b'\x1b[0;32mI (2970875) mpu6050 test: acce_x:0.71, acce_y:-0.31, acce_z:-0.68\r\n'"
1713844801.47737,b'\x1b[0m\r\n'
1713844801.482583,"b'\x1b[0;32mI (2970885) mpu6050 test: gyro_x:-32.82, gyro_y:10.06, gyro_z:43.95\r\n'"
1713844801.482782,b'\x1b[0m\r\n'
1713844801.488538,"b'\x1b[0;32mI (2970895) mpu6050 test: acce_x:0.72, acce_y:-0.30, acce_z:-0.67\r\n'"
1713844801.488636,b'\x1b[0m\r\n'
1713844801.494111,"b'\x1b[0;32mI (2970895) mpu6050 test: gyro_x:-33.68, gyro_y:10.69, gyro_z:43.22\r\n'"
1713844801.4989738,b'\x1b[0m\r\n'
1713844801.5048268,"b'\x1b[0;32mI (2970905) mpu6050 test: acce_x:0.71, acce_y:-0.31, acce_z:-0.67\r\n'"
1713844801.504905,b'\x1b[0m\r\n'
1713844801.5104709,"b'\x1b[0;32mI (2970915) mpu6050 test: gyro_x:-34.61, gyro_y:11.37, gyro_z:43.13\r\n'"
1713844801.510557,b'\x1b[0m\r\n'
