time,measure
1713844936.224803,"b'\x1b[0;32mI (3105625) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.71\r\n'"
1713844936.224942,b'\x1b[0m\r\n'
1713844936.2309859,"b'\x1b[0;32mI (3105635) mpu6050 test: gyro_x:-23.94, gyro_y:9.76, gyro_z:23.37\r\n'"
1713844936.235307,b'\x1b[0m\r\n'
1713844936.240864,"b'\x1b[0;32mI (3105645) mpu6050 test: acce_x:0.74, acce_y:-0.12, acce_z:-0.70\r\n'"
1713844936.241015,b'\x1b[0m\r\n'
1713844936.246968,"b'\x1b[0;32mI (3105645) mpu6050 test: gyro_x:-23.73, gyro_y:10.21, gyro_z:23.91\r\n'"
1713844936.2471108,b'\x1b[0m\r\n'
1713844936.252675,"b'\x1b[0;32mI (3105655) mpu6050 test: acce_x:0.75, acce_y:-0.13, acce_z:-0.70\r\n'"
1713844936.2528121,b'\x1b[0m\r\n'
1713844936.263123,"b'\x1b[0;32mI (3105665) mpu6050 test: gyro_x:-23.76, gyro_y:9.05, gyro_z:23.97\r\n'"
1713844936.263275,b'\x1b[0m\r\n'
1713844936.268836,"b'\x1b[0;32mI (3105665) mpu6050 test: acce_x:0.75, acce_y:-0.13, acce_z:-0.70\r\n'"
1713844936.268988,b'\x1b[0m\r\n'
1713844936.274611,"b'\x1b[0;32mI (3105675) mpu6050 test: gyro_x:-23.42, gyro_y:8.05, gyro_z:24.24\r\n'"
1713844936.274753,b'\x1b[0m\r\n'
1713844936.28063,"b'\x1b[0;32mI (3105685) mpu6050 test: acce_x:0.75, acce_y:-0.14, acce_z:-0.71\r\n'"
1713844936.280768,b'\x1b[0m\r\n'
1713844936.2906702,"b'\x1b[0;32mI (3105685) mpu6050 test: gyro_x:-24.09, gyro_y:8.17, gyro_z:24.72\r\n'"
1713844936.2908218,b'\x1b[0m\r\n'
1713844936.29674,"b'\x1b[0;32mI (3105695) mpu6050 test: acce_x:0.73, acce_y:-0.15, acce_z:-0.70\r\n'"
1713844936.296886,b'\x1b[0m\r\n'
1713844936.302526,"b'\x1b[0;32mI (3105705) mpu6050 test: gyro_x:-26.09, gyro_y:9.15, gyro_z:25.82\r\n'"
1713844936.30267,b'\x1b[0m\r\n'
1713844936.3082209,"b'\x1b[0;32mI (3105715) mpu6050 test: acce_x:0.73, acce_y:-0.16, acce_z:-0.70\r\n'"
1713844936.3083599,b'\x1b[0m\r\n'
1713844936.31862,"b'\x1b[0;32mI (3105715) mpu6050 test: gyro_x:-28.90, gyro_y:10.70, gyro_z:27.33\r\n'"
1713844936.318771,b'\x1b[0m\r\n'
1713844936.324432,"b'\x1b[0;32mI (3105725) mpu6050 test: acce_x:0.75, acce_y:-0.17, acce_z:-0.70\r\n'"
1713844936.324586,b'\x1b[0m\r\n'
1713844936.330421,"b'\x1b[0;32mI (3105735) mpu6050 test: gyro_x:-32.23, gyro_y:10.78, gyro_z:30.02\r\n'"
1713844936.3305652,b'\x1b[0m\r\n'
1713844936.336158,"b'\x1b[0;32mI (3105735) mpu6050 test: acce_x:0.76, acce_y:-0.16, acce_z:-0.70\r\n'"
1713844936.3363042,b'\x1b[0m\r\n'
1713844936.34655,"b'\x1b[0;32mI (3105745) mpu6050 test: gyro_x:-34.89, gyro_y:9.47, gyro_z:33.08\r\n'"
1713844936.3467,b'\x1b[0m\r\n'
1713844936.352309,"b'\x1b[0;32mI (3105755) mpu6050 test: acce_x:0.75, acce_y:-0.17, acce_z:-0.70\r\n'"
1713844936.352455,b'\x1b[0m\r\n'
1713844936.358034,"b'\x1b[0;32mI (3105755) mpu6050 test: gyro_x:-37.22, gyro_y:8.52, gyro_z:35.74\r\n'"
1713844936.358176,b'\x1b[0m\r\n'
1713844936.363644,"b'\x1b[0;32mI (3105765) mpu6050 test: acce_x:0.75, acce_y:-0.17, acce_z:-0.69\r\n'"
1713844936.368387,b'\x1b[0m\r\n'
1713844936.374105,"b'\x1b[0;32mI (3105775) mpu6050 test: gyro_x:-39.40, gyro_y:8.31, gyro_z:38.85\r\n'"
1713844936.374173,b'\x1b[0m\r\n'
1713844936.379978,"b'\x1b[0;32mI (3105785) mpu6050 test: acce_x:0.74, acce_y:-0.18, acce_z:-0.69\r\n'"
1713844936.380064,b'\x1b[0m\r\n'
1713844936.385638,"b'\x1b[0;32mI (3105785) mpu6050 test: gyro_x:-42.47, gyro_y:9.91, gyro_z:41.74\r\n'"
1713844936.385737,b'\x1b[0m\r\n'
1713844936.391089,"b'\x1b[0;32mI (3105795) mpu6050 test: acce_x:0.75, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844936.396402,b'\x1b[0m\r\n'
1713844936.4020731,"b'\x1b[0;32mI (3105805) mpu6050 test: gyro_x:-46.20, gyro_y:11.34, gyro_z:45.16\r\n'"
1713844936.402176,b'\x1b[0m\r\n'
1713844936.407715,"b'\x1b[0;32mI (3105805) mpu6050 test: acce_x:0.76, acce_y:-0.17, acce_z:-0.68\r\n'"
1713844936.4078238,b'\x1b[0m\r\n'
1713844936.413555,"b'\x1b[0;32mI (3105815) mpu6050 test: gyro_x:-49.51, gyro_y:11.79, gyro_z:48.69\r\n'"
1713844936.41368,b'\x1b[0m\r\n'
1713844936.4239948,"b'\x1b[0;32mI (3105825) mpu6050 test: acce_x:0.76, acce_y:-0.17, acce_z:-0.69\r\n'"
1713844936.424135,b'\x1b[0m\r\n'
1713844936.430045,"b'\x1b[0;32mI (3105825) mpu6050 test: gyro_x:-52.47, gyro_y:11.19, gyro_z:51.31\r\n'"
1713844936.430209,b'\x1b[0m\r\n'
1713844936.435751,"b'\x1b[0;32mI (3105835) mpu6050 test: acce_x:0.76, acce_y:-0.17, acce_z:-0.68\r\n'"
1713844936.435894,b'\x1b[0m\r\n'
1713844936.441524,"b'\x1b[0;32mI (3105845) mpu6050 test: gyro_x:-54.37, gyro_y:10.93, gyro_z:54.43\r\n'"
1713844936.44167,b'\x1b[0m\r\n'
1713844936.451937,"b'\x1b[0;32mI (3105855) mpu6050 test: acce_x:0.75, acce_y:-0.16, acce_z:-0.67\r\n'"
1713844936.452068,b'\x1b[0m\r\n'
1713844936.4578009,"b'\x1b[0;32mI (3105855) mpu6050 test: gyro_x:-56.15, gyro_y:12.27, gyro_z:56.85\r\n'"
1713844936.457951,b'\x1b[0m\r\n'
1713844936.463858,"b'\x1b[0;32mI (3105865) mpu6050 test: acce_x:0.75, acce_y:-0.15, acce_z:-0.68\r\n'"
1713844936.464017,b'\x1b[0m\r\n'
1713844936.469617,"b'\x1b[0;32mI (3105875) mpu6050 test: gyro_x:-57.02, gyro_y:14.02, gyro_z:59.66\r\n'"
1713844936.469763,b'\x1b[0m\r\n'
1713844936.479896,"b'\x1b[0;32mI (3105875) mpu6050 test: acce_x:0.76, acce_y:-0.15, acce_z:-0.69\r\n'"
1713844936.4800289,b'\x1b[0m\r\n'
1713844936.485732,"b'\x1b[0;32mI (3105885) mpu6050 test: gyro_x:-57.59, gyro_y:15.45, gyro_z:61.83\r\n'"
1713844936.485889,b'\x1b[0m\r\n'
1713844936.49153,"b'\x1b[0;32mI (3105895) mpu6050 test: acce_x:0.77, acce_y:-0.15, acce_z:-0.68\r\n'"
1713844936.491689,b'\x1b[0m\r\n'
1713844936.497399,"b'\x1b[0;32mI (3105905) mpu6050 test: gyro_x:-58.43, gyro_y:15.57, gyro_z:63.54\r\n'"
1713844936.501975,b'\x1b[0m\r\n'
1713844936.5075781,"b'\x1b[0;32mI (3105905) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.68\r\n'"
1713844936.507724,b'\x1b[0m\r\n'
1713844936.5135639,"b'\x1b[0;32mI (3105915) mpu6050 test: gyro_x:-59.37, gyro_y:14.79, gyro_z:66.00\r\n'"
1713844936.5136871,b'\x1b[0m\r\n'
1713844936.519223,"b'\x1b[0;32mI (3105925) mpu6050 test: acce_x:0.76, acce_y:-0.14, acce_z:-0.67\r\n'"
1713844936.5193422,b'\x1b[0m\r\n'
1713844936.5297668,"b'\x1b[0;32mI (3105925) mpu6050 test: gyro_x:-60.27, gyro_y:14.50, gyro_z:68.29\r\n'"
1713844936.5299258,b'\x1b[0m\r\n'
1713844936.535409,"b'\x1b[0;32mI (3105935) mpu6050 test: acce_x:0.76, acce_y:-0.15, acce_z:-0.68\r\n'"
1713844936.535518,b'\x1b[0m\r\n'
1713844936.541449,"b'\x1b[0;32mI (3105945) mpu6050 test: gyro_x:-60.31, gyro_y:15.21, gyro_z:69.65\r\n'"
1713844936.5416,b'\x1b[0m\r\n'
1713844936.5470788,"b'\x1b[0;32mI (3105945) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.68\r\n'"
1713844936.547202,b'\x1b[0m\r\n'
1713844936.557626,"b'\x1b[0;32mI (3105955) mpu6050 test: gyro_x:-60.53, gyro_y:16.47, gyro_z:71.92\r\n'"
1713844936.557778,b'\x1b[0m\r\n'
1713844936.563494,"b'\x1b[0;32mI (3105965) mpu6050 test: acce_x:0.78, acce_y:-0.14, acce_z:-0.68\r\n'"
1713844936.563613,b'\x1b[0m\r\n'
1713844936.569064,"b'\x1b[0;32mI (3105975) mpu6050 test: gyro_x:-60.35, gyro_y:16.69, gyro_z:72.11\r\n'"
1713844936.569182,b'\x1b[0m\r\n'
1713844936.5743942,"b'\x1b[0;32mI (3105975) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.68\r\n'"
1713844936.574475,b'\x1b[0m\r\n'
1713844936.585249,"b'\x1b[0;32mI (3105985) mpu6050 test: gyro_x:-59.74, gyro_y:16.55, gyro_z:72.87\r\n'"
1713844936.585313,b'\x1b[0m\r\n'
1713844936.5906901,"b'\x1b[0;32mI (3105995) mpu6050 test: acce_x:0.78, acce_y:-0.13, acce_z:-0.67\r\n'"
1713844936.5907378,b'\x1b[0m\r\n'
1713844936.59662,"b'\x1b[0;32mI (3105995) mpu6050 test: gyro_x:-58.41, gyro_y:15.25, gyro_z:73.50\r\n'"
1713844936.596677,b'\x1b[0m\r\n'
1713844936.602342,"b'\x1b[0;32mI (3106005) mpu6050 test: acce_x:0.81, acce_y:-0.15, acce_z:-0.67\r\n'"
1713844936.607331,b'\x1b[0m\r\n'
1713844936.6131918,"b'\x1b[0;32mI (3106015) mpu6050 test: gyro_x:-57.50, gyro_y:12.17, gyro_z:74.40\r\n'"
1713844936.613303,b'\x1b[0m\r\n'
1713844936.618798,"b'\x1b[0;32mI (3106015) mpu6050 test: acce_x:0.83, acce_y:-0.15, acce_z:-0.68\r\n'"
1713844936.6188931,b'\x1b[0m\r\n'
1713844936.624573,"b'\x1b[0;32mI (3106025) mpu6050 test: gyro_x:-57.37, gyro_y:7.47, gyro_z:75.24\r\n'"
1713844936.6246789,b'\x1b[0m\r\n'
1713844936.630661,"b'\x1b[0;32mI (3106035) mpu6050 test: acce_x:0.81, acce_y:-0.15, acce_z:-0.68\r\n'"
1713844936.6352818,b'\x1b[0m\r\n'
1713844936.641036,"b'\x1b[0;32mI (3106045) mpu6050 test: gyro_x:-57.47, gyro_y:3.28, gyro_z:75.80\r\n'"
1713844936.641182,b'\x1b[0m\r\n'
1713844936.6468952,"b'\x1b[0;32mI (3106045) mpu6050 test: acce_x:0.79, acce_y:-0.14, acce_z:-0.69\r\n'"
1713844936.647018,b'\x1b[0m\r\n'
1713844936.652503,"b'\x1b[0;32mI (3106055) mpu6050 test: gyro_x:-57.63, gyro_y:1.08, gyro_z:75.54\r\n'"
1713844936.652622,b'\x1b[0m\r\n'
1713844936.658623,"b'\x1b[0;32mI (3106065) mpu6050 test: acce_x:0.75, acce_y:-0.14, acce_z:-0.69\r\n'"
1713844936.663264,b'\x1b[0m\r\n'
1713844936.6687958,"b'\x1b[0;32mI (3106065) mpu6050 test: gyro_x:-57.31, gyro_y:1.66, gyro_z:74.79\r\n'"
1713844936.668941,b'\x1b[0m\r\n'
1713844936.6745112,"b'\x1b[0;32mI (3106075) mpu6050 test: acce_x:0.73, acce_y:-0.15, acce_z:-0.69\r\n'"
1713844936.674655,b'\x1b[0m\r\n'
1713844936.680363,"b'\x1b[0;32mI (3106085) mpu6050 test: gyro_x:-56.23, gyro_y:4.32, gyro_z:73.68\r\n'"
1713844936.6805,b'\x1b[0m\r\n'
1713844936.690699,"b'\x1b[0;32mI (3106085) mpu6050 test: acce_x:0.72, acce_y:-0.14, acce_z:-0.70\r\n'"
1713844936.6908228,b'\x1b[0m\r\n'
1713844936.696741,"b'\x1b[0;32mI (3106095) mpu6050 test: gyro_x:-55.16, gyro_y:7.83, gyro_z:72.14\r\n'"
1713844936.696865,b'\x1b[0m\r\n'
1713844936.702466,"b'\x1b[0;32mI (3106105) mpu6050 test: acce_x:0.72, acce_y:-0.15, acce_z:-0.70\r\n'"
1713844936.7026079,b'\x1b[0m\r\n'
1713844936.708243,"b'\x1b[0;32mI (3106115) mpu6050 test: gyro_x:-54.08, gyro_y:10.73, gyro_z:71.22\r\n'"
1713844936.708396,b'\x1b[0m\r\n'
1713844936.718552,"b'\x1b[0;32mI (3106115) mpu6050 test: acce_x:0.73, acce_y:-0.14, acce_z:-0.70\r\n'"
1713844936.718679,b'\x1b[0m\r\n'
1713844936.7252219,"b'\x1b[0;32mI (3106125) mpu6050 test: gyro_x:-52.92, gyro_y:11.48, gyro_z:69.94\r\n'"
1713844936.725728,b'\x1b[0m\r\n'
1713844936.7302809,"b'\x1b[0;32mI (3106135) mpu6050 test: acce_x:0.73, acce_y:-0.14, acce_z:-0.69\r\n'"
1713844936.7304142,b'\x1b[0m\r\n'
1713844936.735748,"b'\x1b[0;32mI (3106135) mpu6050 test: gyro_x:-50.87, gyro_y:11.91, gyro_z:69.27\r\n'"
1713844936.735856,b'\x1b[0m\r\n'
1713844936.746509,"b'\x1b[0;32mI (3106145) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.69\r\n'"
1713844936.746636,b'\x1b[0m\r\n'
1713844936.7521842,"b'\x1b[0;32mI (3106155) mpu6050 test: gyro_x:-48.40, gyro_y:11.71, gyro_z:68.05\r\n'"
1713844936.7523031,b'\x1b[0m\r\n'
1713844936.7581499,"b'\x1b[0;32mI (3106155) mpu6050 test: acce_x:0.73, acce_y:-0.16, acce_z:-0.69\r\n'"
1713844936.758307,b'\x1b[0m\r\n'
1713844936.7642188,"b'\x1b[0;32mI (3106165) mpu6050 test: gyro_x:-46.67, gyro_y:12.44, gyro_z:67.85\r\n'"
1713844936.768528,b'\x1b[0m\r\n'
1713844936.773955,"b'\x1b[0;32mI (3106175) mpu6050 test: acce_x:0.75, acce_y:-0.16, acce_z:-0.70\r\n'"
1713844936.774026,b'\x1b[0m\r\n'
1713844936.7799392,"b'\x1b[0;32mI (3106185) mpu6050 test: gyro_x:-45.82, gyro_y:12.46, gyro_z:67.27\r\n'"
1713844936.780027,b'\x1b[0m\r\n'
1713844936.7855701,"b'\x1b[0;32mI (3106185) mpu6050 test: acce_x:0.74, acce_y:-0.17, acce_z:-0.69\r\n'"
1713844936.785654,b'\x1b[0m\r\n'
1713844936.796347,"b'\x1b[0;32mI (3106195) mpu6050 test: gyro_x:-44.99, gyro_y:12.23, gyro_z:66.47\r\n'"
1713844936.796471,b'\x1b[0m\r\n'
1713844936.8019588,"b'\x1b[0;32mI (3106205) mpu6050 test: acce_x:0.74, acce_y:-0.17, acce_z:-0.70\r\n'"
1713844936.80207,b'\x1b[0m\r\n'
1713844936.807737,"b'\x1b[0;32mI (3106205) mpu6050 test: gyro_x:-43.36, gyro_y:11.25, gyro_z:65.97\r\n'"
1713844936.8078258,b'\x1b[0m\r\n'
1713844936.8135638,"b'\x1b[0;32mI (3106215) mpu6050 test: acce_x:0.74, acce_y:-0.17, acce_z:-0.69\r\n'"
1713844936.813663,b'\x1b[0m\r\n'
1713844936.8241122,"b'\x1b[0;32mI (3106225) mpu6050 test: gyro_x:-41.44, gyro_y:10.67, gyro_z:64.95\r\n'"
1713844936.824235,b'\x1b[0m\r\n'
1713844936.8298671,"b'\x1b[0;32mI (3106235) mpu6050 test: acce_x:0.73, acce_y:-0.18, acce_z:-0.70\r\n'"
1713844936.830239,b'\x1b[0m\r\n'
1713844936.8355331,"b'\x1b[0;32mI (3106235) mpu6050 test: gyro_x:-39.30, gyro_y:10.05, gyro_z:63.28\r\n'"
1713844936.8356311,b'\x1b[0m\r\n'
1713844936.8412092,"b'\x1b[0;32mI (3106245) mpu6050 test: acce_x:0.73, acce_y:-0.19, acce_z:-0.70\r\n'"
1713844936.841304,b'\x1b[0m\r\n'
1713844936.851873,"b'\x1b[0;32mI (3106255) mpu6050 test: gyro_x:-37.36, gyro_y:9.98, gyro_z:61.16\r\n'"
1713844936.8519711,b'\x1b[0m\r\n'
1713844936.857598,"b'\x1b[0;32mI (3106255) mpu6050 test: acce_x:0.72, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844936.857687,b'\x1b[0m\r\n'
1713844936.8637109,"b'\x1b[0;32mI (3106265) mpu6050 test: gyro_x:-35.11, gyro_y:10.11, gyro_z:58.69\r\n'"
1713844936.8638341,b'\x1b[0m\r\n'
1713844936.8692129,"b'\x1b[0;32mI (3106275) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.69\r\n'"
1713844936.869324,b'\x1b[0m\r\n'
1713844936.879817,"b'\x1b[0;32mI (3106275) mpu6050 test: gyro_x:-33.18, gyro_y:9.73, gyro_z:55.89\r\n'"
1713844936.8799438,b'\x1b[0m\r\n'
1713844936.885493,"b'\x1b[0;32mI (3106285) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844936.885607,b'\x1b[0m\r\n'
1713844936.891357,"b'\x1b[0;32mI (3106295) mpu6050 test: gyro_x:-31.65, gyro_y:9.42, gyro_z:52.90\r\n'"
1713844936.891475,b'\x1b[0m\r\n'
1713844936.8972008,"b'\x1b[0;32mI (3106305) mpu6050 test: acce_x:0.71, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844936.9017909,b'\x1b[0m\r\n'
1713844936.907538,"b'\x1b[0;32mI (3106305) mpu6050 test: gyro_x:-30.53, gyro_y:8.98, gyro_z:50.49\r\n'"
1713844936.907661,b'\x1b[0m\r\n'
1713844936.9135711,"b'\x1b[0;32mI (3106315) mpu6050 test: acce_x:0.70, acce_y:-0.23, acce_z:-0.69\r\n'"
1713844936.9136891,b'\x1b[0m\r\n'
1713844936.919179,"b'\x1b[0;32mI (3106325) mpu6050 test: gyro_x:-29.54, gyro_y:9.05, gyro_z:48.26\r\n'"
1713844936.919302,b'\x1b[0m\r\n'
1713844936.9249291,"b'\x1b[0;32mI (3106325) mpu6050 test: acce_x:0.71, acce_y:-0.24, acce_z:-0.70\r\n'"
1713844936.929792,b'\x1b[0m\r\n'
1713844936.935404,"b'\x1b[0;32mI (3106335) mpu6050 test: gyro_x:-29.42, gyro_y:9.79, gyro_z:45.94\r\n'"
1713844936.93552,b'\x1b[0m\r\n'
1713844936.9411998,"b'\x1b[0;32mI (3106345) mpu6050 test: acce_x:0.70, acce_y:-0.25, acce_z:-0.71\r\n'"
1713844936.9413261,b'\x1b[0m\r\n'
1713844936.9470122,"b'\x1b[0;32mI (3106345) mpu6050 test: gyro_x:-29.16, gyro_y:10.31, gyro_z:43.57\r\n'"
1713844936.94714,b'\x1b[0m\r\n'
1713844936.957262,"b'\x1b[0;32mI (3106355) mpu6050 test: acce_x:0.69, acce_y:-0.25, acce_z:-0.71\r\n'"
1713844936.9574301,b'\x1b[0m\r\n'
1713844936.963423,"b'\x1b[0;32mI (3106365) mpu6050 test: gyro_x:-29.40, gyro_y:11.71, gyro_z:41.16\r\n'"
1713844936.963546,b'\x1b[0m\r\n'
1713844936.9690921,"b'\x1b[0;32mI (3106375) mpu6050 test: acce_x:0.70, acce_y:-0.24, acce_z:-0.70\r\n'"
1713844936.9692411,b'\x1b[0m\r\n'
1713844936.975034,"b'\x1b[0;32mI (3106375) mpu6050 test: gyro_x:-29.59, gyro_y:12.66, gyro_z:38.50\r\n'"
1713844936.975196,b'\x1b[0m\r\n'
1713844936.985166,"b'\x1b[0;32mI (3106385) mpu6050 test: acce_x:0.71, acce_y:-0.25, acce_z:-0.70\r\n'"
1713844936.985329,b'\x1b[0m\r\n'
1713844936.991232,"b'\x1b[0;32mI (3106395) mpu6050 test: gyro_x:-29.37, gyro_y:12.93, gyro_z:36.52\r\n'"
1713844936.9913878,b'\x1b[0m\r\n'
1713844936.996893,"b'\x1b[0;32mI (3106395) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.70\r\n'"
1713844936.997011,b'\x1b[0m\r\n'
1713844937.0029068,"b'\x1b[0;32mI (3106405) mpu6050 test: gyro_x:-29.42, gyro_y:12.52, gyro_z:35.08\r\n'"
1713844937.003068,b'\x1b[0m\r\n'
1713844937.013249,"b'\x1b[0;32mI (3106415) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.70\r\n'"
1713844937.013372,b'\x1b[0m\r\n'
1713844937.018799,"b'\x1b[0;32mI (3106415) mpu6050 test: gyro_x:-29.69, gyro_y:12.72, gyro_z:35.11\r\n'"
1713844937.018914,b'\x1b[0m\r\n'
1713844937.024885,"b'\x1b[0;32mI (3106425) mpu6050 test: acce_x:0.73, acce_y:-0.25, acce_z:-0.69\r\n'"
1713844937.0250409,b'\x1b[0m\r\n'
1713844937.030873,"b'\x1b[0;32mI (3106435) mpu6050 test: gyro_x:-30.23, gyro_y:11.91, gyro_z:35.53\r\n'"
1713844937.035187,b'\x1b[0m\r\n'
1713844937.040907,"b'\x1b[0;32mI (3106445) mpu6050 test: acce_x:0.73, acce_y:-0.25, acce_z:-0.69\r\n'"
1713844937.0410602,b'\x1b[0m\r\n'
1713844937.047093,"b'\x1b[0;32mI (3106445) mpu6050 test: gyro_x:-30.29, gyro_y:12.14, gyro_z:36.55\r\n'"
1713844937.047264,b'\x1b[0m\r\n'
1713844937.0526578,"b'\x1b[0;32mI (3106455) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.70\r\n'"
1713844937.0528052,b'\x1b[0m\r\n'
1713844937.063154,"b'\x1b[0;32mI (3106465) mpu6050 test: gyro_x:-30.23, gyro_y:12.12, gyro_z:37.22\r\n'"
1713844937.0633469,b'\x1b[0m\r\n'
1713844937.068713,"b'\x1b[0;32mI (3106465) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.69\r\n'"
1713844937.068831,b'\x1b[0m\r\n'
1713844937.0746791,"b'\x1b[0;32mI (3106475) mpu6050 test: gyro_x:-29.97, gyro_y:11.91, gyro_z:37.86\r\n'"
1713844937.074822,b'\x1b[0m\r\n'
1713844937.0807931,"b'\x1b[0;32mI (3106485) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.70\r\n'"
1713844937.080954,b'\x1b[0m\r\n'
1713844937.090687,"b'\x1b[0;32mI (3106485) mpu6050 test: gyro_x:-29.73, gyro_y:11.97, gyro_z:38.84\r\n'"
1713844937.090952,b'\x1b[0m\r\n'
1713844937.096765,"b'\x1b[0;32mI (3106495) mpu6050 test: acce_x:0.72, acce_y:-0.25, acce_z:-0.69\r\n'"
1713844937.096926,b'\x1b[0m\r\n'
1713844937.102446,"b'\x1b[0;32mI (3106505) mpu6050 test: gyro_x:-30.47, gyro_y:11.88, gyro_z:40.15\r\n'"
1713844937.102591,b'\x1b[0m\r\n'
1713844937.1084402,"b'\x1b[0;32mI (3106515) mpu6050 test: acce_x:0.71, acce_y:-0.26, acce_z:-0.70\r\n'"
1713844937.108598,b'\x1b[0m\r\n'
1713844937.1187599,"b'\x1b[0;32mI (3106515) mpu6050 test: gyro_x:-31.25, gyro_y:11.79, gyro_z:41.73\r\n'"
1713844937.118925,b'\x1b[0m\r\n'
1713844937.124471,"b'\x1b[0;32mI (3106525) mpu6050 test: acce_x:0.72, acce_y:-0.26, acce_z:-0.70\r\n'"
1713844937.124623,b'\x1b[0m\r\n'
1713844937.130496,"b'\x1b[0;32mI (3106535) mpu6050 test: gyro_x:-32.00, gyro_y:11.97, gyro_z:43.66\r\n'"
1713844937.1306171,b'\x1b[0m\r\n'
1713844937.135892,"b'\x1b[0;32mI (3106535) mpu6050 test: acce_x:0.71, acce_y:-0.27, acce_z:-0.70\r\n'"
1713844937.1405928,b'\x1b[0m\r\n'
1713844937.146724,"b'\x1b[0;32mI (3106545) mpu6050 test: gyro_x:-32.60, gyro_y:12.11, gyro_z:45.08\r\n'"
1713844937.146888,b'\x1b[0m\r\n'
1713844937.152225,"b'\x1b[0;32mI (3106555) mpu6050 test: acce_x:0.71, acce_y:-0.27, acce_z:-0.69\r\n'"
1713844937.1523452,b'\x1b[0m\r\n'
1713844937.1582808,"b'\x1b[0;32mI (3106565) mpu6050 test: gyro_x:-32.49, gyro_y:12.67, gyro_z:46.09\r\n'"
1713844937.158431,b'\x1b[0m\r\n'
1713844937.1636748,"b'\x1b[0;32mI (3106565) mpu6050 test: acce_x:0.71, acce_y:-0.28, acce_z:-0.70\r\n'"
1713844937.168514,b'\x1b[0m\r\n'
1713844937.174238,"b'\x1b[0;32mI (3106575) mpu6050 test: gyro_x:-32.93, gyro_y:13.34, gyro_z:47.74\r\n'"
1713844937.174355,b'\x1b[0m\r\n'
1713844937.180342,"b'\x1b[0;32mI (3106585) mpu6050 test: acce_x:0.70, acce_y:-0.28, acce_z:-0.70\r\n'"
1713844937.18051,b'\x1b[0m\r\n'
1713844937.185631,"b'\x1b[0;32mI (3106585) mpu6050 test: gyro_x:-34.26, gyro_y:13.91, gyro_z:49.04\r\n'"
1713844937.185724,b'\x1b[0m\r\n'
1713844937.196486,"b'\x1b[0;32mI (3106595) mpu6050 test: acce_x:0.70, acce_y:-0.29, acce_z:-0.70\r\n'"
1713844937.196575,b'\x1b[0m\r\n'
1713844937.201993,"b'\x1b[0;32mI (3106605) mpu6050 test: gyro_x:-35.68, gyro_y:13.95, gyro_z:50.14\r\n'"
1713844937.2020879,b'\x1b[0m\r\n'
1713844937.2076,"b'\x1b[0;32mI (3106605) mpu6050 test: acce_x:0.70, acce_y:-0.27, acce_z:-0.69\r\n'"
1713844937.20769,b'\x1b[0m\r\n'
1713844937.2136981,"b'\x1b[0;32mI (3106615) mpu6050 test: gyro_x:-36.05, gyro_y:14.06, gyro_z:50.72\r\n'"
1713844937.2138119,b'\x1b[0m\r\n'
1713844937.224046,"b'\x1b[0;32mI (3106625) mpu6050 test: acce_x:0.71, acce_y:-0.26, acce_z:-0.69\r\n'"
1713844937.2241962,b'\x1b[0m\r\n'
1713844937.230138,"b'\x1b[0;32mI (3106635) mpu6050 test: gyro_x:-34.90, gyro_y:13.69, gyro_z:50.37\r\n'"
1713844937.2302961,b'\x1b[0m\r\n'
1713844937.235803,"b'\x1b[0;32mI (3106635) mpu6050 test: acce_x:0.73, acce_y:-0.26, acce_z:-0.69\r\n'"
1713844937.236188,b'\x1b[0m\r\n'
1713844937.241611,"b'\x1b[0;32mI (3106645) mpu6050 test: gyro_x:-33.19, gyro_y:13.11, gyro_z:50.41\r\n'"
1713844937.2462752,b'\x1b[0m\r\n'
1713844937.252038,"b'\x1b[0;32mI (3106655) mpu6050 test: acce_x:0.73, acce_y:-0.26, acce_z:-0.70\r\n'"
1713844937.252186,b'\x1b[0m\r\n'
1713844937.25772,"b'\x1b[0;32mI (3106655) mpu6050 test: gyro_x:-31.82, gyro_y:11.53, gyro_z:50.61\r\n'"
1713844937.2578619,b'\x1b[0m\r\n'
1713844937.263773,"b'\x1b[0;32mI (3106665) mpu6050 test: acce_x:0.72, acce_y:-0.26, acce_z:-0.69\r\n'"
1713844937.263913,b'\x1b[0m\r\n'
