time,measure
1713846032.908808,b'\x1b[0m\r\n'
1713846032.914353,"b'\x1b[0;32mI (4202315) mpu6050 test: gyro_x:4.00, gyro_y:-5.28, gyro_z:-26.31\r\n'"
1713846032.914432,b'\x1b[0m\r\n'
1713846032.920212,"b'\x1b[0;32mI (4202325) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846032.9203,b'\x1b[0m\r\n'
1713846032.926029,"b'\x1b[0;32mI (4202325) mpu6050 test: gyro_x:3.60, gyro_y:-4.44, gyro_z:-23.36\r\n'"
1713846032.926137,b'\x1b[0m\r\n'
1713846032.936759,"b'\x1b[0;32mI (4202335) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846032.936933,b'\x1b[0m\r\n'
1713846032.942513,"b'\x1b[0;32mI (4202345) mpu6050 test: gyro_x:1.92, gyro_y:-3.71, gyro_z:-19.97\r\n'"
1713846032.942658,b'\x1b[0m\r\n'
1713846032.9481869,"b'\x1b[0;32mI (4202345) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846032.948329,b'\x1b[0m\r\n'
1713846032.9542642,"b'\x1b[0;32mI (4202355) mpu6050 test: gyro_x:0.21, gyro_y:-3.04, gyro_z:-17.07\r\n'"
1713846032.954409,b'\x1b[0m\r\n'
1713846032.964304,"b'\x1b[0;32mI (4202365) mpu6050 test: acce_x:0.42, acce_y:-0.10, acce_z:-0.93\r\n'"
1713846032.964447,b'\x1b[0m\r\n'
1713846032.970401,"b'\x1b[0;32mI (4202375) mpu6050 test: gyro_x:0.00, gyro_y:-2.64, gyro_z:-14.55\r\n'"
1713846032.970552,b'\x1b[0m\r\n'
1713846032.976203,"b'\x1b[0;32mI (4202375) mpu6050 test: acce_x:0.41, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846032.976352,b'\x1b[0m\r\n'
1713846032.981826,"b'\x1b[0;32mI (4202385) mpu6050 test: gyro_x:-0.14, gyro_y:-1.77, gyro_z:-11.65\r\n'"
1713846032.9865868,b'\x1b[0m\r\n'
1713846032.9922838,"b'\x1b[0;32mI (4202395) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846032.992426,b'\x1b[0m\r\n'
1713846032.9979892,"b'\x1b[0;32mI (4202395) mpu6050 test: gyro_x:-0.93, gyro_y:-0.47, gyro_z:-8.55\r\n'"
1713846032.998134,b'\x1b[0m\r\n'
1713846033.003882,"b'\x1b[0;32mI (4202405) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846033.004,b'\x1b[0m\r\n'
1713846033.009377,"b'\x1b[0;32mI (4202415) mpu6050 test: gyro_x:-2.29, gyro_y:0.75, gyro_z:-4.58\r\n'"
1713846033.0141718,b'\x1b[0m\r\n'
1713846033.020092,"b'\x1b[0;32mI (4202415) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.94\r\n'"
1713846033.0201778,b'\x1b[0m\r\n'
1713846033.025567,"b'\x1b[0;32mI (4202425) mpu6050 test: gyro_x:-4.27, gyro_y:2.14, gyro_z:-1.11\r\n'"
1713846033.025662,b'\x1b[0m\r\n'
1713846033.031359,"b'\x1b[0;32mI (4202435) mpu6050 test: acce_x:0.41, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.031439,b'\x1b[0m\r\n'
1713846033.03727,"b'\x1b[0;32mI (4202445) mpu6050 test: gyro_x:-5.07, gyro_y:3.44, gyro_z:1.97\r\n'"
1713846033.042155,b'\x1b[0m\r\n'
1713846033.047754,"b'\x1b[0;32mI (4202445) mpu6050 test: acce_x:0.42, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.047872,b'\x1b[0m\r\n'
1713846033.053576,"b'\x1b[0;32mI (4202455) mpu6050 test: gyro_x:-4.53, gyro_y:4.44, gyro_z:4.17\r\n'"
1713846033.053685,b'\x1b[0m\r\n'
1713846033.059538,"b'\x1b[0;32mI (4202465) mpu6050 test: acce_x:0.42, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.0597062,b'\x1b[0m\r\n'
1713846033.064828,"b'\x1b[0;32mI (4202465) mpu6050 test: gyro_x:-4.26, gyro_y:5.51, gyro_z:6.89\r\n'"
1713846033.06988,b'\x1b[0m\r\n'
1713846033.075583,"b'\x1b[0;32mI (4202475) mpu6050 test: acce_x:0.42, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.0757399,b'\x1b[0m\r\n'
1713846033.0812428,"b'\x1b[0;32mI (4202485) mpu6050 test: gyro_x:-5.36, gyro_y:6.03, gyro_z:9.16\r\n'"
1713846033.081365,b'\x1b[0m\r\n'
1713846033.0870888,"b'\x1b[0;32mI (4202485) mpu6050 test: acce_x:0.42, acce_y:-0.10, acce_z:-0.91\r\n'"
1713846033.0871959,b'\x1b[0m\r\n'
1713846033.0930371,"b'\x1b[0;32mI (4202495) mpu6050 test: gyro_x:-6.32, gyro_y:6.64, gyro_z:11.92\r\n'"
1713846033.0932019,b'\x1b[0m\r\n'
1713846033.10339,"b'\x1b[0;32mI (4202505) mpu6050 test: acce_x:0.43, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.103549,b'\x1b[0m\r\n'
1713846033.1091661,"b'\x1b[0;32mI (4202505) mpu6050 test: gyro_x:-6.52, gyro_y:7.11, gyro_z:14.63\r\n'"
1713846033.1092858,b'\x1b[0m\r\n'
1713846033.114773,"b'\x1b[0;32mI (4202515) mpu6050 test: acce_x:0.43, acce_y:-0.10, acce_z:-0.93\r\n'"
1713846033.114922,b'\x1b[0m\r\n'
1713846033.120882,"b'\x1b[0;32mI (4202525) mpu6050 test: gyro_x:-7.30, gyro_y:8.00, gyro_z:17.68\r\n'"
1713846033.121022,b'\x1b[0m\r\n'
1713846033.131066,"b'\x1b[0;32mI (4202535) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.91\r\n'"
1713846033.131221,b'\x1b[0m\r\n'
1713846033.137015,"b'\x1b[0;32mI (4202535) mpu6050 test: gyro_x:-8.53, gyro_y:9.62, gyro_z:20.70\r\n'"
1713846033.137164,b'\x1b[0m\r\n'
1713846033.142833,"b'\x1b[0;32mI (4202545) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846033.142994,b'\x1b[0m\r\n'
1713846033.1485991,"b'\x1b[0;32mI (4202555) mpu6050 test: gyro_x:-10.90, gyro_y:10.81, gyro_z:24.76\r\n'"
1713846033.153304,b'\x1b[0m\r\n'
1713846033.159138,"b'\x1b[0;32mI (4202555) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846033.159296,b'\x1b[0m\r\n'
1713846033.164685,"b'\x1b[0;32mI (4202565) mpu6050 test: gyro_x:-13.10, gyro_y:11.69, gyro_z:29.47\r\n'"
1713846033.1648278,b'\x1b[0m\r\n'
1713846033.1706722,"b'\x1b[0;32mI (4202575) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846033.1708128,b'\x1b[0m\r\n'
1713846033.17678,"b'\x1b[0;32mI (4202575) mpu6050 test: gyro_x:-14.84, gyro_y:12.61, gyro_z:35.02\r\n'"
1713846033.1809459,b'\x1b[0m\r\n'
1713846033.18681,"b'\x1b[0;32mI (4202585) mpu6050 test: acce_x:0.44, acce_y:-0.10, acce_z:-0.92\r\n'"
1713846033.186962,b'\x1b[0m\r\n'
1713846033.1928792,"b'\x1b[0;32mI (4202595) mpu6050 test: gyro_x:-15.31, gyro_y:13.37, gyro_z:39.56\r\n'"
1713846033.193036,b'\x1b[0m\r\n'
1713846033.198198,"b'\x1b[0;32mI (4202605) mpu6050 test: acce_x:0.44, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846033.198314,b'\x1b[0m\r\n'
1713846033.2088041,"b'\x1b[0;32mI (4202605) mpu6050 test: gyro_x:-16.35, gyro_y:14.64, gyro_z:44.06\r\n'"
1713846033.208965,b'\x1b[0m\r\n'
1713846033.21451,"b'\x1b[0;32mI (4202615) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.91\r\n'"
1713846033.214654,b'\x1b[0m\r\n'
1713846033.22057,"b'\x1b[0;32mI (4202625) mpu6050 test: gyro_x:-18.27, gyro_y:15.07, gyro_z:50.05\r\n'"
1713846033.220716,b'\x1b[0m\r\n'
1713846033.226478,"b'\x1b[0;32mI (4202625) mpu6050 test: acce_x:0.47, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846033.226636,b'\x1b[0m\r\n'
1713846033.236842,"b'\x1b[0;32mI (4202635) mpu6050 test: gyro_x:-20.98, gyro_y:13.42, gyro_z:58.81\r\n'"
1713846033.237004,b'\x1b[0m\r\n'
1713846033.242458,"b'\x1b[0;32mI (4202645) mpu6050 test: acce_x:0.48, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846033.242612,b'\x1b[0m\r\n'
1713846033.248279,"b'\x1b[0;32mI (4202645) mpu6050 test: gyro_x:-24.41, gyro_y:10.02, gyro_z:69.16\r\n'"
1713846033.248437,b'\x1b[0m\r\n'
1713846033.254289,"b'\x1b[0;32mI (4202655) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.94\r\n'"
1713846033.254433,b'\x1b[0m\r\n'
1713846033.264431,"b'\x1b[0;32mI (4202665) mpu6050 test: gyro_x:-28.79, gyro_y:7.63, gyro_z:79.86\r\n'"
1713846033.2645912,b'\x1b[0m\r\n'
1713846033.270347,"b'\x1b[0;32mI (4202675) mpu6050 test: acce_x:0.43, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846033.270489,b'\x1b[0m\r\n'
1713846033.276238,"b'\x1b[0;32mI (4202675) mpu6050 test: gyro_x:-33.94, gyro_y:8.50, gyro_z:89.01\r\n'"
1713846033.276358,b'\x1b[0m\r\n'
1713846033.281677,"b'\x1b[0;32mI (4202685) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846033.286659,b'\x1b[0m\r\n'
1713846033.2922938,"b'\x1b[0;32mI (4202695) mpu6050 test: gyro_x:-35.71, gyro_y:11.77, gyro_z:95.25\r\n'"
1713846033.292449,b'\x1b[0m\r\n'
1713846033.298099,"b'\x1b[0;32mI (4202695) mpu6050 test: acce_x:0.43, acce_y:-0.07, acce_z:-0.91\r\n'"
1713846033.2982469,b'\x1b[0m\r\n'
1713846033.304121,"b'\x1b[0;32mI (4202705) mpu6050 test: gyro_x:-32.79, gyro_y:14.96, gyro_z:97.79\r\n'"
1713846033.304273,b'\x1b[0m\r\n'
1713846033.309855,"b'\x1b[0;32mI (4202715) mpu6050 test: acce_x:0.43, acce_y:-0.08, acce_z:-0.91\r\n'"
1713846033.314187,b'\x1b[0m\r\n'
1713846033.320181,"b'\x1b[0;32mI (4202715) mpu6050 test: gyro_x:-27.82, gyro_y:19.34, gyro_z:97.36\r\n'"
1713846033.320419,b'\x1b[0m\r\n'
1713846033.3261921,"b'\x1b[0;32mI (4202725) mpu6050 test: acce_x:0.42, acce_y:-0.09, acce_z:-0.92\r\n'"
1713846033.326347,b'\x1b[0m\r\n'
1713846033.331826,"b'\x1b[0;32mI (4202735) mpu6050 test: gyro_x:-26.17, gyro_y:22.29, gyro_z:99.40\r\n'"
1713846033.331993,b'\x1b[0m\r\n'
1713846033.342284,"b'\x1b[0;32mI (4202745) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846033.342442,b'\x1b[0m\r\n'
1713846033.3479831,"b'\x1b[0;32mI (4202745) mpu6050 test: gyro_x:-26.47, gyro_y:23.79, gyro_z:101.80\r\n'"
1713846033.3481338,b'\x1b[0m\r\n'
1713846033.3539531,"b'\x1b[0;32mI (4202755) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713846033.3540978,b'\x1b[0m\r\n'
1713846033.359472,"b'\x1b[0;32mI (4202765) mpu6050 test: gyro_x:-27.56, gyro_y:24.21, gyro_z:103.79\r\n'"
1713846033.3595898,b'\x1b[0m\r\n'
1713846033.370083,"b'\x1b[0;32mI (4202765) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.90\r\n'"
1713846033.370251,b'\x1b[0m\r\n'
1713846033.3760772,"b'\x1b[0;32mI (4202775) mpu6050 test: gyro_x:-28.46, gyro_y:24.99, gyro_z:106.08\r\n'"
1713846033.376232,b'\x1b[0m\r\n'
1713846033.381449,"b'\x1b[0;32mI (4202785) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713846033.3815832,b'\x1b[0m\r\n'
1713846033.387727,"b'\x1b[0;32mI (4202795) mpu6050 test: gyro_x:-29.10, gyro_y:24.73, gyro_z:108.43\r\n'"
1713846033.392302,b'\x1b[0m\r\n'
1713846033.397748,"b'\x1b[0;32mI (4202795) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.90\r\n'"
1713846033.3978639,b'\x1b[0m\r\n'
1713846033.403925,"b'\x1b[0;32mI (4202805) mpu6050 test: gyro_x:-29.48, gyro_y:25.01, gyro_z:111.02\r\n'"
1713846033.404073,b'\x1b[0m\r\n'
1713846033.40963,"b'\x1b[0;32mI (4202815) mpu6050 test: acce_x:0.47, acce_y:-0.16, acce_z:-0.88\r\n'"
1713846033.409785,b'\x1b[0m\r\n'
1713846033.419884,"b'\x1b[0;32mI (4202815) mpu6050 test: gyro_x:-29.50, gyro_y:24.18, gyro_z:113.56\r\n'"
1713846033.420033,b'\x1b[0m\r\n'
1713846033.425594,"b'\x1b[0;32mI (4202825) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.89\r\n'"
1713846033.425728,b'\x1b[0m\r\n'
1713846033.431552,"b'\x1b[0;32mI (4202835) mpu6050 test: gyro_x:-30.02, gyro_y:22.66, gyro_z:116.09\r\n'"
1713846033.431699,b'\x1b[0m\r\n'
1713846033.437496,"b'\x1b[0;32mI (4202835) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.88\r\n'"
1713846033.437633,b'\x1b[0m\r\n'
1713846033.447701,"b'\x1b[0;32mI (4202845) mpu6050 test: gyro_x:-30.67, gyro_y:21.33, gyro_z:118.08\r\n'"
1713846033.447819,b'\x1b[0m\r\n'
1713846033.453738,"b'\x1b[0;32mI (4202855) mpu6050 test: acce_x:0.48, acce_y:-0.18, acce_z:-0.88\r\n'"
1713846033.4538822,b'\x1b[0m\r\n'
1713846033.459688,"b'\x1b[0;32mI (4202865) mpu6050 test: gyro_x:-31.36, gyro_y:19.82, gyro_z:119.44\r\n'"
1713846033.4598012,b'\x1b[0m\r\n'
1713846033.464968,"b'\x1b[0;32mI (4202865) mpu6050 test: acce_x:0.48, acce_y:-0.18, acce_z:-0.88\r\n'"
1713846033.4699662,b'\x1b[0m\r\n'
1713846033.4757,"b'\x1b[0;32mI (4202875) mpu6050 test: gyro_x:-31.05, gyro_y:19.24, gyro_z:119.94\r\n'"
1713846033.4758642,b'\x1b[0m\r\n'
1713846033.481466,"b'\x1b[0;32mI (4202885) mpu6050 test: acce_x:0.48, acce_y:-0.19, acce_z:-0.87\r\n'"
1713846033.4816158,b'\x1b[0m\r\n'
1713846033.487416,"b'\x1b[0;32mI (4202885) mpu6050 test: gyro_x:-30.09, gyro_y:19.77, gyro_z:118.87\r\n'"
1713846033.4876559,b'\x1b[0m\r\n'
1713846033.497622,"b'\x1b[0;32mI (4202895) mpu6050 test: acce_x:0.46, acce_y:-0.20, acce_z:-0.88\r\n'"
1713846033.497778,b'\x1b[0m\r\n'
1713846033.503693,"b'\x1b[0;32mI (4202905) mpu6050 test: gyro_x:-29.92, gyro_y:19.56, gyro_z:119.30\r\n'"
1713846033.503838,b'\x1b[0m\r\n'
1713846033.5095968,"b'\x1b[0;32mI (4202915) mpu6050 test: acce_x:0.47, acce_y:-0.21, acce_z:-0.88\r\n'"
1713846033.5097542,b'\x1b[0m\r\n'
1713846033.515289,"b'\x1b[0;32mI (4202915) mpu6050 test: gyro_x:-30.34, gyro_y:19.82, gyro_z:119.04\r\n'"
1713846033.51981,b'\x1b[0m\r\n'
1713846033.525768,"b'\x1b[0;32mI (4202925) mpu6050 test: acce_x:0.47, acce_y:-0.22, acce_z:-0.88\r\n'"
1713846033.5259242,b'\x1b[0m\r\n'
1713846033.531264,"b'\x1b[0;32mI (4202935) mpu6050 test: gyro_x:-31.31, gyro_y:19.92, gyro_z:118.41\r\n'"
1713846033.531383,b'\x1b[0m\r\n'
1713846033.537361,"b'\x1b[0;32mI (4202935) mpu6050 test: acce_x:0.46, acce_y:-0.23, acce_z:-0.89\r\n'"
1713846033.537513,b'\x1b[0m\r\n'
1713846033.547507,"b'\x1b[0;32mI (4202945) mpu6050 test: gyro_x:-32.34, gyro_y:20.12, gyro_z:117.31\r\n'"
1713846033.547641,b'\x1b[0m\r\n'
1713846033.5535989,"b'\x1b[0;32mI (4202955) mpu6050 test: acce_x:0.46, acce_y:-0.23, acce_z:-0.89\r\n'"
1713846033.5537422,b'\x1b[0m\r\n'
1713846033.558984,"b'\x1b[0;32mI (4202955) mpu6050 test: gyro_x:-33.30, gyro_y:20.85, gyro_z:116.50\r\n'"
1713846033.559081,b'\x1b[0m\r\n'
1713846033.564825,"b'\x1b[0;32mI (4202965) mpu6050 test: acce_x:0.46, acce_y:-0.24, acce_z:-0.89\r\n'"
1713846033.564933,b'\x1b[0m\r\n'
1713846033.5756538,"b'\x1b[0;32mI (4202975) mpu6050 test: gyro_x:-34.44, gyro_y:21.80, gyro_z:116.37\r\n'"
1713846033.575829,b'\x1b[0m\r\n'
1713846033.581314,"b'\x1b[0;32mI (4202985) mpu6050 test: acce_x:0.47, acce_y:-0.26, acce_z:-0.90\r\n'"
1713846033.5814762,b'\x1b[0m\r\n'
1713846033.587279,"b'\x1b[0;32mI (4202985) mpu6050 test: gyro_x:-36.49, gyro_y:22.12, gyro_z:116.23\r\n'"
1713846033.587422,b'\x1b[0m\r\n'
1713846033.5930822,"b'\x1b[0;32mI (4202995) mpu6050 test: acce_x:0.45, acce_y:-0.25, acce_z:-0.89\r\n'"
1713846033.593237,b'\x1b[0m\r\n'
1713846033.60352,"b'\x1b[0;32mI (4203005) mpu6050 test: gyro_x:-39.01, gyro_y:23.69, gyro_z:115.16\r\n'"
1713846033.603675,b'\x1b[0m\r\n'
1713846033.609377,"b'\x1b[0;32mI (4203005) mpu6050 test: acce_x:0.46, acce_y:-0.25, acce_z:-0.87\r\n'"
1713846033.609536,b'\x1b[0m\r\n'
1713846033.6147132,"b'\x1b[0;32mI (4203015) mpu6050 test: gyro_x:-40.98, gyro_y:24.37, gyro_z:113.30\r\n'"
1713846033.6148238,b'\x1b[0m\r\n'
1713846033.620959,"b'\x1b[0;32mI (4203025) mpu6050 test: acce_x:0.47, acce_y:-0.24, acce_z:-0.87\r\n'"
1713846033.6254752,b'\x1b[0m\r\n'
1713846033.630969,"b'\x1b[0;32mI (4203035) mpu6050 test: gyro_x:-40.96, gyro_y:23.98, gyro_z:113.01\r\n'"
1713846033.6310651,b'\x1b[0m\r\n'
1713846033.636987,"b'\x1b[0;32mI (4203035) mpu6050 test: acce_x:0.47, acce_y:-0.24, acce_z:-0.88\r\n'"
1713846033.637103,b'\x1b[0m\r\n'
1713846033.6424682,"b'\x1b[0;32mI (4203045) mpu6050 test: gyro_x:-40.73, gyro_y:22.63, gyro_z:112.64\r\n'"
1713846033.642569,b'\x1b[0m\r\n'
1713846033.6532538,"b'\x1b[0;32mI (4203055) mpu6050 test: acce_x:0.46, acce_y:-0.24, acce_z:-0.89\r\n'"
1713846033.653374,b'\x1b[0m\r\n'
1713846033.658931,"b'\x1b[0;32mI (4203055) mpu6050 test: gyro_x:-40.67, gyro_y:20.76, gyro_z:112.44\r\n'"
1713846033.6590452,b'\x1b[0m\r\n'
1713846033.66488,"b'\x1b[0;32mI (4203065) mpu6050 test: acce_x:0.46, acce_y:-0.24, acce_z:-0.88\r\n'"
1713846033.6650188,b'\x1b[0m\r\n'
1713846033.6708858,"b'\x1b[0;32mI (4203075) mpu6050 test: gyro_x:-41.25, gyro_y:20.02, gyro_z:112.11\r\n'"
1713846033.675542,b'\x1b[0m\r\n'
1713846033.6810591,"b'\x1b[0;32mI (4203085) mpu6050 test: acce_x:0.46, acce_y:-0.23, acce_z:-0.88\r\n'"
1713846033.681211,b'\x1b[0m\r\n'
1713846033.687006,"b'\x1b[0;32mI (4203085) mpu6050 test: gyro_x:-40.52, gyro_y:19.53, gyro_z:111.10\r\n'"
1713846033.687148,b'\x1b[0m\r\n'
1713846033.692894,"b'\x1b[0;32mI (4203095) mpu6050 test: acce_x:0.45, acce_y:-0.23, acce_z:-0.88\r\n'"
1713846033.6930492,b'\x1b[0m\r\n'
1713846033.703203,"b'\x1b[0;32mI (4203105) mpu6050 test: gyro_x:-38.27, gyro_y:19.30, gyro_z:108.61\r\n'"
1713846033.703351,b'\x1b[0m\r\n'
1713846033.709204,"b'\x1b[0;32mI (4203105) mpu6050 test: acce_x:0.45, acce_y:-0.24, acce_z:-0.89\r\n'"
1713846033.7093608,b'\x1b[0m\r\n'
1713846033.714628,"b'\x1b[0;32mI (4203115) mpu6050 test: gyro_x:-35.85, gyro_y:19.44, gyro_z:106.00\r\n'"
1713846033.714747,b'\x1b[0m\r\n'
1713846033.7207491,"b'\x1b[0;32mI (4203125) mpu6050 test: acce_x:0.44, acce_y:-0.25, acce_z:-0.88\r\n'"
1713846033.720895,b'\x1b[0m\r\n'
1713846033.730975,"b'\x1b[0;32mI (4203125) mpu6050 test: gyro_x:-34.98, gyro_y:19.83, gyro_z:103.69\r\n'"
1713846033.731134,b'\x1b[0m\r\n'
1713846033.736968,"b'\x1b[0;32mI (4203135) mpu6050 test: acce_x:0.44, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.7371142,b'\x1b[0m\r\n'
1713846033.7429261,"b'\x1b[0;32mI (4203145) mpu6050 test: gyro_x:-35.59, gyro_y:20.05, gyro_z:102.70\r\n'"
1713846033.743049,b'\x1b[0m\r\n'
1713846033.74821,"b'\x1b[0;32mI (4203155) mpu6050 test: acce_x:0.44, acce_y:-0.26, acce_z:-0.88\r\n'"
1713846033.75311,b'\x1b[0m\r\n'
1713846033.7590988,"b'\x1b[0;32mI (4203155) mpu6050 test: gyro_x:-35.92, gyro_y:19.53, gyro_z:101.83\r\n'"
1713846033.759257,b'\x1b[0m\r\n'
1713846033.764493,"b'\x1b[0;32mI (4203165) mpu6050 test: acce_x:0.45, acce_y:-0.26, acce_z:-0.88\r\n'"
1713846033.7646022,b'\x1b[0m\r\n'
1713846033.770758,"b'\x1b[0;32mI (4203175) mpu6050 test: gyro_x:-35.51, gyro_y:18.00, gyro_z:98.09\r\n'"
1713846033.77091,b'\x1b[0m\r\n'
1713846033.776528,"b'\x1b[0;32mI (4203175) mpu6050 test: acce_x:0.45, acce_y:-0.25, acce_z:-0.88\r\n'"
1713846033.78085,b'\x1b[0m\r\n'
1713846033.786742,"b'\x1b[0;32mI (4203185) mpu6050 test: gyro_x:-34.18, gyro_y:16.95, gyro_z:97.07\r\n'"
1713846033.786858,b'\x1b[0m\r\n'
1713846033.7924852,"b'\x1b[0;32mI (4203195) mpu6050 test: acce_x:0.44, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.792609,b'\x1b[0m\r\n'
1713846033.798219,"b'\x1b[0;32mI (4203205) mpu6050 test: gyro_x:-32.63, gyro_y:15.82, gyro_z:94.24\r\n'"
1713846033.7983391,b'\x1b[0m\r\n'
1713846033.808652,"b'\x1b[0;32mI (4203205) mpu6050 test: acce_x:0.43, acce_y:-0.27, acce_z:-0.88\r\n'"
1713846033.80878,b'\x1b[0m\r\n'
1713846033.81464,"b'\x1b[0;32mI (4203215) mpu6050 test: gyro_x:-32.43, gyro_y:15.59, gyro_z:94.98\r\n'"
1713846033.814799,b'\x1b[0m\r\n'
1713846033.820588,"b'\x1b[0;32mI (4203225) mpu6050 test: acce_x:0.42, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.820738,b'\x1b[0m\r\n'
1713846033.826575,"b'\x1b[0;32mI (4203225) mpu6050 test: gyro_x:-32.79, gyro_y:15.83, gyro_z:92.26\r\n'"
1713846033.8267431,b'\x1b[0m\r\n'
1713846033.836546,"b'\x1b[0;32mI (4203235) mpu6050 test: acce_x:0.43, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.8366349,b'\x1b[0m\r\n'
1713846033.842317,"b'\x1b[0;32mI (4203245) mpu6050 test: gyro_x:-32.34, gyro_y:15.24, gyro_z:90.46\r\n'"
1713846033.8424032,b'\x1b[0m\r\n'
1713846033.847779,"b'\x1b[0;32mI (4203245) mpu6050 test: acce_x:0.42, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.8478599,b'\x1b[0m\r\n'
1713846033.853873,"b'\x1b[0;32mI (4203255) mpu6050 test: gyro_x:-30.11, gyro_y:14.64, gyro_z:88.27\r\n'"
1713846033.85863,b'\x1b[0m\r\n'
1713846033.864267,"b'\x1b[0;32mI (4203265) mpu6050 test: acce_x:0.41, acce_y:-0.27, acce_z:-0.90\r\n'"
1713846033.864379,b'\x1b[0m\r\n'
1713846033.870192,"b'\x1b[0;32mI (4203275) mpu6050 test: gyro_x:-27.86, gyro_y:13.80, gyro_z:86.29\r\n'"
1713846033.870301,b'\x1b[0m\r\n'
1713846033.876155,"b'\x1b[0;32mI (4203275) mpu6050 test: acce_x:0.40, acce_y:-0.28, acce_z:-0.90\r\n'"
1713846033.876304,b'\x1b[0m\r\n'
1713846033.881834,"b'\x1b[0;32mI (4203285) mpu6050 test: gyro_x:-27.01, gyro_y:14.21, gyro_z:83.88\r\n'"
1713846033.88657,b'\x1b[0m\r\n'
1713846033.892203,"b'\x1b[0;32mI (4203295) mpu6050 test: acce_x:0.40, acce_y:-0.29, acce_z:-0.90\r\n'"
1713846033.892351,b'\x1b[0m\r\n'
1713846033.8980029,"b'\x1b[0;32mI (4203295) mpu6050 test: gyro_x:-27.42, gyro_y:15.83, gyro_z:80.79\r\n'"
1713846033.898148,b'\x1b[0m\r\n'
1713846033.904027,"b'\x1b[0;32mI (4203305) mpu6050 test: acce_x:0.41, acce_y:-0.27, acce_z:-0.90\r\n'"
1713846033.90417,b'\x1b[0m\r\n'
1713846033.91415,"b'\x1b[0;32mI (4203315) mpu6050 test: gyro_x:-27.66, gyro_y:16.87, gyro_z:77.47\r\n'"
1713846033.9143019,b'\x1b[0m\r\n'
1713846033.920089,"b'\x1b[0;32mI (4203315) mpu6050 test: acce_x:0.42, acce_y:-0.27, acce_z:-0.90\r\n'"
1713846033.92021,b'\x1b[0m\r\n'
1713846033.925945,"b'\x1b[0;32mI (4203325) mpu6050 test: gyro_x:-25.92, gyro_y:16.90, gyro_z:73.56\r\n'"
1713846033.92634,b'\x1b[0m\r\n'
1713846033.9317691,"b'\x1b[0;32mI (4203335) mpu6050 test: acce_x:0.43, acce_y:-0.26, acce_z:-0.89\r\n'"
1713846033.931915,b'\x1b[0m\r\n'
1713846033.94211,"b'\x1b[0;32mI (4203345) mpu6050 test: gyro_x:-23.62, gyro_y:15.37, gyro_z:69.83\r\n'"
1713846033.9422562,b'\x1b[0m\r\n'
1713846033.947786,"b'\x1b[0;32mI (4203345) mpu6050 test: acce_x:0.43, acce_y:-0.28, acce_z:-0.89\r\n'"
1713846033.9479308,b'\x1b[0m\r\n'
1713846033.95386,"b'\x1b[0;32mI (4203355) mpu6050 test: gyro_x:-22.46, gyro_y:13.28, gyro_z:67.24\r\n'"
1713846033.954001,b'\x1b[0m\r\n'
