time,measure
1713843841.412035,"b'\x1b[0;32mI (2010805) mpu6050 test: acce_x:0.83, acce_y:-0.13, acce_z:-0.57\r\n'"
1713843841.412102,b'\x1b[0m\r\n'
1713843841.417988,"b'\x1b[0;32mI (2010815) mpu6050 test: gyro_x:-3.45, gyro_y:32.14, gyro_z:-13.28\r\n'"
1713843841.4180539,b'\x1b[0m\r\n'
1713843841.423475,"b'\x1b[0;32mI (2010815) mpu6050 test: acce_x:0.82, acce_y:-0.14, acce_z:-0.56\r\n'"
1713843841.423541,b'\x1b[0m\r\n'
1713843841.4343848,"b'\x1b[0;32mI (2010825) mpu6050 test: gyro_x:-3.97, gyro_y:36.34, gyro_z:-13.94\r\n'"
1713843841.434453,b'\x1b[0m\r\n'
1713843841.440119,"b'\x1b[0;32mI (2010835) mpu6050 test: acce_x:0.83, acce_y:-0.13, acce_z:-0.56\r\n'"
1713843841.4402041,b'\x1b[0m\r\n'
1713843841.445627,"b'\x1b[0;32mI (2010835) mpu6050 test: gyro_x:-4.73, gyro_y:39.59, gyro_z:-14.95\r\n'"
1713843841.4457128,b'\x1b[0m\r\n'
1713843841.451506,"b'\x1b[0;32mI (2010845) mpu6050 test: acce_x:0.84, acce_y:-0.13, acce_z:-0.55\r\n'"
1713843841.4515982,b'\x1b[0m\r\n'
1713843841.46207,"b'\x1b[0;32mI (2010855) mpu6050 test: gyro_x:-6.24, gyro_y:41.24, gyro_z:-15.07\r\n'"
1713843841.4621708,b'\x1b[0m\r\n'
1713843841.468013,"b'\x1b[0;32mI (2010865) mpu6050 test: acce_x:0.85, acce_y:-0.12, acce_z:-0.54\r\n'"
1713843841.468127,b'\x1b[0m\r\n'
1713843841.4736378,"b'\x1b[0;32mI (2010865) mpu6050 test: gyro_x:-7.36, gyro_y:41.56, gyro_z:-15.47\r\n'"
1713843841.473748,b'\x1b[0m\r\n'
1713843841.479742,"b'\x1b[0;32mI (2010875) mpu6050 test: acce_x:0.85, acce_y:-0.11, acce_z:-0.54\r\n'"
1713843841.484334,b'\x1b[0m\r\n'
1713843841.490026,"b'\x1b[0;32mI (2010885) mpu6050 test: gyro_x:-8.14, gyro_y:42.05, gyro_z:-16.02\r\n'"
1713843841.490164,b'\x1b[0m\r\n'
1713843841.495789,"b'\x1b[0;32mI (2010885) mpu6050 test: acce_x:0.86, acce_y:-0.11, acce_z:-0.51\r\n'"
1713843841.4959302,b'\x1b[0m\r\n'
1713843841.5018282,"b'\x1b[0;32mI (2010895) mpu6050 test: gyro_x:-8.58, gyro_y:43.08, gyro_z:-16.23\r\n'"
1713843841.501971,b'\x1b[0m\r\n'
1713843841.507563,"b'\x1b[0;32mI (2010905) mpu6050 test: acce_x:0.87, acce_y:-0.10, acce_z:-0.50\r\n'"
1713843841.5120692,b'\x1b[0m\r\n'
1713843841.517955,"b'\x1b[0;32mI (2010905) mpu6050 test: gyro_x:-8.55, gyro_y:44.79, gyro_z:-16.78\r\n'"
1713843841.518101,b'\x1b[0m\r\n'
1713843841.523676,"b'\x1b[0;32mI (2010915) mpu6050 test: acce_x:0.89, acce_y:-0.10, acce_z:-0.51\r\n'"
1713843841.523817,b'\x1b[0m\r\n'
1713843841.529715,"b'\x1b[0;32mI (2010925) mpu6050 test: gyro_x:-8.67, gyro_y:45.48, gyro_z:-16.82\r\n'"
1713843841.529865,b'\x1b[0m\r\n'
1713843841.539783,"b'\x1b[0;32mI (2010935) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.49\r\n'"
1713843841.539932,b'\x1b[0m\r\n'
1713843841.545616,"b'\x1b[0;32mI (2010935) mpu6050 test: gyro_x:-8.66, gyro_y:44.76, gyro_z:-16.29\r\n'"
1713843841.545755,b'\x1b[0m\r\n'
1713843841.5516381,"b'\x1b[0;32mI (2010945) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.47\r\n'"
1713843841.551779,b'\x1b[0m\r\n'
1713843841.557409,"b'\x1b[0;32mI (2010955) mpu6050 test: gyro_x:-8.69, gyro_y:43.57, gyro_z:-15.86\r\n'"
1713843841.557552,b'\x1b[0m\r\n'
1713843841.567753,"b'\x1b[0;32mI (2010955) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843841.567853,b'\x1b[0m\r\n'
1713843841.573278,"b'\x1b[0;32mI (2010965) mpu6050 test: gyro_x:-9.36, gyro_y:42.64, gyro_z:-15.69\r\n'"
1713843841.573361,b'\x1b[0m\r\n'
1713843841.579055,"b'\x1b[0;32mI (2010975) mpu6050 test: acce_x:0.91, acce_y:-0.07, acce_z:-0.46\r\n'"
1713843841.5791402,b'\x1b[0m\r\n'
1713843841.584894,"b'\x1b[0;32mI (2010985) mpu6050 test: gyro_x:-9.63, gyro_y:42.26, gyro_z:-15.40\r\n'"
1713843841.589754,b'\x1b[0m\r\n'
1713843841.595354,"b'\x1b[0;32mI (2010985) mpu6050 test: acce_x:0.91, acce_y:-0.07, acce_z:-0.45\r\n'"
1713843841.595444,b'\x1b[0m\r\n'
1713843841.6012,"b'\x1b[0;32mI (2010995) mpu6050 test: gyro_x:-9.66, gyro_y:42.44, gyro_z:-15.27\r\n'"
1713843841.601495,b'\x1b[0m\r\n'
1713843841.6068249,"b'\x1b[0;32mI (2011005) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.44\r\n'"
1713843841.6069062,b'\x1b[0m\r\n'
1713843841.6128151,"b'\x1b[0;32mI (2011005) mpu6050 test: gyro_x:-9.51, gyro_y:42.38, gyro_z:-14.90\r\n'"
1713843841.617711,b'\x1b[0m\r\n'
1713843841.623352,"b'\x1b[0;32mI (2011015) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.44\r\n'"
1713843841.623465,b'\x1b[0m\r\n'
1713843841.628989,"b'\x1b[0;32mI (2011025) mpu6050 test: gyro_x:-9.01, gyro_y:41.80, gyro_z:-14.72\r\n'"
1713843841.629098,b'\x1b[0m\r\n'
1713843841.634793,"b'\x1b[0;32mI (2011025) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.44\r\n'"
1713843841.634891,b'\x1b[0m\r\n'
1713843841.645257,"b'\x1b[0;32mI (2011035) mpu6050 test: gyro_x:-8.44, gyro_y:41.77, gyro_z:-14.66\r\n'"
1713843841.645371,b'\x1b[0m\r\n'
1713843841.651315,"b'\x1b[0;32mI (2011045) mpu6050 test: acce_x:0.93, acce_y:-0.05, acce_z:-0.42\r\n'"
1713843841.6514418,b'\x1b[0m\r\n'
1713843841.657102,"b'\x1b[0;32mI (2011055) mpu6050 test: gyro_x:-7.95, gyro_y:41.54, gyro_z:-14.34\r\n'"
1713843841.657281,b'\x1b[0m\r\n'
1713843841.662922,"b'\x1b[0;32mI (2011055) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.42\r\n'"
1713843841.663079,b'\x1b[0m\r\n'
1713843841.6732318,"b'\x1b[0;32mI (2011065) mpu6050 test: gyro_x:-7.95, gyro_y:42.00, gyro_z:-14.78\r\n'"
1713843841.673393,b'\x1b[0m\r\n'
1713843841.678963,"b'\x1b[0;32mI (2011075) mpu6050 test: acce_x:0.95, acce_y:-0.04, acce_z:-0.40\r\n'"
1713843841.679102,b'\x1b[0m\r\n'
1713843841.684913,"b'\x1b[0;32mI (2011075) mpu6050 test: gyro_x:-7.79, gyro_y:41.24, gyro_z:-14.66\r\n'"
1713843841.685032,b'\x1b[0m\r\n'
1713843841.690472,"b'\x1b[0;32mI (2011085) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.39\r\n'"
1713843841.6905851,b'\x1b[0m\r\n'
1713843841.70134,"b'\x1b[0;32mI (2011095) mpu6050 test: gyro_x:-7.50, gyro_y:39.89, gyro_z:-14.34\r\n'"
1713843841.701507,b'\x1b[0m\r\n'
1713843841.7068741,"b'\x1b[0;32mI (2011095) mpu6050 test: acce_x:0.96, acce_y:-0.02, acce_z:-0.40\r\n'"
1713843841.706997,b'\x1b[0m\r\n'
1713843841.712737,"b'\x1b[0;32mI (2011105) mpu6050 test: gyro_x:-6.93, gyro_y:38.56, gyro_z:-14.11\r\n'"
1713843841.712884,b'\x1b[0m\r\n'
1713843841.718486,"b'\x1b[0;32mI (2011115) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.39\r\n'"
1713843841.723134,b'\x1b[0m\r\n'
1713843841.728904,"b'\x1b[0;32mI (2011125) mpu6050 test: gyro_x:-6.46, gyro_y:37.45, gyro_z:-14.24\r\n'"
1713843841.7290492,b'\x1b[0m\r\n'
1713843841.734744,"b'\x1b[0;32mI (2011125) mpu6050 test: acce_x:0.97, acce_y:-0.02, acce_z:-0.38\r\n'"
1713843841.7348638,b'\x1b[0m\r\n'
1713843841.740402,"b'\x1b[0;32mI (2011135) mpu6050 test: gyro_x:-5.74, gyro_y:37.05, gyro_z:-14.20\r\n'"
1713843841.7405272,b'\x1b[0m\r\n'
1713843841.751055,"b'\x1b[0;32mI (2011145) mpu6050 test: acce_x:0.97, acce_y:-0.02, acce_z:-0.37\r\n'"
1713843841.7511911,b'\x1b[0m\r\n'
1713843841.756843,"b'\x1b[0;32mI (2011145) mpu6050 test: gyro_x:-5.34, gyro_y:36.82, gyro_z:-14.49\r\n'"
1713843841.756984,b'\x1b[0m\r\n'
1713843841.762507,"b'\x1b[0;32mI (2011155) mpu6050 test: acce_x:0.98, acce_y:-0.01, acce_z:-0.36\r\n'"
1713843841.76265,b'\x1b[0m\r\n'
1713843841.768224,"b'\x1b[0;32mI (2011165) mpu6050 test: gyro_x:-4.87, gyro_y:36.27, gyro_z:-14.17\r\n'"
1713843841.768338,b'\x1b[0m\r\n'
1713843841.778657,"b'\x1b[0;32mI (2011165) mpu6050 test: acce_x:1.00, acce_y:-0.00, acce_z:-0.35\r\n'"
1713843841.778781,b'\x1b[0m\r\n'
1713843841.784586,"b'\x1b[0;32mI (2011175) mpu6050 test: gyro_x:-4.76, gyro_y:35.59, gyro_z:-13.68\r\n'"
1713843841.7846882,b'\x1b[0m\r\n'
1713843841.7902951,"b'\x1b[0;32mI (2011185) mpu6050 test: acce_x:1.01, acce_y:0.00, acce_z:-0.34\r\n'"
1713843841.7904088,b'\x1b[0m\r\n'
1713843841.795949,"b'\x1b[0;32mI (2011195) mpu6050 test: gyro_x:-4.11, gyro_y:33.97, gyro_z:-13.63\r\n'"
1713843841.796053,b'\x1b[0m\r\n'
1713843841.806615,"b'\x1b[0;32mI (2011195) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.33\r\n'"
1713843841.80675,b'\x1b[0m\r\n'
1713843841.8122072,"b'\x1b[0;32mI (2011205) mpu6050 test: gyro_x:-3.18, gyro_y:32.29, gyro_z:-13.25\r\n'"
1713843841.81232,b'\x1b[0m\r\n'
1713843841.8182132,"b'\x1b[0;32mI (2011215) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.33\r\n'"
1713843841.81834,b'\x1b[0m\r\n'
1713843841.824173,"b'\x1b[0;32mI (2011215) mpu6050 test: gyro_x:-1.83, gyro_y:31.04, gyro_z:-12.99\r\n'"
1713843841.8243148,b'\x1b[0m\r\n'
1713843841.8344588,"b'\x1b[0;32mI (2011225) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.32\r\n'"
1713843841.834581,b'\x1b[0m\r\n'
1713843841.84034,"b'\x1b[0;32mI (2011235) mpu6050 test: gyro_x:-0.61, gyro_y:30.08, gyro_z:-13.65\r\n'"
1713843841.8404942,b'\x1b[0m\r\n'
1713843841.8459089,"b'\x1b[0;32mI (2011235) mpu6050 test: acce_x:1.07, acce_y:0.00, acce_z:-0.32\r\n'"
1713843841.846049,b'\x1b[0m\r\n'
1713843841.85197,"b'\x1b[0;32mI (2011245) mpu6050 test: gyro_x:-0.38, gyro_y:27.16, gyro_z:-14.21\r\n'"
1713843841.856461,b'\x1b[0m\r\n'
1713843841.8621,"b'\x1b[0;32mI (2011255) mpu6050 test: acce_x:1.09, acce_y:-0.01, acce_z:-0.32\r\n'"
1713843841.8622441,b'\x1b[0m\r\n'
1713843841.868237,"b'\x1b[0;32mI (2011265) mpu6050 test: gyro_x:-2.53, gyro_y:21.08, gyro_z:-13.88\r\n'"
1713843841.868385,b'\x1b[0m\r\n'
1713843841.873664,"b'\x1b[0;32mI (2011265) mpu6050 test: acce_x:1.09, acce_y:-0.01, acce_z:-0.31\r\n'"
1713843841.873774,b'\x1b[0m\r\n'
1713843841.879679,"b'\x1b[0;32mI (2011275) mpu6050 test: gyro_x:-4.70, gyro_y:15.33, gyro_z:-12.29\r\n'"
1713843841.884417,b'\x1b[0m\r\n'
1713843841.889961,"b'\x1b[0;32mI (2011285) mpu6050 test: acce_x:1.06, acce_y:0.00, acce_z:-0.29\r\n'"
1713843841.890072,b'\x1b[0m\r\n'
1713843841.895801,"b'\x1b[0;32mI (2011285) mpu6050 test: gyro_x:-5.24, gyro_y:10.93, gyro_z:-12.06\r\n'"
1713843841.895946,b'\x1b[0m\r\n'
1713843841.901779,"b'\x1b[0;32mI (2011295) mpu6050 test: acce_x:1.03, acce_y:0.00, acce_z:-0.29\r\n'"
1713843841.9018931,b'\x1b[0m\r\n'
1713843841.911957,"b'\x1b[0;32mI (2011305) mpu6050 test: gyro_x:-5.83, gyro_y:9.79, gyro_z:-12.41\r\n'"
1713843841.912134,b'\x1b[0m\r\n'
1713843841.917871,"b'\x1b[0;32mI (2011305) mpu6050 test: acce_x:1.02, acce_y:0.00, acce_z:-0.30\r\n'"
1713843841.917987,b'\x1b[0m\r\n'
1713843841.923557,"b'\x1b[0;32mI (2011315) mpu6050 test: gyro_x:-5.68, gyro_y:10.67, gyro_z:-12.44\r\n'"
1713843841.923668,b'\x1b[0m\r\n'
1713843841.929295,"b'\x1b[0;32mI (2011325) mpu6050 test: acce_x:1.00, acce_y:0.00, acce_z:-0.30\r\n'"
1713843841.929439,b'\x1b[0m\r\n'
1713843841.939842,"b'\x1b[0;32mI (2011335) mpu6050 test: gyro_x:-5.77, gyro_y:12.18, gyro_z:-11.77\r\n'"
1713843841.940004,b'\x1b[0m\r\n'
1713843841.945566,"b'\x1b[0;32mI (2011335) mpu6050 test: acce_x:0.99, acce_y:0.01, acce_z:-0.29\r\n'"
1713843841.945708,b'\x1b[0m\r\n'
1713843841.951533,"b'\x1b[0;32mI (2011345) mpu6050 test: gyro_x:-6.40, gyro_y:13.24, gyro_z:-10.69\r\n'"
1713843841.951657,b'\x1b[0m\r\n'
1713843841.9573991,"b'\x1b[0;32mI (2011355) mpu6050 test: acce_x:0.98, acce_y:0.02, acce_z:-0.30\r\n'"
1713843841.957547,b'\x1b[0m\r\n'
1713843841.967776,"b'\x1b[0;32mI (2011355) mpu6050 test: gyro_x:-7.33, gyro_y:13.22, gyro_z:-9.86\r\n'"
1713843841.967932,b'\x1b[0m\r\n'
1713843841.9734342,"b'\x1b[0;32mI (2011365) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.29\r\n'"
1713843841.973548,b'\x1b[0m\r\n'
1713843841.979054,"b'\x1b[0;32mI (2011375) mpu6050 test: gyro_x:-7.56, gyro_y:14.08, gyro_z:-8.43\r\n'"
1713843841.979171,b'\x1b[0m\r\n'
1713843841.984977,"b'\x1b[0;32mI (2011375) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.29\r\n'"
1713843841.985089,b'\x1b[0m\r\n'
1713843841.995317,"b'\x1b[0;32mI (2011385) mpu6050 test: gyro_x:-7.86, gyro_y:15.28, gyro_z:-7.60\r\n'"
1713843841.995476,b'\x1b[0m\r\n'
1713843842.001299,"b'\x1b[0;32mI (2011395) mpu6050 test: acce_x:0.95, acce_y:0.04, acce_z:-0.28\r\n'"
1713843842.001417,b'\x1b[0m\r\n'
1713843842.006918,"b'\x1b[0;32mI (2011405) mpu6050 test: gyro_x:-7.59, gyro_y:17.30, gyro_z:-6.99\r\n'"
1713843842.007045,b'\x1b[0m\r\n'
1713843842.012888,"b'\x1b[0;32mI (2011405) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.28\r\n'"
1713843842.013079,b'\x1b[0m\r\n'
1713843842.023252,"b'\x1b[0;32mI (2011415) mpu6050 test: gyro_x:-7.07, gyro_y:19.77, gyro_z:-6.87\r\n'"
1713843842.0234098,b'\x1b[0m\r\n'
1713843842.028861,"b'\x1b[0;32mI (2011425) mpu6050 test: acce_x:0.96, acce_y:0.05, acce_z:-0.27\r\n'"
1713843842.029001,b'\x1b[0m\r\n'
1713843842.034848,"b'\x1b[0;32mI (2011425) mpu6050 test: gyro_x:-6.08, gyro_y:21.21, gyro_z:-6.78\r\n'"
1713843842.034966,b'\x1b[0m\r\n'
1713843842.04068,"b'\x1b[0;32mI (2011435) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.28\r\n'"
1713843842.040826,b'\x1b[0m\r\n'
1713843842.051141,"b'\x1b[0;32mI (2011445) mpu6050 test: gyro_x:-5.11, gyro_y:22.32, gyro_z:-6.56\r\n'"
1713843842.0512698,b'\x1b[0m\r\n'
1713843842.0566678,"b'\x1b[0;32mI (2011445) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.26\r\n'"
1713843842.0567858,b'\x1b[0m\r\n'
1713843842.0625641,"b'\x1b[0;32mI (2011455) mpu6050 test: gyro_x:-4.67, gyro_y:22.58, gyro_z:-6.44\r\n'"
1713843842.062712,b'\x1b[0m\r\n'
1713843842.0684469,"b'\x1b[0;32mI (2011465) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.24\r\n'"
1713843842.068575,b'\x1b[0m\r\n'
1713843842.078685,"b'\x1b[0;32mI (2011465) mpu6050 test: gyro_x:-4.34, gyro_y:22.37, gyro_z:-6.23\r\n'"
1713843842.078839,b'\x1b[0m\r\n'
1713843842.084693,"b'\x1b[0;32mI (2011475) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.25\r\n'"
1713843842.084812,b'\x1b[0m\r\n'
1713843842.090231,"b'\x1b[0;32mI (2011485) mpu6050 test: gyro_x:-3.83, gyro_y:22.69, gyro_z:-6.21\r\n'"
1713843842.090344,b'\x1b[0m\r\n'
1713843842.096138,"b'\x1b[0;32mI (2011495) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.25\r\n'"
1713843842.096281,b'\x1b[0m\r\n'
1713843842.106474,"b'\x1b[0;32mI (2011495) mpu6050 test: gyro_x:-3.83, gyro_y:23.47, gyro_z:-6.40\r\n'"
1713843842.106596,b'\x1b[0m\r\n'
1713843842.1121001,"b'\x1b[0;32mI (2011505) mpu6050 test: acce_x:0.96, acce_y:0.06, acce_z:-0.24\r\n'"
1713843842.112215,b'\x1b[0m\r\n'
1713843842.1184058,"b'\x1b[0;32mI (2011515) mpu6050 test: gyro_x:-3.88, gyro_y:24.89, gyro_z:-6.43\r\n'"
1713843842.118561,b'\x1b[0m\r\n'
1713843842.123946,"b'\x1b[0;32mI (2011515) mpu6050 test: acce_x:0.96, acce_y:0.06, acce_z:-0.24\r\n'"
1713843842.124091,b'\x1b[0m\r\n'
1713843842.13438,"b'\x1b[0;32mI (2011525) mpu6050 test: gyro_x:-3.31, gyro_y:26.76, gyro_z:-7.15\r\n'"
1713843842.1345432,b'\x1b[0m\r\n'
1713843842.140182,"b'\x1b[0;32mI (2011535) mpu6050 test: acce_x:0.97, acce_y:0.06, acce_z:-0.22\r\n'"
1713843842.140333,b'\x1b[0m\r\n'
1713843842.14587,"b'\x1b[0;32mI (2011535) mpu6050 test: gyro_x:-2.44, gyro_y:28.00, gyro_z:-7.62\r\n'"
1713843842.1460202,b'\x1b[0m\r\n'
1713843842.151816,"b'\x1b[0;32mI (2011545) mpu6050 test: acce_x:0.98, acce_y:0.06, acce_z:-0.22\r\n'"
1713843842.151928,b'\x1b[0m\r\n'
1713843842.161958,"b'\x1b[0;32mI (2011555) mpu6050 test: gyro_x:-2.24, gyro_y:28.84, gyro_z:-7.98\r\n'"
1713843842.162106,b'\x1b[0m\r\n'
1713843842.167924,"b'\x1b[0;32mI (2011565) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.21\r\n'"
1713843842.168045,b'\x1b[0m\r\n'
1713843842.1735911,"b'\x1b[0;32mI (2011565) mpu6050 test: gyro_x:-2.47, gyro_y:29.98, gyro_z:-8.72\r\n'"
1713843842.1737149,b'\x1b[0m\r\n'
1713843842.179592,"b'\x1b[0;32mI (2011575) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.20\r\n'"
1713843842.179756,b'\x1b[0m\r\n'
1713843842.18985,"b'\x1b[0;32mI (2011585) mpu6050 test: gyro_x:-2.84, gyro_y:31.02, gyro_z:-9.16\r\n'"
1713843842.1899798,b'\x1b[0m\r\n'
1713843842.19552,"b'\x1b[0;32mI (2011585) mpu6050 test: acce_x:1.00, acce_y:0.06, acce_z:-0.19\r\n'"
1713843842.195667,b'\x1b[0m\r\n'
1713843842.201469,"b'\x1b[0;32mI (2011595) mpu6050 test: gyro_x:-2.27, gyro_y:32.15, gyro_z:-9.42\r\n'"
1713843842.201586,b'\x1b[0m\r\n'
1713843842.2070441,"b'\x1b[0;32mI (2011605) mpu6050 test: acce_x:1.01, acce_y:0.06, acce_z:-0.19\r\n'"
1713843842.207156,b'\x1b[0m\r\n'
1713843842.217738,"b'\x1b[0;32mI (2011605) mpu6050 test: gyro_x:-1.98, gyro_y:32.56, gyro_z:-9.31\r\n'"
1713843842.217901,b'\x1b[0m\r\n'
1713843842.223348,"b'\x1b[0;32mI (2011615) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.18\r\n'"
1713843842.223506,b'\x1b[0m\r\n'
1713843842.229203,"b'\x1b[0;32mI (2011625) mpu6050 test: gyro_x:-1.27, gyro_y:32.00, gyro_z:-9.31\r\n'"
1713843842.2293491,b'\x1b[0m\r\n'
1713843842.23489,"b'\x1b[0;32mI (2011625) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.17\r\n'"
1713843842.234974,b'\x1b[0m\r\n'
1713843842.245274,"b'\x1b[0;32mI (2011635) mpu6050 test: gyro_x:-0.90, gyro_y:31.10, gyro_z:-8.72\r\n'"
1713843842.24543,b'\x1b[0m\r\n'
1713843842.251035,"b'\x1b[0;32mI (2011645) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.17\r\n'"
1713843842.25112,b'\x1b[0m\r\n'
1713843842.2566972,"b'\x1b[0;32mI (2011655) mpu6050 test: gyro_x:-1.02, gyro_y:30.73, gyro_z:-8.29\r\n'"
1713843842.2567732,b'\x1b[0m\r\n'
1713843842.2628102,"b'\x1b[0;32mI (2011655) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.16\r\n'"
1713843842.26292,b'\x1b[0m\r\n'
1713843842.273153,"b'\x1b[0;32mI (2011665) mpu6050 test: gyro_x:-1.34, gyro_y:31.34, gyro_z:-8.02\r\n'"
1713843842.273249,b'\x1b[0m\r\n'
1713843842.278653,"b'\x1b[0;32mI (2011675) mpu6050 test: acce_x:1.04, acce_y:0.07, acce_z:-0.15\r\n'"
1713843842.27873,b'\x1b[0m\r\n'
1713843842.284698,"b'\x1b[0;32mI (2011675) mpu6050 test: gyro_x:0.11, gyro_y:32.09, gyro_z:-7.77\r\n'"
1713843842.284796,b'\x1b[0m\r\n'
1713843842.2902122,"b'\x1b[0;32mI (2011685) mpu6050 test: acce_x:1.06, acce_y:0.07, acce_z:-0.14\r\n'"
1713843842.290303,b'\x1b[0m\r\n'
1713843842.300889,"b'\x1b[0;32mI (2011695) mpu6050 test: gyro_x:0.95, gyro_y:32.03, gyro_z:-7.19\r\n'"
1713843842.300988,b'\x1b[0m\r\n'
1713843842.306541,"b'\x1b[0;32mI (2011695) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.14\r\n'"
1713843842.30664,b'\x1b[0m\r\n'
1713843842.312507,"b'\x1b[0;32mI (2011705) mpu6050 test: gyro_x:0.90, gyro_y:30.43, gyro_z:-6.35\r\n'"
1713843842.312663,b'\x1b[0m\r\n'
1713843842.318066,"b'\x1b[0;32mI (2011715) mpu6050 test: acce_x:1.08, acce_y:0.08, acce_z:-0.12\r\n'"
1713843842.318163,b'\x1b[0m\r\n'
1713843842.3236961,"b'\x1b[0;32mI (2011715) mpu6050 test: gyro_x:0.98, gyro_y:27.89, gyro_z:-5.44\r\n'"
1713843842.328705,b'\x1b[0m\r\n'
1713843842.3344672,"b'\x1b[0;32mI (2011725) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.14\r\n'"
1713843842.3345861,b'\x1b[0m\r\n'
1713843842.34012,"b'\x1b[0;32mI (2011735) mpu6050 test: gyro_x:1.36, gyro_y:25.48, gyro_z:-5.13\r\n'"
1713843842.340234,b'\x1b[0m\r\n'
1713843842.346005,"b'\x1b[0;32mI (2011745) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.12\r\n'"
1713843842.346155,b'\x1b[0m\r\n'
1713843842.351541,"b'\x1b[0;32mI (2011745) mpu6050 test: gyro_x:0.75, gyro_y:23.66, gyro_z:-4.50\r\n'"
1713843842.356427,b'\x1b[0m\r\n'
1713843842.3620338,"b'\x1b[0;32mI (2011755) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.11\r\n'"
1713843842.3621418,b'\x1b[0m\r\n'
1713843842.367859,"b'\x1b[0;32mI (2011765) mpu6050 test: gyro_x:0.63, gyro_y:22.47, gyro_z:-4.43\r\n'"
1713843842.3679612,b'\x1b[0m\r\n'
1713843842.3736472,"b'\x1b[0;32mI (2011765) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.11\r\n'"
1713843842.373761,b'\x1b[0m\r\n'
1713843842.3792262,"b'\x1b[0;32mI (2011775) mpu6050 test: gyro_x:0.43, gyro_y:21.47, gyro_z:-4.44\r\n'"
1713843842.384235,b'\x1b[0m\r\n'
1713843842.389786,"b'\x1b[0;32mI (2011785) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.10\r\n'"
1713843842.389887,b'\x1b[0m\r\n'
1713843842.3954291,"b'\x1b[0;32mI (2011785) mpu6050 test: gyro_x:0.84, gyro_y:20.26, gyro_z:-4.27\r\n'"
1713843842.395516,b'\x1b[0m\r\n'
1713843842.40122,"b'\x1b[0;32mI (2011795) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.10\r\n'"
1713843842.401301,b'\x1b[0m\r\n'
1713843842.40695,"b'\x1b[0;32mI (2011805) mpu6050 test: gyro_x:1.33, gyro_y:18.58, gyro_z:-3.69\r\n'"
1713843842.4070542,b'\x1b[0m\r\n'
1713843842.417718,"b'\x1b[0;32mI (2011805) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.10\r\n'"
1713843842.417842,b'\x1b[0m\r\n'
1713843842.4233642,"b'\x1b[0;32mI (2011815) mpu6050 test: gyro_x:1.24, gyro_y:17.11, gyro_z:-3.30\r\n'"
1713843842.423708,b'\x1b[0m\r\n'
1713843842.429211,"b'\x1b[0;32mI (2011825) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.09\r\n'"
1713843842.429355,b'\x1b[0m\r\n'
1713843842.4351842,"b'\x1b[0;32mI (2011825) mpu6050 test: gyro_x:1.01, gyro_y:15.86, gyro_z:-3.48\r\n'"
1713843842.4353259,b'\x1b[0m\r\n'
1713843842.445272,"b'\x1b[0;32mI (2011835) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.08\r\n'"
1713843842.4454222,b'\x1b[0m\r\n'
