time,measure
1713843872.4195688,"b'\x1b[0;32mI (2041815) mpu6050 test: acce_x:0.92, acce_y:-0.09, acce_z:-0.53\r\n'"
1713843872.41966,b'\x1b[0m\r\n'
1713843872.4254808,"b'\x1b[0;32mI (2041815) mpu6050 test: gyro_x:-3.57, gyro_y:36.99, gyro_z:-11.88\r\n'"
1713843872.425569,b'\x1b[0m\r\n'
1713843872.431251,"b'\x1b[0;32mI (2041825) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.52\r\n'"
1713843872.431361,b'\x1b[0m\r\n'
1713843872.441958,"b'\x1b[0;32mI (2041835) mpu6050 test: gyro_x:-2.90, gyro_y:34.46, gyro_z:-11.04\r\n'"
1713843872.442119,b'\x1b[0m\r\n'
1713843872.4475782,"b'\x1b[0;32mI (2041845) mpu6050 test: acce_x:0.91, acce_y:-0.09, acce_z:-0.52\r\n'"
1713843872.44772,b'\x1b[0m\r\n'
1713843872.4534552,"b'\x1b[0;32mI (2041845) mpu6050 test: gyro_x:-2.81, gyro_y:32.92, gyro_z:-10.63\r\n'"
1713843872.453603,b'\x1b[0m\r\n'
1713843872.459533,"b'\x1b[0;32mI (2041855) mpu6050 test: acce_x:0.93, acce_y:-0.09, acce_z:-0.52\r\n'"
1713843872.459702,b'\x1b[0m\r\n'
1713843872.469624,"b'\x1b[0;32mI (2041865) mpu6050 test: gyro_x:-3.27, gyro_y:32.32, gyro_z:-9.89\r\n'"
1713843872.46978,b'\x1b[0m\r\n'
1713843872.475622,"b'\x1b[0;32mI (2041865) mpu6050 test: acce_x:0.94, acce_y:-0.09, acce_z:-0.51\r\n'"
1713843872.475764,b'\x1b[0m\r\n'
1713843872.4812858,"b'\x1b[0;32mI (2041875) mpu6050 test: gyro_x:-3.19, gyro_y:30.60, gyro_z:-8.98\r\n'"
1713843872.481434,b'\x1b[0m\r\n'
1713843872.4870899,"b'\x1b[0;32mI (2041885) mpu6050 test: acce_x:0.95, acce_y:-0.09, acce_z:-0.50\r\n'"
1713843872.491812,b'\x1b[0m\r\n'
1713843872.4974778,"b'\x1b[0;32mI (2041885) mpu6050 test: gyro_x:-3.10, gyro_y:28.27, gyro_z:-8.47\r\n'"
1713843872.497622,b'\x1b[0m\r\n'
1713843872.503254,"b'\x1b[0;32mI (2041895) mpu6050 test: acce_x:0.95, acce_y:-0.08, acce_z:-0.49\r\n'"
1713843872.5034082,b'\x1b[0m\r\n'
1713843872.509239,"b'\x1b[0;32mI (2041905) mpu6050 test: gyro_x:-2.84, gyro_y:25.56, gyro_z:-8.23\r\n'"
1713843872.509383,b'\x1b[0m\r\n'
1713843872.514672,"b'\x1b[0;32mI (2041915) mpu6050 test: acce_x:0.93, acce_y:-0.08, acce_z:-0.49\r\n'"
1713843872.519325,b'\x1b[0m\r\n'
1713843872.525215,"b'\x1b[0;32mI (2041915) mpu6050 test: gyro_x:-2.93, gyro_y:23.94, gyro_z:-8.11\r\n'"
1713843872.525287,b'\x1b[0m\r\n'
1713843872.530901,"b'\x1b[0;32mI (2041925) mpu6050 test: acce_x:0.93, acce_y:-0.09, acce_z:-0.49\r\n'"
1713843872.530987,b'\x1b[0m\r\n'
1713843872.536464,"b'\x1b[0;32mI (2041935) mpu6050 test: gyro_x:-3.28, gyro_y:23.71, gyro_z:-8.49\r\n'"
1713843872.536552,b'\x1b[0m\r\n'
1713843872.5423281,"b'\x1b[0;32mI (2041935) mpu6050 test: acce_x:0.92, acce_y:-0.09, acce_z:-0.48\r\n'"
1713843872.547295,b'\x1b[0m\r\n'
1713843872.552887,"b'\x1b[0;32mI (2041945) mpu6050 test: gyro_x:-3.98, gyro_y:24.49, gyro_z:-8.35\r\n'"
1713843872.5529852,b'\x1b[0m\r\n'
1713843872.5589051,"b'\x1b[0;32mI (2041955) mpu6050 test: acce_x:0.93, acce_y:-0.09, acce_z:-0.47\r\n'"
1713843872.5590231,b'\x1b[0m\r\n'
1713843872.565185,"b'\x1b[0;32mI (2041955) mpu6050 test: gyro_x:-4.14, gyro_y:24.47, gyro_z:-8.14\r\n'"
1713843872.565313,b'\x1b[0m\r\n'
1713843872.5751529,"b'\x1b[0;32mI (2041965) mpu6050 test: acce_x:0.93, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843872.575291,b'\x1b[0m\r\n'
1713843872.580786,"b'\x1b[0;32mI (2041975) mpu6050 test: gyro_x:-4.40, gyro_y:24.20, gyro_z:-8.02\r\n'"
1713843872.580917,b'\x1b[0m\r\n'
1713843872.586396,"b'\x1b[0;32mI (2041975) mpu6050 test: acce_x:0.93, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843872.586496,b'\x1b[0m\r\n'
1713843872.592544,"b'\x1b[0;32mI (2041985) mpu6050 test: gyro_x:-4.72, gyro_y:23.51, gyro_z:-7.82\r\n'"
1713843872.592663,b'\x1b[0m\r\n'
1713843872.602814,"b'\x1b[0;32mI (2041995) mpu6050 test: acce_x:0.93, acce_y:-0.07, acce_z:-0.46\r\n'"
1713843872.602916,b'\x1b[0m\r\n'
1713843872.608782,"b'\x1b[0;32mI (2042005) mpu6050 test: gyro_x:-4.79, gyro_y:23.08, gyro_z:-7.57\r\n'"
1713843872.6091578,b'\x1b[0m\r\n'
1713843872.61435,"b'\x1b[0;32mI (2042005) mpu6050 test: acce_x:0.92, acce_y:-0.07, acce_z:-0.45\r\n'"
1713843872.6144671,b'\x1b[0m\r\n'
1713843872.61997,"b'\x1b[0;32mI (2042015) mpu6050 test: gyro_x:-5.21, gyro_y:23.51, gyro_z:-7.27\r\n'"
1713843872.620068,b'\x1b[0m\r\n'
1713843872.6306188,"b'\x1b[0;32mI (2042025) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.44\r\n'"
1713843872.630738,b'\x1b[0m\r\n'
1713843872.636657,"b'\x1b[0;32mI (2042025) mpu6050 test: gyro_x:-5.80, gyro_y:24.50, gyro_z:-7.86\r\n'"
1713843872.636822,b'\x1b[0m\r\n'
1713843872.642428,"b'\x1b[0;32mI (2042035) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.44\r\n'"
1713843872.642574,b'\x1b[0m\r\n'
1713843872.648277,"b'\x1b[0;32mI (2042045) mpu6050 test: gyro_x:-6.17, gyro_y:25.62, gyro_z:-7.18\r\n'"
1713843872.648433,b'\x1b[0m\r\n'
1713843872.6585479,"b'\x1b[0;32mI (2042045) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.44\r\n'"
1713843872.658672,b'\x1b[0m\r\n'
1713843872.6642802,"b'\x1b[0;32mI (2042055) mpu6050 test: gyro_x:-6.23, gyro_y:26.60, gyro_z:-8.06\r\n'"
1713843872.664431,b'\x1b[0m\r\n'
1713843872.670227,"b'\x1b[0;32mI (2042065) mpu6050 test: acce_x:0.90, acce_y:-0.05, acce_z:-0.43\r\n'"
1713843872.670391,b'\x1b[0m\r\n'
1713843872.6760871,"b'\x1b[0;32mI (2042075) mpu6050 test: gyro_x:-6.87, gyro_y:28.73, gyro_z:-8.09\r\n'"
1713843872.676231,b'\x1b[0m\r\n'
1713843872.686341,"b'\x1b[0;32mI (2042075) mpu6050 test: acce_x:0.89, acce_y:-0.04, acce_z:-0.43\r\n'"
1713843872.686499,b'\x1b[0m\r\n'
1713843872.692235,"b'\x1b[0;32mI (2042085) mpu6050 test: gyro_x:-6.67, gyro_y:30.98, gyro_z:-7.86\r\n'"
1713843872.692375,b'\x1b[0m\r\n'
1713843872.69802,"b'\x1b[0;32mI (2042095) mpu6050 test: acce_x:0.90, acce_y:-0.04, acce_z:-0.42\r\n'"
1713843872.6981719,b'\x1b[0m\r\n'
1713843872.703611,"b'\x1b[0;32mI (2042095) mpu6050 test: gyro_x:-6.32, gyro_y:33.60, gyro_z:-8.24\r\n'"
1713843872.708509,b'\x1b[0m\r\n'
1713843872.7141309,"b'\x1b[0;32mI (2042105) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843872.714248,b'\x1b[0m\r\n'
1713843872.719615,"b'\x1b[0;32mI (2042115) mpu6050 test: gyro_x:-5.74, gyro_y:34.18, gyro_z:-7.71\r\n'"
1713843872.719698,b'\x1b[0m\r\n'
1713843872.725606,"b'\x1b[0;32mI (2042115) mpu6050 test: acce_x:0.93, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843872.7257202,b'\x1b[0m\r\n'
1713843872.731429,"b'\x1b[0;32mI (2042125) mpu6050 test: gyro_x:-6.32, gyro_y:34.70, gyro_z:-7.45\r\n'"
1713843872.736081,b'\x1b[0m\r\n'
1713843872.7588391,"b'\x1b[0;32mI (2042135) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.40\r\n'"
1713843872.758933,b'\x1b[0m\r\n'
1713843872.7602901,"b'\x1b[0;32mI (2042145) mpu6050 test: gyro_x:-6.67, gyro_y:34.72, gyro_z:-7.19\r\n'"
1713843872.7603672,b'\x1b[0m\r\n'
1713843872.7608728,"b'\x1b[0;32mI (2042145) mpu6050 test: acce_x:0.93, acce_y:-0.03, acce_z:-0.39\r\n'"
1713843872.76091,b'\x1b[0m\r\n'
1713843872.761232,"b'\x1b[0;32mI (2042155) mpu6050 test: gyro_x:-6.55, gyro_y:35.18, gyro_z:-7.74\r\n'"
1713843872.763736,b'\x1b[0m\r\n'
1713843872.769266,"b'\x1b[0;32mI (2042165) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.40\r\n'"
1713843872.769297,b'\x1b[0m\r\n'
1713843872.775149,"b'\x1b[0;32mI (2042165) mpu6050 test: gyro_x:-6.15, gyro_y:36.00, gyro_z:-8.23\r\n'"
1713843872.775179,b'\x1b[0m\r\n'
1713843872.780612,"b'\x1b[0;32mI (2042175) mpu6050 test: acce_x:0.93, acce_y:-0.03, acce_z:-0.38\r\n'"
1713843872.780649,b'\x1b[0m\r\n'
1713843872.791668,"b'\x1b[0;32mI (2042185) mpu6050 test: gyro_x:-5.21, gyro_y:37.77, gyro_z:-9.04\r\n'"
1713843872.791713,b'\x1b[0m\r\n'
1713843872.797112,"b'\x1b[0;32mI (2042185) mpu6050 test: acce_x:0.95, acce_y:-0.03, acce_z:-0.38\r\n'"
1713843872.797162,b'\x1b[0m\r\n'
1713843872.802947,"b'\x1b[0;32mI (2042195) mpu6050 test: gyro_x:-4.78, gyro_y:38.92, gyro_z:-10.15\r\n'"
1713843872.8030038,b'\x1b[0m\r\n'
1713843872.808872,"b'\x1b[0;32mI (2042205) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.35\r\n'"
1713843872.808956,b'\x1b[0m\r\n'
1713843872.819364,"b'\x1b[0;32mI (2042215) mpu6050 test: gyro_x:-4.72, gyro_y:39.24, gyro_z:-10.85\r\n'"
1713843872.819464,b'\x1b[0m\r\n'
1713843872.825166,"b'\x1b[0;32mI (2042215) mpu6050 test: acce_x:1.00, acce_y:-0.02, acce_z:-0.35\r\n'"
1713843872.825241,b'\x1b[0m\r\n'
1713843872.8313751,"b'\x1b[0;32mI (2042225) mpu6050 test: gyro_x:-5.01, gyro_y:37.39, gyro_z:-11.27\r\n'"
1713843872.831536,b'\x1b[0m\r\n'
1713843872.83683,"b'\x1b[0;32mI (2042235) mpu6050 test: acce_x:1.00, acce_y:-0.03, acce_z:-0.34\r\n'"
1713843872.836949,b'\x1b[0m\r\n'
1713843872.847352,"b'\x1b[0;32mI (2042235) mpu6050 test: gyro_x:-4.31, gyro_y:35.21, gyro_z:-11.74\r\n'"
1713843872.847521,b'\x1b[0m\r\n'
1713843872.853057,"b'\x1b[0;32mI (2042245) mpu6050 test: acce_x:1.02, acce_y:-0.02, acce_z:-0.35\r\n'"
1713843872.853176,b'\x1b[0m\r\n'
1713843872.859315,"b'\x1b[0;32mI (2042255) mpu6050 test: gyro_x:-4.14, gyro_y:34.06, gyro_z:-12.67\r\n'"
1713843872.859481,b'\x1b[0m\r\n'
1713843872.864608,"b'\x1b[0;32mI (2042255) mpu6050 test: acce_x:1.04, acce_y:-0.01, acce_z:-0.33\r\n'"
1713843872.869396,b'\x1b[0m\r\n'
1713843872.8753521,"b'\x1b[0;32mI (2042265) mpu6050 test: gyro_x:-3.42, gyro_y:32.84, gyro_z:-12.90\r\n'"
1713843872.875505,b'\x1b[0m\r\n'
1713843872.8810198,"b'\x1b[0;32mI (2042275) mpu6050 test: acce_x:1.06, acce_y:-0.01, acce_z:-0.33\r\n'"
1713843872.881174,b'\x1b[0m\r\n'
1713843872.886944,"b'\x1b[0;32mI (2042285) mpu6050 test: gyro_x:-2.85, gyro_y:30.17, gyro_z:-13.53\r\n'"
1713843872.887104,b'\x1b[0m\r\n'
1713843872.892908,"b'\x1b[0;32mI (2042285) mpu6050 test: acce_x:1.07, acce_y:-0.00, acce_z:-0.31\r\n'"
1713843872.8972979,b'\x1b[0m\r\n'
1713843872.9029279,"b'\x1b[0;32mI (2042295) mpu6050 test: gyro_x:-1.59, gyro_y:27.13, gyro_z:-13.51\r\n'"
1713843872.903048,b'\x1b[0m\r\n'
1713843872.909062,"b'\x1b[0;32mI (2042305) mpu6050 test: acce_x:1.07, acce_y:-0.01, acce_z:-0.31\r\n'"
1713843872.909219,b'\x1b[0m\r\n'
1713843872.9148648,"b'\x1b[0;32mI (2042305) mpu6050 test: gyro_x:-0.81, gyro_y:22.55, gyro_z:-13.65\r\n'"
1713843872.91503,b'\x1b[0m\r\n'
1713843872.925184,"b'\x1b[0;32mI (2042315) mpu6050 test: acce_x:1.07, acce_y:-0.00, acce_z:-0.31\r\n'"
1713843872.925354,b'\x1b[0m\r\n'
1713843872.931256,"b'\x1b[0;32mI (2042325) mpu6050 test: gyro_x:-0.38, gyro_y:18.78, gyro_z:-13.53\r\n'"
1713843872.9314198,b'\x1b[0m\r\n'
1713843872.936805,"b'\x1b[0;32mI (2042335) mpu6050 test: acce_x:1.06, acce_y:-0.00, acce_z:-0.31\r\n'"
1713843872.936977,b'\x1b[0m\r\n'
1713843872.94303,"b'\x1b[0;32mI (2042335) mpu6050 test: gyro_x:-0.98, gyro_y:15.45, gyro_z:-13.25\r\n'"
1713843872.9431949,b'\x1b[0m\r\n'
1713843872.952776,"b'\x1b[0;32mI (2042345) mpu6050 test: acce_x:1.04, acce_y:0.00, acce_z:-0.30\r\n'"
1713843872.952896,b'\x1b[0m\r\n'
1713843872.958803,"b'\x1b[0;32mI (2042355) mpu6050 test: gyro_x:-1.04, gyro_y:13.65, gyro_z:-12.60\r\n'"
1713843872.9589279,b'\x1b[0m\r\n'
1713843872.96467,"b'\x1b[0;32mI (2042355) mpu6050 test: acce_x:1.01, acce_y:0.00, acce_z:-0.28\r\n'"
1713843872.9648268,b'\x1b[0m\r\n'
1713843872.970129,"b'\x1b[0;32mI (2042365) mpu6050 test: gyro_x:-0.87, gyro_y:13.21, gyro_z:-12.58\r\n'"
1713843872.97025,b'\x1b[0m\r\n'
1713843872.980594,"b'\x1b[0;32mI (2042375) mpu6050 test: acce_x:1.00, acce_y:0.00, acce_z:-0.29\r\n'"
1713843872.980696,b'\x1b[0m\r\n'
1713843872.986461,"b'\x1b[0;32mI (2042375) mpu6050 test: gyro_x:-0.73, gyro_y:13.34, gyro_z:-11.98\r\n'"
1713843872.9865851,b'\x1b[0m\r\n'
1713843872.992119,"b'\x1b[0;32mI (2042385) mpu6050 test: acce_x:0.98, acce_y:0.00, acce_z:-0.29\r\n'"
1713843872.992219,b'\x1b[0m\r\n'
1713843872.9980469,"b'\x1b[0;32mI (2042395) mpu6050 test: gyro_x:-0.69, gyro_y:14.24, gyro_z:-11.25\r\n'"
1713843873.0026822,b'\x1b[0m\r\n'
1713843873.008512,"b'\x1b[0;32mI (2042405) mpu6050 test: acce_x:0.98, acce_y:0.00, acce_z:-0.28\r\n'"
1713843873.008611,b'\x1b[0m\r\n'
1713843873.014286,"b'\x1b[0;32mI (2042405) mpu6050 test: gyro_x:-1.15, gyro_y:15.57, gyro_z:-10.50\r\n'"
1713843873.014404,b'\x1b[0m\r\n'
1713843873.020318,"b'\x1b[0;32mI (2042415) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.28\r\n'"
1713843873.0204911,b'\x1b[0m\r\n'
1713843873.0262349,"b'\x1b[0;32mI (2042425) mpu6050 test: gyro_x:-1.36, gyro_y:16.14, gyro_z:-9.92\r\n'"
1713843873.030676,b'\x1b[0m\r\n'
1713843873.0361888,"b'\x1b[0;32mI (2042425) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.28\r\n'"
1713843873.036308,b'\x1b[0m\r\n'
1713843873.0423849,"b'\x1b[0;32mI (2042435) mpu6050 test: gyro_x:-1.40, gyro_y:16.85, gyro_z:-9.71\r\n'"
1713843873.042537,b'\x1b[0m\r\n'
1713843873.0480509,"b'\x1b[0;32mI (2042445) mpu6050 test: acce_x:0.97, acce_y:0.02, acce_z:-0.27\r\n'"
1713843873.048216,b'\x1b[0m\r\n'
1713843873.0534751,"b'\x1b[0;32mI (2042445) mpu6050 test: gyro_x:-1.24, gyro_y:16.66, gyro_z:-10.06\r\n'"
1713843873.058479,b'\x1b[0m\r\n'
1713843873.0643709,"b'\x1b[0;32mI (2042455) mpu6050 test: acce_x:0.98, acce_y:0.03, acce_z:-0.27\r\n'"
1713843873.064524,b'\x1b[0m\r\n'
1713843873.0696828,"b'\x1b[0;32mI (2042465) mpu6050 test: gyro_x:-0.40, gyro_y:16.40, gyro_z:-11.76\r\n'"
1713843873.069803,b'\x1b[0m\r\n'
1713843873.075573,"b'\x1b[0;32mI (2042465) mpu6050 test: acce_x:0.97, acce_y:0.02, acce_z:-0.26\r\n'"
1713843873.0756822,b'\x1b[0m\r\n'
1713843873.081619,"b'\x1b[0;32mI (2042475) mpu6050 test: gyro_x:0.72, gyro_y:15.82, gyro_z:-14.02\r\n'"
1713843873.0861828,b'\x1b[0m\r\n'
1713843873.091871,"b'\x1b[0;32mI (2042485) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.27\r\n'"
1713843873.092017,b'\x1b[0m\r\n'
1713843873.097661,"b'\x1b[0;32mI (2042495) mpu6050 test: gyro_x:1.94, gyro_y:16.52, gyro_z:-17.34\r\n'"
1713843873.0978072,b'\x1b[0m\r\n'
1713843873.103604,"b'\x1b[0;32mI (2042495) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.27\r\n'"
1713843873.103758,b'\x1b[0m\r\n'
1713843873.109468,"b'\x1b[0;32mI (2042505) mpu6050 test: gyro_x:2.98, gyro_y:17.50, gyro_z:-20.76\r\n'"
1713843873.1138911,b'\x1b[0m\r\n'
1713843873.119539,"b'\x1b[0;32mI (2042515) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.25\r\n'"
1713843873.119659,b'\x1b[0m\r\n'
1713843873.125397,"b'\x1b[0;32mI (2042515) mpu6050 test: gyro_x:3.48, gyro_y:18.14, gyro_z:-23.83\r\n'"
1713843873.12551,b'\x1b[0m\r\n'
1713843873.131297,"b'\x1b[0;32mI (2042525) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.25\r\n'"
1713843873.131451,b'\x1b[0m\r\n'
1713843873.137322,"b'\x1b[0;32mI (2042535) mpu6050 test: gyro_x:3.65, gyro_y:17.76, gyro_z:-25.71\r\n'"
1713843873.14175,b'\x1b[0m\r\n'
1713843873.147444,"b'\x1b[0;32mI (2042535) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.25\r\n'"
1713843873.147595,b'\x1b[0m\r\n'
1713843873.153366,"b'\x1b[0;32mI (2042545) mpu6050 test: gyro_x:3.04, gyro_y:16.67, gyro_z:-26.61\r\n'"
1713843873.153527,b'\x1b[0m\r\n'
1713843873.159227,"b'\x1b[0;32mI (2042555) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.24\r\n'"
1713843873.159376,b'\x1b[0m\r\n'
1713843873.16491,"b'\x1b[0;32mI (2042565) mpu6050 test: gyro_x:1.91, gyro_y:16.20, gyro_z:-26.90\r\n'"
1713843873.1694279,b'\x1b[0m\r\n'
1713843873.175318,"b'\x1b[0;32mI (2042565) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.23\r\n'"
1713843873.175472,b'\x1b[0m\r\n'
1713843873.181003,"b'\x1b[0;32mI (2042575) mpu6050 test: gyro_x:0.05, gyro_y:16.72, gyro_z:-26.89\r\n'"
1713843873.181152,b'\x1b[0m\r\n'
1713843873.186893,"b'\x1b[0;32mI (2042585) mpu6050 test: acce_x:0.97, acce_y:0.04, acce_z:-0.23\r\n'"
1713843873.187047,b'\x1b[0m\r\n'
1713843873.1928508,"b'\x1b[0;32mI (2042585) mpu6050 test: gyro_x:-1.30, gyro_y:18.09, gyro_z:-26.21\r\n'"
1713843873.1972961,b'\x1b[0m\r\n'
1713843873.202903,"b'\x1b[0;32mI (2042595) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.24\r\n'"
1713843873.203028,b'\x1b[0m\r\n'
1713843873.209005,"b'\x1b[0;32mI (2042605) mpu6050 test: gyro_x:-1.86, gyro_y:20.49, gyro_z:-25.36\r\n'"
1713843873.209159,b'\x1b[0m\r\n'
1713843873.214613,"b'\x1b[0;32mI (2042605) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.23\r\n'"
1713843873.2147598,b'\x1b[0m\r\n'
1713843873.2250721,"b'\x1b[0;32mI (2042615) mpu6050 test: gyro_x:-2.81, gyro_y:22.50, gyro_z:-24.43\r\n'"
1713843873.2252202,b'\x1b[0m\r\n'
1713843873.230763,"b'\x1b[0;32mI (2042625) mpu6050 test: acce_x:0.96, acce_y:0.06, acce_z:-0.22\r\n'"
1713843873.230936,b'\x1b[0m\r\n'
1713843873.236522,"b'\x1b[0;32mI (2042625) mpu6050 test: gyro_x:-3.40, gyro_y:24.06, gyro_z:-23.44\r\n'"
1713843873.236644,b'\x1b[0m\r\n'
1713843873.242338,"b'\x1b[0;32mI (2042635) mpu6050 test: acce_x:0.96, acce_y:0.07, acce_z:-0.22\r\n'"
1713843873.242455,b'\x1b[0m\r\n'
1713843873.252783,"b'\x1b[0;32mI (2042645) mpu6050 test: gyro_x:-3.31, gyro_y:24.58, gyro_z:-22.05\r\n'"
1713843873.2529469,b'\x1b[0m\r\n'
1713843873.2587929,"b'\x1b[0;32mI (2042655) mpu6050 test: acce_x:0.96, acce_y:0.07, acce_z:-0.21\r\n'"
1713843873.2589471,b'\x1b[0m\r\n'
1713843873.264965,"b'\x1b[0;32mI (2042655) mpu6050 test: gyro_x:-3.79, gyro_y:25.68, gyro_z:-21.01\r\n'"
1713843873.2653708,b'\x1b[0m\r\n'
1713843873.269802,"b'\x1b[0;32mI (2042665) mpu6050 test: acce_x:0.95, acce_y:0.07, acce_z:-0.20\r\n'"
1713843873.269899,b'\x1b[0m\r\n'
1713843873.2805078,"b'\x1b[0;32mI (2042675) mpu6050 test: gyro_x:-4.53, gyro_y:27.27, gyro_z:-19.86\r\n'"
1713843873.2806232,b'\x1b[0m\r\n'
1713843873.2862778,"b'\x1b[0;32mI (2042675) mpu6050 test: acce_x:0.94, acce_y:0.07, acce_z:-0.20\r\n'"
1713843873.286367,b'\x1b[0m\r\n'
1713843873.2921238,"b'\x1b[0;32mI (2042685) mpu6050 test: gyro_x:-5.24, gyro_y:29.69, gyro_z:-18.85\r\n'"
1713843873.292213,b'\x1b[0m\r\n'
1713843873.2977622,"b'\x1b[0;32mI (2042695) mpu6050 test: acce_x:0.94, acce_y:0.09, acce_z:-0.19\r\n'"
1713843873.297848,b'\x1b[0m\r\n'
1713843873.308505,"b'\x1b[0;32mI (2042695) mpu6050 test: gyro_x:-6.73, gyro_y:32.70, gyro_z:-16.98\r\n'"
1713843873.308605,b'\x1b[0m\r\n'
1713843873.314042,"b'\x1b[0;32mI (2042705) mpu6050 test: acce_x:0.95, acce_y:0.08, acce_z:-0.18\r\n'"
1713843873.314139,b'\x1b[0m\r\n'
1713843873.319754,"b'\x1b[0;32mI (2042715) mpu6050 test: gyro_x:-7.63, gyro_y:35.30, gyro_z:-14.95\r\n'"
1713843873.319841,b'\x1b[0m\r\n'
1713843873.3254359,"b'\x1b[0;32mI (2042725) mpu6050 test: acce_x:0.96, acce_y:0.09, acce_z:-0.18\r\n'"
1713843873.325516,b'\x1b[0m\r\n'
1713843873.3360808,"b'\x1b[0;32mI (2042725) mpu6050 test: gyro_x:-8.20, gyro_y:36.84, gyro_z:-12.50\r\n'"
1713843873.3361971,b'\x1b[0m\r\n'
1713843873.341944,"b'\x1b[0;32mI (2042735) mpu6050 test: acce_x:0.96, acce_y:0.11, acce_z:-0.16\r\n'"
1713843873.342019,b'\x1b[0m\r\n'
1713843873.347612,"b'\x1b[0;32mI (2042745) mpu6050 test: gyro_x:-8.66, gyro_y:37.74, gyro_z:-10.31\r\n'"
1713843873.347698,b'\x1b[0m\r\n'
1713843873.353141,"b'\x1b[0;32mI (2042745) mpu6050 test: acce_x:0.96, acce_y:0.11, acce_z:-0.15\r\n'"
1713843873.3532171,b'\x1b[0m\r\n'
1713843873.366474,"b'\x1b[0;32mI (2042755) mpu6050 test: gyro_x:-9.18, gyro_y:38.70, gyro_z:-8.12\r\n'"
1713843873.3665762,b'\x1b[0m\r\n'
1713843873.369514,"b'\x1b[0;32mI (2042765) mpu6050 test: acce_x:0.97, acce_y:0.11, acce_z:-0.15\r\n'"
1713843873.36961,b'\x1b[0m\r\n'
1713843873.375432,"b'\x1b[0;32mI (2042765) mpu6050 test: gyro_x:-9.80, gyro_y:40.60, gyro_z:-6.14\r\n'"
1713843873.375526,b'\x1b[0m\r\n'
1713843873.3809311,"b'\x1b[0;32mI (2042775) mpu6050 test: acce_x:0.98, acce_y:0.12, acce_z:-0.12\r\n'"
1713843873.3810189,b'\x1b[0m\r\n'
1713843873.391841,"b'\x1b[0;32mI (2042785) mpu6050 test: gyro_x:-9.40, gyro_y:43.69, gyro_z:-4.75\r\n'"
1713843873.3919911,b'\x1b[0m\r\n'
1713843873.3975968,"b'\x1b[0;32mI (2042795) mpu6050 test: acce_x:1.00, acce_y:0.13, acce_z:-0.12\r\n'"
1713843873.397768,b'\x1b[0m\r\n'
1713843873.4033039,"b'\x1b[0;32mI (2042795) mpu6050 test: gyro_x:-8.98, gyro_y:45.28, gyro_z:-3.57\r\n'"
1713843873.4034472,b'\x1b[0m\r\n'
1713843873.409342,"b'\x1b[0;32mI (2042805) mpu6050 test: acce_x:1.04, acce_y:0.13, acce_z:-0.11\r\n'"
1713843873.409492,b'\x1b[0m\r\n'
1713843873.4194381,"b'\x1b[0;32mI (2042815) mpu6050 test: gyro_x:-7.98, gyro_y:45.28, gyro_z:-2.53\r\n'"
1713843873.419595,b'\x1b[0m\r\n'
1713843873.425447,"b'\x1b[0;32mI (2042815) mpu6050 test: acce_x:1.07, acce_y:0.14, acce_z:-0.10\r\n'"
1713843873.425589,b'\x1b[0m\r\n'
1713843873.431208,"b'\x1b[0;32mI (2042825) mpu6050 test: gyro_x:-7.57, gyro_y:42.99, gyro_z:-1.63\r\n'"
1713843873.431354,b'\x1b[0m\r\n'
1713843873.436911,"b'\x1b[0;32mI (2042835) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.08\r\n'"
1713843873.437052,b'\x1b[0m\r\n'
1713843873.4473112,"b'\x1b[0;32mI (2042835) mpu6050 test: gyro_x:-8.44, gyro_y:39.68, gyro_z:-1.16\r\n'"
1713843873.447468,b'\x1b[0m\r\n'
1713843873.4529989,"b'\x1b[0;32mI (2042845) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.07\r\n'"
1713843873.4531388,b'\x1b[0m\r\n'
