time,measure
1713846175.877473,b'\x1b[0m\r\n'
1713846175.883001,"b'\x1b[0;32mI (4345285) mpu6050 test: acce_x:0.43, acce_y:-0.24, acce_z:-0.89\r\n'"
1713846175.88307,b'\x1b[0m\r\n'
1713846175.888721,"b'\x1b[0;32mI (4345285) mpu6050 test: gyro_x:14.34, gyro_y:-13.31, gyro_z:-53.54\r\n'"
1713846175.888789,b'\x1b[0m\r\n'
1713846175.894628,"b'\x1b[0;32mI (4345295) mpu6050 test: acce_x:0.42, acce_y:-0.23, acce_z:-0.90\r\n'"
1713846175.894696,b'\x1b[0m\r\n'
1713846175.9051158,"b'\x1b[0;32mI (4345305) mpu6050 test: gyro_x:13.85, gyro_y:-13.04, gyro_z:-54.02\r\n'"
1713846175.905189,b'\x1b[0m\r\n'
1713846175.9110389,"b'\x1b[0;32mI (4345315) mpu6050 test: acce_x:0.42, acce_y:-0.25, acce_z:-0.91\r\n'"
1713846175.911125,b'\x1b[0m\r\n'
1713846175.9167092,"b'\x1b[0;32mI (4345315) mpu6050 test: gyro_x:13.02, gyro_y:-12.31, gyro_z:-54.37\r\n'"
1713846175.916797,b'\x1b[0m\r\n'
1713846175.922337,"b'\x1b[0;32mI (4345325) mpu6050 test: acce_x:0.42, acce_y:-0.25, acce_z:-0.91\r\n'"
1713846175.922435,b'\x1b[0m\r\n'
1713846175.933218,"b'\x1b[0;32mI (4345335) mpu6050 test: gyro_x:11.24, gyro_y:-12.55, gyro_z:-52.41\r\n'"
1713846175.933337,b'\x1b[0m\r\n'
1713846175.9387698,"b'\x1b[0;32mI (4345335) mpu6050 test: acce_x:0.42, acce_y:-0.23, acce_z:-0.92\r\n'"
1713846175.9388852,b'\x1b[0m\r\n'
1713846175.945104,"b'\x1b[0;32mI (4345345) mpu6050 test: gyro_x:8.87, gyro_y:-12.66, gyro_z:-50.34\r\n'"
1713846175.945258,b'\x1b[0m\r\n'
1713846175.950819,"b'\x1b[0;32mI (4345355) mpu6050 test: acce_x:0.42, acce_y:-0.23, acce_z:-0.92\r\n'"
1713846175.9509702,b'\x1b[0m\r\n'
1713846175.960916,"b'\x1b[0;32mI (4345365) mpu6050 test: gyro_x:7.86, gyro_y:-12.67, gyro_z:-48.44\r\n'"
1713846175.961008,b'\x1b[0m\r\n'
1713846175.966657,"b'\x1b[0;32mI (4345365) mpu6050 test: acce_x:0.41, acce_y:-0.21, acce_z:-0.90\r\n'"
1713846175.966749,b'\x1b[0m\r\n'
1713846175.972345,"b'\x1b[0;32mI (4345375) mpu6050 test: gyro_x:6.98, gyro_y:-12.24, gyro_z:-46.18\r\n'"
1713846175.9724329,b'\x1b[0m\r\n'
1713846175.9780931,"b'\x1b[0;32mI (4345385) mpu6050 test: acce_x:0.42, acce_y:-0.21, acce_z:-0.91\r\n'"
1713846175.983058,b'\x1b[0m\r\n'
1713846175.988636,"b'\x1b[0;32mI (4345385) mpu6050 test: gyro_x:6.69, gyro_y:-11.36, gyro_z:-42.84\r\n'"
1713846175.988735,b'\x1b[0m\r\n'
1713846175.994516,"b'\x1b[0;32mI (4345395) mpu6050 test: acce_x:0.41, acce_y:-0.21, acce_z:-0.90\r\n'"
1713846175.994613,b'\x1b[0m\r\n'
1713846176.000345,"b'\x1b[0;32mI (4345405) mpu6050 test: gyro_x:5.98, gyro_y:-10.32, gyro_z:-39.24\r\n'"
1713846176.000458,b'\x1b[0m\r\n'
1713846176.010972,"b'\x1b[0;32mI (4345405) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.0111601,b'\x1b[0m\r\n'
1713846176.016771,"b'\x1b[0;32mI (4345415) mpu6050 test: gyro_x:5.86, gyro_y:-9.60, gyro_z:-36.09\r\n'"
1713846176.016923,b'\x1b[0m\r\n'
1713846176.022611,"b'\x1b[0;32mI (4345425) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.022768,b'\x1b[0m\r\n'
1713846176.0284128,"b'\x1b[0;32mI (4345435) mpu6050 test: gyro_x:5.07, gyro_y:-8.52, gyro_z:-32.46\r\n'"
1713846176.0285308,b'\x1b[0m\r\n'
1713846176.038559,"b'\x1b[0;32mI (4345435) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.038843,b'\x1b[0m\r\n'
1713846176.0447218,"b'\x1b[0;32mI (4345445) mpu6050 test: gyro_x:4.49, gyro_y:-6.76, gyro_z:-29.02\r\n'"
1713846176.044885,b'\x1b[0m\r\n'
1713846176.050389,"b'\x1b[0;32mI (4345455) mpu6050 test: acce_x:0.41, acce_y:-0.18, acce_z:-0.91\r\n'"
1713846176.050545,b'\x1b[0m\r\n'
1713846176.055789,"b'\x1b[0;32mI (4345455) mpu6050 test: gyro_x:4.89, gyro_y:-5.68, gyro_z:-26.92\r\n'"
1713846176.055888,b'\x1b[0m\r\n'
1713846176.06653,"b'\x1b[0;32mI (4345465) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.0669792,b'\x1b[0m\r\n'
1713846176.072313,"b'\x1b[0;32mI (4345475) mpu6050 test: gyro_x:6.49, gyro_y:-4.98, gyro_z:-25.71\r\n'"
1713846176.072426,b'\x1b[0m\r\n'
1713846176.0783072,"b'\x1b[0;32mI (4345475) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.92\r\n'"
1713846176.078437,b'\x1b[0m\r\n'
1713846176.0837371,"b'\x1b[0;32mI (4345485) mpu6050 test: gyro_x:7.21, gyro_y:-3.97, gyro_z:-23.40\r\n'"
1713846176.083852,b'\x1b[0m\r\n'
1713846176.094522,"b'\x1b[0;32mI (4345495) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.094652,b'\x1b[0m\r\n'
1713846176.0999439,"b'\x1b[0;32mI (4345505) mpu6050 test: gyro_x:6.76, gyro_y:-3.57, gyro_z:-21.62\r\n'"
1713846176.10005,b'\x1b[0m\r\n'
1713846176.1057851,"b'\x1b[0;32mI (4345505) mpu6050 test: acce_x:0.40, acce_y:-0.21, acce_z:-0.92\r\n'"
1713846176.105883,b'\x1b[0m\r\n'
1713846176.1118011,"b'\x1b[0;32mI (4345515) mpu6050 test: gyro_x:5.33, gyro_y:-2.60, gyro_z:-19.89\r\n'"
1713846176.111927,b'\x1b[0m\r\n'
1713846176.1221519,"b'\x1b[0;32mI (4345525) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.1223109,b'\x1b[0m\r\n'
1713846176.128062,"b'\x1b[0;32mI (4345525) mpu6050 test: gyro_x:4.41, gyro_y:-1.59, gyro_z:-18.70\r\n'"
1713846176.128221,b'\x1b[0m\r\n'
1713846176.1335769,"b'\x1b[0;32mI (4345535) mpu6050 test: acce_x:0.42, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.133693,b'\x1b[0m\r\n'
1713846176.139636,"b'\x1b[0;32mI (4345545) mpu6050 test: gyro_x:5.25, gyro_y:-1.13, gyro_z:-19.82\r\n'"
1713846176.144286,b'\x1b[0m\r\n'
1713846176.149848,"b'\x1b[0;32mI (4345545) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.1499882,b'\x1b[0m\r\n'
1713846176.1556711,"b'\x1b[0;32mI (4345555) mpu6050 test: gyro_x:6.05, gyro_y:0.08, gyro_z:-20.89\r\n'"
1713846176.1558201,b'\x1b[0m\r\n'
1713846176.161643,"b'\x1b[0;32mI (4345565) mpu6050 test: acce_x:0.42, acce_y:-0.21, acce_z:-0.91\r\n'"
1713846176.1617658,b'\x1b[0m\r\n'
1713846176.167391,"b'\x1b[0;32mI (4345575) mpu6050 test: gyro_x:5.42, gyro_y:0.46, gyro_z:-20.96\r\n'"
1713846176.17187,b'\x1b[0m\r\n'
1713846176.177651,"b'\x1b[0;32mI (4345575) mpu6050 test: acce_x:0.41, acce_y:-0.21, acce_z:-0.91\r\n'"
1713846176.177741,b'\x1b[0m\r\n'
1713846176.183149,"b'\x1b[0;32mI (4345585) mpu6050 test: gyro_x:4.11, gyro_y:0.69, gyro_z:-21.16\r\n'"
1713846176.183221,b'\x1b[0m\r\n'
1713846176.188891,"b'\x1b[0;32mI (4345595) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.188962,b'\x1b[0m\r\n'
1713846176.194612,"b'\x1b[0;32mI (4345595) mpu6050 test: gyro_x:3.47, gyro_y:0.72, gyro_z:-21.04\r\n'"
1713846176.199661,b'\x1b[0m\r\n'
1713846176.205195,"b'\x1b[0;32mI (4345605) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.205282,b'\x1b[0m\r\n'
1713846176.211176,"b'\x1b[0;32mI (4345615) mpu6050 test: gyro_x:3.07, gyro_y:0.64, gyro_z:-20.92\r\n'"
1713846176.211264,b'\x1b[0m\r\n'
1713846176.21681,"b'\x1b[0;32mI (4345615) mpu6050 test: acce_x:0.42, acce_y:-0.21, acce_z:-0.91\r\n'"
1713846176.216897,b'\x1b[0m\r\n'
1713846176.222518,"b'\x1b[0;32mI (4345625) mpu6050 test: gyro_x:2.08, gyro_y:0.46, gyro_z:-18.79\r\n'"
1713846176.227474,b'\x1b[0m\r\n'
1713846176.2332978,"b'\x1b[0;32mI (4345635) mpu6050 test: acce_x:0.42, acce_y:-0.22, acce_z:-0.91\r\n'"
1713846176.233424,b'\x1b[0m\r\n'
1713846176.2389278,"b'\x1b[0;32mI (4345635) mpu6050 test: gyro_x:-0.03, gyro_y:0.47, gyro_z:-16.02\r\n'"
1713846176.2390358,b'\x1b[0m\r\n'
1713846176.2447581,"b'\x1b[0;32mI (4345645) mpu6050 test: acce_x:0.41, acce_y:-0.21, acce_z:-0.91\r\n'"
1713846176.244881,b'\x1b[0m\r\n'
1713846176.25071,"b'\x1b[0;32mI (4345655) mpu6050 test: gyro_x:-2.05, gyro_y:0.93, gyro_z:-12.61\r\n'"
1713846176.2552161,b'\x1b[0m\r\n'
1713846176.261236,"b'\x1b[0;32mI (4345665) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.90\r\n'"
1713846176.2613919,b'\x1b[0m\r\n'
1713846176.266891,"b'\x1b[0;32mI (4345665) mpu6050 test: gyro_x:-2.67, gyro_y:1.36, gyro_z:-9.62\r\n'"
1713846176.267043,b'\x1b[0m\r\n'
1713846176.272814,"b'\x1b[0;32mI (4345675) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.91\r\n'"
1713846176.272974,b'\x1b[0m\r\n'
1713846176.278324,"b'\x1b[0;32mI (4345685) mpu6050 test: gyro_x:-1.63, gyro_y:1.89, gyro_z:-7.08\r\n'"
1713846176.283083,b'\x1b[0m\r\n'
1713846176.288861,"b'\x1b[0;32mI (4345685) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.90\r\n'"
1713846176.289013,b'\x1b[0m\r\n'
1713846176.2945752,"b'\x1b[0;32mI (4345695) mpu6050 test: gyro_x:-1.01, gyro_y:3.22, gyro_z:-4.50\r\n'"
1713846176.294694,b'\x1b[0m\r\n'
1713846176.3002398,"b'\x1b[0;32mI (4345705) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.300355,b'\x1b[0m\r\n'
1713846176.3063302,"b'\x1b[0;32mI (4345705) mpu6050 test: gyro_x:-1.63, gyro_y:4.87, gyro_z:-1.71\r\n'"
1713846176.3111072,b'\x1b[0m\r\n'
1713846176.316538,"b'\x1b[0;32mI (4345715) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.316682,b'\x1b[0m\r\n'
1713846176.322408,"b'\x1b[0;32mI (4345725) mpu6050 test: gyro_x:-3.25, gyro_y:5.69, gyro_z:0.55\r\n'"
1713846176.322562,b'\x1b[0m\r\n'
1713846176.328148,"b'\x1b[0;32mI (4345725) mpu6050 test: acce_x:0.44, acce_y:-0.19, acce_z:-0.90\r\n'"
1713846176.3282712,b'\x1b[0m\r\n'
1713846176.3341088,"b'\x1b[0;32mI (4345735) mpu6050 test: gyro_x:-3.91, gyro_y:5.57, gyro_z:2.03\r\n'"
1713846176.33836,b'\x1b[0m\r\n'
1713846176.3444328,"b'\x1b[0;32mI (4345745) mpu6050 test: acce_x:0.45, acce_y:-0.18, acce_z:-0.91\r\n'"
1713846176.344589,b'\x1b[0m\r\n'
1713846176.350165,"b'\x1b[0;32mI (4345755) mpu6050 test: gyro_x:-3.45, gyro_y:4.64, gyro_z:2.82\r\n'"
1713846176.350304,b'\x1b[0m\r\n'
1713846176.355975,"b'\x1b[0;32mI (4345755) mpu6050 test: acce_x:0.45, acce_y:-0.18, acce_z:-0.91\r\n'"
1713846176.3561249,b'\x1b[0m\r\n'
1713846176.362025,"b'\x1b[0;32mI (4345765) mpu6050 test: gyro_x:-2.50, gyro_y:3.57, gyro_z:3.50\r\n'"
1713846176.3621519,b'\x1b[0m\r\n'
1713846176.372131,"b'\x1b[0;32mI (4345775) mpu6050 test: acce_x:0.46, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.372329,b'\x1b[0m\r\n'
1713846176.378025,"b'\x1b[0;32mI (4345775) mpu6050 test: gyro_x:-2.69, gyro_y:3.04, gyro_z:3.89\r\n'"
1713846176.378187,b'\x1b[0m\r\n'
1713846176.383504,"b'\x1b[0;32mI (4345785) mpu6050 test: acce_x:0.45, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.383619,b'\x1b[0m\r\n'
1713846176.389536,"b'\x1b[0;32mI (4345795) mpu6050 test: gyro_x:-3.91, gyro_y:2.79, gyro_z:4.70\r\n'"
1713846176.3896909,b'\x1b[0m\r\n'
1713846176.399721,"b'\x1b[0;32mI (4345795) mpu6050 test: acce_x:0.45, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.3998458,b'\x1b[0m\r\n'
1713846176.405538,"b'\x1b[0;32mI (4345805) mpu6050 test: gyro_x:-4.72, gyro_y:2.46, gyro_z:5.08\r\n'"
1713846176.405688,b'\x1b[0m\r\n'
1713846176.411766,"b'\x1b[0;32mI (4345815) mpu6050 test: acce_x:0.45, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.4119282,b'\x1b[0m\r\n'
1713846176.417213,"b'\x1b[0;32mI (4345815) mpu6050 test: gyro_x:-4.99, gyro_y:1.97, gyro_z:5.51\r\n'"
1713846176.417353,b'\x1b[0m\r\n'
1713846176.427794,"b'\x1b[0;32mI (4345825) mpu6050 test: acce_x:0.45, acce_y:-0.19, acce_z:-0.90\r\n'"
1713846176.427962,b'\x1b[0m\r\n'
1713846176.433279,"b'\x1b[0;32mI (4345835) mpu6050 test: gyro_x:-4.72, gyro_y:1.79, gyro_z:5.50\r\n'"
1713846176.4334238,b'\x1b[0m\r\n'
1713846176.43923,"b'\x1b[0;32mI (4345845) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.90\r\n'"
1713846176.439381,b'\x1b[0m\r\n'
1713846176.445146,"b'\x1b[0;32mI (4345845) mpu6050 test: gyro_x:-4.98, gyro_y:1.47, gyro_z:6.15\r\n'"
1713846176.44527,b'\x1b[0m\r\n'
1713846176.455466,"b'\x1b[0;32mI (4345855) mpu6050 test: acce_x:0.44, acce_y:-0.19, acce_z:-0.90\r\n'"
1713846176.455627,b'\x1b[0m\r\n'
1713846176.461292,"b'\x1b[0;32mI (4345865) mpu6050 test: gyro_x:-5.59, gyro_y:1.98, gyro_z:6.99\r\n'"
1713846176.461452,b'\x1b[0m\r\n'
1713846176.466744,"b'\x1b[0;32mI (4345865) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.90\r\n'"
1713846176.466848,b'\x1b[0m\r\n'
1713846176.4725142,"b'\x1b[0;32mI (4345875) mpu6050 test: gyro_x:-6.93, gyro_y:2.52, gyro_z:8.18\r\n'"
1713846176.472885,b'\x1b[0m\r\n'
1713846176.48297,"b'\x1b[0;32mI (4345885) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.89\r\n'"
1713846176.4830909,b'\x1b[0m\r\n'
1713846176.488731,"b'\x1b[0;32mI (4345885) mpu6050 test: gyro_x:-7.53, gyro_y:2.98, gyro_z:9.05\r\n'"
1713846176.488857,b'\x1b[0m\r\n'
1713846176.4946072,"b'\x1b[0;32mI (4345895) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.90\r\n'"
1713846176.494729,b'\x1b[0m\r\n'
1713846176.500268,"b'\x1b[0;32mI (4345905) mpu6050 test: gyro_x:-6.89, gyro_y:2.98, gyro_z:9.68\r\n'"
1713846176.500376,b'\x1b[0m\r\n'
1713846176.506374,"b'\x1b[0;32mI (4345905) mpu6050 test: acce_x:0.44, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.5109901,b'\x1b[0m\r\n'
1713846176.516625,"b'\x1b[0;32mI (4345915) mpu6050 test: gyro_x:-6.87, gyro_y:2.89, gyro_z:10.78\r\n'"
1713846176.516775,b'\x1b[0m\r\n'
1713846176.522499,"b'\x1b[0;32mI (4345925) mpu6050 test: acce_x:0.44, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.52265,b'\x1b[0m\r\n'
1713846176.5281038,"b'\x1b[0;32mI (4345935) mpu6050 test: gyro_x:-7.44, gyro_y:3.25, gyro_z:12.75\r\n'"
1713846176.5282261,b'\x1b[0m\r\n'
1713846176.53415,"b'\x1b[0;32mI (4345935) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.91\r\n'"
1713846176.53848,b'\x1b[0m\r\n'
1713846176.544527,"b'\x1b[0;32mI (4345945) mpu6050 test: gyro_x:-9.16, gyro_y:3.95, gyro_z:15.34\r\n'"
1713846176.544729,b'\x1b[0m\r\n'
1713846176.5500329,"b'\x1b[0;32mI (4345955) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.550142,b'\x1b[0m\r\n'
1713846176.556027,"b'\x1b[0;32mI (4345955) mpu6050 test: gyro_x:-11.19, gyro_y:4.69, gyro_z:18.26\r\n'"
1713846176.5561779,b'\x1b[0m\r\n'
1713846176.562099,"b'\x1b[0;32mI (4345965) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.91\r\n'"
1713846176.566453,b'\x1b[0m\r\n'
1713846176.572144,"b'\x1b[0;32mI (4345975) mpu6050 test: gyro_x:-12.12, gyro_y:5.80, gyro_z:20.90\r\n'"
1713846176.572303,b'\x1b[0m\r\n'
1713846176.578201,"b'\x1b[0;32mI (4345975) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.90\r\n'"
1713846176.5783648,b'\x1b[0m\r\n'
1713846176.583733,"b'\x1b[0;32mI (4345985) mpu6050 test: gyro_x:-11.74, gyro_y:6.76, gyro_z:23.86\r\n'"
1713846176.583853,b'\x1b[0m\r\n'
1713846176.5942569,"b'\x1b[0;32mI (4345995) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713846176.5944152,b'\x1b[0m\r\n'
1713846176.5998762,"b'\x1b[0;32mI (4345995) mpu6050 test: gyro_x:-11.86, gyro_y:8.27, gyro_z:27.39\r\n'"
1713846176.599998,b'\x1b[0m\r\n'
1713846176.605629,"b'\x1b[0;32mI (4346005) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846176.605742,b'\x1b[0m\r\n'
1713846176.611414,"b'\x1b[0;32mI (4346015) mpu6050 test: gyro_x:-13.22, gyro_y:10.79, gyro_z:32.15\r\n'"
1713846176.6115148,b'\x1b[0m\r\n'
1713846176.621834,"b'\x1b[0;32mI (4346025) mpu6050 test: acce_x:0.40, acce_y:-0.22, acce_z:-0.92\r\n'"
1713846176.6219609,b'\x1b[0m\r\n'
1713846176.627792,"b'\x1b[0;32mI (4346025) mpu6050 test: gyro_x:-16.85, gyro_y:14.27, gyro_z:37.62\r\n'"
1713846176.627906,b'\x1b[0m\r\n'
1713846176.6334321,"b'\x1b[0;32mI (4346035) mpu6050 test: acce_x:0.40, acce_y:-0.24, acce_z:-0.92\r\n'"
1713846176.633547,b'\x1b[0m\r\n'
1713846176.6395352,"b'\x1b[0;32mI (4346045) mpu6050 test: gyro_x:-21.86, gyro_y:17.65, gyro_z:45.22\r\n'"
1713846176.6396868,b'\x1b[0m\r\n'
1713846176.649695,"b'\x1b[0;32mI (4346045) mpu6050 test: acce_x:0.40, acce_y:-0.26, acce_z:-0.93\r\n'"
1713846176.649794,b'\x1b[0m\r\n'
1713846176.655218,"b'\x1b[0;32mI (4346055) mpu6050 test: gyro_x:-28.46, gyro_y:20.43, gyro_z:54.20\r\n'"
1713846176.655295,b'\x1b[0m\r\n'
1713846176.661128,"b'\x1b[0;32mI (4346065) mpu6050 test: acce_x:0.40, acce_y:-0.27, acce_z:-0.93\r\n'"
1713846176.661212,b'\x1b[0m\r\n'
1713846176.666571,"b'\x1b[0;32mI (4346075) mpu6050 test: gyro_x:-35.36, gyro_y:23.76, gyro_z:63.63\r\n'"
1713846176.671788,b'\x1b[0m\r\n'
1713846176.677401,"b'\x1b[0;32mI (4346075) mpu6050 test: acce_x:0.38, acce_y:-0.26, acce_z:-0.91\r\n'"
1713846176.67746,b'\x1b[0m\r\n'
1713846176.68323,"b'\x1b[0;32mI (4346085) mpu6050 test: gyro_x:-42.21, gyro_y:27.25, gyro_z:72.82\r\n'"
1713846176.683288,b'\x1b[0m\r\n'
1713846176.688705,"b'\x1b[0;32mI (4346095) mpu6050 test: acce_x:0.39, acce_y:-0.27, acce_z:-0.91\r\n'"
1713846176.6887622,b'\x1b[0m\r\n'
1713846176.699511,"b'\x1b[0;32mI (4346095) mpu6050 test: gyro_x:-48.56, gyro_y:32.03, gyro_z:82.78\r\n'"
1713846176.699584,b'\x1b[0m\r\n'
1713846176.7051609,"b'\x1b[0;32mI (4346105) mpu6050 test: acce_x:0.42, acce_y:-0.25, acce_z:-0.90\r\n'"
1713846176.70523,b'\x1b[0m\r\n'
1713846176.711117,"b'\x1b[0;32mI (4346115) mpu6050 test: gyro_x:-55.40, gyro_y:35.19, gyro_z:94.18\r\n'"
1713846176.711186,b'\x1b[0m\r\n'
1713846176.71668,"b'\x1b[0;32mI (4346115) mpu6050 test: acce_x:0.45, acce_y:-0.23, acce_z:-0.91\r\n'"
1713846176.716748,b'\x1b[0m\r\n'
1713846176.727562,"b'\x1b[0;32mI (4346125) mpu6050 test: gyro_x:-60.53, gyro_y:36.49, gyro_z:106.76\r\n'"
1713846176.7276502,b'\x1b[0m\r\n'
1713846176.7331378,"b'\x1b[0;32mI (4346135) mpu6050 test: acce_x:0.47, acce_y:-0.20, acce_z:-0.88\r\n'"
1713846176.733226,b'\x1b[0m\r\n'
1713846176.738861,"b'\x1b[0;32mI (4346145) mpu6050 test: gyro_x:-62.55, gyro_y:36.37, gyro_z:117.40\r\n'"
1713846176.738941,b'\x1b[0m\r\n'
1713846176.744787,"b'\x1b[0;32mI (4346145) mpu6050 test: acce_x:0.48, acce_y:-0.17, acce_z:-0.88\r\n'"
1713846176.744886,b'\x1b[0m\r\n'
1713846176.7551968,"b'\x1b[0;32mI (4346155) mpu6050 test: gyro_x:-61.98, gyro_y:36.11, gyro_z:126.50\r\n'"
1713846176.755303,b'\x1b[0m\r\n'
1713846176.7610939,"b'\x1b[0;32mI (4346165) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.88\r\n'"
1713846176.761197,b'\x1b[0m\r\n'
1713846176.7667782,"b'\x1b[0;32mI (4346165) mpu6050 test: gyro_x:-60.09, gyro_y:36.38, gyro_z:132.78\r\n'"
1713846176.766894,b'\x1b[0m\r\n'
1713846176.772713,"b'\x1b[0;32mI (4346175) mpu6050 test: acce_x:0.49, acce_y:-0.15, acce_z:-0.88\r\n'"
1713846176.777517,b'\x1b[0m\r\n'
1713846176.7830331,"b'\x1b[0;32mI (4346185) mpu6050 test: gyro_x:-56.41, gyro_y:36.76, gyro_z:137.02\r\n'"
1713846176.783104,b'\x1b[0m\r\n'
1713846176.788783,"b'\x1b[0;32mI (4346195) mpu6050 test: acce_x:0.49, acce_y:-0.14, acce_z:-0.87\r\n'"
1713846176.788873,b'\x1b[0m\r\n'
1713846176.794713,"b'\x1b[0;32mI (4346195) mpu6050 test: gyro_x:-52.84, gyro_y:36.50, gyro_z:139.37\r\n'"
1713846176.794802,b'\x1b[0m\r\n'
1713846176.805127,"b'\x1b[0;32mI (4346205) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.87\r\n'"
1713846176.805228,b'\x1b[0m\r\n'
1713846176.8110468,"b'\x1b[0;32mI (4346215) mpu6050 test: gyro_x:-49.73, gyro_y:34.56, gyro_z:140.08\r\n'"
1713846176.811141,b'\x1b[0m\r\n'
1713846176.8169348,"b'\x1b[0;32mI (4346215) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.87\r\n'"
1713846176.817054,b'\x1b[0m\r\n'
1713846176.822483,"b'\x1b[0;32mI (4346225) mpu6050 test: gyro_x:-46.67, gyro_y:32.34, gyro_z:138.95\r\n'"
1713846176.82752,b'\x1b[0m\r\n'
1713846176.83319,"b'\x1b[0;32mI (4346235) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.86\r\n'"
1713846176.833302,b'\x1b[0m\r\n'
1713846176.838829,"b'\x1b[0;32mI (4346235) mpu6050 test: gyro_x:-44.00, gyro_y:31.05, gyro_z:137.51\r\n'"
1713846176.8389602,b'\x1b[0m\r\n'
1713846176.8449972,"b'\x1b[0;32mI (4346245) mpu6050 test: acce_x:0.48, acce_y:-0.18, acce_z:-0.87\r\n'"
1713846176.845147,b'\x1b[0m\r\n'
1713846176.8550909,"b'\x1b[0;32mI (4346255) mpu6050 test: gyro_x:-42.21, gyro_y:31.77, gyro_z:135.69\r\n'"
1713846176.855276,b'\x1b[0m\r\n'
1713846176.861074,"b'\x1b[0;32mI (4346265) mpu6050 test: acce_x:0.48, acce_y:-0.19, acce_z:-0.88\r\n'"
1713846176.8612201,b'\x1b[0m\r\n'
1713846176.8669271,"b'\x1b[0;32mI (4346265) mpu6050 test: gyro_x:-40.81, gyro_y:32.76, gyro_z:132.05\r\n'"
1713846176.8670871,b'\x1b[0m\r\n'
1713846176.872712,"b'\x1b[0;32mI (4346275) mpu6050 test: acce_x:0.49, acce_y:-0.20, acce_z:-0.87\r\n'"
1713846176.8728561,b'\x1b[0m\r\n'
1713846176.882974,"b'\x1b[0;32mI (4346285) mpu6050 test: gyro_x:-38.69, gyro_y:32.23, gyro_z:125.97\r\n'"
1713846176.8831291,b'\x1b[0m\r\n'
1713846176.8888938,"b'\x1b[0;32mI (4346285) mpu6050 test: acce_x:0.50, acce_y:-0.20, acce_z:-0.87\r\n'"
1713846176.889046,b'\x1b[0m\r\n'
1713846176.894912,"b'\x1b[0;32mI (4346295) mpu6050 test: gyro_x:-35.98, gyro_y:29.76, gyro_z:118.60\r\n'"
1713846176.895064,b'\x1b[0m\r\n'
1713846176.9006138,"b'\x1b[0;32mI (4346305) mpu6050 test: acce_x:0.50, acce_y:-0.20, acce_z:-0.87\r\n'"
1713846176.900764,b'\x1b[0m\r\n'
1713846176.911145,"b'\x1b[0;32mI (4346315) mpu6050 test: gyro_x:-33.85, gyro_y:26.47, gyro_z:111.01\r\n'"
1713846176.9113028,b'\x1b[0m\r\n'
1713846176.916769,"b'\x1b[0;32mI (4346315) mpu6050 test: acce_x:0.50, acce_y:-0.21, acce_z:-0.87\r\n'"
1713846176.916912,b'\x1b[0m\r\n'
