time,measure
1713843396.858523,b'\x1b[0m\r\n'
1713843396.864019,"b'\x1b[0;32mI (1566255) mpu6050 test: acce_x:0.80, acce_y:-0.10, acce_z:-0.63\r\n'"
1713843396.864156,b'\x1b[0m\r\n'
1713843396.87446,"b'\x1b[0;32mI (1566265) mpu6050 test: gyro_x:-1.69, gyro_y:45.86, gyro_z:-16.11\r\n'"
1713843396.874609,b'\x1b[0m\r\n'
1713843396.8801138,"b'\x1b[0;32mI (1566275) mpu6050 test: acce_x:0.79, acce_y:-0.11, acce_z:-0.63\r\n'"
1713843396.880251,b'\x1b[0m\r\n'
1713843396.886157,"b'\x1b[0;32mI (1566275) mpu6050 test: gyro_x:-1.86, gyro_y:49.01, gyro_z:-16.47\r\n'"
1713843396.886299,b'\x1b[0m\r\n'
1713843396.891984,"b'\x1b[0;32mI (1566285) mpu6050 test: acce_x:0.79, acce_y:-0.11, acce_z:-0.62\r\n'"
1713843396.8921258,b'\x1b[0m\r\n'
1713843396.902335,"b'\x1b[0;32mI (1566295) mpu6050 test: gyro_x:-3.02, gyro_y:52.23, gyro_z:-16.24\r\n'"
1713843396.9024808,b'\x1b[0m\r\n'
1713843396.908065,"b'\x1b[0;32mI (1566305) mpu6050 test: acce_x:0.80, acce_y:-0.10, acce_z:-0.60\r\n'"
1713843396.9082181,b'\x1b[0m\r\n'
1713843396.9139001,"b'\x1b[0;32mI (1566305) mpu6050 test: gyro_x:-4.11, gyro_y:53.74, gyro_z:-15.73\r\n'"
1713843396.91404,b'\x1b[0m\r\n'
1713843396.91981,"b'\x1b[0;32mI (1566315) mpu6050 test: acce_x:0.81, acce_y:-0.09, acce_z:-0.57\r\n'"
1713843396.919944,b'\x1b[0m\r\n'
1713843396.93001,"b'\x1b[0;32mI (1566325) mpu6050 test: gyro_x:-4.76, gyro_y:53.40, gyro_z:-15.10\r\n'"
1713843396.930156,b'\x1b[0m\r\n'
1713843396.9360058,"b'\x1b[0;32mI (1566325) mpu6050 test: acce_x:0.81, acce_y:-0.09, acce_z:-0.57\r\n'"
1713843396.936146,b'\x1b[0m\r\n'
1713843396.941818,"b'\x1b[0;32mI (1566335) mpu6050 test: gyro_x:-4.79, gyro_y:53.21, gyro_z:-15.02\r\n'"
1713843396.941963,b'\x1b[0m\r\n'
1713843396.9472482,"b'\x1b[0;32mI (1566345) mpu6050 test: acce_x:0.81, acce_y:-0.08, acce_z:-0.56\r\n'"
1713843396.9521961,b'\x1b[0m\r\n'
1713843396.957833,"b'\x1b[0;32mI (1566345) mpu6050 test: gyro_x:-4.53, gyro_y:54.55, gyro_z:-15.57\r\n'"
1713843396.9579039,b'\x1b[0m\r\n'
1713843396.963527,"b'\x1b[0;32mI (1566355) mpu6050 test: acce_x:0.82, acce_y:-0.08, acce_z:-0.55\r\n'"
1713843396.963617,b'\x1b[0m\r\n'
1713843396.969474,"b'\x1b[0;32mI (1566365) mpu6050 test: gyro_x:-3.94, gyro_y:56.63, gyro_z:-16.17\r\n'"
1713843396.969558,b'\x1b[0m\r\n'
1713843396.979816,"b'\x1b[0;32mI (1566375) mpu6050 test: acce_x:0.84, acce_y:-0.08, acce_z:-0.54\r\n'"
1713843396.979926,b'\x1b[0m\r\n'
1713843396.985825,"b'\x1b[0;32mI (1566375) mpu6050 test: gyro_x:-3.76, gyro_y:58.56, gyro_z:-16.79\r\n'"
1713843396.985924,b'\x1b[0m\r\n'
1713843396.991373,"b'\x1b[0;32mI (1566385) mpu6050 test: acce_x:0.84, acce_y:-0.07, acce_z:-0.52\r\n'"
1713843396.991462,b'\x1b[0m\r\n'
1713843396.9971871,"b'\x1b[0;32mI (1566395) mpu6050 test: gyro_x:-3.77, gyro_y:59.34, gyro_z:-17.33\r\n'"
1713843396.997303,b'\x1b[0m\r\n'
1713843397.00803,"b'\x1b[0;32mI (1566395) mpu6050 test: acce_x:0.85, acce_y:-0.07, acce_z:-0.52\r\n'"
1713843397.0081909,b'\x1b[0m\r\n'
1713843397.013581,"b'\x1b[0;32mI (1566405) mpu6050 test: gyro_x:-3.62, gyro_y:59.21, gyro_z:-18.06\r\n'"
1713843397.0137239,b'\x1b[0m\r\n'
1713843397.019658,"b'\x1b[0;32mI (1566415) mpu6050 test: acce_x:0.87, acce_y:-0.06, acce_z:-0.50\r\n'"
1713843397.019812,b'\x1b[0m\r\n'
1713843397.025484,"b'\x1b[0;32mI (1566415) mpu6050 test: gyro_x:-3.66, gyro_y:58.81, gyro_z:-18.47\r\n'"
1713843397.0257258,b'\x1b[0m\r\n'
1713843397.0358741,"b'\x1b[0;32mI (1566425) mpu6050 test: acce_x:0.88, acce_y:-0.06, acce_z:-0.48\r\n'"
1713843397.036028,b'\x1b[0m\r\n'
1713843397.041533,"b'\x1b[0;32mI (1566435) mpu6050 test: gyro_x:-3.34, gyro_y:58.56, gyro_z:-19.02\r\n'"
1713843397.041676,b'\x1b[0m\r\n'
1713843397.047232,"b'\x1b[0;32mI (1566445) mpu6050 test: acce_x:0.90, acce_y:-0.05, acce_z:-0.46\r\n'"
1713843397.0473769,b'\x1b[0m\r\n'
1713843397.053094,"b'\x1b[0;32mI (1566445) mpu6050 test: gyro_x:-3.28, gyro_y:58.08, gyro_z:-19.44\r\n'"
1713843397.057724,b'\x1b[0m\r\n'
1713843397.063442,"b'\x1b[0;32mI (1566455) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.45\r\n'"
1713843397.0636008,b'\x1b[0m\r\n'
1713843397.069561,"b'\x1b[0;32mI (1566465) mpu6050 test: gyro_x:-3.30, gyro_y:57.15, gyro_z:-19.65\r\n'"
1713843397.069715,b'\x1b[0m\r\n'
1713843397.0752141,"b'\x1b[0;32mI (1566465) mpu6050 test: acce_x:0.89, acce_y:-0.06, acce_z:-0.44\r\n'"
1713843397.075365,b'\x1b[0m\r\n'
1713843397.08563,"b'\x1b[0;32mI (1566475) mpu6050 test: gyro_x:-4.12, gyro_y:56.47, gyro_z:-19.95\r\n'"
1713843397.085783,b'\x1b[0m\r\n'
1713843397.091255,"b'\x1b[0;32mI (1566485) mpu6050 test: acce_x:0.89, acce_y:-0.06, acce_z:-0.42\r\n'"
1713843397.0913658,b'\x1b[0m\r\n'
1713843397.097197,"b'\x1b[0;32mI (1566485) mpu6050 test: gyro_x:-5.80, gyro_y:55.50, gyro_z:-19.95\r\n'"
1713843397.0973382,b'\x1b[0m\r\n'
1713843397.103297,"b'\x1b[0;32mI (1566495) mpu6050 test: acce_x:0.85, acce_y:-0.06, acce_z:-0.40\r\n'"
1713843397.1034591,b'\x1b[0m\r\n'
1713843397.113237,"b'\x1b[0;32mI (1566505) mpu6050 test: gyro_x:-7.86, gyro_y:56.72, gyro_z:-20.23\r\n'"
1713843397.113386,b'\x1b[0m\r\n'
1713843397.11921,"b'\x1b[0;32mI (1566515) mpu6050 test: acce_x:0.84, acce_y:-0.06, acce_z:-0.40\r\n'"
1713843397.119325,b'\x1b[0m\r\n'
1713843397.1251001,"b'\x1b[0;32mI (1566515) mpu6050 test: gyro_x:-9.36, gyro_y:59.21, gyro_z:-20.61\r\n'"
1713843397.125248,b'\x1b[0m\r\n'
1713843397.1308858,"b'\x1b[0;32mI (1566525) mpu6050 test: acce_x:0.84, acce_y:-0.04, acce_z:-0.39\r\n'"
1713843397.1310341,b'\x1b[0m\r\n'
1713843397.141284,"b'\x1b[0;32mI (1566535) mpu6050 test: gyro_x:-10.35, gyro_y:63.45, gyro_z:-21.54\r\n'"
1713843397.141438,b'\x1b[0m\r\n'
1713843397.146954,"b'\x1b[0;32mI (1566535) mpu6050 test: acce_x:0.87, acce_y:-0.02, acce_z:-0.40\r\n'"
1713843397.1470988,b'\x1b[0m\r\n'
1713843397.15284,"b'\x1b[0;32mI (1566545) mpu6050 test: gyro_x:-10.02, gyro_y:69.79, gyro_z:-23.24\r\n'"
1713843397.152962,b'\x1b[0m\r\n'
1713843397.158886,"b'\x1b[0;32mI (1566555) mpu6050 test: acce_x:0.94, acce_y:-0.01, acce_z:-0.39\r\n'"
1713843397.163284,b'\x1b[0m\r\n'
1713843397.169308,"b'\x1b[0;32mI (1566565) mpu6050 test: gyro_x:-8.72, gyro_y:73.50, gyro_z:-24.24\r\n'"
1713843397.169467,b'\x1b[0m\r\n'
1713843397.174767,"b'\x1b[0;32mI (1566565) mpu6050 test: acce_x:1.04, acce_y:0.00, acce_z:-0.37\r\n'"
1713843397.174879,b'\x1b[0m\r\n'
1713843397.180425,"b'\x1b[0;32mI (1566575) mpu6050 test: gyro_x:-7.10, gyro_y:71.37, gyro_z:-23.82\r\n'"
1713843397.180543,b'\x1b[0m\r\n'
1713843397.1862578,"b'\x1b[0;32mI (1566585) mpu6050 test: acce_x:1.10, acce_y:0.01, acce_z:-0.35\r\n'"
1713843397.190915,b'\x1b[0m\r\n'
1713843397.196533,"b'\x1b[0;32mI (1566585) mpu6050 test: gyro_x:-6.17, gyro_y:63.69, gyro_z:-22.81\r\n'"
1713843397.196605,b'\x1b[0m\r\n'
1713843397.202388,"b'\x1b[0;32mI (1566595) mpu6050 test: acce_x:1.15, acce_y:0.01, acce_z:-0.35\r\n'"
1713843397.202453,b'\x1b[0m\r\n'
1713843397.207959,"b'\x1b[0;32mI (1566605) mpu6050 test: gyro_x:-5.80, gyro_y:52.93, gyro_z:-22.44\r\n'"
1713843397.208016,b'\x1b[0m\r\n'
1713843397.218718,"b'\x1b[0;32mI (1566605) mpu6050 test: acce_x:1.16, acce_y:0.02, acce_z:-0.34\r\n'"
1713843397.2187688,b'\x1b[0m\r\n'
1713843397.224415,"b'\x1b[0;32mI (1566615) mpu6050 test: gyro_x:-5.71, gyro_y:42.27, gyro_z:-22.02\r\n'"
1713843397.224459,b'\x1b[0m\r\n'
1713843397.229832,"b'\x1b[0;32mI (1566625) mpu6050 test: acce_x:1.14, acce_y:0.03, acce_z:-0.33\r\n'"
1713843397.2298691,b'\x1b[0m\r\n'
1713843397.235708,"b'\x1b[0;32mI (1566635) mpu6050 test: gyro_x:-5.76, gyro_y:35.30, gyro_z:-21.36\r\n'"
1713843397.235759,b'\x1b[0m\r\n'
1713843397.2463481,"b'\x1b[0;32mI (1566635) mpu6050 test: acce_x:1.11, acce_y:0.04, acce_z:-0.33\r\n'"
1713843397.246387,b'\x1b[0m\r\n'
1713843397.2522612,"b'\x1b[0;32mI (1566645) mpu6050 test: gyro_x:-6.17, gyro_y:33.19, gyro_z:-20.63\r\n'"
1713843397.2522979,b'\x1b[0m\r\n'
1713843397.257689,"b'\x1b[0;32mI (1566655) mpu6050 test: acce_x:1.10, acce_y:0.04, acce_z:-0.32\r\n'"
1713843397.2577238,b'\x1b[0m\r\n'
1713843397.2632809,"b'\x1b[0;32mI (1566655) mpu6050 test: gyro_x:-5.50, gyro_y:32.18, gyro_z:-20.18\r\n'"
1713843397.263322,b'\x1b[0m\r\n'
1713843397.274237,"b'\x1b[0;32mI (1566665) mpu6050 test: acce_x:1.10, acce_y:0.04, acce_z:-0.31\r\n'"
1713843397.274278,b'\x1b[0m\r\n'
1713843397.279813,"b'\x1b[0;32mI (1566675) mpu6050 test: gyro_x:-5.33, gyro_y:29.88, gyro_z:-18.90\r\n'"
1713843397.279854,b'\x1b[0m\r\n'
1713843397.2856598,"b'\x1b[0;32mI (1566675) mpu6050 test: acce_x:1.10, acce_y:0.04, acce_z:-0.31\r\n'"
1713843397.285707,b'\x1b[0m\r\n'
1713843397.291252,"b'\x1b[0;32mI (1566685) mpu6050 test: gyro_x:-5.65, gyro_y:25.66, gyro_z:-17.19\r\n'"
1713843397.291299,b'\x1b[0m\r\n'
1713843397.3022468,"b'\x1b[0;32mI (1566695) mpu6050 test: acce_x:1.09, acce_y:0.04, acce_z:-0.29\r\n'"
1713843397.302295,b'\x1b[0m\r\n'
1713843397.307746,"b'\x1b[0;32mI (1566705) mpu6050 test: gyro_x:-5.80, gyro_y:20.53, gyro_z:-15.36\r\n'"
1713843397.307793,b'\x1b[0m\r\n'
1713843397.313312,"b'\x1b[0;32mI (1566705) mpu6050 test: acce_x:1.08, acce_y:0.05, acce_z:-0.29\r\n'"
1713843397.313366,b'\x1b[0m\r\n'
1713843397.319191,"b'\x1b[0;32mI (1566715) mpu6050 test: gyro_x:-6.11, gyro_y:16.90, gyro_z:-13.47\r\n'"
1713843397.319246,b'\x1b[0m\r\n'
1713843397.3297658,"b'\x1b[0;32mI (1566725) mpu6050 test: acce_x:1.06, acce_y:0.05, acce_z:-0.29\r\n'"
1713843397.32982,b'\x1b[0m\r\n'
1713843397.3356311,"b'\x1b[0;32mI (1566725) mpu6050 test: gyro_x:-5.94, gyro_y:15.39, gyro_z:-11.97\r\n'"
1713843397.335686,b'\x1b[0m\r\n'
1713843397.341307,"b'\x1b[0;32mI (1566735) mpu6050 test: acce_x:1.04, acce_y:0.06, acce_z:-0.29\r\n'"
1713843397.341373,b'\x1b[0m\r\n'
1713843397.3468978,"b'\x1b[0;32mI (1566745) mpu6050 test: gyro_x:-5.18, gyro_y:15.65, gyro_z:-10.78\r\n'"
1713843397.352216,b'\x1b[0m\r\n'
1713843397.357697,"b'\x1b[0;32mI (1566745) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.29\r\n'"
1713843397.357763,b'\x1b[0m\r\n'
1713843397.363296,"b'\x1b[0;32mI (1566755) mpu6050 test: gyro_x:-4.50, gyro_y:15.86, gyro_z:-9.76\r\n'"
1713843397.3633611,b'\x1b[0m\r\n'
1713843397.369334,"b'\x1b[0;32mI (1566765) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.27\r\n'"
1713843397.369418,b'\x1b[0m\r\n'
1713843397.3749828,"b'\x1b[0;32mI (1566765) mpu6050 test: gyro_x:-4.02, gyro_y:15.27, gyro_z:-9.21\r\n'"
1713843397.379903,b'\x1b[0m\r\n'
1713843397.3856158,"b'\x1b[0;32mI (1566775) mpu6050 test: acce_x:1.01, acce_y:0.07, acce_z:-0.28\r\n'"
1713843397.385699,b'\x1b[0m\r\n'
1713843397.391277,"b'\x1b[0;32mI (1566785) mpu6050 test: gyro_x:-3.80, gyro_y:14.34, gyro_z:-8.50\r\n'"
1713843397.391367,b'\x1b[0m\r\n'
1713843397.396818,"b'\x1b[0;32mI (1566795) mpu6050 test: acce_x:1.01, acce_y:0.07, acce_z:-0.27\r\n'"
1713843397.3969128,b'\x1b[0m\r\n'
1713843397.4031081,"b'\x1b[0;32mI (1566795) mpu6050 test: gyro_x:-3.24, gyro_y:13.24, gyro_z:-8.37\r\n'"
1713843397.407645,b'\x1b[0m\r\n'
1713843397.4134011,"b'\x1b[0;32mI (1566805) mpu6050 test: acce_x:1.00, acce_y:0.07, acce_z:-0.27\r\n'"
1713843397.413551,b'\x1b[0m\r\n'
1713843397.4195259,"b'\x1b[0;32mI (1566815) mpu6050 test: gyro_x:-2.49, gyro_y:13.33, gyro_z:-8.81\r\n'"
1713843397.4196858,b'\x1b[0m\r\n'
1713843397.424795,"b'\x1b[0;32mI (1566815) mpu6050 test: acce_x:0.98, acce_y:0.08, acce_z:-0.26\r\n'"
1713843397.424903,b'\x1b[0m\r\n'
1713843397.4305851,"b'\x1b[0;32mI (1566825) mpu6050 test: gyro_x:-1.28, gyro_y:14.24, gyro_z:-9.39\r\n'"
1713843397.435573,b'\x1b[0m\r\n'
1713843397.441199,"b'\x1b[0;32mI (1566835) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.26\r\n'"
1713843397.441344,b'\x1b[0m\r\n'
1713843397.446903,"b'\x1b[0;32mI (1566835) mpu6050 test: gyro_x:0.05, gyro_y:15.48, gyro_z:-10.00\r\n'"
1713843397.447048,b'\x1b[0m\r\n'
1713843397.453156,"b'\x1b[0;32mI (1566845) mpu6050 test: acce_x:0.98, acce_y:0.08, acce_z:-0.25\r\n'"
1713843397.453315,b'\x1b[0m\r\n'
1713843397.4587278,"b'\x1b[0;32mI (1566855) mpu6050 test: gyro_x:1.02, gyro_y:16.24, gyro_z:-10.40\r\n'"
1713843397.4631622,b'\x1b[0m\r\n'
1713843397.46908,"b'\x1b[0;32mI (1566865) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.25\r\n'"
1713843397.4691992,b'\x1b[0m\r\n'
1713843397.4748669,"b'\x1b[0;32mI (1566865) mpu6050 test: gyro_x:2.00, gyro_y:16.53, gyro_z:-11.01\r\n'"
1713843397.475011,b'\x1b[0m\r\n'
1713843397.480615,"b'\x1b[0;32mI (1566875) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.25\r\n'"
1713843397.4807649,b'\x1b[0m\r\n'
1713843397.4866261,"b'\x1b[0;32mI (1566885) mpu6050 test: gyro_x:2.98, gyro_y:17.37, gyro_z:-11.53\r\n'"
1713843397.491055,b'\x1b[0m\r\n'
1713843397.4966452,"b'\x1b[0;32mI (1566885) mpu6050 test: acce_x:1.00, acce_y:0.08, acce_z:-0.25\r\n'"
1713843397.4967911,b'\x1b[0m\r\n'
1713843397.502733,"b'\x1b[0;32mI (1566895) mpu6050 test: gyro_x:3.48, gyro_y:17.74, gyro_z:-11.79\r\n'"
1713843397.502848,b'\x1b[0m\r\n'
1713843397.5084531,"b'\x1b[0;32mI (1566905) mpu6050 test: acce_x:1.02, acce_y:0.08, acce_z:-0.25\r\n'"
1713843397.5086012,b'\x1b[0m\r\n'
1713843397.514282,"b'\x1b[0;32mI (1566905) mpu6050 test: gyro_x:3.71, gyro_y:17.69, gyro_z:-11.57\r\n'"
1713843397.518879,b'\x1b[0m\r\n'
1713843397.5245068,"b'\x1b[0;32mI (1566915) mpu6050 test: acce_x:1.03, acce_y:0.09, acce_z:-0.22\r\n'"
1713843397.524656,b'\x1b[0m\r\n'
1713843397.530328,"b'\x1b[0;32mI (1566925) mpu6050 test: gyro_x:4.64, gyro_y:16.46, gyro_z:-11.02\r\n'"
1713843397.530474,b'\x1b[0m\r\n'
1713843397.536462,"b'\x1b[0;32mI (1566925) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.23\r\n'"
1713843397.536617,b'\x1b[0m\r\n'
1713843397.542049,"b'\x1b[0;32mI (1566935) mpu6050 test: gyro_x:5.60, gyro_y:14.70, gyro_z:-10.82\r\n'"
1713843397.546485,b'\x1b[0m\r\n'
1713843397.5524669,"b'\x1b[0;32mI (1566945) mpu6050 test: acce_x:1.04, acce_y:0.08, acce_z:-0.22\r\n'"
1713843397.552584,b'\x1b[0m\r\n'
1713843397.55813,"b'\x1b[0;32mI (1566955) mpu6050 test: gyro_x:5.76, gyro_y:13.25, gyro_z:-10.40\r\n'"
1713843397.558281,b'\x1b[0m\r\n'
1713843397.5639129,"b'\x1b[0;32mI (1566955) mpu6050 test: acce_x:1.04, acce_y:0.08, acce_z:-0.23\r\n'"
1713843397.564066,b'\x1b[0m\r\n'
1713843397.570011,"b'\x1b[0;32mI (1566965) mpu6050 test: gyro_x:5.63, gyro_y:12.31, gyro_z:-10.02\r\n'"
1713843397.574327,b'\x1b[0m\r\n'
1713843397.5799701,"b'\x1b[0;32mI (1566975) mpu6050 test: acce_x:1.03, acce_y:0.08, acce_z:-0.22\r\n'"
1713843397.5801191,b'\x1b[0m\r\n'
1713843397.585942,"b'\x1b[0;32mI (1566975) mpu6050 test: gyro_x:5.30, gyro_y:12.08, gyro_z:-9.71\r\n'"
1713843397.58606,b'\x1b[0m\r\n'
1713843397.591721,"b'\x1b[0;32mI (1566985) mpu6050 test: acce_x:1.03, acce_y:0.08, acce_z:-0.23\r\n'"
1713843397.591868,b'\x1b[0m\r\n'
1713843397.597492,"b'\x1b[0;32mI (1566995) mpu6050 test: gyro_x:4.63, gyro_y:12.32, gyro_z:-9.24\r\n'"
1713843397.597643,b'\x1b[0m\r\n'
1713843397.6078,"b'\x1b[0;32mI (1566995) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.23\r\n'"
1713843397.6079638,b'\x1b[0m\r\n'
1713843397.613516,"b'\x1b[0;32mI (1567005) mpu6050 test: gyro_x:4.38, gyro_y:11.86, gyro_z:-8.47\r\n'"
1713843397.613655,b'\x1b[0m\r\n'
1713843397.619714,"b'\x1b[0;32mI (1567015) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.21\r\n'"
1713843397.6198678,b'\x1b[0m\r\n'
1713843397.625292,"b'\x1b[0;32mI (1567015) mpu6050 test: gyro_x:3.56, gyro_y:10.84, gyro_z:-7.77\r\n'"
1713843397.625448,b'\x1b[0m\r\n'
1713843397.635674,"b'\x1b[0;32mI (1567025) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.21\r\n'"
1713843397.6358058,b'\x1b[0m\r\n'
1713843397.641428,"b'\x1b[0;32mI (1567035) mpu6050 test: gyro_x:2.81, gyro_y:9.13, gyro_z:-6.78\r\n'"
1713843397.64157,b'\x1b[0m\r\n'
1713843397.647083,"b'\x1b[0;32mI (1567045) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.21\r\n'"
1713843397.647234,b'\x1b[0m\r\n'
1713843397.65291,"b'\x1b[0;32mI (1567045) mpu6050 test: gyro_x:2.84, gyro_y:7.95, gyro_z:-6.82\r\n'"
1713843397.653024,b'\x1b[0m\r\n'
1713843397.663254,"b'\x1b[0;32mI (1567055) mpu6050 test: acce_x:1.01, acce_y:0.06, acce_z:-0.21\r\n'"
1713843397.6634119,b'\x1b[0m\r\n'
1713843397.669169,"b'\x1b[0;32mI (1567065) mpu6050 test: gyro_x:1.89, gyro_y:8.41, gyro_z:-6.63\r\n'"
1713843397.6692932,b'\x1b[0m\r\n'
1713843397.674688,"b'\x1b[0;32mI (1567065) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.20\r\n'"
1713843397.67485,b'\x1b[0m\r\n'
1713843397.68123,"b'\x1b[0;32mI (1567075) mpu6050 test: gyro_x:0.98, gyro_y:9.24, gyro_z:-6.17\r\n'"
1713843397.681482,b'\x1b[0m\r\n'
1713843397.686406,"b'\x1b[0;32mI (1567085) mpu6050 test: acce_x:1.04, acce_y:0.07, acce_z:-0.22\r\n'"
1713843397.691029,b'\x1b[0m\r\n'
1713843397.696696,"b'\x1b[0;32mI (1567085) mpu6050 test: gyro_x:0.09, gyro_y:9.21, gyro_z:-5.88\r\n'"
1713843397.696846,b'\x1b[0m\r\n'
1713843397.7027168,"b'\x1b[0;32mI (1567095) mpu6050 test: acce_x:1.05, acce_y:0.07, acce_z:-0.21\r\n'"
1713843397.7028701,b'\x1b[0m\r\n'
1713843397.708301,"b'\x1b[0;32mI (1567105) mpu6050 test: gyro_x:-1.02, gyro_y:8.61, gyro_z:-5.30\r\n'"
1713843397.708425,b'\x1b[0m\r\n'
1713843397.719297,"b'\x1b[0;32mI (1567105) mpu6050 test: acce_x:1.06, acce_y:0.07, acce_z:-0.22\r\n'"
1713843397.7193851,b'\x1b[0m\r\n'
1713843397.724761,"b'\x1b[0;32mI (1567115) mpu6050 test: gyro_x:-2.90, gyro_y:6.95, gyro_z:-3.83\r\n'"
1713843397.724851,b'\x1b[0m\r\n'
1713843397.729598,"b'\x1b[0;32mI (1567125) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.21\r\n'"
1713843397.729632,b'\x1b[0m\r\n'
1713843397.7354088,"b'\x1b[0;32mI (1567125) mpu6050 test: gyro_x:-4.58, gyro_y:4.32, gyro_z:-1.92\r\n'"
1713843397.7354429,b'\x1b[0m\r\n'
1713843397.741251,"b'\x1b[0;32mI (1567135) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.21\r\n'"
1713843397.741327,b'\x1b[0m\r\n'
1713843397.75208,"b'\x1b[0;32mI (1567145) mpu6050 test: gyro_x:-5.91, gyro_y:1.40, gyro_z:-0.21\r\n'"
1713843397.752172,b'\x1b[0m\r\n'
1713843397.7578182,"b'\x1b[0;32mI (1567155) mpu6050 test: acce_x:1.10, acce_y:0.10, acce_z:-0.21\r\n'"
1713843397.757918,b'\x1b[0m\r\n'
1713843397.7634282,"b'\x1b[0;32mI (1567155) mpu6050 test: gyro_x:-5.47, gyro_y:-1.48, gyro_z:1.08\r\n'"
1713843397.763529,b'\x1b[0m\r\n'
1713843397.769233,"b'\x1b[0;32mI (1567165) mpu6050 test: acce_x:1.12, acce_y:0.11, acce_z:-0.22\r\n'"
1713843397.7693272,b'\x1b[0m\r\n'
1713843397.779659,"b'\x1b[0;32mI (1567175) mpu6050 test: gyro_x:-4.17, gyro_y:-4.78, gyro_z:1.95\r\n'"
1713843397.779743,b'\x1b[0m\r\n'
1713843397.785717,"b'\x1b[0;32mI (1567175) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.22\r\n'"
1713843397.7857878,b'\x1b[0m\r\n'
1713843397.7912252,"b'\x1b[0;32mI (1567185) mpu6050 test: gyro_x:-2.70, gyro_y:-8.43, gyro_z:3.76\r\n'"
1713843397.791291,b'\x1b[0m\r\n'
1713843397.7968159,"b'\x1b[0;32mI (1567195) mpu6050 test: acce_x:1.15, acce_y:0.11, acce_z:-0.21\r\n'"
1713843397.796882,b'\x1b[0m\r\n'
1713843397.807551,"b'\x1b[0;32mI (1567195) mpu6050 test: gyro_x:-2.03, gyro_y:-12.78, gyro_z:5.83\r\n'"
1713843397.8076181,b'\x1b[0m\r\n'
1713843397.8131552,"b'\x1b[0;32mI (1567205) mpu6050 test: acce_x:1.15, acce_y:0.11, acce_z:-0.21\r\n'"
1713843397.8132212,b'\x1b[0m\r\n'
1713843397.819139,"b'\x1b[0;32mI (1567215) mpu6050 test: gyro_x:-2.17, gyro_y:-19.02, gyro_z:7.65\r\n'"
1713843397.819223,b'\x1b[0m\r\n'
1713843397.824808,"b'\x1b[0;32mI (1567215) mpu6050 test: acce_x:1.19, acce_y:0.09, acce_z:-0.19\r\n'"
1713843397.8248918,b'\x1b[0m\r\n'
1713843397.835503,"b'\x1b[0;32mI (1567225) mpu6050 test: gyro_x:-2.14, gyro_y:-27.10, gyro_z:9.71\r\n'"
1713843397.835597,b'\x1b[0m\r\n'
1713843397.841077,"b'\x1b[0;32mI (1567235) mpu6050 test: acce_x:1.22, acce_y:0.08, acce_z:-0.22\r\n'"
1713843397.8411798,b'\x1b[0m\r\n'
1713843397.846863,"b'\x1b[0;32mI (1567245) mpu6050 test: gyro_x:-3.24, gyro_y:-36.84, gyro_z:12.37\r\n'"
1713843397.8469708,b'\x1b[0m\r\n'
1713843397.853101,"b'\x1b[0;32mI (1567245) mpu6050 test: acce_x:1.19, acce_y:0.08, acce_z:-0.22\r\n'"
1713843397.8532422,b'\x1b[0m\r\n'
1713843397.8631868,"b'\x1b[0;32mI (1567255) mpu6050 test: gyro_x:-4.79, gyro_y:-45.51, gyro_z:15.02\r\n'"
1713843397.863338,b'\x1b[0m\r\n'
1713843397.86924,"b'\x1b[0;32mI (1567265) mpu6050 test: acce_x:1.14, acce_y:0.08, acce_z:-0.22\r\n'"
1713843397.8693812,b'\x1b[0m\r\n'
1713843397.87499,"b'\x1b[0;32mI (1567265) mpu6050 test: gyro_x:-7.04, gyro_y:-51.13, gyro_z:18.43\r\n'"
1713843397.87636,b'\x1b[0m\r\n'
1713843397.8803961,"b'\x1b[0;32mI (1567275) mpu6050 test: acce_x:1.09, acce_y:0.09, acce_z:-0.23\r\n'"
1713843397.880499,b'\x1b[0m\r\n'
1713843397.8910441,"b'\x1b[0;32mI (1567285) mpu6050 test: gyro_x:-7.15, gyro_y:-53.19, gyro_z:22.53\r\n'"
1713843397.891192,b'\x1b[0m\r\n'
1713843397.89678,"b'\x1b[0;32mI (1567285) mpu6050 test: acce_x:1.09, acce_y:0.09, acce_z:-0.24\r\n'"
1713843397.896922,b'\x1b[0m\r\n'
