time,measure
1713845900.539959,"b'\x1b[0;32mI (4069935) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.5400598,b'\x1b[0m\r\n'
1713845900.5454872,"b'\x1b[0;32mI (4069945) mpu6050 test: gyro_x:3.40, gyro_y:-2.05, gyro_z:-25.60\r\n'"
1713845900.545591,b'\x1b[0m\r\n'
1713845900.5512562,"b'\x1b[0;32mI (4069955) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.94\r\n'"
1713845900.551369,b'\x1b[0m\r\n'
1713845900.557194,"b'\x1b[0;32mI (4069955) mpu6050 test: gyro_x:3.63, gyro_y:-1.30, gyro_z:-24.12\r\n'"
1713845900.5573041,b'\x1b[0m\r\n'
1713845900.567599,"b'\x1b[0;32mI (4069965) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713845900.567749,b'\x1b[0m\r\n'
1713845900.5736058,"b'\x1b[0;32mI (4069975) mpu6050 test: gyro_x:3.92, gyro_y:-0.66, gyro_z:-22.64\r\n'"
1713845900.573749,b'\x1b[0m\r\n'
1713845900.579345,"b'\x1b[0;32mI (4069975) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.93\r\n'"
1713845900.579487,b'\x1b[0m\r\n'
1713845900.5851378,"b'\x1b[0;32mI (4069985) mpu6050 test: gyro_x:3.36, gyro_y:-0.11, gyro_z:-20.47\r\n'"
1713845900.5853,b'\x1b[0m\r\n'
1713845900.595444,"b'\x1b[0;32mI (4069995) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.5956218,b'\x1b[0m\r\n'
1713845900.601229,"b'\x1b[0;32mI (4070005) mpu6050 test: gyro_x:2.35, gyro_y:0.00, gyro_z:-18.20\r\n'"
1713845900.601377,b'\x1b[0m\r\n'
1713845900.607247,"b'\x1b[0;32mI (4070005) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.607393,b'\x1b[0m\r\n'
1713845900.613049,"b'\x1b[0;32mI (4070015) mpu6050 test: gyro_x:1.19, gyro_y:0.18, gyro_z:-16.17\r\n'"
1713845900.6132,b'\x1b[0m\r\n'
1713845900.62329,"b'\x1b[0;32mI (4070025) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713845900.6234932,b'\x1b[0m\r\n'
1713845900.6287959,"b'\x1b[0;32mI (4070025) mpu6050 test: gyro_x:1.04, gyro_y:0.14, gyro_z:-14.31\r\n'"
1713845900.628869,b'\x1b[0m\r\n'
1713845900.634588,"b'\x1b[0;32mI (4070035) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.92\r\n'"
1713845900.6346738,b'\x1b[0m\r\n'
1713845900.6404228,"b'\x1b[0;32mI (4070045) mpu6050 test: gyro_x:0.89, gyro_y:0.79, gyro_z:-12.34\r\n'"
1713845900.640509,b'\x1b[0m\r\n'
1713845900.650837,"b'\x1b[0;32mI (4070045) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.650917,b'\x1b[0m\r\n'
1713845900.6567109,"b'\x1b[0;32mI (4070055) mpu6050 test: gyro_x:0.24, gyro_y:1.27, gyro_z:-10.17\r\n'"
1713845900.656807,b'\x1b[0m\r\n'
1713845900.6624892,"b'\x1b[0;32mI (4070065) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.662591,b'\x1b[0m\r\n'
1713845900.66819,"b'\x1b[0;32mI (4070075) mpu6050 test: gyro_x:-0.63, gyro_y:1.82, gyro_z:-7.77\r\n'"
1713845900.668305,b'\x1b[0m\r\n'
1713845900.6788092,"b'\x1b[0;32mI (4070075) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.679056,b'\x1b[0m\r\n'
1713845900.684528,"b'\x1b[0;32mI (4070085) mpu6050 test: gyro_x:-1.37, gyro_y:1.69, gyro_z:-5.85\r\n'"
1713845900.684675,b'\x1b[0m\r\n'
1713845900.6905532,"b'\x1b[0;32mI (4070095) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.690708,b'\x1b[0m\r\n'
1713845900.696052,"b'\x1b[0;32mI (4070095) mpu6050 test: gyro_x:-1.83, gyro_y:1.60, gyro_z:-4.00\r\n'"
1713845900.696172,b'\x1b[0m\r\n'
1713845900.706739,"b'\x1b[0;32mI (4070105) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.706899,b'\x1b[0m\r\n'
1713845900.7123442,"b'\x1b[0;32mI (4070115) mpu6050 test: gyro_x:-2.66, gyro_y:1.25, gyro_z:-2.05\r\n'"
1713845900.7124631,b'\x1b[0m\r\n'
1713845900.717985,"b'\x1b[0;32mI (4070115) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.71809,b'\x1b[0m\r\n'
1713845900.724307,"b'\x1b[0;32mI (4070125) mpu6050 test: gyro_x:-3.31, gyro_y:1.45, gyro_z:0.12\r\n'"
1713845900.724913,b'\x1b[0m\r\n'
1713845900.734161,"b'\x1b[0;32mI (4070135) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.734284,b'\x1b[0m\r\n'
1713845900.740246,"b'\x1b[0;32mI (4070135) mpu6050 test: gyro_x:-3.98, gyro_y:1.50, gyro_z:2.82\r\n'"
1713845900.7404,b'\x1b[0m\r\n'
1713845900.745863,"b'\x1b[0;32mI (4070145) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.745986,b'\x1b[0m\r\n'
1713845900.751539,"b'\x1b[0;32mI (4070155) mpu6050 test: gyro_x:-4.93, gyro_y:2.61, gyro_z:5.22\r\n'"
1713845900.7516658,b'\x1b[0m\r\n'
1713845900.762036,"b'\x1b[0;32mI (4070165) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.762156,b'\x1b[0m\r\n'
1713845900.767759,"b'\x1b[0;32mI (4070165) mpu6050 test: gyro_x:-6.26, gyro_y:2.78, gyro_z:8.24\r\n'"
1713845900.767877,b'\x1b[0m\r\n'
1713845900.773828,"b'\x1b[0;32mI (4070175) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.94\r\n'"
1713845900.7739892,b'\x1b[0m\r\n'
1713845900.779435,"b'\x1b[0;32mI (4070185) mpu6050 test: gyro_x:-7.37, gyro_y:2.63, gyro_z:12.14\r\n'"
1713845900.779561,b'\x1b[0m\r\n'
1713845900.789932,"b'\x1b[0;32mI (4070185) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.93\r\n'"
1713845900.790057,b'\x1b[0m\r\n'
1713845900.7956429,"b'\x1b[0;32mI (4070195) mpu6050 test: gyro_x:-8.43, gyro_y:2.75, gyro_z:15.56\r\n'"
1713845900.795768,b'\x1b[0m\r\n'
1713845900.8011808,"b'\x1b[0;32mI (4070205) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.80129,b'\x1b[0m\r\n'
1713845900.807442,"b'\x1b[0;32mI (4070205) mpu6050 test: gyro_x:-9.86, gyro_y:2.90, gyro_z:19.53\r\n'"
1713845900.807599,b'\x1b[0m\r\n'
1713845900.817473,"b'\x1b[0;32mI (4070215) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.93\r\n'"
1713845900.817575,b'\x1b[0m\r\n'
1713845900.82345,"b'\x1b[0;32mI (4070225) mpu6050 test: gyro_x:-11.91, gyro_y:3.68, gyro_z:23.45\r\n'"
1713845900.8235688,b'\x1b[0m\r\n'
1713845900.8290439,"b'\x1b[0;32mI (4070225) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.82915,b'\x1b[0m\r\n'
1713845900.834889,"b'\x1b[0;32mI (4070235) mpu6050 test: gyro_x:-14.27, gyro_y:4.47, gyro_z:28.53\r\n'"
1713845900.835006,b'\x1b[0m\r\n'
1713845900.8455958,"b'\x1b[0;32mI (4070245) mpu6050 test: acce_x:0.44, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.84576,b'\x1b[0m\r\n'
1713845900.851264,"b'\x1b[0;32mI (4070255) mpu6050 test: gyro_x:-16.03, gyro_y:4.61, gyro_z:33.36\r\n'"
1713845900.851424,b'\x1b[0m\r\n'
1713845900.8573172,"b'\x1b[0;32mI (4070255) mpu6050 test: acce_x:0.44, acce_y:-0.11, acce_z:-0.93\r\n'"
1713845900.857475,b'\x1b[0m\r\n'
1713845900.8625998,"b'\x1b[0;32mI (4070265) mpu6050 test: gyro_x:-17.08, gyro_y:4.37, gyro_z:38.40\r\n'"
1713845900.862697,b'\x1b[0m\r\n'
1713845900.873245,"b'\x1b[0;32mI (4070275) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.92\r\n'"
1713845900.873367,b'\x1b[0m\r\n'
1713845900.878925,"b'\x1b[0;32mI (4070275) mpu6050 test: gyro_x:-18.43, gyro_y:4.26, gyro_z:42.85\r\n'"
1713845900.879025,b'\x1b[0m\r\n'
1713845900.884619,"b'\x1b[0;32mI (4070285) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.884738,b'\x1b[0m\r\n'
1713845900.8905559,"b'\x1b[0;32mI (4070295) mpu6050 test: gyro_x:-19.74, gyro_y:4.82, gyro_z:47.44\r\n'"
1713845900.890717,b'\x1b[0m\r\n'
1713845900.900905,"b'\x1b[0;32mI (4070295) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.9010298,b'\x1b[0m\r\n'
1713845900.906872,"b'\x1b[0;32mI (4070305) mpu6050 test: gyro_x:-21.51, gyro_y:5.95, gyro_z:51.88\r\n'"
1713845900.906999,b'\x1b[0m\r\n'
1713845900.9125912,"b'\x1b[0;32mI (4070315) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.9127092,b'\x1b[0m\r\n'
1713845900.9181929,"b'\x1b[0;32mI (4070325) mpu6050 test: gyro_x:-23.24, gyro_y:7.24, gyro_z:56.41\r\n'"
1713845900.923303,b'\x1b[0m\r\n'
1713845900.928791,"b'\x1b[0;32mI (4070325) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.928891,b'\x1b[0m\r\n'
1713845900.934515,"b'\x1b[0;32mI (4070335) mpu6050 test: gyro_x:-24.93, gyro_y:8.98, gyro_z:60.18\r\n'"
1713845900.934627,b'\x1b[0m\r\n'
1713845900.940454,"b'\x1b[0;32mI (4070345) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.92\r\n'"
1713845900.940607,b'\x1b[0m\r\n'
1713845900.946573,"b'\x1b[0;32mI (4070345) mpu6050 test: gyro_x:-25.89, gyro_y:10.31, gyro_z:63.66\r\n'"
1713845900.950866,b'\x1b[0m\r\n'
1713845900.956838,"b'\x1b[0;32mI (4070355) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.91\r\n'"
1713845900.956991,b'\x1b[0m\r\n'
1713845900.962699,"b'\x1b[0;32mI (4070365) mpu6050 test: gyro_x:-25.98, gyro_y:11.56, gyro_z:67.19\r\n'"
1713845900.9628658,b'\x1b[0m\r\n'
1713845900.9683,"b'\x1b[0;32mI (4070365) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.92\r\n'"
1713845900.968443,b'\x1b[0m\r\n'
1713845900.978821,"b'\x1b[0;32mI (4070375) mpu6050 test: gyro_x:-26.24, gyro_y:13.69, gyro_z:70.76\r\n'"
1713845900.9789891,b'\x1b[0m\r\n'
1713845900.984437,"b'\x1b[0;32mI (4070385) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.91\r\n'"
1713845900.984604,b'\x1b[0m\r\n'
1713845900.990655,"b'\x1b[0;32mI (4070395) mpu6050 test: gyro_x:-27.33, gyro_y:16.20, gyro_z:74.40\r\n'"
1713845900.9908109,b'\x1b[0m\r\n'
1713845900.996286,"b'\x1b[0;32mI (4070395) mpu6050 test: acce_x:0.39, acce_y:-0.14, acce_z:-0.92\r\n'"
1713845900.996444,b'\x1b[0m\r\n'
1713845901.006631,"b'\x1b[0;32mI (4070405) mpu6050 test: gyro_x:-29.21, gyro_y:19.62, gyro_z:78.14\r\n'"
1713845901.006815,b'\x1b[0m\r\n'
1713845901.012365,"b'\x1b[0;32mI (4070415) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.91\r\n'"
1713845901.012485,b'\x1b[0m\r\n'
1713845901.018176,"b'\x1b[0;32mI (4070415) mpu6050 test: gyro_x:-31.40, gyro_y:22.73, gyro_z:80.20\r\n'"
1713845901.0183291,b'\x1b[0m\r\n'
1713845901.0241122,"b'\x1b[0;32mI (4070425) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.0242372,b'\x1b[0m\r\n'
1713845901.034209,"b'\x1b[0;32mI (4070435) mpu6050 test: gyro_x:-32.29, gyro_y:23.82, gyro_z:81.33\r\n'"
1713845901.034335,b'\x1b[0m\r\n'
1713845901.0403578,"b'\x1b[0;32mI (4070435) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.04051,b'\x1b[0m\r\n'
1713845901.0459268,"b'\x1b[0;32mI (4070445) mpu6050 test: gyro_x:-31.69, gyro_y:23.15, gyro_z:81.39\r\n'"
1713845901.046046,b'\x1b[0m\r\n'
1713845901.0514932,"b'\x1b[0;32mI (4070455) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.0565891,b'\x1b[0m\r\n'
1713845901.062319,"b'\x1b[0;32mI (4070465) mpu6050 test: gyro_x:-31.62, gyro_y:22.26, gyro_z:81.44\r\n'"
1713845901.062478,b'\x1b[0m\r\n'
1713845901.067916,"b'\x1b[0;32mI (4070465) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.068059,b'\x1b[0m\r\n'
1713845901.0739799,"b'\x1b[0;32mI (4070475) mpu6050 test: gyro_x:-32.64, gyro_y:21.79, gyro_z:82.09\r\n'"
1713845901.074134,b'\x1b[0m\r\n'
1713845901.0840802,"b'\x1b[0;32mI (4070485) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713845901.08426,b'\x1b[0m\r\n'
1713845901.0901859,"b'\x1b[0;32mI (4070485) mpu6050 test: gyro_x:-34.09, gyro_y:21.86, gyro_z:83.16\r\n'"
1713845901.090347,b'\x1b[0m\r\n'
1713845901.095962,"b'\x1b[0;32mI (4070495) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.09612,b'\x1b[0m\r\n'
1713845901.101708,"b'\x1b[0;32mI (4070505) mpu6050 test: gyro_x:-34.79, gyro_y:22.29, gyro_z:84.41\r\n'"
1713845901.101859,b'\x1b[0m\r\n'
1713845901.1121511,"b'\x1b[0;32mI (4070515) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.112315,b'\x1b[0m\r\n'
1713845901.1178298,"b'\x1b[0;32mI (4070515) mpu6050 test: gyro_x:-34.09, gyro_y:21.97, gyro_z:85.33\r\n'"
1713845901.117976,b'\x1b[0m\r\n'
1713845901.123939,"b'\x1b[0;32mI (4070525) mpu6050 test: acce_x:0.48, acce_y:-0.13, acce_z:-0.89\r\n'"
1713845901.124094,b'\x1b[0m\r\n'
1713845901.129759,"b'\x1b[0;32mI (4070535) mpu6050 test: gyro_x:-33.65, gyro_y:21.22, gyro_z:86.18\r\n'"
1713845901.129914,b'\x1b[0m\r\n'
1713845901.1399732,"b'\x1b[0;32mI (4070535) mpu6050 test: acce_x:0.48, acce_y:-0.14, acce_z:-0.89\r\n'"
1713845901.140142,b'\x1b[0m\r\n'
1713845901.145686,"b'\x1b[0;32mI (4070545) mpu6050 test: gyro_x:-33.33, gyro_y:20.05, gyro_z:85.82\r\n'"
1713845901.145804,b'\x1b[0m\r\n'
1713845901.151267,"b'\x1b[0;32mI (4070555) mpu6050 test: acce_x:0.48, acce_y:-0.14, acce_z:-0.89\r\n'"
1713845901.151377,b'\x1b[0m\r\n'
1713845901.157599,"b'\x1b[0;32mI (4070555) mpu6050 test: gyro_x:-32.73, gyro_y:18.98, gyro_z:84.92\r\n'"
1713845901.162078,b'\x1b[0m\r\n'
1713845901.167565,"b'\x1b[0;32mI (4070565) mpu6050 test: acce_x:0.49, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.167679,b'\x1b[0m\r\n'
1713845901.1737971,"b'\x1b[0;32mI (4070575) mpu6050 test: gyro_x:-32.02, gyro_y:17.89, gyro_z:83.57\r\n'"
1713845901.17396,b'\x1b[0m\r\n'
1713845901.179279,"b'\x1b[0;32mI (4070585) mpu6050 test: acce_x:0.50, acce_y:-0.13, acce_z:-0.90\r\n'"
1713845901.179399,b'\x1b[0m\r\n'
1713845901.1897721,"b'\x1b[0;32mI (4070585) mpu6050 test: gyro_x:-30.73, gyro_y:16.24, gyro_z:81.89\r\n'"
1713845901.189951,b'\x1b[0m\r\n'
1713845901.195711,"b'\x1b[0;32mI (4070595) mpu6050 test: acce_x:0.49, acce_y:-0.13, acce_z:-0.90\r\n'"
1713845901.1958668,b'\x1b[0m\r\n'
1713845901.201181,"b'\x1b[0;32mI (4070605) mpu6050 test: gyro_x:-29.71, gyro_y:14.61, gyro_z:79.65\r\n'"
1713845901.2012959,b'\x1b[0m\r\n'
1713845901.2072508,"b'\x1b[0;32mI (4070605) mpu6050 test: acce_x:0.50, acce_y:-0.14, acce_z:-0.89\r\n'"
1713845901.207378,b'\x1b[0m\r\n'
1713845901.217461,"b'\x1b[0;32mI (4070615) mpu6050 test: gyro_x:-28.81, gyro_y:12.72, gyro_z:77.05\r\n'"
1713845901.217581,b'\x1b[0m\r\n'
1713845901.223379,"b'\x1b[0;32mI (4070625) mpu6050 test: acce_x:0.50, acce_y:-0.13, acce_z:-0.90\r\n'"
1713845901.2235,b'\x1b[0m\r\n'
1713845901.2294898,"b'\x1b[0;32mI (4070625) mpu6050 test: gyro_x:-28.03, gyro_y:11.36, gyro_z:74.70\r\n'"
1713845901.229661,b'\x1b[0m\r\n'
1713845901.235083,"b'\x1b[0;32mI (4070635) mpu6050 test: acce_x:0.48, acce_y:-0.14, acce_z:-0.91\r\n'"
1713845901.235231,b'\x1b[0m\r\n'
1713845901.245617,"b'\x1b[0;32mI (4070645) mpu6050 test: gyro_x:-27.21, gyro_y:10.98, gyro_z:71.85\r\n'"
1713845901.245784,b'\x1b[0m\r\n'
1713845901.251146,"b'\x1b[0;32mI (4070655) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.251294,b'\x1b[0m\r\n'
1713845901.25729,"b'\x1b[0;32mI (4070655) mpu6050 test: gyro_x:-26.63, gyro_y:11.08, gyro_z:69.05\r\n'"
1713845901.257439,b'\x1b[0m\r\n'
1713845901.262536,"b'\x1b[0;32mI (4070665) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.267458,b'\x1b[0m\r\n'
1713845901.273299,"b'\x1b[0;32mI (4070675) mpu6050 test: gyro_x:-26.23, gyro_y:11.15, gyro_z:66.50\r\n'"
1713845901.273431,b'\x1b[0m\r\n'
1713845901.279062,"b'\x1b[0;32mI (4070675) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.89\r\n'"
1713845901.279188,b'\x1b[0m\r\n'
1713845901.284928,"b'\x1b[0;32mI (4070685) mpu6050 test: gyro_x:-25.50, gyro_y:11.60, gyro_z:64.44\r\n'"
1713845901.285092,b'\x1b[0m\r\n'
1713845901.2911282,"b'\x1b[0;32mI (4070695) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.2954319,b'\x1b[0m\r\n'
1713845901.3010602,"b'\x1b[0;32mI (4070705) mpu6050 test: gyro_x:-24.61, gyro_y:11.30, gyro_z:62.95\r\n'"
1713845901.3012109,b'\x1b[0m\r\n'
1713845901.307186,"b'\x1b[0;32mI (4070705) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.90\r\n'"
1713845901.307345,b'\x1b[0m\r\n'
1713845901.312642,"b'\x1b[0;32mI (4070715) mpu6050 test: gyro_x:-23.65, gyro_y:10.92, gyro_z:61.79\r\n'"
1713845901.312758,b'\x1b[0m\r\n'
1713845901.323155,"b'\x1b[0;32mI (4070725) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.91\r\n'"
1713845901.3233159,b'\x1b[0m\r\n'
1713845901.3289459,"b'\x1b[0;32mI (4070725) mpu6050 test: gyro_x:-22.87, gyro_y:10.38, gyro_z:61.22\r\n'"
1713845901.3290691,b'\x1b[0m\r\n'
1713845901.334788,"b'\x1b[0;32mI (4070735) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.3349462,b'\x1b[0m\r\n'
1713845901.3408158,"b'\x1b[0;32mI (4070745) mpu6050 test: gyro_x:-22.93, gyro_y:9.95, gyro_z:60.82\r\n'"
1713845901.340981,b'\x1b[0m\r\n'
1713845901.350817,"b'\x1b[0;32mI (4070745) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.350993,b'\x1b[0m\r\n'
1713845901.356897,"b'\x1b[0;32mI (4070755) mpu6050 test: gyro_x:-22.82, gyro_y:10.43, gyro_z:59.98\r\n'"
1713845901.357053,b'\x1b[0m\r\n'
1713845901.362726,"b'\x1b[0;32mI (4070765) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.89\r\n'"
1713845901.362881,b'\x1b[0m\r\n'
1713845901.368427,"b'\x1b[0;32mI (4070775) mpu6050 test: gyro_x:-22.60, gyro_y:11.01, gyro_z:59.45\r\n'"
1713845901.368578,b'\x1b[0m\r\n'
1713845901.378773,"b'\x1b[0;32mI (4070775) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.89\r\n'"
1713845901.378897,b'\x1b[0m\r\n'
1713845901.3845382,"b'\x1b[0;32mI (4070785) mpu6050 test: gyro_x:-22.61, gyro_y:11.97, gyro_z:58.89\r\n'"
1713845901.384692,b'\x1b[0m\r\n'
1713845901.3905861,"b'\x1b[0;32mI (4070795) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.390743,b'\x1b[0m\r\n'
1713845901.396139,"b'\x1b[0;32mI (4070795) mpu6050 test: gyro_x:-22.61, gyro_y:11.95, gyro_z:59.01\r\n'"
1713845901.400801,b'\x1b[0m\r\n'
1713845901.406713,"b'\x1b[0;32mI (4070805) mpu6050 test: acce_x:0.48, acce_y:-0.15, acce_z:-0.90\r\n'"
1713845901.406871,b'\x1b[0m\r\n'
1713845901.412208,"b'\x1b[0;32mI (4070815) mpu6050 test: gyro_x:-22.49, gyro_y:11.18, gyro_z:59.27\r\n'"
1713845901.412307,b'\x1b[0m\r\n'
1713845901.4180858,"b'\x1b[0;32mI (4070815) mpu6050 test: acce_x:0.47, acce_y:-0.16, acce_z:-0.90\r\n'"
1713845901.418206,b'\x1b[0m\r\n'
1713845901.4288142,"b'\x1b[0;32mI (4070825) mpu6050 test: gyro_x:-22.14, gyro_y:10.87, gyro_z:59.45\r\n'"
1713845901.428989,b'\x1b[0m\r\n'
1713845901.4343731,"b'\x1b[0;32mI (4070835) mpu6050 test: acce_x:0.46, acce_y:-0.16, acce_z:-0.90\r\n'"
1713845901.434516,b'\x1b[0m\r\n'
1713845901.440452,"b'\x1b[0;32mI (4070845) mpu6050 test: gyro_x:-21.86, gyro_y:11.50, gyro_z:59.62\r\n'"
1713845901.440608,b'\x1b[0m\r\n'
1713845901.445994,"b'\x1b[0;32mI (4070845) mpu6050 test: acce_x:0.46, acce_y:-0.16, acce_z:-0.89\r\n'"
1713845901.446102,b'\x1b[0m\r\n'
1713845901.456627,"b'\x1b[0;32mI (4070855) mpu6050 test: gyro_x:-22.05, gyro_y:12.73, gyro_z:59.71\r\n'"
1713845901.456733,b'\x1b[0m\r\n'
1713845901.462081,"b'\x1b[0;32mI (4070865) mpu6050 test: acce_x:0.47, acce_y:-0.17, acce_z:-0.90\r\n'"
1713845901.4621708,b'\x1b[0m\r\n'
1713845901.467784,"b'\x1b[0;32mI (4070865) mpu6050 test: gyro_x:-22.14, gyro_y:13.25, gyro_z:61.51\r\n'"
1713845901.467873,b'\x1b[0m\r\n'
1713845901.4734988,"b'\x1b[0;32mI (4070875) mpu6050 test: acce_x:0.47, acce_y:-0.18, acce_z:-0.89\r\n'"
1713845901.473579,b'\x1b[0m\r\n'
1713845901.4840891,"b'\x1b[0;32mI (4070885) mpu6050 test: gyro_x:-22.96, gyro_y:12.56, gyro_z:63.57\r\n'"
1713845901.484205,b'\x1b[0m\r\n'
1713845901.4900851,"b'\x1b[0;32mI (4070885) mpu6050 test: acce_x:0.48, acce_y:-0.18, acce_z:-0.90\r\n'"
1713845901.490198,b'\x1b[0m\r\n'
1713845901.496042,"b'\x1b[0;32mI (4070895) mpu6050 test: gyro_x:-24.02, gyro_y:11.62, gyro_z:65.77\r\n'"
1713845901.496184,b'\x1b[0m\r\n'
1713845901.501764,"b'\x1b[0;32mI (4070905) mpu6050 test: acce_x:0.48, acce_y:-0.18, acce_z:-0.89\r\n'"
1713845901.506454,b'\x1b[0m\r\n'
1713845901.512171,"b'\x1b[0;32mI (4070915) mpu6050 test: gyro_x:-24.49, gyro_y:10.84, gyro_z:66.93\r\n'"
1713845901.512334,b'\x1b[0m\r\n'
1713845901.517885,"b'\x1b[0;32mI (4070915) mpu6050 test: acce_x:0.46, acce_y:-0.18, acce_z:-0.90\r\n'"
1713845901.51805,b'\x1b[0m\r\n'
1713845901.523985,"b'\x1b[0;32mI (4070925) mpu6050 test: gyro_x:-23.86, gyro_y:11.27, gyro_z:67.69\r\n'"
1713845901.524131,b'\x1b[0m\r\n'
1713845901.5297222,"b'\x1b[0;32mI (4070935) mpu6050 test: acce_x:0.47, acce_y:-0.19, acce_z:-0.90\r\n'"
1713845901.53404,b'\x1b[0m\r\n'
1713845901.54009,"b'\x1b[0;32mI (4070935) mpu6050 test: gyro_x:-23.25, gyro_y:12.03, gyro_z:68.98\r\n'"
1713845901.540236,b'\x1b[0m\r\n'
1713845901.5457962,"b'\x1b[0;32mI (4070945) mpu6050 test: acce_x:0.47, acce_y:-0.19, acce_z:-0.88\r\n'"
1713845901.546195,b'\x1b[0m\r\n'
1713845901.5516422,"b'\x1b[0;32mI (4070955) mpu6050 test: gyro_x:-23.10, gyro_y:12.31, gyro_z:70.79\r\n'"
1713845901.5517812,b'\x1b[0m\r\n'
1713845901.561908,"b'\x1b[0;32mI (4070965) mpu6050 test: acce_x:0.47, acce_y:-0.19, acce_z:-0.90\r\n'"
1713845901.5620558,b'\x1b[0m\r\n'
1713845901.567761,"b'\x1b[0;32mI (4070965) mpu6050 test: gyro_x:-23.02, gyro_y:11.95, gyro_z:71.45\r\n'"
1713845901.56791,b'\x1b[0m\r\n'
1713845901.573751,"b'\x1b[0;32mI (4070975) mpu6050 test: acce_x:0.46, acce_y:-0.19, acce_z:-0.89\r\n'"
1713845901.573895,b'\x1b[0m\r\n'
