time,measure
1713844007.3122292,b'\x1b[0m\r\n'
1713844007.3178089,"b'\x1b[0;32mI (2176715) mpu6050 test: acce_x:0.71, acce_y:-0.12, acce_z:-0.68\r\n'"
1713844007.317896,b'\x1b[0m\r\n'
1713844007.323742,"b'\x1b[0;32mI (2176715) mpu6050 test: gyro_x:-7.91, gyro_y:46.03, gyro_z:-7.51\r\n'"
1713844007.323829,b'\x1b[0m\r\n'
1713844007.329464,"b'\x1b[0;32mI (2176725) mpu6050 test: acce_x:0.73, acce_y:-0.11, acce_z:-0.66\r\n'"
1713844007.32955,b'\x1b[0m\r\n'
1713844007.334974,"b'\x1b[0;32mI (2176735) mpu6050 test: gyro_x:-7.53, gyro_y:48.63, gyro_z:-8.05\r\n'"
1713844007.340127,b'\x1b[0m\r\n'
1713844007.345829,"b'\x1b[0;32mI (2176735) mpu6050 test: acce_x:0.75, acce_y:-0.11, acce_z:-0.66\r\n'"
1713844007.345939,b'\x1b[0m\r\n'
1713844007.3514528,"b'\x1b[0;32mI (2176745) mpu6050 test: gyro_x:-6.29, gyro_y:50.38, gyro_z:-8.87\r\n'"
1713844007.351564,b'\x1b[0m\r\n'
1713844007.357769,"b'\x1b[0;32mI (2176755) mpu6050 test: acce_x:0.76, acce_y:-0.11, acce_z:-0.64\r\n'"
1713844007.357915,b'\x1b[0m\r\n'
1713844007.367764,"b'\x1b[0;32mI (2176755) mpu6050 test: gyro_x:-4.92, gyro_y:50.79, gyro_z:-9.07\r\n'"
1713844007.3679,b'\x1b[0m\r\n'
1713844007.3737159,"b'\x1b[0;32mI (2176765) mpu6050 test: acce_x:0.77, acce_y:-0.11, acce_z:-0.63\r\n'"
1713844007.373816,b'\x1b[0m\r\n'
1713844007.379425,"b'\x1b[0;32mI (2176775) mpu6050 test: gyro_x:-4.67, gyro_y:49.68, gyro_z:-9.53\r\n'"
1713844007.379543,b'\x1b[0m\r\n'
1713844007.385034,"b'\x1b[0;32mI (2176775) mpu6050 test: acce_x:0.76, acce_y:-0.12, acce_z:-0.64\r\n'"
1713844007.385142,b'\x1b[0m\r\n'
1713844007.395705,"b'\x1b[0;32mI (2176785) mpu6050 test: gyro_x:-5.54, gyro_y:49.54, gyro_z:-9.62\r\n'"
1713844007.395853,b'\x1b[0m\r\n'
1713844007.4015,"b'\x1b[0;32mI (2176795) mpu6050 test: acce_x:0.78, acce_y:-0.11, acce_z:-0.62\r\n'"
1713844007.40165,b'\x1b[0m\r\n'
1713844007.4075022,"b'\x1b[0;32mI (2176805) mpu6050 test: gyro_x:-6.20, gyro_y:50.89, gyro_z:-10.02\r\n'"
1713844007.4076428,b'\x1b[0m\r\n'
1713844007.413207,"b'\x1b[0;32mI (2176805) mpu6050 test: acce_x:0.82, acce_y:-0.10, acce_z:-0.61\r\n'"
1713844007.413345,b'\x1b[0m\r\n'
1713844007.4235861,"b'\x1b[0;32mI (2176815) mpu6050 test: gyro_x:-5.83, gyro_y:52.35, gyro_z:-9.86\r\n'"
1713844007.423732,b'\x1b[0m\r\n'
1713844007.429268,"b'\x1b[0;32mI (2176825) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.60\r\n'"
1713844007.429409,b'\x1b[0m\r\n'
1713844007.435113,"b'\x1b[0;32mI (2176825) mpu6050 test: gyro_x:-4.49, gyro_y:52.06, gyro_z:-10.02\r\n'"
1713844007.435253,b'\x1b[0m\r\n'
1713844007.44116,"b'\x1b[0;32mI (2176835) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.59\r\n'"
1713844007.441309,b'\x1b[0m\r\n'
1713844007.4510589,"b'\x1b[0;32mI (2176845) mpu6050 test: gyro_x:-3.73, gyro_y:49.86, gyro_z:-10.11\r\n'"
1713844007.451133,b'\x1b[0m\r\n'
1713844007.457142,"b'\x1b[0;32mI (2176855) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.59\r\n'"
1713844007.457233,b'\x1b[0m\r\n'
1713844007.462736,"b'\x1b[0;32mI (2176855) mpu6050 test: gyro_x:-3.42, gyro_y:47.33, gyro_z:-9.73\r\n'"
1713844007.462822,b'\x1b[0m\r\n'
1713844007.468273,"b'\x1b[0;32mI (2176865) mpu6050 test: acce_x:0.86, acce_y:-0.10, acce_z:-0.57\r\n'"
1713844007.473602,b'\x1b[0m\r\n'
1713844007.479189,"b'\x1b[0;32mI (2176875) mpu6050 test: gyro_x:-3.97, gyro_y:46.11, gyro_z:-9.95\r\n'"
1713844007.4792802,b'\x1b[0m\r\n'
1713844007.4847229,"b'\x1b[0;32mI (2176875) mpu6050 test: acce_x:0.87, acce_y:-0.09, acce_z:-0.57\r\n'"
1713844007.4848409,b'\x1b[0m\r\n'
1713844007.49054,"b'\x1b[0;32mI (2176885) mpu6050 test: gyro_x:-3.98, gyro_y:46.29, gyro_z:-10.08\r\n'"
1713844007.490633,b'\x1b[0m\r\n'
1713844007.496385,"b'\x1b[0;32mI (2176895) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.56\r\n'"
1713844007.501152,b'\x1b[0m\r\n'
1713844007.507036,"b'\x1b[0;32mI (2176895) mpu6050 test: gyro_x:-3.15, gyro_y:45.57, gyro_z:-10.34\r\n'"
1713844007.507158,b'\x1b[0m\r\n'
1713844007.512672,"b'\x1b[0;32mI (2176905) mpu6050 test: acce_x:0.92, acce_y:-0.08, acce_z:-0.55\r\n'"
1713844007.512896,b'\x1b[0m\r\n'
1713844007.518421,"b'\x1b[0;32mI (2176915) mpu6050 test: gyro_x:-2.23, gyro_y:42.75, gyro_z:-10.20\r\n'"
1713844007.5185401,b'\x1b[0m\r\n'
1713844007.528943,"b'\x1b[0;32mI (2176925) mpu6050 test: acce_x:0.93, acce_y:-0.08, acce_z:-0.54\r\n'"
1713844007.529099,b'\x1b[0m\r\n'
1713844007.534744,"b'\x1b[0;32mI (2176925) mpu6050 test: gyro_x:-1.73, gyro_y:38.18, gyro_z:-9.98\r\n'"
1713844007.534893,b'\x1b[0m\r\n'
1713844007.540916,"b'\x1b[0;32mI (2176935) mpu6050 test: acce_x:0.92, acce_y:-0.08, acce_z:-0.53\r\n'"
1713844007.5410829,b'\x1b[0m\r\n'
1713844007.5465631,"b'\x1b[0;32mI (2176945) mpu6050 test: gyro_x:-1.31, gyro_y:34.60, gyro_z:-9.85\r\n'"
1713844007.546719,b'\x1b[0m\r\n'
1713844007.557007,"b'\x1b[0;32mI (2176945) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.52\r\n'"
1713844007.557128,b'\x1b[0m\r\n'
1713844007.562763,"b'\x1b[0;32mI (2176955) mpu6050 test: gyro_x:-1.92, gyro_y:32.93, gyro_z:-9.66\r\n'"
1713844007.562925,b'\x1b[0m\r\n'
1713844007.5683331,"b'\x1b[0;32mI (2176965) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.53\r\n'"
1713844007.568459,b'\x1b[0m\r\n'
1713844007.574363,"b'\x1b[0;32mI (2176965) mpu6050 test: gyro_x:-2.63, gyro_y:33.59, gyro_z:-9.91\r\n'"
1713844007.574489,b'\x1b[0m\r\n'
1713844007.5846558,"b'\x1b[0;32mI (2176975) mpu6050 test: acce_x:0.89, acce_y:-0.10, acce_z:-0.52\r\n'"
1713844007.584991,b'\x1b[0m\r\n'
1713844007.590539,"b'\x1b[0;32mI (2176985) mpu6050 test: gyro_x:-3.36, gyro_y:34.92, gyro_z:-9.98\r\n'"
1713844007.59066,b'\x1b[0m\r\n'
1713844007.596297,"b'\x1b[0;32mI (2176995) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.52\r\n'"
1713844007.59644,b'\x1b[0m\r\n'
1713844007.6021628,"b'\x1b[0;32mI (2176995) mpu6050 test: gyro_x:-3.98, gyro_y:35.56, gyro_z:-10.53\r\n'"
1713844007.602331,b'\x1b[0m\r\n'
1713844007.612407,"b'\x1b[0;32mI (2177005) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.50\r\n'"
1713844007.612559,b'\x1b[0m\r\n'
1713844007.6179042,"b'\x1b[0;32mI (2177015) mpu6050 test: gyro_x:-4.38, gyro_y:35.08, gyro_z:-10.67\r\n'"
1713844007.617984,b'\x1b[0m\r\n'
1713844007.6238852,"b'\x1b[0;32mI (2177015) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.50\r\n'"
1713844007.623971,b'\x1b[0m\r\n'
1713844007.6299899,"b'\x1b[0;32mI (2177025) mpu6050 test: gyro_x:-4.61, gyro_y:34.99, gyro_z:-10.98\r\n'"
1713844007.634384,b'\x1b[0m\r\n'
1713844007.640206,"b'\x1b[0;32mI (2177035) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.50\r\n'"
1713844007.6402822,b'\x1b[0m\r\n'
1713844007.646337,"b'\x1b[0;32mI (2177035) mpu6050 test: gyro_x:-5.48, gyro_y:34.93, gyro_z:-11.34\r\n'"
1713844007.646492,b'\x1b[0m\r\n'
1713844007.6517918,"b'\x1b[0;32mI (2177045) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.47\r\n'"
1713844007.6518772,b'\x1b[0m\r\n'
1713844007.6622689,"b'\x1b[0;32mI (2177055) mpu6050 test: gyro_x:-6.17, gyro_y:35.89, gyro_z:-11.71\r\n'"
1713844007.6624131,b'\x1b[0m\r\n'
1713844007.6678689,"b'\x1b[0;32mI (2177065) mpu6050 test: acce_x:0.88, acce_y:-0.08, acce_z:-0.48\r\n'"
1713844007.66797,b'\x1b[0m\r\n'
1713844007.6738071,"b'\x1b[0;32mI (2177065) mpu6050 test: gyro_x:-6.84, gyro_y:36.99, gyro_z:-12.03\r\n'"
1713844007.673902,b'\x1b[0m\r\n'
1713844007.679866,"b'\x1b[0;32mI (2177075) mpu6050 test: acce_x:0.88, acce_y:-0.08, acce_z:-0.46\r\n'"
1713844007.679957,b'\x1b[0m\r\n'
1713844007.690145,"b'\x1b[0;32mI (2177085) mpu6050 test: gyro_x:-7.53, gyro_y:38.34, gyro_z:-12.12\r\n'"
1713844007.690243,b'\x1b[0m\r\n'
1713844007.6958919,"b'\x1b[0;32mI (2177085) mpu6050 test: acce_x:0.87, acce_y:-0.07, acce_z:-0.46\r\n'"
1713844007.6960452,b'\x1b[0m\r\n'
1713844007.701421,"b'\x1b[0;32mI (2177095) mpu6050 test: gyro_x:-8.08, gyro_y:39.94, gyro_z:-12.43\r\n'"
1713844007.7015219,b'\x1b[0m\r\n'
1713844007.7074409,"b'\x1b[0;32mI (2177105) mpu6050 test: acce_x:0.89, acce_y:-0.06, acce_z:-0.45\r\n'"
1713844007.707538,b'\x1b[0m\r\n'
1713844007.71784,"b'\x1b[0;32mI (2177105) mpu6050 test: gyro_x:-8.21, gyro_y:40.99, gyro_z:-12.38\r\n'"
1713844007.717939,b'\x1b[0m\r\n'
1713844007.723845,"b'\x1b[0;32mI (2177115) mpu6050 test: acce_x:0.88, acce_y:-0.05, acce_z:-0.44\r\n'"
1713844007.723947,b'\x1b[0m\r\n'
1713844007.729248,"b'\x1b[0;32mI (2177125) mpu6050 test: gyro_x:-7.07, gyro_y:42.21, gyro_z:-13.33\r\n'"
1713844007.7293491,b'\x1b[0m\r\n'
1713844007.734802,"b'\x1b[0;32mI (2177135) mpu6050 test: acce_x:0.87, acce_y:-0.05, acce_z:-0.43\r\n'"
1713844007.7401888,b'\x1b[0m\r\n'
1713844007.745941,"b'\x1b[0;32mI (2177135) mpu6050 test: gyro_x:-6.93, gyro_y:44.15, gyro_z:-13.88\r\n'"
1713844007.7460952,b'\x1b[0m\r\n'
1713844007.751413,"b'\x1b[0;32mI (2177145) mpu6050 test: acce_x:0.87, acce_y:-0.05, acce_z:-0.42\r\n'"
1713844007.751538,b'\x1b[0m\r\n'
1713844007.75749,"b'\x1b[0;32mI (2177155) mpu6050 test: gyro_x:-7.34, gyro_y:45.50, gyro_z:-14.47\r\n'"
1713844007.757611,b'\x1b[0m\r\n'
1713844007.763375,"b'\x1b[0;32mI (2177155) mpu6050 test: acce_x:0.86, acce_y:-0.04, acce_z:-0.40\r\n'"
1713844007.7677581,b'\x1b[0m\r\n'
1713844007.77371,"b'\x1b[0;32mI (2177165) mpu6050 test: gyro_x:-8.11, gyro_y:48.24, gyro_z:-15.10\r\n'"
1713844007.77383,b'\x1b[0m\r\n'
1713844007.779487,"b'\x1b[0;32mI (2177175) mpu6050 test: acce_x:0.86, acce_y:-0.05, acce_z:-0.40\r\n'"
1713844007.779627,b'\x1b[0m\r\n'
1713844007.7850509,"b'\x1b[0;32mI (2177175) mpu6050 test: gyro_x:-8.85, gyro_y:51.39, gyro_z:-15.76\r\n'"
1713844007.7851698,b'\x1b[0m\r\n'
1713844007.795789,"b'\x1b[0;32mI (2177185) mpu6050 test: acce_x:0.88, acce_y:-0.03, acce_z:-0.38\r\n'"
1713844007.795955,b'\x1b[0m\r\n'
1713844007.801323,"b'\x1b[0;32mI (2177195) mpu6050 test: gyro_x:-8.82, gyro_y:54.92, gyro_z:-17.05\r\n'"
1713844007.801443,b'\x1b[0m\r\n'
1713844007.807331,"b'\x1b[0;32mI (2177205) mpu6050 test: acce_x:0.89, acce_y:-0.03, acce_z:-0.37\r\n'"
1713844007.807441,b'\x1b[0m\r\n'
1713844007.813178,"b'\x1b[0;32mI (2177205) mpu6050 test: gyro_x:-8.92, gyro_y:57.66, gyro_z:-18.60\r\n'"
1713844007.813285,b'\x1b[0m\r\n'
1713844007.823549,"b'\x1b[0;32mI (2177215) mpu6050 test: acce_x:0.92, acce_y:-0.03, acce_z:-0.36\r\n'"
1713844007.823681,b'\x1b[0m\r\n'
1713844007.829399,"b'\x1b[0;32mI (2177225) mpu6050 test: gyro_x:-9.21, gyro_y:59.53, gyro_z:-19.73\r\n'"
1713844007.829547,b'\x1b[0m\r\n'
1713844007.834857,"b'\x1b[0;32mI (2177225) mpu6050 test: acce_x:0.95, acce_y:-0.01, acce_z:-0.35\r\n'"
1713844007.8350122,b'\x1b[0m\r\n'
1713844007.8411908,"b'\x1b[0;32mI (2177235) mpu6050 test: gyro_x:-9.80, gyro_y:60.43, gyro_z:-19.30\r\n'"
1713844007.845556,b'\x1b[0m\r\n'
1713844007.851372,"b'\x1b[0;32mI (2177245) mpu6050 test: acce_x:0.99, acce_y:-0.00, acce_z:-0.33\r\n'"
1713844007.8515341,b'\x1b[0m\r\n'
1713844007.857472,"b'\x1b[0;32mI (2177255) mpu6050 test: gyro_x:-9.34, gyro_y:59.95, gyro_z:-19.30\r\n'"
1713844007.857625,b'\x1b[0m\r\n'
1713844007.863035,"b'\x1b[0;32mI (2177255) mpu6050 test: acce_x:1.02, acce_y:0.00, acce_z:-0.33\r\n'"
1713844007.863175,b'\x1b[0m\r\n'
1713844007.868556,"b'\x1b[0;32mI (2177265) mpu6050 test: gyro_x:-8.40, gyro_y:59.21, gyro_z:-19.73\r\n'"
1713844007.873493,b'\x1b[0m\r\n'
1713844007.879214,"b'\x1b[0;32mI (2177275) mpu6050 test: acce_x:1.06, acce_y:0.01, acce_z:-0.30\r\n'"
1713844007.879374,b'\x1b[0m\r\n'
1713844007.885102,"b'\x1b[0;32mI (2177275) mpu6050 test: gyro_x:-7.71, gyro_y:56.34, gyro_z:-19.30\r\n'"
1713844007.8852658,b'\x1b[0m\r\n'
1713844007.890969,"b'\x1b[0;32mI (2177285) mpu6050 test: acce_x:1.10, acce_y:0.01, acce_z:-0.29\r\n'"
1713844007.891117,b'\x1b[0m\r\n'
1713844007.896704,"b'\x1b[0;32mI (2177295) mpu6050 test: gyro_x:-6.82, gyro_y:51.15, gyro_z:-17.27\r\n'"
1713844007.901255,b'\x1b[0m\r\n'
1713844007.907105,"b'\x1b[0;32mI (2177295) mpu6050 test: acce_x:1.11, acce_y:0.02, acce_z:-0.27\r\n'"
1713844007.9072661,b'\x1b[0m\r\n'
1713844007.912796,"b'\x1b[0;32mI (2177305) mpu6050 test: gyro_x:-6.78, gyro_y:43.59, gyro_z:-15.05\r\n'"
1713844007.912937,b'\x1b[0m\r\n'
1713844007.918358,"b'\x1b[0;32mI (2177315) mpu6050 test: acce_x:1.11, acce_y:0.02, acce_z:-0.27\r\n'"
1713844007.918485,b'\x1b[0m\r\n'
1713844007.9289238,"b'\x1b[0;32mI (2177325) mpu6050 test: gyro_x:-6.18, gyro_y:36.14, gyro_z:-13.42\r\n'"
1713844007.929088,b'\x1b[0m\r\n'
1713844007.934804,"b'\x1b[0;32mI (2177325) mpu6050 test: acce_x:1.08, acce_y:0.02, acce_z:-0.27\r\n'"
1713844007.9349718,b'\x1b[0m\r\n'
1713844007.940612,"b'\x1b[0;32mI (2177335) mpu6050 test: gyro_x:-7.30, gyro_y:31.13, gyro_z:-12.18\r\n'"
1713844007.940726,b'\x1b[0m\r\n'
1713844007.9465501,"b'\x1b[0;32mI (2177345) mpu6050 test: acce_x:1.05, acce_y:0.02, acce_z:-0.26\r\n'"
1713844007.9467058,b'\x1b[0m\r\n'
1713844007.956954,"b'\x1b[0;32mI (2177345) mpu6050 test: gyro_x:-7.33, gyro_y:30.14, gyro_z:-11.63\r\n'"
1713844007.95712,b'\x1b[0m\r\n'
1713844007.962485,"b'\x1b[0;32mI (2177355) mpu6050 test: acce_x:1.03, acce_y:0.02, acce_z:-0.27\r\n'"
1713844007.9625962,b'\x1b[0m\r\n'
1713844007.9682891,"b'\x1b[0;32mI (2177365) mpu6050 test: gyro_x:-7.76, gyro_y:30.84, gyro_z:-11.63\r\n'"
1713844007.968419,b'\x1b[0m\r\n'
1713844007.97414,"b'\x1b[0;32mI (2177365) mpu6050 test: acce_x:1.03, acce_y:0.03, acce_z:-0.24\r\n'"
1713844007.974262,b'\x1b[0m\r\n'
1713844007.984461,"b'\x1b[0;32mI (2177375) mpu6050 test: gyro_x:-7.39, gyro_y:32.27, gyro_z:-11.53\r\n'"
1713844007.98458,b'\x1b[0m\r\n'
1713844007.990488,"b'\x1b[0;32mI (2177385) mpu6050 test: acce_x:1.03, acce_y:0.03, acce_z:-0.24\r\n'"
1713844007.99061,b'\x1b[0m\r\n'
1713844007.9961002,"b'\x1b[0;32mI (2177385) mpu6050 test: gyro_x:-7.24, gyro_y:31.40, gyro_z:-11.21\r\n'"
1713844007.996215,b'\x1b[0m\r\n'
1713844008.0017579,"b'\x1b[0;32mI (2177395) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.22\r\n'"
1713844008.001879,b'\x1b[0m\r\n'
1713844008.012404,"b'\x1b[0;32mI (2177405) mpu6050 test: gyro_x:-6.60, gyro_y:29.48, gyro_z:-11.42\r\n'"
1713844008.012531,b'\x1b[0m\r\n'
1713844008.018152,"b'\x1b[0;32mI (2177415) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.23\r\n'"
1713844008.0182788,b'\x1b[0m\r\n'
1713844008.024034,"b'\x1b[0;32mI (2177415) mpu6050 test: gyro_x:-6.85, gyro_y:28.31, gyro_z:-11.68\r\n'"
1713844008.0241568,b'\x1b[0m\r\n'
1713844008.029592,"b'\x1b[0;32mI (2177425) mpu6050 test: acce_x:1.01, acce_y:0.04, acce_z:-0.23\r\n'"
1713844008.029707,b'\x1b[0m\r\n'
1713844008.040357,"b'\x1b[0;32mI (2177435) mpu6050 test: gyro_x:-7.08, gyro_y:28.17, gyro_z:-12.58\r\n'"
1713844008.040517,b'\x1b[0m\r\n'
1713844008.045994,"b'\x1b[0;32mI (2177435) mpu6050 test: acce_x:1.00, acce_y:0.03, acce_z:-0.22\r\n'"
1713844008.0461388,b'\x1b[0m\r\n'
1713844008.05191,"b'\x1b[0;32mI (2177445) mpu6050 test: gyro_x:-6.44, gyro_y:29.40, gyro_z:-13.59\r\n'"
1713844008.052038,b'\x1b[0m\r\n'
1713844008.057557,"b'\x1b[0;32mI (2177455) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.21\r\n'"
1713844008.057674,b'\x1b[0m\r\n'
1713844008.068105,"b'\x1b[0;32mI (2177455) mpu6050 test: gyro_x:-5.28, gyro_y:30.32, gyro_z:-14.41\r\n'"
1713844008.068278,b'\x1b[0m\r\n'
1713844008.073808,"b'\x1b[0;32mI (2177465) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.21\r\n'"
1713844008.073932,b'\x1b[0m\r\n'
1713844008.079679,"b'\x1b[0;32mI (2177475) mpu6050 test: gyro_x:-4.82, gyro_y:29.95, gyro_z:-14.85\r\n'"
1713844008.0798268,b'\x1b[0m\r\n'
1713844008.0851672,"b'\x1b[0;32mI (2177485) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.20\r\n'"
1713844008.090209,b'\x1b[0m\r\n'
1713844008.095733,"b'\x1b[0;32mI (2177485) mpu6050 test: gyro_x:-4.96, gyro_y:29.15, gyro_z:-15.63\r\n'"
1713844008.095885,b'\x1b[0m\r\n'
1713844008.1013381,"b'\x1b[0;32mI (2177495) mpu6050 test: acce_x:1.03, acce_y:0.05, acce_z:-0.20\r\n'"
1713844008.1014369,b'\x1b[0m\r\n'
1713844008.107357,"b'\x1b[0;32mI (2177505) mpu6050 test: gyro_x:-5.80, gyro_y:29.54, gyro_z:-16.43\r\n'"
1713844008.1074681,b'\x1b[0m\r\n'
1713844008.113427,"b'\x1b[0;32mI (2177505) mpu6050 test: acce_x:1.05, acce_y:0.07, acce_z:-0.19\r\n'"
1713844008.117724,b'\x1b[0m\r\n'
1713844008.123668,"b'\x1b[0;32mI (2177515) mpu6050 test: gyro_x:-5.83, gyro_y:29.74, gyro_z:-16.55\r\n'"
1713844008.123788,b'\x1b[0m\r\n'
1713844008.129293,"b'\x1b[0;32mI (2177525) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.18\r\n'"
1713844008.129436,b'\x1b[0m\r\n'
1713844008.134798,"b'\x1b[0;32mI (2177525) mpu6050 test: gyro_x:-4.29, gyro_y:28.78, gyro_z:-16.66\r\n'"
1713844008.1349561,b'\x1b[0m\r\n'
1713844008.140946,"b'\x1b[0;32mI (2177535) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.18\r\n'"
1713844008.145607,b'\x1b[0m\r\n'
1713844008.151416,"b'\x1b[0;32mI (2177545) mpu6050 test: gyro_x:-2.47, gyro_y:25.85, gyro_z:-16.17\r\n'"
1713844008.151577,b'\x1b[0m\r\n'
1713844008.157289,"b'\x1b[0;32mI (2177555) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.16\r\n'"
1713844008.1574311,b'\x1b[0m\r\n'
1713844008.163123,"b'\x1b[0;32mI (2177555) mpu6050 test: gyro_x:-0.61, gyro_y:21.91, gyro_z:-15.47\r\n'"
1713844008.16327,b'\x1b[0m\r\n'
1713844008.173478,"b'\x1b[0;32mI (2177565) mpu6050 test: acce_x:1.09, acce_y:0.09, acce_z:-0.16\r\n'"
1713844008.173643,b'\x1b[0m\r\n'
1713844008.179133,"b'\x1b[0;32mI (2177575) mpu6050 test: gyro_x:-0.11, gyro_y:17.65, gyro_z:-15.10\r\n'"
1713844008.179274,b'\x1b[0m\r\n'
1713844008.184858,"b'\x1b[0;32mI (2177575) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.15\r\n'"
1713844008.184992,b'\x1b[0m\r\n'
1713844008.190766,"b'\x1b[0;32mI (2177585) mpu6050 test: gyro_x:0.46, gyro_y:16.02, gyro_z:-14.46\r\n'"
1713844008.1908748,b'\x1b[0m\r\n'
1713844008.201102,"b'\x1b[0;32mI (2177595) mpu6050 test: acce_x:1.05, acce_y:0.09, acce_z:-0.16\r\n'"
1713844008.201268,b'\x1b[0m\r\n'
1713844008.207121,"b'\x1b[0;32mI (2177595) mpu6050 test: gyro_x:0.60, gyro_y:15.77, gyro_z:-14.03\r\n'"
1713844008.2072508,b'\x1b[0m\r\n'
1713844008.212885,"b'\x1b[0;32mI (2177605) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.15\r\n'"
1713844008.213036,b'\x1b[0m\r\n'
1713844008.2180889,"b'\x1b[0;32mI (2177615) mpu6050 test: gyro_x:1.27, gyro_y:17.13, gyro_z:-13.53\r\n'"
1713844008.218173,b'\x1b[0m\r\n'
1713844008.2289631,"b'\x1b[0;32mI (2177625) mpu6050 test: acce_x:1.03, acce_y:0.09, acce_z:-0.14\r\n'"
1713844008.2290719,b'\x1b[0m\r\n'
1713844008.234638,"b'\x1b[0;32mI (2177625) mpu6050 test: gyro_x:2.21, gyro_y:18.12, gyro_z:-13.19\r\n'"
1713844008.2347589,b'\x1b[0m\r\n'
1713844008.240619,"b'\x1b[0;32mI (2177635) mpu6050 test: acce_x:1.02, acce_y:0.09, acce_z:-0.13\r\n'"
1713844008.240758,b'\x1b[0m\r\n'
1713844008.246542,"b'\x1b[0;32mI (2177645) mpu6050 test: gyro_x:2.99, gyro_y:18.47, gyro_z:-12.85\r\n'"
1713844008.2469518,b'\x1b[0m\r\n'
1713844008.256791,"b'\x1b[0;32mI (2177645) mpu6050 test: acce_x:1.02, acce_y:0.09, acce_z:-0.13\r\n'"
1713844008.25695,b'\x1b[0m\r\n'
1713844008.262429,"b'\x1b[0;32mI (2177655) mpu6050 test: gyro_x:3.42, gyro_y:18.47, gyro_z:-12.41\r\n'"
1713844008.26254,b'\x1b[0m\r\n'
1713844008.268439,"b'\x1b[0;32mI (2177665) mpu6050 test: acce_x:1.03, acce_y:0.09, acce_z:-0.14\r\n'"
1713844008.268608,b'\x1b[0m\r\n'
1713844008.274046,"b'\x1b[0;32mI (2177665) mpu6050 test: gyro_x:2.99, gyro_y:17.92, gyro_z:-12.23\r\n'"
1713844008.274143,b'\x1b[0m\r\n'
1713844008.284422,"b'\x1b[0;32mI (2177675) mpu6050 test: acce_x:1.02, acce_y:0.10, acce_z:-0.13\r\n'"
1713844008.284511,b'\x1b[0m\r\n'
1713844008.290231,"b'\x1b[0;32mI (2177685) mpu6050 test: gyro_x:2.05, gyro_y:18.09, gyro_z:-12.05\r\n'"
1713844008.290318,b'\x1b[0m\r\n'
1713844008.295926,"b'\x1b[0;32mI (2177685) mpu6050 test: acce_x:1.00, acce_y:0.11, acce_z:-0.13\r\n'"
1713844008.296021,b'\x1b[0m\r\n'
1713844008.301475,"b'\x1b[0;32mI (2177695) mpu6050 test: gyro_x:2.03, gyro_y:18.92, gyro_z:-11.95\r\n'"
1713844008.301589,b'\x1b[0m\r\n'
1713844008.312209,"b'\x1b[0;32mI (2177705) mpu6050 test: acce_x:1.02, acce_y:0.11, acce_z:-0.12\r\n'"
1713844008.312333,b'\x1b[0m\r\n'
1713844008.3179321,"b'\x1b[0;32mI (2177715) mpu6050 test: gyro_x:2.73, gyro_y:20.78, gyro_z:-12.14\r\n'"
1713844008.318048,b'\x1b[0m\r\n'
1713844008.324011,"b'\x1b[0;32mI (2177715) mpu6050 test: acce_x:1.01, acce_y:0.12, acce_z:-0.12\r\n'"
1713844008.32416,b'\x1b[0m\r\n'
1713844008.329739,"b'\x1b[0;32mI (2177725) mpu6050 test: gyro_x:3.98, gyro_y:21.98, gyro_z:-12.29\r\n'"
1713844008.329887,b'\x1b[0m\r\n'
1713844008.340101,"b'\x1b[0;32mI (2177735) mpu6050 test: acce_x:1.03, acce_y:0.12, acce_z:-0.10\r\n'"
1713844008.340257,b'\x1b[0m\r\n'
1713844008.345845,"b'\x1b[0;32mI (2177735) mpu6050 test: gyro_x:5.56, gyro_y:22.24, gyro_z:-11.91\r\n'"
1713844008.345999,b'\x1b[0m\r\n'
1713844008.3516438,"b'\x1b[0;32mI (2177745) mpu6050 test: acce_x:1.03, acce_y:0.12, acce_z:-0.11\r\n'"
1713844008.351794,b'\x1b[0m\r\n'
