time,measure
1713846053.510627,"b'\x1b[0;32mI (4222915) mpu6050 test: acce_x:0.40, acce_y:-0.17, acce_z:-0.92\r\n'"
1713846053.515859,b'\x1b[0m\r\n'
1713846053.521447,"b'\x1b[0;32mI (4222925) mpu6050 test: gyro_x:9.89, gyro_y:-7.37, gyro_z:-40.55\r\n'"
1713846053.5215318,b'\x1b[0m\r\n'
1713846053.52701,"b'\x1b[0;32mI (4222925) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713846053.527101,b'\x1b[0m\r\n'
1713846053.533002,"b'\x1b[0;32mI (4222935) mpu6050 test: gyro_x:8.98, gyro_y:-6.73, gyro_z:-39.56\r\n'"
1713846053.533101,b'\x1b[0m\r\n'
1713846053.538626,"b'\x1b[0;32mI (4222945) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.92\r\n'"
1713846053.543514,b'\x1b[0m\r\n'
1713846053.549411,"b'\x1b[0;32mI (4222945) mpu6050 test: gyro_x:8.37, gyro_y:-6.70, gyro_z:-39.11\r\n'"
1713846053.549524,b'\x1b[0m\r\n'
1713846053.5552828,"b'\x1b[0;32mI (4222955) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.92\r\n'"
1713846053.555434,b'\x1b[0m\r\n'
1713846053.561026,"b'\x1b[0;32mI (4222965) mpu6050 test: gyro_x:8.44, gyro_y:-6.27, gyro_z:-39.04\r\n'"
1713846053.561167,b'\x1b[0m\r\n'
1713846053.5669708,"b'\x1b[0;32mI (4222965) mpu6050 test: acce_x:0.39, acce_y:-0.16, acce_z:-0.93\r\n'"
1713846053.571341,b'\x1b[0m\r\n'
1713846053.577121,"b'\x1b[0;32mI (4222975) mpu6050 test: gyro_x:9.11, gyro_y:-5.63, gyro_z:-38.53\r\n'"
1713846053.57727,b'\x1b[0m\r\n'
1713846053.583196,"b'\x1b[0;32mI (4222985) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.93\r\n'"
1713846053.583349,b'\x1b[0m\r\n'
1713846053.588375,"b'\x1b[0;32mI (4222995) mpu6050 test: gyro_x:8.38, gyro_y:-4.87, gyro_z:-37.86\r\n'"
1713846053.58845,b'\x1b[0m\r\n'
1713846053.599274,"b'\x1b[0;32mI (4222995) mpu6050 test: acce_x:0.39, acce_y:-0.16, acce_z:-0.93\r\n'"
1713846053.59937,b'\x1b[0m\r\n'
1713846053.604759,"b'\x1b[0;32mI (4223005) mpu6050 test: gyro_x:7.25, gyro_y:-3.68, gyro_z:-37.56\r\n'"
1713846053.604844,b'\x1b[0m\r\n'
1713846053.6105542,"b'\x1b[0;32mI (4223015) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.92\r\n'"
1713846053.6106398,b'\x1b[0m\r\n'
1713846053.616415,"b'\x1b[0;32mI (4223015) mpu6050 test: gyro_x:6.56, gyro_y:-3.57, gyro_z:-37.10\r\n'"
1713846053.616513,b'\x1b[0m\r\n'
1713846053.626792,"b'\x1b[0;32mI (4223025) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.626892,b'\x1b[0m\r\n'
1713846053.632811,"b'\x1b[0;32mI (4223035) mpu6050 test: gyro_x:6.92, gyro_y:-3.37, gyro_z:-37.16\r\n'"
1713846053.632931,b'\x1b[0m\r\n'
1713846053.638413,"b'\x1b[0;32mI (4223035) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.6385438,b'\x1b[0m\r\n'
1713846053.643935,"b'\x1b[0;32mI (4223045) mpu6050 test: gyro_x:7.57, gyro_y:-3.95, gyro_z:-36.90\r\n'"
1713846053.644038,b'\x1b[0m\r\n'
1713846053.654764,"b'\x1b[0;32mI (4223055) mpu6050 test: acce_x:0.42, acce_y:-0.14, acce_z:-0.92\r\n'"
1713846053.654892,b'\x1b[0m\r\n'
1713846053.660436,"b'\x1b[0;32mI (4223065) mpu6050 test: gyro_x:7.40, gyro_y:-3.73, gyro_z:-36.06\r\n'"
1713846053.6605508,b'\x1b[0m\r\n'
1713846053.666379,"b'\x1b[0;32mI (4223065) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.6664991,b'\x1b[0m\r\n'
1713846053.6721978,"b'\x1b[0;32mI (4223075) mpu6050 test: gyro_x:7.25, gyro_y:-4.41, gyro_z:-35.36\r\n'"
1713846053.672309,b'\x1b[0m\r\n'
1713846053.6826391,"b'\x1b[0;32mI (4223085) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.682761,b'\x1b[0m\r\n'
1713846053.6883578,"b'\x1b[0;32mI (4223085) mpu6050 test: gyro_x:7.48, gyro_y:-4.79, gyro_z:-34.82\r\n'"
1713846053.688481,b'\x1b[0m\r\n'
1713846053.693829,"b'\x1b[0;32mI (4223095) mpu6050 test: acce_x:0.42, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.693928,b'\x1b[0m\r\n'
1713846053.699947,"b'\x1b[0;32mI (4223105) mpu6050 test: gyro_x:7.44, gyro_y:-5.30, gyro_z:-33.94\r\n'"
1713846053.700064,b'\x1b[0m\r\n'
1713846053.71043,"b'\x1b[0;32mI (4223105) mpu6050 test: acce_x:0.41, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.710589,b'\x1b[0m\r\n'
1713846053.716351,"b'\x1b[0;32mI (4223115) mpu6050 test: gyro_x:6.79, gyro_y:-5.47, gyro_z:-32.82\r\n'"
1713846053.716508,b'\x1b[0m\r\n'
1713846053.7224162,"b'\x1b[0;32mI (4223125) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.7225769,b'\x1b[0m\r\n'
1713846053.727681,"b'\x1b[0;32mI (4223135) mpu6050 test: gyro_x:5.63, gyro_y:-5.40, gyro_z:-31.50\r\n'"
1713846053.732563,b'\x1b[0m\r\n'
1713846053.738297,"b'\x1b[0;32mI (4223135) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.7384489,b'\x1b[0m\r\n'
1713846053.743809,"b'\x1b[0;32mI (4223145) mpu6050 test: gyro_x:4.52, gyro_y:-5.08, gyro_z:-31.04\r\n'"
1713846053.743925,b'\x1b[0m\r\n'
1713846053.7497432,"b'\x1b[0;32mI (4223155) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.749852,b'\x1b[0m\r\n'
1713846053.756001,"b'\x1b[0;32mI (4223155) mpu6050 test: gyro_x:3.97, gyro_y:-4.63, gyro_z:-30.37\r\n'"
1713846053.760278,b'\x1b[0m\r\n'
1713846053.7660291,"b'\x1b[0;32mI (4223165) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.76614,b'\x1b[0m\r\n'
1713846053.771895,"b'\x1b[0;32mI (4223175) mpu6050 test: gyro_x:3.36, gyro_y:-3.82, gyro_z:-29.53\r\n'"
1713846053.7721658,b'\x1b[0m\r\n'
1713846053.7776792,"b'\x1b[0;32mI (4223175) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.777838,b'\x1b[0m\r\n'
1713846053.783656,"b'\x1b[0;32mI (4223185) mpu6050 test: gyro_x:2.81, gyro_y:-2.81, gyro_z:-28.27\r\n'"
1713846053.788116,b'\x1b[0m\r\n'
1713846053.793578,"b'\x1b[0;32mI (4223195) mpu6050 test: acce_x:0.39, acce_y:-0.16, acce_z:-0.93\r\n'"
1713846053.793677,b'\x1b[0m\r\n'
1713846053.799718,"b'\x1b[0;32mI (4223205) mpu6050 test: gyro_x:1.60, gyro_y:-1.66, gyro_z:-27.30\r\n'"
1713846053.7998478,b'\x1b[0m\r\n'
1713846053.8055198,"b'\x1b[0;32mI (4223205) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.805642,b'\x1b[0m\r\n'
1713846053.8160498,"b'\x1b[0;32mI (4223215) mpu6050 test: gyro_x:0.40, gyro_y:-0.87, gyro_z:-25.60\r\n'"
1713846053.8162181,b'\x1b[0m\r\n'
1713846053.8216152,"b'\x1b[0;32mI (4223225) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846053.8217359,b'\x1b[0m\r\n'
1713846053.827234,"b'\x1b[0;32mI (4223225) mpu6050 test: gyro_x:-0.32, gyro_y:-0.15, gyro_z:-24.70\r\n'"
1713846053.8273642,b'\x1b[0m\r\n'
1713846053.83355,"b'\x1b[0;32mI (4223235) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846053.8337111,b'\x1b[0m\r\n'
1713846053.843613,"b'\x1b[0;32mI (4223245) mpu6050 test: gyro_x:-1.02, gyro_y:0.44, gyro_z:-22.26\r\n'"
1713846053.843773,b'\x1b[0m\r\n'
1713846053.8496299,"b'\x1b[0;32mI (4223245) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.92\r\n'"
1713846053.849781,b'\x1b[0m\r\n'
1713846053.855154,"b'\x1b[0;32mI (4223255) mpu6050 test: gyro_x:-2.09, gyro_y:1.27, gyro_z:-19.45\r\n'"
1713846053.855272,b'\x1b[0m\r\n'
1713846053.860943,"b'\x1b[0;32mI (4223265) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846053.861063,b'\x1b[0m\r\n'
1713846053.871438,"b'\x1b[0;32mI (4223275) mpu6050 test: gyro_x:-3.33, gyro_y:1.71, gyro_z:-16.78\r\n'"
1713846053.871613,b'\x1b[0m\r\n'
1713846053.877263,"b'\x1b[0;32mI (4223275) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846053.8774972,b'\x1b[0m\r\n'
1713846053.8830342,"b'\x1b[0;32mI (4223285) mpu6050 test: gyro_x:-3.08, gyro_y:1.82, gyro_z:-14.66\r\n'"
1713846053.8831549,b'\x1b[0m\r\n'
1713846053.888884,"b'\x1b[0;32mI (4223295) mpu6050 test: acce_x:0.41, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846053.889008,b'\x1b[0m\r\n'
1713846053.8994088,"b'\x1b[0;32mI (4223295) mpu6050 test: gyro_x:-2.15, gyro_y:2.32, gyro_z:-12.66\r\n'"
1713846053.899578,b'\x1b[0m\r\n'
1713846053.9051101,"b'\x1b[0;32mI (4223305) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.94\r\n'"
1713846053.905447,b'\x1b[0m\r\n'
1713846053.91061,"b'\x1b[0;32mI (4223315) mpu6050 test: gyro_x:-1.85, gyro_y:2.26, gyro_z:-10.21\r\n'"
1713846053.910796,b'\x1b[0m\r\n'
1713846053.9169579,"b'\x1b[0;32mI (4223315) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.93\r\n'"
1713846053.917114,b'\x1b[0m\r\n'
1713846053.9270039,"b'\x1b[0;32mI (4223325) mpu6050 test: gyro_x:-2.89, gyro_y:2.63, gyro_z:-7.21\r\n'"
1713846053.927161,b'\x1b[0m\r\n'
1713846053.933017,"b'\x1b[0;32mI (4223335) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846053.9331682,b'\x1b[0m\r\n'
1713846053.938776,"b'\x1b[0;32mI (4223335) mpu6050 test: gyro_x:-3.79, gyro_y:2.56, gyro_z:-4.14\r\n'"
1713846053.938955,b'\x1b[0m\r\n'
1713846053.944171,"b'\x1b[0;32mI (4223345) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846053.944291,b'\x1b[0m\r\n'
1713846053.954784,"b'\x1b[0;32mI (4223355) mpu6050 test: gyro_x:-3.86, gyro_y:2.31, gyro_z:-2.00\r\n'"
1713846053.954942,b'\x1b[0m\r\n'
1713846053.960541,"b'\x1b[0;32mI (4223365) mpu6050 test: acce_x:0.42, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846053.960669,b'\x1b[0m\r\n'
1713846053.9663591,"b'\x1b[0;32mI (4223365) mpu6050 test: gyro_x:-3.48, gyro_y:2.69, gyro_z:0.11\r\n'"
1713846053.9664671,b'\x1b[0m\r\n'
1713846053.972416,"b'\x1b[0;32mI (4223375) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846053.972563,b'\x1b[0m\r\n'
1713846053.982743,"b'\x1b[0;32mI (4223385) mpu6050 test: gyro_x:-3.30, gyro_y:2.73, gyro_z:2.00\r\n'"
1713846053.982906,b'\x1b[0m\r\n'
1713846053.988341,"b'\x1b[0;32mI (4223385) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846053.9884858,b'\x1b[0m\r\n'
1713846053.9941492,"b'\x1b[0;32mI (4223395) mpu6050 test: gyro_x:-3.74, gyro_y:2.72, gyro_z:3.57\r\n'"
1713846053.9942772,b'\x1b[0m\r\n'
1713846053.999923,"b'\x1b[0;32mI (4223405) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.93\r\n'"
1713846054.000044,b'\x1b[0m\r\n'
1713846054.0101178,"b'\x1b[0;32mI (4223405) mpu6050 test: gyro_x:-4.72, gyro_y:3.10, gyro_z:5.07\r\n'"
1713846054.0102139,b'\x1b[0m\r\n'
1713846054.016132,"b'\x1b[0;32mI (4223415) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.016258,b'\x1b[0m\r\n'
1713846054.021725,"b'\x1b[0;32mI (4223425) mpu6050 test: gyro_x:-4.72, gyro_y:2.41, gyro_z:6.18\r\n'"
1713846054.021861,b'\x1b[0m\r\n'
1713846054.02782,"b'\x1b[0;32mI (4223425) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.027981,b'\x1b[0m\r\n'
1713846054.038008,"b'\x1b[0;32mI (4223435) mpu6050 test: gyro_x:-4.37, gyro_y:2.76, gyro_z:6.75\r\n'"
1713846054.038131,b'\x1b[0m\r\n'
1713846054.043596,"b'\x1b[0;32mI (4223445) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.0436952,b'\x1b[0m\r\n'
1713846054.049653,"b'\x1b[0;32mI (4223455) mpu6050 test: gyro_x:-4.41, gyro_y:3.01, gyro_z:7.66\r\n'"
1713846054.049773,b'\x1b[0m\r\n'
1713846054.055284,"b'\x1b[0;32mI (4223455) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846054.055466,b'\x1b[0m\r\n'
1713846054.065841,"b'\x1b[0;32mI (4223465) mpu6050 test: gyro_x:-4.93, gyro_y:3.47, gyro_z:8.76\r\n'"
1713846054.06601,b'\x1b[0m\r\n'
1713846054.071533,"b'\x1b[0;32mI (4223475) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.07168,b'\x1b[0m\r\n'
1713846054.077472,"b'\x1b[0;32mI (4223475) mpu6050 test: gyro_x:-5.98, gyro_y:3.74, gyro_z:10.03\r\n'"
1713846054.077722,b'\x1b[0m\r\n'
1713846054.083349,"b'\x1b[0;32mI (4223485) mpu6050 test: acce_x:0.44, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.0834932,b'\x1b[0m\r\n'
1713846054.0934489,"b'\x1b[0;32mI (4223495) mpu6050 test: gyro_x:-6.11, gyro_y:3.04, gyro_z:10.37\r\n'"
1713846054.093604,b'\x1b[0m\r\n'
1713846054.0995982,"b'\x1b[0;32mI (4223495) mpu6050 test: acce_x:0.44, acce_y:-0.11, acce_z:-0.91\r\n'"
1713846054.099749,b'\x1b[0m\r\n'
1713846054.105176,"b'\x1b[0;32mI (4223505) mpu6050 test: gyro_x:-5.11, gyro_y:2.50, gyro_z:10.24\r\n'"
1713846054.105331,b'\x1b[0m\r\n'
1713846054.1107142,"b'\x1b[0;32mI (4223515) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.110843,b'\x1b[0m\r\n'
1713846054.1212318,"b'\x1b[0;32mI (4223515) mpu6050 test: gyro_x:-4.15, gyro_y:2.26, gyro_z:10.31\r\n'"
1713846054.121398,b'\x1b[0m\r\n'
1713846054.127011,"b'\x1b[0;32mI (4223525) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.127136,b'\x1b[0m\r\n'
1713846054.133009,"b'\x1b[0;32mI (4223535) mpu6050 test: gyro_x:-4.78, gyro_y:2.24, gyro_z:11.37\r\n'"
1713846054.1331232,b'\x1b[0m\r\n'
1713846054.138946,"b'\x1b[0;32mI (4223545) mpu6050 test: acce_x:0.41, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846054.139093,b'\x1b[0m\r\n'
1713846054.149256,"b'\x1b[0;32mI (4223545) mpu6050 test: gyro_x:-5.85, gyro_y:2.87, gyro_z:12.20\r\n'"
1713846054.1494222,b'\x1b[0m\r\n'
1713846054.154827,"b'\x1b[0;32mI (4223555) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.154974,b'\x1b[0m\r\n'
1713846054.160774,"b'\x1b[0;32mI (4223565) mpu6050 test: gyro_x:-5.94, gyro_y:3.21, gyro_z:12.76\r\n'"
1713846054.160933,b'\x1b[0m\r\n'
1713846054.166492,"b'\x1b[0;32mI (4223565) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.1666079,b'\x1b[0m\r\n'
1713846054.176809,"b'\x1b[0;32mI (4223575) mpu6050 test: gyro_x:-5.56, gyro_y:3.74, gyro_z:12.64\r\n'"
1713846054.176974,b'\x1b[0m\r\n'
1713846054.182836,"b'\x1b[0;32mI (4223585) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.182987,b'\x1b[0m\r\n'
1713846054.188477,"b'\x1b[0;32mI (4223585) mpu6050 test: gyro_x:-5.74, gyro_y:4.29, gyro_z:12.61\r\n'"
1713846054.188771,b'\x1b[0m\r\n'
1713846054.194059,"b'\x1b[0;32mI (4223595) mpu6050 test: acce_x:0.40, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846054.1941812,b'\x1b[0m\r\n'
1713846054.204617,"b'\x1b[0;32mI (4223605) mpu6050 test: gyro_x:-6.72, gyro_y:5.86, gyro_z:12.99\r\n'"
1713846054.204772,b'\x1b[0m\r\n'
1713846054.2104352,"b'\x1b[0;32mI (4223615) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.210591,b'\x1b[0m\r\n'
1713846054.2165802,"b'\x1b[0;32mI (4223615) mpu6050 test: gyro_x:-7.68, gyro_y:6.73, gyro_z:13.59\r\n'"
1713846054.2167418,b'\x1b[0m\r\n'
1713846054.222353,"b'\x1b[0;32mI (4223625) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.2225122,b'\x1b[0m\r\n'
1713846054.232586,"b'\x1b[0;32mI (4223635) mpu6050 test: gyro_x:-6.47, gyro_y:6.27, gyro_z:12.89\r\n'"
1713846054.232769,b'\x1b[0m\r\n'
1713846054.238254,"b'\x1b[0;32mI (4223635) mpu6050 test: acce_x:0.43, acce_y:-0.10, acce_z:-0.93\r\n'"
1713846054.238409,b'\x1b[0m\r\n'
1713846054.24411,"b'\x1b[0;32mI (4223645) mpu6050 test: gyro_x:-4.98, gyro_y:6.12, gyro_z:11.79\r\n'"
1713846054.244262,b'\x1b[0m\r\n'
1713846054.250087,"b'\x1b[0;32mI (4223655) mpu6050 test: acce_x:0.43, acce_y:-0.10, acce_z:-0.93\r\n'"
1713846054.25025,b'\x1b[0m\r\n'
1713846054.260177,"b'\x1b[0;32mI (4223655) mpu6050 test: gyro_x:-4.61, gyro_y:5.56, gyro_z:11.63\r\n'"
1713846054.260339,b'\x1b[0m\r\n'
1713846054.266034,"b'\x1b[0;32mI (4223665) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.2661529,b'\x1b[0m\r\n'
1713846054.271935,"b'\x1b[0;32mI (4223675) mpu6050 test: gyro_x:-5.31, gyro_y:5.30, gyro_z:11.44\r\n'"
1713846054.2722418,b'\x1b[0m\r\n'
1713846054.277675,"b'\x1b[0;32mI (4223675) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.277833,b'\x1b[0m\r\n'
1713846054.287922,"b'\x1b[0;32mI (4223685) mpu6050 test: gyro_x:-5.66, gyro_y:4.85, gyro_z:11.39\r\n'"
1713846054.2880719,b'\x1b[0m\r\n'
1713846054.293616,"b'\x1b[0;32mI (4223695) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.29374,b'\x1b[0m\r\n'
1713846054.299801,"b'\x1b[0;32mI (4223705) mpu6050 test: gyro_x:-5.57, gyro_y:4.44, gyro_z:10.98\r\n'"
1713846054.299952,b'\x1b[0m\r\n'
1713846054.305639,"b'\x1b[0;32mI (4223705) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.93\r\n'"
1713846054.305792,b'\x1b[0m\r\n'
1713846054.315855,"b'\x1b[0;32mI (4223715) mpu6050 test: gyro_x:-5.16, gyro_y:4.17, gyro_z:10.67\r\n'"
1713846054.3159769,b'\x1b[0m\r\n'
1713846054.321554,"b'\x1b[0;32mI (4223725) mpu6050 test: acce_x:0.44, acce_y:-0.10, acce_z:-0.93\r\n'"
1713846054.3217201,b'\x1b[0m\r\n'
1713846054.327326,"b'\x1b[0;32mI (4223725) mpu6050 test: gyro_x:-4.49, gyro_y:3.89, gyro_z:10.27\r\n'"
1713846054.32745,b'\x1b[0m\r\n'
1713846054.333131,"b'\x1b[0;32mI (4223735) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.92\r\n'"
1713846054.333249,b'\x1b[0m\r\n'
1713846054.3435562,"b'\x1b[0;32mI (4223745) mpu6050 test: gyro_x:-4.15, gyro_y:3.85, gyro_z:10.67\r\n'"
1713846054.343724,b'\x1b[0m\r\n'
1713846054.3494568,"b'\x1b[0;32mI (4223745) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.3496058,b'\x1b[0m\r\n'
1713846054.355205,"b'\x1b[0;32mI (4223755) mpu6050 test: gyro_x:-4.85, gyro_y:4.49, gyro_z:11.68\r\n'"
1713846054.35551,b'\x1b[0m\r\n'
1713846054.360693,"b'\x1b[0;32mI (4223765) mpu6050 test: acce_x:0.41, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.36081,b'\x1b[0m\r\n'
1713846054.3713632,"b'\x1b[0;32mI (4223765) mpu6050 test: gyro_x:-6.08, gyro_y:5.42, gyro_z:12.61\r\n'"
1713846054.37154,b'\x1b[0m\r\n'
1713846054.377123,"b'\x1b[0;32mI (4223775) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.377277,b'\x1b[0m\r\n'
1713846054.382972,"b'\x1b[0;32mI (4223785) mpu6050 test: gyro_x:-6.66, gyro_y:6.21, gyro_z:14.23\r\n'"
1713846054.383094,b'\x1b[0m\r\n'
1713846054.3889651,"b'\x1b[0;32mI (4223795) mpu6050 test: acce_x:0.43, acce_y:-0.11, acce_z:-0.91\r\n'"
1713846054.389119,b'\x1b[0m\r\n'
1713846054.399196,"b'\x1b[0;32mI (4223795) mpu6050 test: gyro_x:-6.24, gyro_y:6.85, gyro_z:15.83\r\n'"
1713846054.399325,b'\x1b[0m\r\n'
1713846054.404809,"b'\x1b[0;32mI (4223805) mpu6050 test: acce_x:0.42, acce_y:-0.12, acce_z:-0.93\r\n'"
1713846054.4049249,b'\x1b[0m\r\n'
1713846054.41079,"b'\x1b[0;32mI (4223815) mpu6050 test: gyro_x:-6.37, gyro_y:7.50, gyro_z:17.68\r\n'"
1713846054.41095,b'\x1b[0m\r\n'
1713846054.4162939,"b'\x1b[0;32mI (4223815) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.92\r\n'"
1713846054.416384,b'\x1b[0m\r\n'
1713846054.426742,"b'\x1b[0;32mI (4223825) mpu6050 test: gyro_x:-7.36, gyro_y:8.34, gyro_z:20.17\r\n'"
1713846054.4268339,b'\x1b[0m\r\n'
1713846054.432624,"b'\x1b[0;32mI (4223835) mpu6050 test: acce_x:0.41, acce_y:-0.14, acce_z:-0.93\r\n'"
1713846054.432706,b'\x1b[0m\r\n'
1713846054.438199,"b'\x1b[0;32mI (4223835) mpu6050 test: gyro_x:-9.19, gyro_y:9.42, gyro_z:23.10\r\n'"
1713846054.438284,b'\x1b[0m\r\n'
1713846054.443902,"b'\x1b[0;32mI (4223845) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.91\r\n'"
1713846054.443994,b'\x1b[0m\r\n'
1713846054.454677,"b'\x1b[0;32mI (4223855) mpu6050 test: gyro_x:-10.69, gyro_y:10.52, gyro_z:26.12\r\n'"
1713846054.454798,b'\x1b[0m\r\n'
1713846054.460486,"b'\x1b[0;32mI (4223865) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.91\r\n'"
1713846054.460638,b'\x1b[0m\r\n'
1713846054.466418,"b'\x1b[0;32mI (4223865) mpu6050 test: gyro_x:-11.37, gyro_y:10.82, gyro_z:28.56\r\n'"
1713846054.4665651,b'\x1b[0m\r\n'
1713846054.472237,"b'\x1b[0;32mI (4223875) mpu6050 test: acce_x:0.44, acce_y:-0.11, acce_z:-0.91\r\n'"
1713846054.472377,b'\x1b[0m\r\n'
1713846054.482538,"b'\x1b[0;32mI (4223885) mpu6050 test: gyro_x:-11.19, gyro_y:10.78, gyro_z:30.98\r\n'"
1713846054.48269,b'\x1b[0m\r\n'
1713846054.488322,"b'\x1b[0;32mI (4223885) mpu6050 test: acce_x:0.44, acce_y:-0.12, acce_z:-0.92\r\n'"
1713846054.488477,b'\x1b[0m\r\n'
1713846054.494082,"b'\x1b[0;32mI (4223895) mpu6050 test: gyro_x:-10.76, gyro_y:10.46, gyro_z:32.90\r\n'"
1713846054.494231,b'\x1b[0m\r\n'
1713846054.500113,"b'\x1b[0;32mI (4223905) mpu6050 test: acce_x:0.44, acce_y:-0.14, acce_z:-0.92\r\n'"
1713846054.500257,b'\x1b[0m\r\n'
1713846054.510339,"b'\x1b[0;32mI (4223905) mpu6050 test: gyro_x:-11.53, gyro_y:10.89, gyro_z:35.65\r\n'"
1713846054.5104918,b'\x1b[0m\r\n'
1713846054.516212,"b'\x1b[0;32mI (4223915) mpu6050 test: acce_x:0.42, acce_y:-0.16, acce_z:-0.92\r\n'"
1713846054.516351,b'\x1b[0m\r\n'
1713846054.5220459,"b'\x1b[0;32mI (4223925) mpu6050 test: gyro_x:-14.02, gyro_y:12.27, gyro_z:38.60\r\n'"
1713846054.522191,b'\x1b[0m\r\n'
1713846054.5278149,"b'\x1b[0;32mI (4223935) mpu6050 test: acce_x:0.43, acce_y:-0.16, acce_z:-0.92\r\n'"
1713846054.5324821,b'\x1b[0m\r\n'
1713846054.5381372,"b'\x1b[0;32mI (4223935) mpu6050 test: gyro_x:-16.79, gyro_y:13.85, gyro_z:41.10\r\n'"
1713846054.5382762,b'\x1b[0m\r\n'
1713846054.543969,"b'\x1b[0;32mI (4223945) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.93\r\n'"
1713846054.5441148,b'\x1b[0m\r\n'
