time,measure
1713843614.69491,"b'\x1b[0;32mI (1784085) mpu6050 test: acce_x:0.86, acce_y:-0.03, acce_z:-0.50\r\n'"
1713843614.6950452,b'\x1b[0m\r\n'
1713843614.700931,"b'\x1b[0;32mI (1784095) mpu6050 test: gyro_x:-3.11, gyro_y:51.86, gyro_z:-19.33\r\n'"
1713843614.705462,b'\x1b[0m\r\n'
1713843614.711051,"b'\x1b[0;32mI (1784105) mpu6050 test: acce_x:0.88, acce_y:-0.02, acce_z:-0.49\r\n'"
1713843614.711199,b'\x1b[0m\r\n'
1713843614.717084,"b'\x1b[0;32mI (1784105) mpu6050 test: gyro_x:-2.84, gyro_y:53.07, gyro_z:-19.51\r\n'"
1713843614.717226,b'\x1b[0m\r\n'
1713843614.7228742,"b'\x1b[0;32mI (1784115) mpu6050 test: acce_x:0.89, acce_y:-0.01, acce_z:-0.47\r\n'"
1713843614.7230191,b'\x1b[0m\r\n'
1713843614.7331781,"b'\x1b[0;32mI (1784125) mpu6050 test: gyro_x:-1.91, gyro_y:53.76, gyro_z:-19.65\r\n'"
1713843614.7333262,b'\x1b[0m\r\n'
1713843614.739053,"b'\x1b[0;32mI (1784135) mpu6050 test: acce_x:0.92, acce_y:-0.01, acce_z:-0.46\r\n'"
1713843614.739222,b'\x1b[0m\r\n'
1713843614.7448618,"b'\x1b[0;32mI (1784135) mpu6050 test: gyro_x:-1.28, gyro_y:53.18, gyro_z:-19.36\r\n'"
1713843614.7450082,b'\x1b[0m\r\n'
1713843614.750698,"b'\x1b[0;32mI (1784145) mpu6050 test: acce_x:0.93, acce_y:-0.02, acce_z:-0.46\r\n'"
1713843614.7508202,b'\x1b[0m\r\n'
1713843614.761028,"b'\x1b[0;32mI (1784155) mpu6050 test: gyro_x:-1.08, gyro_y:52.05, gyro_z:-19.69\r\n'"
1713843614.761183,b'\x1b[0m\r\n'
1713843614.7669718,"b'\x1b[0;32mI (1784155) mpu6050 test: acce_x:0.94, acce_y:-0.02, acce_z:-0.44\r\n'"
1713843614.767125,b'\x1b[0m\r\n'
1713843614.7728078,"b'\x1b[0;32mI (1784165) mpu6050 test: gyro_x:-1.83, gyro_y:50.67, gyro_z:-19.42\r\n'"
1713843614.7729611,b'\x1b[0m\r\n'
1713843614.7785652,"b'\x1b[0;32mI (1784175) mpu6050 test: acce_x:0.95, acce_y:-0.01, acce_z:-0.42\r\n'"
1713843614.778712,b'\x1b[0m\r\n'
1713843614.789022,"b'\x1b[0;32mI (1784185) mpu6050 test: gyro_x:-2.27, gyro_y:49.34, gyro_z:-19.45\r\n'"
1713843614.7891998,b'\x1b[0m\r\n'
1713843614.794676,"b'\x1b[0;32mI (1784185) mpu6050 test: acce_x:0.97, acce_y:-0.01, acce_z:-0.43\r\n'"
1713843614.79485,b'\x1b[0m\r\n'
1713843614.8010082,"b'\x1b[0;32mI (1784195) mpu6050 test: gyro_x:-2.31, gyro_y:47.98, gyro_z:-19.10\r\n'"
1713843614.801169,b'\x1b[0m\r\n'
1713843614.80621,"b'\x1b[0;32mI (1784205) mpu6050 test: acce_x:0.96, acce_y:-0.00, acce_z:-0.41\r\n'"
1713843614.810853,b'\x1b[0m\r\n'
1713843614.816834,"b'\x1b[0;32mI (1784205) mpu6050 test: gyro_x:-1.92, gyro_y:46.06, gyro_z:-18.84\r\n'"
1713843614.8169868,b'\x1b[0m\r\n'
1713843614.822602,"b'\x1b[0;32mI (1784215) mpu6050 test: acce_x:0.95, acce_y:0.00, acce_z:-0.39\r\n'"
1713843614.822752,b'\x1b[0m\r\n'
1713843614.828309,"b'\x1b[0;32mI (1784225) mpu6050 test: gyro_x:-1.95, gyro_y:45.42, gyro_z:-18.89\r\n'"
1713843614.828466,b'\x1b[0m\r\n'
1713843614.8337028,"b'\x1b[0;32mI (1784225) mpu6050 test: acce_x:0.96, acce_y:0.01, acce_z:-0.39\r\n'"
1713843614.838607,b'\x1b[0m\r\n'
1713843614.8443031,"b'\x1b[0;32mI (1784235) mpu6050 test: gyro_x:-2.03, gyro_y:43.79, gyro_z:-18.26\r\n'"
1713843614.8443909,b'\x1b[0m\r\n'
1713843614.8500988,"b'\x1b[0;32mI (1784245) mpu6050 test: acce_x:0.96, acce_y:0.01, acce_z:-0.38\r\n'"
1713843614.8501859,b'\x1b[0m\r\n'
1713843614.8559291,"b'\x1b[0;32mI (1784255) mpu6050 test: gyro_x:-2.78, gyro_y:43.15, gyro_z:-18.12\r\n'"
1713843614.856031,b'\x1b[0m\r\n'
1713843614.866504,"b'\x1b[0;32mI (1784255) mpu6050 test: acce_x:0.94, acce_y:0.02, acce_z:-0.37\r\n'"
1713843614.8666,b'\x1b[0m\r\n'
1713843614.8721302,"b'\x1b[0;32mI (1784265) mpu6050 test: gyro_x:-3.27, gyro_y:43.28, gyro_z:-17.74\r\n'"
1713843614.8722172,b'\x1b[0m\r\n'
1713843614.877748,"b'\x1b[0;32mI (1784275) mpu6050 test: acce_x:0.95, acce_y:0.03, acce_z:-0.37\r\n'"
1713843614.877836,b'\x1b[0m\r\n'
1713843614.883897,"b'\x1b[0;32mI (1784275) mpu6050 test: gyro_x:-2.75, gyro_y:43.65, gyro_z:-18.05\r\n'"
1713843614.884205,b'\x1b[0m\r\n'
1713843614.89419,"b'\x1b[0;32mI (1784285) mpu6050 test: acce_x:0.95, acce_y:0.02, acce_z:-0.35\r\n'"
1713843614.894314,b'\x1b[0m\r\n'
1713843614.900219,"b'\x1b[0;32mI (1784295) mpu6050 test: gyro_x:-1.85, gyro_y:44.03, gyro_z:-18.60\r\n'"
1713843614.900338,b'\x1b[0m\r\n'
1713843614.9058402,"b'\x1b[0;32mI (1784295) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.35\r\n'"
1713843614.905959,b'\x1b[0m\r\n'
1713843614.9117599,"b'\x1b[0;32mI (1784305) mpu6050 test: gyro_x:-1.45, gyro_y:43.74, gyro_z:-20.52\r\n'"
1713843614.911902,b'\x1b[0m\r\n'
1713843614.9223151,"b'\x1b[0;32mI (1784315) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.34\r\n'"
1713843614.9224849,b'\x1b[0m\r\n'
1713843614.927828,"b'\x1b[0;32mI (1784315) mpu6050 test: gyro_x:-2.03, gyro_y:42.85, gyro_z:-24.53\r\n'"
1713843614.927969,b'\x1b[0m\r\n'
1713843614.933892,"b'\x1b[0;32mI (1784325) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.33\r\n'"
1713843614.934038,b'\x1b[0m\r\n'
1713843614.939755,"b'\x1b[0;32mI (1784335) mpu6050 test: gyro_x:-6.46, gyro_y:42.73, gyro_z:-20.38\r\n'"
1713843614.939911,b'\x1b[0m\r\n'
1713843614.95036,"b'\x1b[0;32mI (1784345) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.31\r\n'"
1713843614.950486,b'\x1b[0m\r\n'
1713843614.955832,"b'\x1b[0;32mI (1784345) mpu6050 test: gyro_x:-4.89, gyro_y:44.02, gyro_z:-19.30\r\n'"
1713843614.955953,b'\x1b[0m\r\n'
1713843614.961549,"b'\x1b[0;32mI (1784355) mpu6050 test: acce_x:0.98, acce_y:0.03, acce_z:-0.30\r\n'"
1713843614.961706,b'\x1b[0m\r\n'
1713843614.967583,"b'\x1b[0;32mI (1784365) mpu6050 test: gyro_x:-1.79, gyro_y:43.76, gyro_z:-21.65\r\n'"
1713843614.97204,b'\x1b[0m\r\n'
1713843614.9777112,"b'\x1b[0;32mI (1784365) mpu6050 test: acce_x:1.00, acce_y:0.04, acce_z:-0.30\r\n'"
1713843614.977862,b'\x1b[0m\r\n'
1713843614.983785,"b'\x1b[0;32mI (1784375) mpu6050 test: gyro_x:-3.25, gyro_y:44.58, gyro_z:-21.02\r\n'"
1713843614.983948,b'\x1b[0m\r\n'
1713843614.989502,"b'\x1b[0;32mI (1784385) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.30\r\n'"
1713843614.98963,b'\x1b[0m\r\n'
1713843614.9949381,"b'\x1b[0;32mI (1784385) mpu6050 test: gyro_x:-5.63, gyro_y:44.85, gyro_z:-19.53\r\n'"
1713843614.9999092,b'\x1b[0m\r\n'
1713843615.0054998,"b'\x1b[0;32mI (1784395) mpu6050 test: acce_x:1.05, acce_y:0.08, acce_z:-0.28\r\n'"
1713843615.005619,b'\x1b[0m\r\n'
1713843615.011202,"b'\x1b[0;32mI (1784405) mpu6050 test: gyro_x:-3.57, gyro_y:42.69, gyro_z:-19.25\r\n'"
1713843615.01132,b'\x1b[0m\r\n'
1713843615.017468,"b'\x1b[0;32mI (1784415) mpu6050 test: acce_x:1.09, acce_y:0.09, acce_z:-0.26\r\n'"
1713843615.017635,b'\x1b[0m\r\n'
1713843615.02319,"b'\x1b[0;32mI (1784415) mpu6050 test: gyro_x:-0.12, gyro_y:38.63, gyro_z:-20.14\r\n'"
1713843615.027543,b'\x1b[0m\r\n'
1713843615.033482,"b'\x1b[0;32mI (1784425) mpu6050 test: acce_x:1.08, acce_y:0.08, acce_z:-0.28\r\n'"
1713843615.033632,b'\x1b[0m\r\n'
1713843615.0391161,"b'\x1b[0;32mI (1784435) mpu6050 test: gyro_x:-1.33, gyro_y:35.39, gyro_z:-17.15\r\n'"
1713843615.03924,b'\x1b[0m\r\n'
1713843615.045098,"b'\x1b[0;32mI (1784435) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.26\r\n'"
1713843615.045258,b'\x1b[0m\r\n'
1713843615.0553432,"b'\x1b[0;32mI (1784445) mpu6050 test: gyro_x:-1.68, gyro_y:31.25, gyro_z:-16.82\r\n'"
1713843615.055493,b'\x1b[0m\r\n'
1713843615.06101,"b'\x1b[0;32mI (1784455) mpu6050 test: acce_x:1.06, acce_y:0.08, acce_z:-0.23\r\n'"
1713843615.061122,b'\x1b[0m\r\n'
1713843615.067203,"b'\x1b[0;32mI (1784455) mpu6050 test: gyro_x:-0.66, gyro_y:29.47, gyro_z:-16.58\r\n'"
1713843615.067322,b'\x1b[0m\r\n'
1713843615.072703,"b'\x1b[0;32mI (1784465) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.24\r\n'"
1713843615.072819,b'\x1b[0m\r\n'
1713843615.083297,"b'\x1b[0;32mI (1784475) mpu6050 test: gyro_x:0.63, gyro_y:29.11, gyro_z:-16.66\r\n'"
1713843615.083471,b'\x1b[0m\r\n'
1713843615.0889559,"b'\x1b[0;32mI (1784485) mpu6050 test: acce_x:1.04, acce_y:0.10, acce_z:-0.23\r\n'"
1713843615.0890791,b'\x1b[0m\r\n'
1713843615.094768,"b'\x1b[0;32mI (1784485) mpu6050 test: gyro_x:2.78, gyro_y:29.47, gyro_z:-17.51\r\n'"
1713843615.094923,b'\x1b[0m\r\n'
1713843615.100512,"b'\x1b[0;32mI (1784495) mpu6050 test: acce_x:1.05, acce_y:0.09, acce_z:-0.23\r\n'"
1713843615.100632,b'\x1b[0m\r\n'
1713843615.1108558,"b'\x1b[0;32mI (1784505) mpu6050 test: gyro_x:4.32, gyro_y:29.59, gyro_z:-17.44\r\n'"
1713843615.1110232,b'\x1b[0m\r\n'
1713843615.116821,"b'\x1b[0;32mI (1784505) mpu6050 test: acce_x:1.05, acce_y:0.07, acce_z:-0.22\r\n'"
1713843615.116974,b'\x1b[0m\r\n'
1713843615.122485,"b'\x1b[0;32mI (1784515) mpu6050 test: gyro_x:7.65, gyro_y:28.96, gyro_z:-18.96\r\n'"
1713843615.122612,b'\x1b[0m\r\n'
1713843615.12834,"b'\x1b[0;32mI (1784525) mpu6050 test: acce_x:1.07, acce_y:0.07, acce_z:-0.24\r\n'"
1713843615.128482,b'\x1b[0m\r\n'
1713843615.138711,"b'\x1b[0;32mI (1784525) mpu6050 test: gyro_x:-0.50, gyro_y:27.57, gyro_z:-17.66\r\n'"
1713843615.138834,b'\x1b[0m\r\n'
1713843615.144431,"b'\x1b[0;32mI (1784535) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.23\r\n'"
1713843615.144583,b'\x1b[0m\r\n'
1713843615.150464,"b'\x1b[0;32mI (1784545) mpu6050 test: gyro_x:-3.30, gyro_y:25.25, gyro_z:-17.02\r\n'"
1713843615.1506088,b'\x1b[0m\r\n'
1713843615.1560168,"b'\x1b[0;32mI (1784555) mpu6050 test: acce_x:1.11, acce_y:0.09, acce_z:-0.20\r\n'"
1713843615.156134,b'\x1b[0m\r\n'
1713843615.16655,"b'\x1b[0;32mI (1784555) mpu6050 test: gyro_x:-2.40, gyro_y:22.23, gyro_z:-17.18\r\n'"
1713843615.166666,b'\x1b[0m\r\n'
1713843615.172256,"b'\x1b[0;32mI (1784565) mpu6050 test: acce_x:1.13, acce_y:0.10, acce_z:-0.21\r\n'"
1713843615.17237,b'\x1b[0m\r\n'
1713843615.1780322,"b'\x1b[0;32mI (1784575) mpu6050 test: gyro_x:-0.29, gyro_y:19.13, gyro_z:-16.24\r\n'"
1713843615.178186,b'\x1b[0m\r\n'
1713843615.184172,"b'\x1b[0;32mI (1784575) mpu6050 test: acce_x:1.14, acce_y:0.11, acce_z:-0.21\r\n'"
1713843615.184323,b'\x1b[0m\r\n'
1713843615.194129,"b'\x1b[0;32mI (1784585) mpu6050 test: gyro_x:0.37, gyro_y:15.59, gyro_z:-14.82\r\n'"
1713843615.19429,b'\x1b[0m\r\n'
1713843615.200161,"b'\x1b[0;32mI (1784595) mpu6050 test: acce_x:1.15, acce_y:0.11, acce_z:-0.21\r\n'"
1713843615.200284,b'\x1b[0m\r\n'
1713843615.205769,"b'\x1b[0;32mI (1784595) mpu6050 test: gyro_x:2.11, gyro_y:11.53, gyro_z:-12.70\r\n'"
1713843615.2058911,b'\x1b[0m\r\n'
1713843615.211699,"b'\x1b[0;32mI (1784605) mpu6050 test: acce_x:1.14, acce_y:0.12, acce_z:-0.21\r\n'"
1713843615.211848,b'\x1b[0m\r\n'
1713843615.222147,"b'\x1b[0;32mI (1784615) mpu6050 test: gyro_x:0.99, gyro_y:6.92, gyro_z:-12.31\r\n'"
1713843615.222288,b'\x1b[0m\r\n'
1713843615.2279758,"b'\x1b[0;32mI (1784615) mpu6050 test: acce_x:1.13, acce_y:0.12, acce_z:-0.22\r\n'"
1713843615.228137,b'\x1b[0m\r\n'
1713843615.2341068,"b'\x1b[0;32mI (1784625) mpu6050 test: gyro_x:-2.93, gyro_y:2.82, gyro_z:-10.35\r\n'"
1713843615.234287,b'\x1b[0m\r\n'
1713843615.239488,"b'\x1b[0;32mI (1784635) mpu6050 test: acce_x:1.12, acce_y:0.13, acce_z:-0.19\r\n'"
1713843615.2396202,b'\x1b[0m\r\n'
1713843615.249901,"b'\x1b[0;32mI (1784645) mpu6050 test: gyro_x:-3.16, gyro_y:-0.76, gyro_z:-10.11\r\n'"
1713843615.250006,b'\x1b[0m\r\n'
1713843615.255457,"b'\x1b[0;32mI (1784645) mpu6050 test: acce_x:1.10, acce_y:0.13, acce_z:-0.18\r\n'"
1713843615.255553,b'\x1b[0m\r\n'
1713843615.261088,"b'\x1b[0;32mI (1784655) mpu6050 test: gyro_x:2.15, gyro_y:-3.08, gyro_z:-10.03\r\n'"
1713843615.261179,b'\x1b[0m\r\n'
1713843615.26706,"b'\x1b[0;32mI (1784665) mpu6050 test: acce_x:1.09, acce_y:0.12, acce_z:-0.19\r\n'"
1713843615.2671611,b'\x1b[0m\r\n'
1713843615.2775922,"b'\x1b[0;32mI (1784665) mpu6050 test: gyro_x:2.17, gyro_y:-4.55, gyro_z:-8.29\r\n'"
1713843615.277725,b'\x1b[0m\r\n'
1713843615.2834508,"b'\x1b[0;32mI (1784675) mpu6050 test: acce_x:1.09, acce_y:0.12, acce_z:-0.21\r\n'"
1713843615.283561,b'\x1b[0m\r\n'
1713843615.288979,"b'\x1b[0;32mI (1784685) mpu6050 test: gyro_x:-0.31, gyro_y:-5.40, gyro_z:-5.66\r\n'"
1713843615.289079,b'\x1b[0m\r\n'
1713843615.29457,"b'\x1b[0;32mI (1784685) mpu6050 test: acce_x:1.09, acce_y:0.12, acce_z:-0.20\r\n'"
1713843615.294869,b'\x1b[0m\r\n'
1713843615.305353,"b'\x1b[0;32mI (1784695) mpu6050 test: gyro_x:-0.15, gyro_y:-7.21, gyro_z:-3.36\r\n'"
1713843615.305443,b'\x1b[0m\r\n'
1713843615.3109472,"b'\x1b[0;32mI (1784705) mpu6050 test: acce_x:1.09, acce_y:0.14, acce_z:-0.18\r\n'"
1713843615.311042,b'\x1b[0m\r\n'
1713843615.317251,"b'\x1b[0;32mI (1784715) mpu6050 test: gyro_x:0.82, gyro_y:-9.56, gyro_z:-1.34\r\n'"
1713843615.317424,b'\x1b[0m\r\n'
1713843615.322968,"b'\x1b[0;32mI (1784715) mpu6050 test: acce_x:1.10, acce_y:0.13, acce_z:-0.19\r\n'"
1713843615.323136,b'\x1b[0m\r\n'
1713843615.333344,"b'\x1b[0;32mI (1784725) mpu6050 test: gyro_x:1.62, gyro_y:-12.09, gyro_z:0.92\r\n'"
1713843615.333482,b'\x1b[0m\r\n'
1713843615.3388941,"b'\x1b[0;32mI (1784735) mpu6050 test: acce_x:1.10, acce_y:0.13, acce_z:-0.19\r\n'"
1713843615.338977,b'\x1b[0m\r\n'
1713843615.344859,"b'\x1b[0;32mI (1784735) mpu6050 test: gyro_x:1.44, gyro_y:-15.24, gyro_z:3.71\r\n'"
1713843615.345027,b'\x1b[0m\r\n'
1713843615.350699,"b'\x1b[0;32mI (1784745) mpu6050 test: acce_x:1.11, acce_y:0.14, acce_z:-0.20\r\n'"
1713843615.35085,b'\x1b[0m\r\n'
1713843615.36071,"b'\x1b[0;32mI (1784755) mpu6050 test: gyro_x:1.68, gyro_y:-19.13, gyro_z:6.46\r\n'"
1713843615.360896,b'\x1b[0m\r\n'
1713843615.366773,"b'\x1b[0;32mI (1784755) mpu6050 test: acce_x:1.10, acce_y:0.14, acce_z:-0.20\r\n'"
1713843615.366907,b'\x1b[0m\r\n'
1713843615.372406,"b'\x1b[0;32mI (1784765) mpu6050 test: gyro_x:2.20, gyro_y:-22.35, gyro_z:8.52\r\n'"
1713843615.372525,b'\x1b[0m\r\n'
1713843615.3783271,"b'\x1b[0;32mI (1784775) mpu6050 test: acce_x:1.09, acce_y:0.14, acce_z:-0.21\r\n'"
1713843615.3784819,b'\x1b[0m\r\n'
1713843615.384125,"b'\x1b[0;32mI (1784775) mpu6050 test: gyro_x:2.87, gyro_y:-24.96, gyro_z:10.73\r\n'"
1713843615.3887942,b'\x1b[0m\r\n'
1713843615.3942049,"b'\x1b[0;32mI (1784785) mpu6050 test: acce_x:1.09, acce_y:0.14, acce_z:-0.22\r\n'"
1713843615.3942962,b'\x1b[0m\r\n'
1713843615.4005408,"b'\x1b[0;32mI (1784795) mpu6050 test: gyro_x:3.57, gyro_y:-26.67, gyro_z:12.87\r\n'"
1713843615.400707,b'\x1b[0m\r\n'
1713843615.405931,"b'\x1b[0;32mI (1784795) mpu6050 test: acce_x:1.10, acce_y:0.14, acce_z:-0.21\r\n'"
1713843615.406048,b'\x1b[0m\r\n'
1713843615.411565,"b'\x1b[0;32mI (1784805) mpu6050 test: gyro_x:4.09, gyro_y:-29.22, gyro_z:14.98\r\n'"
1713843615.4166021,b'\x1b[0m\r\n'
1713843615.4223518,"b'\x1b[0;32mI (1784815) mpu6050 test: acce_x:1.12, acce_y:0.13, acce_z:-0.22\r\n'"
1713843615.422519,b'\x1b[0m\r\n'
1713843615.428083,"b'\x1b[0;32mI (1784825) mpu6050 test: gyro_x:4.47, gyro_y:-33.16, gyro_z:17.22\r\n'"
1713843615.4282649,b'\x1b[0m\r\n'
1713843615.434093,"b'\x1b[0;32mI (1784825) mpu6050 test: acce_x:1.14, acce_y:0.14, acce_z:-0.23\r\n'"
1713843615.4342458,b'\x1b[0m\r\n'
1713843615.439837,"b'\x1b[0;32mI (1784835) mpu6050 test: gyro_x:4.72, gyro_y:-39.02, gyro_z:18.99\r\n'"
1713843615.444646,b'\x1b[0m\r\n'
1713843615.449836,"b'\x1b[0;32mI (1784845) mpu6050 test: acce_x:1.14, acce_y:0.14, acce_z:-0.24\r\n'"
1713843615.449918,b'\x1b[0m\r\n'
1713843615.457218,"b'\x1b[0;32mI (1784845) mpu6050 test: gyro_x:5.45, gyro_y:-45.45, gyro_z:20.14\r\n'"
1713843615.457387,b'\x1b[0m\r\n'
1713843615.4614,"b'\x1b[0;32mI (1784855) mpu6050 test: acce_x:1.13, acce_y:0.14, acce_z:-0.25\r\n'"
1713843615.461605,b'\x1b[0m\r\n'
1713843615.467125,"b'\x1b[0;32mI (1784865) mpu6050 test: gyro_x:6.49, gyro_y:-51.86, gyro_z:21.18\r\n'"
1713843615.471967,b'\x1b[0m\r\n'
1713843615.4775941,"b'\x1b[0;32mI (1784865) mpu6050 test: acce_x:1.14, acce_y:0.12, acce_z:-0.24\r\n'"
1713843615.477696,b'\x1b[0m\r\n'
1713843615.48349,"b'\x1b[0;32mI (1784875) mpu6050 test: gyro_x:7.25, gyro_y:-57.74, gyro_z:21.80\r\n'"
1713843615.4835799,b'\x1b[0m\r\n'
1713843615.489216,"b'\x1b[0;32mI (1784885) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.26\r\n'"
1713843615.489331,b'\x1b[0m\r\n'
1713843615.494794,"b'\x1b[0;32mI (1784895) mpu6050 test: gyro_x:8.14, gyro_y:-63.22, gyro_z:21.54\r\n'"
1713843615.499925,b'\x1b[0m\r\n'
1713843615.50552,"b'\x1b[0;32mI (1784895) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.27\r\n'"
1713843615.505642,b'\x1b[0m\r\n'
1713843615.511297,"b'\x1b[0;32mI (1784905) mpu6050 test: gyro_x:7.95, gyro_y:-68.08, gyro_z:21.02\r\n'"
1713843615.511446,b'\x1b[0m\r\n'
1713843615.5173702,"b'\x1b[0;32mI (1784915) mpu6050 test: acce_x:1.07, acce_y:0.10, acce_z:-0.28\r\n'"
1713843615.517525,b'\x1b[0m\r\n'
1713843615.5235488,"b'\x1b[0;32mI (1784915) mpu6050 test: gyro_x:7.37, gyro_y:-71.97, gyro_z:21.10\r\n'"
1713843615.527487,b'\x1b[0m\r\n'
1713843615.533338,"b'\x1b[0;32mI (1784925) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.30\r\n'"
1713843615.53345,b'\x1b[0m\r\n'
1713843615.5392299,"b'\x1b[0;32mI (1784935) mpu6050 test: gyro_x:7.63, gyro_y:-75.01, gyro_z:22.05\r\n'"
1713843615.539386,b'\x1b[0m\r\n'
1713843615.54492,"b'\x1b[0;32mI (1784935) mpu6050 test: acce_x:1.04, acce_y:0.11, acce_z:-0.31\r\n'"
1713843615.5450659,b'\x1b[0m\r\n'
1713843615.5508249,"b'\x1b[0;32mI (1784945) mpu6050 test: gyro_x:9.40, gyro_y:-77.48, gyro_z:23.19\r\n'"
1713843615.555306,b'\x1b[0m\r\n'
1713843615.561036,"b'\x1b[0;32mI (1784955) mpu6050 test: acce_x:1.03, acce_y:0.10, acce_z:-0.33\r\n'"
1713843615.5611892,b'\x1b[0m\r\n'
1713843615.5669582,"b'\x1b[0;32mI (1784955) mpu6050 test: gyro_x:12.08, gyro_y:-79.10, gyro_z:23.47\r\n'"
1713843615.567073,b'\x1b[0m\r\n'
1713843615.572525,"b'\x1b[0;32mI (1784965) mpu6050 test: acce_x:1.01, acce_y:0.08, acce_z:-0.34\r\n'"
1713843615.572638,b'\x1b[0m\r\n'
1713843615.583046,"b'\x1b[0;32mI (1784975) mpu6050 test: gyro_x:13.97, gyro_y:-80.08, gyro_z:24.09\r\n'"
1713843615.5831401,b'\x1b[0m\r\n'
1713843615.5888588,"b'\x1b[0;32mI (1784985) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.37\r\n'"
1713843615.588979,b'\x1b[0m\r\n'
1713843615.594251,"b'\x1b[0;32mI (1784985) mpu6050 test: gyro_x:13.16, gyro_y:-80.95, gyro_z:26.47\r\n'"
1713843615.594335,b'\x1b[0m\r\n'
1713843615.60013,"b'\x1b[0;32mI (1784995) mpu6050 test: acce_x:0.96, acce_y:0.05, acce_z:-0.38\r\n'"
1713843615.600217,b'\x1b[0m\r\n'
1713843615.6107452,"b'\x1b[0;32mI (1785005) mpu6050 test: gyro_x:11.91, gyro_y:-81.45, gyro_z:28.46\r\n'"
1713843615.610843,b'\x1b[0m\r\n'
1713843615.616533,"b'\x1b[0;32mI (1785005) mpu6050 test: acce_x:0.94, acce_y:0.05, acce_z:-0.39\r\n'"
1713843615.6166131,b'\x1b[0m\r\n'
1713843615.622236,"b'\x1b[0;32mI (1785015) mpu6050 test: gyro_x:11.80, gyro_y:-81.13, gyro_z:30.89\r\n'"
1713843615.622334,b'\x1b[0m\r\n'
1713843615.62791,"b'\x1b[0;32mI (1785025) mpu6050 test: acce_x:0.91, acce_y:0.04, acce_z:-0.42\r\n'"
1713843615.62801,b'\x1b[0m\r\n'
1713843615.63867,"b'\x1b[0;32mI (1785025) mpu6050 test: gyro_x:12.20, gyro_y:-79.18, gyro_z:33.59\r\n'"
1713843615.638776,b'\x1b[0m\r\n'
1713843615.644188,"b'\x1b[0;32mI (1785035) mpu6050 test: acce_x:0.90, acce_y:0.04, acce_z:-0.44\r\n'"
1713843615.644284,b'\x1b[0m\r\n'
1713843615.650195,"b'\x1b[0;32mI (1785045) mpu6050 test: gyro_x:12.66, gyro_y:-76.81, gyro_z:34.43\r\n'"
1713843615.6502998,b'\x1b[0m\r\n'
1713843615.655821,"b'\x1b[0;32mI (1785055) mpu6050 test: acce_x:0.89, acce_y:0.02, acce_z:-0.46\r\n'"
1713843615.655919,b'\x1b[0m\r\n'
1713843615.66651,"b'\x1b[0;32mI (1785055) mpu6050 test: gyro_x:12.67, gyro_y:-75.34, gyro_z:34.67\r\n'"
1713843615.6665988,b'\x1b[0m\r\n'
1713843615.672159,"b'\x1b[0;32mI (1785065) mpu6050 test: acce_x:0.88, acce_y:0.01, acce_z:-0.47\r\n'"
1713843615.672253,b'\x1b[0m\r\n'
1713843615.6777642,"b'\x1b[0;32mI (1785075) mpu6050 test: gyro_x:12.27, gyro_y:-74.92, gyro_z:34.76\r\n'"
1713843615.677858,b'\x1b[0m\r\n'
1713843615.683836,"b'\x1b[0;32mI (1785075) mpu6050 test: acce_x:0.87, acce_y:0.00, acce_z:-0.49\r\n'"
1713843615.683962,b'\x1b[0m\r\n'
1713843615.694114,"b'\x1b[0;32mI (1785085) mpu6050 test: gyro_x:12.14, gyro_y:-75.47, gyro_z:35.27\r\n'"
1713843615.6942358,b'\x1b[0m\r\n'
1713843615.700075,"b'\x1b[0;32mI (1785095) mpu6050 test: acce_x:0.84, acce_y:-0.01, acce_z:-0.50\r\n'"
1713843615.700188,b'\x1b[0m\r\n'
1713843615.705784,"b'\x1b[0;32mI (1785095) mpu6050 test: gyro_x:12.03, gyro_y:-75.21, gyro_z:35.13\r\n'"
1713843615.706141,b'\x1b[0m\r\n'
1713843615.711412,"b'\x1b[0;32mI (1785105) mpu6050 test: acce_x:0.82, acce_y:-0.03, acce_z:-0.52\r\n'"
1713843615.716439,b'\x1b[0m\r\n'
1713843615.7221708,"b'\x1b[0;32mI (1785115) mpu6050 test: gyro_x:12.64, gyro_y:-73.07, gyro_z:33.98\r\n'"
1713843615.722314,b'\x1b[0m\r\n'
1713843615.727647,"b'\x1b[0;32mI (1785125) mpu6050 test: acce_x:0.81, acce_y:-0.04, acce_z:-0.55\r\n'"
1713843615.727756,b'\x1b[0m\r\n'
1713843615.733818,"b'\x1b[0;32mI (1785125) mpu6050 test: gyro_x:11.79, gyro_y:-69.97, gyro_z:33.79\r\n'"
